# dim  N   mc   rho  Brute 
# 1    1 100000 0.8
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.046008e-01 7.845352e-08 2.522700e-02 8.893200e-01
5.073534e-01 7.817161e-08 3.864100e-02 8.875600e-01
5.001713e-01 7.171615e-08 3.695700e-02 8.880300e-01
5.047110e-01 7.126031e-08 3.591100e-02 8.878000e-01
5.019554e-01 6.555932e-08 3.894800e-02 8.896700e-01
5.025188e-01 6.840249e-08 3.406700e-02 8.879500e-01
5.058747e-01 6.640043e-08 3.835500e-02 8.880300e-01
5.038758e-01 6.341186e-08 2.538600e-02 8.868100e-01
5.038822e-01 6.156102e-08 2.359900e-02 8.883900e-01
5.031229e-01 5.678457e-08 3.259800e-02 8.898100e-01
5.024220e-01 5.896114e-08 3.646900e-02 8.852300e-01
5.000386e-01 5.371553e-08 3.410400e-02 8.905100e-01
5.019136e-01 5.342038e-08 3.593000e-02 8.884900e-01
5.037156e-01 5.306052e-08 3.813900e-02 8.899000e-01
5.043848e-01 5.218905e-08 3.493700e-02 8.904400e-01
5.008470e-01 4.985053e-08 3.160300e-02 8.878400e-01
5.049945e-01 4.975688e-08 4.042400e-02 8.891300e-01
5.043106e-01 4.788342e-08 3.778500e-02 8.889200e-01
5.014107e-01 4.866636e-08 3.244200e-02 8.875700e-01
5.046051e-01 4.880818e-08 3.502700e-02 8.877600e-01
5.008547e-01 4.456516e-08 3.007700e-02 8.909200e-01
4.997693e-01 4.492965e-08 2.287000e-02 8.889500e-01
5.008353e-01 4.248160e-08 3.572000e-02 8.871800e-01
5.025601e-01 4.126495e-08 3.355300e-02 8.904700e-01
4.998725e-01 4.141451e-08 2.840400e-02 8.865200e-01
5.021660e-01 3.879817e-08 4.146200e-02 8.902000e-01
5.009302e-01 3.849404e-08 4.234900e-02 8.877400e-01
5.036200e-01 3.757215e-08 3.769300e-02 8.873100e-01
5.003834e-01 3.653492e-08 3.367300e-02 8.861200e-01
5.015794e-01 3.563120e-08 2.762000e-02 8.897400e-01
5.023401e-01 3.363732e-08 3.387600e-02 8.891400e-01
5.012729e-01 3.214148e-08 4.328100e-02 8.880100e-01
5.002177e-01 3.309640e-08 3.396100e-02 8.879700e-01
4.999036e-01 3.028170e-08 2.922500e-02 8.887100e-01
5.014447e-01 3.180757e-08 2.278400e-02 8.873000e-01
5.003729e-01 2.997277e-08 3.442400e-02 8.898200e-01
5.008863e-01 3.161936e-08 3.052000e-02 8.874700e-01
5.013723e-01 2.787466e-08 2.336700e-02 8.903200e-01
5.008548e-01 2.786429e-08 2.432600e-02 8.887200e-01
5.004209e-01 2.824728e-08 2.345000e-02 8.891100e-01
5.007823e-01 2.771827e-08 2.448200e-02 8.861400e-01
5.014478e-01 2.660293e-08 4.112600e-02 8.871400e-01
5.029127e-01 2.681361e-08 3.011300e-02 8.883000e-01
5.003758e-01 2.429830e-08 2.752400e-02 8.882500e-01
5.009127e-01 2.534086e-08 3.167500e-02 8.887700e-01
5.019723e-01 2.212652e-08 3.208200e-02 8.896800e-01
5.003923e-01 2.361729e-08 2.901800e-02 8.888300e-01
5.028550e-01 2.288052e-08 2.267800e-02 8.909800e-01
5.025441e-01 2.247540e-08 3.233700e-02 8.889700e-01
5.006230e-01 2.082925e-08 3.068500e-02 8.885600e-01
5.015988e-01 2.060123e-08 2.273200e-02 8.898800e-01
5.010032e-01 1.964962e-08 2.460600e-02 8.900100e-01
5.018428e-01 2.030003e-08 3.720100e-02 8.885600e-01
5.010386e-01 1.976017e-08 4.255800e-02 8.873800e-01
4.988617e-01 1.932083e-08 2.511200e-02 8.865300e-01
5.007016e-01 1.851077e-08 3.487900e-02 8.892500e-01
5.004781e-01 1.803077e-08 2.855000e-02 8.870000e-01
5.008053e-01 1.747988e-08 2.900800e-02 8.869900e-01
5.012870e-01 1.708077e-08 4.185500e-02 8.866900e-01
4.994508e-01 1.576668e-08 2.814700e-02 8.891000e-01
5.007226e-01 1.746035e-08 3.592900e-02 8.872400e-01
5.019061e-01 1.674876e-08 3.175600e-02 8.874600e-01
5.006759e-01 1.571164e-08 3.572100e-02 8.875400e-01
5.003330e-01 1.502934e-08 3.768000e-02 8.895800e-01
5.007807e-01 1.491918e-08 3.552600e-02 8.897800e-01
5.000641e-01 1.317708e-08 3.217100e-02 8.903500e-01
5.018803e-01 1.330587e-08 3.147400e-02 8.888400e-01
5.006852e-01 1.409664e-08 3.517200e-02 8.875600e-01
5.011238e-01 1.364434e-08 3.704100e-02 8.866100e-01
5.008690e-01 1.262139e-08 3.570100e-02 8.878600e-01
5.000676e-01 1.221825e-08 3.208300e-02 8.878900e-01
5.015883e-01 1.254757e-08 3.255300e-02 8.858400e-01
5.003572e-01 1.138579e-08 4.032900e-02 8.885100e-01
5.010095e-01 1.212467e-08 3.668000e-02 8.879500e-01
5.001092e-01 1.151595e-08 3.235500e-02 8.881800e-01
5.002697e-01 1.036911e-08 3.325000e-02 8.896800e-01
4.999667e-01 1.091037e-08 3.189300e-02 8.892300e-01
5.004736e-01 1.131103e-08 3.533900e-02 8.868200e-01
5.012573e-01 1.009902e-08 3.468200e-02 8.890500e-01
5.004304e-01 1.018485e-08 3.916200e-02 8.902300e-01
5.002128e-01 9.693947e-09 4.268900e-02 8.879500e-01
4.997255e-01 9.295446e-09 3.322000e-02 8.917100e-01
5.004805e-01 9.469019e-09 3.599600e-02 8.895400e-01
5.009441e-01 9.575331e-09 3.211900e-02 8.897200e-01
4.990495e-01 9.075698e-09 3.679400e-02 8.858300e-01
5.003790e-01 8.571631e-09 3.170300e-02 8.873400e-01
5.013959e-01 9.184798e-09 2.687000e-02 8.866200e-01
5.004300e-01 8.263896e-09 3.198000e-02 8.887900e-01
5.004897e-01 8.904003e-09 2.662700e-02 8.867100e-01
5.001578e-01 7.910598e-09 3.281900e-02 8.886500e-01
5.006229e-01 7.924722e-09 2.273300e-02 8.877700e-01
4.996490e-01 7.552568e-09 2.307500e-02 8.898200e-01
5.005397e-01 7.456939e-09 4.324600e-02 8.889900e-01
5.004937e-01 7.517079e-09 4.289200e-02 8.872200e-01
5.004571e-01 7.151869e-09 4.238000e-02 8.876400e-01
5.010118e-01 7.168150e-09 4.236300e-02 8.909900e-01
4.997361e-01 6.542648e-09 4.172300e-02 8.870100e-01
5.000420e-01 6.590222e-09 3.155200e-02 8.865400e-01
4.993662e-01 5.914686e-09 2.757300e-02 8.859700e-01
5.010926e-01 6.611142e-09 3.647000e-02 8.897600e-01
5.007420e-01 6.338173e-09 3.324300e-02 8.881500e-01
4.989971e-01 5.506523e-09 3.557300e-02 8.901400e-01
5.000815e-01 5.992141e-09 3.187800e-02 8.896200e-01
5.000682e-01 5.565098e-09 2.301900e-02 8.879100e-01
5.003430e-01 5.412822e-09 3.944800e-02 8.902000e-01
5.003917e-01 5.469388e-09 3.774000e-02 8.878200e-01
4.997157e-01 4.812622e-09 3.140000e-02 8.875500e-01
4.998260e-01 5.039733e-09 2.693800e-02 8.893500e-01
5.008150e-01 5.702413e-09 3.675000e-02 8.884300e-01
4.999265e-01 4.997242e-09 3.698200e-02 8.855000e-01
4.992191e-01 4.318995e-09 4.250300e-02 8.884900e-01
4.999625e-01 4.503357e-09 2.401500e-02 8.896500e-01
5.003469e-01 4.666228e-09 3.209700e-02 8.871500e-01
5.002196e-01 4.561780e-09 3.640300e-02 8.897700e-01
5.001151e-01 4.386254e-09 3.703200e-02 8.880300e-01
5.001642e-01 4.273403e-09 2.280600e-02 8.881900e-01
4.998347e-01 4.141233e-09 3.162000e-02 8.880000e-01
4.994786e-01 3.933082e-09 4.214800e-02 8.884800e-01
4.999962e-01 4.147054e-09 2.687600e-02 8.864000e-01
5.002751e-01 4.103623e-09 3.249800e-02 8.884200e-01
5.001701e-01 3.931437e-09 4.222500e-02 8.865100e-01
5.004473e-01 3.968250e-09 4.187700e-02 8.867900e-01
5.007088e-01 4.060580e-09 3.493000e-02 8.891200e-01
4.997393e-01 3.610650e-09 3.945700e-02 8.886500e-01
4.998441e-01 3.644374e-09 2.863200e-02 8.873100e-01
5.004519e-01 3.504061e-09 3.451100e-02 8.884600e-01
4.998503e-01 3.458570e-09 3.650100e-02 8.873500e-01
4.998518e-01 3.302812e-09 2.330500e-02 8.864700e-01
4.998372e-01 3.404999e-09 2.522000e-02 8.884600e-01
5.002120e-01 3.546112e-09 3.282600e-02 8.874200e-01
4.996610e-01 3.059644e-09 3.750400e-02 8.890000e-01
5.000796e-01 3.184479e-09 3.046200e-02 8.887400e-01
4.998668e-01 2.917201e-09 4.007400e-02 8.888200e-01
4.998948e-01 2.972669e-09 3.306700e-02 8.889400e-01
4.999401e-01 2.857686e-09 3.552100e-02 8.885700e-01
4.996365e-01 2.623983e-09 3.802500e-02 8.891300e-01
4.999975e-01 2.908548e-09 2.685200e-02 8.867700e-01
4.997356e-01 2.683660e-09 3.315400e-02 8.902000e-01
5.005152e-01 3.068401e-09 3.568200e-02 8.882200e-01
4.999905e-01 2.652853e-09 3.640900e-02 8.887400e-01
4.995693e-01 2.411066e-09 3.276600e-02 8.884400e-01
5.004993e-01 2.919822e-09 3.481800e-02 8.853300e-01
5.002375e-01 2.658440e-09 3.092300e-02 8.877900e-01
5.001220e-01 2.482025e-09 3.286800e-02 8.903800e-01
5.003269e-01 2.527613e-09 3.688600e-02 8.865700e-01
5.000893e-01 2.348749e-09 2.777500e-02 8.879000e-01
4.999982e-01 2.451929e-09 3.075000e-02 8.894100e-01
5.000731e-01 2.516014e-09 3.810200e-02 8.882500e-01
5.000973e-01 2.270641e-09 3.739600e-02 8.870400e-01
5.000522e-01 2.325065e-09 3.182300e-02 8.888200e-01
5.002600e-01 2.301317e-09 3.339500e-02 8.891000e-01
4.994282e-01 1.881228e-09 3.741700e-02 8.876700e-01
4.998022e-01 2.022064e-09 3.878500e-02 8.885000e-01
5.001363e-01 2.107042e-09 3.136400e-02 8.875200e-01
4.997961e-01 2.060827e-09 3.427200e-02 8.859900e-01
4.995659e-01 1.870412e-09 2.677100e-02 8.887000e-01
5.001956e-01 2.074678e-09 3.301000e-02 8.879300e-01
4.997802e-01 1.881097e-09 2.299600e-02 8.880000e-01
5.003391e-01 2.050229e-09 2.771300e-02 8.892100e-01
4.997895e-01 1.711399e-09 2.729400e-02 8.887100e-01
5.000553e-01 1.846828e-09 2.745800e-02 8.883900e-01
5.001323e-01 1.780807e-09 2.441900e-02 8.898200e-01
5.001404e-01 1.901603e-09 2.449700e-02 8.873200e-01
5.001661e-01 1.858041e-09 3.371800e-02 8.865200e-01
5.002544e-01 1.938831e-09 3.038100e-02 8.856100e-01
5.002193e-01 1.793030e-09 3.298500e-02 8.888300e-01
4.999997e-01 1.692169e-09 3.724100e-02 8.892200e-01
5.003117e-01 1.904998e-09 3.400500e-02 8.850600e-01
5.002394e-01 1.809184e-09 3.615600e-02 8.886400e-01
5.001930e-01 1.900127e-09 3.173400e-02 8.864900e-01
5.002175e-01 1.637931e-09 2.744500e-02 8.888900e-01
5.001957e-01 1.699563e-09 3.451700e-02 8.881000e-01
5.000824e-01 1.685545e-09 2.338000e-02 8.899700e-01
5.001580e-01 1.607037e-09 2.340500e-02 8.899200e-01
5.001504e-01 1.500664e-09 3.894200e-02 8.908800e-01
4.998646e-01 1.450989e-09 4.058400e-02 8.885100e-01
5.002542e-01 1.590886e-09 3.540400e-02 8.874600e-01
4.999362e-01 1.368044e-09 3.469500e-02 8.893300e-01
5.000677e-01 1.510818e-09 2.331300e-02 8.882000e-01
5.001237e-01 1.445890e-09 2.309900e-02 8.892800e-01
5.001364e-01 1.445308e-09 3.034900e-02 8.866800e-01
5.001594e-01 1.469584e-09 3.777800e-02 8.873300e-01
5.001449e-01 1.421407e-09 3.479000e-02 8.878900e-01
4.997671e-01 1.309508e-09 3.028000e-02 8.883800e-01
5.001237e-01 1.490744e-09 3.472700e-02 8.875900e-01
4.998929e-01 1.298269e-09 3.966600e-02 8.887900e-01
4.999653e-01 1.257643e-09 3.950700e-02 8.884700e-01
5.002343e-01 1.353079e-09 3.309600e-02 8.868100e-01
4.998786e-01 1.281292e-09 3.094300e-02 8.897900e-01
4.997021e-01 1.118406e-09 3.247200e-02 8.883500e-01
4.998977e-01 1.227166e-09 2.981600e-02 8.874000e-01
5.000174e-01 1.251394e-09 3.555900e-02 8.877100e-01
5.002836e-01 1.223523e-09 3.537400e-02 8.881300e-01
5.001680e-01 1.321723e-09 3.717000e-02 8.865600e-01
4.999026e-01 1.192956e-09 2.847100e-02 8.889400e-01
5.001322e-01 1.276365e-09 4.095000e-02 8.860100e-01
5.000175e-01 1.194649e-09 3.620200e-02 8.906100e-01
4.997128e-01 1.080345e-09 3.745500e-02 8.880200e-01
5.001908e-01 1.204892e-09 3.562900e-02 8.882300e-01
4.999289e-01 1.151021e-09 3.316600e-02 8.887700e-01
4.996038e-01 9.699861e-10 2.669200e-02 8.901200e-01
4.999477e-01 1.102430e-09 3.225300e-02 8.909900e-01
4.997835e-01 1.036669e-09 3.104500e-02 8.879400e-01
4.999789e-01 1.155489e-09 3.550300e-02 8.895800e-01
5.003096e-01 1.221778e-09 3.465800e-02 8.862400e-01
4.997783e-01 1.038157e-09 3.231600e-02 8.905400e-01
4.999823e-01 1.087912e-09 2.974000e-02 8.875000e-01
5.000507e-01 1.103304e-09 3.437200e-02 8.864800e-01
4.998323e-01 1.008584e-09 3.961800e-02 8.879900e-01
5.002085e-01 1.139657e-09 3.916400e-02 8.866900e-01
4.999588e-01 9.554406e-10 3.488300e-02 8.883400e-01
5.002310e-01 1.179762e-09 2.850200e-02 8.867300e-01
4.999160e-01 1.001886e-09 3.878700e-02 8.898200e-01
4.997570e-01 1.006652e-09 4.071300e-02 8.885900e-01
4.998035e-01 9.367250e-10 4.253800e-02 8.898000e-01
5.001061e-01 1.104405e-09 4.311200e-02 8.858100e-01
4.998340e-01 9.274450e-10 2.605500e-02 8.896700e-01
5.000110e-01 9.951090e-10 2.274000e-02 8.894300e-01
5.001718e-01 1.077461e-09 2.858500e-02 8.869500e-01
4.998645e-01 9.530960e-10 3.728000e-02 8.903100e-01
5.000583e-01 1.052997e-09 2.780000e-02 8.866300e-01
5.000739e-01 1.061278e-09 3.076800e-02 8.884600e-01
5.002015e-01 1.080642e-09 3.578400e-02 8.885100e-01
4.998583e-01 9.576670e-10 3.854900e-02 8.894600e-01
5.001529e-01 1.063911e-09 2.624700e-02 8.895000e-01
5.000323e-01 9.733464e-10 3.733400e-02 8.899800e-01
5.002478e-01 1.034203e-09 3.446600e-02 8.863900e-01
5.000411e-01 9.869526e-10 3.537700e-02 8.878000e-01
5.000307e-01 1.048905e-09 2.915300e-02 8.890100e-01
4.998694e-01 8.845802e-10 4.032900e-02 8.872000e-01
5.000629e-01 9.757423e-10 3.164400e-02 8.873000e-01
5.001159e-01 9.744456e-10 3.831100e-02 8.899500e-01
4.999224e-01 8.827274e-10 3.779400e-02 8.886800e-01
5.001590e-01 9.660113e-10 3.640600e-02 8.887500e-01
4.997175e-01 8.094806e-10 3.317400e-02 8.891000e-01
4.998547e-01 8.727907e-10 3.916400e-02 8.890300e-01
4.999529e-01 8.736422e-10 3.852300e-02 8.887800e-01
4.997945e-01 8.067483e-10 3.702200e-02 8.894500e-01
5.000377e-01 9.647843e-10 3.615300e-02 8.893000e-01
4.999623e-01 9.539892e-10 3.636800e-02 8.900200e-01
4.999552e-01 8.558631e-10 3.448800e-02 8.877200e-01
5.002114e-01 1.068246e-09 3.606700e-02 8.873000e-01
4.999477e-01 9.420904e-10 3.101000e-02 8.903800e-01
5.000720e-01 9.071831e-10 3.660000e-02 8.890100e-01
4.999758e-01 9.152021e-10 2.981900e-02 8.891000e-01
5.001410e-01 9.577552e-10 3.353500e-02 8.879200e-01
4.999927e-01 8.896437e-10 3.400400e-02 8.891700e-01
5.000765e-01 1.021710e-09 2.939000e-02 8.893500e-01
4.997692e-01 7.812126e-10 3.053300e-02 8.902400e-01
4.998386e-01 8.270420e-10 2.879600e-02 8.904600e-01
4.999741e-01 8.675915e-10 3.143200e-02 8.882100e-01
5.000161e-01 8.754706e-10 3.344500e-02 8.896300e-01
4.996669e-01 7.690613e-10 3.729800e-02 8.897800e-01
5.001356e-01 9.131038e-10 3.243400e-02 8.882300e-01
5.002664e-01 9.561898e-10 3.355600e-02 8.897600e-01
4.999421e-01 8.677443e-10 4.002500e-02 8.876500e-01
5.001898e-01 9.986590e-10 3.465700e-02 8.869800e-01
5.000102e-01 8.847592e-10 2.978500e-02 8.878900e-01
4.999847e-01 8.235699e-10 3.716200e-02 8.887900e-01
5.001487e-01 9.567912e-10 3.131800e-02 8.865400e-01
4.999786e-01 8.277293e-10 3.673100e-02 8.896300e-01
5.000266e-01 9.026741e-10 3.308800e-02 8.875100e-01
4.999846e-01 9.417615e-10 3.139000e-02 8.867500e-01
5.000927e-01 9.442930e-10 3.763800e-02 8.871300e-01
4.999921e-01 8.085730e-10 2.694500e-02 8.871600e-01
5.001464e-01 9.027602e-10 3.956800e-02 8.887000e-01
4.999921e-01 9.053492e-10 3.160200e-02 8.905300e-01
4.999254e-01 8.481975e-10 2.805000e-02 8.889300e-01
4.999241e-01 8.167436e-10 3.461000e-02 8.883600e-01
4.998128e-01 7.894783e-10 2.321400e-02 8.880400e-01
5.004117e-01 9.931538e-10 4.128100e-02 8.876900e-01
5.001331e-01 9.975496e-10 4.209100e-02 8.881200e-01
4.999323e-01 8.507025e-10 3.774000e-02 8.889900e-01
5.000616e-01 8.560153e-10 2.847800e-02 8.876400e-01
4.999748e-01 8.980337e-10 3.225200e-02 8.888600e-01
4.998588e-01 8.239474e-10 3.748600e-02 8.906700e-01
4.999324e-01 8.359773e-10 3.905800e-02 8.911400e-01
5.000101e-01 8.631540e-10 3.712100e-02 8.886400e-01
5.001744e-01 9.084705e-10 2.507900e-02 8.868200e-01
5.001159e-01 9.657905e-10 3.141600e-02 8.916100e-01
4.998457e-01 7.567907e-10 2.685400e-02 8.890000e-01
5.000028e-01 7.996923e-10 3.831700e-02 8.879900e-01
5.001382e-01 8.553417e-10 3.584400e-02 8.895300e-01
4.998255e-01 7.460790e-10 3.335800e-02 8.894200e-01
5.002320e-01 9.736896e-10 3.861200e-02 8.877700e-01
4.998898e-01 8.068071e-10 3.756800e-02 8.897000e-01
4.998895e-01 7.630040e-10 4.019000e-02 8.876700e-01
5.001050e-01 8.584144e-10 4.156600e-02 8.867900e-01
4.999122e-01 7.712551e-10 3.435200e-02 8.893200e-01
5.002097e-01 8.627834e-10 3.398100e-02 8.868100e-01
4.998602e-01 7.802913e-10 4.101300e-02 8.892000e-01
4.999522e-01 7.857538e-10 3.993900e-02 8.875100e-01
5.000085e-01 9.090193e-10 2.281800e-02 8.875900e-01
5.000738e-01 8.667115e-10 2.796600e-02 8.896900e-01
4.999035e-01 7.996004e-10 2.324900e-02 8.896900e-01
4.999711e-01 8.056692e-10 3.183100e-02 8.876200e-01
4.999377e-01 8.189796e-10 3.939800e-02 8.907500e-01
4.999878e-01 8.150151e-10 4.190600e-02 8.892600e-01
4.999514e-01 7.757687e-10 4.155300e-02 8.889800e-01
5.001622e-01 8.859452e-10 3.862600e-02 8.880200e-01
5.000729e-01 8.418699e-10 4.317500e-02 8.870000e-01
4.998968e-01 7.667414e-10 3.403800e-02 8.887000e-01
5.000732e-01 8.520843e-10 3.599400e-02 8.877800e-01
5.002780e-01 9.076204e-10 3.810000e-02 8.858600e-01
4.999496e-01 8.113063e-10 4.301000e-02 8.890400e-01
5.001303e-01 8.944237e-10 3.782500e-02 8.888800e-01
4.999567e-01 7.852910e-10 3.169700e-02 8.895500e-01
4.999271e-01 7.600968e-10 4.252900e-02 8.894300e-01
4.997980e-01 7.340773e-10 3.325100e-02 8.888200e-01
4.998497e-01 7.989552e-10 3.729600e-02 8.894200e-01
5.000531e-01 8.422602e-10 2.277500e-02 8.908700e-01
4.999728e-01 8.120672e-10 2.845800e-02 8.899500e-01
4.998680e-01 7.493414e-10 3.431700e-02 8.878200e-01
4.998529e-01 7.838188e-10 3.537400e-02 8.882100e-01
5.000906e-01 8.402765e-10 4.249900e-02 8.877100e-01
4.999823e-01 8.098188e-10 2.650800e-02 8.902000e-01
4.999742e-01 8.325466e-10 3.507700e-02 8.876000e-01
4.998547e-01 7.506854e-10 3.949800e-02 8.881000e-01
4.998995e-01 7.563754e-10 4.189200e-02 8.893700e-01
5.001665e-01 9.257048e-10 3.379300e-02 8.866700e-01
5.000057e-01 8.226215e-10 3.241000e-02 8.877600e-01
4.997328e-01 7.296687e-10 2.275900e-02 8.902200e-01
5.000628e-01 8.268241e-10 3.783500e-02 8.867200e-01
4.999439e-01 7.781002e-10 3.974400e-02 8.890400e-01
4.999100e-01 7.771431e-10 3.003800e-02 8.893500e-01
5.001779e-01 9.383900e-10 2.495100e-02 8.869900e-01
5.001794e-01 8.971258e-10 3.181300e-02 8.880500e-01
5.000944e-01 8.944381e-10 3.357600e-02 8.883600e-01
5.000046e-01 8.181436e-10 3.019000e-02 8.886700e-01
4.998620e-01 7.655154e-10 2.334200e-02 8.898500e-01
5.001614e-01 8.784146e-10 4.000900e-02 8.888500e-01
5.000753e-01 7.972333e-10 4.143300e-02 8.886600e-01
4.999392e-01 7.616308e-10 3.917300e-02 8.890900e-01
4.998671e-01 8.168226e-10 3.575800e-02 8.887300e-01
5.000590e-01 8.170489e-10 3.470700e-02 8.858500e-01
4.999770e-01 8.201048e-10 3.390300e-02 8.871900e-01
5.003319e-01 9.663238e-10 2.915700e-02 8.880300e-01
5.001965e-01 8.996497e-10 3.923000e-02 8.888800e-01
4.999784e-01 8.076811e-10 3.624400e-02 8.898700e-01
5.002919e-01 9.049253e-10 3.257100e-02 8.879700e-01
5.001402e-01 8.711564e-10 3.092700e-02 8.884000e-01
5.000129e-01 8.276887e-10 3.233400e-02 8.883900e-01
5.000302e-01 8.264071e-10 4.188900e-02 8.879800e-01
4.999441e-01 7.946206e-10 2.921100e-02 8.890200e-01
5.000255e-01 8.139910e-10 4.147400e-02 8.880300e-01
5.000441e-01 8.634324e-10 3.410600e-02 8.895300e-01
4.999065e-01 7.906922e-10 3.082300e-02 8.868000e-01
4.999761e-01 7.572562e-10 4.193000e-02 8.879600e-01
4.999969e-01 7.919644e-10 3.210500e-02 8.868700e-01
5.001705e-01 9.339152e-10 2.456900e-02 8.874200e-01
4.999446e-01 7.570427e-10 2.343700e-02 8.879900e-01
5.002218e-01 8.828736e-10 2.339900e-02 8.885800e-01
4.999741e-01 8.173846e-10 2.334600e-02 8.888400e-01
4.998095e-01 6.964642e-10 2.395600e-02 8.909400e-01
5.000762e-01 8.394852e-10 3.813400e-02 8.870900e-01
5.000462e-01 8.203275e-10 3.416100e-02 8.905900e-01
5.000761e-01 8.118671e-10 3.209900e-02 8.882600e-01
5.001318e-01 8.780632e-10 3.227200e-02 8.893500e-01
4.998973e-01 7.212037e-10 3.809700e-02 8.869000e-01
4.999773e-01 7.750942e-10 3.831300e-02 8.892200e-01
5.000567e-01 7.955634e-10 4.255200e-02 8.865600e-01
5.001453e-01 8.424574e-10 4.204400e-02 8.881300e-01
5.001598e-01 8.468961e-10 4.223100e-02 8.867200e-01
5.002283e-01 8.560297e-10 4.112600e-02 8.875600e-01
4.999478e-01 8.006770e-10 3.444400e-02 8.874800e-01
4.999794e-01 7.921536e-10 3.140100e-02 8.905200e-01
4.999839e-01 8.388274e-10 4.145500e-02 8.900300e-01
5.000615e-01 7.789250e-10 4.152600e-02 8.865200e-01
5.000001e-01 7.453901e-10 2.442800e-02 8.880600e-01
5.000464e-01 8.204921e-10 3.311400e-02 8.891300e-01
4.999662e-01 7.591055e-10 4.279000e-02 8.880500e-01
4.999044e-01 7.905275e-10 2.339400e-02 8.882700e-01
4.999437e-01 7.350737e-10 2.335100e-02 8.884200e-01
5.000084e-01 7.550672e-10 3.210000e-02 8.890600e-01
4.999805e-01 7.536202e-10 3.375400e-02 8.897100e-01
4.999404e-01 7.748832e-10 2.280300e-02 8.890000e-01
4.998446e-01 7.341497e-10 2.845200e-02 8.874100e-01
4.999141e-01 7.398825e-10 3.489000e-02 8.899000e-01
4.999387e-01 7.683167e-10 3.553500e-02 8.884200e-01
4.999901e-01 7.974190e-10 3.439800e-02 8.871400e-01
4.999185e-01 7.941069e-10 2.268200e-02 8.891900e-01
4.998338e-01 7.362143e-10 2.274400e-02 8.899900e-01
