# dim  N   mc   rho  Brute 
# 1    1 100000 0.3
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.988273e-01 1.752155e-09 2.665800e-02 9.569900e-01
5.002241e-01 2.147047e-09 3.371500e-02 9.593800e-01
4.996398e-01 1.940297e-09 4.275300e-02 9.583500e-01
4.996778e-01 2.122224e-09 3.555100e-02 9.582600e-01
4.998193e-01 2.414416e-09 3.208800e-02 9.572600e-01
4.999112e-01 1.691832e-09 3.714600e-02 9.577100e-01
5.001773e-01 1.960688e-09 3.188300e-02 9.574500e-01
5.003433e-01 2.009804e-09 3.662800e-02 9.569400e-01
5.006490e-01 2.039395e-09 4.061300e-02 9.571500e-01
5.007214e-01 1.995567e-09 3.087300e-02 9.578600e-01
5.001238e-01 1.837996e-09 2.971400e-02 9.573300e-01
4.995849e-01 1.643821e-09 3.462300e-02 9.563500e-01
4.999651e-01 1.665608e-09 3.248900e-02 9.570200e-01
4.997900e-01 1.710699e-09 3.626300e-02 9.578400e-01
5.005761e-01 1.686910e-09 3.752800e-02 9.568500e-01
4.990737e-01 1.295351e-09 4.081000e-02 9.593100e-01
5.011559e-01 2.421370e-09 2.688300e-02 9.537800e-01
4.996321e-01 1.415312e-09 3.384900e-02 9.592600e-01
5.007104e-01 1.745332e-09 3.729500e-02 9.586800e-01
5.017249e-01 2.238181e-09 3.639800e-02 9.555900e-01
5.000993e-01 1.604286e-09 3.510700e-02 9.576900e-01
4.998566e-01 1.413256e-09 2.692800e-02 9.585700e-01
5.001331e-01 1.456004e-09 3.881800e-02 9.573900e-01
5.003357e-01 1.833143e-09 3.400700e-02 9.574000e-01
5.002245e-01 1.359414e-09 3.497600e-02 9.598400e-01
4.995985e-01 1.373931e-09 3.018100e-02 9.574600e-01
4.996610e-01 1.306643e-09 3.090700e-02 9.590500e-01
5.001531e-01 1.504266e-09 2.770800e-02 9.597800e-01
5.002810e-01 1.460118e-09 3.129000e-02 9.571200e-01
4.998503e-01 1.335076e-09 3.992000e-02 9.595300e-01
5.003713e-01 1.450991e-09 3.042400e-02 9.558000e-01
5.005357e-01 1.724596e-09 3.115700e-02 9.566700e-01
5.003288e-01 1.638729e-09 3.625200e-02 9.576900e-01
5.000825e-01 1.330617e-09 2.643900e-02 9.584400e-01
4.990430e-01 9.447524e-10 3.753900e-02 9.594600e-01
4.995854e-01 1.166116e-09 3.923400e-02 9.587600e-01
5.001052e-01 1.243087e-09 3.877800e-02 9.587700e-01
5.005173e-01 1.301080e-09 4.133900e-02 9.587100e-01
5.007283e-01 1.571727e-09 2.721300e-02 9.565700e-01
4.997324e-01 1.345398e-09 3.240900e-02 9.576500e-01
4.996856e-01 1.071964e-09 3.315400e-02 9.578400e-01
4.996608e-01 1.165397e-09 3.793200e-02 9.590300e-01
4.996026e-01 1.134466e-09 3.026100e-02 9.599300e-01
4.996133e-01 9.895287e-10 3.212600e-02 9.575600e-01
4.998005e-01 9.742262e-10 3.328500e-02 9.586200e-01
4.998410e-01 1.036163e-09 3.477400e-02 9.591000e-01
5.008008e-01 1.331837e-09 2.991400e-02 9.578200e-01
5.001988e-01 1.217853e-09 2.676600e-02 9.569100e-01
5.000894e-01 1.239549e-09 2.950400e-02 9.583500e-01
4.997674e-01 9.533369e-10 3.481100e-02 9.578000e-01
5.000636e-01 1.157747e-09 3.535000e-02 9.571500e-01
4.997771e-01 9.489080e-10 3.128600e-02 9.587000e-01
4.998266e-01 1.054791e-09 3.725800e-02 9.580200e-01
4.995129e-01 8.995343e-10 3.308600e-02 9.590400e-01
5.000804e-01 1.154224e-09 3.842400e-02 9.586400e-01
5.003326e-01 1.243943e-09 3.102400e-02 9.580800e-01
5.006011e-01 1.220480e-09 3.850200e-02 9.564700e-01
4.998614e-01 1.109916e-09 3.709400e-02 9.581100e-01
4.999820e-01 9.268417e-10 3.200600e-02 9.572000e-01
4.993705e-01 9.480697e-10 3.038300e-02 9.588800e-01
4.996745e-01 9.714128e-10 3.351600e-02 9.591800e-01
4.990352e-01 6.472860e-10 2.755900e-02 9.589400e-01
5.004218e-01 1.061926e-09 3.547300e-02 9.571400e-01
4.997568e-01 9.473112e-10 4.117100e-02 9.603000e-01
4.995359e-01 8.947031e-10 3.072000e-02 9.580300e-01
4.993459e-01 7.691080e-10 3.305100e-02 9.573200e-01
5.006720e-01 1.309712e-09 3.738300e-02 9.550100e-01
5.001180e-01 1.100480e-09 3.311700e-02 9.565200e-01
5.001205e-01 1.086169e-09 3.343400e-02 9.579900e-01
5.015155e-01 1.741359e-09 2.935100e-02 9.536700e-01
4.997648e-01 1.078334e-09 3.308400e-02 9.577800e-01
5.009317e-01 1.504805e-09 3.381000e-02 9.565700e-01
5.004575e-01 1.378001e-09 2.922300e-02 9.574700e-01
5.001562e-01 9.979980e-10 3.448100e-02 9.595800e-01
4.994341e-01 7.122843e-10 3.804100e-02 9.587000e-01
5.006292e-01 1.181547e-09 3.326900e-02 9.571900e-01
4.991327e-01 6.537855e-10 2.911700e-02 9.610800e-01
5.001085e-01 1.030341e-09 4.015400e-02 9.585300e-01
4.998892e-01 8.040914e-10 3.728400e-02 9.589700e-01
5.001306e-01 1.002822e-09 3.915500e-02 9.569300e-01
4.997819e-01 8.916590e-10 3.890200e-02 9.581200e-01
4.998190e-01 8.238561e-10 3.002700e-02 9.574400e-01
5.005416e-01 1.301274e-09 3.416300e-02 9.588500e-01
5.005239e-01 9.662041e-10 2.820700e-02 9.566700e-01
5.006005e-01 1.055210e-09 3.484900e-02 9.583300e-01
4.999660e-01 1.107427e-09 4.203800e-02 9.596400e-01
4.997093e-01 8.042441e-10 2.716200e-02 9.582200e-01
5.001035e-01 9.896062e-10 3.080200e-02 9.578600e-01
4.995692e-01 7.840294e-10 3.564800e-02 9.581100e-01
5.001648e-01 8.166005e-10 3.427400e-02 9.564400e-01
4.995301e-01 7.100313e-10 3.044700e-02 9.593200e-01
5.003997e-01 9.336974e-10 3.779000e-02 9.583400e-01
4.999974e-01 9.716990e-10 3.152300e-02 9.594300e-01
4.999049e-01 8.915461e-10 3.501300e-02 9.580500e-01
4.993851e-01 7.395681e-10 3.588500e-02 9.590600e-01
5.000417e-01 9.273999e-10 3.194500e-02 9.582300e-01
5.005567e-01 1.149432e-09 3.293700e-02 9.568000e-01
5.002419e-01 8.916293e-10 3.603700e-02 9.580900e-01
4.999365e-01 8.869310e-10 3.475400e-02 9.564900e-01
4.995280e-01 7.270818e-10 3.948500e-02 9.578600e-01
4.995942e-01 7.283702e-10 3.171300e-02 9.577600e-01
4.997319e-01 8.386396e-10 3.613900e-02 9.575400e-01
5.000137e-01 8.056092e-10 3.105700e-02 9.586500e-01
5.001332e-01 9.878248e-10 3.216600e-02 9.588200e-01
5.008980e-01 1.249911e-09 3.702900e-02 9.552500e-01
5.004939e-01 1.004492e-09 3.188100e-02 9.565700e-01
5.003575e-01 1.050860e-09 2.893800e-02 9.581300e-01
4.996054e-01 6.846574e-10 3.430500e-02 9.594700e-01
4.997263e-01 7.778023e-10 3.830500e-02 9.579500e-01
4.996014e-01 6.615169e-10 3.270100e-02 9.604500e-01
5.004570e-01 1.178429e-09 3.095700e-02 9.567400e-01
5.005997e-01 1.014641e-09 2.624100e-02 9.578300e-01
5.003637e-01 9.602100e-10 3.639600e-02 9.576600e-01
4.997357e-01 8.014193e-10 3.725000e-02 9.585500e-01
5.005594e-01 1.130242e-09 3.334400e-02 9.563700e-01
4.999812e-01 9.098613e-10 3.910300e-02 9.568000e-01
4.995850e-01 7.257012e-10 3.495000e-02 9.578200e-01
4.997171e-01 6.613462e-10 3.327500e-02 9.584200e-01
5.002187e-01 9.321686e-10 3.188400e-02 9.567100e-01
4.994284e-01 6.341735e-10 3.213700e-02 9.574800e-01
4.999800e-01 8.178072e-10 3.336800e-02 9.571100e-01
4.997380e-01 6.405268e-10 3.594900e-02 9.580200e-01
4.995435e-01 6.973339e-10 3.360800e-02 9.586000e-01
4.994942e-01 7.083456e-10 3.674100e-02 9.583100e-01
4.995215e-01 6.700123e-10 3.708700e-02 9.583200e-01
5.005029e-01 9.782564e-10 3.373500e-02 9.570700e-01
5.002984e-01 8.870065e-10 3.444600e-02 9.559000e-01
4.998813e-01 7.439676e-10 3.572100e-02 9.598100e-01
5.002468e-01 8.716681e-10 3.511200e-02 9.595000e-01
4.996855e-01 7.488893e-10 3.351300e-02 9.580700e-01
5.000563e-01 7.839212e-10 3.354000e-02 9.577400e-01
5.001164e-01 8.713572e-10 3.178900e-02 9.587400e-01
5.001679e-01 8.234334e-10 3.377500e-02 9.586500e-01
5.002766e-01 7.876866e-10 3.269400e-02 9.589500e-01
5.000152e-01 9.090885e-10 3.128100e-02 9.584600e-01
4.997405e-01 6.422079e-10 3.401400e-02 9.582700e-01
4.995628e-01 7.495740e-10 3.486800e-02 9.580300e-01
5.001671e-01 8.554836e-10 3.286800e-02 9.583900e-01
4.999495e-01 7.296114e-10 3.595400e-02 9.587900e-01
4.998580e-01 7.194170e-10 3.782100e-02 9.561900e-01
4.998067e-01 7.424409e-10 3.254500e-02 9.567900e-01
5.004864e-01 1.026385e-09 3.157400e-02 9.554500e-01
4.995424e-01 8.208779e-10 3.122400e-02 9.591900e-01
5.007039e-01 1.020403e-09 3.360100e-02 9.586000e-01
5.001324e-01 8.513158e-10 2.579200e-02 9.589800e-01
5.003940e-01 9.140151e-10 3.191900e-02 9.577300e-01
5.001208e-01 8.509940e-10 3.892900e-02 9.586300e-01
5.005366e-01 9.384214e-10 3.093000e-02 9.554700e-01
5.007077e-01 1.149288e-09 2.900900e-02 9.563000e-01
5.001688e-01 9.288672e-10 3.585800e-02 9.574700e-01
5.000297e-01 7.910214e-10 3.952800e-02 9.569400e-01
5.002583e-01 9.312619e-10 3.228700e-02 9.560200e-01
4.993115e-01 6.187616e-10 3.252200e-02 9.599400e-01
5.002828e-01 9.464866e-10 3.871400e-02 9.560200e-01
5.000941e-01 7.794837e-10 2.900700e-02 9.584200e-01
5.005975e-01 9.549394e-10 3.842200e-02 9.554400e-01
5.001967e-01 8.747469e-10 3.162300e-02 9.573100e-01
5.001826e-01 9.502123e-10 3.566500e-02 9.574200e-01
5.005431e-01 9.910710e-10 3.719800e-02 9.562400e-01
5.006352e-01 9.652654e-10 3.214200e-02 9.545600e-01
4.998414e-01 7.373073e-10 3.376600e-02 9.577300e-01
5.005442e-01 1.030956e-09 3.611400e-02 9.579300e-01
5.004826e-01 1.056012e-09 3.398900e-02 9.564900e-01
5.002566e-01 8.312656e-10 3.269500e-02 9.568200e-01
4.997468e-01 7.411379e-10 3.775600e-02 9.608400e-01
5.004265e-01 8.508492e-10 3.712100e-02 9.566600e-01
4.998472e-01 7.969496e-10 2.484700e-02 9.587100e-01
4.998549e-01 8.068883e-10 3.060300e-02 9.589700e-01
5.000390e-01 8.668587e-10 3.289400e-02 9.565800e-01
5.000405e-01 8.089939e-10 3.693200e-02 9.587300e-01
5.000282e-01 8.311775e-10 3.371000e-02 9.565300e-01
5.000770e-01 7.492494e-10 3.044800e-02 9.581600e-01
5.002127e-01 7.711739e-10 3.702300e-02 9.571100e-01
5.000600e-01 8.003705e-10 2.869000e-02 9.578600e-01
4.999490e-01 7.223815e-10 3.758100e-02 9.574500e-01
4.997392e-01 8.178751e-10 3.783700e-02 9.618100e-01
4.998283e-01 7.230009e-10 3.920600e-02 9.587000e-01
4.996351e-01 7.599668e-10 4.067600e-02 9.593400e-01
5.001673e-01 8.842818e-10 3.859100e-02 9.575900e-01
4.996309e-01 6.319017e-10 4.122700e-02 9.586400e-01
5.001953e-01 9.124952e-10 3.655200e-02 9.572800e-01
4.997968e-01 6.632344e-10 2.823300e-02 9.583300e-01
5.003326e-01 8.443422e-10 3.334900e-02 9.571000e-01
4.997831e-01 7.133113e-10 3.407400e-02 9.584600e-01
4.997161e-01 6.553272e-10 3.134600e-02 9.588500e-01
5.001455e-01 8.759276e-10 3.367800e-02 9.566800e-01
5.002401e-01 9.427618e-10 3.634100e-02 9.588500e-01
4.997462e-01 6.796809e-10 3.105600e-02 9.575000e-01
5.004999e-01 9.406405e-10 3.599400e-02 9.563000e-01
5.004141e-01 1.032065e-09 3.759100e-02 9.587800e-01
5.001907e-01 8.559108e-10 3.230200e-02 9.572800e-01
5.009518e-01 1.189463e-09 3.786900e-02 9.562600e-01
4.997687e-01 7.504402e-10 3.390000e-02 9.595400e-01
5.000128e-01 7.691368e-10 3.199500e-02 9.586300e-01
4.997144e-01 6.883196e-10 3.569500e-02 9.586700e-01
5.002389e-01 9.780718e-10 3.501900e-02 9.571100e-01
4.997972e-01 8.247246e-10 3.846500e-02 9.581600e-01
4.995391e-01 7.395110e-10 2.724900e-02 9.590900e-01
5.002081e-01 8.739703e-10 3.089200e-02 9.566300e-01
5.002081e-01 8.251996e-10 3.037100e-02 9.570900e-01
4.997706e-01 7.035298e-10 3.299300e-02 9.590300e-01
4.995360e-01 6.452941e-10 4.073500e-02 9.590600e-01
4.996143e-01 6.104067e-10 2.987200e-02 9.576400e-01
4.997512e-01 7.655006e-10 3.215900e-02 9.573700e-01
5.000356e-01 8.529885e-10 4.140400e-02 9.583400e-01
4.998064e-01 7.950451e-10 3.560000e-02 9.591300e-01
4.998061e-01 7.450544e-10 3.577800e-02 9.583700e-01
5.004151e-01 9.314362e-10 3.805900e-02 9.563800e-01
4.999413e-01 7.040672e-10 3.455900e-02 9.579700e-01
5.002284e-01 9.371704e-10 3.194600e-02 9.574500e-01
4.999916e-01 7.736472e-10 3.363100e-02 9.588700e-01
5.008003e-01 1.017702e-09 3.530100e-02 9.561500e-01
5.001104e-01 9.820821e-10 2.530700e-02 9.594700e-01
4.998186e-01 7.200202e-10 3.287300e-02 9.574100e-01
4.997895e-01 8.346002e-10 3.242800e-02 9.564600e-01
4.996307e-01 7.552752e-10 4.191600e-02 9.586700e-01
4.996341e-01 6.369289e-10 3.731100e-02 9.599000e-01
4.997944e-01 7.205437e-10 2.672800e-02 9.582600e-01
4.998056e-01 6.906900e-10 4.199600e-02 9.578400e-01
5.000735e-01 8.001734e-10 4.208800e-02 9.568600e-01
5.000345e-01 8.712502e-10 4.215200e-02 9.581100e-01
4.997108e-01 6.639208e-10 4.241600e-02 9.576000e-01
4.995294e-01 6.611184e-10 4.340600e-02 9.589600e-01
5.002660e-01 8.382410e-10 4.062300e-02 9.566800e-01
4.999928e-01 8.324036e-10 4.123200e-02 9.577800e-01
5.000891e-01 8.420293e-10 4.162500e-02 9.564700e-01
5.004265e-01 9.158224e-10 4.208100e-02 9.578700e-01
4.998356e-01 7.141024e-10 4.150400e-02 9.577400e-01
4.995124e-01 6.595243e-10 4.328400e-02 9.573200e-01
4.998531e-01 7.988415e-10 3.868800e-02 9.591900e-01
