# dim  N   mc   dt  Impsamp 
# 1    1 100000 0.001
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.089285e-01 3.580748e-08 5.506600e-02 9.997400e-01
5.175888e-01 4.041147e-08 5.509700e-02 9.996900e-01
5.122361e-01 4.566627e-08 5.325800e-02 9.997500e-01
5.129243e-01 3.373421e-08 5.448900e-02 9.997000e-01
5.058396e-01 3.066023e-08 5.479800e-02 9.997500e-01
5.002465e-01 2.728662e-08 5.474700e-02 9.997000e-01
4.980239e-01 4.169971e-08 5.506700e-02 9.997700e-01
5.184722e-01 3.763886e-08 5.494500e-02 9.997400e-01
5.223941e-01 3.639090e-08 5.418300e-02 9.997100e-01
5.015045e-01 3.398679e-08 5.170700e-02 9.997400e-01
5.062400e-01 2.961932e-08 5.136400e-02 9.997000e-01
5.023465e-01 4.107421e-08 5.213400e-02 9.996600e-01
5.170411e-01 3.379038e-08 5.369200e-02 9.997000e-01
5.190267e-01 2.839567e-08 5.539300e-02 9.997100e-01
5.108194e-01 2.965773e-08 5.503900e-02 9.997200e-01
5.142431e-01 2.616795e-08 5.518500e-02 9.997000e-01
5.067162e-01 2.691489e-08 5.466800e-02 9.996500e-01
5.124462e-01 4.413419e-08 5.519400e-02 9.997300e-01
5.010719e-01 3.676053e-08 5.510500e-02 9.996600e-01
4.913109e-01 3.324267e-08 5.437700e-02 9.996600e-01
5.023540e-01 3.294606e-08 5.486500e-02 9.997100e-01
5.094428e-01 4.170042e-08 5.408700e-02 9.996400e-01
5.154927e-01 4.202092e-08 4.854300e-02 9.996800e-01
5.118559e-01 5.337907e-08 5.096000e-02 9.997700e-01
5.168113e-01 2.862039e-08 5.471700e-02 9.997300e-01
4.957926e-01 2.767727e-08 5.575200e-02 9.998000e-01
5.089682e-01 4.184370e-08 5.481100e-02 9.997100e-01
4.969696e-01 3.778039e-08 5.503500e-02 9.997500e-01
5.010800e-01 3.322920e-08 5.463200e-02 9.997000e-01
5.026833e-01 4.148749e-08 5.500400e-02 9.996900e-01
5.161115e-01 4.287745e-08 5.409600e-02 9.997600e-01
5.106991e-01 2.845588e-08 4.606800e-02 9.997300e-01
5.033125e-01 2.736291e-08 5.561800e-02 9.997200e-01
5.120130e-01 1.830107e-08 5.469100e-02 9.997400e-01
5.185365e-01 2.722689e-08 5.464900e-02 9.998000e-01
4.960134e-01 3.145376e-08 5.441900e-02 9.997400e-01
5.126414e-01 3.462049e-08 5.360500e-02 9.997000e-01
4.971293e-01 2.967503e-08 5.529100e-02 9.997100e-01
5.067333e-01 2.193256e-08 5.500000e-02 9.998100e-01
5.027809e-01 2.638162e-08 5.490400e-02 9.996600e-01
5.182136e-01 3.366340e-08 5.516500e-02 9.997500e-01
5.160516e-01 2.861741e-08 5.520900e-02 9.997900e-01
5.000695e-01 4.989528e-08 5.269900e-02 9.998100e-01
5.078979e-01 2.596484e-08 5.511000e-02 9.997100e-01
4.996139e-01 2.146681e-08 5.462000e-02 9.997000e-01
5.068540e-01 2.363948e-08 5.444000e-02 9.998300e-01
5.017716e-01 2.518243e-08 5.552800e-02 9.998300e-01
5.167027e-01 2.907351e-08 5.397600e-02 9.998000e-01
5.166706e-01 1.880929e-08 5.447000e-02 9.997200e-01
5.061302e-01 2.734178e-08 5.485500e-02 9.997900e-01
5.075447e-01 3.327991e-08 5.636900e-02 9.996800e-01
5.020187e-01 2.288256e-08 5.454700e-02 9.996400e-01
4.993964e-01 1.988781e-08 5.484000e-02 9.998100e-01
4.993517e-01 2.947358e-08 5.572100e-02 9.998400e-01
5.060309e-01 2.315402e-08 5.484200e-02 9.997100e-01
5.078970e-01 2.584414e-08 5.676900e-02 9.996700e-01
5.004047e-01 2.602258e-08 5.825200e-02 9.997100e-01
4.921531e-01 2.713773e-08 5.775700e-02 9.997300e-01
5.040856e-01 2.466595e-08 5.572200e-02 9.997100e-01
5.050031e-01 2.923437e-08 5.487600e-02 9.997500e-01
5.050258e-01 2.291743e-08 5.457400e-02 9.996900e-01
5.023809e-01 3.424010e-08 5.444000e-02 9.997500e-01
5.039446e-01 2.406454e-08 5.335700e-02 9.996000e-01
5.039170e-01 2.588818e-08 5.513900e-02 9.997400e-01
5.036513e-01 3.016747e-08 5.405900e-02 9.997700e-01
5.087680e-01 1.904960e-08 5.398700e-02 9.997700e-01
5.059469e-01 2.356726e-08 5.446100e-02 9.996700e-01
5.107614e-01 2.390645e-08 5.482200e-02 9.997900e-01
4.996627e-01 2.121276e-08 5.116900e-02 9.998500e-01
5.059022e-01 2.249538e-08 5.431200e-02 9.997900e-01
5.042639e-01 2.734441e-08 5.490000e-02 9.996800e-01
5.096093e-01 2.587276e-08 5.475100e-02 9.997400e-01
5.053056e-01 2.677589e-08 5.484900e-02 9.996600e-01
5.022177e-01 2.557665e-08 5.437800e-02 9.997100e-01
5.046628e-01 2.457074e-08 5.444800e-02 9.997600e-01
5.043032e-01 2.453566e-08 5.448400e-02 9.997200e-01
5.072553e-01 2.612155e-08 5.500900e-02 9.997100e-01
5.104907e-01 2.099761e-08 5.480200e-02 9.996200e-01
5.039349e-01 2.332297e-08 5.478700e-02 9.998200e-01
4.935080e-01 3.019851e-08 5.526700e-02 9.996800e-01
4.994811e-01 2.062067e-08 5.446700e-02 9.997900e-01
5.079859e-01 2.012528e-08 5.474900e-02 9.996600e-01
5.067271e-01 2.082077e-08 5.418200e-02 9.998100e-01
5.106743e-01 2.071020e-08 5.445900e-02 9.996800e-01
5.164774e-01 1.874002e-08 5.466300e-02 9.997200e-01
5.059249e-01 3.262066e-08 5.471100e-02 9.997500e-01
4.986963e-01 2.108560e-08 5.461400e-02 9.997300e-01
5.084137e-01 2.913364e-08 5.485800e-02 9.996900e-01
5.111570e-01 2.210066e-08 5.416100e-02 9.997400e-01
5.038664e-01 1.840137e-08 5.476300e-02 9.997600e-01
5.008635e-01 2.063295e-08 5.522500e-02 9.997100e-01
5.163938e-01 1.936940e-08 5.685300e-02 9.996800e-01
4.901455e-01 2.151040e-08 5.773000e-02 9.997200e-01
5.169248e-01 2.005719e-08 5.656500e-02 9.997400e-01
4.939561e-01 1.893788e-08 5.505000e-02 9.998100e-01
5.085308e-01 1.721917e-08 5.446900e-02 9.997600e-01
5.093669e-01 1.848143e-08 5.459200e-02 9.996700e-01
5.139671e-01 1.637892e-08 5.364000e-02 9.997500e-01
5.046437e-01 1.944202e-08 5.453300e-02 9.997400e-01
5.046600e-01 2.023109e-08 5.430900e-02 9.997700e-01
5.024356e-01 1.268488e-08 5.389400e-02 9.997200e-01
5.058755e-01 2.651020e-08 5.441100e-02 9.998000e-01
5.063202e-01 2.207584e-08 5.519300e-02 9.996800e-01
5.042636e-01 2.180881e-08 5.545100e-02 9.997600e-01
4.972699e-01 1.759449e-08 5.430000e-02 9.997500e-01
4.982632e-01 2.256024e-08 5.491900e-02 9.998400e-01
4.990751e-01 2.003973e-08 5.495200e-02 9.997500e-01
4.981607e-01 2.001985e-08 5.503600e-02 9.997200e-01
5.093850e-01 2.073072e-08 5.419700e-02 9.997100e-01
4.991247e-01 2.090721e-08 5.428100e-02 9.997500e-01
4.999202e-01 2.016226e-08 5.508600e-02 9.997800e-01
5.050390e-01 1.613527e-08 5.402500e-02 9.997700e-01
5.039183e-01 1.959821e-08 5.455700e-02 9.997600e-01
5.002916e-01 2.416545e-08 5.468800e-02 9.997400e-01
5.060158e-01 2.240029e-08 5.517200e-02 9.997300e-01
5.065353e-01 1.880691e-08 5.448600e-02 9.997100e-01
5.045102e-01 1.336204e-08 5.481300e-02 9.997800e-01
4.995273e-01 1.556071e-08 5.389800e-02 9.996600e-01
5.058919e-01 2.419845e-08 5.534500e-02 9.997500e-01
5.092271e-01 1.555808e-08 5.449900e-02 9.996600e-01
4.857528e-01 2.447677e-08 5.220000e-02 9.996800e-01
5.030603e-01 1.247631e-08 5.329700e-02 9.997800e-01
5.138856e-01 2.031860e-08 5.546600e-02 9.996700e-01
5.029342e-01 1.273839e-08 5.416700e-02 9.997800e-01
5.014829e-01 1.967268e-08 5.474800e-02 9.998200e-01
5.055732e-01 1.845822e-08 5.472500e-02 9.997300e-01
5.097789e-01 1.840128e-08 5.457700e-02 9.997100e-01
5.093571e-01 1.892212e-08 5.485800e-02 9.997000e-01
5.045783e-01 1.283753e-08 5.537400e-02 9.996800e-01
5.091513e-01 1.424308e-08 5.466400e-02 9.997800e-01
4.940568e-01 1.371530e-08 5.505700e-02 9.996200e-01
5.064244e-01 1.419088e-08 5.455300e-02 9.997700e-01
5.085499e-01 1.257440e-08 5.465900e-02 9.996800e-01
5.031959e-01 1.165769e-08 5.416500e-02 9.997800e-01
5.025628e-01 1.376249e-08 5.429400e-02 9.997400e-01
4.997424e-01 1.409077e-08 5.462700e-02 9.996600e-01
5.054714e-01 1.933525e-08 5.451000e-02 9.998000e-01
5.006779e-01 1.811394e-08 5.454400e-02 9.996900e-01
5.091689e-01 2.780110e-08 5.435800e-02 9.997800e-01
5.012394e-01 1.477460e-08 5.479300e-02 9.997900e-01
5.007729e-01 1.590727e-08 5.507100e-02 9.996700e-01
5.056437e-01 1.458675e-08 5.483100e-02 9.997800e-01
5.002364e-01 1.675863e-08 5.494100e-02 9.997400e-01
5.039074e-01 1.179442e-08 5.465200e-02 9.997200e-01
5.035836e-01 1.444305e-08 5.582900e-02 9.997900e-01
5.019609e-01 2.036061e-08 5.508000e-02 9.996800e-01
5.149361e-01 1.756861e-08 5.525100e-02 9.996600e-01
5.061210e-01 1.865083e-08 5.498700e-02 9.997900e-01
5.002323e-01 9.981812e-09 5.481700e-02 9.996900e-01
4.932643e-01 1.823114e-08 5.450300e-02 9.996700e-01
5.098198e-01 1.943853e-08 5.479800e-02 9.997300e-01
5.003385e-01 1.423626e-08 5.431200e-02 9.998400e-01
5.014492e-01 1.695538e-08 5.538500e-02 9.998000e-01
5.181168e-01 1.240625e-08 5.573300e-02 9.997300e-01
4.965337e-01 1.686169e-08 5.636600e-02 9.997700e-01
5.053025e-01 1.649363e-08 5.848000e-02 9.996500e-01
4.959288e-01 1.355296e-08 5.730700e-02 9.996800e-01
4.997942e-01 1.313843e-08 5.668800e-02 9.997300e-01
5.072251e-01 1.406820e-08 5.463500e-02 9.997700e-01
5.006312e-01 2.074773e-08 5.460700e-02 9.997100e-01
4.989584e-01 1.248085e-08 5.465200e-02 9.996300e-01
4.977894e-01 1.706003e-08 5.452700e-02 9.997700e-01
5.007554e-01 1.328580e-08 5.499100e-02 9.997500e-01
5.003010e-01 1.598406e-08 5.396000e-02 9.997000e-01
5.059571e-01 1.805018e-08 5.539600e-02 9.996600e-01
5.031473e-01 1.389375e-08 5.509500e-02 9.996600e-01
5.049804e-01 1.339183e-08 5.461000e-02 9.998200e-01
5.029131e-01 1.677342e-08 5.426300e-02 9.997400e-01
5.017805e-01 1.186308e-08 5.450500e-02 9.997300e-01
4.992409e-01 1.061111e-08 5.490800e-02 9.997800e-01
5.011226e-01 1.269157e-08 5.530400e-02 9.997100e-01
5.030754e-01 9.762690e-09 5.043500e-02 9.997500e-01
4.971156e-01 1.009031e-08 5.240600e-02 9.996300e-01
4.984639e-01 1.155227e-08 5.476200e-02 9.997900e-01
5.036963e-01 1.325538e-08 5.445400e-02 9.996700e-01
4.987709e-01 9.990272e-09 5.491100e-02 9.997200e-01
5.020142e-01 1.234940e-08 5.481600e-02 9.997500e-01
5.090117e-01 8.812717e-09 5.438000e-02 9.996900e-01
5.004611e-01 1.149620e-08 5.426300e-02 9.997900e-01
5.040748e-01 1.631926e-08 5.539600e-02 9.996600e-01
4.938183e-01 1.220434e-08 5.152600e-02 9.997500e-01
5.060995e-01 1.926790e-08 5.315700e-02 9.997400e-01
5.008326e-01 1.367911e-08 5.400300e-02 9.997800e-01
4.985869e-01 9.818904e-09 5.461600e-02 9.996500e-01
5.025857e-01 1.546697e-08 5.443900e-02 9.997500e-01
4.966308e-01 1.069376e-08 5.423700e-02 9.996900e-01
5.052428e-01 1.162313e-08 5.439800e-02 9.997400e-01
5.019945e-01 1.278970e-08 5.474300e-02 9.998000e-01
4.926405e-01 1.133659e-08 5.343100e-02 9.997000e-01
5.043269e-01 1.261069e-08 5.077700e-02 9.997500e-01
5.043323e-01 1.329095e-08 4.677600e-02 9.997900e-01
5.023329e-01 1.453456e-08 4.810400e-02 9.997500e-01
5.079766e-01 1.236922e-08 3.806800e-02 9.997500e-01
5.095673e-01 9.976176e-09 4.139100e-02 9.997200e-01
4.945080e-01 1.703506e-08 4.460000e-02 9.998300e-01
5.035198e-01 1.247603e-08 4.554400e-02 9.997400e-01
5.014116e-01 1.140819e-08 4.440600e-02 9.997800e-01
5.071050e-01 1.327594e-08 4.214000e-02 9.997500e-01
5.060398e-01 1.102210e-08 4.659500e-02 9.997300e-01
4.989339e-01 5.468303e-09 4.040100e-02 9.996800e-01
5.083070e-01 1.057642e-08 4.728100e-02 9.997900e-01
5.054085e-01 1.477682e-08 3.741500e-02 9.996700e-01
5.046343e-01 8.584122e-09 5.194500e-02 9.998200e-01
5.160344e-01 1.294249e-08 4.071900e-02 9.996700e-01
5.023280e-01 8.299413e-09 4.631700e-02 9.996800e-01
5.062801e-01 1.062601e-08 4.250600e-02 9.997700e-01
4.957348e-01 9.873295e-09 4.509100e-02 9.996900e-01
5.013589e-01 7.845834e-09 4.738000e-02 9.997100e-01
5.031900e-01 8.846313e-09 3.730200e-02 9.997000e-01
5.003130e-01 1.454763e-08 4.359000e-02 9.997400e-01
5.076832e-01 9.876486e-09 4.998100e-02 9.997100e-01
5.022579e-01 1.156910e-08 4.481500e-02 9.997300e-01
4.953265e-01 1.117340e-08 4.318100e-02 9.997100e-01
4.982192e-01 1.099208e-08 3.917000e-02 9.997500e-01
5.088169e-01 8.270183e-09 5.502700e-02 9.997700e-01
5.019281e-01 1.001044e-08 4.349000e-02 9.996200e-01
4.932412e-01 9.108152e-09 5.129200e-02 9.997100e-01
4.950568e-01 1.174936e-08 4.503000e-02 9.996400e-01
4.951414e-01 8.398833e-09 4.979300e-02 9.996600e-01
5.110067e-01 1.209369e-08 5.139400e-02 9.997900e-01
4.981582e-01 9.149433e-09 4.953700e-02 9.996400e-01
5.095862e-01 9.568279e-09 4.264400e-02 9.997900e-01
5.016680e-01 1.004321e-08 4.684500e-02 9.997500e-01
5.018316e-01 7.546882e-09 5.588100e-02 9.997700e-01
4.987979e-01 1.001953e-08 5.519700e-02 9.997400e-01
5.099837e-01 9.563857e-09 5.227000e-02 9.997400e-01
5.026172e-01 8.715643e-09 5.003400e-02 9.997100e-01
5.021847e-01 9.480506e-09 4.873100e-02 9.997700e-01
5.115756e-01 1.025267e-08 4.874900e-02 9.997100e-01
4.990415e-01 9.057756e-09 4.895300e-02 9.998100e-01
5.056011e-01 7.649609e-09 4.705200e-02 9.997600e-01
5.016657e-01 5.457864e-09 4.727100e-02 9.997400e-01
4.978928e-01 1.099859e-08 4.612100e-02 9.998200e-01
5.044659e-01 1.021175e-08 4.340800e-02 9.996900e-01
4.967856e-01 9.584077e-09 3.816400e-02 9.997600e-01
4.986813e-01 9.043948e-09 4.540200e-02 9.997400e-01
5.017203e-01 1.044497e-08 4.759300e-02 9.996800e-01
4.967059e-01 9.673217e-09 4.673200e-02 9.997600e-01
5.011420e-01 1.035405e-08 4.931900e-02 9.996600e-01
5.102005e-01 1.047585e-08 5.144900e-02 9.997600e-01
5.066536e-01 7.445056e-09 5.275700e-02 9.996900e-01
4.970807e-01 8.116698e-09 5.028200e-02 9.997100e-01
4.972660e-01 8.103205e-09 5.071200e-02 9.997200e-01
5.001004e-01 9.313888e-09 4.872800e-02 9.997900e-01
4.979974e-01 1.044396e-08 4.705000e-02 9.997200e-01
5.010392e-01 8.277353e-09 5.212700e-02 9.997800e-01
5.053625e-01 8.604439e-09 4.265200e-02 9.997100e-01
4.956538e-01 8.203800e-09 5.496300e-02 9.997500e-01
4.994026e-01 8.359226e-09 4.675500e-02 9.997300e-01
4.993493e-01 1.016561e-08 4.820000e-02 9.996700e-01
5.006066e-01 7.457125e-09 4.474200e-02 9.997200e-01
4.981078e-01 8.385187e-09 5.183700e-02 9.998000e-01
4.922931e-01 9.764357e-09 4.495200e-02 9.997300e-01
4.996723e-01 5.836414e-09 5.258100e-02 9.997100e-01
5.004096e-01 6.210474e-09 4.635300e-02 9.996700e-01
5.056895e-01 8.412048e-09 4.734400e-02 9.997600e-01
5.027904e-01 6.399784e-09 5.293900e-02 9.997700e-01
4.982840e-01 6.967371e-09 4.540700e-02 9.997700e-01
