# dim  N   mc   dt  Impsamp 
# 1    1 100000 0.01
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.118505e-01 5.486237e-08 3.881500e-02 9.973700e-01
5.143046e-01 4.875775e-08 4.561200e-02 9.972800e-01
5.108253e-01 6.649949e-08 3.993700e-02 9.972600e-01
5.163021e-01 5.773229e-08 4.964500e-02 9.975400e-01
5.127552e-01 5.154933e-08 4.823500e-02 9.972700e-01
5.063419e-01 5.855409e-08 4.740000e-02 9.975200e-01
5.072598e-01 6.030479e-08 4.764300e-02 9.973500e-01
5.126660e-01 5.972742e-08 4.300500e-02 9.971500e-01
5.062702e-01 5.121325e-08 4.444600e-02 9.972200e-01
5.165628e-01 5.260860e-08 4.625100e-02 9.975700e-01
5.110257e-01 5.115624e-08 4.025000e-02 9.974000e-01
5.081712e-01 5.468251e-08 4.170000e-02 9.971800e-01
5.128265e-01 5.103362e-08 5.253400e-02 9.971200e-01
5.079470e-01 5.335237e-08 4.908500e-02 9.976200e-01
5.105268e-01 5.413675e-08 4.175300e-02 9.971700e-01
5.057124e-01 5.235694e-08 4.306400e-02 9.973800e-01
5.104284e-01 5.204160e-08 4.469000e-02 9.977000e-01
5.098411e-01 5.093981e-08 4.604800e-02 9.975500e-01
5.084003e-01 4.905431e-08 4.110700e-02 9.973800e-01
5.108952e-01 4.942661e-08 4.782300e-02 9.972500e-01
5.121117e-01 5.125597e-08 3.780000e-02 9.977500e-01
5.122715e-01 5.645325e-08 3.976100e-02 9.970800e-01
5.097321e-01 4.303834e-08 4.259800e-02 9.973500e-01
5.101234e-01 5.112090e-08 4.416700e-02 9.971400e-01
5.108487e-01 3.974201e-08 4.079200e-02 9.969700e-01
5.096289e-01 4.909044e-08 4.464900e-02 9.974500e-01
5.134725e-01 4.504162e-08 4.652500e-02 9.975000e-01
5.091517e-01 4.842044e-08 4.588500e-02 9.974300e-01
5.107411e-01 5.009260e-08 4.584200e-02 9.971300e-01
5.105988e-01 4.793038e-08 4.434700e-02 9.972900e-01
5.026321e-01 4.687667e-08 3.829100e-02 9.970500e-01
5.101980e-01 4.683335e-08 4.690600e-02 9.972800e-01
5.081610e-01 4.833351e-08 5.137900e-02 9.976500e-01
5.074185e-01 4.092663e-08 5.458800e-02 9.970600e-01
5.072138e-01 4.462156e-08 5.140200e-02 9.973400e-01
5.107891e-01 5.061505e-08 5.238800e-02 9.972000e-01
5.114139e-01 4.232383e-08 5.475400e-02 9.973700e-01
5.109308e-01 4.481054e-08 5.459900e-02 9.973000e-01
5.109055e-01 4.302072e-08 5.450400e-02 9.974500e-01
5.132504e-01 4.654900e-08 5.482500e-02 9.975000e-01
5.070047e-01 4.050115e-08 5.321100e-02 9.972200e-01
5.087797e-01 4.821489e-08 5.444100e-02 9.973500e-01
5.099529e-01 4.698785e-08 5.463600e-02 9.972800e-01
5.137252e-01 4.378607e-08 5.394000e-02 9.974600e-01
5.047961e-01 4.042715e-08 5.253500e-02 9.974100e-01
5.035867e-01 4.248567e-08 5.425600e-02 9.973300e-01
5.113181e-01 3.999865e-08 4.475100e-02 9.974400e-01
5.102028e-01 4.300354e-08 4.504400e-02 9.972100e-01
5.071739e-01 4.172675e-08 4.242900e-02 9.970800e-01
5.091091e-01 4.281334e-08 4.452400e-02 9.973100e-01
5.057660e-01 4.393270e-08 4.516100e-02 9.971600e-01
5.092587e-01 4.463439e-08 5.084900e-02 9.972300e-01
5.089735e-01 3.795278e-08 4.664300e-02 9.975400e-01
5.053209e-01 4.332537e-08 4.027100e-02 9.974500e-01
5.071441e-01 4.490044e-08 4.679300e-02 9.974300e-01
5.059338e-01 3.960630e-08 4.840100e-02 9.974100e-01
5.081399e-01 3.500417e-08 4.088400e-02 9.972800e-01
5.070350e-01 3.659464e-08 4.638700e-02 9.974500e-01
5.078999e-01 3.642898e-08 4.439500e-02 9.975600e-01
5.064024e-01 3.661834e-08 4.222900e-02 9.973600e-01
5.030430e-01 3.949700e-08 4.124000e-02 9.970600e-01
5.127962e-01 3.848557e-08 4.204000e-02 9.972800e-01
5.069697e-01 4.108766e-08 4.253500e-02 9.974600e-01
5.019962e-01 3.838520e-08 4.239700e-02 9.971200e-01
5.084090e-01 3.647182e-08 4.864600e-02 9.971400e-01
5.038718e-01 3.912008e-08 4.447300e-02 9.971700e-01
5.084882e-01 3.679171e-08 5.002800e-02 9.971300e-01
5.049926e-01 3.736158e-08 5.118500e-02 9.970300e-01
5.092664e-01 3.897667e-08 5.008500e-02 9.973900e-01
5.105392e-01 3.569909e-08 4.421900e-02 9.973800e-01
5.072038e-01 3.681132e-08 4.911900e-02 9.975600e-01
5.076482e-01 3.968583e-08 4.869500e-02 9.972300e-01
5.070634e-01 3.218834e-08 5.187600e-02 9.975100e-01
5.064630e-01 3.191298e-08 4.815300e-02 9.973900e-01
5.053858e-01 3.828897e-08 4.295700e-02 9.973200e-01
5.064760e-01 3.436446e-08 4.286700e-02 9.974700e-01
5.015272e-01 3.341680e-08 4.220900e-02 9.972100e-01
5.057715e-01 3.265108e-08 5.286900e-02 9.976800e-01
5.052444e-01 3.503274e-08 4.556000e-02 9.974300e-01
5.100049e-01 3.114667e-08 4.674600e-02 9.973000e-01
5.101595e-01 3.261211e-08 4.699500e-02 9.971100e-01
5.074693e-01 3.459638e-08 4.324700e-02 9.969200e-01
5.065509e-01 3.142853e-08 4.150700e-02 9.972900e-01
5.046474e-01 2.996211e-08 4.887700e-02 9.972600e-01
5.106821e-01 3.224837e-08 4.112800e-02 9.971700e-01
5.067778e-01 2.977184e-08 5.069100e-02 9.973300e-01
5.049060e-01 3.229271e-08 4.834400e-02 9.974400e-01
5.085816e-01 2.965256e-08 4.015200e-02 9.972700e-01
5.037494e-01 3.104631e-08 4.273300e-02 9.975100e-01
5.055904e-01 3.331598e-08 4.680300e-02 9.976200e-01
5.079262e-01 3.363295e-08 4.013300e-02 9.973400e-01
5.053881e-01 3.020332e-08 5.447800e-02 9.974500e-01
5.038010e-01 3.372359e-08 3.872000e-02 9.972200e-01
5.032867e-01 3.124173e-08 3.641100e-02 9.973900e-01
5.042082e-01 2.645436e-08 5.237300e-02 9.974100e-01
5.039506e-01 3.170679e-08 4.587200e-02 9.974200e-01
5.061008e-01 3.115857e-08 4.830000e-02 9.973600e-01
5.052640e-01 3.004154e-08 4.761000e-02 9.975200e-01
5.062190e-01 3.283571e-08 4.532000e-02 9.973100e-01
5.041558e-01 3.051616e-08 4.881200e-02 9.974200e-01
5.096892e-01 2.703108e-08 4.418100e-02 9.972700e-01
5.070455e-01 2.899887e-08 4.431800e-02 9.973900e-01
5.050780e-01 2.913152e-08 5.314900e-02 9.974100e-01
5.083171e-01 3.154269e-08 3.861300e-02 9.973300e-01
5.014636e-01 3.126252e-08 5.139200e-02 9.971600e-01
5.082810e-01 3.019367e-08 4.634900e-02 9.970900e-01
5.069700e-01 2.790823e-08 4.622600e-02 9.973100e-01
5.069672e-01 2.560299e-08 4.336900e-02 9.973800e-01
5.031349e-01 2.619914e-08 4.797800e-02 9.973400e-01
5.074533e-01 2.793596e-08 4.398600e-02 9.971400e-01
5.058226e-01 2.639762e-08 4.214300e-02 9.975000e-01
5.074946e-01 2.475564e-08 4.576500e-02 9.975700e-01
5.042629e-01 2.662306e-08 4.214600e-02 9.973500e-01
5.051338e-01 2.716953e-08 4.008000e-02 9.970200e-01
5.080156e-01 3.005677e-08 4.163300e-02 9.971700e-01
5.057781e-01 2.721986e-08 4.329000e-02 9.972000e-01
5.019277e-01 2.672981e-08 3.952300e-02 9.971400e-01
5.023291e-01 2.793465e-08 4.679900e-02 9.973400e-01
5.059280e-01 2.682443e-08 4.454200e-02 9.972100e-01
5.057439e-01 2.658318e-08 4.534200e-02 9.971500e-01
5.019442e-01 2.368917e-08 4.358800e-02 9.973100e-01
5.045127e-01 2.727159e-08 4.239400e-02 9.973800e-01
5.053510e-01 2.655388e-08 4.486500e-02 9.972600e-01
5.056813e-01 2.415454e-08 4.477900e-02 9.973000e-01
5.066742e-01 2.654122e-08 4.325900e-02 9.973100e-01
5.048416e-01 2.597451e-08 4.737300e-02 9.974000e-01
5.056284e-01 2.583129e-08 5.222900e-02 9.973600e-01
5.065736e-01 2.271801e-08 4.901100e-02 9.973400e-01
5.057934e-01 2.401487e-08 4.891100e-02 9.971700e-01
5.075195e-01 2.900291e-08 5.051700e-02 9.973100e-01
5.022929e-01 2.415282e-08 4.834400e-02 9.972900e-01
5.053574e-01 2.420283e-08 4.955000e-02 9.972500e-01
5.078835e-01 2.289617e-08 5.213600e-02 9.970300e-01
5.046986e-01 2.440027e-08 4.981100e-02 9.973100e-01
5.048109e-01 2.154930e-08 4.879800e-02 9.974400e-01
5.053886e-01 2.514620e-08 5.103300e-02 9.972800e-01
5.038124e-01 2.299683e-08 4.953100e-02 9.972700e-01
5.048371e-01 2.390996e-08 4.767800e-02 9.970000e-01
5.000189e-01 2.055590e-08 5.144100e-02 9.975500e-01
5.051397e-01 2.046628e-08 4.730100e-02 9.971900e-01
5.092896e-01 2.579997e-08 3.767500e-02 9.974500e-01
5.047557e-01 2.231030e-08 4.295500e-02 9.972100e-01
5.049307e-01 2.556164e-08 4.547900e-02 9.973100e-01
5.034740e-01 2.275332e-08 4.744800e-02 9.972700e-01
5.037575e-01 2.140081e-08 4.525000e-02 9.972100e-01
5.070169e-01 2.137676e-08 4.831000e-02 9.975300e-01
5.040736e-01 2.257293e-08 4.727200e-02 9.972500e-01
5.065380e-01 2.199152e-08 3.425700e-02 9.974200e-01
5.029312e-01 2.398854e-08 4.196500e-02 9.969400e-01
5.059183e-01 2.199568e-08 4.761900e-02 9.975600e-01
5.087364e-01 1.961396e-08 4.973500e-02 9.974700e-01
5.042986e-01 1.999268e-08 5.073500e-02 9.973500e-01
5.005704e-01 2.398895e-08 4.675900e-02 9.972200e-01
5.059565e-01 2.006298e-08 4.540900e-02 9.973600e-01
5.036594e-01 2.106168e-08 4.612100e-02 9.974800e-01
5.051002e-01 2.181555e-08 4.873400e-02 9.969400e-01
5.068797e-01 2.066163e-08 4.289800e-02 9.972000e-01
5.031295e-01 2.028941e-08 3.990700e-02 9.974100e-01
5.051740e-01 1.907316e-08 3.474300e-02 9.974000e-01
5.033196e-01 2.174373e-08 4.204000e-02 9.970700e-01
5.033016e-01 2.199815e-08 4.109200e-02 9.972700e-01
5.026183e-01 1.972302e-08 5.010900e-02 9.973000e-01
5.021623e-01 2.010745e-08 5.222700e-02 9.971000e-01
5.035428e-01 2.125832e-08 3.168600e-02 9.973000e-01
5.030591e-01 2.072162e-08 4.938100e-02 9.974700e-01
5.008423e-01 1.774173e-08 5.290200e-02 9.972500e-01
5.039402e-01 1.924274e-08 5.399300e-02 9.973200e-01
5.004858e-01 2.278801e-08 3.336700e-02 9.975200e-01
5.056918e-01 1.953088e-08 3.474200e-02 9.976300e-01
5.053934e-01 1.893031e-08 3.025400e-02 9.972100e-01
4.993496e-01 1.858109e-08 4.650200e-02 9.974200e-01
5.031686e-01 1.907045e-08 4.675400e-02 9.972400e-01
5.031012e-01 1.844366e-08 3.899400e-02 9.971700e-01
5.062537e-01 1.945421e-08 4.254700e-02 9.973100e-01
4.989040e-01 1.834641e-08 4.290600e-02 9.972900e-01
5.052285e-01 2.043931e-08 3.876600e-02 9.972100e-01
5.020818e-01 1.627223e-08 4.844500e-02 9.971900e-01
5.068943e-01 1.812178e-08 5.429700e-02 9.972100e-01
5.020008e-01 1.847305e-08 4.389100e-02 9.971700e-01
5.045015e-01 1.745337e-08 4.865900e-02 9.972100e-01
5.041740e-01 1.801591e-08 3.897400e-02 9.974900e-01
5.013818e-01 1.565856e-08 5.409700e-02 9.977200e-01
5.065664e-01 1.872782e-08 4.646200e-02 9.974800e-01
5.040450e-01 1.858527e-08 5.378000e-02 9.973100e-01
5.031831e-01 1.688683e-08 4.949200e-02 9.971600e-01
5.034559e-01 1.608660e-08 5.369500e-02 9.971400e-01
5.045138e-01 1.864484e-08 5.100400e-02 9.973200e-01
5.054849e-01 1.609436e-08 5.036400e-02 9.975000e-01
5.045273e-01 1.680040e-08 4.048400e-02 9.973400e-01
5.048561e-01 1.698733e-08 5.014500e-02 9.972700e-01
5.033207e-01 1.607662e-08 3.929600e-02 9.969600e-01
5.035603e-01 1.586846e-08 4.038100e-02 9.972800e-01
5.039473e-01 1.743957e-08 4.125400e-02 9.973400e-01
5.034406e-01 1.577198e-08 3.604000e-02 9.977300e-01
5.029537e-01 1.599826e-08 4.197900e-02 9.973400e-01
5.037995e-01 1.715975e-08 3.484300e-02 9.972400e-01
5.003356e-01 1.546116e-08 4.654000e-02 9.975200e-01
5.043887e-01 1.511978e-08 3.449100e-02 9.973400e-01
5.052452e-01 1.519693e-08 3.039000e-02 9.975000e-01
4.998454e-01 1.611644e-08 4.592200e-02 9.974600e-01
5.010899e-01 1.475128e-08 4.673000e-02 9.970800e-01
5.021579e-01 1.539627e-08 5.026400e-02 9.974300e-01
5.036450e-01 1.567406e-08 5.352700e-02 9.975400e-01
5.015304e-01 1.460304e-08 4.490700e-02 9.971100e-01
5.008444e-01 1.494977e-08 4.819400e-02 9.971400e-01
5.016369e-01 1.418637e-08 4.625300e-02 9.974300e-01
5.081970e-01 1.399689e-08 3.660600e-02 9.973100e-01
5.041945e-01 1.528813e-08 5.103700e-02 9.973100e-01
5.015570e-01 1.466085e-08 4.222000e-02 9.972100e-01
5.044568e-01 1.401277e-08 4.231300e-02 9.971800e-01
5.025822e-01 1.603807e-08 4.369000e-02 9.969700e-01
5.014790e-01 1.358572e-08 4.270000e-02 9.975100e-01
5.015708e-01 1.204119e-08 3.871600e-02 9.971000e-01
4.999845e-01 1.609557e-08 4.437200e-02 9.975000e-01
5.015668e-01 1.329502e-08 4.717400e-02 9.975500e-01
5.041286e-01 1.323614e-08 4.519300e-02 9.970600e-01
5.028879e-01 1.563457e-08 4.321300e-02 9.975700e-01
5.021029e-01 1.600334e-08 4.487100e-02 9.972500e-01
5.017796e-01 1.434296e-08 4.857700e-02 9.975600e-01
5.025780e-01 1.407051e-08 3.952500e-02 9.974000e-01
5.014963e-01 1.334130e-08 3.679600e-02 9.971000e-01
5.035832e-01 1.509949e-08 3.965600e-02 9.972600e-01
5.059471e-01 1.249827e-08 4.791900e-02 9.974100e-01
5.004282e-01 1.318250e-08 4.453200e-02 9.972900e-01
5.022039e-01 1.276954e-08 4.210300e-02 9.971500e-01
5.026137e-01 1.278532e-08 3.934900e-02 9.972900e-01
5.028343e-01 1.166794e-08 4.732800e-02 9.976500e-01
5.021701e-01 1.500146e-08 4.765200e-02 9.973300e-01
5.011487e-01 1.341573e-08 4.606500e-02 9.972900e-01
5.085184e-01 1.179427e-08 4.480300e-02 9.974500e-01
5.018130e-01 1.196656e-08 4.359000e-02 9.972700e-01
5.046145e-01 1.298740e-08 5.319600e-02 9.974700e-01
5.003540e-01 1.272268e-08 4.963000e-02 9.975400e-01
5.012605e-01 1.373570e-08 5.235200e-02 9.975000e-01
5.012074e-01 1.239408e-08 4.256100e-02 9.973900e-01
4.992361e-01 1.161610e-08 4.507300e-02 9.973300e-01
5.033356e-01 1.182951e-08 4.491600e-02 9.972100e-01
5.036065e-01 1.406646e-08 4.056400e-02 9.974300e-01
5.050679e-01 1.105601e-08 4.906400e-02 9.975600e-01
5.007325e-01 1.276728e-08 4.797500e-02 9.975000e-01
5.030310e-01 1.124349e-08 3.960300e-02 9.973600e-01
5.005073e-01 1.315148e-08 5.153000e-02 9.972200e-01
4.995988e-01 1.374664e-08 4.220900e-02 9.972500e-01
5.009851e-01 1.244061e-08 4.062000e-02 9.975300e-01
5.035974e-01 1.214340e-08 4.342700e-02 9.974200e-01
5.017393e-01 1.118106e-08 4.470500e-02 9.974900e-01
5.022342e-01 1.238812e-08 4.703700e-02 9.973200e-01
5.041057e-01 1.153007e-08 5.189100e-02 9.973800e-01
5.030515e-01 1.254919e-08 3.725300e-02 9.972900e-01
5.014932e-01 1.141145e-08 3.992500e-02 9.972500e-01
5.033646e-01 1.114649e-08 4.083400e-02 9.974300e-01
5.024732e-01 1.109866e-08 4.559300e-02 9.975800e-01
5.021478e-01 1.146357e-08 3.836400e-02 9.974800e-01
5.030244e-01 1.107292e-08 4.554600e-02 9.974400e-01
5.031501e-01 1.107189e-08 4.527300e-02 9.972500e-01
5.029236e-01 1.055057e-08 3.266100e-02 9.971700e-01
5.049185e-01 1.043600e-08 4.234800e-02 9.972700e-01
5.026678e-01 1.054193e-08 4.359200e-02 9.976100e-01
5.023151e-01 1.101125e-08 3.856900e-02 9.972300e-01
5.026349e-01 1.019417e-08 4.231300e-02 9.972000e-01
5.039228e-01 1.062597e-08 5.002300e-02 9.972600e-01
5.013250e-01 9.999199e-09 3.991500e-02 9.974000e-01
5.040657e-01 9.957564e-09 4.082500e-02 9.974000e-01
4.995184e-01 9.552598e-09 4.950000e-02 9.972200e-01
5.023250e-01 1.139046e-08 3.996300e-02 9.973600e-01
5.033459e-01 1.049933e-08 3.661300e-02 9.973100e-01
5.036241e-01 1.031602e-08 3.979500e-02 9.971600e-01
5.010098e-01 9.953374e-09 4.574500e-02 9.973500e-01
5.022220e-01 1.033460e-08 4.280400e-02 9.971800e-01
5.010537e-01 1.054057e-08 3.713800e-02 9.971000e-01
5.024771e-01 1.125176e-08 4.276300e-02 9.974400e-01
5.027387e-01 1.034446e-08 4.196000e-02 9.973600e-01
5.011912e-01 1.049738e-08 4.145800e-02 9.973800e-01
5.013831e-01 9.778476e-09 4.158200e-02 9.976900e-01
5.005591e-01 9.485042e-09 4.623900e-02 9.975600e-01
5.016750e-01 1.030836e-08 5.059400e-02 9.974700e-01
5.047485e-01 9.497109e-09 4.242300e-02 9.972000e-01
5.023922e-01 9.648499e-09 4.377200e-02 9.973500e-01
5.052343e-01 8.858693e-09 3.756200e-02 9.972000e-01
5.035016e-01 9.738189e-09 4.373700e-02 9.971500e-01
5.001163e-01 9.514452e-09 4.429200e-02 9.973100e-01
5.035010e-01 9.168616e-09 4.004400e-02 9.974300e-01
5.009297e-01 9.323069e-09 4.211900e-02 9.971200e-01
5.014278e-01 9.479130e-09 5.400800e-02 9.974500e-01
5.027632e-01 8.964014e-09 4.440900e-02 9.975900e-01
5.023660e-01 9.700412e-09 3.822000e-02 9.972400e-01
5.012963e-01 8.830927e-09 5.000400e-02 9.974900e-01
4.997711e-01 1.016226e-08 3.489900e-02 9.971900e-01
5.027966e-01 8.727823e-09 4.487500e-02 9.973800e-01
5.007579e-01 9.057841e-09 5.193000e-02 9.974200e-01
5.027834e-01 8.358961e-09 4.583600e-02 9.973600e-01
5.026124e-01 8.572517e-09 4.349400e-02 9.973000e-01
5.020937e-01 9.093816e-09 4.565000e-02 9.972700e-01
5.020823e-01 8.415206e-09 4.904700e-02 9.973000e-01
5.005294e-01 9.167458e-09 4.761100e-02 9.970000e-01
4.995912e-01 8.411328e-09 4.911600e-02 9.971100e-01
5.004862e-01 8.442176e-09 4.875900e-02 9.974700e-01
5.017145e-01 9.043156e-09 4.616500e-02 9.968600e-01
5.024019e-01 7.733950e-09 4.703000e-02 9.969500e-01
5.030312e-01 7.149610e-09 4.456800e-02 9.974100e-01
5.013638e-01 8.831490e-09 5.211900e-02 9.970900e-01
5.005005e-01 8.193178e-09 4.767000e-02 9.971300e-01
4.999061e-01 7.919037e-09 4.612100e-02 9.972700e-01
5.007271e-01 8.249025e-09 4.968700e-02 9.974600e-01
5.007966e-01 7.487492e-09 4.875800e-02 9.973500e-01
5.022796e-01 6.921406e-09 4.573900e-02 9.973400e-01
5.030854e-01 7.866040e-09 4.664400e-02 9.973800e-01
5.035760e-01 7.156129e-09 4.122800e-02 9.973200e-01
5.029686e-01 7.843033e-09 4.875800e-02 9.972000e-01
4.986412e-01 7.296991e-09 3.962100e-02 9.973600e-01
5.027009e-01 7.117527e-09 4.800800e-02 9.971300e-01
5.015686e-01 8.041398e-09 4.488600e-02 9.971800e-01
5.039130e-01 7.151415e-09 5.401000e-02 9.973200e-01
5.019834e-01 8.248964e-09 4.126800e-02 9.972100e-01
5.023325e-01 6.798844e-09 4.592700e-02 9.973500e-01
5.010309e-01 7.370394e-09 4.688500e-02 9.975000e-01
5.028027e-01 7.787716e-09 4.953500e-02 9.973500e-01
5.011955e-01 7.237087e-09 4.740400e-02 9.973700e-01
5.024000e-01 6.777288e-09 4.399300e-02 9.973500e-01
