# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.001
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.734925e-01 1.506359e-10 7.636870e-01 9.997809e-01
4.732794e-01 1.253553e-10 7.762870e-01 9.997570e-01
4.746268e-01 1.788466e-10 8.012860e-01 9.997570e-01
4.747560e-01 1.839229e-10 8.250070e-01 9.997647e-01
4.743453e-01 1.812079e-10 7.868430e-01 9.997551e-01
4.741395e-01 1.605257e-10 8.007520e-01 9.997447e-01
4.743831e-01 1.625103e-10 7.917660e-01 9.997628e-01
4.743629e-01 1.526649e-10 7.858400e-01 9.997618e-01
4.744823e-01 1.545909e-10 7.690460e-01 9.997580e-01
4.741091e-01 1.562673e-10 7.587560e-01 9.997809e-01
4.748591e-01 1.719545e-10 7.595410e-01 9.997647e-01
4.744282e-01 1.542810e-10 7.519410e-01 9.997389e-01
4.749090e-01 1.824767e-10 7.733810e-01 9.997247e-01
4.740572e-01 1.388200e-10 7.597050e-01 9.997428e-01
4.739618e-01 1.510927e-10 7.305920e-01 9.997408e-01
4.747383e-01 1.764143e-10 7.722780e-01 9.997370e-01
4.743352e-01 1.488112e-10 7.330990e-01 9.997828e-01
4.750634e-01 1.759380e-10 7.193570e-01 9.997656e-01
4.747763e-01 1.604231e-10 7.312640e-01 9.997694e-01
4.749849e-01 1.749472e-10 7.310790e-01 9.997361e-01
4.743331e-01 1.533319e-10 7.458920e-01 9.997542e-01
4.750876e-01 1.714673e-10 7.472110e-01 9.997618e-01
4.750151e-01 1.700658e-10 7.426390e-01 9.997580e-01
4.751136e-01 1.601921e-10 7.336670e-01 9.997618e-01
4.741262e-01 1.391876e-10 7.582840e-01 9.997370e-01
4.741965e-01 1.443187e-10 7.522280e-01 9.997323e-01
4.743684e-01 1.480245e-10 7.473200e-01 9.997437e-01
4.745014e-01 1.338744e-10 7.758240e-01 9.997285e-01
4.747691e-01 1.588965e-10 7.611420e-01 9.997523e-01
4.747130e-01 1.665536e-10 7.629800e-01 9.997437e-01
4.746827e-01 1.445311e-10 7.392490e-01 9.997513e-01
4.743898e-01 1.471420e-10 7.203910e-01 9.997342e-01
4.744055e-01 1.485441e-10 7.623080e-01 9.997437e-01
4.744985e-01 1.411620e-10 7.721330e-01 9.997628e-01
4.748732e-01 1.664988e-10 7.376240e-01 9.997656e-01
4.741776e-01 1.293479e-10 7.880090e-01 9.997351e-01
4.743809e-01 1.258171e-10 7.614680e-01 9.997428e-01
4.747684e-01 1.602727e-10 7.795830e-01 9.997551e-01
4.748420e-01 1.497120e-10 7.603780e-01 9.997323e-01
4.742287e-01 1.288000e-10 7.700030e-01 9.997532e-01
4.738791e-01 1.173678e-10 7.968880e-01 9.997523e-01
4.743885e-01 1.326157e-10 7.919640e-01 9.997609e-01
4.750740e-01 1.605948e-10 7.972070e-01 9.997475e-01
4.757836e-01 1.797139e-10 7.760880e-01 9.997428e-01
4.753256e-01 1.700361e-10 7.987130e-01 9.997447e-01
4.749919e-01 1.440665e-10 7.660940e-01 9.997580e-01
4.745938e-01 1.367874e-10 7.482480e-01 9.997399e-01
4.753865e-01 1.642661e-10 7.880980e-01 9.997504e-01
4.753360e-01 1.612039e-10 7.954060e-01 9.997837e-01
4.760513e-01 1.958128e-10 7.937520e-01 9.997380e-01
4.753119e-01 1.584334e-10 7.569730e-01 9.997771e-01
4.749004e-01 1.329006e-10 7.909100e-01 9.997094e-01
4.757834e-01 1.737437e-10 7.555830e-01 9.997675e-01
4.748382e-01 1.438460e-10 7.561270e-01 9.997494e-01
4.757147e-01 1.486936e-10 7.766490e-01 9.997342e-01
4.753371e-01 1.569925e-10 7.811780e-01 9.997275e-01
4.750944e-01 1.386679e-10 8.284420e-01 9.997351e-01
4.761810e-01 1.793400e-10 7.501010e-01 9.997609e-01
4.757218e-01 1.700915e-10 7.552620e-01 9.997885e-01
4.756090e-01 1.643001e-10 7.466600e-01 9.997647e-01
4.752061e-01 1.411492e-10 7.583570e-01 9.997323e-01
4.754298e-01 1.312692e-10 7.558550e-01 9.997666e-01
4.756013e-01 1.567026e-10 7.737980e-01 9.997380e-01
4.751021e-01 1.294376e-10 7.580290e-01 9.997761e-01
4.757967e-01 1.612830e-10 7.445240e-01 9.997380e-01
4.746477e-01 1.210960e-10 7.276570e-01 9.997370e-01
4.757205e-01 1.587501e-10 7.589310e-01 9.997418e-01
4.755529e-01 1.538127e-10 7.769330e-01 9.997447e-01
4.756142e-01 1.446928e-10 7.929600e-01 9.997713e-01
4.754198e-01 1.357483e-10 7.896530e-01 9.997418e-01
4.752014e-01 1.333541e-10 7.652780e-01 9.997247e-01
4.750917e-01 1.267242e-10 7.410880e-01 9.997389e-01
4.762126e-01 1.632896e-10 7.735210e-01 9.997380e-01
4.759978e-01 1.601719e-10 7.725990e-01 9.997361e-01
4.757556e-01 1.565537e-10 7.871950e-01 9.997504e-01
4.760679e-01 1.476989e-10 7.673850e-01 9.997456e-01
4.752603e-01 1.497834e-10 7.406960e-01 9.997685e-01
4.763433e-01 1.728275e-10 7.621400e-01 9.997313e-01
4.755119e-01 1.413296e-10 7.507840e-01 9.997418e-01
4.755398e-01 1.498771e-10 7.648410e-01 9.997456e-01
4.755277e-01 1.335408e-10 7.497240e-01 9.997742e-01
4.761066e-01 1.426281e-10 7.580070e-01 9.997475e-01
4.759808e-01 1.437721e-10 7.627220e-01 9.997694e-01
4.761614e-01 1.509300e-10 7.688910e-01 9.997713e-01
4.753364e-01 1.152082e-10 7.955450e-01 9.997428e-01
4.756988e-01 1.617260e-10 7.528660e-01 9.997532e-01
4.760494e-01 1.523827e-10 7.511880e-01 9.997561e-01
4.758107e-01 1.327234e-10 8.015260e-01 9.997704e-01
4.758975e-01 1.415206e-10 7.541900e-01 9.997590e-01
4.761892e-01 1.417093e-10 7.824350e-01 9.997685e-01
4.755602e-01 1.403261e-10 8.037580e-01 9.997570e-01
4.761915e-01 1.458089e-10 7.706370e-01 9.997466e-01
4.762109e-01 1.442466e-10 7.869140e-01 9.997227e-01
4.762168e-01 1.575391e-10 7.666020e-01 9.997180e-01
4.764504e-01 1.675332e-10 7.643530e-01 9.997713e-01
4.752798e-01 1.167250e-10 7.731190e-01 9.997704e-01
4.758538e-01 1.274795e-10 7.889630e-01 9.997647e-01
4.754461e-01 1.295686e-10 7.914010e-01 9.997704e-01
4.760386e-01 1.386928e-10 7.726810e-01 9.997580e-01
4.758744e-01 1.406513e-10 8.070590e-01 9.997285e-01
4.765143e-01 1.769653e-10 7.790840e-01 9.997351e-01
4.765146e-01 1.661871e-10 7.500180e-01 9.997523e-01
4.764591e-01 1.336512e-10 7.539700e-01 9.997389e-01
4.759405e-01 1.406803e-10 7.562810e-01 9.997380e-01
4.763243e-01 1.566371e-10 7.787650e-01 9.997780e-01
4.767062e-01 1.518249e-10 7.925840e-01 9.997408e-01
4.762537e-01 1.329288e-10 7.900630e-01 9.997332e-01
4.761724e-01 1.434811e-10 7.661640e-01 9.997656e-01
4.761092e-01 1.290343e-10 7.569450e-01 9.997675e-01
4.759688e-01 1.270511e-10 7.595980e-01 9.997599e-01
4.765849e-01 1.469603e-10 7.340610e-01 9.997494e-01
4.757615e-01 1.246373e-10 8.013270e-01 9.997418e-01
4.757774e-01 1.244464e-10 8.075660e-01 9.997351e-01
4.762069e-01 1.343350e-10 7.870060e-01 9.997494e-01
4.762391e-01 1.287123e-10 7.956210e-01 9.997704e-01
4.765244e-01 1.431736e-10 7.623550e-01 9.997247e-01
4.761821e-01 1.367178e-10 7.710840e-01 9.997542e-01
4.766730e-01 1.586782e-10 7.780210e-01 9.997542e-01
4.766625e-01 1.480772e-10 7.336200e-01 9.997513e-01
4.763078e-01 1.497873e-10 7.885300e-01 9.997704e-01
4.758590e-01 1.199011e-10 8.136220e-01 9.997704e-01
4.764507e-01 1.328261e-10 7.495160e-01 9.997408e-01
4.756971e-01 1.222709e-10 7.653760e-01 9.997447e-01
4.765556e-01 1.493392e-10 7.748340e-01 9.997532e-01
4.773570e-01 1.643071e-10 7.555990e-01 9.997532e-01
4.771383e-01 1.574680e-10 7.591040e-01 9.997437e-01
4.764279e-01 1.360639e-10 8.048300e-01 9.997551e-01
4.764522e-01 1.375736e-10 7.899730e-01 9.997904e-01
4.761619e-01 1.252565e-10 7.946160e-01 9.997551e-01
4.758613e-01 1.136155e-10 7.564890e-01 9.997628e-01
4.768601e-01 1.436262e-10 7.484770e-01 9.997285e-01
4.764284e-01 1.254679e-10 7.891840e-01 9.997313e-01
4.770739e-01 1.503530e-10 7.804260e-01 9.997723e-01
4.769614e-01 1.341269e-10 7.640480e-01 9.997456e-01
4.771375e-01 1.535756e-10 7.921540e-01 9.997513e-01
4.761590e-01 1.182645e-10 7.494380e-01 9.997361e-01
4.762824e-01 1.104653e-10 7.746730e-01 9.997666e-01
4.770527e-01 1.385698e-10 7.402380e-01 9.997761e-01
4.760516e-01 1.154717e-10 7.664910e-01 9.997351e-01
4.761447e-01 1.126336e-10 7.730420e-01 9.997218e-01
4.764348e-01 1.213613e-10 7.486560e-01 9.997399e-01
4.763749e-01 1.210485e-10 7.504280e-01 9.997266e-01
4.763403e-01 1.168652e-10 7.756630e-01 9.997599e-01
4.768321e-01 1.190687e-10 7.723350e-01 9.997694e-01
4.767796e-01 1.386242e-10 7.488560e-01 9.997285e-01
4.771152e-01 1.444265e-10 7.613750e-01 9.997504e-01
4.770318e-01 1.442582e-10 7.702980e-01 9.997656e-01
4.761814e-01 1.170636e-10 7.547200e-01 9.997370e-01
4.768481e-01 1.319398e-10 7.631780e-01 9.997475e-01
4.767709e-01 1.299774e-10 7.817880e-01 9.997132e-01
4.769213e-01 1.323123e-10 7.727540e-01 9.997666e-01
4.770152e-01 1.240379e-10 7.558230e-01 9.997456e-01
4.760304e-01 1.006055e-10 7.645960e-01 9.997285e-01
4.765655e-01 1.192836e-10 7.584040e-01 9.997580e-01
4.771122e-01 1.253263e-10 7.595870e-01 9.997599e-01
4.770712e-01 1.297253e-10 7.800660e-01 9.997456e-01
4.771247e-01 1.202160e-10 7.464690e-01 9.997275e-01
4.767175e-01 1.100670e-10 7.567410e-01 9.997189e-01
4.773121e-01 1.369404e-10 7.554800e-01 9.997656e-01
4.763774e-01 1.071052e-10 7.760260e-01 9.997494e-01
4.762689e-01 1.093331e-10 7.721560e-01 9.997285e-01
4.768280e-01 1.223092e-10 7.605190e-01 9.997609e-01
4.768172e-01 1.088935e-10 7.570960e-01 9.997561e-01
4.768880e-01 1.189983e-10 7.752590e-01 9.997628e-01
4.766173e-01 1.164351e-10 7.501030e-01 9.997389e-01
4.773247e-01 1.497967e-10 7.537470e-01 9.997637e-01
4.771090e-01 1.293953e-10 7.516080e-01 9.997342e-01
4.770631e-01 1.296806e-10 7.788640e-01 9.997447e-01
4.774533e-01 1.375343e-10 7.464760e-01 9.997609e-01
4.768217e-01 1.152354e-10 7.814480e-01 9.997494e-01
4.770382e-01 1.254932e-10 7.940690e-01 9.997656e-01
4.765885e-01 1.044252e-10 7.688050e-01 9.997418e-01
4.771175e-01 1.140002e-10 7.486350e-01 9.997599e-01
4.772203e-01 1.338396e-10 7.810380e-01 9.997580e-01
4.773154e-01 1.296058e-10 7.575680e-01 9.997580e-01
4.772500e-01 1.398080e-10 7.832310e-01 9.997313e-01
4.774146e-01 1.459592e-10 7.761960e-01 9.997437e-01
4.780546e-01 1.597393e-10 7.950710e-01 9.997466e-01
4.768351e-01 1.083945e-10 7.803530e-01 9.997475e-01
4.776032e-01 1.367653e-10 7.657400e-01 9.997466e-01
4.765191e-01 1.053968e-10 7.474270e-01 9.997513e-01
4.773664e-01 1.335074e-10 7.694130e-01 9.997570e-01
4.774086e-01 1.364006e-10 7.906370e-01 9.997275e-01
4.770364e-01 1.066488e-10 7.607640e-01 9.997399e-01
4.768444e-01 1.123657e-10 7.918260e-01 9.997551e-01
4.779500e-01 1.421542e-10 7.614130e-01 9.997399e-01
4.769010e-01 1.136561e-10 7.776130e-01 9.997609e-01
4.768740e-01 1.066287e-10 8.090090e-01 9.997504e-01
4.776716e-01 1.329592e-10 7.698550e-01 9.997313e-01
4.774427e-01 1.242583e-10 7.803900e-01 9.997647e-01
4.775915e-01 1.376768e-10 7.881700e-01 9.997304e-01
4.780475e-01 1.522284e-10 7.864060e-01 9.997618e-01
4.769532e-01 1.060070e-10 7.455040e-01 9.997504e-01
4.775829e-01 1.319247e-10 7.529940e-01 9.997370e-01
4.768665e-01 1.046761e-10 7.845340e-01 9.997447e-01
4.776845e-01 1.233743e-10 7.795170e-01 9.997285e-01
4.777949e-01 1.275440e-10 7.601550e-01 9.997580e-01
4.774741e-01 1.257766e-10 7.800340e-01 9.997332e-01
4.770289e-01 1.001619e-10 7.742350e-01 9.997599e-01
4.776908e-01 1.358265e-10 7.607640e-01 9.997475e-01
4.774845e-01 1.194098e-10 8.214140e-01 9.997561e-01
4.771072e-01 1.024418e-10 7.386520e-01 9.997485e-01
4.778935e-01 1.249602e-10 7.738990e-01 9.997323e-01
4.778254e-01 1.297066e-10 7.423130e-01 9.997713e-01
4.770190e-01 1.051961e-10 7.643220e-01 9.997123e-01
4.776687e-01 1.192197e-10 7.750110e-01 9.997828e-01
4.785645e-01 1.405990e-10 7.766840e-01 9.997618e-01
4.782390e-01 1.423522e-10 7.461840e-01 9.997523e-01
4.771058e-01 1.069253e-10 8.092260e-01 9.997723e-01
4.769871e-01 1.008043e-10 7.074870e-01 9.997466e-01
4.771047e-01 9.196331e-11 7.207300e-01 9.997761e-01
4.778379e-01 1.232838e-10 7.449860e-01 9.997370e-01
4.777407e-01 1.240311e-10 7.030550e-01 9.997542e-01
4.774027e-01 1.095605e-10 6.853460e-01 9.997380e-01
4.778999e-01 1.305036e-10 6.916570e-01 9.997294e-01
4.773172e-01 1.026992e-10 6.663280e-01 9.997580e-01
4.777571e-01 1.106504e-10 6.686420e-01 9.997475e-01
4.773522e-01 1.095951e-10 6.582160e-01 9.997618e-01
4.780498e-01 1.304420e-10 6.870280e-01 9.997580e-01
4.777537e-01 1.275983e-10 6.717180e-01 9.997675e-01
4.777266e-01 1.127670e-10 6.692340e-01 9.997580e-01
4.779440e-01 1.155516e-10 7.037520e-01 9.997380e-01
4.775966e-01 1.107713e-10 7.863650e-01 9.997323e-01
4.784609e-01 1.394453e-10 7.505330e-01 9.997456e-01
4.781346e-01 1.230342e-10 7.171450e-01 9.997675e-01
4.776225e-01 1.094623e-10 7.276930e-01 9.997628e-01
4.773486e-01 1.036255e-10 7.301210e-01 9.997532e-01
4.773922e-01 1.082180e-10 7.311210e-01 9.997313e-01
4.775832e-01 1.130780e-10 7.727440e-01 9.997561e-01
4.777083e-01 1.174441e-10 8.302820e-01 9.997504e-01
4.782047e-01 1.226916e-10 8.868750e-01 9.997351e-01
4.779567e-01 1.135527e-10 8.634590e-01 9.997247e-01
4.781150e-01 1.261284e-10 8.325870e-01 9.997151e-01
4.779159e-01 1.221656e-10 7.542580e-01 9.997532e-01
4.779013e-01 1.152024e-10 7.604320e-01 9.997304e-01
4.781291e-01 1.216983e-10 7.546100e-01 9.997513e-01
4.779215e-01 1.063739e-10 7.323810e-01 9.997504e-01
4.780966e-01 1.248022e-10 7.431820e-01 9.997780e-01
4.777875e-01 1.076056e-10 7.204950e-01 9.997389e-01
4.780663e-01 1.101946e-10 7.137670e-01 9.997542e-01
4.777000e-01 1.122589e-10 7.276950e-01 9.997561e-01
4.779962e-01 1.120605e-10 7.103630e-01 9.997694e-01
4.782636e-01 1.325643e-10 7.599770e-01 9.997208e-01
4.776313e-01 9.585889e-11 7.597080e-01 9.997570e-01
4.775388e-01 9.846066e-11 7.825920e-01 9.997275e-01
4.778778e-01 1.058663e-10 7.481790e-01 9.997685e-01
4.783182e-01 1.143481e-10 7.332440e-01 9.997523e-01
4.780125e-01 1.217149e-10 7.708610e-01 9.997647e-01
4.781247e-01 1.189424e-10 7.756150e-01 9.997751e-01
4.780162e-01 1.078309e-10 7.784410e-01 9.997656e-01
4.777885e-01 1.018223e-10 8.326170e-01 9.997618e-01
4.778491e-01 1.069136e-10 8.890560e-01 9.997618e-01
4.780614e-01 1.185018e-10 7.897520e-01 9.997532e-01
4.782685e-01 1.246308e-10 8.005950e-01 9.997523e-01
4.779507e-01 1.033481e-10 8.095230e-01 9.997456e-01
4.781165e-01 1.160337e-10 7.652930e-01 9.997085e-01
4.783775e-01 1.223021e-10 7.303490e-01 9.997561e-01
4.779662e-01 1.085361e-10 7.419350e-01 9.997428e-01
4.782602e-01 1.116816e-10 7.423300e-01 9.997637e-01
4.781534e-01 1.220486e-10 7.529820e-01 9.997532e-01
4.779098e-01 1.092889e-10 7.367760e-01 9.997780e-01
4.777496e-01 9.934367e-11 7.464810e-01 9.997771e-01
4.784485e-01 1.147943e-10 7.478220e-01 9.997485e-01
4.789139e-01 1.433264e-10 7.453000e-01 9.997342e-01
4.779265e-01 1.083362e-10 7.364030e-01 9.997523e-01
4.782615e-01 1.139093e-10 7.511830e-01 9.997799e-01
4.781617e-01 1.071728e-10 8.098680e-01 9.997513e-01
4.784923e-01 1.222559e-10 7.819270e-01 9.997513e-01
4.786541e-01 1.225575e-10 7.453650e-01 9.997428e-01
4.784136e-01 1.042622e-10 8.139390e-01 9.997532e-01
4.786360e-01 1.123523e-10 9.073320e-01 9.997532e-01
4.778609e-01 1.014957e-10 7.635440e-01 9.997313e-01
4.787141e-01 1.127488e-10 7.563710e-01 9.997732e-01
4.779573e-01 9.355411e-11 7.159380e-01 9.997370e-01
4.782094e-01 9.947394e-11 7.391520e-01 9.997342e-01
4.787249e-01 1.295051e-10 7.726010e-01 9.997599e-01
4.786723e-01 1.210566e-10 7.430810e-01 9.997408e-01
