# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.983700e-01 7.960159e-13 7.875450e-01 9.720020e-01
4.983704e-01 7.929338e-13 8.035710e-01 9.722145e-01
4.983694e-01 7.886533e-13 7.538220e-01 9.719696e-01
4.983734e-01 8.001001e-13 8.070130e-01 9.718305e-01
4.983666e-01 7.774449e-13 6.992120e-01 9.721545e-01
4.983648e-01 7.755266e-13 7.641210e-01 9.722412e-01
4.983707e-01 7.893721e-13 8.147850e-01 9.723450e-01
4.983667e-01 7.881594e-13 7.350180e-01 9.722440e-01
4.983715e-01 7.833271e-13 6.775870e-01 9.722640e-01
4.983731e-01 7.931584e-13 6.902390e-01 9.720297e-01
4.983725e-01 7.959202e-13 7.093220e-01 9.719725e-01
4.983713e-01 7.952107e-13 8.024520e-01 9.721716e-01
4.983702e-01 7.859100e-13 7.098800e-01 9.718019e-01
4.983703e-01 7.934012e-13 8.099450e-01 9.721831e-01
4.983704e-01 7.914887e-13 7.566890e-01 9.726366e-01
4.983688e-01 7.906376e-13 7.465240e-01 9.721973e-01
4.983683e-01 7.823026e-13 6.741280e-01 9.721459e-01
4.983723e-01 8.000018e-13 6.772240e-01 9.718820e-01
4.983638e-01 7.684150e-13 6.628990e-01 9.718791e-01
4.983699e-01 7.904054e-13 6.763270e-01 9.721373e-01
4.983713e-01 7.900199e-13 6.811880e-01 9.721945e-01
4.983664e-01 7.712763e-13 6.672170e-01 9.720306e-01
4.983695e-01 7.800331e-13 6.680100e-01 9.722669e-01
4.983688e-01 7.868572e-13 6.634720e-01 9.722488e-01
4.983685e-01 7.772300e-13 6.873510e-01 9.721068e-01
4.983694e-01 7.787827e-13 6.768780e-01 9.720754e-01
4.983708e-01 7.819874e-13 7.126700e-01 9.719782e-01
4.983729e-01 7.912687e-13 8.207940e-01 9.721421e-01
4.983717e-01 7.872342e-13 7.989880e-01 9.720316e-01
4.983713e-01 7.892681e-13 7.652450e-01 9.720525e-01
4.983711e-01 7.906209e-13 7.060430e-01 9.717105e-01
4.983663e-01 7.857020e-13 6.675980e-01 9.722078e-01
4.983754e-01 7.875701e-13 7.856490e-01 9.720944e-01
4.983691e-01 7.769595e-13 7.659520e-01 9.721878e-01
4.983719e-01 7.905016e-13 8.152880e-01 9.723145e-01
4.983717e-01 7.930370e-13 8.021080e-01 9.719658e-01
4.983709e-01 7.783783e-13 6.800760e-01 9.721545e-01
4.983738e-01 7.897518e-13 6.523160e-01 9.720992e-01
4.983694e-01 7.886670e-13 6.571720e-01 9.721526e-01
4.983751e-01 7.966866e-13 7.356110e-01 9.720754e-01
4.983682e-01 7.804302e-13 7.080710e-01 9.722783e-01
4.983716e-01 7.878898e-13 7.449880e-01 9.720297e-01
4.983687e-01 7.849467e-13 8.530500e-01 9.722364e-01
4.983697e-01 7.770479e-13 8.236320e-01 9.716933e-01
4.983713e-01 7.821714e-13 7.735240e-01 9.722621e-01
4.983719e-01 7.926488e-13 7.327770e-01 9.722478e-01
4.983748e-01 7.928475e-13 7.197660e-01 9.720268e-01
4.983692e-01 7.781811e-13 7.217690e-01 9.721621e-01
4.983683e-01 7.793215e-13 6.753010e-01 9.721640e-01
4.983769e-01 8.096013e-13 7.106810e-01 9.721497e-01
4.983670e-01 7.733583e-13 7.466240e-01 9.722021e-01
4.983652e-01 7.694407e-13 7.229160e-01 9.719944e-01
4.983726e-01 7.873448e-13 7.654290e-01 9.717791e-01
4.983676e-01 7.710694e-13 7.570200e-01 9.721564e-01
4.983741e-01 7.972157e-13 6.742040e-01 9.718353e-01
4.983707e-01 7.815382e-13 6.842300e-01 9.722659e-01
4.983718e-01 7.918745e-13 7.015350e-01 9.722717e-01
4.983728e-01 7.962840e-13 7.058790e-01 9.718105e-01
4.983741e-01 7.980118e-13 7.795530e-01 9.722145e-01
4.983750e-01 7.910932e-13 8.197950e-01 9.724365e-01
4.983709e-01 7.928969e-13 8.528550e-01 9.721354e-01
4.983745e-01 7.919592e-13 8.160720e-01 9.720154e-01
4.983738e-01 7.812989e-13 8.190320e-01 9.720811e-01
4.983796e-01 8.141621e-13 7.365910e-01 9.722517e-01
4.983746e-01 7.920697e-13 7.489740e-01 9.719287e-01
4.983714e-01 7.862895e-13 7.912770e-01 9.719544e-01
4.983742e-01 7.907965e-13 7.589810e-01 9.721488e-01
4.983701e-01 7.821473e-13 6.821100e-01 9.720916e-01
4.983752e-01 7.893434e-13 6.837490e-01 9.719763e-01
4.983750e-01 7.916419e-13 6.532870e-01 9.723079e-01
4.983746e-01 7.904426e-13 6.600600e-01 9.719925e-01
4.983715e-01 7.837680e-13 6.618830e-01 9.721145e-01
4.983767e-01 7.936220e-13 6.562480e-01 9.720173e-01
4.983724e-01 7.934934e-13 6.876940e-01 9.720268e-01
4.983733e-01 7.868352e-13 6.721530e-01 9.720011e-01
4.983755e-01 7.899076e-13 6.632500e-01 9.721326e-01
4.983680e-01 7.735390e-13 7.220420e-01 9.719973e-01
4.983736e-01 7.901253e-13 7.644260e-01 9.721049e-01
4.983689e-01 7.787423e-13 7.189780e-01 9.722421e-01
4.983722e-01 7.838227e-13 6.443650e-01 9.720592e-01
4.983700e-01 7.825384e-13 6.487360e-01 9.721116e-01
4.983762e-01 7.936199e-13 6.812200e-01 9.722888e-01
4.983741e-01 7.854073e-13 6.988440e-01 9.719058e-01
4.983755e-01 7.893060e-13 6.458160e-01 9.720011e-01
4.983703e-01 7.792017e-13 6.792620e-01 9.722917e-01
4.983708e-01 7.785131e-13 7.174250e-01 9.722898e-01
4.983711e-01 7.819095e-13 6.973360e-01 9.722031e-01
4.983723e-01 7.872579e-13 6.798270e-01 9.719363e-01
4.983719e-01 7.846482e-13 6.901460e-01 9.719677e-01
4.983765e-01 7.949574e-13 7.692670e-01 9.720687e-01
4.983730e-01 7.910525e-13 7.148800e-01 9.719277e-01
4.983701e-01 7.781938e-13 7.072630e-01 9.723155e-01
4.983729e-01 7.842541e-13 6.876430e-01 9.721307e-01
4.983740e-01 7.930258e-13 6.770140e-01 9.722050e-01
4.983712e-01 7.800317e-13 6.981950e-01 9.717286e-01
4.983782e-01 7.979470e-13 6.690270e-01 9.721697e-01
4.983724e-01 7.785442e-13 6.634960e-01 9.721106e-01
4.983770e-01 7.967801e-13 7.027070e-01 9.721735e-01
4.983757e-01 7.906208e-13 7.030400e-01 9.720516e-01
4.983728e-01 7.895170e-13 6.760070e-01 9.719734e-01
4.983755e-01 7.897184e-13 6.849470e-01 9.720601e-01
4.983709e-01 7.760517e-13 6.645580e-01 9.722450e-01
4.983680e-01 7.673440e-13 6.543850e-01 9.719029e-01
4.983752e-01 7.897817e-13 6.557800e-01 9.722450e-01
4.983762e-01 7.911253e-13 6.956110e-01 9.718420e-01
4.983733e-01 7.850572e-13 6.841430e-01 9.721973e-01
4.983753e-01 7.782578e-13 7.066490e-01 9.721621e-01
4.983797e-01 7.947340e-13 7.529580e-01 9.721678e-01
4.983691e-01 7.744641e-13 7.485970e-01 9.721735e-01
4.983751e-01 7.939980e-13 7.535630e-01 9.722212e-01
4.983743e-01 7.870884e-13 7.412650e-01 9.720039e-01
4.983720e-01 7.845946e-13 7.544870e-01 9.721011e-01
4.983725e-01 7.879641e-13 7.328280e-01 9.723317e-01
4.983733e-01 7.823412e-13 7.529010e-01 9.722021e-01
4.983754e-01 7.864726e-13 7.778940e-01 9.720506e-01
4.983762e-01 7.869809e-13 7.450710e-01 9.720030e-01
4.983740e-01 7.910710e-13 7.477680e-01 9.721916e-01
4.983728e-01 7.798791e-13 7.849090e-01 9.720487e-01
4.983772e-01 7.945875e-13 7.740860e-01 9.722164e-01
4.983703e-01 7.761260e-13 7.683110e-01 9.720239e-01
4.983768e-01 7.971947e-13 7.688570e-01 9.721840e-01
4.983688e-01 7.787879e-13 7.835920e-01 9.718362e-01
4.983724e-01 7.789076e-13 7.982750e-01 9.720544e-01
4.983773e-01 7.873900e-13 7.667890e-01 9.721630e-01
4.983765e-01 7.879041e-13 7.109370e-01 9.719382e-01
4.983771e-01 7.924151e-13 7.340130e-01 9.719773e-01
4.983717e-01 7.742190e-13 7.424970e-01 9.721468e-01
4.983763e-01 7.890552e-13 7.123020e-01 9.718705e-01
4.983761e-01 7.891083e-13 7.520340e-01 9.719515e-01
4.983770e-01 7.866894e-13 7.162440e-01 9.721488e-01
4.983789e-01 7.962536e-13 7.283070e-01 9.719954e-01
4.983788e-01 7.935956e-13 7.124920e-01 9.721040e-01
4.983745e-01 7.921511e-13 7.318360e-01 9.721335e-01
4.983762e-01 7.808522e-13 7.154800e-01 9.720878e-01
4.983754e-01 7.864668e-13 7.299510e-01 9.724193e-01
4.983782e-01 8.013731e-13 7.651880e-01 9.722574e-01
4.983770e-01 7.947793e-13 7.693520e-01 9.721954e-01
4.983707e-01 7.783380e-13 6.863270e-01 9.720630e-01
4.983717e-01 7.720708e-13 7.324600e-01 9.720116e-01
4.983751e-01 7.879569e-13 7.355580e-01 9.722612e-01
4.983789e-01 7.866436e-13 7.886920e-01 9.718220e-01
4.983729e-01 7.707273e-13 7.627490e-01 9.720592e-01
4.983794e-01 8.006983e-13 7.385880e-01 9.720983e-01
4.983744e-01 7.777499e-13 7.453390e-01 9.722574e-01
4.983748e-01 7.880934e-13 7.584300e-01 9.720220e-01
4.983759e-01 7.830580e-13 7.968580e-01 9.721926e-01
4.983717e-01 7.784371e-13 7.701290e-01 9.719487e-01
4.983763e-01 7.869296e-13 7.833220e-01 9.725337e-01
4.983727e-01 7.777776e-13 7.156490e-01 9.722002e-01
4.983755e-01 7.829957e-13 7.055860e-01 9.721916e-01
4.983817e-01 7.946809e-13 8.006120e-01 9.719915e-01
4.983760e-01 7.879459e-13 7.826790e-01 9.719487e-01
4.983793e-01 7.932523e-13 7.633660e-01 9.718934e-01
4.983736e-01 7.748084e-13 7.515750e-01 9.723012e-01
4.983759e-01 7.783671e-13 7.910730e-01 9.723183e-01
4.983737e-01 7.800228e-13 7.328400e-01 9.721335e-01
4.983721e-01 7.646170e-13 6.855960e-01 9.720611e-01
4.983750e-01 7.894126e-13 6.697640e-01 9.720077e-01
4.983790e-01 7.881908e-13 6.905860e-01 9.722345e-01
4.983775e-01 7.899545e-13 6.804460e-01 9.721373e-01
4.983708e-01 7.677625e-13 6.889830e-01 9.718467e-01
4.983783e-01 7.946030e-13 6.634250e-01 9.722088e-01
4.983779e-01 7.907995e-13 6.802510e-01 9.722116e-01
4.983736e-01 7.765157e-13 7.277150e-01 9.722774e-01
4.983710e-01 7.672801e-13 7.827060e-01 9.721669e-01
4.983798e-01 7.932766e-13 7.356900e-01 9.721173e-01
4.983753e-01 7.805759e-13 7.749640e-01 9.721278e-01
4.983752e-01 7.737554e-13 7.316860e-01 9.722402e-01
4.983759e-01 7.882122e-13 7.998080e-01 9.720964e-01
4.983747e-01 7.808680e-13 7.179560e-01 9.721268e-01
4.983742e-01 7.796023e-13 7.450040e-01 9.719944e-01
4.983761e-01 7.859892e-13 7.462200e-01 9.718410e-01
4.983766e-01 7.823757e-13 7.676080e-01 9.720268e-01
4.983764e-01 7.919986e-13 8.424060e-01 9.717877e-01
4.983770e-01 7.770561e-13 8.330790e-01 9.721221e-01
4.983758e-01 7.779058e-13 7.585530e-01 9.720306e-01
4.983750e-01 7.762110e-13 7.477940e-01 9.720983e-01
4.983787e-01 7.906993e-13 8.443010e-01 9.717848e-01
4.983764e-01 7.802657e-13 7.574850e-01 9.720763e-01
4.983676e-01 7.624149e-13 7.854010e-01 9.721669e-01
4.983746e-01 7.753798e-13 8.062350e-01 9.719534e-01
4.983727e-01 7.708614e-13 6.910700e-01 9.721859e-01
4.983752e-01 7.820156e-13 7.294620e-01 9.722831e-01
4.983774e-01 7.919935e-13 7.820170e-01 9.720220e-01
4.983789e-01 7.947195e-13 7.774340e-01 9.721773e-01
4.983737e-01 7.719173e-13 7.221490e-01 9.720449e-01
4.983782e-01 7.855342e-13 7.484010e-01 9.726356e-01
4.983765e-01 7.878642e-13 7.659240e-01 9.718725e-01
4.983690e-01 7.689175e-13 7.930270e-01 9.719658e-01
4.983738e-01 7.708748e-13 7.252640e-01 9.719858e-01
4.983793e-01 7.879359e-13 8.258820e-01 9.718906e-01
4.983798e-01 7.998297e-13 7.750320e-01 9.722040e-01
4.983746e-01 7.778330e-13 7.495810e-01 9.720335e-01
4.983810e-01 7.909504e-13 7.439640e-01 9.722164e-01
4.983781e-01 7.858122e-13 7.464660e-01 9.720068e-01
4.983800e-01 7.882401e-13 7.684770e-01 9.720401e-01
4.983771e-01 7.801580e-13 7.421220e-01 9.721516e-01
4.983808e-01 7.959438e-13 7.046580e-01 9.721592e-01
4.983764e-01 7.807696e-13 7.482850e-01 9.718610e-01
4.983785e-01 7.866739e-13 7.626610e-01 9.724794e-01
4.983782e-01 7.866459e-13 7.210960e-01 9.720668e-01
4.983751e-01 7.781105e-13 7.463000e-01 9.722440e-01
4.983770e-01 7.779615e-13 7.928390e-01 9.718620e-01
4.983773e-01 7.815104e-13 7.994330e-01 9.717676e-01
4.983790e-01 7.847805e-13 7.070170e-01 9.718010e-01
4.983776e-01 7.845350e-13 7.775170e-01 9.720411e-01
4.983784e-01 7.854350e-13 7.612030e-01 9.721516e-01
4.983788e-01 7.820400e-13 7.510640e-01 9.722174e-01
4.983695e-01 7.702148e-13 7.854920e-01 9.720077e-01
4.983778e-01 7.791947e-13 7.565580e-01 9.719249e-01
4.983762e-01 7.761611e-13 7.302000e-01 9.721240e-01
4.983792e-01 7.894735e-13 7.052060e-01 9.719744e-01
4.983748e-01 7.799766e-13 6.853890e-01 9.722698e-01
4.983758e-01 7.751939e-13 7.343310e-01 9.724651e-01
4.983751e-01 7.789482e-13 6.970470e-01 9.722640e-01
4.983785e-01 7.818071e-13 6.697640e-01 9.722088e-01
4.983791e-01 7.880916e-13 7.219930e-01 9.722898e-01
4.983764e-01 7.748298e-13 6.373180e-01 9.721078e-01
4.983770e-01 7.755843e-13 6.429050e-01 9.720840e-01
4.983809e-01 7.935602e-13 6.867430e-01 9.722726e-01
4.983767e-01 7.757582e-13 7.061310e-01 9.720983e-01
4.983766e-01 7.758343e-13 6.435280e-01 9.722107e-01
4.983770e-01 7.858189e-13 7.186220e-01 9.721983e-01
4.983787e-01 7.833819e-13 7.395280e-01 9.721449e-01
4.983796e-01 7.847487e-13 7.655990e-01 9.721125e-01
4.983761e-01 7.823903e-13 7.207220e-01 9.723317e-01
4.983784e-01 7.811703e-13 7.426540e-01 9.721821e-01
4.983749e-01 7.750268e-13 7.214080e-01 9.721173e-01
4.983810e-01 7.883584e-13 6.759430e-01 9.720335e-01
4.983740e-01 7.639621e-13 6.562030e-01 9.723850e-01
4.983776e-01 7.747411e-13 7.123110e-01 9.718896e-01
4.983748e-01 7.800819e-13 6.300320e-01 9.721602e-01
4.983852e-01 7.998085e-13 6.818510e-01 9.722107e-01
4.983803e-01 7.818517e-13 6.917490e-01 9.722050e-01
4.983732e-01 7.686297e-13 7.147420e-01 9.723936e-01
4.983765e-01 7.721002e-13 7.178550e-01 9.720744e-01
4.983838e-01 7.964799e-13 7.063120e-01 9.720840e-01
4.983757e-01 7.690706e-13 7.953300e-01 9.722783e-01
4.983794e-01 7.822528e-13 6.953290e-01 9.719553e-01
4.983834e-01 7.945581e-13 6.762680e-01 9.721735e-01
4.983805e-01 7.897107e-13 6.909860e-01 9.719849e-01
4.983778e-01 7.739097e-13 7.366530e-01 9.718715e-01
4.983801e-01 7.786577e-13 7.769930e-01 9.720306e-01
4.983794e-01 7.839279e-13 8.390690e-01 9.721345e-01
4.983767e-01 7.839272e-13 7.312700e-01 9.721478e-01
4.983794e-01 7.827621e-13 6.947990e-01 9.720077e-01
4.983795e-01 7.761550e-13 7.453550e-01 9.724498e-01
4.983784e-01 7.767854e-13 6.476370e-01 9.723669e-01
4.983773e-01 7.769129e-13 6.853430e-01 9.722955e-01
4.983790e-01 7.815479e-13 7.068480e-01 9.720506e-01
4.983774e-01 7.661023e-13 6.765760e-01 9.720439e-01
4.983782e-01 7.769057e-13 6.620720e-01 9.720382e-01
4.983817e-01 7.901313e-13 8.164540e-01 9.720325e-01
4.983794e-01 7.779616e-13 7.024470e-01 9.719077e-01
4.983749e-01 7.752488e-13 6.846460e-01 9.721831e-01
4.983833e-01 7.901302e-13 7.084480e-01 9.723889e-01
4.983771e-01 7.744883e-13 6.695990e-01 9.720049e-01
4.983799e-01 7.840526e-13 6.809710e-01 9.721059e-01
4.983792e-01 7.798825e-13 6.892980e-01 9.721116e-01
4.983770e-01 7.763953e-13 7.038920e-01 9.720878e-01
4.983782e-01 7.833979e-13 6.933010e-01 9.717991e-01
4.983759e-01 7.658987e-13 7.341260e-01 9.718334e-01
4.983787e-01 7.856746e-13 6.657680e-01 9.718972e-01
4.983819e-01 7.832897e-13 6.530960e-01 9.718648e-01
4.983838e-01 7.877479e-13 6.374190e-01 9.721878e-01
4.983802e-01 7.788713e-13 6.389540e-01 9.719734e-01
4.983781e-01 7.758827e-13 6.482460e-01 9.720459e-01
4.983833e-01 7.836677e-13 6.611860e-01 9.719058e-01
4.983828e-01 7.811340e-13 6.718000e-01 9.721802e-01
4.983783e-01 7.824977e-13 6.766420e-01 9.722316e-01
4.983799e-01 7.876314e-13 6.755690e-01 9.721659e-01
4.983787e-01 7.769175e-13 6.428260e-01 9.722831e-01
4.983787e-01 7.790954e-13 6.455790e-01 9.722545e-01
4.983809e-01 7.896522e-13 6.486320e-01 9.719915e-01
4.983800e-01 7.779910e-13 6.802380e-01 9.719925e-01
4.983823e-01 7.873325e-13 6.768080e-01 9.719220e-01
4.983787e-01 7.773850e-13 6.720850e-01 9.721364e-01
4.983792e-01 7.808700e-13 6.763460e-01 9.719249e-01
4.983774e-01 7.740810e-13 6.577550e-01 9.721688e-01
4.983782e-01 7.789670e-13 6.356090e-01 9.721440e-01
4.983837e-01 7.822161e-13 6.370870e-01 9.721583e-01
4.983814e-01 7.769813e-13 6.652400e-01 9.720821e-01
4.983784e-01 7.699032e-13 6.489860e-01 9.720239e-01
4.983827e-01 7.866635e-13 6.490800e-01 9.722364e-01
4.983785e-01 7.708104e-13 6.437500e-01 9.722240e-01
4.983793e-01 7.839056e-13 6.710380e-01 9.720725e-01
4.983762e-01 7.596594e-13 6.455310e-01 9.719715e-01
4.983823e-01 7.860452e-13 6.394880e-01 9.722202e-01
4.983806e-01 7.765948e-13 6.493350e-01 9.720878e-01
4.983806e-01 7.681915e-13 6.342950e-01 9.722631e-01
4.983817e-01 7.760802e-13 6.524540e-01 9.721745e-01
4.983806e-01 7.772023e-13 6.536770e-01 9.719944e-01
4.983762e-01 7.731997e-13 6.458890e-01 9.721068e-01
4.983790e-01 7.718276e-13 6.426240e-01 9.722107e-01
4.983766e-01 7.702305e-13 6.564900e-01 9.720392e-01
4.983814e-01 7.819493e-13 6.453850e-01 9.719658e-01
4.983829e-01 7.870198e-13 6.359020e-01 9.720401e-01
4.983840e-01 7.899902e-13 6.639270e-01 9.717934e-01
4.983782e-01 7.775232e-13 6.360180e-01 9.718896e-01
4.983847e-01 7.928190e-13 6.453880e-01 9.720687e-01
4.983791e-01 7.724737e-13 6.387820e-01 9.717257e-01
4.983798e-01 7.690292e-13 6.517240e-01 9.722393e-01
4.983835e-01 7.867126e-13 6.386710e-01 9.719134e-01
4.983794e-01 7.784602e-13 6.407470e-01 9.721021e-01
4.983801e-01 7.746813e-13 6.449920e-01 9.720983e-01
4.983768e-01 7.649631e-13 6.326120e-01 9.722250e-01
4.983786e-01 7.750606e-13 6.380930e-01 9.721402e-01
4.983758e-01 7.709288e-13 6.422060e-01 9.719382e-01
4.983815e-01 7.834534e-13 6.432460e-01 9.719792e-01
4.983833e-01 7.805560e-13 6.325880e-01 9.720782e-01
4.983802e-01 7.714671e-13 6.615710e-01 9.723260e-01
4.983804e-01 7.769133e-13 6.764220e-01 9.719268e-01
4.983824e-01 7.833488e-13 6.664430e-01 9.723222e-01
4.983773e-01 7.686511e-13 6.831110e-01 9.721087e-01
4.983789e-01 7.676747e-13 6.614880e-01 9.719268e-01
4.983799e-01 7.835583e-13 6.572250e-01 9.720582e-01
4.983812e-01 7.783337e-13 7.237100e-01 9.722517e-01
4.983772e-01 7.654654e-13 6.787530e-01 9.720840e-01
4.983786e-01 7.717346e-13 7.423540e-01 9.721650e-01
4.983818e-01 7.832405e-13 7.239390e-01 9.723088e-01
4.983780e-01 7.695886e-13 7.692110e-01 9.720316e-01
4.983844e-01 7.864667e-13 7.296120e-01 9.720287e-01
4.983824e-01 7.887640e-13 6.683690e-01 9.720011e-01
4.983819e-01 7.789560e-13 7.118630e-01 9.720649e-01
4.983834e-01 7.832931e-13 6.397620e-01 9.721002e-01
4.983852e-01 7.876374e-13 6.607130e-01 9.719849e-01
4.983868e-01 7.946763e-13 6.696040e-01 9.720802e-01
4.983844e-01 7.835493e-13 7.007140e-01 9.720935e-01
4.983838e-01 7.785198e-13 6.870510e-01 9.722231e-01
4.983848e-01 7.846804e-13 6.684430e-01 9.722593e-01
4.983760e-01 7.599208e-13 6.701010e-01 9.720306e-01
4.983796e-01 7.756496e-13 6.454590e-01 9.722640e-01
4.983771e-01 7.692989e-13 6.362080e-01 9.718524e-01
4.983846e-01 7.803383e-13 7.322030e-01 9.725499e-01
4.983863e-01 7.858741e-13 6.354810e-01 9.720992e-01
4.983837e-01 7.778735e-13 6.282770e-01 9.721773e-01
4.983736e-01 7.574423e-13 6.376110e-01 9.720278e-01
4.983831e-01 7.814930e-13 6.515600e-01 9.722221e-01
4.983867e-01 7.929629e-13 6.561670e-01 9.723183e-01
4.983884e-01 7.845330e-13 6.511120e-01 9.719563e-01
4.983830e-01 7.750313e-13 6.301590e-01 9.722831e-01
4.983842e-01 7.884145e-13 6.467080e-01 9.720173e-01
4.983820e-01 7.679756e-13 6.465290e-01 9.723898e-01
4.983800e-01 7.703663e-13 6.989710e-01 9.721106e-01
4.983808e-01 7.710808e-13 6.622070e-01 9.720144e-01
4.983870e-01 7.835953e-13 6.797120e-01 9.719601e-01
4.983830e-01 7.761936e-13 7.420810e-01 9.721459e-01
4.983758e-01 7.653218e-13 6.418300e-01 9.722374e-01
4.983839e-01 7.754623e-13 6.291650e-01 9.719172e-01
4.983807e-01 7.741278e-13 6.219520e-01 9.724184e-01
4.983856e-01 7.948407e-13 6.292210e-01 9.722269e-01
4.983859e-01 7.868980e-13 6.914700e-01 9.723593e-01
4.983844e-01 7.815438e-13 6.848250e-01 9.719620e-01
4.983834e-01 7.757153e-13 6.549530e-01 9.718867e-01
4.983783e-01 7.653150e-13 6.816960e-01 9.722812e-01
4.983828e-01 7.734540e-13 6.505730e-01 9.722183e-01
4.983852e-01 7.831388e-13 6.300290e-01 9.719182e-01
4.983847e-01 7.872924e-13 6.331570e-01 9.721402e-01
4.983824e-01 7.771396e-13 6.306460e-01 9.721059e-01
4.983859e-01 7.754401e-13 6.612390e-01 9.723831e-01
4.983815e-01 7.737220e-13 6.381350e-01 9.719839e-01
4.983854e-01 7.859403e-13 6.297910e-01 9.721316e-01
4.983836e-01 7.759664e-13 6.225950e-01 9.721516e-01
4.983816e-01 7.739618e-13 6.431400e-01 9.720840e-01
4.983840e-01 7.755056e-13 6.743990e-01 9.719125e-01
4.983838e-01 7.742628e-13 6.675510e-01 9.721888e-01
4.983838e-01 7.725312e-13 6.451980e-01 9.720678e-01
4.983816e-01 7.677195e-13 6.786510e-01 9.723088e-01
4.983788e-01 7.583760e-13 6.626740e-01 9.722345e-01
4.983792e-01 7.629908e-13 6.569800e-01 9.722355e-01
4.983806e-01 7.668761e-13 6.895840e-01 9.722879e-01
4.983851e-01 7.886759e-13 6.654720e-01 9.720887e-01
4.983845e-01 7.809619e-13 6.509190e-01 9.721249e-01
4.983810e-01 7.775608e-13 6.821800e-01 9.719572e-01
4.983858e-01 7.849508e-13 6.934010e-01 9.723441e-01
4.983827e-01 7.800738e-13 6.770810e-01 9.720773e-01
4.983843e-01 7.724541e-13 6.442290e-01 9.720363e-01
4.983836e-01 7.706554e-13 6.351930e-01 9.722612e-01
4.983823e-01 7.737108e-13 6.460230e-01 9.722097e-01
4.983854e-01 7.781012e-13 6.858960e-01 9.722555e-01
4.983828e-01 7.723876e-13 7.213690e-01 9.723212e-01
4.983858e-01 7.881896e-13 6.986680e-01 9.719677e-01
4.983837e-01 7.824652e-13 6.535720e-01 9.720668e-01
4.983833e-01 7.739387e-13 6.447030e-01 9.720925e-01
4.983832e-01 7.762744e-13 6.657680e-01 9.720811e-01
4.983833e-01 7.746420e-13 7.028210e-01 9.724003e-01
4.983839e-01 7.823008e-13 6.612590e-01 9.719668e-01
4.983835e-01 7.739937e-13 7.209860e-01 9.720258e-01
4.983848e-01 7.808090e-13 6.812840e-01 9.724384e-01
4.983840e-01 7.738473e-13 6.223620e-01 9.722231e-01
4.983835e-01 7.748045e-13 6.256950e-01 9.721430e-01
4.983823e-01 7.696979e-13 6.332470e-01 9.722212e-01
4.983892e-01 7.808848e-13 6.218180e-01 9.720420e-01
4.983871e-01 7.853462e-13 6.360770e-01 9.720278e-01
4.983812e-01 7.636356e-13 6.284960e-01 9.718601e-01
4.983807e-01 7.623354e-13 6.223720e-01 9.722345e-01
4.983837e-01 7.754094e-13 6.261700e-01 9.720535e-01
4.983825e-01 7.691330e-13 6.294360e-01 9.721554e-01
4.983854e-01 7.726500e-13 6.359840e-01 9.720401e-01
4.983856e-01 7.718074e-13 6.346680e-01 9.718486e-01
4.983816e-01 7.659460e-13 6.283490e-01 9.722231e-01
4.983818e-01 7.738491e-13 6.281870e-01 9.721059e-01
4.983808e-01 7.671612e-13 6.220820e-01 9.719858e-01
4.983800e-01 7.602786e-13 6.282830e-01 9.720973e-01
4.983834e-01 7.736583e-13 6.718880e-01 9.720316e-01
4.983849e-01 7.771432e-13 7.177760e-01 9.718906e-01
4.983842e-01 7.703161e-13 6.724600e-01 9.724127e-01
4.983859e-01 7.789959e-13 7.218390e-01 9.721402e-01
4.983826e-01 7.721939e-13 6.471310e-01 9.721973e-01
4.983887e-01 7.806672e-13 6.288240e-01 9.716943e-01
4.983828e-01 7.610999e-13 6.354000e-01 9.722650e-01
4.983856e-01 7.708610e-13 6.351150e-01 9.723145e-01
4.983873e-01 7.804558e-13 6.346330e-01 9.723793e-01
4.983833e-01 7.753504e-13 6.473100e-01 9.722793e-01
4.983815e-01 7.615172e-13 6.801250e-01 9.719592e-01
4.983874e-01 7.862975e-13 6.806640e-01 9.721926e-01
4.983834e-01 7.732054e-13 6.743350e-01 9.721869e-01
4.983864e-01 7.796889e-13 6.506890e-01 9.723384e-01
4.983799e-01 7.637431e-13 6.470790e-01 9.720182e-01
4.983877e-01 7.790724e-13 6.421400e-01 9.724241e-01
4.983837e-01 7.607061e-13 6.444590e-01 9.720554e-01
4.983872e-01 7.840636e-13 6.485820e-01 9.721916e-01
4.983845e-01 7.734172e-13 6.869130e-01 9.720906e-01
4.983872e-01 7.807766e-13 6.593130e-01 9.721678e-01
4.983887e-01 7.813391e-13 6.528130e-01 9.720011e-01
4.983861e-01 7.790991e-13 6.435210e-01 9.722764e-01
4.983826e-01 7.700589e-13 6.660690e-01 9.721488e-01
4.983896e-01 7.883355e-13 6.917810e-01 9.723279e-01
4.983886e-01 7.774259e-13 6.814780e-01 9.719925e-01
4.983829e-01 7.638125e-13 6.483900e-01 9.720811e-01
4.983863e-01 7.839248e-13 6.447140e-01 9.720716e-01
4.983849e-01 7.711650e-13 6.546300e-01 9.719077e-01
4.983864e-01 7.703994e-13 6.519290e-01 9.723546e-01
4.983799e-01 7.603601e-13 6.507830e-01 9.720297e-01
4.983845e-01 7.675608e-13 6.608970e-01 9.722126e-01
