# dim  N   mc   dt  Impsamp 
# 1    1 100000 0.005
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.006535e-01 3.656542e-08 3.988200e-02 9.985600e-01
5.058302e-01 3.086029e-08 4.565000e-02 9.985600e-01
5.048328e-01 2.804806e-08 4.403200e-02 9.985500e-01
5.034961e-01 2.672413e-08 4.516300e-02 9.988700e-01
5.026506e-01 3.332821e-08 3.788900e-02 9.986800e-01
5.033958e-01 3.389756e-08 3.965800e-02 9.987300e-01
5.045058e-01 3.428106e-08 4.309500e-02 9.986400e-01
5.045043e-01 2.985072e-08 4.643400e-02 9.986900e-01
5.066745e-01 3.008327e-08 4.317800e-02 9.985700e-01
5.087375e-01 2.816368e-08 4.732700e-02 9.984500e-01
5.066257e-01 3.207341e-08 4.152000e-02 9.987800e-01
5.037913e-01 2.662539e-08 4.806100e-02 9.984300e-01
5.069102e-01 2.917261e-08 4.785400e-02 9.988000e-01
5.071075e-01 3.032691e-08 4.816300e-02 9.987800e-01
5.067415e-01 2.670559e-08 3.853500e-02 9.986800e-01
5.045406e-01 2.990106e-08 4.706300e-02 9.987100e-01
5.052358e-01 2.768571e-08 5.389300e-02 9.988800e-01
5.065795e-01 2.814564e-08 5.430700e-02 9.986300e-01
5.043119e-01 3.009974e-08 5.384900e-02 9.986300e-01
5.002000e-01 2.822740e-08 5.481800e-02 9.987800e-01
5.061179e-01 2.611857e-08 4.128800e-02 9.988600e-01
5.024662e-01 2.371717e-08 4.484300e-02 9.988300e-01
5.108337e-01 2.745072e-08 4.692000e-02 9.988200e-01
5.046432e-01 2.963420e-08 4.299900e-02 9.988300e-01
5.051554e-01 3.156594e-08 4.345500e-02 9.985400e-01
5.009829e-01 2.708311e-08 4.893300e-02 9.986100e-01
5.119325e-01 2.904057e-08 4.963900e-02 9.987200e-01
5.058457e-01 2.590152e-08 3.958000e-02 9.986600e-01
5.070672e-01 3.184891e-08 3.971900e-02 9.984200e-01
5.056489e-01 2.797696e-08 4.434100e-02 9.985800e-01
4.982084e-01 2.435370e-08 4.511300e-02 9.987500e-01
5.076316e-01 2.759628e-08 4.946400e-02 9.985500e-01
4.994424e-01 2.486774e-08 4.832000e-02 9.987600e-01
5.025599e-01 2.437960e-08 4.351200e-02 9.987500e-01
5.111575e-01 2.857401e-08 3.810400e-02 9.985100e-01
5.105218e-01 2.677619e-08 4.928400e-02 9.988000e-01
5.103435e-01 2.567907e-08 4.546900e-02 9.986700e-01
5.069697e-01 2.581172e-08 4.075800e-02 9.986900e-01
5.023933e-01 2.577393e-08 4.229800e-02 9.984300e-01
5.070498e-01 2.476617e-08 4.640900e-02 9.985000e-01
5.025400e-01 2.986666e-08 4.312300e-02 9.986700e-01
5.031600e-01 2.406042e-08 4.160600e-02 9.986400e-01
5.021555e-01 2.367187e-08 4.663000e-02 9.985200e-01
5.065282e-01 2.678763e-08 4.644700e-02 9.985000e-01
5.013754e-01 2.384694e-08 5.047000e-02 9.984800e-01
5.059462e-01 2.612650e-08 3.927300e-02 9.986600e-01
5.063612e-01 2.718812e-08 4.109700e-02 9.987900e-01
5.106601e-01 2.482254e-08 4.252300e-02 9.986000e-01
5.055539e-01 2.757985e-08 4.408000e-02 9.987600e-01
5.013924e-01 2.221290e-08 4.099800e-02 9.987200e-01
5.044860e-01 2.230370e-08 4.177800e-02 9.987500e-01
5.061323e-01 2.078082e-08 4.687600e-02 9.987500e-01
5.068713e-01 2.279834e-08 4.540000e-02 9.987500e-01
5.074705e-01 2.380932e-08 4.652200e-02 9.987800e-01
5.042462e-01 2.286632e-08 4.906600e-02 9.986500e-01
5.082821e-01 2.121493e-08 5.134200e-02 9.987100e-01
5.030602e-01 2.203648e-08 3.960700e-02 9.983300e-01
5.055273e-01 1.932405e-08 4.821600e-02 9.986200e-01
5.052785e-01 2.077306e-08 4.682100e-02 9.987600e-01
5.053824e-01 2.175854e-08 4.912300e-02 9.987500e-01
4.998816e-01 2.257318e-08 3.659200e-02 9.988500e-01
5.024866e-01 2.300988e-08 4.324800e-02 9.986200e-01
5.016355e-01 1.979652e-08 4.695900e-02 9.985500e-01
5.034152e-01 2.388423e-08 3.972300e-02 9.983800e-01
5.019559e-01 2.128592e-08 4.647600e-02 9.986600e-01
5.030953e-01 1.912242e-08 4.735000e-02 9.985300e-01
5.049661e-01 2.201169e-08 4.946800e-02 9.986500e-01
5.053256e-01 1.992370e-08 4.974100e-02 9.987600e-01
5.050219e-01 1.887634e-08 4.732900e-02 9.986800e-01
5.043150e-01 2.119811e-08 4.439200e-02 9.987600e-01
5.031824e-01 2.036886e-08 4.439400e-02 9.987200e-01
4.993135e-01 1.876228e-08 4.308500e-02 9.986700e-01
5.034651e-01 1.852696e-08 3.970600e-02 9.985800e-01
5.065214e-01 2.197678e-08 3.491700e-02 9.986900e-01
5.008656e-01 1.951834e-08 4.385800e-02 9.984300e-01
5.044898e-01 2.140845e-08 4.248400e-02 9.986000e-01
5.002691e-01 1.987752e-08 4.834400e-02 9.989100e-01
5.082431e-01 1.828387e-08 5.286300e-02 9.985000e-01
5.015403e-01 2.324063e-08 4.875100e-02 9.986400e-01
5.039396e-01 2.004952e-08 5.191900e-02 9.988500e-01
5.072401e-01 2.016860e-08 5.409200e-02 9.984800e-01
5.000222e-01 1.763372e-08 4.860700e-02 9.988000e-01
5.041552e-01 1.860214e-08 4.414800e-02 9.988400e-01
5.044316e-01 2.107660e-08 3.920600e-02 9.986700e-01
5.039622e-01 2.043666e-08 3.990000e-02 9.987200e-01
5.118859e-01 2.016445e-08 4.690900e-02 9.985800e-01
4.994071e-01 1.979811e-08 5.134000e-02 9.987700e-01
5.006060e-01 1.806759e-08 4.546000e-02 9.986500e-01
5.039009e-01 1.827966e-08 4.181900e-02 9.988000e-01
5.012826e-01 1.760678e-08 4.590600e-02 9.985100e-01
5.043958e-01 2.035140e-08 4.584600e-02 9.984400e-01
5.104048e-01 1.612238e-08 4.054900e-02 9.986300e-01
5.074577e-01 1.421031e-08 4.166000e-02 9.986000e-01
5.014032e-01 1.819930e-08 4.091400e-02 9.985800e-01
5.041503e-01 1.867491e-08 4.094700e-02 9.985200e-01
5.063181e-01 2.072998e-08 4.584600e-02 9.984600e-01
5.053057e-01 1.524171e-08 4.528300e-02 9.986100e-01
4.982614e-01 1.626999e-08 3.917700e-02 9.986300e-01
4.991709e-01 1.742734e-08 4.954700e-02 9.986600e-01
5.008558e-01 1.762364e-08 4.132900e-02 9.986700e-01
4.977853e-01 1.596095e-08 4.849300e-02 9.988800e-01
5.109612e-01 1.478921e-08 4.576300e-02 9.988600e-01
5.063026e-01 1.556025e-08 5.380300e-02 9.986800e-01
5.041103e-01 1.693004e-08 5.420100e-02 9.986600e-01
5.012767e-01 1.544354e-08 5.414100e-02 9.988800e-01
5.083074e-01 1.438299e-08 5.382900e-02 9.985400e-01
5.051053e-01 1.555466e-08 5.500700e-02 9.986200e-01
5.020651e-01 1.657460e-08 4.557900e-02 9.986800e-01
5.028922e-01 1.622603e-08 4.931200e-02 9.987300e-01
4.998552e-01 1.499091e-08 4.428200e-02 9.986300e-01
5.032071e-01 1.641989e-08 4.538100e-02 9.988000e-01
5.049477e-01 1.680593e-08 4.733300e-02 9.987500e-01
4.999281e-01 1.879653e-08 3.966000e-02 9.985100e-01
5.015995e-01 1.551964e-08 4.759400e-02 9.986200e-01
5.008293e-01 1.513476e-08 4.156600e-02 9.986500e-01
5.029185e-01 1.582270e-08 5.126800e-02 9.987800e-01
4.996786e-01 1.908100e-08 4.899700e-02 9.987800e-01
5.030650e-01 1.553538e-08 4.808700e-02 9.986200e-01
4.998302e-01 1.237074e-08 5.153000e-02 9.986300e-01
5.042925e-01 1.595162e-08 4.317900e-02 9.985400e-01
5.030985e-01 1.400082e-08 3.720300e-02 9.986100e-01
4.999682e-01 1.438920e-08 4.195400e-02 9.986200e-01
5.048123e-01 1.355987e-08 3.643700e-02 9.985800e-01
5.031558e-01 1.371971e-08 4.410600e-02 9.989000e-01
5.027029e-01 1.421030e-08 5.391200e-02 9.987400e-01
5.052522e-01 1.449969e-08 4.746800e-02 9.986000e-01
5.024995e-01 1.287679e-08 4.253300e-02 9.986900e-01
5.066205e-01 1.551983e-08 4.904000e-02 9.987300e-01
5.019602e-01 1.413490e-08 4.175500e-02 9.986800e-01
5.035553e-01 1.490405e-08 5.042900e-02 9.988100e-01
5.005635e-01 1.408199e-08 4.668000e-02 9.986800e-01
4.998640e-01 1.146148e-08 5.458600e-02 9.986400e-01
5.050981e-01 1.514011e-08 5.430600e-02 9.988700e-01
5.044653e-01 1.340950e-08 5.494600e-02 9.989900e-01
5.049242e-01 1.420324e-08 5.343600e-02 9.987700e-01
5.010494e-01 1.090440e-08 4.876400e-02 9.986300e-01
5.010494e-01 1.260584e-08 3.474500e-02 9.986900e-01
5.018471e-01 1.391716e-08 5.381000e-02 9.987400e-01
5.048021e-01 1.269693e-08 4.850900e-02 9.987200e-01
5.011535e-01 1.240145e-08 4.575700e-02 9.985700e-01
5.041384e-01 1.364825e-08 5.177300e-02 9.986000e-01
5.038412e-01 1.329945e-08 4.626000e-02 9.987000e-01
5.054979e-01 1.386498e-08 4.341800e-02 9.987800e-01
5.017109e-01 1.205225e-08 3.366400e-02 9.986100e-01
5.021821e-01 1.288810e-08 3.797800e-02 9.987200e-01
5.028215e-01 1.391839e-08 4.748500e-02 9.987800e-01
5.001600e-01 1.278433e-08 5.489400e-02 9.985500e-01
5.066154e-01 1.242688e-08 5.546500e-02 9.985900e-01
5.006449e-01 1.343532e-08 5.492000e-02 9.983600e-01
5.003098e-01 9.693435e-09 4.419300e-02 9.988200e-01
5.018659e-01 1.257587e-08 4.414100e-02 9.985300e-01
5.068057e-01 1.048846e-08 4.702500e-02 9.984800e-01
5.022425e-01 1.332827e-08 4.698500e-02 9.986300e-01
5.027234e-01 1.225933e-08 4.648800e-02 9.984700e-01
5.033740e-01 1.178342e-08 4.331700e-02 9.987800e-01
5.054099e-01 1.254613e-08 4.282800e-02 9.985400e-01
5.048593e-01 1.121841e-08 4.952800e-02 9.986500e-01
5.022088e-01 1.402084e-08 4.482900e-02 9.986500e-01
5.044983e-01 1.198367e-08 4.732200e-02 9.987100e-01
5.014821e-01 1.112954e-08 5.155500e-02 9.985700e-01
5.020308e-01 1.193243e-08 4.741500e-02 9.988000e-01
4.982657e-01 1.259607e-08 4.993100e-02 9.987600e-01
5.039396e-01 1.079410e-08 4.206700e-02 9.986000e-01
5.069576e-01 1.111426e-08 4.498000e-02 9.984900e-01
5.049778e-01 1.159244e-08 4.277700e-02 9.985300e-01
5.005049e-01 1.164975e-08 5.480000e-02 9.987800e-01
4.998638e-01 1.031154e-08 4.844000e-02 9.986100e-01
4.983055e-01 1.144217e-08 3.922500e-02 9.986800e-01
5.021468e-01 1.137828e-08 4.714800e-02 9.987300e-01
4.994864e-01 1.193739e-08 4.353000e-02 9.986700e-01
5.015515e-01 1.058578e-08 5.116100e-02 9.987400e-01
5.019229e-01 1.131526e-08 5.526900e-02 9.987300e-01
5.043807e-01 1.104024e-08 5.484600e-02 9.987900e-01
5.048729e-01 9.445565e-09 5.473500e-02 9.985600e-01
5.059832e-01 9.689238e-09 5.579700e-02 9.985000e-01
5.028141e-01 1.124311e-08 5.510400e-02 9.986500e-01
5.018060e-01 1.018217e-08 5.516400e-02 9.985700e-01
4.963596e-01 1.034003e-08 5.427500e-02 9.988400e-01
5.052613e-01 1.125457e-08 4.555400e-02 9.986300e-01
4.993670e-01 1.212204e-08 4.125900e-02 9.986000e-01
5.039788e-01 1.099615e-08 4.426900e-02 9.986000e-01
4.994469e-01 1.135206e-08 4.579000e-02 9.985200e-01
5.019994e-01 1.072114e-08 3.816800e-02 9.987100e-01
5.036758e-01 9.094436e-09 5.094500e-02 9.984800e-01
5.014523e-01 1.017178e-08 3.634400e-02 9.987500e-01
5.004233e-01 1.025871e-08 3.847500e-02 9.988100e-01
5.009101e-01 9.271729e-09 4.741500e-02 9.985800e-01
5.018495e-01 8.534643e-09 4.538100e-02 9.985400e-01
5.010448e-01 9.636679e-09 3.901100e-02 9.986800e-01
5.011685e-01 1.039425e-08 4.291900e-02 9.986300e-01
5.030343e-01 1.019734e-08 5.265300e-02 9.988500e-01
5.038387e-01 1.036368e-08 4.986500e-02 9.986200e-01
5.022491e-01 9.275735e-09 4.623500e-02 9.986100e-01
5.000246e-01 9.173017e-09 3.354000e-02 9.985100e-01
4.982820e-01 8.728901e-09 5.251900e-02 9.984900e-01
5.031255e-01 8.480842e-09 5.148000e-02 9.987900e-01
5.035638e-01 9.127555e-09 4.224900e-02 9.987400e-01
5.007914e-01 1.069165e-08 3.663700e-02 9.985600e-01
5.029107e-01 9.188098e-09 4.748000e-02 9.987400e-01
5.012217e-01 8.918484e-09 3.982300e-02 9.987900e-01
5.003373e-01 8.262047e-09 4.277000e-02 9.987800e-01
5.024203e-01 8.202741e-09 4.756200e-02 9.986400e-01
5.010101e-01 9.149720e-09 4.805100e-02 9.986500e-01
5.021525e-01 8.866371e-09 3.932500e-02 9.987000e-01
4.974367e-01 8.400944e-09 4.458200e-02 9.987200e-01
5.057584e-01 8.099791e-09 4.501100e-02 9.985400e-01
4.990226e-01 9.047340e-09 4.039700e-02 9.982700e-01
5.044859e-01 8.414675e-09 4.612700e-02 9.985100e-01
5.026008e-01 9.085540e-09 5.400200e-02 9.985200e-01
5.024333e-01 8.894888e-09 4.710200e-02 9.986400e-01
4.997206e-01 8.036538e-09 3.807800e-02 9.986800e-01
5.002778e-01 8.834797e-09 4.387000e-02 9.987400e-01
4.976126e-01 9.353899e-09 5.454800e-02 9.985700e-01
5.022863e-01 1.041335e-08 4.463600e-02 9.985300e-01
5.036599e-01 8.185881e-09 5.377700e-02 9.985600e-01
5.023816e-01 7.319713e-09 4.777400e-02 9.986600e-01
5.010342e-01 7.437089e-09 5.300700e-02 9.988200e-01
5.026530e-01 8.539905e-09 4.558100e-02 9.986500e-01
5.059083e-01 6.933746e-09 4.963400e-02 9.988700e-01
5.006370e-01 7.962768e-09 4.181300e-02 9.986700e-01
5.027316e-01 7.973945e-09 4.107700e-02 9.986300e-01
4.991535e-01 6.560795e-09 3.952600e-02 9.988000e-01
5.012208e-01 8.409770e-09 4.046800e-02 9.986900e-01
5.033980e-01 7.890211e-09 4.464800e-02 9.986600e-01
4.995311e-01 8.274989e-09 4.166700e-02 9.987200e-01
4.994482e-01 8.301311e-09 4.809400e-02 9.989300e-01
5.013709e-01 7.627785e-09 4.780100e-02 9.985200e-01
5.014024e-01 7.707324e-09 4.605000e-02 9.987700e-01
