# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.001912e-01 6.551432e-10 5.026480e-01 8.637669e-01
5.001939e-01 6.649909e-10 5.018590e-01 8.629818e-01
5.001440e-01 6.531928e-10 5.039770e-01 8.634258e-01
5.003501e-01 6.668497e-10 5.025590e-01 8.627160e-01
5.006294e-01 6.949137e-10 5.028890e-01 8.633019e-01
5.003257e-01 6.606340e-10 5.019100e-01 8.627503e-01
5.003861e-01 6.750483e-10 5.028610e-01 8.625655e-01
5.003838e-01 6.679170e-10 5.020690e-01 8.631714e-01
5.002594e-01 6.592509e-10 5.030290e-01 8.631752e-01
5.004117e-01 6.832092e-10 5.015870e-01 8.629685e-01
5.003791e-01 6.713018e-10 5.069990e-01 8.624683e-01
5.002318e-01 6.673053e-10 5.016770e-01 8.634125e-01
5.004112e-01 6.775936e-10 5.029480e-01 8.632171e-01
5.003297e-01 6.630609e-10 5.039870e-01 8.631838e-01
5.004517e-01 6.820442e-10 5.027200e-01 8.628151e-01
5.005099e-01 6.837230e-10 5.019330e-01 8.628313e-01
5.005813e-01 6.987724e-10 5.031410e-01 8.627312e-01
5.003720e-01 6.672656e-10 5.018160e-01 8.628932e-01
5.005333e-01 6.839067e-10 5.033700e-01 8.627284e-01
5.005201e-01 6.729400e-10 5.030340e-01 8.620214e-01
5.005364e-01 6.803069e-10 5.012520e-01 8.627474e-01
5.004701e-01 6.812224e-10 5.039390e-01 8.624930e-01
5.003161e-01 6.671189e-10 5.018370e-01 8.632495e-01
5.001608e-01 6.480300e-10 5.054890e-01 8.635154e-01
5.002908e-01 6.605895e-10 5.017400e-01 8.627322e-01
5.004680e-01 6.745607e-10 5.029010e-01 8.627341e-01
5.005585e-01 6.755191e-10 5.023890e-01 8.622682e-01
5.005256e-01 6.787524e-10 5.025840e-01 8.627036e-01
5.002505e-01 6.607285e-10 5.033420e-01 8.639041e-01
5.005160e-01 6.867192e-10 5.024150e-01 8.630399e-01
5.003641e-01 6.697538e-10 5.041800e-01 8.631647e-01
5.003210e-01 6.527252e-10 5.025610e-01 8.625493e-01
5.002677e-01 6.593652e-10 5.019620e-01 8.631867e-01
5.004972e-01 6.712528e-10 5.046220e-01 8.623997e-01
5.001656e-01 6.481952e-10 5.020420e-01 8.633906e-01
5.002578e-01 6.587367e-10 5.036150e-01 8.636811e-01
5.005024e-01 6.797713e-10 5.016720e-01 8.629389e-01
5.002832e-01 6.584620e-10 5.030540e-01 8.634506e-01
5.004232e-01 6.786386e-10 5.021190e-01 8.631667e-01
5.003470e-01 6.741154e-10 5.029920e-01 8.626017e-01
5.004315e-01 6.794579e-10 5.018250e-01 8.629180e-01
5.001017e-01 6.417217e-10 5.085070e-01 8.634010e-01
5.005136e-01 6.745227e-10 5.051260e-01 8.623215e-01
5.003295e-01 6.568397e-10 5.047240e-01 8.635106e-01
5.003284e-01 6.713151e-10 5.012610e-01 8.630028e-01
5.004087e-01 6.655156e-10 5.071560e-01 8.628437e-01
5.003273e-01 6.563022e-10 5.059670e-01 8.626217e-01
5.004929e-01 6.816631e-10 5.027200e-01 8.629637e-01
5.005367e-01 6.727284e-10 5.022930e-01 8.626379e-01
5.002211e-01 6.461839e-10 5.029810e-01 8.631009e-01
5.004325e-01 6.680209e-10 5.148070e-01 8.630628e-01
5.001687e-01 6.394323e-10 5.015950e-01 8.633953e-01
5.003543e-01 6.786500e-10 5.041840e-01 8.629199e-01
5.003673e-01 6.590083e-10 5.039610e-01 8.634820e-01
5.002734e-01 6.522770e-10 5.015810e-01 8.634353e-01
5.002023e-01 6.514107e-10 5.495030e-01 8.637393e-01
5.004088e-01 6.740140e-10 5.321970e-01 8.625693e-01
5.003519e-01 6.560583e-10 5.440380e-01 8.630799e-01
5.001919e-01 6.435142e-10 5.225630e-01 8.623482e-01
5.005357e-01 6.749278e-10 5.040960e-01 8.625302e-01
5.005219e-01 6.783607e-10 5.029580e-01 8.627598e-01
5.004383e-01 6.725618e-10 5.033750e-01 8.630333e-01
5.003306e-01 6.612499e-10 5.027960e-01 8.634210e-01
5.002054e-01 6.419564e-10 5.042410e-01 8.631038e-01
5.004673e-01 6.708435e-10 5.016850e-01 8.628789e-01
5.003813e-01 6.613465e-10 5.050920e-01 8.633620e-01
5.004241e-01 6.598103e-10 5.032290e-01 8.620710e-01
5.002645e-01 6.655251e-10 5.041380e-01 8.632238e-01
5.003958e-01 6.634633e-10 5.038660e-01 8.625702e-01
5.000792e-01 6.326176e-10 5.027710e-01 8.632076e-01
5.002728e-01 6.593402e-10 5.026820e-01 8.633305e-01
5.005578e-01 6.824071e-10 5.033320e-01 8.626464e-01
5.005678e-01 6.782594e-10 5.037480e-01 8.622701e-01
5.004810e-01 6.662639e-10 5.033620e-01 8.626712e-01
5.002804e-01 6.505170e-10 5.008600e-01 8.622815e-01
5.002904e-01 6.651009e-10 5.021100e-01 8.630561e-01
5.003541e-01 6.623632e-10 5.016380e-01 8.629847e-01
5.004704e-01 6.717923e-10 5.052370e-01 8.624721e-01
5.004529e-01 6.587269e-10 5.036070e-01 8.626188e-01
5.003482e-01 6.613605e-10 5.024060e-01 8.625998e-01
5.004088e-01 6.662639e-10 5.022340e-01 8.630714e-01
5.003069e-01 6.554933e-10 5.036650e-01 8.628246e-01
5.003725e-01 6.640285e-10 5.027610e-01 8.632200e-01
5.003095e-01 6.604852e-10 5.037390e-01 8.628322e-01
5.004485e-01 6.670032e-10 5.009380e-01 8.629351e-01
5.002341e-01 6.492726e-10 5.036400e-01 8.632781e-01
5.004442e-01 6.615396e-10 5.012390e-01 8.627284e-01
5.004210e-01 6.598891e-10 5.037470e-01 8.630590e-01
5.002615e-01 6.550930e-10 5.007920e-01 8.628065e-01
5.003638e-01 6.624323e-10 5.028840e-01 8.625597e-01
5.003665e-01 6.703024e-10 5.035560e-01 8.630085e-01
5.004936e-01 6.838213e-10 5.038940e-01 8.634163e-01
5.002783e-01 6.550323e-10 5.037230e-01 8.635077e-01
5.002799e-01 6.555333e-10 5.038900e-01 8.630666e-01
5.001733e-01 6.422682e-10 5.010300e-01 8.627350e-01
5.002975e-01 6.509113e-10 5.036910e-01 8.628951e-01
5.002785e-01 6.560278e-10 5.028960e-01 8.629675e-01
5.004299e-01 6.705040e-10 5.061770e-01 8.627808e-01
5.004415e-01 6.628761e-10 5.007980e-01 8.626541e-01
5.004889e-01 6.699310e-10 5.031890e-01 8.631609e-01
5.003988e-01 6.622017e-10 5.012730e-01 8.628475e-01
5.003461e-01 6.571017e-10 5.034910e-01 8.629685e-01
5.001586e-01 6.397994e-10 5.018450e-01 8.633267e-01
5.003413e-01 6.537210e-10 5.035980e-01 8.633810e-01
5.003004e-01 6.483491e-10 5.011750e-01 8.633782e-01
5.004688e-01 6.545930e-10 5.026440e-01 8.627312e-01
5.001964e-01 6.423949e-10 5.028890e-01 8.630066e-01
5.002024e-01 6.417650e-10 5.037420e-01 8.632314e-01
5.004011e-01 6.555833e-10 5.014790e-01 8.629218e-01
5.003103e-01 6.487114e-10 5.088980e-01 8.623882e-01
5.003433e-01 6.450002e-10 5.169080e-01 8.630018e-01
5.002919e-01 6.512699e-10 5.035900e-01 8.628237e-01
5.003861e-01 6.585907e-10 5.039360e-01 8.628265e-01
5.004709e-01 6.600238e-10 5.024310e-01 8.625416e-01
5.003236e-01 6.510311e-10 5.027760e-01 8.634001e-01
5.003836e-01 6.484184e-10 5.022810e-01 8.626598e-01
5.003587e-01 6.474543e-10 5.027590e-01 8.626598e-01
5.001880e-01 6.455625e-10 5.088540e-01 8.632105e-01
5.004532e-01 6.653063e-10 5.038780e-01 8.626036e-01
5.003475e-01 6.582412e-10 5.018140e-01 8.630590e-01
5.001387e-01 6.357577e-10 5.035110e-01 8.631848e-01
5.005439e-01 6.671208e-10 5.016260e-01 8.624206e-01
5.004274e-01 6.598898e-10 5.034300e-01 8.629942e-01
5.004651e-01 6.627343e-10 5.031380e-01 8.633477e-01
5.002998e-01 6.542189e-10 5.047070e-01 8.636211e-01
5.003526e-01 6.474448e-10 5.032080e-01 8.630018e-01
5.004212e-01 6.496304e-10 5.023160e-01 8.627141e-01
5.004486e-01 6.596598e-10 5.022570e-01 8.626684e-01
5.004798e-01 6.626250e-10 5.018160e-01 8.628751e-01
5.004382e-01 6.570876e-10 5.011280e-01 8.624378e-01
5.002913e-01 6.579312e-10 5.020040e-01 8.632372e-01
5.005082e-01 6.671303e-10 5.036010e-01 8.624502e-01
5.002690e-01 6.356626e-10 5.047450e-01 8.634915e-01
5.003057e-01 6.532028e-10 5.022820e-01 8.632457e-01
5.003007e-01 6.493751e-10 5.034380e-01 8.631266e-01
5.005411e-01 6.665417e-10 5.015730e-01 8.623235e-01
5.004758e-01 6.675802e-10 5.026390e-01 8.628084e-01
5.002256e-01 6.415527e-10 5.055790e-01 8.633191e-01
5.005091e-01 6.518873e-10 5.230680e-01 8.624530e-01
5.003474e-01 6.433279e-10 5.181020e-01 8.631543e-01
5.002978e-01 6.453657e-10 5.026850e-01 8.634163e-01
5.002798e-01 6.449263e-10 5.024980e-01 8.628246e-01
5.003188e-01 6.554910e-10 5.026640e-01 8.630857e-01
5.003859e-01 6.544806e-10 5.072360e-01 8.634506e-01
5.003718e-01 6.455950e-10 5.026420e-01 8.630914e-01
5.003421e-01 6.523374e-10 5.020190e-01 8.633381e-01
5.002183e-01 6.336168e-10 5.032510e-01 8.631876e-01
5.002687e-01 6.414742e-10 5.012400e-01 8.624959e-01
5.003514e-01 6.489222e-10 5.035800e-01 8.630742e-01
5.004184e-01 6.562778e-10 5.026810e-01 8.630704e-01
5.003727e-01 6.572240e-10 5.029640e-01 8.630742e-01
5.002527e-01 6.437000e-10 5.047850e-01 8.630590e-01
5.004692e-01 6.642879e-10 5.024820e-01 8.628799e-01
5.002488e-01 6.313292e-10 5.024730e-01 8.631571e-01
5.005743e-01 6.620175e-10 5.022940e-01 8.629285e-01
5.004142e-01 6.599386e-10 5.009350e-01 8.622272e-01
5.003059e-01 6.372316e-10 5.034600e-01 8.636697e-01
5.005063e-01 6.607190e-10 5.032530e-01 8.630514e-01
5.002196e-01 6.314972e-10 5.039180e-01 8.632238e-01
5.003102e-01 6.425105e-10 5.045370e-01 8.632286e-01
5.004151e-01 6.492809e-10 5.016620e-01 8.629513e-01
5.003839e-01 6.435873e-10 5.028470e-01 8.632848e-01
5.004097e-01 6.487141e-10 5.040700e-01 8.628808e-01
5.002276e-01 6.311402e-10 5.014110e-01 8.626874e-01
5.002104e-01 6.290743e-10 5.035140e-01 8.628113e-01
5.003448e-01 6.413784e-10 5.011310e-01 8.627932e-01
5.002431e-01 6.344221e-10 5.036780e-01 8.629361e-01
5.004188e-01 6.472218e-10 5.021400e-01 8.628799e-01
5.005017e-01 6.578747e-10 5.035340e-01 8.620957e-01
5.003333e-01 6.518961e-10 5.243210e-01 8.631238e-01
5.001456e-01 6.220944e-10 5.095210e-01 8.632133e-01
5.004647e-01 6.538004e-10 5.035700e-01 8.632229e-01
5.004946e-01 6.547387e-10 5.039090e-01 8.622291e-01
5.003595e-01 6.424547e-10 5.031850e-01 8.629685e-01
5.002848e-01 6.420684e-10 5.019750e-01 8.633810e-01
5.003666e-01 6.548143e-10 5.023850e-01 8.626198e-01
5.003661e-01 6.425032e-10 5.044500e-01 8.629790e-01
5.003962e-01 6.314499e-10 5.059450e-01 8.623425e-01
5.004060e-01 6.492399e-10 5.052990e-01 8.627674e-01
5.001501e-01 6.280034e-10 5.028180e-01 8.637240e-01
5.004741e-01 6.515267e-10 5.043220e-01 8.624873e-01
5.004917e-01 6.529205e-10 5.025040e-01 8.624940e-01
5.003536e-01 6.353198e-10 5.032680e-01 8.623339e-01
5.003084e-01 6.494540e-10 5.024400e-01 8.635020e-01
5.004887e-01 6.591167e-10 5.036340e-01 8.627398e-01
5.002322e-01 6.400672e-10 5.020430e-01 8.631609e-01
5.004096e-01 6.560016e-10 5.029290e-01 8.625664e-01
5.003360e-01 6.429350e-10 5.009660e-01 8.627684e-01
5.004005e-01 6.451286e-10 5.025680e-01 8.626684e-01
5.005679e-01 6.571491e-10 5.035740e-01 8.626264e-01
5.002109e-01 6.364547e-10 5.047860e-01 8.630152e-01
5.004663e-01 6.491184e-10 5.023670e-01 8.623739e-01
5.002801e-01 6.351979e-10 5.024180e-01 8.631933e-01
5.004554e-01 6.433754e-10 5.041730e-01 8.620900e-01
5.002995e-01 6.375046e-10 5.028520e-01 8.626121e-01
5.003937e-01 6.442997e-10 5.040680e-01 8.626102e-01
5.005939e-01 6.604479e-10 5.027800e-01 8.626188e-01
5.002685e-01 6.382315e-10 5.032430e-01 8.631028e-01
5.003527e-01 6.379452e-10 5.029980e-01 8.630295e-01
5.005378e-01 6.562121e-10 5.013910e-01 8.625016e-01
5.003728e-01 6.423699e-10 5.039730e-01 8.624121e-01
5.003537e-01 6.543652e-10 5.044820e-01 8.631647e-01
5.004526e-01 6.375683e-10 5.020880e-01 8.628332e-01
5.003903e-01 6.545530e-10 5.022300e-01 8.632362e-01
5.003475e-01 6.388767e-10 5.019710e-01 8.629075e-01
5.002935e-01 6.459398e-10 5.010660e-01 8.633191e-01
5.003630e-01 6.454573e-10 5.019410e-01 8.626102e-01
5.002613e-01 6.327215e-10 5.039250e-01 8.626188e-01
5.003715e-01 6.464050e-10 5.039680e-01 8.629037e-01
5.003379e-01 6.304440e-10 5.013140e-01 8.629237e-01
5.004437e-01 6.453792e-10 5.025290e-01 8.623616e-01
5.002044e-01 6.229097e-10 5.042580e-01 8.635201e-01
5.002757e-01 6.420070e-10 5.017630e-01 8.634172e-01
5.003348e-01 6.482658e-10 5.034870e-01 8.624473e-01
5.003487e-01 6.352452e-10 5.054230e-01 8.629485e-01
5.003606e-01 6.393527e-10 5.021960e-01 8.627322e-01
5.002956e-01 6.285996e-10 5.289330e-01 8.626398e-01
5.003878e-01 6.387989e-10 5.032670e-01 8.635916e-01
5.002996e-01 6.383417e-10 5.100280e-01 8.634268e-01
5.003315e-01 6.343199e-10 5.027860e-01 8.629875e-01
5.004968e-01 6.485778e-10 5.028630e-01 8.626655e-01
5.003197e-01 6.415829e-10 5.022050e-01 8.629885e-01
5.002951e-01 6.364828e-10 5.046330e-01 8.629494e-01
5.003128e-01 6.324341e-10 5.021060e-01 8.626169e-01
5.001310e-01 6.198141e-10 5.034510e-01 8.629580e-01
5.002998e-01 6.282549e-10 5.020020e-01 8.627198e-01
5.005286e-01 6.412514e-10 5.039410e-01 8.618385e-01
5.002987e-01 6.404790e-10 5.018430e-01 8.631466e-01
5.002422e-01 6.328587e-10 5.155520e-01 8.632619e-01
5.003469e-01 6.333952e-10 5.009410e-01 8.628761e-01
5.003115e-01 6.393202e-10 5.037410e-01 8.630371e-01
5.004543e-01 6.451588e-10 5.037530e-01 8.627417e-01
5.003311e-01 6.322739e-10 5.019100e-01 8.621386e-01
5.003625e-01 6.413753e-10 5.019860e-01 8.625378e-01
5.003173e-01 6.345242e-10 5.036310e-01 8.625302e-01
5.003364e-01 6.374739e-10 5.011040e-01 8.632734e-01
5.002206e-01 6.290065e-10 5.042250e-01 8.628084e-01
5.002546e-01 6.277890e-10 5.035730e-01 8.624911e-01
5.002201e-01 6.261603e-10 5.057860e-01 8.626379e-01
5.003370e-01 6.429648e-10 5.029420e-01 8.631990e-01
5.004222e-01 6.476154e-10 5.023590e-01 8.624835e-01
5.004289e-01 6.358611e-10 5.035780e-01 8.626874e-01
5.003488e-01 6.345714e-10 5.028370e-01 8.618280e-01
5.004199e-01 6.386878e-10 5.045480e-01 8.633239e-01
5.003308e-01 6.375395e-10 5.020440e-01 8.624683e-01
5.002808e-01 6.284923e-10 5.037760e-01 8.628379e-01
5.003145e-01 6.323840e-10 5.028770e-01 8.627836e-01
5.000632e-01 6.227468e-10 5.016160e-01 8.625302e-01
5.003978e-01 6.317805e-10 5.027330e-01 8.631238e-01
5.002728e-01 6.343927e-10 5.017210e-01 8.625988e-01
5.003494e-01 6.374195e-10 5.035990e-01 8.629256e-01
5.004085e-01 6.386332e-10 5.038990e-01 8.630171e-01
5.004197e-01 6.476670e-10 5.025760e-01 8.624816e-01
5.003206e-01 6.355874e-10 5.035930e-01 8.634048e-01
5.004541e-01 6.323064e-10 5.013100e-01 8.623168e-01
5.005063e-01 6.414979e-10 5.020850e-01 8.625931e-01
5.002996e-01 6.343059e-10 5.048960e-01 8.635830e-01
5.002051e-01 6.337440e-10 5.033880e-01 8.640632e-01
5.004664e-01 6.431976e-10 5.030150e-01 8.626007e-01
5.003834e-01 6.400494e-10 5.039570e-01 8.629323e-01
5.004032e-01 6.390939e-10 5.017510e-01 8.633486e-01
5.004270e-01 6.294129e-10 5.045220e-01 8.629580e-01
5.002638e-01 6.260884e-10 5.017700e-01 8.634248e-01
5.003818e-01 6.356958e-10 5.021730e-01 8.623120e-01
5.001782e-01 6.200118e-10 5.021460e-01 8.624292e-01
5.002881e-01 6.266758e-10 5.062470e-01 8.628675e-01
5.001047e-01 6.147939e-10 5.036620e-01 8.630456e-01
5.004814e-01 6.460003e-10 5.074400e-01 8.628970e-01
5.002947e-01 6.361572e-10 5.079340e-01 8.628875e-01
5.004259e-01 6.402430e-10 5.056210e-01 8.629894e-01
5.001535e-01 6.211922e-10 5.058750e-01 8.632800e-01
5.002833e-01 6.247399e-10 5.082010e-01 8.628122e-01
5.002606e-01 6.307916e-10 5.025240e-01 8.628379e-01
5.003165e-01 6.263431e-10 5.034460e-01 8.625416e-01
5.004270e-01 6.437617e-10 5.030760e-01 8.629246e-01
5.004854e-01 6.496796e-10 5.024790e-01 8.627036e-01
5.003615e-01 6.304618e-10 5.049440e-01 8.624292e-01
5.004018e-01 6.395077e-10 5.027120e-01 8.630085e-01
5.002704e-01 6.251392e-10 5.119140e-01 8.623625e-01
5.004637e-01 6.418927e-10 5.054740e-01 8.625769e-01
5.003044e-01 6.239788e-10 5.021390e-01 8.619090e-01
5.004015e-01 6.358770e-10 5.042350e-01 8.633639e-01
5.004495e-01 6.402032e-10 5.027490e-01 8.629399e-01
5.004176e-01 6.264467e-10 5.065590e-01 8.627674e-01
5.003248e-01 6.344042e-10 5.022810e-01 8.627646e-01
5.002392e-01 6.272338e-10 5.028660e-01 8.632667e-01
5.003291e-01 6.300190e-10 5.025460e-01 8.626569e-01
5.003310e-01 6.344934e-10 5.022480e-01 8.627208e-01
5.004444e-01 6.336434e-10 5.240460e-01 8.627027e-01
5.002988e-01 6.224603e-10 5.041410e-01 8.627055e-01
5.003568e-01 6.396171e-10 5.020200e-01 8.630304e-01
5.004791e-01 6.419634e-10 5.044760e-01 8.622434e-01
5.003548e-01 6.306429e-10 5.042150e-01 8.627074e-01
5.003559e-01 6.307096e-10 5.044840e-01 8.628113e-01
5.002031e-01 6.206806e-10 5.023320e-01 8.623177e-01
5.001432e-01 6.196951e-10 5.028500e-01 8.629942e-01
5.003667e-01 6.312245e-10 5.029280e-01 8.625131e-01
5.004665e-01 6.376488e-10 5.032110e-01 8.619995e-01
5.003035e-01 6.285943e-10 5.032830e-01 8.622510e-01
5.002367e-01 6.202487e-10 5.034660e-01 8.631419e-01
5.003949e-01 6.301023e-10 5.027830e-01 8.626655e-01
5.005498e-01 6.471704e-10 5.025130e-01 8.626255e-01
5.003295e-01 6.253484e-10 5.025900e-01 8.631438e-01
5.003093e-01 6.279120e-10 5.023420e-01 8.629599e-01
5.002759e-01 6.316490e-10 5.023690e-01 8.631600e-01
5.003952e-01 6.321848e-10 5.027530e-01 8.624206e-01
5.003667e-01 6.392898e-10 5.017970e-01 8.626055e-01
5.003138e-01 6.260421e-10 5.035970e-01 8.632171e-01
5.002775e-01 6.206300e-10 5.023720e-01 8.631142e-01
5.005349e-01 6.432358e-10 5.033520e-01 8.623654e-01
5.002569e-01 6.185873e-10 5.035680e-01 8.633582e-01
5.002432e-01 6.251284e-10 5.041040e-01 8.632915e-01
5.004317e-01 6.357990e-10 5.005090e-01 8.627770e-01
5.003766e-01 6.302004e-10 5.028540e-01 8.630885e-01
5.003276e-01 6.284700e-10 5.024930e-01 8.627655e-01
5.004093e-01 6.431247e-10 5.072150e-01 8.632857e-01
5.003367e-01 6.270976e-10 5.030270e-01 8.626550e-01
5.001560e-01 6.181662e-10 5.025970e-01 8.631505e-01
5.002052e-01 6.191216e-10 5.052070e-01 8.625750e-01
5.002694e-01 6.268725e-10 5.027430e-01 8.630485e-01
5.001669e-01 6.164874e-10 5.036540e-01 8.633258e-01
5.002852e-01 6.276056e-10 5.036650e-01 8.627427e-01
5.005346e-01 6.446382e-10 5.038980e-01 8.633972e-01
5.001582e-01 6.201951e-10 5.026770e-01 8.627579e-01
5.002580e-01 6.141384e-10 5.020030e-01 8.629818e-01
5.003163e-01 6.279751e-10 5.059690e-01 8.629428e-01
5.002125e-01 6.162987e-10 5.012460e-01 8.630847e-01
5.004886e-01 6.427091e-10 5.016280e-01 8.628275e-01
5.003926e-01 6.389999e-10 5.063580e-01 8.623406e-01
5.002805e-01 6.305498e-10 5.034330e-01 8.636421e-01
5.002092e-01 6.165056e-10 5.022050e-01 8.625283e-01
5.002302e-01 6.170050e-10 5.027990e-01 8.626626e-01
5.002237e-01 6.095669e-10 5.028500e-01 8.625778e-01
5.002334e-01 6.246854e-10 5.024060e-01 8.629142e-01
5.004855e-01 6.396108e-10 5.027020e-01 8.622396e-01
5.001863e-01 6.171890e-10 5.036380e-01 8.635239e-01
5.004441e-01 6.340079e-10 5.013080e-01 8.628942e-01
5.003331e-01 6.225815e-10 5.023620e-01 8.625064e-01
5.003116e-01 6.197625e-10 5.032580e-01 8.621558e-01
5.001208e-01 6.068045e-10 5.040830e-01 8.633458e-01
5.003296e-01 6.302676e-10 5.038980e-01 8.626836e-01
5.001228e-01 6.073751e-10 5.070010e-01 8.627560e-01
5.003049e-01 6.205530e-10 5.023970e-01 8.626312e-01
5.003215e-01 6.262031e-10 5.026430e-01 8.623787e-01
5.002700e-01 6.091930e-10 5.028790e-01 8.626045e-01
5.002214e-01 6.179030e-10 5.044770e-01 8.631848e-01
5.003080e-01 6.284149e-10 5.013970e-01 8.629370e-01
5.003100e-01 6.250263e-10 5.164070e-01 8.624826e-01
5.001836e-01 6.078057e-10 5.113800e-01 8.624521e-01
5.003068e-01 6.127914e-10 5.027780e-01 8.627112e-01
5.004202e-01 6.411923e-10 5.029150e-01 8.628789e-01
5.003247e-01 6.233642e-10 5.038910e-01 8.628227e-01
5.002556e-01 6.208682e-10 5.018220e-01 8.629075e-01
5.003567e-01 6.296756e-10 5.034040e-01 8.630647e-01
5.003237e-01 6.215912e-10 5.029910e-01 8.627331e-01
5.002184e-01 6.198439e-10 5.028150e-01 8.630914e-01
5.003708e-01 6.250641e-10 5.014910e-01 8.631647e-01
5.003501e-01 6.242276e-10 5.043440e-01 8.625893e-01
5.004608e-01 6.438406e-10 5.056840e-01 8.629961e-01
5.004650e-01 6.217700e-10 5.049510e-01 8.623892e-01
5.002885e-01 6.186454e-10 5.015720e-01 8.631848e-01
5.001426e-01 5.955986e-10 5.022760e-01 8.627570e-01
5.004566e-01 6.304624e-10 5.013200e-01 8.621863e-01
5.003493e-01 6.168023e-10 5.014930e-01 8.628408e-01
5.004913e-01 6.302290e-10 5.031840e-01 8.625150e-01
5.003637e-01 6.207062e-10 5.024220e-01 8.625845e-01
5.002725e-01 6.199873e-10 5.027720e-01 8.629389e-01
5.002550e-01 6.168685e-10 5.026870e-01 8.629351e-01
5.002405e-01 6.127500e-10 5.022260e-01 8.631781e-01
5.003857e-01 6.341340e-10 5.056880e-01 8.636783e-01
5.004834e-01 6.307869e-10 5.052380e-01 8.625940e-01
5.003809e-01 6.183571e-10 5.023860e-01 8.624445e-01
5.004249e-01 6.338761e-10 5.029050e-01 8.627541e-01
5.003326e-01 6.185740e-10 5.015400e-01 8.628522e-01
5.002737e-01 6.196778e-10 5.024790e-01 8.632924e-01
5.002503e-01 6.160694e-10 5.027980e-01 8.629837e-01
5.004371e-01 6.301615e-10 5.019430e-01 8.630342e-01
5.002204e-01 6.083221e-10 5.017020e-01 8.628265e-01
5.002435e-01 6.133486e-10 5.053450e-01 8.634430e-01
5.001709e-01 6.165924e-10 5.021770e-01 8.637173e-01
5.004244e-01 6.315395e-10 5.037870e-01 8.628008e-01
5.003613e-01 6.198673e-10 5.027660e-01 8.624435e-01
5.004970e-01 6.271307e-10 5.022680e-01 8.626102e-01
5.003724e-01 6.205464e-10 5.007390e-01 8.628789e-01
5.001323e-01 6.019563e-10 5.028340e-01 8.632429e-01
5.002824e-01 6.197675e-10 5.012730e-01 8.634268e-01
5.003016e-01 6.174600e-10 5.045030e-01 8.630885e-01
5.003577e-01 6.164675e-10 5.028200e-01 8.624330e-01
5.002130e-01 6.136333e-10 5.030520e-01 8.636802e-01
5.002400e-01 6.126111e-10 5.037190e-01 8.621682e-01
5.003450e-01 6.169696e-10 5.031110e-01 8.627779e-01
5.002334e-01 6.169134e-10 5.015000e-01 8.630676e-01
5.002693e-01 6.206795e-10 5.033320e-01 8.632534e-01
5.002885e-01 6.148007e-10 5.035500e-01 8.625893e-01
