# dim  N   mc   rho  Brute 
# 1    1 100000 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.008208e-01 2.774831e-09 4.178500e-02 8.607500e-01
5.002612e-01 2.804216e-09 4.188900e-02 8.590500e-01
4.998910e-01 2.815262e-09 4.225900e-02 8.591800e-01
4.998094e-01 2.712815e-09 4.165200e-02 8.602200e-01
5.004378e-01 2.558767e-09 4.184400e-02 8.614600e-01
5.001918e-01 2.515321e-09 4.158600e-02 8.596500e-01
5.003600e-01 2.374233e-09 4.226900e-02 8.620600e-01
5.001427e-01 2.378475e-09 4.163400e-02 8.596700e-01
5.000555e-01 2.290068e-09 4.210200e-02 8.596200e-01
5.002654e-01 2.305022e-09 4.205100e-02 8.592700e-01
5.000375e-01 2.110823e-09 4.298100e-02 8.631400e-01
5.000364e-01 2.248429e-09 4.357700e-02 8.576200e-01
5.001288e-01 2.213932e-09 4.340100e-02 8.607700e-01
4.995129e-01 2.075124e-09 4.227400e-02 8.602100e-01
5.000075e-01 2.047602e-09 4.191000e-02 8.614000e-01
4.998625e-01 1.948586e-09 4.221800e-02 8.613100e-01
5.003534e-01 1.915748e-09 4.207100e-02 8.603600e-01
4.996596e-01 1.950613e-09 4.203000e-02 8.596600e-01
5.003428e-01 1.856386e-09 4.216300e-02 8.592800e-01
5.001455e-01 1.820716e-09 4.167000e-02 8.609600e-01
4.998243e-01 1.692625e-09 4.165100e-02 8.584200e-01
4.996748e-01 1.755208e-09 4.187000e-02 8.610900e-01
5.001484e-01 1.717420e-09 4.206300e-02 8.605400e-01
5.000217e-01 1.602655e-09 4.183100e-02 8.600700e-01
5.003541e-01 1.558033e-09 4.173100e-02 8.614900e-01
4.995616e-01 1.596474e-09 4.284800e-02 8.615500e-01
5.003458e-01 1.548857e-09 4.393100e-02 8.607300e-01
4.998100e-01 1.504325e-09 4.542500e-02 8.609800e-01
5.001087e-01 1.466519e-09 4.679100e-02 8.609300e-01
4.999792e-01 1.479557e-09 4.607500e-02 8.599700e-01
4.999999e-01 1.336993e-09 4.480300e-02 8.619100e-01
5.000970e-01 1.365699e-09 4.271900e-02 8.608300e-01
4.999032e-01 1.319503e-09 4.232100e-02 8.610600e-01
4.998793e-01 1.302447e-09 4.238300e-02 8.604300e-01
5.000935e-01 1.306766e-09 4.217500e-02 8.578600e-01
4.999871e-01 1.271572e-09 4.211300e-02 8.601300e-01
4.999789e-01 1.209627e-09 4.204700e-02 8.610200e-01
5.000152e-01 1.154706e-09 4.172300e-02 8.607100e-01
5.001342e-01 1.182818e-09 4.215100e-02 8.578600e-01
4.999288e-01 1.158002e-09 4.434900e-02 8.577400e-01
5.001371e-01 1.061236e-09 4.210700e-02 8.601700e-01
4.999424e-01 1.057243e-09 4.258400e-02 8.621600e-01
4.999336e-01 1.045144e-09 4.218500e-02 8.595600e-01
5.000328e-01 1.059470e-09 4.223600e-02 8.579200e-01
5.000745e-01 9.976963e-10 4.180900e-02 8.599500e-01
4.999108e-01 1.023612e-09 4.197100e-02 8.601500e-01
5.001092e-01 9.943092e-10 4.236900e-02 8.618500e-01
5.001342e-01 9.277180e-10 4.222600e-02 8.603400e-01
5.000778e-01 9.081856e-10 4.189800e-02 8.594400e-01
5.000350e-01 9.084469e-10 4.186300e-02 8.609400e-01
4.999448e-01 8.771768e-10 4.228500e-02 8.585300e-01
5.001999e-01 8.910675e-10 4.258300e-02 8.596600e-01
4.998884e-01 8.434697e-10 4.227500e-02 8.626800e-01
5.002093e-01 8.020011e-10 4.227500e-02 8.609200e-01
4.997829e-01 7.832085e-10 4.200700e-02 8.613400e-01
5.001016e-01 7.709117e-10 4.216400e-02 8.615200e-01
4.997398e-01 7.826356e-10 4.219000e-02 8.616600e-01
4.999188e-01 7.598319e-10 4.192800e-02 8.611900e-01
4.998016e-01 7.346865e-10 4.208500e-02 8.620400e-01
5.001060e-01 7.251584e-10 4.166000e-02 8.604100e-01
5.000062e-01 7.096185e-10 4.186700e-02 8.611400e-01
4.997164e-01 6.789391e-10 4.202600e-02 8.597100e-01
4.999786e-01 6.890637e-10 4.174600e-02 8.606900e-01
5.001309e-01 6.442189e-10 4.182400e-02 8.604500e-01
5.002479e-01 6.251952e-10 4.206800e-02 8.599500e-01
5.000634e-01 6.336581e-10 4.160800e-02 8.600600e-01
5.000139e-01 6.556539e-10 4.222400e-02 8.589400e-01
4.999096e-01 6.086682e-10 4.180100e-02 8.569400e-01
5.000986e-01 5.882329e-10 4.173100e-02 8.632800e-01
4.999396e-01 5.914221e-10 4.195500e-02 8.599500e-01
4.999948e-01 5.893958e-10 4.201500e-02 8.614300e-01
5.000570e-01 5.751117e-10 4.159100e-02 8.605200e-01
4.999476e-01 5.488861e-10 4.187500e-02 8.616000e-01
5.001349e-01 5.409121e-10 4.204500e-02 8.597200e-01
4.999798e-01 5.124237e-10 4.202900e-02 8.617500e-01
4.998744e-01 5.294983e-10 4.186500e-02 8.603700e-01
5.001398e-01 5.085354e-10 4.182900e-02 8.590100e-01
5.003168e-01 4.883002e-10 4.181000e-02 8.613100e-01
4.999590e-01 5.034824e-10 4.198600e-02 8.589700e-01
5.001495e-01 4.689536e-10 4.201400e-02 8.605400e-01
5.001169e-01 4.897182e-10 4.205500e-02 8.598300e-01
4.998109e-01 4.572210e-10 4.156200e-02 8.621200e-01
5.000238e-01 4.502467e-10 4.164500e-02 8.597700e-01
5.001330e-01 4.354460e-10 4.309900e-02 8.617400e-01
5.000033e-01 4.169623e-10 4.197200e-02 8.615900e-01
5.001580e-01 4.229859e-10 4.195900e-02 8.597600e-01
5.001391e-01 4.125130e-10 4.188700e-02 8.592400e-01
5.002046e-01 4.037469e-10 4.201900e-02 8.611600e-01
4.999403e-01 3.940174e-10 4.200900e-02 8.613400e-01
5.000632e-01 4.018469e-10 4.231900e-02 8.598900e-01
5.000815e-01 3.800322e-10 4.230100e-02 8.607200e-01
4.998894e-01 3.842725e-10 4.201800e-02 8.605500e-01
5.000019e-01 3.740461e-10 4.190600e-02 8.619300e-01
4.999977e-01 3.789654e-10 4.206000e-02 8.565800e-01
5.000810e-01 3.674238e-10 4.207400e-02 8.600700e-01
4.998703e-01 3.566185e-10 4.198500e-02 8.599500e-01
4.999662e-01 3.508320e-10 4.171300e-02 8.606800e-01
4.999344e-01 3.382198e-10 4.196500e-02 8.638800e-01
4.999908e-01 3.404194e-10 4.160200e-02 8.624500e-01
4.999732e-01 3.252556e-10 4.199000e-02 8.609200e-01
4.999836e-01 3.283582e-10 4.162700e-02 8.608900e-01
4.999533e-01 3.223778e-10 4.278000e-02 8.597900e-01
4.999233e-01 3.140833e-10 4.248500e-02 8.607200e-01
4.999683e-01 3.036211e-10 4.208800e-02 8.615600e-01
5.000920e-01 3.058563e-10 4.194000e-02 8.579900e-01
4.999615e-01 2.863276e-10 4.161100e-02 8.595900e-01
5.000152e-01 2.850483e-10 4.177800e-02 8.623700e-01
4.998708e-01 2.906828e-10 4.151900e-02 8.608900e-01
4.998798e-01 2.816829e-10 4.201600e-02 8.606000e-01
5.000513e-01 2.913919e-10 4.250000e-02 8.584400e-01
4.998670e-01 2.716363e-10 4.245500e-02 8.600900e-01
5.001040e-01 2.713511e-10 4.150100e-02 8.593000e-01
5.000667e-01 2.670405e-10 4.180200e-02 8.604800e-01
5.000493e-01 2.623725e-10 4.193100e-02 8.596300e-01
4.999864e-01 2.648524e-10 4.171200e-02 8.594600e-01
4.999286e-01 2.603948e-10 4.173100e-02 8.600600e-01
5.001460e-01 2.488632e-10 4.218800e-02 8.609100e-01
4.999584e-01 2.413574e-10 4.179100e-02 8.594400e-01
4.999638e-01 2.441588e-10 4.229800e-02 8.601200e-01
4.999178e-01 2.339544e-10 4.200500e-02 8.617900e-01
5.000514e-01 2.380178e-10 4.191700e-02 8.590900e-01
5.000266e-01 2.285909e-10 4.215000e-02 8.600600e-01
4.999870e-01 2.294728e-10 4.174300e-02 8.596100e-01
5.000574e-01 2.277773e-10 4.238700e-02 8.608000e-01
4.999628e-01 2.219300e-10 4.212900e-02 8.590500e-01
5.001252e-01 2.216650e-10 4.190700e-02 8.602800e-01
5.000874e-01 2.198115e-10 4.196000e-02 8.598900e-01
5.000435e-01 2.141711e-10 4.157500e-02 8.597400e-01
4.999045e-01 2.198231e-10 4.184900e-02 8.584800e-01
4.999631e-01 2.118438e-10 4.183200e-02 8.598600e-01
5.000298e-01 2.066743e-10 4.202300e-02 8.618100e-01
4.999088e-01 2.047662e-10 4.220700e-02 8.596600e-01
5.000100e-01 2.053413e-10 4.188600e-02 8.576300e-01
4.999454e-01 1.970471e-10 4.169300e-02 8.615500e-01
5.000668e-01 1.926749e-10 4.162900e-02 8.620800e-01
4.999373e-01 1.945723e-10 4.164900e-02 8.585000e-01
4.999252e-01 1.937887e-10 4.156200e-02 8.610600e-01
5.000005e-01 1.881906e-10 4.162000e-02 8.576200e-01
4.999647e-01 1.886132e-10 4.213800e-02 8.609800e-01
4.999390e-01 1.862346e-10 4.198500e-02 8.598000e-01
4.998163e-01 1.842428e-10 4.192900e-02 8.579700e-01
5.001333e-01 1.794259e-10 4.152000e-02 8.615900e-01
4.999906e-01 1.794454e-10 4.169200e-02 8.581900e-01
4.999141e-01 1.745395e-10 4.179700e-02 8.602300e-01
4.999684e-01 1.727399e-10 4.158700e-02 8.587100e-01
4.999816e-01 1.709755e-10 4.213500e-02 8.608400e-01
4.999940e-01 1.692837e-10 4.163500e-02 8.612700e-01
4.999397e-01 1.704162e-10 4.225300e-02 8.610600e-01
4.999288e-01 1.648629e-10 4.198500e-02 8.616200e-01
4.999398e-01 1.650688e-10 4.207300e-02 8.612200e-01
4.998711e-01 1.653244e-10 4.193700e-02 8.623700e-01
5.000620e-01 1.648258e-10 4.176100e-02 8.603500e-01
5.000153e-01 1.611100e-10 4.192200e-02 8.605200e-01
4.999092e-01 1.623278e-10 4.191700e-02 8.619400e-01
4.999802e-01 1.572230e-10 4.177500e-02 8.603500e-01
4.999560e-01 1.550707e-10 4.203100e-02 8.616800e-01
4.999845e-01 1.538831e-10 4.185900e-02 8.608800e-01
5.000157e-01 1.525112e-10 4.181200e-02 8.619600e-01
4.999593e-01 1.522709e-10 4.244700e-02 8.589600e-01
4.999659e-01 1.491916e-10 4.172900e-02 8.611700e-01
5.000511e-01 1.529563e-10 4.199300e-02 8.579700e-01
4.999385e-01 1.479123e-10 4.187100e-02 8.577400e-01
5.000059e-01 1.491777e-10 4.198100e-02 8.610800e-01
4.999740e-01 1.474702e-10 4.181700e-02 8.613300e-01
4.999498e-01 1.478486e-10 4.152500e-02 8.595200e-01
4.999749e-01 1.458345e-10 4.194700e-02 8.574700e-01
4.999322e-01 1.435766e-10 4.169700e-02 8.619700e-01
4.999666e-01 1.411260e-10 4.210700e-02 8.594400e-01
4.999972e-01 1.410523e-10 4.199100e-02 8.609700e-01
4.999694e-01 1.395557e-10 4.180400e-02 8.607600e-01
5.000340e-01 1.384148e-10 4.191200e-02 8.611400e-01
5.000235e-01 1.376499e-10 4.181400e-02 8.606300e-01
5.000315e-01 1.372417e-10 4.184300e-02 8.581000e-01
4.999862e-01 1.372647e-10 4.170300e-02 8.621800e-01
4.999664e-01 1.367901e-10 4.180000e-02 8.591000e-01
4.999432e-01 1.352047e-10 4.155900e-02 8.610100e-01
4.999696e-01 1.332089e-10 4.210400e-02 8.611500e-01
4.999951e-01 1.319373e-10 4.199800e-02 8.610500e-01
4.999641e-01 1.319513e-10 4.234200e-02 8.611300e-01
4.999507e-01 1.310405e-10 4.180300e-02 8.582100e-01
4.999821e-01 1.316243e-10 4.203700e-02 8.618300e-01
4.999957e-01 1.307733e-10 4.156000e-02 8.622900e-01
5.000165e-01 1.295409e-10 4.190100e-02 8.588200e-01
5.000223e-01 1.278501e-10 4.177000e-02 8.586800e-01
5.000071e-01 1.290832e-10 4.188700e-02 8.615800e-01
5.000146e-01 1.272800e-10 4.160600e-02 8.605600e-01
4.999211e-01 1.259358e-10 4.202000e-02 8.622000e-01
5.000394e-01 1.258016e-10 4.221700e-02 8.593100e-01
5.000072e-01 1.249586e-10 4.174700e-02 8.602500e-01
4.999543e-01 1.251378e-10 4.165200e-02 8.603700e-01
5.000351e-01 1.257999e-10 4.191300e-02 8.576500e-01
4.999878e-01 1.229707e-10 4.176900e-02 8.598500e-01
4.999747e-01 1.229220e-10 4.186200e-02 8.627300e-01
