# dim  N   mc   rho  Brute 
# 1    1 100000 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.999897e-01 1.000043e-10 4.186200e-02 8.624100e-01
4.999902e-01 1.000051e-10 4.180800e-02 8.599500e-01
4.999899e-01 1.000045e-10 4.179800e-02 8.611000e-01
4.999899e-01 1.000044e-10 4.177300e-02 8.606000e-01
4.999900e-01 1.000045e-10 4.192400e-02 8.609900e-01
4.999891e-01 1.000038e-10 4.184100e-02 8.630500e-01
4.999900e-01 1.000042e-10 4.166700e-02 8.619300e-01
4.999897e-01 1.000041e-10 4.186400e-02 8.619100e-01
4.999904e-01 1.000051e-10 4.193400e-02 8.603900e-01
4.999900e-01 1.000044e-10 4.177600e-02 8.584600e-01
4.999897e-01 1.000045e-10 4.169500e-02 8.623700e-01
4.999901e-01 1.000049e-10 4.183500e-02 8.611800e-01
4.999901e-01 1.000048e-10 4.163600e-02 8.573100e-01
4.999902e-01 1.000053e-10 4.175900e-02 8.603600e-01
4.999896e-01 1.000042e-10 4.174400e-02 8.583500e-01
4.999899e-01 1.000044e-10 4.203600e-02 8.623300e-01
4.999899e-01 1.000044e-10 4.147900e-02 8.604200e-01
4.999899e-01 1.000046e-10 4.188100e-02 8.614300e-01
4.999900e-01 1.000046e-10 4.159100e-02 8.601000e-01
4.999899e-01 1.000051e-10 4.182100e-02 8.598100e-01
4.999900e-01 1.000048e-10 4.168900e-02 8.598600e-01
4.999897e-01 1.000042e-10 4.162200e-02 8.589700e-01
4.999902e-01 1.000051e-10 4.192600e-02 8.608300e-01
4.999896e-01 1.000043e-10 4.183500e-02 8.615400e-01
4.999908e-01 1.000058e-10 4.204400e-02 8.562200e-01
4.999894e-01 1.000038e-10 4.218500e-02 8.606200e-01
4.999901e-01 1.000051e-10 4.177800e-02 8.612600e-01
4.999902e-01 1.000051e-10 4.172300e-02 8.598100e-01
4.999903e-01 1.000049e-10 4.162700e-02 8.590300e-01
4.999904e-01 1.000052e-10 4.206600e-02 8.602900e-01
4.999895e-01 1.000040e-10 4.233200e-02 8.607800e-01
4.999904e-01 1.000052e-10 4.177700e-02 8.585800e-01
4.999898e-01 1.000042e-10 4.169600e-02 8.611600e-01
4.999897e-01 1.000041e-10 4.196100e-02 8.592100e-01
4.999894e-01 1.000039e-10 4.176000e-02 8.622800e-01
4.999900e-01 1.000046e-10 4.203200e-02 8.590200e-01
4.999905e-01 1.000055e-10 4.171800e-02 8.614400e-01
4.999901e-01 1.000047e-10 4.190600e-02 8.596500e-01
4.999899e-01 1.000045e-10 4.172800e-02 8.596900e-01
4.999898e-01 1.000044e-10 4.178000e-02 8.604900e-01
4.999904e-01 1.000053e-10 4.203800e-02 8.600900e-01
4.999902e-01 1.000052e-10 4.199600e-02 8.603700e-01
4.999899e-01 1.000047e-10 4.178800e-02 8.590600e-01
4.999900e-01 1.000045e-10 4.215500e-02 8.621000e-01
4.999903e-01 1.000055e-10 4.154600e-02 8.609600e-01
4.999896e-01 1.000039e-10 4.179300e-02 8.594100e-01
4.999905e-01 1.000051e-10 4.170700e-02 8.596200e-01
4.999898e-01 1.000041e-10 4.154300e-02 8.606900e-01
4.999897e-01 1.000041e-10 4.181400e-02 8.612000e-01
4.999902e-01 1.000054e-10 4.194300e-02 8.596100e-01
4.999899e-01 1.000047e-10 4.177100e-02 8.599300e-01
4.999898e-01 1.000045e-10 4.186700e-02 8.603400e-01
4.999901e-01 1.000053e-10 4.197000e-02 8.609900e-01
4.999891e-01 1.000032e-10 4.194800e-02 8.632200e-01
4.999901e-01 1.000048e-10 4.210200e-02 8.591100e-01
4.999899e-01 1.000042e-10 4.183500e-02 8.602400e-01
4.999898e-01 1.000043e-10 4.174800e-02 8.609600e-01
4.999903e-01 1.000052e-10 4.163800e-02 8.605300e-01
4.999903e-01 1.000048e-10 4.158500e-02 8.585800e-01
4.999896e-01 1.000042e-10 4.154400e-02 8.620100e-01
4.999906e-01 1.000058e-10 4.174900e-02 8.604100e-01
4.999910e-01 1.000059e-10 4.205400e-02 8.621800e-01
4.999895e-01 1.000037e-10 4.204400e-02 8.598200e-01
4.999900e-01 1.000049e-10 4.186300e-02 8.604100e-01
4.999902e-01 1.000050e-10 4.165100e-02 8.613000e-01
4.999902e-01 1.000048e-10 4.159000e-02 8.607700e-01
4.999900e-01 1.000048e-10 4.172600e-02 8.611400e-01
4.999901e-01 1.000042e-10 4.200400e-02 8.585000e-01
4.999896e-01 1.000041e-10 4.167000e-02 8.619400e-01
4.999904e-01 1.000052e-10 4.215300e-02 8.588900e-01
4.999899e-01 1.000046e-10 4.231600e-02 8.604700e-01
4.999898e-01 1.000042e-10 4.217200e-02 8.599400e-01
4.999904e-01 1.000051e-10 4.186500e-02 8.595400e-01
4.999901e-01 1.000047e-10 4.177600e-02 8.579400e-01
4.999906e-01 1.000053e-10 4.189900e-02 8.592600e-01
4.999898e-01 1.000043e-10 4.170400e-02 8.598300e-01
4.999900e-01 1.000046e-10 4.215400e-02 8.625800e-01
4.999900e-01 1.000044e-10 4.162500e-02 8.616700e-01
4.999897e-01 1.000044e-10 4.200800e-02 8.593000e-01
4.999896e-01 1.000042e-10 4.175500e-02 8.617300e-01
4.999898e-01 1.000044e-10 4.173500e-02 8.605200e-01
4.999897e-01 1.000042e-10 4.145200e-02 8.589200e-01
4.999898e-01 1.000044e-10 4.176900e-02 8.620100e-01
4.999897e-01 1.000040e-10 4.148200e-02 8.620000e-01
4.999902e-01 1.000049e-10 4.197300e-02 8.617300e-01
4.999900e-01 1.000043e-10 4.177300e-02 8.600700e-01
4.999897e-01 1.000038e-10 4.180100e-02 8.620300e-01
4.999901e-01 1.000050e-10 4.201700e-02 8.607500e-01
4.999894e-01 1.000037e-10 4.167500e-02 8.585400e-01
4.999902e-01 1.000052e-10 4.198800e-02 8.596500e-01
4.999907e-01 1.000058e-10 4.195900e-02 8.578500e-01
4.999899e-01 1.000044e-10 4.189300e-02 8.621100e-01
4.999909e-01 1.000062e-10 4.150900e-02 8.568400e-01
4.999903e-01 1.000051e-10 4.162200e-02 8.598700e-01
4.999896e-01 1.000040e-10 4.158200e-02 8.617000e-01
4.999894e-01 1.000037e-10 4.169300e-02 8.595200e-01
4.999907e-01 1.000058e-10 4.183900e-02 8.598900e-01
4.999899e-01 1.000044e-10 4.172100e-02 8.613800e-01
4.999909e-01 1.000060e-10 4.201600e-02 8.598500e-01
4.999903e-01 1.000047e-10 4.164400e-02 8.601100e-01
4.999898e-01 1.000044e-10 4.202000e-02 8.628500e-01
4.999901e-01 1.000053e-10 4.169700e-02 8.609600e-01
4.999905e-01 1.000057e-10 4.195800e-02 8.592500e-01
4.999897e-01 1.000045e-10 4.166900e-02 8.623100e-01
4.999895e-01 1.000045e-10 4.167000e-02 8.615400e-01
4.999902e-01 1.000050e-10 4.160200e-02 8.591800e-01
4.999897e-01 1.000042e-10 4.211300e-02 8.596500e-01
4.999900e-01 1.000051e-10 4.190900e-02 8.616100e-01
4.999898e-01 1.000048e-10 4.178400e-02 8.606800e-01
4.999903e-01 1.000046e-10 4.179800e-02 8.624200e-01
4.999900e-01 1.000045e-10 4.157800e-02 8.612100e-01
4.999899e-01 1.000046e-10 4.174700e-02 8.613000e-01
4.999901e-01 1.000047e-10 4.181200e-02 8.622600e-01
4.999900e-01 1.000049e-10 4.216900e-02 8.580900e-01
4.999906e-01 1.000056e-10 4.209600e-02 8.565000e-01
4.999901e-01 1.000047e-10 4.170700e-02 8.587900e-01
4.999896e-01 1.000039e-10 4.161600e-02 8.590900e-01
4.999895e-01 1.000040e-10 4.176900e-02 8.600100e-01
4.999901e-01 1.000047e-10 4.168300e-02 8.601200e-01
4.999903e-01 1.000055e-10 4.190500e-02 8.604600e-01
4.999900e-01 1.000048e-10 4.178400e-02 8.590300e-01
4.999906e-01 1.000058e-10 4.210800e-02 8.594100e-01
4.999894e-01 1.000037e-10 4.198400e-02 8.615800e-01
4.999903e-01 1.000053e-10 4.194000e-02 8.574000e-01
4.999897e-01 1.000041e-10 4.165200e-02 8.612800e-01
4.999902e-01 1.000047e-10 4.197200e-02 8.596800e-01
4.999896e-01 1.000041e-10 4.163900e-02 8.631000e-01
4.999902e-01 1.000050e-10 4.206400e-02 8.581200e-01
4.999899e-01 1.000045e-10 4.186400e-02 8.622400e-01
4.999898e-01 1.000042e-10 4.165600e-02 8.609700e-01
4.999894e-01 1.000036e-10 4.183200e-02 8.596000e-01
4.999898e-01 1.000040e-10 4.159400e-02 8.600100e-01
4.999897e-01 1.000040e-10 4.167800e-02 8.618700e-01
4.999901e-01 1.000049e-10 4.176700e-02 8.591600e-01
4.999895e-01 1.000041e-10 4.162800e-02 8.615300e-01
4.999899e-01 1.000042e-10 4.208800e-02 8.606400e-01
4.999904e-01 1.000055e-10 4.174300e-02 8.593400e-01
4.999904e-01 1.000054e-10 4.181900e-02 8.614200e-01
4.999902e-01 1.000049e-10 4.168100e-02 8.594800e-01
4.999896e-01 1.000040e-10 4.171100e-02 8.606100e-01
4.999893e-01 1.000040e-10 4.174200e-02 8.626700e-01
4.999898e-01 1.000044e-10 4.183300e-02 8.619500e-01
4.999900e-01 1.000043e-10 4.197100e-02 8.611300e-01
4.999901e-01 1.000052e-10 4.184300e-02 8.608400e-01
4.999895e-01 1.000038e-10 4.186000e-02 8.630500e-01
4.999904e-01 1.000052e-10 4.169800e-02 8.601600e-01
4.999898e-01 1.000039e-10 4.187500e-02 8.610800e-01
4.999904e-01 1.000052e-10 4.210300e-02 8.597700e-01
4.999898e-01 1.000044e-10 4.157700e-02 8.613600e-01
4.999898e-01 1.000048e-10 4.159300e-02 8.627600e-01
4.999899e-01 1.000044e-10 4.197400e-02 8.592100e-01
4.999907e-01 1.000060e-10 4.181100e-02 8.605500e-01
4.999899e-01 1.000045e-10 4.164400e-02 8.622600e-01
4.999901e-01 1.000047e-10 4.186100e-02 8.597300e-01
4.999901e-01 1.000047e-10 4.189800e-02 8.593700e-01
4.999897e-01 1.000041e-10 4.206200e-02 8.603500e-01
4.999905e-01 1.000053e-10 4.193300e-02 8.588500e-01
4.999900e-01 1.000046e-10 4.213400e-02 8.598000e-01
4.999898e-01 1.000043e-10 4.190900e-02 8.606200e-01
4.999896e-01 1.000037e-10 4.247200e-02 8.609900e-01
4.999904e-01 1.000054e-10 4.215100e-02 8.598500e-01
4.999898e-01 1.000046e-10 4.195400e-02 8.621200e-01
4.999903e-01 1.000053e-10 4.212100e-02 8.593700e-01
4.999905e-01 1.000058e-10 4.151800e-02 8.597900e-01
4.999899e-01 1.000046e-10 4.166200e-02 8.592200e-01
4.999899e-01 1.000047e-10 4.200500e-02 8.597600e-01
4.999897e-01 1.000038e-10 4.227400e-02 8.592200e-01
4.999904e-01 1.000051e-10 4.206600e-02 8.609000e-01
4.999903e-01 1.000051e-10 4.202500e-02 8.599900e-01
4.999895e-01 1.000037e-10 4.184400e-02 8.609600e-01
4.999903e-01 1.000058e-10 4.181400e-02 8.607100e-01
4.999898e-01 1.000046e-10 4.214100e-02 8.599000e-01
4.999902e-01 1.000063e-10 4.201600e-02 8.601300e-01
4.999900e-01 1.000044e-10 4.173100e-02 8.598600e-01
4.999898e-01 1.000047e-10 4.182500e-02 8.583200e-01
4.999894e-01 1.000035e-10 4.205000e-02 8.628800e-01
4.999896e-01 1.000040e-10 4.219300e-02 8.618900e-01
4.999900e-01 1.000042e-10 4.233500e-02 8.604100e-01
4.999897e-01 1.000037e-10 4.204100e-02 8.613800e-01
4.999895e-01 1.000041e-10 4.230800e-02 8.633900e-01
4.999904e-01 1.000052e-10 4.191700e-02 8.596500e-01
4.999905e-01 1.000055e-10 4.214000e-02 8.584600e-01
4.999903e-01 1.000058e-10 4.206700e-02 8.598900e-01
4.999904e-01 1.000050e-10 4.164700e-02 8.589300e-01
4.999900e-01 1.000045e-10 4.235100e-02 8.586700e-01
4.999901e-01 1.000046e-10 4.173000e-02 8.588600e-01
4.999902e-01 1.000051e-10 4.188900e-02 8.610300e-01
4.999897e-01 1.000041e-10 4.202300e-02 8.588900e-01
4.999901e-01 1.000050e-10 4.180700e-02 8.601000e-01
4.999904e-01 1.000052e-10 4.164800e-02 8.583100e-01
4.999904e-01 1.000053e-10 4.194800e-02 8.589100e-01
4.999903e-01 1.000048e-10 4.175000e-02 8.623000e-01
4.999907e-01 1.000059e-10 4.196900e-02 8.602000e-01
4.999901e-01 1.000049e-10 4.175200e-02 8.582100e-01
4.999898e-01 1.000046e-10 4.167800e-02 8.614900e-01
4.999900e-01 1.000044e-10 4.180100e-02 8.601900e-01
4.999899e-01 1.000045e-10 4.193900e-02 8.602500e-01
4.999900e-01 1.000045e-10 4.196700e-02 8.610700e-01
4.999895e-01 1.000036e-10 4.179700e-02 8.626200e-01
4.999896e-01 1.000040e-10 4.180200e-02 8.598200e-01
4.999903e-01 1.000050e-10 4.160600e-02 8.594600e-01
4.999899e-01 1.000042e-10 4.175300e-02 8.598800e-01
4.999900e-01 1.000047e-10 4.206900e-02 8.590800e-01
4.999906e-01 1.000052e-10 4.165000e-02 8.594500e-01
4.999897e-01 1.000038e-10 4.187400e-02 8.592300e-01
4.999899e-01 1.000042e-10 4.207300e-02 8.612000e-01
4.999901e-01 1.000048e-10 4.168500e-02 8.591600e-01
4.999895e-01 1.000040e-10 4.161700e-02 8.630900e-01
4.999904e-01 1.000052e-10 4.167400e-02 8.609900e-01
4.999909e-01 1.000058e-10 4.186500e-02 8.591300e-01
4.999901e-01 1.000046e-10 4.184800e-02 8.596600e-01
4.999899e-01 1.000044e-10 4.195500e-02 8.589000e-01
4.999898e-01 1.000042e-10 4.208800e-02 8.601000e-01
4.999905e-01 1.000049e-10 4.181800e-02 8.596600e-01
4.999904e-01 1.000057e-10 4.194300e-02 8.595900e-01
4.999897e-01 1.000041e-10 4.151700e-02 8.597600e-01
4.999899e-01 1.000045e-10 4.199100e-02 8.601900e-01
4.999902e-01 1.000047e-10 4.157400e-02 8.618800e-01
4.999892e-01 1.000039e-10 4.220900e-02 8.605200e-01
4.999904e-01 1.000057e-10 4.224200e-02 8.621900e-01
4.999901e-01 1.000046e-10 4.170400e-02 8.610500e-01
4.999901e-01 1.000049e-10 4.173800e-02 8.611300e-01
4.999899e-01 1.000051e-10 4.196800e-02 8.585400e-01
4.999899e-01 1.000042e-10 4.161500e-02 8.602400e-01
4.999903e-01 1.000048e-10 4.201000e-02 8.591800e-01
4.999901e-01 1.000049e-10 4.191200e-02 8.605000e-01
4.999900e-01 1.000049e-10 4.176300e-02 8.612000e-01
4.999894e-01 1.000040e-10 4.211100e-02 8.626400e-01
4.999898e-01 1.000047e-10 4.209100e-02 8.602500e-01
4.999904e-01 1.000053e-10 4.165800e-02 8.580500e-01
4.999899e-01 1.000048e-10 4.200400e-02 8.609500e-01
4.999899e-01 1.000044e-10 4.188000e-02 8.587100e-01
4.999904e-01 1.000053e-10 4.203000e-02 8.614100e-01
4.999900e-01 1.000045e-10 4.167300e-02 8.589500e-01
4.999901e-01 1.000045e-10 4.175100e-02 8.608100e-01
4.999899e-01 1.000042e-10 4.175400e-02 8.616500e-01
4.999899e-01 1.000043e-10 4.187200e-02 8.599600e-01
4.999898e-01 1.000044e-10 4.225600e-02 8.618000e-01
4.999896e-01 1.000043e-10 4.174200e-02 8.630500e-01
4.999892e-01 1.000036e-10 4.248500e-02 8.605200e-01
4.999903e-01 1.000051e-10 4.168700e-02 8.599000e-01
4.999901e-01 1.000046e-10 4.192700e-02 8.582100e-01
4.999902e-01 1.000052e-10 4.184700e-02 8.605200e-01
4.999904e-01 1.000055e-10 4.187200e-02 8.588400e-01
4.999899e-01 1.000045e-10 4.184100e-02 8.610200e-01
4.999896e-01 1.000043e-10 4.196800e-02 8.641100e-01
4.999899e-01 1.000049e-10 4.179100e-02 8.594400e-01
4.999899e-01 1.000047e-10 4.172900e-02 8.600700e-01
4.999904e-01 1.000052e-10 4.204300e-02 8.584600e-01
4.999903e-01 1.000048e-10 4.164400e-02 8.594400e-01
4.999902e-01 1.000047e-10 4.198800e-02 8.598800e-01
4.999897e-01 1.000041e-10 4.171200e-02 8.605900e-01
4.999899e-01 1.000045e-10 4.148100e-02 8.618300e-01
4.999899e-01 1.000046e-10 4.186700e-02 8.613200e-01
4.999899e-01 1.000045e-10 4.148300e-02 8.613800e-01
4.999905e-01 1.000059e-10 4.173200e-02 8.610000e-01
4.999899e-01 1.000045e-10 4.180800e-02 8.617000e-01
4.999899e-01 1.000041e-10 4.205700e-02 8.597300e-01
4.999900e-01 1.000048e-10 4.158600e-02 8.604000e-01
4.999896e-01 1.000041e-10 4.196400e-02 8.614100e-01
4.999900e-01 1.000050e-10 4.203600e-02 8.590900e-01
4.999895e-01 1.000036e-10 4.214200e-02 8.629000e-01
4.999897e-01 1.000043e-10 4.185200e-02 8.622700e-01
4.999897e-01 1.000039e-10 4.198100e-02 8.623900e-01
4.999897e-01 1.000043e-10 4.166200e-02 8.613700e-01
4.999903e-01 1.000052e-10 4.170300e-02 8.605100e-01
4.999900e-01 1.000044e-10 4.179000e-02 8.618700e-01
4.999898e-01 1.000045e-10 4.197200e-02 8.617400e-01
4.999898e-01 1.000040e-10 4.213300e-02 8.598400e-01
4.999904e-01 1.000054e-10 4.189900e-02 8.586300e-01
4.999903e-01 1.000055e-10 4.217700e-02 8.622900e-01
4.999896e-01 1.000042e-10 4.180900e-02 8.614800e-01
4.999907e-01 1.000062e-10 4.173400e-02 8.620100e-01
4.999896e-01 1.000040e-10 4.245900e-02 8.608200e-01
4.999901e-01 1.000047e-10 4.207900e-02 8.587300e-01
4.999898e-01 1.000045e-10 4.190900e-02 8.606700e-01
4.999900e-01 1.000044e-10 4.161600e-02 8.603600e-01
4.999901e-01 1.000047e-10 4.237000e-02 8.610200e-01
4.999897e-01 1.000043e-10 4.199300e-02 8.616600e-01
4.999898e-01 1.000040e-10 4.181700e-02 8.606000e-01
4.999900e-01 1.000048e-10 4.180300e-02 8.600200e-01
4.999894e-01 1.000039e-10 4.193200e-02 8.606400e-01
4.999900e-01 1.000047e-10 4.219100e-02 8.594200e-01
4.999900e-01 1.000047e-10 4.191200e-02 8.620100e-01
4.999903e-01 1.000052e-10 4.203900e-02 8.602300e-01
4.999896e-01 1.000045e-10 4.179100e-02 8.596600e-01
4.999898e-01 1.000042e-10 4.201900e-02 8.603200e-01
4.999898e-01 1.000040e-10 4.188700e-02 8.596500e-01
4.999899e-01 1.000045e-10 4.219000e-02 8.596200e-01
4.999903e-01 1.000051e-10 4.215800e-02 8.591900e-01
4.999903e-01 1.000047e-10 4.219400e-02 8.592100e-01
4.999897e-01 1.000044e-10 4.215100e-02 8.600400e-01
4.999899e-01 1.000042e-10 4.181800e-02 8.585000e-01
4.999895e-01 1.000038e-10 4.200000e-02 8.622300e-01
4.999905e-01 1.000052e-10 4.211200e-02 8.599000e-01
4.999902e-01 1.000049e-10 4.189600e-02 8.612900e-01
4.999901e-01 1.000046e-10 4.192700e-02 8.623300e-01
4.999896e-01 1.000042e-10 4.193200e-02 8.605900e-01
4.999896e-01 1.000044e-10 4.172900e-02 8.617100e-01
4.999903e-01 1.000053e-10 4.165000e-02 8.579200e-01
4.999898e-01 1.000043e-10 4.189900e-02 8.617500e-01
4.999903e-01 1.000051e-10 4.192900e-02 8.600600e-01
4.999896e-01 1.000042e-10 4.164900e-02 8.623700e-01
4.999907e-01 1.000054e-10 4.167000e-02 8.609800e-01
4.999894e-01 1.000038e-10 4.195100e-02 8.621300e-01
4.999896e-01 1.000040e-10 4.182500e-02 8.593400e-01
4.999894e-01 1.000035e-10 4.202400e-02 8.613500e-01
4.999902e-01 1.000047e-10 4.187300e-02 8.599300e-01
4.999900e-01 1.000043e-10 4.183400e-02 8.607900e-01
4.999901e-01 1.000054e-10 4.181800e-02 8.608000e-01
4.999899e-01 1.000045e-10 4.178400e-02 8.604900e-01
4.999900e-01 1.000051e-10 4.184200e-02 8.615000e-01
4.999894e-01 1.000038e-10 4.158700e-02 8.601800e-01
4.999903e-01 1.000052e-10 4.178400e-02 8.640700e-01
4.999899e-01 1.000049e-10 4.157200e-02 8.607800e-01
4.999901e-01 1.000045e-10 4.175800e-02 8.601900e-01
4.999900e-01 1.000047e-10 4.186700e-02 8.617500e-01
4.999898e-01 1.000038e-10 4.163800e-02 8.608500e-01
4.999896e-01 1.000040e-10 4.187500e-02 8.622000e-01
4.999897e-01 1.000042e-10 4.178800e-02 8.637800e-01
4.999901e-01 1.000048e-10 4.194400e-02 8.606000e-01
4.999899e-01 1.000047e-10 4.181600e-02 8.608200e-01
4.999894e-01 1.000035e-10 4.183900e-02 8.616300e-01
4.999899e-01 1.000043e-10 4.177600e-02 8.611500e-01
4.999897e-01 1.000047e-10 4.195400e-02 8.616200e-01
4.999898e-01 1.000051e-10 4.177400e-02 8.623800e-01
4.999900e-01 1.000049e-10 4.190400e-02 8.585200e-01
4.999904e-01 1.000055e-10 4.183200e-02 8.627700e-01
4.999895e-01 1.000040e-10 4.199700e-02 8.628100e-01
4.999904e-01 1.000054e-10 4.174800e-02 8.616700e-01
4.999901e-01 1.000048e-10 4.183800e-02 8.598100e-01
4.999898e-01 1.000045e-10 4.192400e-02 8.607700e-01
4.999895e-01 1.000042e-10 4.179700e-02 8.624100e-01
4.999902e-01 1.000047e-10 4.196500e-02 8.610100e-01
4.999901e-01 1.000045e-10 4.183700e-02 8.580100e-01
4.999900e-01 1.000046e-10 4.173100e-02 8.608400e-01
