# dim  N   mc   rho  Brute 
# 1    1 100000 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.999902e-01 9.999934e-11 4.282200e-02 8.604400e-01
4.999902e-01 9.999952e-11 4.185400e-02 8.608300e-01
4.999900e-01 9.999917e-11 4.197200e-02 8.596800e-01
4.999898e-01 9.999909e-11 4.218400e-02 8.606000e-01
4.999900e-01 9.999925e-11 4.188800e-02 8.627200e-01
4.999900e-01 9.999915e-11 4.157600e-02 8.615100e-01
4.999900e-01 9.999913e-11 4.183200e-02 8.581500e-01
4.999897e-01 9.999894e-11 4.176400e-02 8.609000e-01
4.999899e-01 9.999912e-11 4.149400e-02 8.588900e-01
4.999901e-01 9.999923e-11 4.219300e-02 8.588100e-01
4.999901e-01 9.999936e-11 4.242200e-02 8.597700e-01
4.999900e-01 9.999912e-11 4.159700e-02 8.597300e-01
4.999899e-01 9.999918e-11 4.214100e-02 8.607900e-01
4.999898e-01 9.999910e-11 4.130500e-02 8.619500e-01
4.999902e-01 9.999944e-11 4.181500e-02 8.586400e-01
4.999900e-01 9.999920e-11 4.167300e-02 8.599800e-01
4.999899e-01 9.999907e-11 4.191700e-02 8.632400e-01
4.999901e-01 9.999920e-11 4.236100e-02 8.603500e-01
4.999899e-01 9.999901e-11 4.175100e-02 8.605500e-01
4.999900e-01 9.999916e-11 4.160800e-02 8.592700e-01
4.999898e-01 9.999904e-11 4.159700e-02 8.614600e-01
4.999900e-01 9.999919e-11 4.165400e-02 8.601600e-01
4.999901e-01 9.999925e-11 4.179100e-02 8.585700e-01
4.999900e-01 9.999904e-11 4.228400e-02 8.594300e-01
4.999899e-01 9.999906e-11 4.244400e-02 8.607700e-01
4.999899e-01 9.999920e-11 4.192400e-02 8.595100e-01
4.999901e-01 9.999922e-11 3.627600e-02 8.596200e-01
4.999901e-01 9.999933e-11 3.892700e-02 8.611200e-01
4.999902e-01 9.999932e-11 4.229400e-02 8.594000e-01
4.999901e-01 9.999924e-11 4.170900e-02 8.597600e-01
4.999899e-01 9.999905e-11 4.218300e-02 8.613500e-01
4.999900e-01 9.999920e-11 4.200500e-02 8.610500e-01
4.999901e-01 9.999929e-11 4.171000e-02 8.610400e-01
4.999901e-01 9.999926e-11 4.169700e-02 8.616800e-01
4.999900e-01 9.999917e-11 4.219800e-02 8.606400e-01
4.999898e-01 9.999910e-11 4.207200e-02 8.606700e-01
4.999900e-01 9.999918e-11 4.207000e-02 8.626500e-01
4.999903e-01 9.999943e-11 4.209100e-02 8.604400e-01
4.999898e-01 9.999899e-11 4.226200e-02 8.606000e-01
4.999897e-01 9.999903e-11 3.902500e-02 8.610100e-01
4.999901e-01 9.999921e-11 4.186900e-02 8.598700e-01
4.999900e-01 9.999916e-11 4.200400e-02 8.615900e-01
4.999901e-01 9.999924e-11 3.903900e-02 8.586100e-01
4.999899e-01 9.999903e-11 4.214000e-02 8.624800e-01
4.999899e-01 9.999909e-11 4.178400e-02 8.596600e-01
4.999901e-01 9.999922e-11 4.163900e-02 8.587100e-01
4.999899e-01 9.999909e-11 4.210400e-02 8.621000e-01
4.999899e-01 9.999910e-11 4.006600e-02 8.627800e-01
4.999902e-01 9.999935e-11 3.962100e-02 8.593800e-01
4.999901e-01 9.999921e-11 4.174300e-02 8.580000e-01
4.999900e-01 9.999913e-11 4.008400e-02 8.589600e-01
4.999900e-01 9.999912e-11 4.158800e-02 8.584400e-01
4.999898e-01 9.999893e-11 4.189700e-02 8.606200e-01
4.999902e-01 9.999934e-11 4.185700e-02 8.605800e-01
4.999903e-01 9.999939e-11 4.240400e-02 8.590300e-01
4.999900e-01 9.999919e-11 4.216000e-02 8.589800e-01
4.999899e-01 9.999911e-11 4.151200e-02 8.619000e-01
4.999900e-01 9.999921e-11 4.156000e-02 8.601700e-01
4.999900e-01 9.999911e-11 4.193400e-02 8.601900e-01
4.999898e-01 9.999900e-11 4.258900e-02 8.599500e-01
4.999899e-01 9.999910e-11 4.198900e-02 8.618600e-01
4.999899e-01 9.999915e-11 4.134300e-02 8.600100e-01
4.999899e-01 9.999903e-11 4.193200e-02 8.624400e-01
4.999899e-01 9.999909e-11 4.214200e-02 8.609000e-01
4.999897e-01 9.999891e-11 4.159500e-02 8.616600e-01
4.999901e-01 9.999929e-11 4.178100e-02 8.614100e-01
4.999898e-01 9.999895e-11 4.223000e-02 8.625300e-01
4.999901e-01 9.999928e-11 4.153700e-02 8.593700e-01
4.999899e-01 9.999908e-11 4.202300e-02 8.618000e-01
4.999899e-01 9.999909e-11 4.190000e-02 8.608800e-01
4.999901e-01 9.999923e-11 4.206600e-02 8.611700e-01
4.999901e-01 9.999932e-11 4.195600e-02 8.596400e-01
4.999899e-01 9.999911e-11 4.168400e-02 8.603700e-01
4.999899e-01 9.999908e-11 4.153200e-02 8.618400e-01
4.999901e-01 9.999931e-11 3.827200e-02 8.605400e-01
4.999899e-01 9.999907e-11 4.237600e-02 8.601400e-01
4.999899e-01 9.999909e-11 4.249200e-02 8.635100e-01
4.999900e-01 9.999920e-11 4.165400e-02 8.630700e-01
4.999900e-01 9.999916e-11 4.229500e-02 8.595200e-01
4.999899e-01 9.999909e-11 4.193000e-02 8.622700e-01
4.999902e-01 9.999940e-11 4.171100e-02 8.603600e-01
4.999902e-01 9.999943e-11 4.175000e-02 8.617700e-01
4.999899e-01 9.999922e-11 4.236900e-02 8.616100e-01
4.999900e-01 9.999921e-11 4.257200e-02 8.597600e-01
4.999900e-01 9.999910e-11 4.104300e-02 8.578900e-01
4.999897e-01 9.999889e-11 4.146800e-02 8.623100e-01
4.999899e-01 9.999903e-11 4.193700e-02 8.614100e-01
4.999899e-01 9.999903e-11 4.261600e-02 8.615000e-01
4.999901e-01 9.999932e-11 4.195800e-02 8.601200e-01
4.999903e-01 9.999959e-11 4.215800e-02 8.597500e-01
4.999900e-01 9.999915e-11 4.136600e-02 8.573500e-01
4.999900e-01 9.999920e-11 4.231000e-02 8.604500e-01
4.999897e-01 9.999889e-11 3.512500e-02 8.640900e-01
4.999898e-01 9.999900e-11 4.208100e-02 8.629800e-01
4.999899e-01 9.999908e-11 4.157800e-02 8.599000e-01
4.999898e-01 9.999900e-11 4.194700e-02 8.611100e-01
4.999899e-01 9.999910e-11 4.245600e-02 8.572200e-01
4.999900e-01 9.999915e-11 4.208300e-02 8.604200e-01
4.999900e-01 9.999910e-11 4.218800e-02 8.605700e-01
4.999899e-01 9.999902e-11 4.208200e-02 8.604500e-01
4.999900e-01 9.999924e-11 3.972000e-02 8.625300e-01
4.999901e-01 9.999928e-11 4.196000e-02 8.601900e-01
4.999900e-01 9.999928e-11 4.218400e-02 8.602500e-01
4.999902e-01 9.999927e-11 4.231600e-02 8.619600e-01
4.999901e-01 9.999933e-11 4.169800e-02 8.594800e-01
4.999902e-01 9.999922e-11 4.176500e-02 8.591600e-01
4.999903e-01 9.999949e-11 3.966300e-02 8.584000e-01
4.999900e-01 9.999920e-11 4.175100e-02 8.603100e-01
4.999898e-01 9.999910e-11 4.171700e-02 8.640400e-01
4.999901e-01 9.999922e-11 4.168600e-02 8.594300e-01
4.999901e-01 9.999932e-11 4.161000e-02 8.604300e-01
4.999900e-01 9.999916e-11 4.175300e-02 8.589100e-01
4.999897e-01 9.999893e-11 4.161500e-02 8.599300e-01
4.999901e-01 9.999927e-11 4.168300e-02 8.617600e-01
4.999902e-01 9.999935e-11 4.188200e-02 8.596400e-01
4.999898e-01 9.999903e-11 4.177600e-02 8.610800e-01
4.999898e-01 9.999898e-11 4.172700e-02 8.605600e-01
4.999899e-01 9.999904e-11 3.748700e-02 8.606500e-01
4.999902e-01 9.999933e-11 4.243100e-02 8.601500e-01
4.999900e-01 9.999923e-11 4.212000e-02 8.598600e-01
4.999900e-01 9.999920e-11 4.149400e-02 8.593200e-01
4.999901e-01 9.999931e-11 4.194600e-02 8.621700e-01
4.999900e-01 9.999915e-11 4.173600e-02 8.592500e-01
4.999902e-01 9.999936e-11 4.212300e-02 8.597800e-01
4.999899e-01 9.999904e-11 4.179800e-02 8.589500e-01
4.999901e-01 9.999925e-11 4.240300e-02 8.597400e-01
4.999899e-01 9.999919e-11 4.249200e-02 8.611600e-01
4.999901e-01 9.999927e-11 4.244800e-02 8.612100e-01
4.999900e-01 9.999909e-11 4.240700e-02 8.606600e-01
4.999898e-01 9.999904e-11 4.180600e-02 8.644100e-01
4.999901e-01 9.999926e-11 4.202400e-02 8.585600e-01
4.999899e-01 9.999909e-11 4.197600e-02 8.613500e-01
4.999899e-01 9.999910e-11 4.185500e-02 8.618100e-01
4.999899e-01 9.999908e-11 4.181900e-02 8.605100e-01
4.999903e-01 9.999950e-11 4.222000e-02 8.603500e-01
4.999898e-01 9.999902e-11 4.203300e-02 8.603100e-01
4.999903e-01 9.999950e-11 4.164900e-02 8.613200e-01
4.999901e-01 9.999923e-11 4.191800e-02 8.590500e-01
4.999901e-01 9.999927e-11 4.195900e-02 8.625400e-01
4.999899e-01 9.999910e-11 4.186600e-02 8.619500e-01
4.999898e-01 9.999898e-11 4.165800e-02 8.618800e-01
4.999898e-01 9.999903e-11 4.403200e-02 8.636300e-01
4.999899e-01 9.999913e-11 4.248800e-02 8.618400e-01
4.999904e-01 9.999956e-11 4.262800e-02 8.587700e-01
4.999902e-01 9.999939e-11 4.219200e-02 8.615600e-01
4.999902e-01 9.999933e-11 4.190100e-02 8.610000e-01
4.999902e-01 9.999931e-11 4.239500e-02 8.586400e-01
4.999903e-01 9.999944e-11 3.641800e-02 8.578000e-01
4.999900e-01 9.999922e-11 4.232500e-02 8.611200e-01
4.999903e-01 9.999933e-11 4.199000e-02 8.572700e-01
4.999899e-01 9.999911e-11 4.128000e-02 8.625700e-01
4.999901e-01 9.999931e-11 4.195700e-02 8.604700e-01
4.999900e-01 9.999913e-11 4.211200e-02 8.607600e-01
4.999899e-01 9.999905e-11 4.214500e-02 8.608800e-01
4.999902e-01 9.999934e-11 4.252700e-02 8.599700e-01
4.999899e-01 9.999915e-11 4.002700e-02 8.597800e-01
4.999898e-01 9.999901e-11 4.195900e-02 8.600300e-01
4.999898e-01 9.999905e-11 4.231200e-02 8.623100e-01
4.999902e-01 9.999933e-11 4.214700e-02 8.584500e-01
4.999901e-01 9.999926e-11 4.241400e-02 8.628800e-01
4.999899e-01 9.999911e-11 4.225900e-02 8.613700e-01
4.999898e-01 9.999919e-11 4.191400e-02 8.611500e-01
4.999899e-01 9.999915e-11 4.166200e-02 8.612900e-01
4.999900e-01 9.999914e-11 4.275400e-02 8.575000e-01
4.999901e-01 9.999923e-11 4.240800e-02 8.588500e-01
4.999902e-01 9.999932e-11 4.240300e-02 8.599800e-01
4.999899e-01 9.999913e-11 4.259900e-02 8.603000e-01
4.999899e-01 9.999914e-11 4.150800e-02 8.597000e-01
4.999902e-01 9.999936e-11 4.261900e-02 8.580300e-01
4.999900e-01 9.999915e-11 4.216500e-02 8.615800e-01
4.999900e-01 9.999918e-11 4.219400e-02 8.611400e-01
4.999901e-01 9.999928e-11 4.262800e-02 8.597600e-01
4.999899e-01 9.999901e-11 4.166800e-02 8.623300e-01
4.999899e-01 9.999905e-11 4.222600e-02 8.622500e-01
4.999903e-01 9.999942e-11 4.195700e-02 8.572000e-01
4.999902e-01 9.999928e-11 4.215100e-02 8.607100e-01
4.999900e-01 9.999917e-11 4.225900e-02 8.610100e-01
4.999900e-01 9.999913e-11 4.210900e-02 8.593600e-01
4.999901e-01 9.999924e-11 4.224400e-02 8.599400e-01
4.999901e-01 9.999922e-11 4.231600e-02 8.612700e-01
4.999900e-01 9.999917e-11 4.240400e-02 8.604500e-01
4.999901e-01 9.999937e-11 4.262700e-02 8.622800e-01
4.999903e-01 9.999939e-11 4.261500e-02 8.606000e-01
4.999897e-01 9.999889e-11 4.173600e-02 8.615300e-01
4.999899e-01 9.999912e-11 4.276200e-02 8.606600e-01
4.999900e-01 9.999910e-11 4.269300e-02 8.619300e-01
4.999900e-01 9.999910e-11 4.218400e-02 8.604700e-01
4.999901e-01 9.999920e-11 4.260100e-02 8.601900e-01
4.999897e-01 9.999886e-11 4.197700e-02 8.631900e-01
4.999900e-01 9.999926e-11 4.204700e-02 8.618100e-01
4.999899e-01 9.999909e-11 4.207200e-02 8.599300e-01
4.999898e-01 9.999902e-11 4.214200e-02 8.607600e-01
4.999898e-01 9.999899e-11 4.188500e-02 8.613900e-01
4.999903e-01 9.999945e-11 4.202900e-02 8.622700e-01
4.999898e-01 9.999897e-11 4.200300e-02 8.594900e-01
4.999902e-01 9.999923e-11 4.210500e-02 8.608300e-01
4.999901e-01 9.999924e-11 4.194200e-02 8.609500e-01
4.999901e-01 9.999919e-11 4.240700e-02 8.596100e-01
4.999900e-01 9.999916e-11 4.224500e-02 8.589900e-01
4.999900e-01 9.999913e-11 4.174000e-02 8.608400e-01
4.999899e-01 9.999909e-11 4.228900e-02 8.603300e-01
4.999898e-01 9.999905e-11 4.215900e-02 8.614500e-01
4.999900e-01 9.999920e-11 4.103200e-02 8.616600e-01
4.999899e-01 9.999912e-11 4.235700e-02 8.606000e-01
4.999903e-01 9.999947e-11 4.254300e-02 8.617600e-01
4.999899e-01 9.999909e-11 4.170100e-02 8.614400e-01
4.999900e-01 9.999934e-11 4.214700e-02 8.606400e-01
4.999901e-01 9.999924e-11 4.265400e-02 8.590200e-01
4.999901e-01 9.999924e-11 4.259700e-02 8.602300e-01
4.999900e-01 9.999920e-11 4.414700e-02 8.613400e-01
4.999900e-01 9.999912e-11 4.336400e-02 8.614200e-01
4.999901e-01 9.999920e-11 4.274300e-02 8.602300e-01
4.999899e-01 9.999914e-11 4.278100e-02 8.605000e-01
4.999902e-01 9.999937e-11 4.360500e-02 8.624500e-01
4.999901e-01 9.999925e-11 4.329300e-02 8.594000e-01
4.999902e-01 9.999937e-11 4.258400e-02 8.610100e-01
4.999899e-01 9.999899e-11 4.289900e-02 8.583600e-01
4.999898e-01 9.999903e-11 4.292100e-02 8.599800e-01
4.999898e-01 9.999902e-11 4.406500e-02 8.610200e-01
4.999902e-01 9.999933e-11 4.206200e-02 8.572400e-01
4.999898e-01 9.999898e-11 4.166900e-02 8.622200e-01
4.999898e-01 9.999906e-11 4.180000e-02 8.612100e-01
4.999900e-01 9.999925e-11 4.160700e-02 8.612900e-01
4.999902e-01 9.999936e-11 4.232900e-02 8.592800e-01
4.999901e-01 9.999921e-11 4.166900e-02 8.589100e-01
4.999904e-01 9.999961e-11 4.295700e-02 8.571400e-01
4.999899e-01 9.999912e-11 3.757600e-02 8.601400e-01
4.999899e-01 9.999904e-11 4.044300e-02 8.607800e-01
4.999902e-01 9.999932e-11 4.243400e-02 8.587600e-01
4.999899e-01 9.999910e-11 4.239900e-02 8.607100e-01
4.999898e-01 9.999904e-11 4.288500e-02 8.600400e-01
4.999901e-01 9.999920e-11 4.219300e-02 8.578500e-01
4.999901e-01 9.999927e-11 4.223500e-02 8.598900e-01
4.999903e-01 9.999953e-11 4.202300e-02 8.581600e-01
4.999902e-01 9.999931e-11 4.218700e-02 8.604300e-01
4.999902e-01 9.999940e-11 4.210500e-02 8.602400e-01
4.999900e-01 9.999913e-11 4.221900e-02 8.614200e-01
4.999902e-01 9.999934e-11 4.207700e-02 8.607500e-01
4.999900e-01 9.999917e-11 4.177100e-02 8.598700e-01
4.999900e-01 9.999918e-11 4.284000e-02 8.620600e-01
4.999901e-01 9.999926e-11 4.197400e-02 8.623300e-01
4.999899e-01 9.999912e-11 4.200700e-02 8.609100e-01
4.999902e-01 9.999939e-11 4.217800e-02 8.609400e-01
4.999901e-01 9.999922e-11 4.227300e-02 8.600500e-01
4.999899e-01 9.999914e-11 4.242200e-02 8.584400e-01
4.999903e-01 9.999956e-11 4.216500e-02 8.603300e-01
4.999899e-01 9.999905e-11 3.940200e-02 8.626600e-01
4.999901e-01 9.999922e-11 4.210900e-02 8.587500e-01
4.999900e-01 9.999929e-11 4.179900e-02 8.611200e-01
4.999900e-01 9.999915e-11 4.150500e-02 8.590300e-01
4.999899e-01 9.999914e-11 4.211300e-02 8.610100e-01
4.999896e-01 9.999884e-11 4.172100e-02 8.612500e-01
4.999901e-01 9.999926e-11 4.258300e-02 8.617800e-01
4.999899e-01 9.999905e-11 4.252000e-02 8.621600e-01
4.999900e-01 9.999919e-11 4.272100e-02 8.605100e-01
4.999901e-01 9.999923e-11 4.243900e-02 8.605700e-01
4.999900e-01 9.999910e-11 4.204000e-02 8.608100e-01
4.999899e-01 9.999901e-11 4.203100e-02 8.595100e-01
4.999901e-01 9.999926e-11 4.219500e-02 8.612700e-01
4.999898e-01 9.999907e-11 4.180200e-02 8.599700e-01
4.999899e-01 9.999909e-11 4.184600e-02 8.597700e-01
4.999903e-01 9.999948e-11 4.073000e-02 8.591700e-01
4.999900e-01 9.999917e-11 4.011500e-02 8.609300e-01
4.999901e-01 9.999919e-11 4.079600e-02 8.613000e-01
4.999900e-01 9.999919e-11 4.184300e-02 8.592300e-01
4.999898e-01 9.999906e-11 3.982200e-02 8.617500e-01
4.999899e-01 9.999911e-11 4.209400e-02 8.601900e-01
4.999901e-01 9.999927e-11 4.006500e-02 8.589600e-01
4.999902e-01 9.999928e-11 4.270900e-02 8.602600e-01
4.999900e-01 9.999919e-11 4.225000e-02 8.597300e-01
4.999898e-01 9.999900e-11 4.192200e-02 8.614900e-01
4.999899e-01 9.999908e-11 4.188000e-02 8.607400e-01
4.999902e-01 9.999939e-11 4.161600e-02 8.580700e-01
4.999898e-01 9.999895e-11 4.195600e-02 8.609400e-01
4.999901e-01 9.999925e-11 4.213400e-02 8.603300e-01
4.999901e-01 9.999925e-11 4.224600e-02 8.587500e-01
4.999898e-01 9.999900e-11 4.122200e-02 8.613400e-01
4.999900e-01 9.999924e-11 4.252000e-02 8.613400e-01
4.999900e-01 9.999913e-11 4.240200e-02 8.596500e-01
4.999901e-01 9.999929e-11 4.240200e-02 8.606500e-01
4.999899e-01 9.999907e-11 4.189100e-02 8.587200e-01
4.999899e-01 9.999907e-11 4.239400e-02 8.590700e-01
4.999899e-01 9.999907e-11 4.212800e-02 8.613500e-01
4.999900e-01 9.999934e-11 4.279100e-02 8.587100e-01
4.999901e-01 9.999932e-11 4.292800e-02 8.609800e-01
4.999899e-01 9.999912e-11 4.220400e-02 8.597000e-01
4.999901e-01 9.999925e-11 4.169500e-02 8.596600e-01
4.999898e-01 9.999903e-11 4.190200e-02 8.606800e-01
4.999898e-01 9.999900e-11 4.240400e-02 8.599500e-01
4.999900e-01 9.999923e-11 4.226300e-02 8.588700e-01
4.999899e-01 9.999904e-11 4.017200e-02 8.609600e-01
4.999902e-01 9.999932e-11 4.203500e-02 8.616500e-01
4.999900e-01 9.999918e-11 3.736500e-02 8.595200e-01
4.999900e-01 9.999917e-11 4.265900e-02 8.608600e-01
4.999897e-01 9.999891e-11 4.225500e-02 8.584400e-01
4.999897e-01 9.999891e-11 4.193900e-02 8.614900e-01
4.999899e-01 9.999908e-11 4.207700e-02 8.600600e-01
4.999900e-01 9.999912e-11 4.181900e-02 8.603700e-01
4.999901e-01 9.999924e-11 4.210000e-02 8.601200e-01
4.999899e-01 9.999910e-11 4.281100e-02 8.601100e-01
4.999899e-01 9.999910e-11 4.122900e-02 8.613100e-01
4.999902e-01 9.999933e-11 4.219800e-02 8.585900e-01
4.999899e-01 9.999910e-11 4.258400e-02 8.612800e-01
4.999901e-01 9.999923e-11 4.059900e-02 8.585200e-01
4.999899e-01 9.999905e-11 4.235500e-02 8.609400e-01
4.999901e-01 9.999932e-11 4.208100e-02 8.618500e-01
4.999900e-01 9.999924e-11 4.172300e-02 8.590500e-01
4.999900e-01 9.999908e-11 4.176700e-02 8.605100e-01
4.999898e-01 9.999903e-11 4.209400e-02 8.607000e-01
4.999905e-01 9.999957e-11 4.210800e-02 8.586600e-01
4.999900e-01 9.999920e-11 4.228900e-02 8.609200e-01
4.999900e-01 9.999909e-11 4.229400e-02 8.613000e-01
4.999901e-01 9.999926e-11 4.212100e-02 8.607800e-01
4.999903e-01 9.999944e-11 4.208100e-02 8.607000e-01
4.999897e-01 9.999895e-11 4.178700e-02 8.615700e-01
4.999901e-01 9.999929e-11 4.243000e-02 8.614500e-01
4.999901e-01 9.999923e-11 3.939100e-02 8.572900e-01
4.999900e-01 9.999917e-11 3.801500e-02 8.601400e-01
4.999898e-01 9.999904e-11 4.303300e-02 8.603100e-01
4.999902e-01 9.999937e-11 4.149800e-02 8.591000e-01
4.999898e-01 9.999903e-11 4.220600e-02 8.600400e-01
4.999899e-01 9.999911e-11 4.215800e-02 8.620200e-01
4.999899e-01 9.999909e-11 4.263100e-02 8.595800e-01
4.999900e-01 9.999921e-11 3.878600e-02 8.611800e-01
4.999899e-01 9.999905e-11 4.315900e-02 8.615300e-01
4.999898e-01 9.999902e-11 4.176800e-02 8.608800e-01
4.999899e-01 9.999910e-11 4.238300e-02 8.612000e-01
4.999898e-01 9.999896e-11 4.223800e-02 8.617700e-01
4.999898e-01 9.999907e-11 4.270000e-02 8.607000e-01
4.999901e-01 9.999925e-11 4.161200e-02 8.596500e-01
4.999899e-01 9.999908e-11 4.223600e-02 8.599600e-01
4.999900e-01 9.999920e-11 4.222900e-02 8.615200e-01
4.999901e-01 9.999923e-11 4.150700e-02 8.593800e-01
4.999898e-01 9.999898e-11 4.204300e-02 8.595000e-01
4.999902e-01 9.999933e-11 4.206200e-02 8.607800e-01
4.999899e-01 9.999915e-11 4.214400e-02 8.598500e-01
4.999901e-01 9.999927e-11 4.185200e-02 8.570500e-01
4.999899e-01 9.999903e-11 4.212800e-02 8.594200e-01
4.999901e-01 9.999928e-11 4.226800e-02 8.588700e-01
4.999902e-01 9.999937e-11 4.285200e-02 8.607500e-01
4.999901e-01 9.999932e-11 4.234500e-02 8.583000e-01
4.999899e-01 9.999917e-11 4.196800e-02 8.612600e-01
4.999899e-01 9.999907e-11 4.273500e-02 8.603600e-01
4.999900e-01 9.999913e-11 3.315100e-02 8.593400e-01
4.999900e-01 9.999915e-11 3.762900e-02 8.611900e-01
4.999900e-01 9.999924e-11 4.229800e-02 8.623100e-01
4.999898e-01 9.999905e-11 4.174800e-02 8.605100e-01
4.999899e-01 9.999909e-11 4.289800e-02 8.623400e-01
4.999899e-01 9.999908e-11 4.207700e-02 8.592400e-01
4.999900e-01 9.999922e-11 4.207500e-02 8.609900e-01
4.999903e-01 9.999946e-11 4.199700e-02 8.595000e-01
4.999902e-01 9.999935e-11 4.186400e-02 8.617700e-01
4.999900e-01 9.999916e-11 4.233500e-02 8.616000e-01
4.999901e-01 9.999921e-11 4.210500e-02 8.600000e-01
4.999900e-01 9.999935e-11 4.221800e-02 8.604000e-01
4.999900e-01 9.999919e-11 4.179700e-02 8.622900e-01
4.999899e-01 9.999909e-11 4.253300e-02 8.603700e-01
4.999902e-01 9.999928e-11 4.188200e-02 8.592400e-01
4.999901e-01 9.999926e-11 4.228800e-02 8.586700e-01
4.999897e-01 9.999892e-11 4.267800e-02 8.579000e-01
4.999900e-01 9.999920e-11 4.210100e-02 8.615300e-01
4.999901e-01 9.999929e-11 4.173800e-02 8.594000e-01
4.999899e-01 9.999906e-11 4.247200e-02 8.608000e-01
4.999897e-01 9.999893e-11 4.193600e-02 8.609900e-01
4.999899e-01 9.999903e-11 4.151900e-02 8.597500e-01
4.999900e-01 9.999918e-11 4.087000e-02 8.599600e-01
4.999900e-01 9.999927e-11 4.266100e-02 8.606500e-01
4.999898e-01 9.999895e-11 4.172000e-02 8.593600e-01
4.999901e-01 9.999920e-11 4.196800e-02 8.612400e-01
4.999902e-01 9.999935e-11 4.276900e-02 8.589100e-01
4.999904e-01 9.999957e-11 4.156100e-02 8.573800e-01
4.999898e-01 9.999899e-11 4.259500e-02 8.616300e-01
4.999900e-01 9.999924e-11 4.240600e-02 8.607500e-01
4.999900e-01 9.999918e-11 4.205100e-02 8.612100e-01
4.999900e-01 9.999916e-11 4.260000e-02 8.587600e-01
4.999901e-01 9.999921e-11 4.176200e-02 8.607700e-01
4.999901e-01 9.999935e-11 4.229000e-02 8.606200e-01
4.999900e-01 9.999921e-11 4.249000e-02 8.592100e-01
4.999903e-01 9.999939e-11 3.580200e-02 8.598300e-01
4.999901e-01 9.999928e-11 4.214000e-02 8.593900e-01
4.999900e-01 9.999919e-11 4.225200e-02 8.594800e-01
4.999902e-01 9.999954e-11 4.262000e-02 8.594700e-01
4.999902e-01 9.999930e-11 3.977300e-02 8.592400e-01
4.999899e-01 9.999914e-11 4.241200e-02 8.590300e-01
4.999900e-01 9.999916e-11 4.212200e-02 8.583800e-01
4.999897e-01 9.999892e-11 3.882000e-02 8.609100e-01
4.999900e-01 9.999919e-11 4.134600e-02 8.612800e-01
4.999899e-01 9.999905e-11 4.218300e-02 8.604300e-01
4.999901e-01 9.999919e-11 4.266100e-02 8.608800e-01
4.999901e-01 9.999930e-11 4.239300e-02 8.594900e-01
4.999899e-01 9.999913e-11 3.811600e-02 8.601300e-01
4.999898e-01 9.999904e-11 4.202300e-02 8.616400e-01
4.999904e-01 9.999969e-11 4.280100e-02 8.610000e-01
4.999901e-01 9.999934e-11 4.212900e-02 8.632200e-01
4.999902e-01 9.999943e-11 4.315100e-02 8.598300e-01
4.999901e-01 9.999919e-11 4.152500e-02 8.599200e-01
4.999900e-01 9.999918e-11 4.190300e-02 8.613200e-01
