# dim  N   mc   rho  Brute 
# 1    1 1049576 0.4
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.006481e-01 2.043892e-09 5.177050e-01 9.460020e-01
5.014128e-01 2.182408e-09 5.010780e-01 9.450330e-01
5.011584e-01 2.137874e-09 5.145160e-01 9.452827e-01
5.015058e-01 2.191804e-09 5.009160e-01 9.455218e-01
5.016173e-01 2.176521e-09 5.061260e-01 9.452617e-01
5.011433e-01 2.111905e-09 4.817900e-01 9.454484e-01
5.011704e-01 2.086342e-09 5.031760e-01 9.456285e-01
5.004420e-01 2.030842e-09 4.973930e-01 9.456190e-01
5.005807e-01 2.068507e-09 5.000010e-01 9.461640e-01
5.005493e-01 2.030212e-09 4.878540e-01 9.457714e-01
5.009872e-01 2.062598e-09 4.844000e-01 9.457228e-01
5.010146e-01 2.126486e-09 4.887120e-01 9.456314e-01
5.004796e-01 2.068744e-09 4.916860e-01 9.459172e-01
5.008068e-01 2.064870e-09 4.966520e-01 9.457991e-01
5.015170e-01 2.218687e-09 4.914290e-01 9.457610e-01
5.023023e-01 2.277380e-09 4.872580e-01 9.445738e-01
5.009987e-01 2.075611e-09 4.921250e-01 9.454037e-01
5.010638e-01 2.137793e-09 5.017480e-01 9.453741e-01
5.020650e-01 2.279478e-09 4.857340e-01 9.451388e-01
5.012285e-01 2.119588e-09 4.843620e-01 9.453341e-01
5.017166e-01 2.167431e-09 4.905640e-01 9.447482e-01
5.011617e-01 2.102523e-09 4.941560e-01 9.453665e-01
5.004148e-01 1.943999e-09 4.781900e-01 9.459591e-01
5.014047e-01 2.055563e-09 4.936080e-01 9.457152e-01
5.008077e-01 2.046438e-09 4.794980e-01 9.454122e-01
5.004821e-01 1.973356e-09 4.879250e-01 9.457200e-01
5.010776e-01 1.997554e-09 4.855960e-01 9.458191e-01
5.008869e-01 2.008105e-09 4.789140e-01 9.454275e-01
5.008491e-01 1.967205e-09 4.969030e-01 9.454265e-01
5.013964e-01 2.097349e-09 4.892580e-01 9.451064e-01
5.007771e-01 2.019210e-09 4.864280e-01 9.456028e-01
5.011700e-01 2.026850e-09 4.831550e-01 9.455380e-01
5.014801e-01 2.064318e-09 5.036380e-01 9.449597e-01
5.010013e-01 2.014666e-09 4.884460e-01 9.458829e-01
5.016030e-01 2.042059e-09 4.970650e-01 9.451236e-01
5.002893e-01 1.898582e-09 4.841050e-01 9.460725e-01
5.015046e-01 2.074043e-09 4.845370e-01 9.455466e-01
5.010547e-01 1.995466e-09 4.859250e-01 9.456609e-01
5.013080e-01 2.054292e-09 4.839160e-01 9.455761e-01
5.011477e-01 2.086996e-09 4.836870e-01 9.452893e-01
5.008589e-01 1.941767e-09 4.910070e-01 9.455066e-01
5.008492e-01 1.935473e-09 4.774880e-01 9.458372e-01
5.013250e-01 2.026420e-09 4.835780e-01 9.453017e-01
5.010564e-01 2.035440e-09 4.980690e-01 9.455942e-01
5.012822e-01 1.999279e-09 4.901840e-01 9.453913e-01
5.012814e-01 1.983294e-09 4.984440e-01 9.452388e-01
5.012476e-01 2.056714e-09 4.827370e-01 9.457143e-01
5.007215e-01 1.914888e-09 4.777870e-01 9.455742e-01
5.008933e-01 1.938447e-09 4.907890e-01 9.456781e-01
5.008689e-01 1.977520e-09 5.092750e-01 9.452084e-01
5.015177e-01 2.029200e-09 4.998160e-01 9.446205e-01
5.007634e-01 1.947089e-09 4.919150e-01 9.459305e-01
5.012914e-01 2.032592e-09 5.026710e-01 9.451664e-01
5.012466e-01 1.987967e-09 4.962300e-01 9.452960e-01
5.009597e-01 1.963286e-09 4.887170e-01 9.455599e-01
5.010732e-01 1.955916e-09 4.843050e-01 9.456314e-01
5.012189e-01 1.978896e-09 4.915640e-01 9.449635e-01
5.012614e-01 2.000841e-09 4.838470e-01 9.453465e-01
5.012146e-01 1.979105e-09 4.981940e-01 9.454570e-01
5.007865e-01 1.858164e-09 4.966900e-01 9.452998e-01
5.007170e-01 1.931555e-09 4.829250e-01 9.452093e-01
5.013364e-01 1.980705e-09 4.905700e-01 9.450559e-01
5.009215e-01 1.929159e-09 4.852620e-01 9.455618e-01
5.011209e-01 1.955434e-09 4.845690e-01 9.452064e-01
5.004899e-01 1.881370e-09 4.851360e-01 9.458057e-01
5.018448e-01 2.054503e-09 4.889230e-01 9.447701e-01
5.005285e-01 1.830965e-09 4.851140e-01 9.456333e-01
5.008124e-01 1.892345e-09 4.907800e-01 9.455923e-01
5.017405e-01 2.067013e-09 4.843710e-01 9.449206e-01
5.003968e-01 1.842978e-09 4.931080e-01 9.460906e-01
5.006407e-01 1.878580e-09 4.839820e-01 9.455428e-01
5.010966e-01 1.938314e-09 4.991810e-01 9.453989e-01
5.007812e-01 1.854020e-09 4.833150e-01 9.456485e-01
5.010825e-01 1.975006e-09 4.952960e-01 9.455837e-01
5.011922e-01 1.947738e-09 4.841820e-01 9.454094e-01
5.018746e-01 2.018283e-09 4.848320e-01 9.449159e-01
5.012195e-01 1.930429e-09 4.837060e-01 9.456533e-01
5.012269e-01 2.004935e-09 4.957620e-01 9.454313e-01
5.002701e-01 1.825660e-09 4.933510e-01 9.459124e-01
5.003728e-01 1.809576e-09 4.863980e-01 9.457009e-01
5.014372e-01 2.014775e-09 4.937180e-01 9.452455e-01
5.014950e-01 1.989995e-09 4.904300e-01 9.457143e-01
5.012656e-01 1.918711e-09 4.775840e-01 9.450816e-01
5.012526e-01 1.882464e-09 4.903650e-01 9.451302e-01
5.005552e-01 1.787017e-09 4.914110e-01 9.454494e-01
5.004943e-01 1.828034e-09 4.768010e-01 9.462221e-01
5.011157e-01 1.942575e-09 4.840530e-01 9.452369e-01
5.012675e-01 1.876816e-09 4.923810e-01 9.454494e-01
5.009459e-01 1.820012e-09 4.787400e-01 9.451579e-01
5.009835e-01 1.918303e-09 4.906230e-01 9.452245e-01
5.002570e-01 1.812326e-09 4.929110e-01 9.463460e-01
5.009247e-01 1.877868e-09 4.956980e-01 9.457171e-01
5.010981e-01 1.847238e-09 4.854280e-01 9.449835e-01
5.016150e-01 1.931396e-09 4.899770e-01 9.452122e-01
5.006242e-01 1.832468e-09 4.833010e-01 9.456714e-01
5.005489e-01 1.845682e-09 4.896280e-01 9.458867e-01
5.007894e-01 1.868092e-09 4.848140e-01 9.454361e-01
5.009428e-01 1.894877e-09 4.994450e-01 9.454627e-01
5.004527e-01 1.827361e-09 4.850460e-01 9.458267e-01
5.014348e-01 1.906292e-09 4.831250e-01 9.449463e-01
5.010311e-01 1.838467e-09 4.849890e-01 9.453856e-01
5.004435e-01 1.836881e-09 4.827350e-01 9.461163e-01
5.005710e-01 1.796492e-09 5.019500e-01 9.459134e-01
5.012256e-01 1.853671e-09 4.835940e-01 9.449987e-01
5.009222e-01 1.848265e-09 4.848330e-01 9.452846e-01
5.006585e-01 1.804622e-09 4.916520e-01 9.455885e-01
5.008543e-01 1.822788e-09 4.886960e-01 9.455723e-01
5.008023e-01 1.870727e-09 4.822600e-01 9.459477e-01
5.008255e-01 1.841059e-09 4.916070e-01 9.455228e-01
5.007665e-01 1.794831e-09 4.859670e-01 9.453980e-01
5.008618e-01 1.834509e-09 4.917110e-01 9.453608e-01
5.014469e-01 1.842970e-09 4.972840e-01 9.450997e-01
5.014885e-01 1.879771e-09 4.871940e-01 9.448158e-01
5.009302e-01 1.816218e-09 4.949270e-01 9.455313e-01
5.013513e-01 1.882971e-09 4.920870e-01 9.451779e-01
5.011401e-01 1.835509e-09 5.309340e-01 9.452503e-01
5.009447e-01 1.826639e-09 5.206450e-01 9.456723e-01
5.009008e-01 1.767055e-09 4.863080e-01 9.453913e-01
5.007936e-01 1.761373e-09 4.838630e-01 9.455199e-01
5.007242e-01 1.760027e-09 4.893910e-01 9.454646e-01
5.012873e-01 1.813257e-09 4.898540e-01 9.449597e-01
5.016621e-01 1.898875e-09 4.884370e-01 9.453560e-01
5.010907e-01 1.802717e-09 4.946360e-01 9.454523e-01
5.010845e-01 1.809947e-09 4.978460e-01 9.456552e-01
5.005726e-01 1.746362e-09 4.840920e-01 9.455351e-01
5.016453e-01 1.862811e-09 4.988150e-01 9.453751e-01
5.009373e-01 1.750927e-09 5.030630e-01 9.454227e-01
5.000239e-01 1.739841e-09 4.956050e-01 9.463031e-01
5.005831e-01 1.751920e-09 4.842290e-01 9.452074e-01
5.006590e-01 1.750952e-09 4.835380e-01 9.453741e-01
5.007859e-01 1.726370e-09 4.987450e-01 9.449197e-01
5.004504e-01 1.673957e-09 4.885410e-01 9.459849e-01
5.009127e-01 1.791459e-09 4.844610e-01 9.453646e-01
5.005107e-01 1.757592e-09 4.765310e-01 9.455428e-01
5.002350e-01 1.623138e-09 4.843500e-01 9.459610e-01
5.011984e-01 1.807721e-09 4.832140e-01 9.452741e-01
5.007772e-01 1.732863e-09 4.869190e-01 9.451445e-01
5.011668e-01 1.819757e-09 4.833020e-01 9.455818e-01
5.003787e-01 1.737878e-09 4.773370e-01 9.460544e-01
5.007770e-01 1.740764e-09 4.851090e-01 9.456257e-01
5.007790e-01 1.742723e-09 4.809640e-01 9.453808e-01
5.009603e-01 1.748226e-09 4.781450e-01 9.453303e-01
5.017034e-01 1.843329e-09 4.783830e-01 9.447405e-01
5.008872e-01 1.740741e-09 4.804960e-01 9.451455e-01
5.006294e-01 1.694197e-09 4.849540e-01 9.455256e-01
5.007074e-01 1.720620e-09 4.892350e-01 9.455123e-01
5.009928e-01 1.750130e-09 4.849330e-01 9.451721e-01
5.007156e-01 1.723738e-09 4.835200e-01 9.452446e-01
5.005588e-01 1.689676e-09 4.844350e-01 9.461192e-01
5.011082e-01 1.741640e-09 4.877440e-01 9.451988e-01
5.007985e-01 1.744847e-09 4.830840e-01 9.455580e-01
5.009093e-01 1.761702e-09 5.159450e-01 9.450578e-01
5.015903e-01 1.827663e-09 4.760290e-01 9.450778e-01
5.013298e-01 1.787655e-09 4.797460e-01 9.448492e-01
5.011489e-01 1.761028e-09 4.805530e-01 9.451731e-01
5.009253e-01 1.747347e-09 4.915200e-01 9.452779e-01
5.016138e-01 1.869472e-09 4.806640e-01 9.448939e-01
5.010152e-01 1.814459e-09 4.903350e-01 9.456762e-01
5.005387e-01 1.717508e-09 4.827410e-01 9.457610e-01
5.007692e-01 1.745103e-09 4.896490e-01 9.453541e-01
5.014071e-01 1.781925e-09 4.838520e-01 9.453189e-01
5.015248e-01 1.823406e-09 4.821660e-01 9.449035e-01
5.012344e-01 1.773056e-09 4.847260e-01 9.452322e-01
5.014440e-01 1.766921e-09 4.855610e-01 9.451626e-01
5.018028e-01 1.773563e-09 4.988120e-01 9.443823e-01
5.009516e-01 1.693226e-09 4.783890e-01 9.453922e-01
5.011850e-01 1.759919e-09 4.839300e-01 9.449406e-01
5.010199e-01 1.705110e-09 4.887600e-01 9.451702e-01
5.010830e-01 1.752328e-09 4.870830e-01 9.449683e-01
5.010017e-01 1.714245e-09 4.837860e-01 9.447491e-01
5.003850e-01 1.620007e-09 4.821700e-01 9.458667e-01
5.014627e-01 1.765476e-09 4.984860e-01 9.452827e-01
5.009077e-01 1.747742e-09 4.954490e-01 9.455723e-01
5.009943e-01 1.714325e-09 4.956930e-01 9.448120e-01
5.007166e-01 1.699103e-09 5.076050e-01 9.456037e-01
5.011075e-01 1.752787e-09 4.835850e-01 9.455723e-01
5.014102e-01 1.775285e-09 4.806080e-01 9.449940e-01
5.008495e-01 1.703490e-09 5.150310e-01 9.452855e-01
5.019493e-01 1.845102e-09 4.864550e-01 9.447263e-01
5.013649e-01 1.767772e-09 4.848070e-01 9.454799e-01
5.005515e-01 1.671498e-09 4.907340e-01 9.459753e-01
5.008662e-01 1.678181e-09 4.971230e-01 9.453284e-01
5.008152e-01 1.714923e-09 4.841340e-01 9.454580e-01
5.008933e-01 1.656020e-09 4.966700e-01 9.452455e-01
5.016332e-01 1.747990e-09 4.856430e-01 9.449654e-01
5.014853e-01 1.741808e-09 5.011270e-01 9.444842e-01
5.011563e-01 1.709657e-09 4.778990e-01 9.445528e-01
5.009348e-01 1.703541e-09 4.883300e-01 9.457905e-01
5.005104e-01 1.605640e-09 4.830440e-01 9.459048e-01
5.013969e-01 1.744259e-09 4.838900e-01 9.450721e-01
5.013441e-01 1.682158e-09 4.994350e-01 9.449273e-01
5.010084e-01 1.661300e-09 4.832540e-01 9.450378e-01
5.008650e-01 1.719604e-09 4.922340e-01 9.451378e-01
4.999170e-01 1.571155e-09 4.852120e-01 9.455895e-01
5.006465e-01 1.653361e-09 4.844610e-01 9.450912e-01
5.005946e-01 1.642575e-09 4.880530e-01 9.453608e-01
5.006515e-01 1.672656e-09 4.824210e-01 9.451645e-01
5.012136e-01 1.677975e-09 4.823960e-01 9.450511e-01
5.015292e-01 1.743104e-09 4.790880e-01 9.448673e-01
4.999754e-01 1.549998e-09 4.788870e-01 9.455876e-01
5.004320e-01 1.609001e-09 4.861620e-01 9.455018e-01
5.008201e-01 1.660374e-09 4.799870e-01 9.452198e-01
5.008785e-01 1.636043e-09 5.458400e-01 9.453675e-01
5.009740e-01 1.666682e-09 6.241220e-01 9.451807e-01
5.005880e-01 1.626071e-09 5.884350e-01 9.454084e-01
5.010530e-01 1.671165e-09 5.682720e-01 9.451178e-01
5.007385e-01 1.661778e-09 5.352370e-01 9.451607e-01
5.011486e-01 1.680113e-09 5.595930e-01 9.449444e-01
5.004144e-01 1.612137e-09 5.896970e-01 9.455256e-01
5.003824e-01 1.594267e-09 6.122990e-01 9.458410e-01
5.012374e-01 1.768293e-09 5.203550e-01 9.452512e-01
5.003459e-01 1.580249e-09 5.572890e-01 9.458705e-01
5.009017e-01 1.650462e-09 5.377880e-01 9.457314e-01
5.001746e-01 1.532077e-09 5.648420e-01 9.457238e-01
5.009411e-01 1.667051e-09 5.315670e-01 9.448720e-01
5.017413e-01 1.734130e-09 4.991230e-01 9.443070e-01
5.004356e-01 1.591457e-09 5.268170e-01 9.455904e-01
5.014870e-01 1.695709e-09 5.629330e-01 9.446662e-01
5.008881e-01 1.613377e-09 4.995240e-01 9.454094e-01
5.008603e-01 1.626292e-09 5.698770e-01 9.454332e-01
5.003061e-01 1.546822e-09 5.308410e-01 9.457028e-01
5.011429e-01 1.660009e-09 5.685770e-01 9.450712e-01
5.010757e-01 1.622914e-09 5.537620e-01 9.455723e-01
5.010623e-01 1.638565e-09 5.492710e-01 9.451845e-01
5.017214e-01 1.708589e-09 5.685360e-01 9.447453e-01
5.016667e-01 1.758413e-09 5.726020e-01 9.451169e-01
5.008669e-01 1.599071e-09 5.452070e-01 9.454189e-01
5.005067e-01 1.577873e-09 5.096820e-01 9.457362e-01
5.004624e-01 1.606075e-09 5.053940e-01 9.452493e-01
5.010243e-01 1.694346e-09 4.956750e-01 9.453713e-01
5.010061e-01 1.643538e-09 4.927880e-01 9.450654e-01
5.006483e-01 1.627341e-09 5.014270e-01 9.450521e-01
5.006833e-01 1.589357e-09 4.888690e-01 9.457819e-01
5.004380e-01 1.546120e-09 5.012490e-01 9.457095e-01
5.016383e-01 1.678547e-09 4.956180e-01 9.448091e-01
5.007901e-01 1.608902e-09 4.935680e-01 9.453112e-01
5.006993e-01 1.610491e-09 5.204940e-01 9.454923e-01
5.012526e-01 1.672854e-09 4.986500e-01 9.452103e-01
5.011524e-01 1.694397e-09 6.247150e-01 9.452265e-01
5.009663e-01 1.581123e-09 5.264980e-01 9.450883e-01
5.007015e-01 1.562834e-09 4.934640e-01 9.452617e-01
5.013880e-01 1.669176e-09 4.792160e-01 9.449378e-01
5.017355e-01 1.696453e-09 5.607370e-01 9.443185e-01
5.011851e-01 1.719647e-09 5.204670e-01 9.449911e-01
5.010679e-01 1.602534e-09 5.670850e-01 9.450006e-01
5.010419e-01 1.635470e-09 5.387120e-01 9.452312e-01
5.009914e-01 1.599652e-09 5.253900e-01 9.453713e-01
5.005334e-01 1.575218e-09 5.488420e-01 9.451683e-01
5.003619e-01 1.548267e-09 6.240910e-01 9.455999e-01
5.007026e-01 1.570000e-09 5.962860e-01 9.454361e-01
5.001295e-01 1.510767e-09 5.249630e-01 9.458248e-01
5.006645e-01 1.605281e-09 5.846630e-01 9.454427e-01
5.007678e-01 1.550809e-09 6.084920e-01 9.452312e-01
5.007910e-01 1.555265e-09 5.707530e-01 9.448606e-01
5.006533e-01 1.543998e-09 5.849390e-01 9.454075e-01
5.007445e-01 1.573842e-09 5.430410e-01 9.452217e-01
5.008645e-01 1.585849e-09 5.001310e-01 9.452207e-01
5.007784e-01 1.561486e-09 5.595430e-01 9.451931e-01
5.006434e-01 1.533475e-09 5.652500e-01 9.450416e-01
5.010096e-01 1.589461e-09 5.471440e-01 9.453741e-01
5.010672e-01 1.644486e-09 5.470180e-01 9.453541e-01
5.005602e-01 1.520267e-09 5.294980e-01 9.452903e-01
5.004047e-01 1.571912e-09 5.201340e-01 9.456542e-01
5.008152e-01 1.573017e-09 5.265020e-01 9.456161e-01
5.011003e-01 1.627247e-09 5.367920e-01 9.451112e-01
5.006705e-01 1.582973e-09 5.598530e-01 9.454799e-01
5.006660e-01 1.534884e-09 5.561300e-01 9.451026e-01
5.006033e-01 1.558663e-09 5.749450e-01 9.456466e-01
5.003750e-01 1.508950e-09 5.681720e-01 9.455437e-01
5.011534e-01 1.626176e-09 5.511310e-01 9.448615e-01
5.010040e-01 1.601859e-09 5.869120e-01 9.447548e-01
5.005598e-01 1.509836e-09 5.522330e-01 9.458153e-01
5.005546e-01 1.489475e-09 5.529090e-01 9.450407e-01
4.998699e-01 1.489625e-09 5.517200e-01 9.461659e-01
5.007000e-01 1.573743e-09 5.100530e-01 9.452522e-01
4.999868e-01 1.504807e-09 5.645100e-01 9.460392e-01
5.011466e-01 1.606493e-09 5.444420e-01 9.451521e-01
5.000068e-01 1.480102e-09 5.298620e-01 9.462173e-01
5.010219e-01 1.591726e-09 5.674330e-01 9.451807e-01
5.006878e-01 1.570719e-09 5.500470e-01 9.454399e-01
5.009687e-01 1.583996e-09 5.645320e-01 9.451302e-01
5.007686e-01 1.572756e-09 5.322310e-01 9.447939e-01
5.009578e-01 1.570331e-09 5.147480e-01 9.452998e-01
5.006837e-01 1.549184e-09 5.645320e-01 9.453760e-01
5.009565e-01 1.565980e-09 5.507850e-01 9.448530e-01
5.005676e-01 1.496111e-09 5.627360e-01 9.449921e-01
5.008645e-01 1.599400e-09 5.563790e-01 9.453484e-01
5.007978e-01 1.569818e-09 5.793920e-01 9.451026e-01
5.007004e-01 1.535513e-09 5.669920e-01 9.452884e-01
5.010194e-01 1.564954e-09 5.530110e-01 9.450893e-01
5.000203e-01 1.439000e-09 5.587370e-01 9.457505e-01
5.001516e-01 1.474724e-09 5.693670e-01 9.453303e-01
5.002859e-01 1.454424e-09 5.281220e-01 9.453932e-01
5.000661e-01 1.436995e-09 5.526050e-01 9.460249e-01
5.009897e-01 1.552645e-09 5.224570e-01 9.448720e-01
5.011486e-01 1.554792e-09 5.341590e-01 9.445119e-01
5.002660e-01 1.471881e-09 5.275100e-01 9.457905e-01
5.010230e-01 1.550909e-09 5.421590e-01 9.448149e-01
5.009876e-01 1.525248e-09 5.487790e-01 9.453970e-01
4.999563e-01 1.430295e-09 5.741580e-01 9.462535e-01
5.003815e-01 1.481575e-09 4.964910e-01 9.454427e-01
5.003700e-01 1.475111e-09 5.906510e-01 9.457791e-01
5.004721e-01 1.459973e-09 5.339400e-01 9.453112e-01
5.003561e-01 1.463978e-09 5.573320e-01 9.455456e-01
5.010069e-01 1.611372e-09 5.602580e-01 9.452312e-01
5.007270e-01 1.516530e-09 5.416460e-01 9.450559e-01
5.002507e-01 1.439451e-09 5.440100e-01 9.453875e-01
5.008390e-01 1.514366e-09 5.627430e-01 9.451607e-01
5.012244e-01 1.580541e-09 5.498590e-01 9.451340e-01
5.011616e-01 1.551941e-09 5.390250e-01 9.448682e-01
5.002359e-01 1.497433e-09 5.744300e-01 9.453475e-01
5.006263e-01 1.513706e-09 5.601470e-01 9.454827e-01
5.003853e-01 1.476635e-09 5.731810e-01 9.456533e-01
5.012671e-01 1.576425e-09 5.870930e-01 9.449435e-01
5.007974e-01 1.472741e-09 5.639580e-01 9.452360e-01
5.009770e-01 1.551746e-09 5.210460e-01 9.455771e-01
5.003463e-01 1.453435e-09 5.585010e-01 9.450426e-01
5.009038e-01 1.532753e-09 5.704440e-01 9.452769e-01
5.009072e-01 1.544913e-09 5.679060e-01 9.456057e-01
5.010382e-01 1.549635e-09 5.271210e-01 9.452636e-01
5.011007e-01 1.563333e-09 7.229230e-01 9.449397e-01
5.010793e-01 1.493087e-09 7.688830e-01 9.445519e-01
5.007969e-01 1.515417e-09 6.889380e-01 9.453008e-01
5.007514e-01 1.555534e-09 5.556170e-01 9.453255e-01
5.007626e-01 1.513887e-09 5.507520e-01 9.456352e-01
5.005132e-01 1.498059e-09 4.890220e-01 9.454904e-01
5.007247e-01 1.484092e-09 5.734210e-01 9.452798e-01
5.006176e-01 1.487152e-09 5.699570e-01 9.453913e-01
5.002085e-01 1.431173e-09 5.572970e-01 9.458467e-01
5.005222e-01 1.439883e-09 5.344700e-01 9.450654e-01
5.004038e-01 1.487311e-09 5.712060e-01 9.454351e-01
5.005691e-01 1.441646e-09 5.288040e-01 9.450978e-01
5.005329e-01 1.443510e-09 5.592980e-01 9.455332e-01
5.005028e-01 1.480479e-09 5.399350e-01 9.455675e-01
5.009977e-01 1.494348e-09 4.943990e-01 9.451045e-01
5.009539e-01 1.511115e-09 5.278270e-01 9.451207e-01
5.005311e-01 1.452660e-09 5.427010e-01 9.450369e-01
5.012658e-01 1.570583e-09 5.489940e-01 9.449663e-01
5.008522e-01 1.534489e-09 5.233840e-01 9.452989e-01
5.002408e-01 1.442641e-09 5.531530e-01 9.457981e-01
5.008454e-01 1.505186e-09 5.017110e-01 9.451045e-01
5.002979e-01 1.438133e-09 5.241260e-01 9.456199e-01
5.006405e-01 1.480067e-09 5.601100e-01 9.455885e-01
5.003849e-01 1.467622e-09 5.187100e-01 9.460496e-01
5.003606e-01 1.426861e-09 5.499410e-01 9.452360e-01
5.003358e-01 1.427717e-09 4.918460e-01 9.455323e-01
5.017351e-01 1.584224e-09 5.563560e-01 9.444966e-01
5.011298e-01 1.584854e-09 4.960070e-01 9.451855e-01
5.013007e-01 1.523299e-09 5.501910e-01 9.450407e-01
5.007074e-01 1.487517e-09 4.912080e-01 9.456066e-01
5.004447e-01 1.464850e-09 5.296320e-01 9.455828e-01
5.009812e-01 1.481585e-09 5.623290e-01 9.452064e-01
5.004686e-01 1.466525e-09 4.851560e-01 9.457295e-01
5.008998e-01 1.479908e-09 4.936370e-01 9.451617e-01
4.997490e-01 1.346874e-09 5.512160e-01 9.461535e-01
5.010136e-01 1.554748e-09 4.873890e-01 9.446395e-01
5.010539e-01 1.501913e-09 5.272190e-01 9.448644e-01
5.005582e-01 1.463288e-09 4.775320e-01 9.456323e-01
5.011503e-01 1.461620e-09 4.923210e-01 9.445833e-01
5.007654e-01 1.465696e-09 5.597480e-01 9.453074e-01
5.008933e-01 1.477376e-09 5.820560e-01 9.453408e-01
5.013195e-01 1.548740e-09 5.872720e-01 9.446434e-01
5.005271e-01 1.394789e-09 5.266810e-01 9.447920e-01
5.013664e-01 1.526613e-09 5.372040e-01 9.449502e-01
5.007618e-01 1.461634e-09 5.356150e-01 9.453903e-01
5.007562e-01 1.467004e-09 5.538170e-01 9.450816e-01
5.004320e-01 1.461474e-09 4.762060e-01 9.456571e-01
5.004166e-01 1.439251e-09 5.179610e-01 9.455266e-01
5.011054e-01 1.467770e-09 5.611200e-01 9.455199e-01
5.005944e-01 1.469628e-09 5.937940e-01 9.454494e-01
5.010096e-01 1.501457e-09 5.291840e-01 9.456257e-01
5.000122e-01 1.371836e-09 5.638720e-01 9.459982e-01
