# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.034570e-01 3.604108e-09 8.000780e-01 8.609953e-01
5.038978e-01 3.447479e-09 8.099920e-01 8.608591e-01
5.030212e-01 3.265543e-09 7.581030e-01 8.614250e-01
5.032097e-01 3.115422e-09 7.728300e-01 8.618299e-01
5.030645e-01 2.970840e-09 8.375350e-01 8.617480e-01
5.027850e-01 2.786134e-09 8.550070e-01 8.617451e-01
5.024736e-01 2.668951e-09 7.882050e-01 8.614536e-01
5.026310e-01 2.534692e-09 7.780760e-01 8.612049e-01
5.029245e-01 2.423981e-09 7.998410e-01 8.615946e-01
5.020644e-01 2.273164e-09 7.680850e-01 8.616822e-01
5.022332e-01 2.201160e-09 7.834920e-01 8.612020e-01
5.024108e-01 2.091888e-09 7.954380e-01 8.614355e-01
5.026727e-01 2.025619e-09 8.372320e-01 8.615107e-01
5.021597e-01 1.906265e-09 8.087870e-01 8.616194e-01
5.017036e-01 1.794458e-09 7.795000e-01 8.613202e-01
5.016963e-01 1.737446e-09 7.229750e-01 8.619786e-01
5.016890e-01 1.666761e-09 6.437680e-01 8.617527e-01
5.008089e-01 1.545533e-09 7.983490e-01 8.619519e-01
5.013685e-01 1.499470e-09 6.736910e-01 8.616375e-01
5.014552e-01 1.456221e-09 7.877840e-01 8.625178e-01
5.013930e-01 1.375723e-09 7.470980e-01 8.620729e-01
5.011306e-01 1.325639e-09 8.388770e-01 8.617537e-01
5.011720e-01 1.258563e-09 7.463780e-01 8.623835e-01
5.009799e-01 1.197540e-09 7.725020e-01 8.619738e-01
5.012795e-01 1.193477e-09 8.110000e-01 8.611287e-01
5.011913e-01 1.128793e-09 6.465250e-01 8.616003e-01
5.009819e-01 1.083609e-09 6.234030e-01 8.614736e-01
5.008165e-01 1.026625e-09 7.921220e-01 8.617223e-01
5.007608e-01 1.006071e-09 7.898020e-01 8.612297e-01
5.010713e-01 9.745815e-10 8.301590e-01 8.621005e-01
5.007218e-01 9.356228e-10 8.835840e-01 8.620052e-01
5.005369e-01 8.773319e-10 9.374940e-01 8.624311e-01
5.005343e-01 8.567685e-10 8.969420e-01 8.614965e-01
5.010039e-01 8.504091e-10 8.395780e-01 8.611963e-01
5.009031e-01 8.257778e-10 8.721000e-01 8.622682e-01
5.009980e-01 8.037543e-10 7.618200e-01 8.622930e-01
5.005583e-01 7.477916e-10 8.667990e-01 8.620757e-01
5.008395e-01 7.488507e-10 7.979310e-01 8.616603e-01
5.006966e-01 7.167114e-10 8.541770e-01 8.616175e-01
5.004264e-01 6.745172e-10 8.142760e-01 8.630352e-01
5.006068e-01 6.694016e-10 7.409190e-01 8.617499e-01
5.007740e-01 6.649985e-10 7.854400e-01 8.620853e-01
5.004156e-01 6.294342e-10 7.843530e-01 8.621634e-01
5.004395e-01 6.134495e-10 8.080180e-01 8.626893e-01
5.004544e-01 6.073106e-10 7.122370e-01 8.622510e-01
5.003612e-01 5.742281e-10 7.528880e-01 8.621615e-01
5.003683e-01 5.794937e-10 8.311110e-01 8.614326e-01
5.003317e-01 5.634480e-10 7.605720e-01 8.626979e-01
5.003989e-01 5.501063e-10 7.465390e-01 8.619033e-01
5.004305e-01 5.467794e-10 8.719020e-01 8.622453e-01
5.003464e-01 5.253369e-10 7.695070e-01 8.620024e-01
5.004427e-01 5.303037e-10 8.143580e-01 8.623901e-01
5.002419e-01 5.076440e-10 8.556780e-01 8.624445e-01
5.003608e-01 5.072813e-10 8.413240e-01 8.621500e-01
5.003601e-01 4.994948e-10 8.458410e-01 8.620881e-01
5.002751e-01 4.874650e-10 9.029750e-01 8.620862e-01
5.003409e-01 4.881179e-10 8.350640e-01 8.628008e-01
5.004073e-01 4.822841e-10 9.172860e-01 8.621529e-01
5.001637e-01 4.627349e-10 8.800890e-01 8.623625e-01
5.002639e-01 4.641237e-10 8.788610e-01 8.624464e-01
5.002852e-01 4.579731e-10 8.322570e-01 8.620529e-01
5.001998e-01 4.536825e-10 7.934940e-01 8.628656e-01
5.002513e-01 4.530712e-10 8.919860e-01 8.632934e-01
5.002970e-01 4.460153e-10 8.527820e-01 8.622101e-01
5.003019e-01 4.468516e-10 8.100360e-01 8.614660e-01
5.003496e-01 4.369213e-10 8.237850e-01 8.621901e-01
5.002249e-01 4.319477e-10 8.852310e-01 8.624673e-01
5.004550e-01 4.420748e-10 8.466340e-01 8.617118e-01
5.003199e-01 4.277104e-10 8.659770e-01 8.620186e-01
5.002335e-01 4.212582e-10 8.587990e-01 8.618414e-01
5.004628e-01 4.260994e-10 8.683630e-01 8.618861e-01
5.002888e-01 4.200687e-10 8.559710e-01 8.614764e-01
5.003559e-01 4.236040e-10 8.552120e-01 8.620710e-01
5.002909e-01 4.120077e-10 8.276830e-01 8.617385e-01
5.001189e-01 4.014400e-10 8.351280e-01 8.625292e-01
5.002577e-01 4.103040e-10 8.191830e-01 8.619185e-01
5.002188e-01 4.032276e-10 8.675340e-01 8.624397e-01
5.002748e-01 4.098504e-10 7.569930e-01 8.626560e-01
5.001060e-01 3.965575e-10 7.107500e-01 8.625435e-01
5.001948e-01 3.957993e-10 7.028840e-01 8.624311e-01
5.003046e-01 4.033278e-10 7.778770e-01 8.622148e-01
5.003126e-01 4.017013e-10 7.437130e-01 8.619128e-01
5.002320e-01 3.966357e-10 7.807420e-01 8.621596e-01
5.002665e-01 3.968023e-10 7.969920e-01 8.622167e-01
5.001858e-01 3.950282e-10 8.143120e-01 8.623034e-01
5.002168e-01 3.869505e-10 8.847260e-01 8.623044e-01
5.002835e-01 3.950758e-10 9.168210e-01 8.625016e-01
5.003811e-01 3.985788e-10 7.645330e-01 8.613878e-01
5.003138e-01 3.943268e-10 7.486130e-01 8.618309e-01
5.004373e-01 4.061031e-10 7.735320e-01 8.617432e-01
5.000074e-01 3.787145e-10 7.723960e-01 8.628056e-01
4.999427e-01 3.720291e-10 7.420200e-01 8.627693e-01
5.001524e-01 3.864625e-10 7.545360e-01 8.623149e-01
5.001435e-01 3.826473e-10 8.460490e-01 8.618642e-01
5.003053e-01 3.879346e-10 7.353190e-01 8.617251e-01
5.004627e-01 3.984409e-10 7.396590e-01 8.617909e-01
5.001562e-01 3.836887e-10 7.712240e-01 8.624530e-01
5.003162e-01 3.857322e-10 7.907290e-01 8.621081e-01
5.001545e-01 3.842549e-10 6.703790e-01 8.620976e-01
5.002387e-01 3.859199e-10 7.751680e-01 8.623530e-01
5.002521e-01 3.810461e-10 7.783540e-01 8.620414e-01
5.001404e-01 3.816097e-10 7.687090e-01 8.623168e-01
5.000645e-01 3.780355e-10 7.619370e-01 8.621243e-01
5.001329e-01 3.799852e-10 7.302600e-01 8.625759e-01
5.002879e-01 3.887760e-10 6.926170e-01 8.625521e-01
5.001253e-01 3.799275e-10 7.233930e-01 8.625931e-01
5.001185e-01 3.758793e-10 7.072220e-01 8.621777e-01
5.001948e-01 3.812964e-10 7.241570e-01 8.625855e-01
5.002660e-01 3.859860e-10 7.785420e-01 8.625188e-01
5.002802e-01 3.869501e-10 7.172740e-01 8.621253e-01
5.003869e-01 3.930416e-10 7.378570e-01 8.619214e-01
5.001477e-01 3.813411e-10 7.479570e-01 8.617651e-01
5.002063e-01 3.842771e-10 7.361840e-01 8.622749e-01
5.001701e-01 3.767024e-10 7.449540e-01 8.626464e-01
5.001604e-01 3.757877e-10 7.056050e-01 8.619042e-01
5.000330e-01 3.674365e-10 7.464850e-01 8.633906e-01
5.002117e-01 3.877463e-10 7.952970e-01 8.628456e-01
5.001691e-01 3.773816e-10 8.443760e-01 8.629942e-01
5.002218e-01 3.806604e-10 7.862160e-01 8.620557e-01
5.001798e-01 3.833935e-10 7.611170e-01 8.625721e-01
5.000704e-01 3.798968e-10 7.197970e-01 8.626522e-01
5.002471e-01 3.849082e-10 7.920790e-01 8.624950e-01
5.000857e-01 3.727365e-10 6.987210e-01 8.623882e-01
5.002871e-01 3.845094e-10 7.415100e-01 8.615984e-01
5.002883e-01 3.861542e-10 8.023510e-01 8.622796e-01
5.001927e-01 3.852612e-10 7.642350e-01 8.621767e-01
5.002449e-01 3.889761e-10 6.965610e-01 8.623711e-01
5.004313e-01 3.923316e-10 7.350730e-01 8.612335e-01
5.002174e-01 3.830087e-10 6.771430e-01 8.619947e-01
5.002139e-01 3.796578e-10 7.205670e-01 8.623520e-01
5.001048e-01 3.776909e-10 8.131070e-01 8.622225e-01
5.002123e-01 3.868562e-10 6.605480e-01 8.621281e-01
5.001631e-01 3.823452e-10 7.711000e-01 8.627189e-01
5.001406e-01 3.776408e-10 7.618250e-01 8.623473e-01
5.001490e-01 3.752939e-10 5.969910e-01 8.624197e-01
5.001886e-01 3.823627e-10 7.194290e-01 8.627846e-01
5.000540e-01 3.760759e-10 6.747180e-01 8.624568e-01
5.003003e-01 3.844962e-10 7.665710e-01 8.618118e-01
5.003372e-01 3.866504e-10 7.071250e-01 8.612716e-01
5.003282e-01 3.878368e-10 6.911960e-01 8.613936e-01
5.000523e-01 3.741085e-10 7.057700e-01 8.626579e-01
5.002764e-01 3.886559e-10 7.855110e-01 8.619128e-01
5.000071e-01 3.661023e-10 7.561100e-01 8.625626e-01
5.000166e-01 3.705744e-10 7.462770e-01 8.632210e-01
5.002920e-01 3.849359e-10 7.896790e-01 8.614755e-01
5.001998e-01 3.841295e-10 7.916450e-01 8.629218e-01
5.001545e-01 3.768853e-10 8.765630e-01 8.629104e-01
5.001357e-01 3.793513e-10 7.197610e-01 8.619700e-01
5.001946e-01 3.843531e-10 7.507940e-01 8.620481e-01
5.002471e-01 3.833191e-10 8.162250e-01 8.623387e-01
5.000153e-01 3.675115e-10 8.010220e-01 8.629923e-01
5.000659e-01 3.734288e-10 8.054260e-01 8.629380e-01
5.001126e-01 3.839173e-10 7.506260e-01 8.625750e-01
5.002268e-01 3.840628e-10 7.615130e-01 8.620481e-01
5.002612e-01 3.823599e-10 8.057340e-01 8.618480e-01
5.000625e-01 3.730500e-10 7.214550e-01 8.626664e-01
5.001276e-01 3.780891e-10 9.454290e-01 8.624921e-01
5.002367e-01 3.877311e-10 8.339680e-01 8.622787e-01
5.001577e-01 3.799505e-10 7.835140e-01 8.625454e-01
5.002190e-01 3.826667e-10 7.735420e-01 8.621815e-01
5.002171e-01 3.774491e-10 7.710690e-01 8.619309e-01
5.002927e-01 3.891695e-10 7.874680e-01 8.623206e-01
5.001738e-01 3.826527e-10 8.014880e-01 8.623511e-01
5.002000e-01 3.789984e-10 7.709160e-01 8.618690e-01
5.002324e-01 3.819227e-10 7.814300e-01 8.618375e-01
5.001946e-01 3.828486e-10 8.038530e-01 8.616708e-01
5.002446e-01 3.844588e-10 7.895290e-01 8.620586e-01
5.000974e-01 3.786317e-10 7.681700e-01 8.623044e-01
5.002235e-01 3.854207e-10 7.838870e-01 8.619490e-01
5.001445e-01 3.801169e-10 7.909000e-01 8.623473e-01
5.002443e-01 3.827687e-10 7.444680e-01 8.619509e-01
5.001417e-01 3.753768e-10 6.160980e-01 8.624063e-01
5.001004e-01 3.775297e-10 6.895580e-01 8.633639e-01
5.001981e-01 3.826139e-10 6.738930e-01 8.627684e-01
5.002773e-01 3.853580e-10 7.612320e-01 8.619185e-01
5.003082e-01 3.891301e-10 7.781610e-01 8.619309e-01
5.002569e-01 3.873629e-10 7.775490e-01 8.623759e-01
5.004338e-01 3.964230e-10 7.214110e-01 8.619500e-01
5.000391e-01 3.695260e-10 7.179000e-01 8.628675e-01
5.003122e-01 3.872850e-10 7.195290e-01 8.617404e-01
5.001566e-01 3.755174e-10 7.659770e-01 8.623568e-01
5.001513e-01 3.790034e-10 8.195020e-01 8.624654e-01
5.002372e-01 3.827874e-10 6.846840e-01 8.622358e-01
5.001815e-01 3.800355e-10 7.253910e-01 8.626455e-01
5.002033e-01 3.810318e-10 7.042690e-01 8.617775e-01
5.001268e-01 3.782861e-10 8.518220e-01 8.622568e-01
5.001055e-01 3.757581e-10 8.040350e-01 8.621310e-01
5.002593e-01 3.845555e-10 6.949460e-01 8.619709e-01
5.001746e-01 3.844088e-10 6.559380e-01 8.626922e-01
5.002876e-01 3.842357e-10 8.773760e-01 8.625464e-01
5.001495e-01 3.829898e-10 8.084140e-01 8.631228e-01
5.001204e-01 3.749663e-10 8.223970e-01 8.622310e-01
5.000770e-01 3.669628e-10 7.432250e-01 8.618899e-01
5.002216e-01 3.865219e-10 7.254010e-01 8.621948e-01
5.002585e-01 3.865151e-10 7.683260e-01 8.620872e-01
5.003016e-01 3.891867e-10 7.095000e-01 8.618718e-01
5.001242e-01 3.776619e-10 7.975890e-01 8.625292e-01
5.001441e-01 3.747628e-10 7.680080e-01 8.617213e-01
5.003118e-01 3.934557e-10 8.004040e-01 8.616727e-01
5.003642e-01 3.940700e-10 8.308580e-01 8.620386e-01
5.002669e-01 3.826682e-10 7.735840e-01 8.622596e-01
5.002349e-01 3.859970e-10 7.890640e-01 8.621358e-01
5.002141e-01 3.819884e-10 8.794190e-01 8.622615e-01
5.000573e-01 3.765353e-10 7.822330e-01 8.628646e-01
5.000834e-01 3.768337e-10 7.369770e-01 8.630618e-01
5.002534e-01 3.840464e-10 7.384200e-01 8.625569e-01
5.001782e-01 3.828203e-10 7.693590e-01 8.620357e-01
5.001246e-01 3.724036e-10 7.155810e-01 8.624969e-01
5.002924e-01 3.858227e-10 7.700940e-01 8.619805e-01
5.001667e-01 3.819610e-10 7.942500e-01 8.623682e-01
5.002616e-01 3.843775e-10 7.505250e-01 8.620633e-01
5.002073e-01 3.827719e-10 7.491880e-01 8.625235e-01
5.002211e-01 3.838906e-10 7.930590e-01 8.617385e-01
5.001389e-01 3.760074e-10 7.969320e-01 8.626483e-01
5.002765e-01 3.867807e-10 8.077500e-01 8.618690e-01
5.000684e-01 3.730257e-10 8.087420e-01 8.622110e-01
5.001653e-01 3.758812e-10 8.203100e-01 8.624425e-01
5.002088e-01 3.825502e-10 7.865550e-01 8.625445e-01
5.002250e-01 3.866169e-10 7.983710e-01 8.622139e-01
5.002565e-01 3.876930e-10 7.939590e-01 8.621662e-01
5.002241e-01 3.784784e-10 7.593790e-01 8.617356e-01
5.001443e-01 3.806163e-10 7.974830e-01 8.628742e-01
5.001993e-01 3.797187e-10 7.484120e-01 8.625178e-01
5.002566e-01 3.853990e-10 7.859270e-01 8.627017e-01
5.002104e-01 3.815792e-10 8.045270e-01 8.622691e-01
5.002763e-01 3.840135e-10 7.304330e-01 8.627455e-01
5.002428e-01 3.834703e-10 6.785080e-01 8.620738e-01
5.002671e-01 3.820553e-10 7.388640e-01 8.622044e-01
5.000239e-01 3.702141e-10 7.428380e-01 8.621043e-01
5.002425e-01 3.859774e-10 6.790490e-01 8.623511e-01
5.001973e-01 3.771784e-10 7.385350e-01 8.622987e-01
5.002358e-01 3.835828e-10 7.376820e-01 8.622844e-01
5.001886e-01 3.784920e-10 7.358950e-01 8.626855e-01
5.002003e-01 3.777200e-10 7.659400e-01 8.621843e-01
5.002605e-01 3.801536e-10 7.398010e-01 8.617061e-01
5.002886e-01 3.846320e-10 8.105020e-01 8.622253e-01
5.001517e-01 3.767209e-10 8.153010e-01 8.624025e-01
5.001626e-01 3.795849e-10 7.619060e-01 8.627779e-01
5.000994e-01 3.712992e-10 7.610340e-01 8.623377e-01
5.002282e-01 3.837055e-10 7.380660e-01 8.625988e-01
5.002112e-01 3.794130e-10 8.545900e-01 8.622472e-01
5.001693e-01 3.759373e-10 7.098400e-01 8.624082e-01
5.003554e-01 3.928190e-10 6.894070e-01 8.622101e-01
5.001507e-01 3.736963e-10 7.489230e-01 8.618833e-01
5.001073e-01 3.727630e-10 8.346650e-01 8.626179e-01
5.002391e-01 3.836151e-10 6.023870e-01 8.621767e-01
5.001849e-01 3.789025e-10 7.610740e-01 8.625483e-01
5.001520e-01 3.758941e-10 7.192370e-01 8.628256e-01
5.002146e-01 3.803204e-10 8.025560e-01 8.626160e-01
5.000606e-01 3.722104e-10 7.181570e-01 8.628646e-01
5.003464e-01 3.847684e-10 7.767460e-01 8.614402e-01
5.001472e-01 3.706393e-10 7.627250e-01 8.623406e-01
5.001746e-01 3.798084e-10 7.962170e-01 8.626102e-01
5.000813e-01 3.709902e-10 7.829730e-01 8.624902e-01
4.999978e-01 3.705248e-10 7.770990e-01 8.634268e-01
5.001808e-01 3.740374e-10 6.869520e-01 8.618423e-01
5.003344e-01 3.872784e-10 8.167320e-01 8.616641e-01
5.002587e-01 3.774569e-10 8.410490e-01 8.623244e-01
5.002334e-01 3.758468e-10 8.049810e-01 8.619214e-01
5.003808e-01 3.909150e-10 8.287960e-01 8.613202e-01
5.002968e-01 3.787815e-10 7.305360e-01 8.621701e-01
5.002004e-01 3.728411e-10 7.505630e-01 8.615126e-01
5.001564e-01 3.761826e-10 7.496590e-01 8.625416e-01
5.002878e-01 3.800473e-10 7.882350e-01 8.627732e-01
5.001949e-01 3.801229e-10 7.751110e-01 8.625607e-01
5.000305e-01 3.672338e-10 7.656070e-01 8.627865e-01
5.001112e-01 3.750971e-10 8.011810e-01 8.620738e-01
5.001911e-01 3.733811e-10 7.909680e-01 8.620090e-01
5.003483e-01 3.877106e-10 7.468270e-01 8.618337e-01
5.001113e-01 3.748092e-10 7.666060e-01 8.624178e-01
5.001582e-01 3.705481e-10 8.117400e-01 8.625016e-01
5.002966e-01 3.847496e-10 8.245690e-01 8.622758e-01
5.002319e-01 3.758273e-10 8.414240e-01 8.617851e-01
5.002131e-01 3.789532e-10 8.903650e-01 8.619805e-01
5.000926e-01 3.684938e-10 8.246940e-01 8.627036e-01
5.000703e-01 3.745519e-10 7.642570e-01 8.624587e-01
5.000706e-01 3.670443e-10 8.093100e-01 8.627798e-01
5.002535e-01 3.809356e-10 8.107960e-01 8.623987e-01
5.002447e-01 3.818886e-10 7.682820e-01 8.629313e-01
5.002415e-01 3.771789e-10 7.631510e-01 8.622930e-01
5.001978e-01 3.762737e-10 7.570720e-01 8.621272e-01
5.001137e-01 3.735703e-10 8.274560e-01 8.627246e-01
5.001205e-01 3.737185e-10 8.622070e-01 8.628999e-01
5.000783e-01 3.689160e-10 8.082970e-01 8.628246e-01
5.001586e-01 3.739038e-10 8.081550e-01 8.626950e-01
5.002761e-01 3.828001e-10 7.697450e-01 8.620443e-01
5.002030e-01 3.738005e-10 7.401210e-01 8.624959e-01
5.002397e-01 3.821897e-10 7.737030e-01 8.621872e-01
5.002325e-01 3.778138e-10 7.876390e-01 8.623578e-01
5.001871e-01 3.746386e-10 7.733230e-01 8.620433e-01
5.002490e-01 3.815392e-10 7.564960e-01 8.625845e-01
5.003784e-01 3.859768e-10 8.011490e-01 8.620786e-01
5.002389e-01 3.767297e-10 8.419160e-01 8.617832e-01
5.003090e-01 3.819938e-10 7.792860e-01 8.624063e-01
5.002120e-01 3.807431e-10 7.481090e-01 8.622711e-01
5.002704e-01 3.831020e-10 7.408000e-01 8.620872e-01
5.001917e-01 3.746500e-10 7.568740e-01 8.622987e-01
5.001344e-01 3.712518e-10 7.263710e-01 8.625855e-01
5.002275e-01 3.773558e-10 8.108300e-01 8.621634e-01
5.002798e-01 3.795823e-10 7.648800e-01 8.619281e-01
5.001885e-01 3.741729e-10 7.061560e-01 8.624006e-01
5.002369e-01 3.777652e-10 8.953910e-01 8.618814e-01
5.001729e-01 3.762926e-10 8.393610e-01 8.621491e-01
5.002704e-01 3.871640e-10 7.745270e-01 8.626274e-01
5.003452e-01 3.834849e-10 7.580980e-01 8.624016e-01
5.001207e-01 3.733850e-10 7.426320e-01 8.623692e-01
5.001111e-01 3.712543e-10 6.807760e-01 8.622787e-01
5.001347e-01 3.730294e-10 7.659530e-01 8.629952e-01
5.000229e-01 3.655691e-10 8.138570e-01 8.625635e-01
5.002157e-01 3.768492e-10 6.916550e-01 8.626493e-01
5.002900e-01 3.761979e-10 8.400710e-01 8.625045e-01
5.001634e-01 3.729061e-10 6.933820e-01 8.626931e-01
5.001815e-01 3.794350e-10 6.318030e-01 8.623139e-01
5.002174e-01 3.749306e-10 8.299170e-01 8.623844e-01
5.000156e-01 3.678287e-10 7.652620e-01 8.628589e-01
5.001632e-01 3.694274e-10 8.387840e-01 8.617070e-01
5.001297e-01 3.679325e-10 6.636000e-01 8.629037e-01
5.002320e-01 3.755571e-10 8.117180e-01 8.619681e-01
5.001964e-01 3.787228e-10 7.395810e-01 8.624749e-01
5.002704e-01 3.830936e-10 7.695930e-01 8.627303e-01
5.002892e-01 3.851826e-10 7.650080e-01 8.620567e-01
5.002833e-01 3.830009e-10 7.120740e-01 8.615936e-01
5.001794e-01 3.730493e-10 7.154410e-01 8.622320e-01
5.000508e-01 3.664845e-10 7.793210e-01 8.631276e-01
5.000062e-01 3.626541e-10 7.745030e-01 8.625073e-01
5.002767e-01 3.803234e-10 7.780380e-01 8.624911e-01
5.000557e-01 3.657003e-10 7.942060e-01 8.628437e-01
5.001751e-01 3.722656e-10 7.116190e-01 8.623130e-01
5.001706e-01 3.768269e-10 8.030730e-01 8.626741e-01
5.001828e-01 3.734254e-10 7.449810e-01 8.622263e-01
5.001525e-01 3.729036e-10 8.790250e-01 8.624816e-01
5.001271e-01 3.693886e-10 7.799970e-01 8.623406e-01
5.001426e-01 3.693596e-10 7.153250e-01 8.625435e-01
4.999757e-01 3.604182e-10 7.311740e-01 8.625874e-01
5.003349e-01 3.848725e-10 7.236070e-01 8.620129e-01
5.000724e-01 3.651558e-10 7.650890e-01 8.624464e-01
5.001979e-01 3.754731e-10 7.889160e-01 8.623558e-01
5.003019e-01 3.786057e-10 8.198200e-01 8.619242e-01
5.002380e-01 3.745316e-10 8.644170e-01 8.617766e-01
5.002935e-01 3.769209e-10 7.016850e-01 8.621853e-01
5.000742e-01 3.638882e-10 8.399620e-01 8.624292e-01
5.001693e-01 3.687800e-10 7.072750e-01 8.612192e-01
5.001906e-01 3.730655e-10 7.350630e-01 8.621520e-01
5.002104e-01 3.763590e-10 8.094530e-01 8.632076e-01
5.001570e-01 3.689011e-10 7.905440e-01 8.623282e-01
5.000499e-01 3.662903e-10 7.557670e-01 8.624416e-01
5.001759e-01 3.783338e-10 6.799790e-01 8.626541e-01
5.002927e-01 3.811937e-10 7.927940e-01 8.618595e-01
5.001414e-01 3.759386e-10 7.518160e-01 8.620576e-01
5.001628e-01 3.676153e-10 8.064030e-01 8.625073e-01
5.002958e-01 3.810412e-10 7.844720e-01 8.613888e-01
5.002937e-01 3.772447e-10 8.257820e-01 8.625407e-01
5.002569e-01 3.746904e-10 7.358140e-01 8.626769e-01
5.002035e-01 3.704514e-10 6.754140e-01 8.623482e-01
5.000582e-01 3.611574e-10 8.810650e-01 8.622777e-01
5.000869e-01 3.665326e-10 6.708890e-01 8.621739e-01
5.001668e-01 3.785983e-10 7.571370e-01 8.619547e-01
5.001124e-01 3.661418e-10 7.595710e-01 8.618051e-01
5.001616e-01 3.717104e-10 7.626590e-01 8.630380e-01
5.002319e-01 3.705551e-10 7.776500e-01 8.620310e-01
5.001481e-01 3.715049e-10 7.514110e-01 8.626588e-01
5.003189e-01 3.792519e-10 7.815400e-01 8.617289e-01
5.001332e-01 3.681008e-10 8.469270e-01 8.627865e-01
5.003064e-01 3.807917e-10 8.757820e-01 8.614698e-01
5.001934e-01 3.733384e-10 7.175730e-01 8.622996e-01
5.001983e-01 3.776124e-10 7.256570e-01 8.625683e-01
5.001620e-01 3.723992e-10 6.883610e-01 8.624568e-01
5.001369e-01 3.662141e-10 8.059010e-01 8.628017e-01
5.001328e-01 3.639443e-10 7.181660e-01 8.623330e-01
5.001372e-01 3.708207e-10 6.901060e-01 8.627074e-01
5.001264e-01 3.687548e-10 7.341050e-01 8.626055e-01
5.002766e-01 3.764214e-10 8.470670e-01 8.620672e-01
5.002531e-01 3.768976e-10 7.500930e-01 8.618633e-01
4.999659e-01 3.600512e-10 8.204790e-01 8.626426e-01
5.002737e-01 3.731185e-10 7.682080e-01 8.617175e-01
5.003275e-01 3.822611e-10 7.303110e-01 8.623892e-01
5.002342e-01 3.722203e-10 6.771020e-01 8.624721e-01
5.001038e-01 3.673904e-10 7.959710e-01 8.626074e-01
5.002149e-01 3.707717e-10 8.160570e-01 8.618318e-01
5.002132e-01 3.704162e-10 7.218010e-01 8.620976e-01
5.001499e-01 3.671528e-10 7.156010e-01 8.623616e-01
5.002216e-01 3.760835e-10 7.158710e-01 8.626407e-01
5.000963e-01 3.694882e-10 8.241260e-01 8.627389e-01
5.002154e-01 3.726681e-10 6.565810e-01 8.622377e-01
5.002123e-01 3.708779e-10 6.972500e-01 8.623330e-01
5.002097e-01 3.721600e-10 6.536760e-01 8.619319e-01
5.001533e-01 3.663055e-10 6.814940e-01 8.626188e-01
5.001413e-01 3.669385e-10 6.334290e-01 8.622053e-01
5.002585e-01 3.777916e-10 8.003220e-01 8.619690e-01
5.003151e-01 3.797896e-10 8.246910e-01 8.621500e-01
5.002300e-01 3.694425e-10 7.565270e-01 8.617756e-01
5.002344e-01 3.718707e-10 6.687350e-01 8.625969e-01
5.003034e-01 3.812840e-10 7.205140e-01 8.614050e-01
5.002394e-01 3.725573e-10 6.576780e-01 8.620938e-01
5.001803e-01 3.679116e-10 7.235260e-01 8.620843e-01
5.000593e-01 3.615477e-10 6.521560e-01 8.633705e-01
5.001364e-01 3.682577e-10 8.308860e-01 8.624016e-01
5.001435e-01 3.665662e-10 8.656670e-01 8.625092e-01
