# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.169456e-01 1.657258e-08 7.549770e-01 8.620329e-01
5.176170e-01 1.644141e-08 7.506220e-01 8.612363e-01
5.178897e-01 1.630501e-08 8.140450e-01 8.614783e-01
5.159179e-01 1.607274e-08 7.295450e-01 8.614984e-01
5.177005e-01 1.581266e-08 8.453680e-01 8.609191e-01
5.176275e-01 1.578263e-08 7.524170e-01 8.612106e-01
5.168533e-01 1.551617e-08 7.713330e-01 8.612201e-01
5.160259e-01 1.529263e-08 7.219360e-01 8.607838e-01
5.146128e-01 1.494608e-08 7.769440e-01 8.620986e-01
5.150762e-01 1.470784e-08 8.053030e-01 8.611792e-01
5.151952e-01 1.460357e-08 8.145600e-01 8.612868e-01
5.136532e-01 1.439125e-08 7.506670e-01 8.612821e-01
5.152212e-01 1.434298e-08 8.006470e-01 8.609267e-01
5.143077e-01 1.395653e-08 7.500020e-01 8.617308e-01
5.144838e-01 1.392350e-08 7.619600e-01 8.618928e-01
5.139700e-01 1.375744e-08 7.135800e-01 8.613440e-01
5.133510e-01 1.347439e-08 7.348540e-01 8.613145e-01
5.142733e-01 1.341857e-08 7.261680e-01 8.616213e-01
5.134768e-01 1.324367e-08 8.310290e-01 8.609829e-01
5.142238e-01 1.301950e-08 7.988180e-01 8.615317e-01
5.136600e-01 1.295847e-08 7.641320e-01 8.613240e-01
5.130935e-01 1.269563e-08 8.046980e-01 8.618814e-01
5.125327e-01 1.257998e-08 7.967370e-01 8.615346e-01
5.118755e-01 1.244506e-08 8.169140e-01 8.608352e-01
5.126971e-01 1.229570e-08 8.426770e-01 8.618623e-01
5.129418e-01 1.209812e-08 7.993260e-01 8.612106e-01
5.115870e-01 1.194273e-08 8.178220e-01 8.616413e-01
5.128461e-01 1.194850e-08 7.873310e-01 8.607657e-01
5.122568e-01 1.165311e-08 8.433500e-01 8.617937e-01
5.118789e-01 1.163109e-08 8.818740e-01 8.613983e-01
5.127004e-01 1.149429e-08 8.000950e-01 8.605208e-01
5.111587e-01 1.123904e-08 7.866980e-01 8.610124e-01
5.116955e-01 1.109853e-08 7.887000e-01 8.609095e-01
5.104764e-01 1.105875e-08 7.668180e-01 8.614393e-01
5.108836e-01 1.095229e-08 7.925710e-01 8.605161e-01
5.107867e-01 1.065954e-08 7.386230e-01 8.608105e-01
5.116098e-01 1.053602e-08 8.408550e-01 8.610991e-01
5.104007e-01 1.040545e-08 8.358550e-01 8.608724e-01
5.105599e-01 1.049398e-08 8.523160e-01 8.609286e-01
5.093645e-01 1.019070e-08 8.459500e-01 8.613631e-01
5.096377e-01 1.005899e-08 8.165560e-01 8.611792e-01
5.113292e-01 9.980318e-09 8.293830e-01 8.612468e-01
5.093498e-01 9.915518e-09 7.784950e-01 8.612983e-01
5.097387e-01 9.690700e-09 7.870920e-01 8.615012e-01
5.096821e-01 9.566685e-09 8.614290e-01 8.609962e-01
5.093860e-01 9.447942e-09 8.362370e-01 8.613192e-01
5.094974e-01 9.370900e-09 8.255610e-01 8.611916e-01
5.096341e-01 9.233176e-09 8.437860e-01 8.615327e-01
5.095498e-01 9.146872e-09 8.129080e-01 8.616432e-01
5.087203e-01 9.095755e-09 7.931540e-01 8.604456e-01
5.093566e-01 8.897081e-09 8.239060e-01 8.617061e-01
5.099375e-01 8.810163e-09 7.608230e-01 8.612887e-01
5.089113e-01 8.846187e-09 7.166130e-01 8.604532e-01
5.088802e-01 8.654181e-09 7.642050e-01 8.611506e-01
5.096652e-01 8.536419e-09 7.741470e-01 8.612392e-01
5.093873e-01 8.474371e-09 6.584480e-01 8.607447e-01
5.086502e-01 8.345951e-09 8.681880e-01 8.603550e-01
5.086174e-01 8.208186e-09 7.724910e-01 8.611049e-01
5.086854e-01 8.176877e-09 8.393520e-01 8.611992e-01
5.081314e-01 8.100987e-09 8.096450e-01 8.606266e-01
5.086106e-01 7.967956e-09 8.397730e-01 8.607323e-01
5.081760e-01 7.883420e-09 8.211980e-01 8.615422e-01
5.078381e-01 7.740793e-09 8.708240e-01 8.612859e-01
5.076863e-01 7.690545e-09 8.207370e-01 8.612059e-01
5.078605e-01 7.645741e-09 8.519410e-01 8.610210e-01
5.074448e-01 7.480199e-09 9.491220e-01 8.613602e-01
5.068905e-01 7.411747e-09 8.248210e-01 8.611439e-01
5.079076e-01 7.342687e-09 7.982490e-01 8.618661e-01
5.077984e-01 7.264344e-09 8.130310e-01 8.616508e-01
5.075741e-01 7.192777e-09 8.319470e-01 8.605980e-01
5.073882e-01 7.045227e-09 9.520550e-01 8.615384e-01
5.072690e-01 6.941276e-09 8.102280e-01 8.603455e-01
5.073616e-01 6.900364e-09 8.667660e-01 8.611763e-01
5.071541e-01 6.844770e-09 8.088840e-01 8.609934e-01
5.066209e-01 6.688445e-09 7.748520e-01 8.613364e-01
5.068228e-01 6.615678e-09 8.329260e-01 8.614641e-01
5.062484e-01 6.525451e-09 8.267820e-01 8.612964e-01
5.066519e-01 6.460300e-09 8.503080e-01 8.610668e-01
5.066908e-01 6.460935e-09 9.860270e-01 8.611268e-01
5.063649e-01 6.345540e-09 8.007940e-01 8.606494e-01
5.068131e-01 6.359408e-09 8.294470e-01 8.606980e-01
5.069364e-01 6.238223e-09 7.965570e-01 8.609934e-01
5.064683e-01 6.115121e-09 8.140610e-01 8.613392e-01
5.063034e-01 6.088218e-09 8.821440e-01 8.613964e-01
5.058480e-01 6.005024e-09 8.620870e-01 8.607457e-01
5.061989e-01 5.929861e-09 8.842590e-01 8.610134e-01
5.059558e-01 5.852061e-09 9.065320e-01 8.609200e-01
5.072769e-01 5.863238e-09 8.903320e-01 8.606409e-01
5.063502e-01 5.717195e-09 9.252220e-01 8.608448e-01
5.052984e-01 5.677326e-09 7.995490e-01 8.609505e-01
5.056153e-01 5.594975e-09 8.347870e-01 8.604818e-01
5.048920e-01 5.540754e-09 7.319260e-01 8.605256e-01
5.059175e-01 5.519181e-09 7.736480e-01 8.602512e-01
5.055967e-01 5.398078e-09 6.884740e-01 8.609581e-01
5.056932e-01 5.362568e-09 8.159700e-01 8.608571e-01
5.061599e-01 5.256592e-09 7.380480e-01 8.606980e-01
5.053430e-01 5.205341e-09 7.572350e-01 8.606876e-01
5.050024e-01 5.149497e-09 7.257190e-01 8.603750e-01
5.047125e-01 5.130390e-09 7.937020e-01 8.602807e-01
5.047710e-01 5.070392e-09 8.650420e-01 8.600254e-01
5.053173e-01 4.995397e-09 8.198880e-01 8.607714e-01
5.051483e-01 4.924597e-09 8.369410e-01 8.615384e-01
5.051016e-01 4.928556e-09 8.403140e-01 8.607609e-01
5.051486e-01 4.806507e-09 9.225840e-01 8.610163e-01
5.052673e-01 4.736313e-09 8.138820e-01 8.607057e-01
5.047733e-01 4.731097e-09 7.860200e-01 8.605980e-01
5.041221e-01 4.586516e-09 7.654500e-01 8.606999e-01
5.051685e-01 4.553253e-09 7.963400e-01 8.618985e-01
5.052449e-01 4.563302e-09 7.900340e-01 8.608714e-01
5.053898e-01 4.536282e-09 8.168220e-01 8.604589e-01
5.047148e-01 4.448305e-09 8.238870e-01 8.609372e-01
5.045353e-01 4.378467e-09 7.989200e-01 8.606428e-01
5.040718e-01 4.288864e-09 7.840440e-01 8.608581e-01
5.049292e-01 4.297436e-09 9.692760e-01 8.608810e-01
5.043731e-01 4.225188e-09 9.893740e-01 8.606647e-01
5.036136e-01 4.202779e-09 9.943480e-01 8.604722e-01
5.039988e-01 4.125683e-09 9.415460e-01 8.614117e-01
5.042227e-01 4.110127e-09 9.569270e-01 8.606218e-01
5.039944e-01 3.997951e-09 7.904530e-01 8.610934e-01
5.030851e-01 3.948070e-09 7.651850e-01 8.612602e-01
5.035006e-01 3.926408e-09 7.663540e-01 8.613573e-01
5.042137e-01 3.923637e-09 8.097200e-01 8.607018e-01
5.041113e-01 3.849452e-09 9.396250e-01 8.610448e-01
5.041088e-01 3.824024e-09 9.154560e-01 8.609734e-01
5.042342e-01 3.763172e-09 9.761710e-01 8.605751e-01
5.034026e-01 3.715355e-09 8.177310e-01 8.611668e-01
5.040052e-01 3.690099e-09 7.957360e-01 8.605532e-01
5.038963e-01 3.604592e-09 7.412810e-01 8.610791e-01
5.034260e-01 3.620154e-09 8.945810e-01 8.609010e-01
5.034140e-01 3.578587e-09 8.115000e-01 8.610629e-01
5.037758e-01 3.504572e-09 9.046910e-01 8.607057e-01
5.034965e-01 3.500124e-09 8.032170e-01 8.605122e-01
5.038161e-01 3.424442e-09 7.493520e-01 8.609772e-01
5.035896e-01 3.436246e-09 9.014660e-01 8.610267e-01
5.036427e-01 3.384030e-09 8.520220e-01 8.610286e-01
5.029433e-01 3.316202e-09 8.999870e-01 8.602388e-01
5.037194e-01 3.283809e-09 8.874590e-01 8.608133e-01
5.033545e-01 3.292876e-09 8.861830e-01 8.605608e-01
5.034694e-01 3.241989e-09 9.850080e-01 8.608190e-01
5.030280e-01 3.199863e-09 9.859990e-01 8.615165e-01
5.031299e-01 3.152619e-09 1.002918e+00 8.604065e-01
5.032949e-01 3.108562e-09 9.863840e-01 8.609534e-01
5.030889e-01 3.090989e-09 8.741820e-01 8.610210e-01
5.035080e-01 3.054703e-09 8.920520e-01 8.599034e-01
5.028981e-01 2.973301e-09 6.746740e-01 8.614317e-01
5.031371e-01 2.939811e-09 6.863110e-01 8.616470e-01
5.034535e-01 2.923151e-09 8.237710e-01 8.605361e-01
5.028553e-01 2.897421e-09 8.202060e-01 8.605046e-01
5.032474e-01 2.900266e-09 7.891010e-01 8.598863e-01
5.030174e-01 2.832611e-09 8.543830e-01 8.604360e-01
5.030217e-01 2.807388e-09 9.520350e-01 8.608867e-01
5.027930e-01 2.796225e-09 8.577810e-01 8.600692e-01
5.024097e-01 2.722980e-09 7.972440e-01 8.608848e-01
5.031586e-01 2.739644e-09 8.457750e-01 8.600892e-01
5.026319e-01 2.681568e-09 9.504820e-01 8.605446e-01
5.027456e-01 2.655144e-09 8.299420e-01 8.606513e-01
5.027739e-01 2.622367e-09 9.009680e-01 8.604903e-01
5.032954e-01 2.602855e-09 7.999720e-01 8.605037e-01
5.025920e-01 2.533922e-09 7.849320e-01 8.608105e-01
5.019946e-01 2.533320e-09 8.172340e-01 8.605342e-01
5.024889e-01 2.487113e-09 8.005810e-01 8.607562e-01
5.026230e-01 2.475291e-09 7.651530e-01 8.609515e-01
5.025676e-01 2.479153e-09 7.699020e-01 8.607800e-01
5.023232e-01 2.421952e-09 7.530990e-01 8.604579e-01
5.021711e-01 2.358681e-09 8.417100e-01 8.611115e-01
5.022164e-01 2.340323e-09 8.304620e-01 8.611125e-01
5.023950e-01 2.335779e-09 7.639670e-01 8.605856e-01
5.026587e-01 2.309475e-09 8.710090e-01 8.608124e-01
5.024975e-01 2.265495e-09 8.725160e-01 8.613107e-01
5.023215e-01 2.277063e-09 8.430480e-01 8.611706e-01
5.025582e-01 2.235036e-09 8.164920e-01 8.603474e-01
5.023093e-01 2.207109e-09 7.632010e-01 8.598482e-01
5.020810e-01 2.186143e-09 8.074830e-01 8.605808e-01
5.022095e-01 2.174706e-09 8.208360e-01 8.601330e-01
5.026666e-01 2.137139e-09 7.855990e-01 8.609143e-01
5.019730e-01 2.117347e-09 7.366100e-01 8.612716e-01
5.021466e-01 2.073415e-09 7.789490e-01 8.603246e-01
5.022316e-01 2.076103e-09 8.091140e-01 8.609581e-01
5.019674e-01 2.020244e-09 7.365610e-01 8.609772e-01
5.024014e-01 2.020004e-09 7.580540e-01 8.605313e-01
5.021267e-01 1.977742e-09 7.437790e-01 8.607238e-01
5.023571e-01 1.982119e-09 8.603930e-01 8.600101e-01
5.018143e-01 1.937235e-09 7.948490e-01 8.613307e-01
5.024840e-01 1.941316e-09 8.052640e-01 8.610496e-01
5.021037e-01 1.910788e-09 7.717490e-01 8.605161e-01
5.019516e-01 1.884676e-09 7.547100e-01 8.599387e-01
5.019657e-01 1.871189e-09 7.509860e-01 8.604799e-01
5.017338e-01 1.845418e-09 7.691580e-01 8.606552e-01
5.017831e-01 1.812757e-09 7.346840e-01 8.604770e-01
5.017728e-01 1.807730e-09 8.283090e-01 8.602721e-01
5.015869e-01 1.789819e-09 8.142550e-01 8.607009e-01
5.019484e-01 1.763346e-09 8.115450e-01 8.608438e-01
5.013865e-01 1.723944e-09 7.720780e-01 8.613678e-01
5.020834e-01 1.715914e-09 7.982180e-01 8.610429e-01
5.019444e-01 1.702978e-09 8.103240e-01 8.603226e-01
5.013453e-01 1.670971e-09 8.050120e-01 8.607600e-01
5.014851e-01 1.650047e-09 7.656560e-01 8.612487e-01
5.016841e-01 1.642611e-09 8.075440e-01 8.612087e-01
5.017277e-01 1.626852e-09 7.615330e-01 8.608676e-01
5.016851e-01 1.626854e-09 8.060240e-01 8.605542e-01
5.016635e-01 1.562368e-09 8.145420e-01 8.615870e-01
5.015741e-01 1.571957e-09 8.155340e-01 8.614574e-01
5.013572e-01 1.567270e-09 8.757290e-01 8.600806e-01
5.013517e-01 1.521070e-09 7.788590e-01 8.605646e-01
5.013590e-01 1.500746e-09 8.084810e-01 8.608390e-01
5.016216e-01 1.512588e-09 6.942640e-01 8.602931e-01
5.014465e-01 1.484543e-09 8.335590e-01 8.605827e-01
5.013325e-01 1.474084e-09 8.120950e-01 8.607533e-01
5.017381e-01 1.443955e-09 8.342560e-01 8.609791e-01
5.013164e-01 1.441552e-09 7.971030e-01 8.602150e-01
5.013698e-01 1.421434e-09 7.784420e-01 8.606047e-01
5.018382e-01 1.413421e-09 7.567680e-01 8.605685e-01
5.013777e-01 1.378048e-09 7.190280e-01 8.607895e-01
5.012979e-01 1.372621e-09 8.302610e-01 8.603026e-01
5.018233e-01 1.368289e-09 7.940860e-01 8.608581e-01
5.010929e-01 1.336648e-09 7.554750e-01 8.609867e-01
5.017525e-01 1.337476e-09 7.840650e-01 8.600740e-01
5.015431e-01 1.327321e-09 8.231800e-01 8.607714e-01
5.012988e-01 1.299363e-09 8.073370e-01 8.602769e-01
5.013009e-01 1.295525e-09 7.950420e-01 8.603522e-01
5.012699e-01 1.262662e-09 7.621320e-01 8.607295e-01
5.016109e-01 1.277619e-09 8.417130e-01 8.607495e-01
5.013415e-01 1.256118e-09 8.046620e-01 8.601197e-01
5.011145e-01 1.224625e-09 8.138760e-01 8.607047e-01
5.012188e-01 1.217666e-09 8.691740e-01 8.612754e-01
5.008802e-01 1.193963e-09 7.900750e-01 8.604656e-01
5.014543e-01 1.187111e-09 7.448010e-01 8.611230e-01
5.011216e-01 1.170126e-09 7.891040e-01 8.603960e-01
5.012164e-01 1.177104e-09 8.116730e-01 8.602617e-01
5.009674e-01 1.143265e-09 7.285250e-01 8.608867e-01
5.015500e-01 1.134091e-09 7.695120e-01 8.607209e-01
5.009034e-01 1.127483e-09 7.378900e-01 8.605885e-01
5.015225e-01 1.113206e-09 7.398390e-01 8.606952e-01
5.012592e-01 1.103706e-09 7.736850e-01 8.601121e-01
5.008759e-01 1.073842e-09 7.276790e-01 8.607533e-01
5.011587e-01 1.085275e-09 7.812720e-01 8.602864e-01
5.009894e-01 1.050286e-09 8.421840e-01 8.608876e-01
5.011097e-01 1.049190e-09 8.085510e-01 8.601683e-01
5.010739e-01 1.040378e-09 7.134180e-01 8.607600e-01
5.008094e-01 1.028852e-09 7.180030e-01 8.607514e-01
5.008007e-01 1.022521e-09 7.540580e-01 8.603493e-01
5.011063e-01 1.005092e-09 7.767070e-01 8.610267e-01
5.010766e-01 9.926011e-10 7.874450e-01 8.608390e-01
5.010957e-01 9.871646e-10 7.864820e-01 8.598844e-01
5.009369e-01 9.675393e-10 8.310160e-01 8.605951e-01
5.007032e-01 9.479610e-10 8.115550e-01 8.607562e-01
5.009704e-01 9.454820e-10 7.649650e-01 8.614212e-01
5.010161e-01 9.370452e-10 7.543720e-01 8.607924e-01
5.008478e-01 9.273142e-10 7.850280e-01 8.606561e-01
5.010224e-01 9.064680e-10 7.444600e-01 8.610849e-01
5.011390e-01 9.097144e-10 7.150680e-01 8.608571e-01
5.010359e-01 8.953080e-10 8.007320e-01 8.606790e-01
5.012043e-01 8.851714e-10 7.771360e-01 8.607485e-01
5.010598e-01 8.793432e-10 7.925020e-01 8.609962e-01
5.010427e-01 8.729162e-10 7.277830e-01 8.606113e-01
5.008810e-01 8.630232e-10 8.371600e-01 8.608581e-01
5.012509e-01 8.496178e-10 7.411140e-01 8.608390e-01
5.007789e-01 8.334052e-10 7.954360e-01 8.610725e-01
5.007939e-01 8.333997e-10 7.541270e-01 8.605408e-01
5.007367e-01 8.205260e-10 7.470560e-01 8.604703e-01
5.007142e-01 8.153418e-10 7.139640e-01 8.603960e-01
5.005952e-01 8.021661e-10 8.134580e-01 8.602845e-01
5.007857e-01 7.951154e-10 8.233110e-01 8.603951e-01
5.007083e-01 7.826290e-10 7.446590e-01 8.606085e-01
5.008014e-01 7.760165e-10 8.314100e-01 8.602998e-01
5.008184e-01 7.704978e-10 7.853760e-01 8.605351e-01
5.011402e-01 7.616070e-10 8.277550e-01 8.604151e-01
5.007444e-01 7.549596e-10 5.831520e-01 8.601712e-01
5.007341e-01 7.390734e-10 8.266490e-01 8.602264e-01
5.008853e-01 7.441977e-10 7.452460e-01 8.599072e-01
5.005996e-01 7.166479e-10 7.631380e-01 8.605618e-01
5.005279e-01 7.140564e-10 7.485220e-01 8.607400e-01
5.006530e-01 7.147299e-10 7.429920e-01 8.602359e-01
5.007789e-01 7.010246e-10 7.515640e-01 8.608562e-01
5.008326e-01 6.954003e-10 8.285230e-01 8.605504e-01
5.008201e-01 6.880684e-10 7.993320e-01 8.605303e-01
5.006127e-01 6.779255e-10 7.663560e-01 8.607666e-01
5.008137e-01 6.664595e-10 7.614670e-01 8.614850e-01
5.007430e-01 6.594807e-10 7.200560e-01 8.609343e-01
5.005722e-01 6.584562e-10 7.974900e-01 8.606304e-01
5.005725e-01 6.448959e-10 7.827250e-01 8.606590e-01
5.008773e-01 6.402920e-10 7.917520e-01 8.611163e-01
5.007115e-01 6.392919e-10 7.521090e-01 8.605094e-01
5.006739e-01 6.345728e-10 8.281510e-01 8.603265e-01
5.008707e-01 6.192534e-10 7.862010e-01 8.610420e-01
5.004161e-01 6.179458e-10 8.225260e-01 8.604227e-01
5.006117e-01 6.044283e-10 8.533980e-01 8.607685e-01
5.009086e-01 6.062916e-10 6.845260e-01 8.600749e-01
5.005986e-01 5.997197e-10 7.778280e-01 8.610820e-01
5.007134e-01 5.901323e-10 7.573940e-01 8.602636e-01
5.004228e-01 5.801526e-10 7.534680e-01 8.608076e-01
5.007748e-01 5.782463e-10 7.843880e-01 8.608467e-01
5.003913e-01 5.689115e-10 8.495120e-01 8.605046e-01
5.003112e-01 5.584407e-10 7.845990e-01 8.603588e-01
5.006463e-01 5.538505e-10 8.037250e-01 8.606666e-01
5.006570e-01 5.458165e-10 7.766290e-01 8.606685e-01
5.008499e-01 5.435802e-10 7.782230e-01 8.606942e-01
5.005310e-01 5.336071e-10 8.228580e-01 8.606933e-01
5.005729e-01 5.295879e-10 7.965990e-01 8.607323e-01
5.007280e-01 5.291480e-10 7.411240e-01 8.606685e-01
5.005480e-01 5.152608e-10 8.125700e-01 8.609734e-01
5.004970e-01 5.093935e-10 8.096860e-01 8.605656e-01
5.005393e-01 5.111798e-10 7.651920e-01 8.601635e-01
5.003735e-01 4.963864e-10 7.661390e-01 8.608924e-01
5.005592e-01 4.947724e-10 8.078860e-01 8.610248e-01
5.003258e-01 4.899677e-10 7.727540e-01 8.607657e-01
5.001574e-01 4.889300e-10 7.626480e-01 8.601835e-01
5.005211e-01 4.836523e-10 7.517660e-01 8.607009e-01
5.002968e-01 4.726205e-10 7.571810e-01 8.603855e-01
5.004761e-01 4.693678e-10 7.784160e-01 8.604741e-01
5.003188e-01 4.640381e-10 8.403560e-01 8.607190e-01
5.005020e-01 4.621692e-10 7.559620e-01 8.605046e-01
5.004238e-01 4.541516e-10 7.224810e-01 8.605770e-01
5.004738e-01 4.495655e-10 7.993890e-01 8.599635e-01
5.005210e-01 4.477159e-10 8.004780e-01 8.606752e-01
5.004709e-01 4.426115e-10 7.988410e-01 8.599473e-01
5.005950e-01 4.332703e-10 8.263650e-01 8.609410e-01
5.005289e-01 4.310744e-10 7.836780e-01 8.604379e-01
5.006724e-01 4.265049e-10 7.926340e-01 8.608667e-01
5.002985e-01 4.192594e-10 8.178920e-01 8.602864e-01
5.003804e-01 4.158384e-10 8.113540e-01 8.596176e-01
5.003579e-01 4.113540e-10 8.297390e-01 8.604941e-01
5.003917e-01 4.041583e-10 7.508130e-01 8.602560e-01
5.004777e-01 4.042819e-10 7.500330e-01 8.604170e-01
5.005219e-01 3.977536e-10 7.712490e-01 8.608676e-01
5.005657e-01 3.942512e-10 7.160210e-01 8.607562e-01
5.005827e-01 3.889481e-10 8.300410e-01 8.604875e-01
5.004333e-01 3.822552e-10 7.409180e-01 8.611458e-01
5.004575e-01 3.819809e-10 7.632860e-01 8.602836e-01
5.004287e-01 3.778695e-10 7.608490e-01 8.608209e-01
5.004863e-01 3.744954e-10 8.560710e-01 8.604818e-01
5.004364e-01 3.677703e-10 8.018230e-01 8.605523e-01
5.003559e-01 3.656594e-10 7.787680e-01 8.609343e-01
5.003180e-01 3.573180e-10 7.965810e-01 8.610334e-01
5.002412e-01 3.588577e-10 7.601120e-01 8.603874e-01
5.003239e-01 3.486998e-10 7.693670e-01 8.609982e-01
5.004237e-01 3.475678e-10 8.113740e-01 8.613259e-01
5.004944e-01 3.463837e-10 7.792590e-01 8.607704e-01
5.002703e-01 3.390596e-10 7.554830e-01 8.606228e-01
5.003401e-01 3.423707e-10 8.014400e-01 8.604513e-01
5.004607e-01 3.306919e-10 7.786110e-01 8.610001e-01
5.003843e-01 3.281997e-10 7.910980e-01 8.604560e-01
5.002205e-01 3.263482e-10 7.352780e-01 8.601130e-01
5.001689e-01 3.177781e-10 7.808770e-01 8.612592e-01
5.003722e-01 3.224377e-10 8.178080e-01 8.606170e-01
5.004112e-01 3.145330e-10 7.856390e-01 8.607647e-01
5.002715e-01 3.096193e-10 7.873980e-01 8.606485e-01
5.003336e-01 3.102546e-10 7.627360e-01 8.600130e-01
5.003824e-01 3.020596e-10 8.049720e-01 8.610563e-01
5.002429e-01 3.002472e-10 7.565910e-01 8.611754e-01
5.004003e-01 2.988843e-10 8.647600e-01 8.606437e-01
5.000738e-01 2.955000e-10 7.821940e-01 8.602645e-01
5.004982e-01 2.934561e-10 9.280150e-01 8.603636e-01
5.004223e-01 2.885947e-10 8.856770e-01 8.609877e-01
5.003215e-01 2.853653e-10 8.731970e-01 8.603884e-01
5.002209e-01 2.836547e-10 8.338620e-01 8.606485e-01
5.003041e-01 2.815915e-10 7.775660e-01 8.608276e-01
5.001709e-01 2.778519e-10 7.102650e-01 8.601007e-01
5.000415e-01 2.717464e-10 7.548580e-01 8.610944e-01
5.002717e-01 2.724311e-10 7.812910e-01 8.603388e-01
5.003100e-01 2.682618e-10 8.026210e-01 8.603064e-01
5.001710e-01 2.637838e-10 8.449610e-01 8.608781e-01
5.003091e-01 2.622836e-10 8.053080e-01 8.602083e-01
5.002437e-01 2.557441e-10 8.004450e-01 8.602655e-01
5.001975e-01 2.546891e-10 8.189570e-01 8.611916e-01
5.003350e-01 2.588276e-10 8.526610e-01 8.595290e-01
5.000618e-01 2.501736e-10 8.608670e-01 8.604008e-01
5.001876e-01 2.468808e-10 7.998600e-01 8.605885e-01
5.002160e-01 2.459634e-10 8.046460e-01 8.605399e-01
5.002067e-01 2.406789e-10 7.848720e-01 8.612487e-01
5.002301e-01 2.420864e-10 8.254200e-01 8.602045e-01
5.001468e-01 2.375110e-10 8.404990e-01 8.603236e-01
5.003530e-01 2.356063e-10 8.058420e-01 8.601435e-01
