# dim  N   mc   rho  Brute 
# 1    1 1049576 0.4
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.002573e-01 1.236884e-09 5.630240e-01 9.453389e-01
5.010773e-01 1.285644e-09 5.831710e-01 9.443490e-01
5.004874e-01 1.234815e-09 5.350320e-01 9.450578e-01
5.018168e-01 1.379117e-09 5.797480e-01 9.441565e-01
5.006332e-01 1.255365e-09 5.580960e-01 9.448234e-01
5.008640e-01 1.270444e-09 5.379470e-01 9.452903e-01
5.008647e-01 1.283113e-09 5.560330e-01 9.445062e-01
5.007107e-01 1.252268e-09 5.691840e-01 9.446672e-01
5.008162e-01 1.256622e-09 5.663630e-01 9.450149e-01
5.003409e-01 1.209245e-09 5.625510e-01 9.452512e-01
5.009161e-01 1.291526e-09 5.480990e-01 9.454646e-01
5.003602e-01 1.223132e-09 5.593090e-01 9.457228e-01
5.003875e-01 1.206904e-09 5.741130e-01 9.452017e-01
5.005704e-01 1.180721e-09 5.588320e-01 9.448701e-01
5.007366e-01 1.270814e-09 5.599980e-01 9.453408e-01
5.006273e-01 1.229289e-09 5.531180e-01 9.453798e-01
5.009167e-01 1.284642e-09 5.757080e-01 9.451483e-01
5.003083e-01 1.210045e-09 5.712600e-01 9.452522e-01
5.009893e-01 1.293880e-09 6.024840e-01 9.447710e-01
5.003847e-01 1.207927e-09 5.699640e-01 9.455180e-01
5.006762e-01 1.249413e-09 5.449110e-01 9.449235e-01
5.007429e-01 1.250676e-09 5.599910e-01 9.445710e-01
5.005338e-01 1.232312e-09 5.492920e-01 9.457086e-01
5.007640e-01 1.216344e-09 5.359780e-01 9.452198e-01
5.001225e-01 1.172529e-09 5.787850e-01 9.455704e-01
5.007195e-01 1.214704e-09 5.478950e-01 9.451645e-01
5.005926e-01 1.215457e-09 5.731330e-01 9.451102e-01
5.004624e-01 1.212742e-09 5.577050e-01 9.451255e-01
5.010987e-01 1.251641e-09 5.524330e-01 9.441117e-01
5.005575e-01 1.220828e-09 5.859560e-01 9.451617e-01
5.007953e-01 1.208986e-09 5.864360e-01 9.448977e-01
5.001003e-01 1.141670e-09 5.849240e-01 9.454199e-01
5.000477e-01 1.147013e-09 5.550350e-01 9.455313e-01
5.006647e-01 1.199078e-09 5.578150e-01 9.449216e-01
5.003824e-01 1.217287e-09 5.715560e-01 9.451683e-01
5.006478e-01 1.164411e-09 5.440740e-01 9.452036e-01
5.009563e-01 1.242196e-09 5.407950e-01 9.446538e-01
5.006630e-01 1.209436e-09 5.259680e-01 9.448539e-01
5.008636e-01 1.196320e-09 5.367050e-01 9.449111e-01
5.001547e-01 1.145378e-09 5.698330e-01 9.454418e-01
5.002004e-01 1.168576e-09 5.397390e-01 9.455799e-01
5.011371e-01 1.212486e-09 5.848420e-01 9.448911e-01
5.014836e-01 1.265730e-09 5.949590e-01 9.446986e-01
5.004325e-01 1.158701e-09 5.847770e-01 9.450883e-01
5.006440e-01 1.232738e-09 5.856000e-01 9.450159e-01
5.007467e-01 1.213172e-09 5.433770e-01 9.447482e-01
5.001267e-01 1.118568e-09 5.593100e-01 9.457676e-01
5.011815e-01 1.228824e-09 5.744460e-01 9.443861e-01
5.011795e-01 1.244712e-09 5.708910e-01 9.442108e-01
5.005231e-01 1.147805e-09 5.633470e-01 9.452531e-01
5.006671e-01 1.202648e-09 5.430070e-01 9.448539e-01
5.007971e-01 1.188597e-09 5.547240e-01 9.447024e-01
5.001461e-01 1.132142e-09 5.703120e-01 9.455428e-01
5.007617e-01 1.203276e-09 5.368910e-01 9.451864e-01
5.007131e-01 1.211465e-09 5.789310e-01 9.453865e-01
5.005570e-01 1.176328e-09 5.361940e-01 9.450645e-01
5.005335e-01 1.151824e-09 5.785950e-01 9.452951e-01
5.010017e-01 1.246261e-09 5.679450e-01 9.454637e-01
5.008066e-01 1.202377e-09 5.290480e-01 9.449759e-01
5.003577e-01 1.166833e-09 5.389670e-01 9.447663e-01
5.003887e-01 1.148056e-09 5.472450e-01 9.448215e-01
5.001091e-01 1.128154e-09 5.714980e-01 9.454875e-01
5.007194e-01 1.188702e-09 5.534130e-01 9.446462e-01
5.003991e-01 1.161215e-09 5.585410e-01 9.451788e-01
5.001632e-01 1.112399e-09 5.436440e-01 9.454122e-01
5.006319e-01 1.136879e-09 5.570370e-01 9.448663e-01
5.009530e-01 1.229197e-09 5.612070e-01 9.451407e-01
5.010490e-01 1.188136e-09 5.541220e-01 9.443680e-01
5.003243e-01 1.145762e-09 5.533820e-01 9.452303e-01
5.011067e-01 1.221982e-09 5.693300e-01 9.447910e-01
5.003747e-01 1.119422e-09 5.582720e-01 9.455571e-01
5.005238e-01 1.149597e-09 5.750970e-01 9.444852e-01
5.005183e-01 1.139821e-09 5.589170e-01 9.449063e-01
5.005513e-01 1.170548e-09 5.178260e-01 9.445548e-01
5.000946e-01 1.079726e-09 5.821520e-01 9.455361e-01
5.005591e-01 1.158281e-09 5.369890e-01 9.451645e-01
5.006854e-01 1.150628e-09 5.712930e-01 9.448568e-01
5.005759e-01 1.155477e-09 5.586430e-01 9.450016e-01
5.010382e-01 1.233728e-09 5.778380e-01 9.448272e-01
5.007553e-01 1.211675e-09 5.605870e-01 9.453922e-01
5.005549e-01 1.182357e-09 5.562310e-01 9.451007e-01
5.011969e-01 1.216505e-09 5.330770e-01 9.443509e-01
5.007657e-01 1.164047e-09 5.600410e-01 9.452712e-01
5.002537e-01 1.103139e-09 5.570000e-01 9.455818e-01
5.002438e-01 1.120131e-09 5.769430e-01 9.456647e-01
5.005944e-01 1.186770e-09 5.594630e-01 9.450064e-01
5.011154e-01 1.206252e-09 5.880200e-01 9.444671e-01
5.005286e-01 1.169876e-09 5.154670e-01 9.453637e-01
5.005116e-01 1.147989e-09 5.882100e-01 9.450369e-01
5.011417e-01 1.194237e-09 5.404160e-01 9.448854e-01
5.010380e-01 1.185603e-09 6.021340e-01 9.453074e-01
5.003677e-01 1.152632e-09 5.498910e-01 9.454313e-01
5.008010e-01 1.166913e-09 5.507750e-01 9.451388e-01
5.010034e-01 1.179191e-09 5.685500e-01 9.448692e-01
5.002268e-01 1.094883e-09 5.650900e-01 9.455275e-01
5.001520e-01 1.097982e-09 5.833380e-01 9.451483e-01
5.005129e-01 1.133509e-09 5.673110e-01 9.450702e-01
5.004776e-01 1.134853e-09 5.661770e-01 9.453236e-01
5.009342e-01 1.160889e-09 5.547860e-01 9.448234e-01
5.007242e-01 1.170666e-09 5.763570e-01 9.443794e-01
5.005906e-01 1.143632e-09 5.724840e-01 9.449930e-01
4.995583e-01 1.047858e-09 5.836580e-01 9.457953e-01
5.005624e-01 1.123885e-09 5.328950e-01 9.449845e-01
5.012289e-01 1.229240e-09 5.515620e-01 9.446281e-01
5.005889e-01 1.127668e-09 5.329400e-01 9.453198e-01
4.999974e-01 1.068305e-09 5.604420e-01 9.454084e-01
5.010414e-01 1.170408e-09 5.498810e-01 9.444033e-01
5.005986e-01 1.129386e-09 5.686100e-01 9.449797e-01
5.006252e-01 1.099733e-09 5.450720e-01 9.449111e-01
5.008769e-01 1.167700e-09 5.767480e-01 9.448930e-01
5.006384e-01 1.099126e-09 5.704230e-01 9.451197e-01
5.011214e-01 1.172736e-09 5.480540e-01 9.447024e-01
5.001367e-01 1.074763e-09 5.606100e-01 9.458515e-01
5.004045e-01 1.114519e-09 5.681120e-01 9.455113e-01
5.002838e-01 1.094427e-09 5.641500e-01 9.452122e-01
5.007684e-01 1.167698e-09 5.459440e-01 9.449625e-01
5.004443e-01 1.099682e-09 5.588190e-01 9.452131e-01
5.001896e-01 1.096336e-09 5.601420e-01 9.452731e-01
5.001203e-01 1.061204e-09 5.246730e-01 9.453246e-01
5.006476e-01 1.138807e-09 5.769440e-01 9.447748e-01
5.003041e-01 1.094407e-09 5.517550e-01 9.449092e-01
5.011456e-01 1.210999e-09 5.675950e-01 9.449120e-01
5.009793e-01 1.196467e-09 5.690990e-01 9.448625e-01
5.008640e-01 1.115556e-09 5.695080e-01 9.447872e-01
5.004764e-01 1.133549e-09 5.731710e-01 9.447815e-01
5.002309e-01 1.085186e-09 5.572190e-01 9.454208e-01
5.005374e-01 1.130495e-09 5.229330e-01 9.448682e-01
5.008668e-01 1.135446e-09 5.526160e-01 9.446253e-01
5.005401e-01 1.129452e-09 5.571780e-01 9.452503e-01
5.008983e-01 1.138196e-09 5.630720e-01 9.448234e-01
5.004421e-01 1.125433e-09 5.520690e-01 9.449673e-01
5.008209e-01 1.109293e-09 5.565600e-01 9.446195e-01
5.005104e-01 1.096449e-09 5.540090e-01 9.452217e-01
5.004263e-01 1.052273e-09 5.600430e-01 9.450797e-01
5.005598e-01 1.100571e-09 5.709500e-01 9.448473e-01
4.999398e-01 1.032712e-09 5.581870e-01 9.456533e-01
5.006926e-01 1.116909e-09 5.795280e-01 9.447081e-01
5.004182e-01 1.067850e-09 5.451660e-01 9.452569e-01
5.004227e-01 1.094173e-09 5.700860e-01 9.449568e-01
5.003676e-01 1.118116e-09 5.689520e-01 9.450445e-01
5.008423e-01 1.116156e-09 5.547270e-01 9.451312e-01
5.004183e-01 1.083758e-09 5.498640e-01 9.451045e-01
5.009836e-01 1.134969e-09 5.480610e-01 9.447148e-01
5.006056e-01 1.075565e-09 5.406650e-01 9.446091e-01
5.005652e-01 1.123618e-09 5.456580e-01 9.448415e-01
4.999207e-01 1.038965e-09 5.723570e-01 9.453789e-01
5.009721e-01 1.145691e-09 5.484040e-01 9.448654e-01
5.004010e-01 1.095675e-09 5.530410e-01 9.453665e-01
5.003008e-01 1.061918e-09 5.491150e-01 9.453503e-01
5.009909e-01 1.164856e-09 5.698500e-01 9.445919e-01
5.006789e-01 1.119064e-09 5.388910e-01 9.448272e-01
5.002993e-01 1.087449e-09 5.480410e-01 9.453294e-01
5.009006e-01 1.105453e-09 5.380940e-01 9.447977e-01
5.005601e-01 1.108728e-09 5.595040e-01 9.452522e-01
5.008384e-01 1.147340e-09 5.756410e-01 9.449606e-01
5.008854e-01 1.114785e-09 5.384630e-01 9.447625e-01
5.005683e-01 1.081710e-09 5.581100e-01 9.451741e-01
5.006185e-01 1.120339e-09 5.520420e-01 9.444842e-01
5.004643e-01 1.062051e-09 5.675190e-01 9.450788e-01
5.011042e-01 1.146293e-09 5.485030e-01 9.442051e-01
5.003504e-01 1.036501e-09 5.340520e-01 9.452026e-01
5.002712e-01 1.021000e-09 5.665040e-01 9.449949e-01
5.005544e-01 1.097789e-09 5.582030e-01 9.452074e-01
4.999166e-01 1.022821e-09 5.594060e-01 9.454475e-01
5.002505e-01 1.056317e-09 5.496400e-01 9.450207e-01
5.004267e-01 1.054861e-09 5.392550e-01 9.449540e-01
5.000634e-01 1.033552e-09 5.728230e-01 9.453798e-01
5.007276e-01 1.116046e-09 5.918070e-01 9.451321e-01
5.005798e-01 1.107002e-09 5.485860e-01 9.448720e-01
5.005825e-01 1.084700e-09 5.482370e-01 9.451893e-01
5.004906e-01 1.069801e-09 5.788320e-01 9.445805e-01
5.007085e-01 1.095596e-09 5.993900e-01 9.446929e-01
5.004090e-01 1.065101e-09 5.632240e-01 9.449435e-01
5.009806e-01 1.144354e-09 5.375330e-01 9.447263e-01
5.005403e-01 1.049539e-09 5.580490e-01 9.447272e-01
5.009939e-01 1.118330e-09 5.695540e-01 9.447548e-01
5.005593e-01 1.120842e-09 5.850250e-01 9.446348e-01
5.003856e-01 1.070102e-09 5.590370e-01 9.450826e-01
5.006574e-01 1.104895e-09 5.704580e-01 9.450378e-01
5.005075e-01 1.097281e-09 5.645570e-01 9.450435e-01
5.005791e-01 1.076562e-09 5.626630e-01 9.446929e-01
5.005505e-01 1.096039e-09 5.822650e-01 9.451426e-01
5.008885e-01 1.130827e-09 5.393590e-01 9.445643e-01
5.002058e-01 1.043632e-09 5.634360e-01 9.453227e-01
5.006222e-01 1.052079e-09 5.423020e-01 9.447386e-01
5.001075e-01 1.069586e-09 5.523580e-01 9.457581e-01
5.008153e-01 1.072638e-09 5.566970e-01 9.449768e-01
5.005270e-01 1.082328e-09 5.425490e-01 9.453532e-01
5.003615e-01 1.034954e-09 5.657390e-01 9.451531e-01
5.002489e-01 1.040791e-09 5.494640e-01 9.455904e-01
5.007239e-01 1.058710e-09 5.542910e-01 9.443671e-01
5.004811e-01 1.057930e-09 5.688660e-01 9.449511e-01
5.010055e-01 1.107523e-09 5.566980e-01 9.451378e-01
5.003570e-01 1.035473e-09 5.663660e-01 9.449282e-01
5.008281e-01 1.100166e-09 5.669840e-01 9.450111e-01
5.005806e-01 1.069581e-09 5.419590e-01 9.448625e-01
5.005380e-01 1.064247e-09 5.415830e-01 9.452331e-01
5.011264e-01 1.135593e-09 5.842600e-01 9.444623e-01
5.010571e-01 1.154537e-09 5.515220e-01 9.451140e-01
5.003867e-01 1.063144e-09 5.389280e-01 9.457867e-01
5.006523e-01 1.040744e-09 5.824620e-01 9.445004e-01
5.006240e-01 1.045701e-09 5.659750e-01 9.447377e-01
5.005453e-01 1.042881e-09 5.337460e-01 9.450511e-01
5.014459e-01 1.142059e-09 5.443560e-01 9.436592e-01
4.998537e-01 9.973974e-10 5.461850e-01 9.456733e-01
5.001631e-01 1.058738e-09 5.325050e-01 9.457876e-01
5.002095e-01 1.016726e-09 5.793930e-01 9.453503e-01
5.004771e-01 1.056275e-09 5.385030e-01 9.448606e-01
4.998614e-01 9.881611e-10 5.537300e-01 9.453627e-01
4.999228e-01 9.996424e-10 5.727380e-01 9.453656e-01
4.999728e-01 1.025459e-09 5.789710e-01 9.460382e-01
5.003874e-01 1.038917e-09 5.781010e-01 9.453522e-01
5.006571e-01 1.069462e-09 6.133980e-01 9.450092e-01
5.012685e-01 1.090312e-09 5.503580e-01 9.438983e-01
5.007864e-01 1.102593e-09 5.277300e-01 9.451369e-01
5.006855e-01 1.070751e-09 5.457510e-01 9.450788e-01
5.004541e-01 1.048977e-09 5.351120e-01 9.448873e-01
5.006628e-01 1.083089e-09 5.489770e-01 9.451607e-01
5.004838e-01 1.086058e-09 5.757540e-01 9.452369e-01
5.004143e-01 1.060641e-09 5.245020e-01 9.451216e-01
5.006332e-01 1.060392e-09 5.543820e-01 9.448615e-01
5.007322e-01 1.083795e-09 5.687260e-01 9.451893e-01
5.000604e-01 1.003891e-09 5.684030e-01 9.451045e-01
5.004950e-01 1.040286e-09 5.639800e-01 9.452493e-01
5.008932e-01 1.081879e-09 5.597420e-01 9.449683e-01
5.008260e-01 1.108427e-09 5.583230e-01 9.448634e-01
5.010409e-01 1.090141e-09 5.711520e-01 9.440412e-01
5.011463e-01 1.113007e-09 5.529940e-01 9.444661e-01
5.007306e-01 1.074941e-09 5.613490e-01 9.451093e-01
5.003478e-01 1.031210e-09 5.662450e-01 9.450807e-01
5.008242e-01 1.074691e-09 5.766860e-01 9.447062e-01
5.007025e-01 1.063990e-09 5.563580e-01 9.447348e-01
5.005063e-01 1.037965e-09 5.458360e-01 9.451445e-01
5.002755e-01 1.079117e-09 5.648860e-01 9.455170e-01
5.003139e-01 1.047830e-09 5.309420e-01 9.454380e-01
5.009761e-01 1.124698e-09 5.872100e-01 9.447053e-01
5.001925e-01 1.035836e-09 5.704270e-01 9.456085e-01
5.004055e-01 1.042576e-09 5.608010e-01 9.448206e-01
5.007804e-01 1.093459e-09 5.605170e-01 9.451140e-01
5.008858e-01 1.096203e-09 5.785930e-01 9.446110e-01
5.010615e-01 1.074432e-09 5.353070e-01 9.450197e-01
5.008436e-01 1.071375e-09 5.609770e-01 9.449320e-01
5.004675e-01 1.022523e-09 5.795470e-01 9.449521e-01
5.006882e-01 1.076398e-09 5.613240e-01 9.449997e-01
5.004545e-01 1.030495e-09 5.757970e-01 9.449435e-01
5.004280e-01 1.033150e-09 5.972020e-01 9.447720e-01
5.002177e-01 1.020171e-09 5.389340e-01 9.451617e-01
5.008957e-01 1.071235e-09 5.877130e-01 9.444299e-01
5.006944e-01 1.016142e-09 5.753930e-01 9.446986e-01
5.004458e-01 1.044616e-09 5.677590e-01 9.451636e-01
5.002358e-01 1.018388e-09 5.659850e-01 9.454199e-01
5.005578e-01 1.037128e-09 5.741910e-01 9.456380e-01
4.997537e-01 9.756840e-10 5.411810e-01 9.455876e-01
5.002994e-01 1.011482e-09 5.866000e-01 9.452550e-01
5.000050e-01 1.003504e-09 5.503990e-01 9.456485e-01
5.007321e-01 1.081241e-09 5.541010e-01 9.448511e-01
5.005084e-01 1.068533e-09 5.526950e-01 9.449997e-01
5.005771e-01 1.066682e-09 5.664220e-01 9.451702e-01
5.009442e-01 1.094082e-09 5.741680e-01 9.450102e-01
5.012940e-01 1.105959e-09 5.330310e-01 9.436601e-01
5.010310e-01 1.065663e-09 5.549560e-01 9.445519e-01
5.006366e-01 1.042299e-09 5.752890e-01 9.452531e-01
5.006500e-01 1.050613e-09 5.379660e-01 9.449101e-01
5.004610e-01 9.940796e-10 5.490100e-01 9.454227e-01
5.006966e-01 1.039489e-09 5.574010e-01 9.448072e-01
5.002173e-01 1.016279e-09 5.539480e-01 9.453284e-01
5.004600e-01 1.010983e-09 5.786770e-01 9.454885e-01
5.006738e-01 1.030572e-09 5.810310e-01 9.449540e-01
5.013863e-01 1.079141e-09 5.294610e-01 9.442299e-01
5.007838e-01 1.072879e-09 5.726160e-01 9.447263e-01
5.002449e-01 1.000907e-09 5.627910e-01 9.449101e-01
5.007613e-01 1.067992e-09 5.605830e-01 9.448673e-01
5.010908e-01 1.078091e-09 5.708050e-01 9.443794e-01
4.998666e-01 9.764330e-10 5.487940e-01 9.461011e-01
5.007021e-01 1.039019e-09 5.480700e-01 9.451131e-01
5.001012e-01 9.910432e-10 5.671470e-01 9.453227e-01
5.000378e-01 9.726549e-10 5.539670e-01 9.453598e-01
5.005631e-01 1.031197e-09 5.309000e-01 9.450054e-01
4.998385e-01 9.571357e-10 5.516400e-01 9.457000e-01
5.001750e-01 9.911322e-10 5.631880e-01 9.456485e-01
5.000112e-01 9.567322e-10 5.476870e-01 9.452712e-01
5.001998e-01 9.614655e-10 5.528810e-01 9.449463e-01
5.010025e-01 1.075371e-09 5.330670e-01 9.445633e-01
5.007572e-01 1.049043e-09 5.684680e-01 9.445833e-01
5.005641e-01 1.038733e-09 5.584020e-01 9.450921e-01
5.008557e-01 1.034621e-09 5.388770e-01 9.446891e-01
5.009212e-01 1.055980e-09 5.772020e-01 9.449568e-01
5.004411e-01 9.950670e-10 5.588230e-01 9.449454e-01
5.010254e-01 1.103504e-09 5.570780e-01 9.443404e-01
5.011613e-01 1.064828e-09 5.443760e-01 9.442861e-01
4.998995e-01 9.932255e-10 5.530200e-01 9.453351e-01
5.006277e-01 1.029225e-09 5.614950e-01 9.449673e-01
5.005723e-01 9.813561e-10 5.808130e-01 9.451188e-01
5.002407e-01 9.956805e-10 5.469900e-01 9.453913e-01
5.004480e-01 1.000384e-09 5.568890e-01 9.450845e-01
5.000527e-01 9.746382e-10 5.703140e-01 9.452808e-01
5.003446e-01 9.892342e-10 5.305630e-01 9.448463e-01
5.006589e-01 1.027859e-09 5.589780e-01 9.448863e-01
5.014214e-01 1.138572e-09 5.463150e-01 9.443289e-01
5.005833e-01 1.005482e-09 5.564820e-01 9.446824e-01
5.009024e-01 1.069163e-09 5.523560e-01 9.450159e-01
5.003443e-01 9.987132e-10 5.666870e-01 9.452084e-01
5.003937e-01 1.011598e-09 5.360850e-01 9.449997e-01
5.006855e-01 1.026132e-09 5.648140e-01 9.449892e-01
5.009088e-01 1.069182e-09 5.341350e-01 9.449940e-01
5.006164e-01 9.974813e-10 5.527110e-01 9.447110e-01
4.998228e-01 9.523463e-10 5.447870e-01 9.458429e-01
5.006704e-01 9.940126e-10 5.443330e-01 9.444480e-01
5.001319e-01 1.003263e-09 5.442440e-01 9.455742e-01
5.006181e-01 9.967566e-10 5.372210e-01 9.448863e-01
5.012421e-01 1.051624e-09 5.691560e-01 9.442060e-01
5.004818e-01 9.574573e-10 5.441900e-01 9.449578e-01
5.000416e-01 9.507818e-10 5.230090e-01 9.454951e-01
5.005043e-01 9.865144e-10 5.568950e-01 9.449340e-01
5.010077e-01 1.049797e-09 5.712190e-01 9.445062e-01
5.002956e-01 9.541752e-10 5.670720e-01 9.449101e-01
5.006671e-01 9.916847e-10 5.493260e-01 9.444109e-01
5.006073e-01 9.934752e-10 5.877090e-01 9.446691e-01
5.008210e-01 1.003551e-09 5.960750e-01 9.445424e-01
5.001705e-01 9.625402e-10 5.755840e-01 9.452112e-01
