# dim  N   mc   rho  Brute 
# 1    1 1049576 0.4
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.005492e-01 8.751835e-10 5.285990e-01 9.447586e-01
5.004639e-01 8.758184e-10 5.415580e-01 9.448358e-01
5.003737e-01 8.424453e-10 5.119310e-01 9.451464e-01
5.004243e-01 8.659573e-10 6.881490e-01 9.448453e-01
5.003724e-01 8.297838e-10 5.590910e-01 9.448006e-01
5.008418e-01 8.890267e-10 5.468730e-01 9.443528e-01
5.003001e-01 8.380861e-10 5.262460e-01 9.451045e-01
5.006260e-01 8.452754e-10 5.468380e-01 9.449416e-01
5.009072e-01 8.694526e-10 5.379520e-01 9.441832e-01
5.010948e-01 9.069952e-10 5.233170e-01 9.439555e-01
5.005734e-01 8.471631e-10 5.108060e-01 9.444852e-01
5.005438e-01 8.211736e-10 5.256160e-01 9.446357e-01
5.007259e-01 8.307443e-10 5.304050e-01 9.445214e-01
5.006439e-01 8.301638e-10 5.185520e-01 9.447663e-01
5.005672e-01 8.299621e-10 5.120080e-01 9.444909e-01
5.000960e-01 7.827668e-10 5.438710e-01 9.447110e-01
5.003523e-01 7.829894e-10 5.235110e-01 9.446138e-01
5.002530e-01 7.965174e-10 5.058760e-01 9.449968e-01
5.004707e-01 8.159533e-10 5.764090e-01 9.449597e-01
5.007125e-01 8.184727e-10 5.981820e-01 9.444642e-01
5.001760e-01 7.592650e-10 5.412260e-01 9.447558e-01
5.003142e-01 7.840302e-10 5.191110e-01 9.450845e-01
5.005814e-01 7.949660e-10 5.192440e-01 9.440145e-01
5.001862e-01 7.738407e-10 5.790840e-01 9.454837e-01
5.002574e-01 8.005745e-10 5.700030e-01 9.449397e-01
5.000606e-01 7.625922e-10 5.078220e-01 9.450378e-01
5.004769e-01 7.968936e-10 5.267760e-01 9.444471e-01
5.001518e-01 7.575322e-10 5.259810e-01 9.453703e-01
5.005784e-01 7.982909e-10 5.300060e-01 9.446091e-01
5.007851e-01 7.895013e-10 5.143870e-01 9.446014e-01
5.005125e-01 7.535907e-10 5.721680e-01 9.442880e-01
5.005761e-01 7.708915e-10 5.129280e-01 9.447024e-01
5.005604e-01 7.714613e-10 5.084930e-01 9.444642e-01
5.001563e-01 7.515046e-10 5.338780e-01 9.444499e-01
5.001983e-01 7.440233e-10 5.136690e-01 9.448158e-01
5.001837e-01 7.439480e-10 5.546550e-01 9.445938e-01
5.002637e-01 7.387251e-10 5.178830e-01 9.448863e-01
4.999476e-01 7.093861e-10 5.116680e-01 9.452636e-01
5.004293e-01 7.459132e-10 5.176830e-01 9.445652e-01
5.004402e-01 7.699512e-10 5.151480e-01 9.448434e-01
5.003202e-01 7.477155e-10 5.992680e-01 9.451121e-01
5.009703e-01 7.940818e-10 5.333950e-01 9.439069e-01
5.007030e-01 7.464882e-10 5.277660e-01 9.442356e-01
5.000761e-01 7.186989e-10 5.898120e-01 9.450121e-01
5.001630e-01 7.258484e-10 5.780250e-01 9.449845e-01
4.999979e-01 7.027286e-10 5.622000e-01 9.452617e-01
5.005804e-01 7.494271e-10 5.015100e-01 9.445557e-01
5.001970e-01 7.222527e-10 5.352350e-01 9.446053e-01
5.006138e-01 7.512529e-10 5.522000e-01 9.447691e-01
5.005824e-01 7.736367e-10 5.478250e-01 9.447024e-01
5.004444e-01 7.371221e-10 5.280340e-01 9.447510e-01
5.000410e-01 7.135158e-10 5.302930e-01 9.449187e-01
5.008757e-01 7.987086e-10 6.012540e-01 9.442937e-01
5.003427e-01 7.129212e-10 5.742470e-01 9.450521e-01
5.008985e-01 7.591512e-10 5.485370e-01 9.434991e-01
5.003335e-01 7.296325e-10 6.080970e-01 9.447844e-01
5.001292e-01 7.135597e-10 5.430690e-01 9.449359e-01
5.003459e-01 7.412514e-10 5.684610e-01 9.447710e-01
5.008864e-01 7.344907e-10 5.367920e-01 9.442003e-01
5.000797e-01 6.978161e-10 5.156480e-01 9.453570e-01
4.998550e-01 6.881076e-10 5.102590e-01 9.450178e-01
5.008759e-01 7.783949e-10 5.384480e-01 9.444280e-01
5.004464e-01 7.287006e-10 5.246340e-01 9.452646e-01
5.002461e-01 7.044919e-10 4.837160e-01 9.449673e-01
5.001301e-01 6.911858e-10 5.112270e-01 9.452017e-01
5.001368e-01 6.909782e-10 5.545540e-01 9.447405e-01
5.002523e-01 6.830268e-10 5.949250e-01 9.452427e-01
4.999418e-01 6.803372e-10 5.772320e-01 9.452188e-01
5.002186e-01 7.015245e-10 5.937830e-01 9.450978e-01
5.004647e-01 6.876679e-10 5.153550e-01 9.446862e-01
5.007261e-01 7.328038e-10 5.677760e-01 9.443556e-01
5.005048e-01 7.399084e-10 5.838480e-01 9.445862e-01
5.001898e-01 6.860961e-10 5.910780e-01 9.447320e-01
5.004787e-01 6.955692e-10 5.875570e-01 9.446958e-01
5.003906e-01 6.880790e-10 5.974070e-01 9.450435e-01
5.007272e-01 7.281757e-10 6.028540e-01 9.443023e-01
5.004660e-01 7.206914e-10 5.918470e-01 9.444423e-01
5.004278e-01 6.915357e-10 5.371980e-01 9.446424e-01
5.004247e-01 7.045284e-10 5.534260e-01 9.447491e-01
5.007664e-01 7.010228e-10 5.494700e-01 9.436144e-01
4.996917e-01 6.256993e-10 5.466680e-01 9.452531e-01
5.002092e-01 6.829480e-10 5.505930e-01 9.449968e-01
5.004876e-01 6.864475e-10 5.699360e-01 9.445490e-01
5.005431e-01 7.098201e-10 5.394320e-01 9.444795e-01
5.003622e-01 7.003020e-10 5.119920e-01 9.450321e-01
5.006913e-01 7.038565e-10 5.104140e-01 9.442232e-01
5.002966e-01 6.836432e-10 4.904720e-01 9.450940e-01
5.006619e-01 7.124334e-10 5.159500e-01 9.442442e-01
5.002066e-01 6.655974e-10 5.597320e-01 9.453122e-01
5.006085e-01 7.097422e-10 5.739170e-01 9.442013e-01
4.998520e-01 6.500596e-10 5.424830e-01 9.453455e-01
5.006767e-01 6.925851e-10 5.576100e-01 9.438840e-01
5.001961e-01 6.523324e-10 6.047200e-01 9.445852e-01
5.005104e-01 6.700289e-10 5.424390e-01 9.448253e-01
5.002680e-01 6.590442e-10 5.966420e-01 9.447339e-01
5.002809e-01 6.703934e-10 5.733290e-01 9.451493e-01
4.998903e-01 6.483993e-10 5.486750e-01 9.454989e-01
5.000794e-01 6.558768e-10 5.686310e-01 9.450854e-01
5.006816e-01 7.056626e-10 5.473690e-01 9.441413e-01
5.001081e-01 6.528534e-10 5.749120e-01 9.449654e-01
5.003154e-01 6.725093e-10 5.473790e-01 9.448758e-01
5.004733e-01 6.754892e-10 5.572690e-01 9.446681e-01
5.001740e-01 6.689798e-10 5.248120e-01 9.450797e-01
5.002780e-01 6.541367e-10 5.407760e-01 9.447548e-01
5.000275e-01 6.464577e-10 4.967900e-01 9.454551e-01
5.009027e-01 6.975721e-10 5.499150e-01 9.439536e-01
5.005134e-01 6.880922e-10 5.195620e-01 9.447701e-01
5.001197e-01 6.927387e-10 5.340690e-01 9.453408e-01
5.004891e-01 6.754110e-10 4.863870e-01 9.444928e-01
5.006546e-01 6.924775e-10 4.828490e-01 9.444042e-01
5.004618e-01 6.745441e-10 5.016650e-01 9.445443e-01
5.000776e-01 6.467752e-10 4.925410e-01 9.452474e-01
5.005130e-01 6.620350e-10 5.237570e-01 9.442689e-01
5.004948e-01 6.880044e-10 5.496120e-01 9.447710e-01
5.006062e-01 6.806747e-10 5.231400e-01 9.442661e-01
5.005771e-01 6.906913e-10 5.718810e-01 9.442603e-01
5.001831e-01 6.391124e-10 5.381670e-01 9.447243e-01
5.005421e-01 6.715539e-10 5.180510e-01 9.443737e-01
5.003654e-01 6.470221e-10 5.414220e-01 9.444471e-01
5.006266e-01 6.726691e-10 5.414990e-01 9.443937e-01
5.002397e-01 6.260684e-10 5.621240e-01 9.443547e-01
5.006199e-01 6.675787e-10 5.277210e-01 9.442546e-01
5.000532e-01 6.456022e-10 5.616130e-01 9.453284e-01
5.005592e-01 6.631693e-10 5.707990e-01 9.445700e-01
5.002870e-01 6.483307e-10 5.519470e-01 9.446043e-01
5.004143e-01 6.295839e-10 5.468380e-01 9.443270e-01
5.006662e-01 6.775398e-10 5.427710e-01 9.447615e-01
5.008614e-01 6.982001e-10 5.160510e-01 9.443394e-01
5.000607e-01 6.176709e-10 5.408770e-01 9.446758e-01
5.000936e-01 6.375923e-10 5.291280e-01 9.449911e-01
5.006162e-01 6.800628e-10 5.336140e-01 9.443661e-01
4.999602e-01 6.125384e-10 5.571210e-01 9.450550e-01
5.000521e-01 6.290479e-10 5.287030e-01 9.450883e-01
5.001802e-01 6.568546e-10 5.354420e-01 9.450054e-01
5.004671e-01 6.739660e-10 5.194090e-01 9.445443e-01
5.000014e-01 6.118580e-10 5.446920e-01 9.449492e-01
5.003055e-01 6.699713e-10 5.396770e-01 9.450845e-01
5.008535e-01 6.711968e-10 5.328140e-01 9.437068e-01
5.008060e-01 6.877771e-10 5.165980e-01 9.443375e-01
5.003060e-01 6.373205e-10 5.476030e-01 9.447520e-01
5.002523e-01 6.180499e-10 5.399680e-01 9.447043e-01
5.002381e-01 6.198901e-10 5.467840e-01 9.449406e-01
5.003578e-01 6.284563e-10 5.395960e-01 9.448196e-01
5.000910e-01 6.146500e-10 5.160320e-01 9.450521e-01
5.001577e-01 6.417644e-10 5.308410e-01 9.449940e-01
5.000368e-01 6.087666e-10 5.289580e-01 9.448244e-01
5.001952e-01 6.186649e-10 5.324510e-01 9.450550e-01
5.002321e-01 6.397951e-10 5.396200e-01 9.451197e-01
5.003060e-01 6.199030e-10 5.210270e-01 9.443337e-01
5.004413e-01 6.317708e-10 5.241870e-01 9.449406e-01
5.002202e-01 6.195334e-10 5.310810e-01 9.446710e-01
5.002533e-01 6.364821e-10 5.598780e-01 9.450397e-01
5.002060e-01 6.232539e-10 5.361380e-01 9.448720e-01
5.000375e-01 6.334845e-10 5.038910e-01 9.455142e-01
5.002445e-01 6.139255e-10 5.625880e-01 9.444852e-01
4.999603e-01 6.333367e-10 5.332920e-01 9.453732e-01
5.005258e-01 6.441664e-10 5.376810e-01 9.444919e-01
5.002803e-01 6.295319e-10 5.356250e-01 9.449530e-01
5.003701e-01 6.453984e-10 5.042770e-01 9.445643e-01
5.008969e-01 6.742123e-10 5.355400e-01 9.439631e-01
5.003549e-01 6.414755e-10 5.198990e-01 9.445938e-01
5.004497e-01 6.185454e-10 5.271170e-01 9.449806e-01
5.003093e-01 6.114302e-10 5.398790e-01 9.449635e-01
5.006922e-01 6.565690e-10 4.922900e-01 9.443223e-01
5.003181e-01 6.407837e-10 4.974340e-01 9.450654e-01
5.000056e-01 6.075769e-10 4.907880e-01 9.445833e-01
5.001606e-01 6.084650e-10 5.110220e-01 9.446348e-01
5.007081e-01 6.405332e-10 4.876920e-01 9.441041e-01
5.000615e-01 5.973987e-10 4.829770e-01 9.451045e-01
5.000339e-01 5.961380e-10 4.952310e-01 9.450654e-01
5.006700e-01 6.316325e-10 4.944430e-01 9.442213e-01
5.001421e-01 6.078171e-10 4.839530e-01 9.446329e-01
5.001282e-01 6.215961e-10 4.840520e-01 9.452322e-01
5.007941e-01 6.327458e-10 4.846010e-01 9.439583e-01
5.002329e-01 6.014590e-10 4.901290e-01 9.449482e-01
5.002950e-01 6.105048e-10 4.811140e-01 9.448034e-01
5.002265e-01 6.115956e-10 4.797930e-01 9.447186e-01
5.003896e-01 6.192263e-10 4.943940e-01 9.448187e-01
5.003838e-01 6.304459e-10 4.949300e-01 9.444509e-01
5.007694e-01 6.416412e-10 4.842670e-01 9.441451e-01
5.005782e-01 6.406964e-10 4.831030e-01 9.443261e-01
5.001710e-01 5.772507e-10 4.929360e-01 9.449025e-01
5.003646e-01 6.047908e-10 4.963850e-01 9.444242e-01
5.003962e-01 6.133099e-10 4.825920e-01 9.447920e-01
5.003820e-01 6.063820e-10 4.977320e-01 9.443309e-01
5.002249e-01 6.035706e-10 4.777620e-01 9.449978e-01
5.002420e-01 6.078365e-10 4.847120e-01 9.450188e-01
5.004750e-01 6.380569e-10 4.890940e-01 9.441327e-01
5.003150e-01 6.004945e-10 4.921320e-01 9.446300e-01
5.002166e-01 5.886593e-10 4.809770e-01 9.445881e-01
5.001357e-01 5.843889e-10 4.858610e-01 9.448110e-01
5.003686e-01 6.064454e-10 5.101350e-01 9.446634e-01
4.997626e-01 5.820090e-10 4.828510e-01 9.449301e-01
5.002194e-01 5.919713e-10 4.821950e-01 9.447777e-01
4.998539e-01 5.716092e-10 4.832200e-01 9.453455e-01
5.006020e-01 6.571591e-10 5.071440e-01 9.443613e-01
5.002440e-01 6.071644e-10 4.844620e-01 9.450664e-01
5.004680e-01 6.208907e-10 4.972860e-01 9.444195e-01
5.000200e-01 5.794275e-10 5.048470e-01 9.447548e-01
4.999900e-01 5.792934e-10 4.838420e-01 9.452550e-01
5.001845e-01 5.873626e-10 4.833670e-01 9.449130e-01
5.004899e-01 6.148222e-10 5.162500e-01 9.443480e-01
5.005921e-01 6.357912e-10 4.876760e-01 9.444176e-01
5.004456e-01 6.014597e-10 4.861780e-01 9.441613e-01
5.000977e-01 5.791978e-10 4.872690e-01 9.447929e-01
5.003621e-01 6.104128e-10 4.999990e-01 9.445386e-01
5.003325e-01 6.064212e-10 4.818680e-01 9.447815e-01
5.002540e-01 5.940053e-10 4.918720e-01 9.445452e-01
5.002730e-01 5.995698e-10 4.773080e-01 9.450064e-01
5.000053e-01 5.803112e-10 4.884420e-01 9.449635e-01
5.000087e-01 5.863680e-10 4.836130e-01 9.450873e-01
5.004765e-01 6.164433e-10 4.799850e-01 9.445509e-01
5.004887e-01 5.992452e-10 5.011150e-01 9.442165e-01
5.003415e-01 5.907444e-10 4.944150e-01 9.445309e-01
5.003029e-01 5.953963e-10 4.998640e-01 9.449016e-01
5.002912e-01 6.009908e-10 4.935320e-01 9.446472e-01
5.002983e-01 6.160140e-10 4.781920e-01 9.449521e-01
5.001120e-01 5.834699e-10 4.934040e-01 9.446700e-01
5.005291e-01 6.063311e-10 4.936170e-01 9.446319e-01
5.000714e-01 5.823542e-10 4.956210e-01 9.448873e-01
5.002314e-01 6.097497e-10 4.874210e-01 9.447291e-01
5.006192e-01 6.174238e-10 4.846880e-01 9.441365e-01
5.006883e-01 6.153630e-10 4.956880e-01 9.441860e-01
5.000973e-01 5.897969e-10 4.933050e-01 9.445814e-01
5.004419e-01 5.883897e-10 5.025690e-01 9.443251e-01
5.004902e-01 6.060234e-10 4.962430e-01 9.439659e-01
5.000523e-01 5.815070e-10 4.944960e-01 9.449730e-01
5.002231e-01 5.819375e-10 4.944530e-01 9.446900e-01
5.001180e-01 5.804507e-10 4.931970e-01 9.446367e-01
4.999792e-01 5.665744e-10 5.032220e-01 9.446405e-01
5.003502e-01 5.896030e-10 4.958610e-01 9.443089e-01
5.003674e-01 5.953872e-10 4.928100e-01 9.446272e-01
5.000106e-01 5.745087e-10 5.033580e-01 9.449454e-01
5.003889e-01 5.907525e-10 4.900930e-01 9.443842e-01
5.002743e-01 6.046759e-10 4.920610e-01 9.446024e-01
5.003898e-01 5.824013e-10 5.100420e-01 9.442823e-01
4.999353e-01 5.709835e-10 5.096210e-01 9.450254e-01
5.005938e-01 6.164634e-10 5.153640e-01 9.446519e-01
5.003305e-01 5.862985e-10 4.918110e-01 9.443194e-01
5.004008e-01 5.821708e-10 4.825240e-01 9.443366e-01
5.004271e-01 6.068107e-10 4.774730e-01 9.448063e-01
5.005372e-01 6.082342e-10 4.908660e-01 9.444014e-01
5.003975e-01 5.915198e-10 4.883440e-01 9.445681e-01
5.004588e-01 5.998169e-10 4.835220e-01 9.444318e-01
5.002465e-01 5.731223e-10 4.788070e-01 9.450483e-01
5.004185e-01 6.046059e-10 4.855800e-01 9.442603e-01
5.002842e-01 5.771237e-10 4.760060e-01 9.448882e-01
5.002530e-01 5.877451e-10 4.764170e-01 9.448339e-01
5.003572e-01 5.808873e-10 4.748830e-01 9.445309e-01
5.003883e-01 5.917980e-10 4.830190e-01 9.444738e-01
5.004952e-01 6.135884e-10 4.815220e-01 9.448015e-01
5.005303e-01 5.978496e-10 4.873880e-01 9.443366e-01
4.999900e-01 5.552836e-10 5.106340e-01 9.445929e-01
5.005000e-01 6.077383e-10 4.898500e-01 9.446653e-01
5.001197e-01 5.589179e-10 4.936180e-01 9.448025e-01
5.003235e-01 5.712226e-10 4.886880e-01 9.441432e-01
5.003233e-01 5.849529e-10 4.759580e-01 9.447358e-01
5.002428e-01 5.726711e-10 4.816770e-01 9.446062e-01
4.997823e-01 5.442100e-10 4.891790e-01 9.451693e-01
5.001708e-01 5.791078e-10 5.033440e-01 9.446329e-01
5.009294e-01 6.253990e-10 4.925940e-01 9.444214e-01
5.002690e-01 5.722370e-10 4.824360e-01 9.445252e-01
5.003047e-01 5.843607e-10 4.887060e-01 9.448044e-01
5.006495e-01 6.210578e-10 4.913720e-01 9.442813e-01
5.001418e-01 5.599529e-10 4.999010e-01 9.450530e-01
5.000214e-01 5.411210e-10 4.779440e-01 9.448968e-01
5.004921e-01 5.951625e-10 4.793880e-01 9.445795e-01
5.001567e-01 5.689369e-10 4.780730e-01 9.446843e-01
5.004637e-01 5.789430e-10 4.822580e-01 9.443871e-01
5.002273e-01 5.658487e-10 4.768280e-01 9.445719e-01
5.003692e-01 5.777428e-10 4.896300e-01 9.445319e-01
5.005014e-01 5.780903e-10 5.041940e-01 9.443432e-01
5.002003e-01 5.646648e-10 4.838960e-01 9.443842e-01
4.999748e-01 5.543019e-10 4.983010e-01 9.448587e-01
5.000309e-01 5.534095e-10 4.996660e-01 9.449549e-01
5.005061e-01 6.024852e-10 4.842270e-01 9.444433e-01
5.004895e-01 5.903705e-10 4.973450e-01 9.439383e-01
5.006509e-01 6.020428e-10 4.897150e-01 9.443575e-01
5.004416e-01 5.713286e-10 4.841880e-01 9.443680e-01
5.003026e-01 5.720226e-10 4.783690e-01 9.446348e-01
5.005227e-01 5.976405e-10 4.824180e-01 9.447606e-01
5.001200e-01 5.517061e-10 4.820130e-01 9.445100e-01
5.001125e-01 5.507872e-10 4.808970e-01 9.447939e-01
5.000918e-01 5.601793e-10 4.836290e-01 9.449949e-01
5.002073e-01 5.671975e-10 4.839160e-01 9.447748e-01
5.004669e-01 5.657795e-10 4.749750e-01 9.449197e-01
5.007755e-01 6.024991e-10 4.755630e-01 9.440669e-01
5.001447e-01 5.705839e-10 4.955460e-01 9.451455e-01
5.002867e-01 5.669203e-10 5.028140e-01 9.450816e-01
4.999424e-01 5.531710e-10 4.746310e-01 9.451293e-01
5.001785e-01 5.524422e-10 4.844090e-01 9.446043e-01
4.998210e-01 5.271643e-10 5.009260e-01 9.453074e-01
4.996481e-01 5.144153e-10 4.777780e-01 9.451255e-01
5.008228e-01 6.053095e-10 4.969600e-01 9.439717e-01
5.007968e-01 6.282124e-10 4.818810e-01 9.441479e-01
5.000258e-01 5.448619e-10 4.760770e-01 9.447825e-01
5.002460e-01 5.538410e-10 4.754490e-01 9.445500e-01
5.003823e-01 5.777173e-10 4.796420e-01 9.447501e-01
5.003704e-01 5.708192e-10 4.814210e-01 9.446214e-01
5.002817e-01 5.678116e-10 4.887400e-01 9.447939e-01
4.999285e-01 5.332099e-10 4.855180e-01 9.449101e-01
5.002544e-01 5.726493e-10 4.820750e-01 9.446348e-01
5.005256e-01 5.754411e-10 4.767690e-01 9.443432e-01
5.003418e-01 5.700902e-10 4.808620e-01 9.443880e-01
5.001319e-01 5.524447e-10 4.896690e-01 9.448425e-01
5.003783e-01 5.611215e-10 4.864310e-01 9.441908e-01
5.003018e-01 5.567237e-10 4.759570e-01 9.440841e-01
5.002379e-01 5.594869e-10 4.754120e-01 9.448015e-01
5.004370e-01 5.675669e-10 4.889820e-01 9.442299e-01
5.004171e-01 5.824985e-10 4.902090e-01 9.443690e-01
5.004028e-01 5.753419e-10 4.829600e-01 9.445281e-01
5.005303e-01 5.835595e-10 4.842550e-01 9.443775e-01
5.005930e-01 5.906087e-10 4.892100e-01 9.443213e-01
4.999813e-01 5.178969e-10 4.829670e-01 9.449263e-01
5.001160e-01 5.302554e-10 4.929460e-01 9.448511e-01
5.001537e-01 5.391889e-10 5.203720e-01 9.450788e-01
5.010164e-01 5.940813e-10 4.748760e-01 9.434381e-01
5.003373e-01 5.583356e-10 4.839660e-01 9.446967e-01
5.001083e-01 5.518558e-10 4.878360e-01 9.444071e-01
5.007888e-01 5.911320e-10 4.871950e-01 9.439193e-01
5.003916e-01 5.739197e-10 4.852840e-01 9.447796e-01
5.001301e-01 5.378486e-10 4.865070e-01 9.449206e-01
5.001409e-01 5.381359e-10 4.769920e-01 9.446767e-01
5.003167e-01 5.602293e-10 4.841640e-01 9.445452e-01
5.003254e-01 5.435455e-10 4.806100e-01 9.442918e-01
5.003727e-01 5.733577e-10 4.988150e-01 9.442013e-01
5.004786e-01 5.847505e-10 4.887470e-01 9.442537e-01
5.001867e-01 5.522858e-10 4.863490e-01 9.449368e-01
