# dim  N   mc   rho  Brute 
# 1    1 1049576 0.4
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.004134e-01 6.474810e-10 5.817010e-01 9.443156e-01
5.007428e-01 6.604948e-10 5.262960e-01 9.442613e-01
5.003839e-01 6.007344e-10 5.211450e-01 9.450769e-01
5.003418e-01 5.952209e-10 4.925340e-01 9.445624e-01
5.004685e-01 6.158229e-10 4.928210e-01 9.444128e-01
5.001141e-01 5.754015e-10 4.935510e-01 9.445690e-01
5.003610e-01 5.826239e-10 4.982770e-01 9.447405e-01
5.004357e-01 5.761206e-10 5.768450e-01 9.445519e-01
5.004745e-01 5.811108e-10 6.018760e-01 9.444299e-01
5.000230e-01 5.272858e-10 5.865700e-01 9.452417e-01
5.000637e-01 5.220350e-10 5.815830e-01 9.446005e-01
5.000371e-01 5.064367e-10 5.305360e-01 9.450397e-01
5.003860e-01 5.220542e-10 6.109640e-01 9.447034e-01
5.004917e-01 5.258019e-10 5.892550e-01 9.442127e-01
5.001850e-01 5.085140e-10 6.065940e-01 9.448406e-01
5.000999e-01 4.946965e-10 5.976150e-01 9.448053e-01
5.003538e-01 4.960469e-10 6.081360e-01 9.440565e-01
5.005295e-01 5.077320e-10 5.955800e-01 9.442346e-01
5.002024e-01 4.803072e-10 6.485020e-01 9.441470e-01
5.002848e-01 4.902185e-10 6.330070e-01 9.447482e-01
5.001887e-01 4.831377e-10 6.096270e-01 9.444509e-01
5.001945e-01 4.656281e-10 5.990480e-01 9.449006e-01
5.005801e-01 4.836138e-10 6.147230e-01 9.438249e-01
5.002661e-01 4.609005e-10 6.135480e-01 9.443490e-01
5.003420e-01 4.604737e-10 5.957910e-01 9.447186e-01
5.004482e-01 4.519747e-10 6.110610e-01 9.439545e-01
5.005170e-01 4.641584e-10 5.799310e-01 9.439621e-01
5.004064e-01 4.570920e-10 5.896860e-01 9.445919e-01
5.000677e-01 4.425860e-10 5.738560e-01 9.452150e-01
5.002923e-01 4.434208e-10 6.056870e-01 9.445119e-01
4.998313e-01 4.009337e-10 5.924450e-01 9.448139e-01
5.003218e-01 4.269821e-10 5.801920e-01 9.441603e-01
5.002972e-01 4.207221e-10 5.149840e-01 9.437563e-01
4.999682e-01 4.022449e-10 5.125810e-01 9.449416e-01
5.001089e-01 4.074994e-10 5.139690e-01 9.445166e-01
5.003873e-01 4.193783e-10 4.931080e-01 9.442975e-01
5.002823e-01 4.107350e-10 5.162480e-01 9.442584e-01
5.003430e-01 4.101021e-10 4.847280e-01 9.445548e-01
5.002106e-01 4.025828e-10 5.016990e-01 9.445833e-01
5.003567e-01 4.239861e-10 5.933000e-01 9.445500e-01
5.003017e-01 4.029992e-10 5.934140e-01 9.442337e-01
5.006439e-01 4.183891e-10 5.911690e-01 9.438564e-01
5.000417e-01 3.760390e-10 5.771960e-01 9.447358e-01
5.003025e-01 3.845003e-10 5.734660e-01 9.443518e-01
5.001548e-01 3.844234e-10 5.575260e-01 9.449968e-01
5.002547e-01 3.869389e-10 5.473420e-01 9.444204e-01
5.000586e-01 3.763325e-10 5.604890e-01 9.447729e-01
5.002202e-01 3.769170e-10 5.387550e-01 9.445043e-01
5.003545e-01 3.839867e-10 5.568020e-01 9.441212e-01
5.000599e-01 3.637879e-10 5.418730e-01 9.440622e-01
5.000959e-01 3.645482e-10 5.479570e-01 9.447129e-01
5.002616e-01 3.809663e-10 4.843480e-01 9.446157e-01
5.003902e-01 3.855423e-10 5.061940e-01 9.441260e-01
5.000471e-01 3.700201e-10 4.847590e-01 9.446481e-01
5.003985e-01 3.660055e-10 5.014870e-01 9.440279e-01
5.002718e-01 3.673687e-10 4.823310e-01 9.446148e-01
5.004407e-01 3.751348e-10 4.939270e-01 9.436858e-01
5.005990e-01 3.961896e-10 4.856930e-01 9.440222e-01
5.001402e-01 3.610736e-10 5.213170e-01 9.447015e-01
5.004073e-01 3.791112e-10 4.796380e-01 9.438888e-01
5.000701e-01 3.434032e-10 4.925700e-01 9.445805e-01
4.999019e-01 3.415155e-10 4.882300e-01 9.448339e-01
5.000564e-01 3.449417e-10 4.973130e-01 9.447215e-01
5.003555e-01 3.715039e-10 4.847470e-01 9.442546e-01
5.001658e-01 3.543063e-10 4.847830e-01 9.446453e-01
5.002253e-01 3.641747e-10 4.852100e-01 9.446986e-01
5.001805e-01 3.476281e-10 5.004630e-01 9.442032e-01
5.002587e-01 3.570249e-10 4.822260e-01 9.443432e-01
5.001568e-01 3.413860e-10 4.837820e-01 9.443690e-01
5.000827e-01 3.448193e-10 5.558740e-01 9.446920e-01
4.999991e-01 3.360432e-10 5.624730e-01 9.448949e-01
5.005163e-01 3.617422e-10 5.607920e-01 9.439955e-01
5.001854e-01 3.384365e-10 5.590300e-01 9.441232e-01
5.002218e-01 3.488193e-10 5.264470e-01 9.445986e-01
5.003437e-01 3.520669e-10 4.972150e-01 9.439869e-01
4.999968e-01 3.335326e-10 4.898970e-01 9.446424e-01
5.001107e-01 3.407075e-10 4.973850e-01 9.442861e-01
5.000260e-01 3.312039e-10 4.878360e-01 9.443404e-01
4.999301e-01 3.249476e-10 4.969720e-01 9.445243e-01
5.002470e-01 3.485951e-10 5.031860e-01 9.446072e-01
4.999871e-01 3.250629e-10 5.745430e-01 9.447825e-01
5.004754e-01 3.570219e-10 5.695580e-01 9.439898e-01
5.000766e-01 3.433264e-10 5.712250e-01 9.446738e-01
5.001688e-01 3.426949e-10 5.637320e-01 9.447729e-01
5.002479e-01 3.427033e-10 5.420200e-01 9.444357e-01
4.999928e-01 3.303003e-10 5.867770e-01 9.446062e-01
5.000743e-01 3.307638e-10 5.677950e-01 9.447863e-01
5.004662e-01 3.493008e-10 5.744280e-01 9.441565e-01
5.000554e-01 3.288346e-10 5.857840e-01 9.446824e-01
4.996083e-01 3.059789e-10 5.503210e-01 9.450178e-01
5.002736e-01 3.411650e-10 5.321710e-01 9.444366e-01
5.005089e-01 3.570341e-10 4.828340e-01 9.437611e-01
5.002451e-01 3.329641e-10 4.882980e-01 9.442813e-01
5.001631e-01 3.247492e-10 5.666640e-01 9.443490e-01
4.999907e-01 3.095527e-10 6.108540e-01 9.445757e-01
5.004170e-01 3.368244e-10 6.053330e-01 9.439431e-01
5.001492e-01 3.235919e-10 5.583460e-01 9.444366e-01
5.000491e-01 3.220057e-10 5.629320e-01 9.443785e-01
5.000831e-01 3.220718e-10 6.305400e-01 9.449035e-01
5.006619e-01 3.470373e-10 6.166060e-01 9.437811e-01
5.004534e-01 3.420898e-10 6.924440e-01 9.441089e-01
5.001647e-01 3.301684e-10 6.568500e-01 9.439736e-01
5.000365e-01 3.158380e-10 6.825210e-01 9.444681e-01
5.003218e-01 3.289437e-10 6.474990e-01 9.440012e-01
5.001515e-01 3.217657e-10 6.342430e-01 9.445795e-01
5.000245e-01 3.085389e-10 6.295890e-01 9.441994e-01
5.002379e-01 3.282360e-10 6.059170e-01 9.443318e-01
5.005148e-01 3.396518e-10 6.125660e-01 9.436039e-01
5.002188e-01 3.197151e-10 5.983760e-01 9.444452e-01
4.999226e-01 3.007380e-10 5.942970e-01 9.445957e-01
4.999838e-01 3.093582e-10 5.866410e-01 9.446348e-01
5.002275e-01 3.169218e-10 5.850760e-01 9.441527e-01
5.004844e-01 3.304795e-10 6.164550e-01 9.436572e-01
5.001665e-01 3.194003e-10 5.532930e-01 9.442099e-01
5.000119e-01 3.107982e-10 5.880070e-01 9.447615e-01
5.001265e-01 3.173013e-10 5.521130e-01 9.447415e-01
4.997443e-01 2.935812e-10 5.735860e-01 9.450569e-01
5.001307e-01 3.158598e-10 5.709500e-01 9.441727e-01
4.998502e-01 3.031666e-10 5.697140e-01 9.448882e-01
5.002236e-01 3.148838e-10 5.851770e-01 9.446024e-01
5.001125e-01 3.067702e-10 6.174690e-01 9.446862e-01
5.000631e-01 3.102282e-10 5.571180e-01 9.443461e-01
5.002864e-01 3.228463e-10 5.653480e-01 9.445624e-01
5.000379e-01 3.191787e-10 5.675870e-01 9.447148e-01
5.004948e-01 3.443991e-10 5.325600e-01 9.441632e-01
5.005207e-01 3.374913e-10 7.534590e-01 9.441698e-01
5.001411e-01 3.086598e-10 7.998980e-01 9.442918e-01
5.000268e-01 3.118712e-10 7.099580e-01 9.445710e-01
5.004889e-01 3.372536e-10 6.667790e-01 9.438116e-01
5.000819e-01 3.165653e-10 6.769200e-01 9.447968e-01
5.001605e-01 3.149487e-10 6.925290e-01 9.445633e-01
5.002767e-01 3.138388e-10 6.363710e-01 9.437506e-01
5.002119e-01 3.179733e-10 6.284570e-01 9.436877e-01
5.003418e-01 3.237895e-10 5.449320e-01 9.438097e-01
5.004962e-01 3.323789e-10 5.397960e-01 9.440565e-01
5.002828e-01 3.226249e-10 5.291310e-01 9.441546e-01
5.004541e-01 3.160174e-10 5.422400e-01 9.436763e-01
4.999058e-01 2.953207e-10 5.630460e-01 9.445338e-01
5.001261e-01 3.077396e-10 5.250690e-01 9.441089e-01
5.002330e-01 3.120579e-10 5.391600e-01 9.442689e-01
4.999469e-01 3.055443e-10 5.531910e-01 9.450835e-01
5.000804e-01 3.083547e-10 5.486450e-01 9.448577e-01
5.002396e-01 3.107113e-10 5.153760e-01 9.442565e-01
5.000012e-01 2.963687e-10 5.459440e-01 9.444366e-01
5.001406e-01 3.020338e-10 5.261140e-01 9.443328e-01
5.003778e-01 3.287835e-10 5.526780e-01 9.439726e-01
5.000141e-01 2.934986e-10 5.293630e-01 9.447644e-01
5.002285e-01 3.135483e-10 5.451390e-01 9.442927e-01
5.001909e-01 3.111391e-10 5.576810e-01 9.439974e-01
5.002487e-01 3.145833e-10 5.626910e-01 9.441708e-01
5.002223e-01 3.130928e-10 5.498630e-01 9.443728e-01
5.002036e-01 3.052655e-10 5.279930e-01 9.442165e-01
5.002408e-01 3.096971e-10 5.441440e-01 9.438935e-01
5.003371e-01 3.082503e-10 5.124280e-01 9.440584e-01
5.002230e-01 3.087231e-10 5.359530e-01 9.444919e-01
5.003139e-01 3.127726e-10 5.332010e-01 9.444233e-01
5.004215e-01 3.131493e-10 4.867790e-01 9.435934e-01
5.002152e-01 2.968868e-10 5.333950e-01 9.437964e-01
5.002346e-01 3.106005e-10 5.058890e-01 9.441813e-01
5.003697e-01 3.120535e-10 6.037300e-01 9.443566e-01
5.003184e-01 3.098314e-10 5.632940e-01 9.439850e-01
5.001442e-01 2.951737e-10 6.415440e-01 9.440688e-01
5.000335e-01 2.912663e-10 5.740010e-01 9.445614e-01
5.001301e-01 3.015329e-10 5.826090e-01 9.445233e-01
5.002712e-01 3.020827e-10 5.604550e-01 9.442908e-01
4.999370e-01 2.933375e-10 5.390820e-01 9.447034e-01
4.999568e-01 2.947046e-10 5.680730e-01 9.450502e-01
5.000860e-01 2.916942e-10 6.420450e-01 9.448177e-01
5.001257e-01 2.894539e-10 5.439850e-01 9.446415e-01
5.003909e-01 3.138243e-10 5.148300e-01 9.442442e-01
5.004493e-01 3.126516e-10 5.409190e-01 9.439488e-01
4.999287e-01 2.844242e-10 5.333280e-01 9.447577e-01
4.999486e-01 2.885794e-10 5.460920e-01 9.448777e-01
5.000147e-01 2.822677e-10 5.888250e-01 9.447463e-01
4.998478e-01 2.838486e-10 5.818100e-01 9.451988e-01
5.003070e-01 3.039358e-10 5.580700e-01 9.438030e-01
5.004636e-01 3.112696e-10 5.853820e-01 9.440307e-01
5.001229e-01 2.999072e-10 5.290320e-01 9.443794e-01
5.001814e-01 3.086923e-10 5.142110e-01 9.444204e-01
4.999780e-01 2.874969e-10 5.283310e-01 9.447158e-01
5.002808e-01 3.009798e-10 5.312990e-01 9.437173e-01
5.001983e-01 2.965865e-10 5.721090e-01 9.442746e-01
5.000373e-01 2.878003e-10 5.463160e-01 9.445471e-01
4.999186e-01 2.873069e-10 5.403750e-01 9.448063e-01
4.998439e-01 2.797884e-10 6.048480e-01 9.450140e-01
5.001829e-01 2.977113e-10 5.491890e-01 9.442603e-01
5.006033e-01 3.143122e-10 5.832640e-01 9.436754e-01
4.999168e-01 2.861590e-10 5.413490e-01 9.445262e-01
5.003750e-01 3.105812e-10 5.902460e-01 9.440650e-01
5.000357e-01 2.943437e-10 6.406360e-01 9.449683e-01
5.001288e-01 2.919416e-10 6.252820e-01 9.448854e-01
5.000844e-01 2.803666e-10 5.925350e-01 9.446319e-01
5.001109e-01 2.934099e-10 5.416600e-01 9.443775e-01
5.002027e-01 2.925840e-10 5.904360e-01 9.442365e-01
5.003693e-01 2.974059e-10 5.677770e-01 9.437830e-01
5.000431e-01 2.862899e-10 5.364420e-01 9.447644e-01
5.003028e-01 2.980777e-10 5.534070e-01 9.441622e-01
5.000218e-01 2.856318e-10 5.416400e-01 9.449273e-01
5.001187e-01 2.932431e-10 5.386520e-01 9.440831e-01
4.998493e-01 2.766714e-10 5.288620e-01 9.447796e-01
4.997528e-01 2.731347e-10 5.346490e-01 9.452026e-01
5.002876e-01 2.970845e-10 5.565140e-01 9.438850e-01
5.002961e-01 2.917051e-10 5.106360e-01 9.439240e-01
5.001737e-01 3.002343e-10 5.489260e-01 9.447424e-01
4.999353e-01 2.822030e-10 5.962080e-01 9.451683e-01
5.000855e-01 2.844024e-10 5.934400e-01 9.444357e-01
5.000894e-01 2.909871e-10 5.501670e-01 9.443756e-01
4.999498e-01 2.865338e-10 6.233060e-01 9.447567e-01
5.002537e-01 2.952166e-10 6.338990e-01 9.441317e-01
5.003089e-01 2.933716e-10 5.381330e-01 9.436925e-01
5.002682e-01 2.981772e-10 5.408740e-01 9.447215e-01
4.998913e-01 2.763605e-10 5.564770e-01 9.446691e-01
5.001822e-01 2.998604e-10 5.471810e-01 9.446929e-01
5.000176e-01 2.875262e-10 5.449500e-01 9.447129e-01
5.000118e-01 2.845476e-10 5.827810e-01 9.450226e-01
5.000205e-01 2.778916e-10 5.465610e-01 9.443861e-01
5.000172e-01 2.790907e-10 5.696500e-01 9.443566e-01
5.003376e-01 3.044474e-10 6.115950e-01 9.440460e-01
5.001608e-01 2.943289e-10 5.095010e-01 9.443528e-01
5.002073e-01 2.902077e-10 5.226320e-01 9.442203e-01
5.001784e-01 2.974407e-10 5.144730e-01 9.445843e-01
5.001089e-01 2.845795e-10 5.494490e-01 9.443404e-01
5.000590e-01 2.832920e-10 5.669000e-01 9.447139e-01
4.999367e-01 2.874089e-10 5.423870e-01 9.446214e-01
5.004545e-01 3.075099e-10 5.279960e-01 9.436868e-01
4.998386e-01 2.730667e-10 5.560580e-01 9.445109e-01
5.002121e-01 2.861354e-10 5.296570e-01 9.441479e-01
4.999431e-01 2.846748e-10 5.511100e-01 9.449159e-01
5.000713e-01 2.891638e-10 5.346030e-01 9.447177e-01
5.001944e-01 2.924641e-10 5.404860e-01 9.440993e-01
4.997506e-01 2.701348e-10 5.387150e-01 9.451855e-01
5.001160e-01 2.763294e-10 5.291700e-01 9.443756e-01
5.000698e-01 2.812942e-10 6.277390e-01 9.445205e-01
5.002232e-01 2.888646e-10 5.634690e-01 9.440031e-01
5.003624e-01 2.976471e-10 5.037680e-01 9.440717e-01
5.003779e-01 2.883128e-10 5.008900e-01 9.438973e-01
5.000518e-01 2.799270e-10 5.034500e-01 9.446939e-01
5.004257e-01 2.932985e-10 5.030090e-01 9.436001e-01
5.000804e-01 2.846390e-10 5.154110e-01 9.446672e-01
4.999655e-01 2.772475e-10 4.955610e-01 9.444509e-01
4.999752e-01 2.714435e-10 5.087330e-01 9.449759e-01
5.002130e-01 2.922891e-10 5.142940e-01 9.444480e-01
5.002248e-01 2.823056e-10 5.076740e-01 9.438650e-01
5.003427e-01 2.877090e-10 5.226740e-01 9.442413e-01
5.001594e-01 2.922596e-10 5.162990e-01 9.443404e-01
5.002821e-01 2.861210e-10 4.917420e-01 9.439888e-01
5.000830e-01 2.838831e-10 5.178020e-01 9.447339e-01
5.002150e-01 2.808434e-10 4.971930e-01 9.439955e-01
5.000413e-01 2.754485e-10 5.125150e-01 9.444042e-01
4.998977e-01 2.770329e-10 4.894510e-01 9.445519e-01
5.001805e-01 2.925981e-10 5.078880e-01 9.446862e-01
5.000581e-01 2.779865e-10 4.831330e-01 9.444652e-01
5.001265e-01 2.866874e-10 4.901480e-01 9.444499e-01
5.001436e-01 2.865583e-10 4.811800e-01 9.445471e-01
5.000272e-01 2.795411e-10 5.580390e-01 9.444442e-01
4.999398e-01 2.769482e-10 5.220130e-01 9.448110e-01
5.004482e-01 3.018409e-10 5.453950e-01 9.440174e-01
5.001970e-01 2.833613e-10 5.744530e-01 9.440993e-01
5.005840e-01 3.094434e-10 5.916290e-01 9.436039e-01
4.998824e-01 2.717373e-10 5.741760e-01 9.451302e-01
5.001487e-01 2.806054e-10 6.075830e-01 9.440860e-01
5.002381e-01 2.861826e-10 6.061830e-01 9.438326e-01
5.000554e-01 2.792404e-10 5.382120e-01 9.451655e-01
5.001688e-01 2.850917e-10 5.265480e-01 9.444080e-01
5.001868e-01 2.938365e-10 5.573760e-01 9.444252e-01
5.002273e-01 2.898616e-10 5.798180e-01 9.439574e-01
5.000444e-01 2.768353e-10 4.972670e-01 9.448825e-01
5.003892e-01 2.994639e-10 5.287110e-01 9.440450e-01
5.001496e-01 2.769366e-10 5.369880e-01 9.445805e-01
5.000131e-01 2.722232e-10 5.005770e-01 9.447748e-01
5.001562e-01 2.813418e-10 5.252020e-01 9.440936e-01
4.998959e-01 2.701757e-10 4.965570e-01 9.448568e-01
5.006630e-01 2.971119e-10 5.046670e-01 9.434057e-01
5.000250e-01 2.691857e-10 4.939490e-01 9.447367e-01
5.002596e-01 2.869638e-10 5.236870e-01 9.439002e-01
5.002669e-01 2.876996e-10 5.472740e-01 9.443928e-01
5.003022e-01 2.846611e-10 5.475160e-01 9.438945e-01
5.000434e-01 2.766247e-10 5.142440e-01 9.447091e-01
5.002086e-01 2.908786e-10 5.024030e-01 9.444890e-01
5.002696e-01 2.735614e-10 4.963480e-01 9.440517e-01
5.002038e-01 2.800610e-10 5.085580e-01 9.438316e-01
5.000460e-01 2.721143e-10 4.891820e-01 9.446577e-01
4.998566e-01 2.680865e-10 5.096600e-01 9.450816e-01
5.002561e-01 2.857561e-10 5.076720e-01 9.439631e-01
5.002830e-01 2.880216e-10 5.051660e-01 9.439717e-01
4.999199e-01 2.687697e-10 5.186720e-01 9.444290e-01
5.005164e-01 2.950572e-10 4.899780e-01 9.433867e-01
5.001549e-01 2.623315e-10 4.949090e-01 9.443423e-01
5.000515e-01 2.780978e-10 5.255360e-01 9.448501e-01
4.999763e-01 2.717232e-10 5.061470e-01 9.446386e-01
4.999601e-01 2.646731e-10 4.967680e-01 9.447348e-01
5.002590e-01 2.822622e-10 5.025220e-01 9.441689e-01
4.999223e-01 2.758409e-10 5.044710e-01 9.449206e-01
4.999415e-01 2.729839e-10 4.960810e-01 9.449730e-01
5.002028e-01 2.722197e-10 5.109690e-01 9.439440e-01
5.001916e-01 2.731550e-10 5.025520e-01 9.445833e-01
5.002691e-01 2.853333e-10 4.932830e-01 9.442156e-01
5.004251e-01 2.927928e-10 5.129550e-01 9.439764e-01
5.001154e-01 2.742118e-10 5.025080e-01 9.446920e-01
5.004388e-01 2.992846e-10 5.227240e-01 9.440565e-01
5.001417e-01 2.755076e-10 5.037840e-01 9.441203e-01
5.001827e-01 2.799671e-10 5.088120e-01 9.444709e-01
5.000134e-01 2.659071e-10 4.989350e-01 9.447844e-01
4.999080e-01 2.714287e-10 5.161610e-01 9.448625e-01
5.002429e-01 2.796788e-10 4.870080e-01 9.441336e-01
5.000352e-01 2.716079e-10 5.060230e-01 9.446662e-01
4.999359e-01 2.671425e-10 5.011310e-01 9.443861e-01
4.999498e-01 2.679783e-10 4.976490e-01 9.445157e-01
5.001471e-01 2.802768e-10 4.988750e-01 9.438802e-01
5.002365e-01 2.760825e-10 5.296620e-01 9.442137e-01
5.002386e-01 2.841113e-10 5.405690e-01 9.445624e-01
5.003173e-01 2.928383e-10 5.732750e-01 9.445376e-01
5.001510e-01 2.747633e-10 5.879490e-01 9.445719e-01
5.001422e-01 2.699059e-10 5.751370e-01 9.440822e-01
5.001703e-01 2.750826e-10 6.458580e-01 9.443890e-01
5.002300e-01 2.823510e-10 6.919880e-01 9.438792e-01
5.002288e-01 2.810463e-10 6.366440e-01 9.439431e-01
5.002789e-01 2.803354e-10 6.985830e-01 9.445252e-01
5.000940e-01 2.680128e-10 6.375190e-01 9.443652e-01
5.002879e-01 2.723319e-10 7.107990e-01 9.437659e-01
5.001996e-01 2.785001e-10 6.474120e-01 9.442508e-01
5.000407e-01 2.679722e-10 6.281670e-01 9.443632e-01
5.000856e-01 2.727081e-10 6.099230e-01 9.445033e-01
5.001590e-01 2.823522e-10 5.704110e-01 9.448187e-01
4.999854e-01 2.665489e-10 5.810650e-01 9.449035e-01
5.000502e-01 2.560406e-10 5.614680e-01 9.438040e-01
5.000423e-01 2.709263e-10 5.721220e-01 9.445262e-01
5.003031e-01 2.725530e-10 6.015700e-01 9.438602e-01
5.001411e-01 2.684615e-10 5.841920e-01 9.443080e-01
5.002272e-01 2.794388e-10 6.814930e-01 9.447310e-01
5.001190e-01 2.691914e-10 7.362540e-01 9.440660e-01
5.002217e-01 2.810948e-10 6.507250e-01 9.442556e-01
5.002100e-01 2.802106e-10 6.834830e-01 9.441851e-01
5.001214e-01 2.760818e-10 5.970610e-01 9.446195e-01
5.000857e-01 2.747128e-10 6.012440e-01 9.444499e-01
5.002509e-01 2.742254e-10 5.403490e-01 9.441517e-01
5.000979e-01 2.678847e-10 5.667710e-01 9.445243e-01
4.999910e-01 2.675068e-10 5.790750e-01 9.449559e-01
4.999997e-01 2.630428e-10 6.084660e-01 9.446453e-01
5.002408e-01 2.847144e-10 6.536900e-01 9.441775e-01
4.999952e-01 2.697326e-10 5.924430e-01 9.447339e-01
4.999846e-01 2.539114e-10 5.293030e-01 9.443499e-01
5.000001e-01 2.593540e-10 5.848510e-01 9.446557e-01
4.999894e-01 2.639898e-10 6.097210e-01 9.446186e-01
5.001088e-01 2.726924e-10 6.045610e-01 9.439945e-01
4.998806e-01 2.626614e-10 5.928910e-01 9.443814e-01
4.999485e-01 2.579486e-10 5.988710e-01 9.450416e-01
5.004099e-01 2.765154e-10 5.883210e-01 9.437116e-01
5.000326e-01 2.648258e-10 5.594130e-01 9.443747e-01
5.000566e-01 2.631743e-10 5.900040e-01 9.442403e-01
5.001436e-01 2.744898e-10 5.896020e-01 9.445185e-01
5.002765e-01 2.729577e-10 5.614500e-01 9.442099e-01
5.001268e-01 2.667203e-10 5.417290e-01 9.443175e-01
5.002260e-01 2.775680e-10 5.681860e-01 9.439945e-01
5.001932e-01 2.629212e-10 5.758870e-01 9.438792e-01
5.000311e-01 2.630173e-10 5.668350e-01 9.444471e-01
5.000401e-01 2.626494e-10 5.685830e-01 9.442156e-01
5.000958e-01 2.671903e-10 5.509680e-01 9.442337e-01
4.998701e-01 2.560869e-10 5.670450e-01 9.444842e-01
5.000658e-01 2.628706e-10 5.669140e-01 9.441451e-01
4.999707e-01 2.550265e-10 5.694740e-01 9.447806e-01
5.003019e-01 2.792482e-10 5.827670e-01 9.440679e-01
4.999967e-01 2.577940e-10 5.458750e-01 9.443566e-01
5.003803e-01 2.746534e-10 5.493160e-01 9.438850e-01
5.000123e-01 2.548751e-10 5.720340e-01 9.446205e-01
5.000948e-01 2.606006e-10 5.871190e-01 9.443423e-01
5.001271e-01 2.639729e-10 5.819620e-01 9.443566e-01
5.003081e-01 2.697118e-10 5.646760e-01 9.439297e-01
5.000080e-01 2.605587e-10 5.932000e-01 9.449416e-01
5.001503e-01 2.667080e-10 5.975230e-01 9.443718e-01
5.001363e-01 2.648076e-10 5.508360e-01 9.441917e-01
5.001443e-01 2.594991e-10 5.432260e-01 9.441555e-01
5.005471e-01 2.838158e-10 5.243620e-01 9.434543e-01
5.001925e-01 2.704096e-10 5.536040e-01 9.441870e-01
5.000930e-01 2.593859e-10 5.499160e-01 9.448234e-01
5.000381e-01 2.641176e-10 5.666330e-01 9.444452e-01
5.002318e-01 2.661139e-10 5.961740e-01 9.439831e-01
5.002086e-01 2.653961e-10 5.691510e-01 9.447844e-01
5.000705e-01 2.621658e-10 5.669310e-01 9.441317e-01
5.003517e-01 2.797895e-10 5.672810e-01 9.437125e-01
5.003914e-01 2.814828e-10 5.918370e-01 9.442013e-01
5.002155e-01 2.709821e-10 5.505160e-01 9.443947e-01
5.001696e-01 2.672988e-10 5.850000e-01 9.444890e-01
5.003707e-01 2.691350e-10 6.691560e-01 9.439278e-01
5.000908e-01 2.673561e-10 6.675280e-01 9.446624e-01
5.000038e-01 2.500370e-10 6.899570e-01 9.441460e-01
5.001765e-01 2.679227e-10 6.000490e-01 9.439621e-01
5.001351e-01 2.637090e-10 6.070520e-01 9.439983e-01
5.000849e-01 2.651336e-10 6.482660e-01 9.448453e-01
5.000838e-01 2.537849e-10 6.037440e-01 9.439269e-01
5.000055e-01 2.596148e-10 5.732640e-01 9.447272e-01
4.997699e-01 2.466000e-10 5.617990e-01 9.450731e-01
5.000046e-01 2.526464e-10 5.962920e-01 9.449311e-01
5.002676e-01 2.673868e-10 5.605800e-01 9.444033e-01
5.000487e-01 2.616842e-10 5.854290e-01 9.445185e-01
5.000621e-01 2.676071e-10 5.323870e-01 9.446786e-01
5.002706e-01 2.656925e-10 5.429460e-01 9.439783e-01
