# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.000233e-01 1.556644e-11 4.806610e-01 8.603493e-01
5.000253e-01 1.556996e-11 4.743160e-01 8.604284e-01
4.999979e-01 1.524284e-11 4.880100e-01 8.606790e-01
5.000091e-01 1.547172e-11 5.010500e-01 8.616803e-01
5.000284e-01 1.549228e-11 4.773720e-01 8.609419e-01
5.000094e-01 1.476988e-11 4.800830e-01 8.610915e-01
5.000303e-01 1.526130e-11 4.879260e-01 8.602864e-01
5.000025e-01 1.465962e-11 4.767250e-01 8.610839e-01
5.000125e-01 1.474577e-11 4.870200e-01 8.606247e-01
4.999887e-01 1.445859e-11 4.826120e-01 8.609905e-01
4.999953e-01 1.438631e-11 4.675160e-01 8.605704e-01
5.000114e-01 1.446918e-11 4.683640e-01 8.603084e-01
5.000160e-01 1.453024e-11 4.698880e-01 8.611058e-01
5.000165e-01 1.418473e-11 4.708020e-01 8.604770e-01
5.000086e-01 1.400325e-11 4.740000e-01 8.605332e-01
5.000222e-01 1.418162e-11 4.881040e-01 8.605227e-01
4.999965e-01 1.373676e-11 4.833230e-01 8.610153e-01
5.000305e-01 1.416108e-11 4.859100e-01 8.606323e-01
5.000261e-01 1.386474e-11 4.806770e-01 8.606170e-01
5.000203e-01 1.374302e-11 4.811910e-01 8.606790e-01
5.000267e-01 1.376263e-11 4.765890e-01 8.606533e-01
4.999985e-01 1.332063e-11 4.747290e-01 8.607847e-01
5.000069e-01 1.344193e-11 4.806850e-01 8.602845e-01
5.000121e-01 1.325318e-11 4.742860e-01 8.610601e-01
5.000303e-01 1.340688e-11 4.741740e-01 8.604532e-01
5.000078e-01 1.306525e-11 4.803470e-01 8.612306e-01
5.000085e-01 1.307606e-11 5.007760e-01 8.601597e-01
4.999995e-01 1.290118e-11 4.877570e-01 8.607809e-01
5.000029e-01 1.288004e-11 4.754890e-01 8.608752e-01
5.000239e-01 1.299915e-11 4.899090e-01 8.603922e-01
4.999668e-01 1.240047e-11 4.875280e-01 8.615241e-01
4.999917e-01 1.252512e-11 4.744550e-01 8.605513e-01
5.000206e-01 1.282114e-11 4.943940e-01 8.604255e-01
5.000066e-01 1.263152e-11 4.747280e-01 8.614803e-01
5.000308e-01 1.272557e-11 4.744060e-01 8.607314e-01
5.000064e-01 1.217303e-11 4.814950e-01 8.608876e-01
5.000233e-01 1.247027e-11 4.975860e-01 8.607752e-01
4.999921e-01 1.215874e-11 4.744770e-01 8.612059e-01
5.000431e-01 1.256212e-11 4.754460e-01 8.595757e-01
5.000158e-01 1.221535e-11 4.806910e-01 8.609858e-01
5.000246e-01 1.218215e-11 4.755960e-01 8.611897e-01
5.000165e-01 1.197216e-11 4.742320e-01 8.609820e-01
4.999686e-01 1.166260e-11 4.743250e-01 8.610096e-01
5.000047e-01 1.185788e-11 4.836760e-01 8.604951e-01
5.000133e-01 1.197350e-11 4.870480e-01 8.609124e-01
5.000012e-01 1.154063e-11 4.761200e-01 8.608095e-01
5.000363e-01 1.198854e-11 4.784920e-01 8.599749e-01
4.999983e-01 1.148054e-11 4.721360e-01 8.605408e-01
5.000007e-01 1.161617e-11 4.875810e-01 8.611792e-01
5.000091e-01 1.144817e-11 4.678780e-01 8.606904e-01
4.999917e-01 1.120303e-11 4.680050e-01 8.605122e-01
4.999939e-01 1.125890e-11 4.886890e-01 8.612163e-01
5.000114e-01 1.128268e-11 4.808350e-01 8.607047e-01
5.000032e-01 1.113527e-11 4.779880e-01 8.604313e-01
5.000114e-01 1.118862e-11 4.916540e-01 8.605627e-01
5.000134e-01 1.106084e-11 4.770650e-01 8.601321e-01
5.000124e-01 1.118539e-11 4.875560e-01 8.606437e-01
5.000019e-01 1.084930e-11 4.873430e-01 8.605246e-01
5.000059e-01 1.091087e-11 4.976850e-01 8.603674e-01
4.999972e-01 1.068634e-11 4.899320e-01 8.608867e-01
5.000239e-01 1.097158e-11 4.928450e-01 8.608686e-01
4.999897e-01 1.069953e-11 4.759010e-01 8.604389e-01
5.000128e-01 1.087931e-11 4.892010e-01 8.601988e-01
5.000244e-01 1.085603e-11 4.810430e-01 8.605303e-01
5.000171e-01 1.079361e-11 4.671290e-01 8.605980e-01
4.999808e-01 1.033573e-11 4.795760e-01 8.610353e-01
5.000148e-01 1.057597e-11 4.738280e-01 8.607952e-01
5.000193e-01 1.055934e-11 4.750490e-01 8.603912e-01
4.999991e-01 1.040021e-11 4.813370e-01 8.603665e-01
4.999766e-01 1.008816e-11 4.841180e-01 8.610410e-01
5.000334e-01 1.054335e-11 4.875580e-01 8.606485e-01
5.000288e-01 1.039451e-11 4.914500e-01 8.604617e-01
5.000115e-01 1.026012e-11 4.788490e-01 8.605284e-01
5.000240e-01 1.037131e-11 4.766370e-01 8.602074e-01
5.000097e-01 1.013405e-11 4.709450e-01 8.605780e-01
4.999861e-01 9.786279e-12 4.671770e-01 8.610096e-01
5.000247e-01 1.007117e-11 4.677280e-01 8.598482e-01
5.000099e-01 9.996026e-12 4.745750e-01 8.605723e-01
5.000181e-01 1.014996e-11 4.812730e-01 8.605246e-01
4.999957e-01 9.774052e-12 4.875390e-01 8.610925e-01
5.000289e-01 9.952300e-12 4.831800e-01 8.603388e-01
5.000195e-01 9.940149e-12 4.862100e-01 8.602702e-01
4.999988e-01 9.679455e-12 4.862670e-01 8.606504e-01
5.000021e-01 9.698118e-12 5.139850e-01 8.610134e-01
5.000078e-01 9.628476e-12 5.076560e-01 8.607752e-01
4.999774e-01 9.198536e-12 4.870470e-01 8.610915e-01
5.000155e-01 9.560736e-12 4.823560e-01 8.609257e-01
5.000004e-01 9.398736e-12 4.871000e-01 8.602569e-01
4.999875e-01 9.251512e-12 4.914670e-01 8.611306e-01
5.000013e-01 9.408351e-12 5.035780e-01 8.606494e-01
4.999889e-01 9.237986e-12 5.134860e-01 8.614002e-01
5.000147e-01 9.472686e-12 4.887320e-01 8.603960e-01
4.999885e-01 9.070598e-12 4.860670e-01 8.611773e-01
5.000003e-01 9.306107e-12 4.929440e-01 8.613373e-01
5.000003e-01 9.180137e-12 4.815060e-01 8.605275e-01
4.999997e-01 9.084873e-12 4.704760e-01 8.606961e-01
5.000108e-01 9.140203e-12 4.876650e-01 8.608009e-01
4.999998e-01 9.039095e-12 4.752600e-01 8.607847e-01
4.999917e-01 8.949581e-12 4.935610e-01 8.616070e-01
5.000022e-01 9.068023e-12 4.826580e-01 8.603360e-01
5.000217e-01 9.113806e-12 4.944420e-01 8.599415e-01
4.999941e-01 8.747324e-12 4.795060e-01 8.608448e-01
5.000290e-01 9.122591e-12 4.932340e-01 8.594509e-01
4.999902e-01 8.734499e-12 4.827750e-01 8.606237e-01
5.000009e-01 8.803152e-12 4.851970e-01 8.603417e-01
4.999917e-01 8.683521e-12 4.976100e-01 8.606847e-01
5.000039e-01 8.764008e-12 4.962970e-01 8.609562e-01
5.000230e-01 8.913251e-12 4.998070e-01 8.598329e-01
4.999956e-01 8.699794e-12 4.892890e-01 8.613516e-01
5.000081e-01 8.633479e-12 4.864730e-01 8.609962e-01
5.000044e-01 8.621751e-12 4.781990e-01 8.601426e-01
5.000043e-01 8.603176e-12 4.685380e-01 8.602931e-01
4.999993e-01 8.472425e-12 4.812150e-01 8.608781e-01
4.999919e-01 8.329771e-12 4.741750e-01 8.607076e-01
5.000031e-01 8.504533e-12 4.958000e-01 8.616022e-01
4.999994e-01 8.498224e-12 4.812520e-01 8.607752e-01
4.999872e-01 8.267102e-12 4.800950e-01 8.610553e-01
5.000159e-01 8.392454e-12 4.757250e-01 8.604684e-01
5.000147e-01 8.442230e-12 4.803980e-01 8.604494e-01
5.000044e-01 8.300012e-12 4.740070e-01 8.608228e-01
4.999963e-01 8.305640e-12 4.745220e-01 8.613821e-01
5.000331e-01 8.618446e-12 4.890070e-01 8.600035e-01
5.000195e-01 8.419774e-12 4.884340e-01 8.604427e-01
5.000123e-01 8.133747e-12 4.818460e-01 8.601111e-01
5.000096e-01 8.160023e-12 4.879320e-01 8.610439e-01
5.000160e-01 8.168977e-12 4.828520e-01 8.604417e-01
4.999838e-01 7.809128e-12 4.807030e-01 8.598539e-01
5.000016e-01 7.997749e-12 4.851190e-01 8.615288e-01
4.999985e-01 8.025614e-12 4.942660e-01 8.608676e-01
5.000065e-01 7.993891e-12 4.747960e-01 8.610239e-01
5.000157e-01 8.067559e-12 4.815980e-01 8.605399e-01
4.999995e-01 8.031611e-12 4.753750e-01 8.612516e-01
5.000278e-01 8.060363e-12 4.822770e-01 8.603655e-01
4.999811e-01 7.607656e-12 4.673380e-01 8.610487e-01
4.999995e-01 7.846553e-12 4.740970e-01 8.607657e-01
5.000078e-01 7.786634e-12 4.762760e-01 8.608552e-01
5.000221e-01 7.791143e-12 4.943250e-01 8.601921e-01
5.000193e-01 7.893414e-12 4.672240e-01 8.602807e-01
5.000163e-01 7.783971e-12 4.819510e-01 8.601864e-01
5.000111e-01 7.768082e-12 4.758290e-01 8.606361e-01
4.999926e-01 7.603034e-12 4.853340e-01 8.603446e-01
4.999955e-01 7.508187e-12 4.769030e-01 8.602398e-01
5.000246e-01 7.740770e-12 4.806600e-01 8.603064e-01
4.999811e-01 7.311766e-12 4.735400e-01 8.610849e-01
4.999963e-01 7.454200e-12 4.755920e-01 8.610363e-01
5.000107e-01 7.625155e-12 4.697650e-01 8.609505e-01
5.000123e-01 7.565611e-12 4.850310e-01 8.610420e-01
4.999969e-01 7.297166e-12 4.744700e-01 8.605742e-01
4.999881e-01 7.197180e-12 4.884840e-01 8.609019e-01
5.000178e-01 7.499567e-12 4.702290e-01 8.608829e-01
5.000004e-01 7.309574e-12 4.755940e-01 8.599244e-01
4.999879e-01 7.114224e-12 5.090060e-01 8.612945e-01
5.000050e-01 7.324895e-12 4.740570e-01 8.607133e-01
4.999891e-01 7.153746e-12 4.744200e-01 8.612163e-01
4.999984e-01 7.237564e-12 4.831170e-01 8.606742e-01
5.000130e-01 7.338490e-12 4.671500e-01 8.608772e-01
5.000145e-01 7.371205e-12 4.741610e-01 8.610544e-01
5.000138e-01 7.242006e-12 4.869670e-01 8.609391e-01
4.999980e-01 6.990135e-12 4.734730e-01 8.608133e-01
4.999855e-01 7.059465e-12 4.690660e-01 8.609515e-01
4.999877e-01 6.974721e-12 4.920200e-01 8.609343e-01
5.000277e-01 7.378168e-12 4.680460e-01 8.606818e-01
4.999943e-01 7.027865e-12 4.773970e-01 8.603569e-01
5.000066e-01 6.992321e-12 4.937990e-01 8.603798e-01
5.000030e-01 7.010948e-12 4.823940e-01 8.609505e-01
5.000059e-01 7.016459e-12 4.750760e-01 8.608228e-01
5.000305e-01 7.112504e-12 4.809450e-01 8.601378e-01
5.000060e-01 6.960414e-12 4.744630e-01 8.610725e-01
5.000015e-01 6.981018e-12 4.832110e-01 8.602807e-01
5.000032e-01 6.966077e-12 4.833800e-01 8.607514e-01
5.000108e-01 6.966321e-12 4.764920e-01 8.602845e-01
4.999928e-01 6.719455e-12 4.712000e-01 8.606618e-01
4.999966e-01 6.785012e-12 4.875730e-01 8.609553e-01
5.000109e-01 6.884687e-12 4.817500e-01 8.602903e-01
4.999982e-01 6.822937e-12 4.810100e-01 8.610239e-01
4.999803e-01 6.531833e-12 4.780930e-01 8.606780e-01
5.000067e-01 6.789009e-12 4.774030e-01 8.604808e-01
5.000003e-01 6.702899e-12 4.678380e-01 8.607400e-01
5.000035e-01 6.770940e-12 4.880710e-01 8.604684e-01
4.999943e-01 6.729163e-12 5.029250e-01 8.602998e-01
4.999971e-01 6.628660e-12 4.744240e-01 8.611649e-01
5.000126e-01 6.771484e-12 4.829720e-01 8.600387e-01
5.000173e-01 6.745876e-12 4.800450e-01 8.607076e-01
5.000000e-01 6.641977e-12 4.883500e-01 8.608190e-01
5.000015e-01 6.748213e-12 4.868810e-01 8.610020e-01
5.000203e-01 6.741782e-12 4.854100e-01 8.604598e-01
5.000064e-01 6.610848e-12 4.758820e-01 8.610972e-01
4.999884e-01 6.466516e-12 4.835600e-01 8.605303e-01
4.999985e-01 6.469363e-12 4.804730e-01 8.605875e-01
5.000047e-01 6.504257e-12 4.810820e-01 8.602712e-01
5.000180e-01 6.650647e-12 4.897080e-01 8.601673e-01
5.000020e-01 6.414808e-12 4.833940e-01 8.606218e-01
5.000070e-01 6.384375e-12 4.808240e-01 8.602931e-01
4.999965e-01 6.321222e-12 4.811280e-01 8.605999e-01
4.999799e-01 6.285383e-12 4.769410e-01 8.610153e-01
5.000143e-01 6.347927e-12 4.671800e-01 8.601349e-01
5.000023e-01 6.318024e-12 4.763490e-01 8.611287e-01
4.999935e-01 6.245482e-12 4.744990e-01 8.603293e-01
4.999993e-01 6.334297e-12 4.805310e-01 8.610934e-01
4.999896e-01 6.170001e-12 4.816190e-01 8.609686e-01
5.000060e-01 6.265318e-12 4.812240e-01 8.606666e-01
5.000218e-01 6.388876e-12 4.888850e-01 8.606723e-01
5.000163e-01 6.393471e-12 4.741550e-01 8.602979e-01
5.000040e-01 6.314865e-12 4.870970e-01 8.605189e-01
4.999893e-01 6.089710e-12 4.748290e-01 8.607257e-01
4.999885e-01 6.043454e-12 4.686790e-01 8.607476e-01
5.000183e-01 6.259284e-12 4.815940e-01 8.597900e-01
5.000186e-01 6.285007e-12 4.884440e-01 8.600816e-01
5.000051e-01 6.273219e-12 4.814170e-01 8.609000e-01
4.999954e-01 6.097611e-12 4.765970e-01 8.610058e-01
4.999989e-01 6.161082e-12 4.679040e-01 8.614631e-01
4.999870e-01 5.951071e-12 4.774120e-01 8.606428e-01
5.000062e-01 6.158796e-12 4.766520e-01 8.607066e-01
5.000190e-01 6.148195e-12 4.860120e-01 8.601683e-01
4.999842e-01 5.957004e-12 4.724570e-01 8.618690e-01
5.000048e-01 6.077094e-12 4.695920e-01 8.604436e-01
4.999892e-01 5.945453e-12 4.876550e-01 8.609982e-01
5.000022e-01 5.982098e-12 4.872680e-01 8.605570e-01
5.000091e-01 5.980533e-12 4.740880e-01 8.603703e-01
4.999971e-01 5.898065e-12 4.811300e-01 8.608552e-01
5.000199e-01 6.111646e-12 4.813160e-01 8.597281e-01
5.000036e-01 5.920240e-12 5.005560e-01 8.606952e-01
5.000243e-01 6.089046e-12 4.699430e-01 8.603074e-01
5.000201e-01 5.901047e-12 4.906480e-01 8.607009e-01
5.000172e-01 6.001534e-12 4.731620e-01 8.598310e-01
5.000096e-01 5.980309e-12 4.744710e-01 8.603160e-01
4.999874e-01 5.753859e-12 4.693280e-01 8.611773e-01
