# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.020513e-01 3.783450e-09 5.041880e-01 8.661002e-01
5.015603e-01 3.619063e-09 5.037530e-01 8.668234e-01
5.023206e-01 3.707203e-09 5.012950e-01 8.656114e-01
5.024517e-01 3.690308e-09 5.029080e-01 8.657639e-01
5.021267e-01 3.639477e-09 5.028060e-01 8.654733e-01
5.020146e-01 3.629193e-09 5.043190e-01 8.662555e-01
5.018631e-01 3.605929e-09 5.030710e-01 8.667700e-01
5.016090e-01 3.563807e-09 5.028190e-01 8.668196e-01
5.018307e-01 3.612299e-09 5.021260e-01 8.666671e-01
5.020141e-01 3.607065e-09 5.601870e-01 8.660288e-01
5.016064e-01 3.491411e-09 5.018840e-01 8.663832e-01
5.012961e-01 3.483066e-09 5.158010e-01 8.669310e-01
5.017454e-01 3.515000e-09 5.016480e-01 8.666261e-01
5.017371e-01 3.508036e-09 5.019060e-01 8.661364e-01
5.019313e-01 3.560760e-09 5.027530e-01 8.659421e-01
5.021153e-01 3.533122e-09 5.022360e-01 8.657210e-01
5.015718e-01 3.423385e-09 5.036490e-01 8.661078e-01
5.015767e-01 3.449745e-09 5.029280e-01 8.658306e-01
5.022744e-01 3.540951e-09 5.025450e-01 8.655533e-01
5.020484e-01 3.509911e-09 5.064810e-01 8.660888e-01
5.026009e-01 3.598931e-09 5.025680e-01 8.659706e-01
5.017366e-01 3.459031e-09 5.030950e-01 8.662927e-01
5.018500e-01 3.438419e-09 5.026380e-01 8.665347e-01
5.020419e-01 3.479724e-09 5.006270e-01 8.656962e-01
5.019760e-01 3.465974e-09 5.024790e-01 8.664146e-01
5.016880e-01 3.409794e-09 5.035710e-01 8.663365e-01
5.021907e-01 3.440939e-09 5.031930e-01 8.658935e-01
5.018624e-01 3.384917e-09 5.109180e-01 8.658620e-01
5.018755e-01 3.367192e-09 5.091790e-01 8.656696e-01
5.020154e-01 3.369980e-09 5.040760e-01 8.655581e-01
5.022501e-01 3.426112e-09 5.048250e-01 8.654133e-01
5.015036e-01 3.321995e-09 5.189200e-01 8.660249e-01
5.018096e-01 3.354103e-09 5.032270e-01 8.664318e-01
5.014032e-01 3.230013e-09 5.031020e-01 8.660545e-01
5.022070e-01 3.393613e-09 5.046070e-01 8.656715e-01
5.016026e-01 3.321551e-09 5.011000e-01 8.660840e-01
5.019295e-01 3.322084e-09 5.045410e-01 8.652827e-01
5.011561e-01 3.157766e-09 5.055420e-01 8.663136e-01
5.014186e-01 3.229424e-09 5.026910e-01 8.657163e-01
5.021664e-01 3.334025e-09 5.028590e-01 8.654161e-01
5.016458e-01 3.286090e-09 5.024120e-01 8.664689e-01
5.019078e-01 3.283188e-09 5.038780e-01 8.659649e-01
5.015632e-01 3.231434e-09 5.044710e-01 8.656153e-01
5.015961e-01 3.177212e-09 5.030980e-01 8.654981e-01
5.018697e-01 3.254784e-09 5.042820e-01 8.660926e-01
5.015353e-01 3.189186e-09 5.113190e-01 8.662689e-01
5.018479e-01 3.225181e-09 5.028960e-01 8.655743e-01
5.015138e-01 3.181446e-09 5.037290e-01 8.657486e-01
5.014878e-01 3.181176e-09 5.026130e-01 8.661031e-01
5.015766e-01 3.144924e-09 5.048200e-01 8.659240e-01
5.015026e-01 3.140202e-09 5.022320e-01 8.659621e-01
5.017805e-01 3.157855e-09 5.050130e-01 8.658068e-01
5.016017e-01 3.151360e-09 5.027460e-01 8.665795e-01
5.015373e-01 3.137628e-09 5.029470e-01 8.663384e-01
5.018047e-01 3.147857e-09 5.024570e-01 8.656353e-01
5.018546e-01 3.146532e-09 5.026130e-01 8.652646e-01
5.016941e-01 3.157126e-09 5.040250e-01 8.663336e-01
5.014351e-01 3.080634e-09 5.031270e-01 8.665804e-01
5.017100e-01 3.081249e-09 5.041410e-01 8.658744e-01
5.018323e-01 3.088447e-09 5.053780e-01 8.654876e-01
5.018000e-01 3.137626e-09 5.026950e-01 8.653609e-01
5.018512e-01 3.158130e-09 5.035360e-01 8.655057e-01
5.017711e-01 3.108597e-09 5.047050e-01 8.655629e-01
5.014199e-01 3.025854e-09 5.015940e-01 8.655667e-01
5.015965e-01 3.001611e-09 5.022030e-01 8.660497e-01
5.019484e-01 3.073969e-09 5.032080e-01 8.655733e-01
5.013074e-01 2.977327e-09 5.019900e-01 8.660288e-01
5.016022e-01 3.022493e-09 5.037260e-01 8.659964e-01
5.014397e-01 2.997466e-09 5.044260e-01 8.653209e-01
5.018052e-01 3.010161e-09 5.029280e-01 8.658525e-01
5.011898e-01 2.913455e-09 5.027510e-01 8.659201e-01
5.014781e-01 2.972465e-09 5.051500e-01 8.659887e-01
5.018880e-01 3.032383e-09 5.039670e-01 8.652980e-01
5.013256e-01 2.909835e-09 5.032360e-01 8.662088e-01
5.015607e-01 2.964584e-09 5.022090e-01 8.653866e-01
5.017579e-01 2.953726e-09 5.026610e-01 8.649550e-01
5.014098e-01 2.932779e-09 5.028500e-01 8.657077e-01
5.014142e-01 2.892057e-09 5.031310e-01 8.659135e-01
5.012584e-01 2.892068e-09 5.029850e-01 8.663146e-01
5.013790e-01 2.869177e-09 5.043810e-01 8.658592e-01
5.018879e-01 2.978961e-09 5.022340e-01 8.652837e-01
5.016495e-01 2.931029e-09 5.026420e-01 8.650131e-01
5.012109e-01 2.867013e-09 5.041790e-01 8.664032e-01
5.017634e-01 2.897274e-09 5.026020e-01 8.649474e-01
5.013630e-01 2.867458e-09 5.020960e-01 8.658573e-01
5.011651e-01 2.797587e-09 5.019460e-01 8.652227e-01
5.017751e-01 2.896039e-09 5.042280e-01 8.657887e-01
5.014066e-01 2.841977e-09 5.027360e-01 8.657058e-01
5.011687e-01 2.777692e-09 5.022150e-01 8.658744e-01
5.012002e-01 2.817787e-09 5.029680e-01 8.661536e-01
5.011917e-01 2.753413e-09 5.027890e-01 8.659964e-01
5.017475e-01 2.859042e-09 5.061370e-01 8.657372e-01
5.014150e-01 2.810869e-09 5.034200e-01 8.656286e-01
5.014569e-01 2.815194e-09 5.017060e-01 8.657944e-01
5.015136e-01 2.809237e-09 5.037560e-01 8.653066e-01
5.016171e-01 2.798819e-09 5.024120e-01 8.652303e-01
5.017948e-01 2.871498e-09 5.051520e-01 8.648149e-01
5.015181e-01 2.784134e-09 5.037000e-01 8.654314e-01
5.017670e-01 2.815607e-09 5.034830e-01 8.648645e-01
5.017638e-01 2.848347e-09 5.020490e-01 8.652608e-01
5.011621e-01 2.721939e-09 5.034020e-01 8.661174e-01
5.014048e-01 2.709949e-09 5.030550e-01 8.654895e-01
5.015176e-01 2.758037e-09 5.022110e-01 8.652313e-01
5.014932e-01 2.737794e-09 5.031650e-01 8.648645e-01
5.015589e-01 2.718756e-09 5.028230e-01 8.656543e-01
5.016174e-01 2.763737e-09 5.031920e-01 8.651646e-01
5.013045e-01 2.693493e-09 5.048940e-01 8.656334e-01
5.011828e-01 2.694116e-09 5.028170e-01 8.654542e-01
5.013947e-01 2.710562e-09 5.032760e-01 8.654361e-01
5.011831e-01 2.632042e-09 5.043310e-01 8.650207e-01
5.016122e-01 2.684296e-09 5.011880e-01 8.654152e-01
5.015905e-01 2.730512e-09 5.033140e-01 8.648349e-01
5.018058e-01 2.725213e-09 5.026030e-01 8.652437e-01
5.019907e-01 2.734618e-09 5.028380e-01 8.654609e-01
5.013894e-01 2.693646e-09 5.036290e-01 8.651751e-01
5.017802e-01 2.710665e-09 5.034840e-01 8.651332e-01
5.011334e-01 2.614460e-09 5.022710e-01 8.651694e-01
5.016670e-01 2.671939e-09 5.032690e-01 8.655200e-01
5.011731e-01 2.562214e-09 5.034730e-01 8.657143e-01
5.011346e-01 2.603918e-09 5.006070e-01 8.659945e-01
5.013704e-01 2.625923e-09 5.041880e-01 8.654657e-01
5.016844e-01 2.661307e-09 5.024820e-01 8.651503e-01
5.013565e-01 2.597526e-09 5.026270e-01 8.655543e-01
5.011867e-01 2.580592e-09 5.022210e-01 8.654943e-01
5.014132e-01 2.611307e-09 5.036830e-01 8.654104e-01
5.010748e-01 2.555190e-09 5.021000e-01 8.653961e-01
5.014979e-01 2.595119e-09 5.032200e-01 8.658506e-01
5.013596e-01 2.598100e-09 5.017250e-01 8.657810e-01
5.011038e-01 2.547623e-09 5.052730e-01 8.653694e-01
5.011112e-01 2.549943e-09 5.024860e-01 8.653313e-01
5.016926e-01 2.589913e-09 5.036110e-01 8.644719e-01
5.013877e-01 2.558794e-09 5.052860e-01 8.654076e-01
5.015719e-01 2.599044e-09 5.027180e-01 8.654847e-01
5.017034e-01 2.593817e-09 5.026930e-01 8.649531e-01
5.016684e-01 2.609586e-09 5.033310e-01 8.648807e-01
5.015398e-01 2.561915e-09 5.018850e-01 8.653028e-01
5.013740e-01 2.509888e-09 5.029700e-01 8.652132e-01
5.010487e-01 2.491047e-09 5.024650e-01 8.659821e-01
5.013825e-01 2.527958e-09 5.037330e-01 8.651903e-01
5.013740e-01 2.522233e-09 5.021030e-01 8.647359e-01
5.015529e-01 2.509727e-09 5.025230e-01 8.651074e-01
5.011314e-01 2.454532e-09 5.012520e-01 8.656286e-01
5.009214e-01 2.394193e-09 5.028030e-01 8.649969e-01
5.015314e-01 2.500599e-09 5.016950e-01 8.648883e-01
5.013614e-01 2.454018e-09 5.013260e-01 8.646244e-01
5.013862e-01 2.493976e-09 5.011230e-01 8.654933e-01
5.010449e-01 2.425895e-09 5.059770e-01 8.655419e-01
5.014290e-01 2.483126e-09 5.007420e-01 8.652018e-01
5.013383e-01 2.441437e-09 5.038810e-01 8.650055e-01
5.015688e-01 2.482769e-09 5.018350e-01 8.644719e-01
5.012881e-01 2.422458e-09 5.045260e-01 8.650741e-01
5.012635e-01 2.446252e-09 5.062720e-01 8.652961e-01
5.009887e-01 2.390701e-09 5.034400e-01 8.653999e-01
5.010249e-01 2.397622e-09 5.031210e-01 8.654704e-01
5.012656e-01 2.445565e-09 5.026980e-01 8.652313e-01
5.015726e-01 2.436711e-09 5.027000e-01 8.640765e-01
5.012901e-01 2.414304e-09 5.251220e-01 8.653780e-01
5.015585e-01 2.449223e-09 5.041070e-01 8.649112e-01
5.012389e-01 2.409135e-09 5.040270e-01 8.652532e-01
5.013047e-01 2.380165e-09 5.022520e-01 8.653494e-01
5.012751e-01 2.405418e-09 5.053550e-01 8.651856e-01
5.015994e-01 2.481824e-09 5.018710e-01 8.650312e-01
5.012550e-01 2.387473e-09 5.054030e-01 8.644624e-01
5.013443e-01 2.378147e-09 5.036450e-01 8.653018e-01
5.012747e-01 2.346930e-09 5.046050e-01 8.652808e-01
5.013861e-01 2.374376e-09 5.042020e-01 8.652189e-01
5.014618e-01 2.368030e-09 5.024760e-01 8.648530e-01
5.013259e-01 2.368642e-09 5.036310e-01 8.648931e-01
5.014758e-01 2.357354e-09 5.035700e-01 8.646282e-01
5.012014e-01 2.311741e-09 5.049650e-01 8.653580e-01
5.014679e-01 2.345084e-09 5.029500e-01 8.646977e-01
5.010305e-01 2.310699e-09 5.015810e-01 8.651484e-01
5.013040e-01 2.344608e-09 5.055110e-01 8.646949e-01
5.012924e-01 2.354707e-09 5.041750e-01 8.649578e-01
5.012195e-01 2.322378e-09 5.065130e-01 8.649512e-01
5.011505e-01 2.313695e-09 5.031620e-01 8.652732e-01
5.010459e-01 2.284932e-09 5.013520e-01 8.657182e-01
5.015057e-01 2.322587e-09 5.036740e-01 8.651827e-01
5.010848e-01 2.279359e-09 5.039240e-01 8.651722e-01
5.014629e-01 2.328344e-09 5.030480e-01 8.650083e-01
5.013742e-01 2.296603e-09 5.027170e-01 8.654828e-01
5.010572e-01 2.231789e-09 5.045150e-01 8.648683e-01
5.012421e-01 2.274428e-09 5.040560e-01 8.651255e-01
5.009656e-01 2.214738e-09 5.016820e-01 8.647873e-01
5.011927e-01 2.247081e-09 5.044850e-01 8.653304e-01
5.014481e-01 2.293126e-09 5.037630e-01 8.646158e-01
5.013122e-01 2.309987e-09 5.027960e-01 8.648197e-01
5.010673e-01 2.235972e-09 5.041410e-01 8.652704e-01
5.012200e-01 2.232204e-09 5.042220e-01 8.651141e-01
5.007820e-01 2.185682e-09 5.026490e-01 8.654971e-01
5.016056e-01 2.297312e-09 5.013420e-01 8.649188e-01
5.011565e-01 2.210873e-09 5.025320e-01 8.648492e-01
5.011092e-01 2.200173e-09 5.015100e-01 8.648559e-01
5.014201e-01 2.255048e-09 5.045190e-01 8.648940e-01
5.006554e-01 2.140160e-09 5.019220e-01 8.655486e-01
5.007579e-01 2.139813e-09 5.040890e-01 8.651656e-01
5.010819e-01 2.206542e-09 5.012860e-01 8.648950e-01
5.010528e-01 2.183326e-09 5.051690e-01 8.649702e-01
5.013982e-01 2.240450e-09 5.034320e-01 8.645739e-01
5.008170e-01 2.148778e-09 5.029310e-01 8.657105e-01
5.012648e-01 2.197272e-09 5.028920e-01 8.652018e-01
5.013010e-01 2.160550e-09 5.028930e-01 8.645148e-01
5.010092e-01 2.142619e-09 5.018520e-01 8.654247e-01
5.014358e-01 2.253070e-09 5.024240e-01 8.645529e-01
5.008613e-01 2.113325e-09 5.013470e-01 8.653523e-01
5.011338e-01 2.142400e-09 5.163530e-01 8.643967e-01
5.013069e-01 2.177008e-09 5.013800e-01 8.645625e-01
5.009428e-01 2.104805e-09 5.038200e-01 8.647749e-01
5.010796e-01 2.144220e-09 5.039600e-01 8.651284e-01
5.014525e-01 2.179560e-09 5.045740e-01 8.653209e-01
5.009346e-01 2.119710e-09 5.004850e-01 8.653075e-01
5.015420e-01 2.213771e-09 5.078960e-01 8.649569e-01
5.012562e-01 2.154659e-09 5.027900e-01 8.645977e-01
5.012473e-01 2.149534e-09 5.012500e-01 8.646492e-01
5.011886e-01 2.141437e-09 5.036630e-01 8.646835e-01
5.012616e-01 2.112017e-09 5.173830e-01 8.643995e-01
5.010603e-01 2.103140e-09 5.030400e-01 8.646120e-01
5.011212e-01 2.121268e-09 5.040650e-01 8.651741e-01
5.011207e-01 2.123168e-09 5.037730e-01 8.650474e-01
5.010161e-01 2.096737e-09 5.035950e-01 8.652608e-01
5.013822e-01 2.114435e-09 5.029540e-01 8.643719e-01
5.012427e-01 2.111910e-09 5.022690e-01 8.648054e-01
5.010372e-01 2.065190e-09 5.029090e-01 8.646110e-01
5.010905e-01 2.098825e-09 5.036990e-01 8.657010e-01
5.008953e-01 2.036503e-09 5.273230e-01 8.651236e-01
5.008810e-01 2.031304e-09 5.052590e-01 8.648826e-01
5.010514e-01 2.077665e-09 5.033690e-01 8.641032e-01
5.009430e-01 2.037688e-09 5.031920e-01 8.646977e-01
5.009741e-01 2.037192e-09 5.021230e-01 8.646844e-01
5.009532e-01 2.057514e-09 5.026220e-01 8.650055e-01
5.010745e-01 2.066814e-09 5.025100e-01 8.648445e-01
5.010769e-01 2.046880e-09 5.039030e-01 8.647501e-01
5.013998e-01 2.109599e-09 5.026240e-01 8.651494e-01
5.011925e-01 2.062322e-09 5.037430e-01 8.645777e-01
5.009508e-01 2.026258e-09 5.007840e-01 8.652484e-01
5.009232e-01 2.041219e-09 5.033270e-01 8.652446e-01
5.013184e-01 2.053594e-09 5.065930e-01 8.644272e-01
5.008541e-01 1.974129e-09 5.038470e-01 8.653999e-01
5.011927e-01 2.050168e-09 5.011520e-01 8.645863e-01
5.012961e-01 2.048605e-09 5.035570e-01 8.646301e-01
5.008805e-01 2.020222e-09 5.033500e-01 8.649064e-01
5.011039e-01 2.003864e-09 5.037160e-01 8.644605e-01
5.013499e-01 2.078710e-09 5.028850e-01 8.646615e-01
5.012271e-01 2.009324e-09 5.035710e-01 8.644919e-01
5.006914e-01 1.967791e-09 5.028270e-01 8.648959e-01
5.010768e-01 1.997643e-09 5.088230e-01 8.638164e-01
5.011040e-01 1.999115e-09 5.026000e-01 8.643519e-01
5.009751e-01 1.988996e-09 5.041210e-01 8.646444e-01
5.006456e-01 1.939799e-09 5.026650e-01 8.655495e-01
5.010191e-01 1.988840e-09 5.033150e-01 8.648397e-01
5.011392e-01 1.972615e-09 5.026280e-01 8.647463e-01
5.012619e-01 2.015934e-09 5.027810e-01 8.648997e-01
5.008627e-01 1.939913e-09 5.021070e-01 8.651341e-01
5.010119e-01 1.955657e-09 5.031440e-01 8.645320e-01
5.009935e-01 1.941528e-09 5.008210e-01 8.646901e-01
5.011926e-01 1.955065e-09 5.020420e-01 8.650112e-01
5.012299e-01 1.985591e-09 5.025420e-01 8.646196e-01
5.013462e-01 2.000357e-09 5.032900e-01 8.647406e-01
5.008328e-01 1.917672e-09 5.024630e-01 8.652427e-01
5.012104e-01 1.956407e-09 5.066400e-01 8.642966e-01
5.011156e-01 1.957777e-09 5.012460e-01 8.648588e-01
5.010019e-01 1.940457e-09 5.026780e-01 8.645177e-01
5.008209e-01 1.888522e-09 5.010560e-01 8.647044e-01
5.009379e-01 1.921359e-09 5.035980e-01 8.645910e-01
5.010437e-01 1.933654e-09 5.026030e-01 8.639946e-01
5.009669e-01 1.930027e-09 5.108940e-01 8.645453e-01
5.011940e-01 1.955408e-09 5.028070e-01 8.650369e-01
5.010004e-01 1.901916e-09 5.075340e-01 8.647482e-01
5.009570e-01 1.903099e-09 5.025450e-01 8.646987e-01
5.011222e-01 1.928697e-09 5.026170e-01 8.646006e-01
5.011310e-01 1.923286e-09 5.051460e-01 8.650731e-01
5.007084e-01 1.857386e-09 5.041000e-01 8.647501e-01
5.010219e-01 1.887254e-09 5.014530e-01 8.641575e-01
5.012009e-01 1.942804e-09 5.024980e-01 8.644596e-01
5.009699e-01 1.888333e-09 5.024680e-01 8.646120e-01
5.010471e-01 1.902112e-09 5.034340e-01 8.647292e-01
5.015607e-01 1.979784e-09 5.024840e-01 8.639412e-01
5.008457e-01 1.877283e-09 5.046690e-01 8.645139e-01
5.011830e-01 1.914488e-09 5.018660e-01 8.644967e-01
5.009430e-01 1.864996e-09 5.046390e-01 8.641632e-01
5.010876e-01 1.860467e-09 5.052280e-01 8.642261e-01
5.007618e-01 1.823116e-09 5.033530e-01 8.646863e-01
5.009441e-01 1.871642e-09 5.009860e-01 8.644243e-01
5.008999e-01 1.850318e-09 5.044600e-01 8.649197e-01
5.009103e-01 1.850538e-09 5.051110e-01 8.645996e-01
5.011027e-01 1.874826e-09 5.048980e-01 8.639174e-01
5.009410e-01 1.851933e-09 5.038630e-01 8.647768e-01
5.011402e-01 1.865710e-09 5.021610e-01 8.638317e-01
5.005321e-01 1.794472e-09 5.022490e-01 8.653733e-01
5.010429e-01 1.839470e-09 5.026550e-01 8.643004e-01
5.010932e-01 1.861642e-09 5.034500e-01 8.646606e-01
5.012164e-01 1.853915e-09 5.048100e-01 8.640908e-01
5.009771e-01 1.815838e-09 5.054450e-01 8.644367e-01
5.009921e-01 1.826320e-09 5.026790e-01 8.649521e-01
5.006037e-01 1.767951e-09 5.021330e-01 8.639260e-01
5.008645e-01 1.805504e-09 5.031620e-01 8.641461e-01
5.009917e-01 1.807345e-09 5.018230e-01 8.646053e-01
5.012840e-01 1.860758e-09 5.035450e-01 8.642661e-01
5.009748e-01 1.828266e-09 5.037980e-01 8.645024e-01
5.012632e-01 1.874285e-09 5.025860e-01 8.646272e-01
5.007432e-01 1.778324e-09 5.021430e-01 8.650455e-01
5.009735e-01 1.785390e-09 5.019100e-01 8.649902e-01
5.009801e-01 1.813421e-09 5.028650e-01 8.652513e-01
5.008654e-01 1.774626e-09 5.028970e-01 8.644567e-01
5.007948e-01 1.766226e-09 5.039130e-01 8.650388e-01
5.010853e-01 1.811013e-09 5.026030e-01 8.642519e-01
5.009695e-01 1.822128e-09 5.041160e-01 8.644729e-01
5.009272e-01 1.790769e-09 5.035180e-01 8.648902e-01
5.013573e-01 1.852610e-09 5.022300e-01 8.638345e-01
5.008149e-01 1.769498e-09 5.012140e-01 8.649740e-01
5.009877e-01 1.774176e-09 5.019040e-01 8.647168e-01
5.011276e-01 1.817109e-09 5.023070e-01 8.642033e-01
5.007732e-01 1.734809e-09 5.035110e-01 8.653999e-01
5.004856e-01 1.695491e-09 5.027690e-01 8.646549e-01
5.009642e-01 1.764042e-09 5.027990e-01 8.639327e-01
5.013136e-01 1.835104e-09 5.024510e-01 8.642480e-01
5.008463e-01 1.745111e-09 5.032720e-01 8.644567e-01
5.010544e-01 1.793790e-09 5.027300e-01 8.644243e-01
5.008688e-01 1.749528e-09 5.037960e-01 8.649264e-01
5.007183e-01 1.731103e-09 5.036700e-01 8.647549e-01
5.011482e-01 1.808709e-09 5.033720e-01 8.642814e-01
5.010005e-01 1.750223e-09 5.013890e-01 8.640556e-01
5.009345e-01 1.737761e-09 5.040430e-01 8.642614e-01
5.007345e-01 1.719725e-09 5.030240e-01 8.645072e-01
5.007361e-01 1.725605e-09 5.036720e-01 8.645024e-01
5.010280e-01 1.746253e-09 5.064100e-01 8.643023e-01
5.008865e-01 1.723677e-09 5.035900e-01 8.639822e-01
5.009772e-01 1.741165e-09 5.034490e-01 8.642795e-01
5.009115e-01 1.741445e-09 5.032410e-01 8.648073e-01
5.008480e-01 1.709501e-09 5.012470e-01 8.648702e-01
5.009274e-01 1.705462e-09 5.037690e-01 8.642652e-01
5.008263e-01 1.718142e-09 5.030240e-01 8.650789e-01
5.010759e-01 1.733694e-09 5.040270e-01 8.647540e-01
5.010735e-01 1.725906e-09 5.027180e-01 8.638622e-01
5.005701e-01 1.639174e-09 5.264210e-01 8.644672e-01
5.010572e-01 1.687367e-09 5.029180e-01 8.641490e-01
5.007013e-01 1.661055e-09 5.023880e-01 8.647406e-01
5.007747e-01 1.675022e-09 5.038920e-01 8.638917e-01
5.007700e-01 1.666908e-09 5.031110e-01 8.644329e-01
5.007792e-01 1.654804e-09 5.011990e-01 8.643481e-01
5.009792e-01 1.693486e-09 5.035420e-01 8.641604e-01
5.008007e-01 1.688974e-09 5.026590e-01 8.654009e-01
5.006327e-01 1.646553e-09 5.016670e-01 8.642480e-01
5.008092e-01 1.666225e-09 5.034200e-01 8.639393e-01
5.010952e-01 1.695418e-09 5.026020e-01 8.644891e-01
5.007748e-01 1.644562e-09 5.016380e-01 8.643252e-01
5.008161e-01 1.667536e-09 5.040480e-01 8.641718e-01
5.010100e-01 1.683526e-09 5.022350e-01 8.641032e-01
5.010527e-01 1.677676e-09 5.026050e-01 8.637840e-01
5.007282e-01 1.675405e-09 5.011700e-01 8.649331e-01
5.006177e-01 1.666169e-09 5.013760e-01 8.645329e-01
5.009580e-01 1.661042e-09 5.023540e-01 8.641937e-01
5.008368e-01 1.665333e-09 5.042610e-01 8.645987e-01
5.009090e-01 1.654094e-09 5.027540e-01 8.644157e-01
5.007599e-01 1.625203e-09 5.017210e-01 8.648064e-01
5.009448e-01 1.646910e-09 5.021780e-01 8.645224e-01
5.008087e-01 1.640429e-09 5.039030e-01 8.651817e-01
5.007998e-01 1.629265e-09 5.037010e-01 8.645558e-01
5.007535e-01 1.626153e-09 5.030630e-01 8.641690e-01
5.007960e-01 1.616864e-09 5.017440e-01 8.648216e-01
5.004770e-01 1.578001e-09 5.041300e-01 8.654018e-01
5.007344e-01 1.610397e-09 5.016300e-01 8.640413e-01
5.010964e-01 1.669990e-09 5.020910e-01 8.638822e-01
5.006021e-01 1.590311e-09 5.009520e-01 8.652027e-01
5.011478e-01 1.650134e-09 5.028390e-01 8.635897e-01
5.009108e-01 1.629623e-09 5.058360e-01 8.647730e-01
5.008535e-01 1.601362e-09 5.051060e-01 8.646997e-01
5.007095e-01 1.616464e-09 5.031460e-01 8.645424e-01
5.009385e-01 1.624584e-09 5.036560e-01 8.642080e-01
5.008481e-01 1.574452e-09 5.024520e-01 8.642890e-01
5.008621e-01 1.580477e-09 5.021780e-01 8.638041e-01
5.011973e-01 1.651950e-09 5.031440e-01 8.639622e-01
5.006464e-01 1.586124e-09 5.081340e-01 8.642623e-01
5.010120e-01 1.650330e-09 5.023020e-01 8.639822e-01
5.010739e-01 1.608109e-09 5.021620e-01 8.632171e-01
5.009236e-01 1.598131e-09 5.009520e-01 8.640413e-01
5.005957e-01 1.553936e-09 5.033190e-01 8.641137e-01
5.006814e-01 1.553364e-09 5.020750e-01 8.647073e-01
5.009620e-01 1.613441e-09 5.038840e-01 8.640203e-01
5.007646e-01 1.574606e-09 5.023540e-01 8.637393e-01
5.011712e-01 1.614247e-09 5.020700e-01 8.642557e-01
5.008086e-01 1.594781e-09 5.016610e-01 8.641918e-01
5.006296e-01 1.532511e-09 5.080400e-01 8.646958e-01
5.006993e-01 1.541297e-09 5.007090e-01 8.639022e-01
5.005714e-01 1.521509e-09 5.106010e-01 8.643709e-01
5.010093e-01 1.592159e-09 5.024620e-01 8.641404e-01
5.007206e-01 1.546338e-09 5.048480e-01 8.637974e-01
5.009662e-01 1.577077e-09 5.011180e-01 8.642280e-01
5.006553e-01 1.555880e-09 5.031580e-01 8.642347e-01
5.010786e-01 1.587022e-09 5.015040e-01 8.635649e-01
5.005120e-01 1.515156e-09 5.028020e-01 8.647235e-01
5.007244e-01 1.553035e-09 5.032060e-01 8.642385e-01
5.009565e-01 1.557486e-09 5.029610e-01 8.642309e-01
5.007034e-01 1.533200e-09 5.018970e-01 8.647530e-01
5.007975e-01 1.559116e-09 5.025890e-01 8.644538e-01
5.008411e-01 1.529157e-09 5.046990e-01 8.642823e-01
5.004764e-01 1.484696e-09 5.048790e-01 8.650665e-01
5.007941e-01 1.535390e-09 5.075800e-01 8.643633e-01
5.007991e-01 1.523543e-09 5.071390e-01 8.639060e-01
5.006156e-01 1.496822e-09 5.047850e-01 8.645034e-01
5.006322e-01 1.496646e-09 5.033600e-01 8.643386e-01
5.009484e-01 1.562946e-09 5.014590e-01 8.641328e-01
