# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.904883e-01 3.155896e-10 1.990786e+00 9.728748e-01
4.903997e-01 2.878040e-10 1.993440e+00 9.728652e-01
4.902483e-01 2.596315e-10 1.999739e+00 9.726718e-01
4.901491e-01 2.366779e-10 1.992343e+00 9.726661e-01
4.901244e-01 2.163879e-10 2.004082e+00 9.728395e-01
4.899629e-01 1.974961e-10 2.011983e+00 9.730282e-01
4.899495e-01 1.799326e-10 1.994007e+00 9.730062e-01
4.898771e-01 1.645755e-10 2.028669e+00 9.724413e-01
4.898888e-01 1.537116e-10 2.001479e+00 9.726299e-01
4.897270e-01 1.397395e-10 1.989463e+00 9.728328e-01
4.897473e-01 1.306708e-10 2.019625e+00 9.729948e-01
4.897314e-01 1.227372e-10 2.009754e+00 9.727947e-01
4.896342e-01 1.109772e-10 1.995761e+00 9.728519e-01
4.896649e-01 1.035218e-10 2.003374e+00 9.725727e-01
4.895537e-01 9.616175e-11 1.992534e+00 9.729700e-01
4.895696e-01 9.063398e-11 1.990639e+00 9.729186e-01
4.894805e-01 8.387583e-11 2.021998e+00 9.725337e-01
4.895421e-01 8.046570e-11 1.989301e+00 9.729500e-01
4.894969e-01 7.599369e-11 1.999445e+00 9.727299e-01
4.895065e-01 7.256130e-11 1.991836e+00 9.730739e-01
4.894525e-01 6.767877e-11 2.022321e+00 9.729443e-01
4.894131e-01 6.439404e-11 1.999108e+00 9.729567e-01
4.894355e-01 6.104795e-11 2.007920e+00 9.727071e-01
4.894750e-01 6.036370e-11 2.020062e+00 9.727833e-01
4.894425e-01 5.827240e-11 1.993353e+00 9.729643e-01
4.894129e-01 5.452456e-11 1.994995e+00 9.726385e-01
4.893904e-01 5.284644e-11 2.005633e+00 9.729043e-01
4.893949e-01 5.137024e-11 2.001624e+00 9.725699e-01
4.893154e-01 4.831242e-11 2.022804e+00 9.729824e-01
4.893000e-01 4.751900e-11 2.002502e+00 9.731711e-01
4.894107e-01 4.836791e-11 2.005582e+00 9.728119e-01
4.893495e-01 4.642478e-11 1.995443e+00 9.728633e-01
4.893208e-01 4.486050e-11 1.991942e+00 9.728319e-01
4.893086e-01 4.410154e-11 1.989498e+00 9.727357e-01
4.892998e-01 4.323065e-11 2.009702e+00 9.730739e-01
4.893104e-01 4.265067e-11 2.025713e+00 9.729434e-01
4.893131e-01 4.218091e-11 1.982082e+00 9.730625e-01
4.893162e-01 4.195573e-11 1.992423e+00 9.729519e-01
4.893333e-01 4.184694e-11 2.016060e+00 9.731892e-01
4.893307e-01 4.143795e-11 1.997885e+00 9.728424e-01
4.893257e-01 4.041579e-11 1.991008e+00 9.727919e-01
4.893023e-01 4.040202e-11 2.019892e+00 9.730948e-01
4.893174e-01 4.013081e-11 1.996777e+00 9.730053e-01
4.893078e-01 3.990346e-11 2.009227e+00 9.728433e-01
4.893288e-01 3.979666e-11 1.995916e+00 9.727404e-01
4.893231e-01 3.934170e-11 2.001186e+00 9.732130e-01
4.892991e-01 3.929615e-11 1.989842e+00 9.728995e-01
4.893195e-01 3.888661e-11 1.994117e+00 9.729481e-01
4.892893e-01 3.806915e-11 1.994737e+00 9.730853e-01
4.893005e-01 3.868016e-11 1.987143e+00 9.728062e-01
4.892842e-01 3.811469e-11 1.996027e+00 9.726975e-01
4.892874e-01 3.783921e-11 2.008766e+00 9.730558e-01
4.892545e-01 3.738087e-11 1.991262e+00 9.729615e-01
4.892704e-01 3.763227e-11 2.000184e+00 9.727595e-01
4.892778e-01 3.780233e-11 2.007636e+00 9.727109e-01
4.892935e-01 3.780267e-11 2.115747e+00 9.728605e-01
4.892726e-01 3.719696e-11 2.001747e+00 9.726995e-01
4.892839e-01 3.746095e-11 2.035292e+00 9.734169e-01
4.892960e-01 3.734271e-11 1.999542e+00 9.725804e-01
4.892697e-01 3.731133e-11 1.999594e+00 9.729110e-01
4.892658e-01 3.710443e-11 2.040248e+00 9.725356e-01
4.892999e-01 3.754878e-11 2.001430e+00 9.727519e-01
4.893054e-01 3.796192e-11 2.016614e+00 9.730910e-01
4.893106e-01 3.752349e-11 2.006618e+00 9.727471e-01
4.892882e-01 3.737965e-11 2.000353e+00 9.729262e-01
4.892909e-01 3.707175e-11 1.993044e+00 9.731539e-01
4.892937e-01 3.752188e-11 2.019753e+00 9.728624e-01
4.892619e-01 3.705359e-11 1.997708e+00 9.730539e-01
4.892953e-01 3.714587e-11 2.002398e+00 9.727785e-01
4.892983e-01 3.753776e-11 2.028535e+00 9.728767e-01
4.892890e-01 3.700793e-11 2.023850e+00 9.728043e-01
4.892850e-01 3.738293e-11 2.004719e+00 9.729424e-01
4.893100e-01 3.745662e-11 2.052357e+00 9.726718e-01
4.892936e-01 3.720501e-11 1.998599e+00 9.727538e-01
4.893217e-01 3.745060e-11 2.006655e+00 9.730234e-01
4.892873e-01 3.670631e-11 1.994665e+00 9.726147e-01
4.893050e-01 3.702192e-11 1.979962e+00 9.728910e-01
4.892744e-01 3.690791e-11 2.002559e+00 9.730253e-01
4.893125e-01 3.724076e-11 2.022118e+00 9.727499e-01
4.892941e-01 3.720743e-11 2.008123e+00 9.729843e-01
4.892637e-01 3.657701e-11 1.996138e+00 9.725927e-01
4.892954e-01 3.750589e-11 2.012730e+00 9.728128e-01
4.892846e-01 3.653488e-11 2.005501e+00 9.728176e-01
4.892833e-01 3.699219e-11 2.014007e+00 9.730691e-01
4.892893e-01 3.772597e-11 2.005631e+00 9.728881e-01
4.893003e-01 3.697314e-11 2.018444e+00 9.726366e-01
4.892952e-01 3.690355e-11 1.999767e+00 9.728452e-01
4.893044e-01 3.696570e-11 2.007898e+00 9.726937e-01
4.893200e-01 3.732226e-11 2.007698e+00 9.728157e-01
4.893071e-01 3.713804e-11 1.994251e+00 9.726813e-01
4.893002e-01 3.694806e-11 2.006916e+00 9.725861e-01
4.892712e-01 3.642046e-11 1.992895e+00 9.729948e-01
4.893166e-01 3.713660e-11 2.000008e+00 9.725737e-01
4.893162e-01 3.731290e-11 1.988982e+00 9.730948e-01
4.892546e-01 3.647606e-11 2.007908e+00 9.728681e-01
4.892873e-01 3.673390e-11 1.991589e+00 9.728671e-01
4.892819e-01 3.622756e-11 2.008714e+00 9.729586e-01
4.892760e-01 3.666503e-11 2.031911e+00 9.729891e-01
4.893208e-01 3.746426e-11 1.996780e+00 9.727671e-01
4.892606e-01 3.643620e-11 1.992066e+00 9.729338e-01
4.893287e-01 3.757959e-11 2.054631e+00 9.728614e-01
4.892810e-01 3.634500e-11 1.995060e+00 9.730205e-01
4.892788e-01 3.656168e-11 1.988904e+00 9.730682e-01
4.892983e-01 3.683418e-11 2.026291e+00 9.727509e-01
4.893279e-01 3.729046e-11 1.995944e+00 9.729634e-01
4.892885e-01 3.627769e-11 2.000603e+00 9.727728e-01
4.893015e-01 3.666219e-11 1.997234e+00 9.727461e-01
4.892817e-01 3.627649e-11 2.003594e+00 9.729662e-01
4.893354e-01 3.722911e-11 1.981996e+00 9.725594e-01
4.892954e-01 3.657934e-11 2.025301e+00 9.731377e-01
4.893240e-01 3.717116e-11 1.999437e+00 9.729472e-01
4.893229e-01 3.722965e-11 1.991502e+00 9.728719e-01
4.892843e-01 3.671481e-11 2.007686e+00 9.729138e-01
4.893028e-01 3.696352e-11 2.023929e+00 9.728995e-01
4.893173e-01 3.678481e-11 1.984769e+00 9.727576e-01
4.893104e-01 3.694356e-11 2.008024e+00 9.726499e-01
4.893274e-01 3.721758e-11 2.005752e+00 9.729462e-01
4.893197e-01 3.704453e-11 1.991842e+00 9.723364e-01
4.893452e-01 3.743322e-11 1.991326e+00 9.729424e-01
4.893260e-01 3.733263e-11 2.015059e+00 9.733645e-01
4.892940e-01 3.631300e-11 1.996746e+00 9.729681e-01
4.893324e-01 3.713406e-11 1.988618e+00 9.728414e-01
4.893189e-01 3.707697e-11 2.001014e+00 9.728738e-01
4.893028e-01 3.625602e-11 1.988074e+00 9.728967e-01
4.893311e-01 3.705910e-11 2.002814e+00 9.726756e-01
4.893261e-01 3.703458e-11 1.985927e+00 9.730901e-01
4.893293e-01 3.689394e-11 1.994995e+00 9.728833e-01
4.893357e-01 3.711809e-11 1.997805e+00 9.728367e-01
4.893321e-01 3.719426e-11 2.007750e+00 9.731720e-01
4.893164e-01 3.680544e-11 1.998446e+00 9.731034e-01
4.893442e-01 3.732574e-11 1.991810e+00 9.725184e-01
4.893324e-01 3.689898e-11 1.997886e+00 9.730081e-01
4.893314e-01 3.679472e-11 2.054726e+00 9.728824e-01
4.893180e-01 3.672072e-11 2.185010e+00 9.729024e-01
4.893405e-01 3.720820e-11 2.036279e+00 9.728824e-01
4.893277e-01 3.677786e-11 1.999812e+00 9.728147e-01
4.893198e-01 3.617773e-11 2.001857e+00 9.728538e-01
4.893490e-01 3.776246e-11 2.006608e+00 9.728252e-01
4.893480e-01 3.702579e-11 2.004910e+00 9.727566e-01
4.893326e-01 3.695908e-11 2.000002e+00 9.730463e-01
4.893373e-01 3.672898e-11 2.002393e+00 9.726899e-01
4.893299e-01 3.699096e-11 1.995869e+00 9.727166e-01
4.893367e-01 3.711374e-11 2.003365e+00 9.729577e-01
4.893193e-01 3.654165e-11 2.011000e+00 9.730539e-01
4.893244e-01 3.665713e-11 2.001973e+00 9.729195e-01
4.893414e-01 3.706514e-11 1.989380e+00 9.727795e-01
4.893360e-01 3.690262e-11 2.003620e+00 9.729300e-01
4.893416e-01 3.691002e-11 1.986688e+00 9.730501e-01
4.893443e-01 3.689630e-11 1.997318e+00 9.731291e-01
4.893126e-01 3.648054e-11 2.020558e+00 9.729729e-01
4.893482e-01 3.684378e-11 1.996906e+00 9.727719e-01
4.893352e-01 3.695175e-11 2.000176e+00 9.725270e-01
4.893079e-01 3.615222e-11 1.995766e+00 9.728367e-01
4.893609e-01 3.686679e-11 2.004284e+00 9.726232e-01
4.893604e-01 3.745950e-11 1.996022e+00 9.727928e-01
4.893598e-01 3.703426e-11 2.007492e+00 9.730520e-01
4.893464e-01 3.673845e-11 2.002938e+00 9.725842e-01
4.893218e-01 3.654302e-11 2.015586e+00 9.726880e-01
4.893539e-01 3.691220e-11 2.013033e+00 9.729091e-01
4.893651e-01 3.717454e-11 2.016532e+00 9.729110e-01
4.893674e-01 3.739559e-11 1.997322e+00 9.726585e-01
4.893487e-01 3.675297e-11 1.995960e+00 9.728119e-01
4.893420e-01 3.643044e-11 1.992990e+00 9.725603e-01
4.893570e-01 3.701239e-11 1.994279e+00 9.730120e-01
4.893118e-01 3.629938e-11 2.016152e+00 9.728852e-01
4.893500e-01 3.685990e-11 2.020059e+00 9.728252e-01
4.893368e-01 3.628428e-11 1.981330e+00 9.727137e-01
4.893405e-01 3.674952e-11 2.034163e+00 9.729958e-01
4.893608e-01 3.712374e-11 2.013876e+00 9.729186e-01
4.893648e-01 3.677475e-11 2.013924e+00 9.728185e-01
4.893705e-01 3.717385e-11 2.006195e+00 9.730177e-01
4.893508e-01 3.670205e-11 2.005999e+00 9.727538e-01
4.893625e-01 3.653682e-11 2.062749e+00 9.727033e-01
4.893388e-01 3.633644e-11 2.016853e+00 9.726956e-01
4.893908e-01 3.718245e-11 1.984054e+00 9.727728e-01
4.893333e-01 3.664744e-11 2.008871e+00 9.727976e-01
4.893696e-01 3.676570e-11 1.987672e+00 9.728328e-01
4.893374e-01 3.687589e-11 1.995377e+00 9.727404e-01
4.893706e-01 3.691134e-11 2.022005e+00 9.727776e-01
4.893317e-01 3.654821e-11 2.011884e+00 9.729529e-01
4.893634e-01 3.660923e-11 2.037827e+00 9.726747e-01
4.893346e-01 3.625144e-11 2.010295e+00 9.728548e-01
4.893568e-01 3.669019e-11 2.027187e+00 9.726671e-01
4.893896e-01 3.724507e-11 2.014607e+00 9.729024e-01
4.893295e-01 3.592687e-11 1.995826e+00 9.728881e-01
4.893394e-01 3.621481e-11 2.015388e+00 9.728643e-01
4.893529e-01 3.634949e-11 2.002139e+00 9.727004e-01
4.893463e-01 3.618944e-11 2.000916e+00 9.729100e-01
4.893539e-01 3.658845e-11 1.998962e+00 9.728138e-01
4.893914e-01 3.693353e-11 1.997777e+00 9.727985e-01
4.893840e-01 3.716388e-11 2.021665e+00 9.727700e-01
4.893577e-01 3.651744e-11 2.007986e+00 9.729167e-01
4.893660e-01 3.630855e-11 2.012294e+00 9.728119e-01
4.893369e-01 3.633607e-11 2.018868e+00 9.731596e-01
4.893451e-01 3.614693e-11 2.024757e+00 9.730139e-01
4.893596e-01 3.674327e-11 2.000193e+00 9.729319e-01
4.893549e-01 3.638843e-11 2.029715e+00 9.728185e-01
4.893641e-01 3.663083e-11 2.004999e+00 9.728976e-01
4.893793e-01 3.697599e-11 2.007335e+00 9.728776e-01
4.893909e-01 3.715925e-11 2.025672e+00 9.729862e-01
4.893456e-01 3.621212e-11 2.002992e+00 9.730348e-01
4.893681e-01 3.670816e-11 1.998750e+00 9.729119e-01
4.893485e-01 3.613557e-11 2.070780e+00 9.730177e-01
4.893609e-01 3.607321e-11 2.066534e+00 9.728681e-01
4.893642e-01 3.657744e-11 2.012426e+00 9.730748e-01
4.893635e-01 3.618529e-11 2.001934e+00 9.727633e-01
4.893545e-01 3.669131e-11 1.988752e+00 9.729738e-01
4.893492e-01 3.614330e-11 1.997734e+00 9.729091e-01
4.893626e-01 3.616565e-11 2.064335e+00 9.726775e-01
4.893471e-01 3.623320e-11 1.994825e+00 9.728767e-01
4.893841e-01 3.662785e-11 1.996908e+00 9.728995e-01
4.893500e-01 3.666384e-11 1.981964e+00 9.725299e-01
4.893723e-01 3.624765e-11 1.999389e+00 9.727757e-01
4.893549e-01 3.612864e-11 1.992781e+00 9.728481e-01
4.893899e-01 3.676514e-11 2.020522e+00 9.728938e-01
4.893874e-01 3.688394e-11 1.987177e+00 9.725499e-01
4.893743e-01 3.656446e-11 2.001582e+00 9.728243e-01
4.893826e-01 3.678179e-11 1.999865e+00 9.728176e-01
4.893734e-01 3.645305e-11 2.007545e+00 9.727214e-01
4.893583e-01 3.643668e-11 1.997881e+00 9.729548e-01
4.893586e-01 3.638982e-11 1.995466e+00 9.725785e-01
4.893977e-01 3.691365e-11 2.004058e+00 9.730177e-01
4.893702e-01 3.631823e-11 1.997905e+00 9.727719e-01
4.893739e-01 3.614427e-11 1.989451e+00 9.728776e-01
4.893834e-01 3.640534e-11 1.997224e+00 9.727661e-01
4.893785e-01 3.653833e-11 1.997503e+00 9.728709e-01
4.893421e-01 3.594301e-11 1.999826e+00 9.731101e-01
4.893832e-01 3.644282e-11 1.993076e+00 9.728052e-01
4.894006e-01 3.647710e-11 1.995211e+00 9.727347e-01
4.894053e-01 3.640538e-11 1.990728e+00 9.729434e-01
4.894043e-01 3.672486e-11 2.000986e+00 9.730272e-01
4.893840e-01 3.648503e-11 2.006683e+00 9.727823e-01
4.893905e-01 3.672087e-11 1.998194e+00 9.730987e-01
4.893669e-01 3.621121e-11 2.054108e+00 9.726470e-01
4.894254e-01 3.741710e-11 1.998361e+00 9.731682e-01
4.894046e-01 3.662024e-11 1.994370e+00 9.729453e-01
4.893967e-01 3.657182e-11 2.024000e+00 9.730472e-01
4.893830e-01 3.655211e-11 2.001898e+00 9.731272e-01
4.893758e-01 3.619020e-11 1.990826e+00 9.729062e-01
4.893325e-01 3.534347e-11 2.025694e+00 9.729014e-01
4.893994e-01 3.640921e-11 1.992680e+00 9.727928e-01
4.893511e-01 3.582027e-11 1.993903e+00 9.728671e-01
4.894027e-01 3.673198e-11 1.998180e+00 9.728214e-01
4.893866e-01 3.620920e-11 2.003765e+00 9.731253e-01
4.893816e-01 3.566747e-11 2.002092e+00 9.729119e-01
4.894333e-01 3.700928e-11 2.012816e+00 9.726956e-01
4.893642e-01 3.601154e-11 2.007659e+00 9.728690e-01
4.894071e-01 3.646252e-11 2.008219e+00 9.727357e-01
4.894045e-01 3.663711e-11 2.003483e+00 9.730510e-01
4.893966e-01 3.650315e-11 2.016658e+00 9.725394e-01
4.894414e-01 3.717477e-11 1.996465e+00 9.726185e-01
4.894194e-01 3.684422e-11 1.996815e+00 9.728109e-01
4.893919e-01 3.614765e-11 2.005041e+00 9.728662e-01
4.893745e-01 3.566254e-11 1.997169e+00 9.728071e-01
4.894318e-01 3.658273e-11 1.999512e+00 9.729577e-01
4.893932e-01 3.609732e-11 2.063525e+00 9.728795e-01
4.893979e-01 3.582372e-11 2.003028e+00 9.729272e-01
4.894104e-01 3.677570e-11 2.003682e+00 9.727862e-01
4.894062e-01 3.637553e-11 2.021845e+00 9.732340e-01
4.893967e-01 3.615778e-11 1.994999e+00 9.729329e-01
4.893662e-01 3.555648e-11 2.081712e+00 9.731777e-01
4.893855e-01 3.585396e-11 2.012574e+00 9.726813e-01
4.894394e-01 3.698717e-11 1.991997e+00 9.728910e-01
4.894192e-01 3.651254e-11 1.994023e+00 9.728891e-01
4.894205e-01 3.672323e-11 2.029201e+00 9.725861e-01
4.894102e-01 3.606242e-11 2.001481e+00 9.730205e-01
4.894112e-01 3.615328e-11 2.003416e+00 9.727404e-01
4.894110e-01 3.666451e-11 2.013999e+00 9.731596e-01
4.894116e-01 3.635986e-11 1.999584e+00 9.728700e-01
4.893921e-01 3.589664e-11 1.998923e+00 9.728433e-01
4.894137e-01 3.624673e-11 2.036971e+00 9.724736e-01
4.894307e-01 3.651631e-11 1.994457e+00 9.729758e-01
4.894182e-01 3.648866e-11 1.987280e+00 9.726718e-01
4.894107e-01 3.587719e-11 2.012619e+00 9.728300e-01
4.894295e-01 3.659830e-11 2.001334e+00 9.726975e-01
4.893805e-01 3.554878e-11 1.988006e+00 9.726985e-01
4.894006e-01 3.587293e-11 2.001017e+00 9.729138e-01
4.894057e-01 3.598889e-11 2.011092e+00 9.731787e-01
4.894214e-01 3.675867e-11 1.989581e+00 9.730301e-01
4.894053e-01 3.609888e-11 2.000476e+00 9.731949e-01
4.894100e-01 3.604855e-11 2.000771e+00 9.731101e-01
4.894114e-01 3.596050e-11 1.991143e+00 9.728309e-01
4.894331e-01 3.631414e-11 2.057976e+00 9.729948e-01
4.894016e-01 3.581645e-11 2.040404e+00 9.728100e-01
4.894097e-01 3.577803e-11 2.012377e+00 9.728452e-01
4.893887e-01 3.570055e-11 2.003820e+00 9.729386e-01
4.894337e-01 3.637478e-11 2.018354e+00 9.730301e-01
4.894362e-01 3.662207e-11 1.994698e+00 9.726680e-01
4.894123e-01 3.597233e-11 2.004107e+00 9.730263e-01
4.894200e-01 3.592613e-11 2.005361e+00 9.726642e-01
4.894466e-01 3.671900e-11 1.987971e+00 9.725213e-01
4.894348e-01 3.646625e-11 1.993628e+00 9.727538e-01
4.894168e-01 3.584917e-11 2.024058e+00 9.726842e-01
4.894182e-01 3.617897e-11 1.990670e+00 9.730224e-01
4.894026e-01 3.556685e-11 2.007687e+00 9.730729e-01
4.893786e-01 3.544120e-11 2.018107e+00 9.729967e-01
4.894177e-01 3.590431e-11 2.013129e+00 9.729176e-01
4.894125e-01 3.604258e-11 1.991102e+00 9.728767e-01
4.894152e-01 3.608825e-11 2.003837e+00 9.726833e-01
4.894109e-01 3.583947e-11 2.005563e+00 9.728090e-01
4.894443e-01 3.638013e-11 1.995714e+00 9.729510e-01
4.894170e-01 3.605369e-11 1.992935e+00 9.729195e-01
4.894004e-01 3.601556e-11 2.028586e+00 9.730177e-01
4.894558e-01 3.684830e-11 2.001629e+00 9.724193e-01
4.893940e-01 3.570311e-11 1.984173e+00 9.731225e-01
4.894200e-01 3.613763e-11 2.031258e+00 9.726813e-01
4.894212e-01 3.598864e-11 1.992057e+00 9.726261e-01
4.894520e-01 3.625617e-11 1.992898e+00 9.730158e-01
4.894511e-01 3.632307e-11 2.027025e+00 9.725975e-01
4.894510e-01 3.633691e-11 2.019300e+00 9.725927e-01
4.894191e-01 3.585796e-11 1.998989e+00 9.726794e-01
4.894373e-01 3.559991e-11 2.012146e+00 9.728090e-01
4.894243e-01 3.597196e-11 1.996710e+00 9.728548e-01
4.894671e-01 3.695200e-11 2.001971e+00 9.727642e-01
4.894228e-01 3.591730e-11 2.020653e+00 9.728224e-01
4.894471e-01 3.642449e-11 1.999928e+00 9.728462e-01
4.894323e-01 3.583551e-11 2.010729e+00 9.730682e-01
4.894576e-01 3.667714e-11 2.000534e+00 9.726490e-01
4.894173e-01 3.557322e-11 2.029847e+00 9.730339e-01
4.894343e-01 3.639882e-11 2.015631e+00 9.726975e-01
4.894290e-01 3.568450e-11 2.005042e+00 9.728271e-01
4.894181e-01 3.593026e-11 2.010090e+00 9.729367e-01
4.894565e-01 3.663745e-11 2.010300e+00 9.729234e-01
4.894574e-01 3.638995e-11 1.991845e+00 9.728843e-01
4.894201e-01 3.553109e-11 2.008063e+00 9.728500e-01
4.894468e-01 3.579605e-11 2.012709e+00 9.727223e-01
4.894404e-01 3.571749e-11 1.994822e+00 9.728519e-01
4.894393e-01 3.611788e-11 2.008668e+00 9.726604e-01
4.894401e-01 3.593703e-11 2.000902e+00 9.728290e-01
4.894536e-01 3.612943e-11 1.988498e+00 9.728795e-01
4.894708e-01 3.626744e-11 1.990907e+00 9.727338e-01
4.894555e-01 3.633447e-11 2.001592e+00 9.726852e-01
4.894485e-01 3.591106e-11 1.985211e+00 9.725880e-01
4.894885e-01 3.635096e-11 2.014378e+00 9.727919e-01
4.894357e-01 3.600090e-11 1.996374e+00 9.728338e-01
4.894459e-01 3.603724e-11 2.003654e+00 9.729310e-01
4.894370e-01 3.583798e-11 2.007433e+00 9.729376e-01
4.894631e-01 3.619910e-11 2.002189e+00 9.729072e-01
4.894355e-01 3.581239e-11 1.989175e+00 9.728776e-01
4.894409e-01 3.566502e-11 2.018967e+00 9.728252e-01
4.894814e-01 3.654402e-11 1.991293e+00 9.729300e-01
4.894515e-01 3.633582e-11 1.996759e+00 9.727233e-01
4.894525e-01 3.595263e-11 2.001200e+00 9.732644e-01
4.894191e-01 3.561052e-11 2.025514e+00 9.727576e-01
4.894422e-01 3.567036e-11 1.995267e+00 9.727395e-01
4.894633e-01 3.609018e-11 2.000583e+00 9.729081e-01
4.894485e-01 3.592792e-11 2.033669e+00 9.728852e-01
4.894951e-01 3.659301e-11 1.999189e+00 9.729796e-01
4.894667e-01 3.603008e-11 1.996081e+00 9.728224e-01
4.894231e-01 3.519238e-11 1.993656e+00 9.728700e-01
4.894356e-01 3.537074e-11 1.989987e+00 9.728633e-01
4.894986e-01 3.665124e-11 2.000335e+00 9.726337e-01
4.894704e-01 3.608615e-11 2.015199e+00 9.728462e-01
4.894253e-01 3.552309e-11 2.007983e+00 9.729052e-01
4.894333e-01 3.592747e-11 1.992781e+00 9.729786e-01
4.894658e-01 3.626014e-11 2.022669e+00 9.726613e-01
4.894609e-01 3.626981e-11 2.016269e+00 9.728576e-01
4.894558e-01 3.580242e-11 2.012814e+00 9.730729e-01
4.894747e-01 3.595179e-11 2.036461e+00 9.728309e-01
4.894757e-01 3.626451e-11 2.013258e+00 9.726547e-01
4.894527e-01 3.547697e-11 1.989340e+00 9.728138e-01
4.894526e-01 3.569134e-11 2.022823e+00 9.731234e-01
4.894630e-01 3.551331e-11 1.996941e+00 9.728948e-01
4.894785e-01 3.614403e-11 1.985074e+00 9.729434e-01
4.894899e-01 3.621981e-11 2.015628e+00 9.728652e-01
4.894734e-01 3.629710e-11 2.002174e+00 9.729719e-01
4.894511e-01 3.562955e-11 1.990199e+00 9.728900e-01
4.894795e-01 3.640321e-11 1.990147e+00 9.726051e-01
4.894489e-01 3.556843e-11 2.005791e+00 9.728948e-01
4.894449e-01 3.567915e-11 2.000922e+00 9.727728e-01
4.894714e-01 3.627076e-11 1.994366e+00 9.728814e-01
4.894722e-01 3.604326e-11 2.007375e+00 9.727071e-01
4.895043e-01 3.648693e-11 2.000424e+00 9.728452e-01
4.894824e-01 3.595507e-11 1.994313e+00 9.726166e-01
4.894766e-01 3.642270e-11 2.019068e+00 9.728881e-01
4.894789e-01 3.579899e-11 1.983324e+00 9.728233e-01
4.895041e-01 3.627483e-11 1.998415e+00 9.729538e-01
4.894788e-01 3.635297e-11 2.028149e+00 9.727366e-01
4.894594e-01 3.579323e-11 1.996822e+00 9.729062e-01
4.894783e-01 3.584969e-11 2.007522e+00 9.728252e-01
4.894697e-01 3.556163e-11 2.008032e+00 9.728309e-01
4.894796e-01 3.589105e-11 1.998476e+00 9.727538e-01
4.894882e-01 3.620083e-11 1.993833e+00 9.728548e-01
4.894409e-01 3.551391e-11 2.027142e+00 9.727090e-01
4.894543e-01 3.537123e-11 2.000563e+00 9.725746e-01
4.894852e-01 3.626082e-11 1.990159e+00 9.728262e-01
4.894449e-01 3.501998e-11 2.002754e+00 9.728119e-01
4.894667e-01 3.560669e-11 2.008678e+00 9.729472e-01
4.894784e-01 3.570460e-11 2.010519e+00 9.729767e-01
4.894911e-01 3.558516e-11 2.000324e+00 9.725260e-01
4.894993e-01 3.605330e-11 1.989689e+00 9.727099e-01
4.895086e-01 3.626294e-11 1.999602e+00 9.724736e-01
