# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.925423e-01 9.324504e-10 1.138028e+00 9.727538e-01
4.924336e-01 8.666250e-10 1.113695e+00 9.727557e-01
4.923710e-01 8.182428e-10 1.122119e+00 9.727814e-01
4.919609e-01 7.617196e-10 1.111774e+00 9.728138e-01
4.918494e-01 7.119326e-10 1.117437e+00 9.729043e-01
4.915650e-01 6.656109e-10 1.106176e+00 9.727118e-01
4.914156e-01 6.247735e-10 1.108610e+00 9.729348e-01
4.911553e-01 5.843961e-10 1.112038e+00 9.730329e-01
4.910625e-01 5.468004e-10 1.112992e+00 9.728881e-01
4.909484e-01 5.171457e-10 1.108607e+00 9.731263e-01
4.909095e-01 4.821493e-10 1.106815e+00 9.729767e-01
4.906453e-01 4.535853e-10 1.113976e+00 9.729653e-01
4.905790e-01 4.243787e-10 1.100928e+00 9.726490e-01
4.905889e-01 3.988158e-10 1.117591e+00 9.724794e-01
4.904398e-01 3.759634e-10 1.103243e+00 9.728471e-01
4.902658e-01 3.539626e-10 1.103589e+00 9.728681e-01
4.903172e-01 3.346937e-10 1.113651e+00 9.729310e-01
4.902030e-01 3.136779e-10 1.122020e+00 9.728662e-01
4.900652e-01 2.921820e-10 1.117334e+00 9.729024e-01
4.900534e-01 2.754027e-10 1.123040e+00 9.727128e-01
4.898761e-01 2.574550e-10 1.113926e+00 9.728643e-01
4.898632e-01 2.445688e-10 1.099979e+00 9.729491e-01
4.899151e-01 2.356759e-10 1.111574e+00 9.725880e-01
4.898073e-01 2.182278e-10 1.135065e+00 9.732368e-01
4.897538e-01 2.065244e-10 1.110816e+00 9.727147e-01
4.897841e-01 1.975215e-10 1.109707e+00 9.727585e-01
4.896337e-01 1.863551e-10 1.104969e+00 9.728471e-01
4.896345e-01 1.761830e-10 1.116603e+00 9.728004e-01
4.896113e-01 1.667628e-10 1.124488e+00 9.727385e-01
4.895054e-01 1.555515e-10 1.124043e+00 9.730091e-01
4.894564e-01 1.502058e-10 1.108355e+00 9.731796e-01
4.894737e-01 1.440003e-10 1.112597e+00 9.726490e-01
4.893955e-01 1.351484e-10 1.109494e+00 9.732263e-01
4.893603e-01 1.266972e-10 1.136443e+00 9.730739e-01
4.893471e-01 1.230665e-10 1.117521e+00 9.730148e-01
4.894191e-01 1.189362e-10 1.111845e+00 9.729481e-01
4.892849e-01 1.117525e-10 1.114600e+00 9.728757e-01
4.892606e-01 1.067824e-10 1.117988e+00 9.728224e-01
4.892944e-01 1.031414e-10 1.107585e+00 9.727452e-01
4.892697e-01 9.937849e-11 1.104123e+00 9.731415e-01
4.891898e-01 9.446569e-11 1.117187e+00 9.729329e-01
4.892296e-01 9.095621e-11 1.114176e+00 9.729243e-01
4.891652e-01 8.679698e-11 1.121842e+00 9.727347e-01
4.891255e-01 8.296230e-11 1.110682e+00 9.728814e-01
4.891674e-01 8.123034e-11 1.111895e+00 9.728852e-01
4.891389e-01 7.827457e-11 1.114928e+00 9.728795e-01
4.891061e-01 7.544620e-11 1.156211e+00 9.728395e-01
4.891299e-01 7.357688e-11 1.108446e+00 9.728443e-01
4.890898e-01 7.191025e-11 1.113517e+00 9.729738e-01
4.890364e-01 6.723432e-11 1.123036e+00 9.729986e-01
4.890688e-01 6.712783e-11 1.123167e+00 9.728633e-01
4.890848e-01 6.602406e-11 1.109308e+00 9.731177e-01
4.890517e-01 6.318146e-11 1.116351e+00 9.728214e-01
4.890426e-01 6.203941e-11 1.101532e+00 9.728767e-01
4.890224e-01 5.960929e-11 1.100362e+00 9.729148e-01
4.890356e-01 5.917660e-11 1.133951e+00 9.730339e-01
4.889683e-01 5.672757e-11 1.102214e+00 9.730272e-01
4.889997e-01 5.645504e-11 1.118606e+00 9.730091e-01
4.890025e-01 5.559471e-11 1.110195e+00 9.730034e-01
4.889716e-01 5.436064e-11 1.113467e+00 9.728414e-01
4.889245e-01 5.252100e-11 1.106259e+00 9.727871e-01
4.889681e-01 5.286024e-11 1.108665e+00 9.728014e-01
4.889551e-01 5.134171e-11 1.118363e+00 9.726880e-01
4.889885e-01 5.159322e-11 1.107441e+00 9.727528e-01
4.889768e-01 5.053705e-11 1.112051e+00 9.729253e-01
4.889753e-01 5.005923e-11 1.121990e+00 9.729186e-01
4.889811e-01 4.938488e-11 1.110643e+00 9.726804e-01
4.889403e-01 4.767065e-11 1.123419e+00 9.729777e-01
4.889733e-01 4.824663e-11 1.108575e+00 9.730339e-01
4.889644e-01 4.712261e-11 1.114170e+00 9.731625e-01
4.889658e-01 4.727093e-11 1.115134e+00 9.729748e-01
4.889498e-01 4.682024e-11 1.116056e+00 9.728490e-01
4.889322e-01 4.587383e-11 1.131857e+00 9.729434e-01
4.888771e-01 4.432432e-11 1.124647e+00 9.731387e-01
4.889315e-01 4.508096e-11 1.122718e+00 9.729262e-01
4.889329e-01 4.460039e-11 1.118639e+00 9.730586e-01
4.889542e-01 4.489362e-11 1.125884e+00 9.730453e-01
4.889313e-01 4.404623e-11 1.115947e+00 9.727452e-01
4.889099e-01 4.376096e-11 1.125005e+00 9.727633e-01
4.889134e-01 4.396675e-11 1.127906e+00 9.732749e-01
4.889194e-01 4.376914e-11 1.123675e+00 9.729224e-01
4.888859e-01 4.273955e-11 1.108695e+00 9.730682e-01
4.888845e-01 4.312944e-11 1.109913e+00 9.729910e-01
4.889149e-01 4.305299e-11 1.124409e+00 9.732825e-01
4.888711e-01 4.200801e-11 1.128652e+00 9.731711e-01
4.889166e-01 4.261473e-11 1.119058e+00 9.728509e-01
4.888995e-01 4.241507e-11 1.118604e+00 9.728576e-01
4.888863e-01 4.121653e-11 1.124788e+00 9.728119e-01
4.888722e-01 4.111778e-11 1.127548e+00 9.729577e-01
4.889116e-01 4.163055e-11 1.135000e+00 9.728224e-01
4.889102e-01 4.187133e-11 1.135780e+00 9.730377e-01
4.889242e-01 4.226406e-11 1.120466e+00 9.728814e-01
4.888965e-01 4.126664e-11 1.119409e+00 9.728328e-01
4.889021e-01 4.134583e-11 1.128144e+00 9.730929e-01
4.888961e-01 4.135962e-11 1.111833e+00 9.729967e-01
4.888801e-01 4.088493e-11 1.117000e+00 9.730777e-01
4.888943e-01 4.093304e-11 1.108453e+00 9.729395e-01
4.888918e-01 4.055677e-11 1.109629e+00 9.729434e-01
4.888798e-01 4.098450e-11 1.114672e+00 9.728967e-01
4.889185e-01 4.110379e-11 1.107313e+00 9.729138e-01
4.888934e-01 4.116861e-11 1.131998e+00 9.726852e-01
4.888877e-01 4.050184e-11 1.113332e+00 9.728586e-01
4.888676e-01 4.033220e-11 1.110941e+00 9.727900e-01
4.889111e-01 4.098764e-11 1.111054e+00 9.726756e-01
4.888992e-01 4.088465e-11 1.120667e+00 9.728414e-01
4.888805e-01 4.021517e-11 1.117707e+00 9.728929e-01
4.889058e-01 4.068736e-11 1.130769e+00 9.728767e-01
4.888985e-01 4.084920e-11 1.108855e+00 9.729510e-01
4.888872e-01 4.027247e-11 1.115646e+00 9.728738e-01
4.888864e-01 4.067069e-11 1.112047e+00 9.728214e-01
4.888697e-01 3.977526e-11 1.108847e+00 9.725251e-01
4.888868e-01 4.026660e-11 1.109719e+00 9.727776e-01
4.889166e-01 4.107334e-11 1.116079e+00 9.728690e-01
4.888814e-01 4.011227e-11 1.114765e+00 9.729643e-01
4.889057e-01 4.073472e-11 1.097172e+00 9.730625e-01
4.888841e-01 4.033309e-11 1.099319e+00 9.727338e-01
4.888872e-01 4.032992e-11 1.101429e+00 9.724441e-01
4.888925e-01 4.043027e-11 1.102924e+00 9.729910e-01
4.888783e-01 4.002191e-11 1.097295e+00 9.729110e-01
4.888776e-01 4.001426e-11 1.099971e+00 9.728786e-01
4.889046e-01 4.090652e-11 1.104592e+00 9.728509e-01
4.888908e-01 3.979871e-11 1.101004e+00 9.728652e-01
4.889340e-01 4.050359e-11 1.105057e+00 9.726394e-01
4.888936e-01 4.028246e-11 1.112551e+00 9.730377e-01
4.888772e-01 3.988644e-11 1.119243e+00 9.726337e-01
4.888817e-01 3.985729e-11 1.102843e+00 9.728157e-01
4.888883e-01 4.029113e-11 1.108866e+00 9.728081e-01
4.888870e-01 4.023251e-11 1.105410e+00 9.730463e-01
4.888918e-01 4.043926e-11 1.118284e+00 9.730767e-01
4.889021e-01 4.025161e-11 1.101082e+00 9.730539e-01
4.889124e-01 4.088591e-11 1.108869e+00 9.730701e-01
4.889095e-01 4.019865e-11 1.105392e+00 9.730224e-01
4.888899e-01 4.016632e-11 1.104640e+00 9.729186e-01
4.889016e-01 4.019576e-11 1.117230e+00 9.727995e-01
4.888683e-01 3.964419e-11 1.123265e+00 9.730510e-01
4.889155e-01 4.032566e-11 1.139028e+00 9.727804e-01
4.889407e-01 4.060764e-11 1.117345e+00 9.726318e-01
4.889086e-01 4.003217e-11 1.111509e+00 9.727166e-01
4.889070e-01 3.985070e-11 1.107713e+00 9.730691e-01
4.889127e-01 4.010363e-11 1.109260e+00 9.729605e-01
4.889299e-01 4.053512e-11 1.127800e+00 9.728281e-01
4.888962e-01 4.008382e-11 1.126145e+00 9.727261e-01
4.888451e-01 3.898523e-11 1.110858e+00 9.729405e-01
4.889426e-01 4.061445e-11 1.108766e+00 9.729224e-01
4.889134e-01 3.984464e-11 1.127327e+00 9.727280e-01
4.889420e-01 4.062694e-11 1.122702e+00 9.730929e-01
4.889054e-01 4.038429e-11 1.115210e+00 9.728586e-01
4.889024e-01 4.011154e-11 1.130461e+00 9.728976e-01
4.888985e-01 3.964984e-11 1.114578e+00 9.730539e-01
4.889390e-01 4.074556e-11 1.112155e+00 9.727966e-01
4.888634e-01 3.953577e-11 1.116697e+00 9.729338e-01
4.889323e-01 4.030805e-11 1.116163e+00 9.728004e-01
4.889264e-01 4.018169e-11 1.125557e+00 9.731320e-01
4.888982e-01 3.981895e-11 1.113110e+00 9.726956e-01
4.888934e-01 3.990349e-11 1.110683e+00 9.729567e-01
4.889013e-01 3.982941e-11 1.116806e+00 9.727042e-01
4.889221e-01 4.028308e-11 1.108334e+00 9.729681e-01
4.889209e-01 4.018334e-11 1.117632e+00 9.729900e-01
4.889060e-01 3.968501e-11 1.124092e+00 9.728367e-01
4.888946e-01 3.957635e-11 1.105004e+00 9.729586e-01
4.888713e-01 3.903001e-11 1.113976e+00 9.728891e-01
4.889122e-01 4.012784e-11 1.112477e+00 9.728567e-01
4.889311e-01 4.027587e-11 1.124820e+00 9.730177e-01
4.888930e-01 3.973202e-11 1.126895e+00 9.728633e-01
4.889251e-01 4.049309e-11 1.109724e+00 9.726147e-01
4.888921e-01 3.932056e-11 1.101879e+00 9.729110e-01
4.889424e-01 4.056831e-11 1.106258e+00 9.727900e-01
4.889012e-01 3.983685e-11 1.121059e+00 9.730339e-01
4.889165e-01 3.987391e-11 1.115249e+00 9.728405e-01
4.889409e-01 4.032827e-11 1.131510e+00 9.728147e-01
4.889266e-01 3.991437e-11 1.111798e+00 9.728729e-01
4.889032e-01 3.941433e-11 1.127851e+00 9.728624e-01
4.888990e-01 3.964045e-11 1.111975e+00 9.727757e-01
4.889475e-01 4.004202e-11 1.108791e+00 9.728262e-01
4.889319e-01 3.998676e-11 1.122747e+00 9.730482e-01
4.889408e-01 4.024538e-11 1.125591e+00 9.729415e-01
4.889173e-01 3.965489e-11 1.107117e+00 9.730739e-01
4.888863e-01 3.906605e-11 1.110675e+00 9.731520e-01
4.889191e-01 3.998437e-11 1.120968e+00 9.731768e-01
4.889267e-01 3.992818e-11 1.108243e+00 9.728938e-01
4.889153e-01 3.958761e-11 1.122911e+00 9.727957e-01
4.889674e-01 4.074082e-11 1.114678e+00 9.728681e-01
4.889191e-01 3.957469e-11 1.102510e+00 9.728528e-01
4.889105e-01 3.945292e-11 1.103082e+00 9.732530e-01
4.889561e-01 4.036561e-11 1.113690e+00 9.730739e-01
4.889382e-01 4.039759e-11 1.110703e+00 9.729977e-01
4.889514e-01 4.035341e-11 1.108110e+00 9.729729e-01
4.889311e-01 3.973682e-11 1.110860e+00 9.729415e-01
4.889285e-01 3.947335e-11 1.105496e+00 9.727814e-01
4.889385e-01 4.014680e-11 1.107998e+00 9.729710e-01
4.889220e-01 3.926625e-11 1.104337e+00 9.727052e-01
4.889228e-01 3.972992e-11 1.111647e+00 9.728757e-01
4.889494e-01 4.002528e-11 1.134685e+00 9.729681e-01
4.889217e-01 3.931576e-11 1.117616e+00 9.728986e-01
4.889285e-01 3.955228e-11 1.100352e+00 9.732759e-01
4.889413e-01 4.031924e-11 1.098933e+00 9.729472e-01
4.888901e-01 3.890344e-11 1.100804e+00 9.730815e-01
4.889500e-01 4.000857e-11 1.108071e+00 9.729738e-01
4.888994e-01 3.923770e-11 1.117551e+00 9.729910e-01
4.889011e-01 3.899430e-11 1.101123e+00 9.730606e-01
4.889162e-01 3.950524e-11 1.102468e+00 9.729977e-01
4.889251e-01 3.943354e-11 1.107674e+00 9.728462e-01
4.889290e-01 3.940005e-11 1.125376e+00 9.728376e-01
4.889293e-01 3.994777e-11 1.109959e+00 9.727661e-01
4.889063e-01 3.920766e-11 1.106092e+00 9.731101e-01
4.889391e-01 3.960742e-11 1.108877e+00 9.732511e-01
4.889572e-01 4.022700e-11 1.107444e+00 9.728424e-01
4.889524e-01 3.995842e-11 1.129399e+00 9.729624e-01
4.889231e-01 3.921961e-11 1.115245e+00 9.729834e-01
4.889625e-01 3.969399e-11 1.111456e+00 9.726270e-01
4.889186e-01 3.916111e-11 1.105196e+00 9.729443e-01
4.889456e-01 3.972550e-11 1.109540e+00 9.726356e-01
4.889542e-01 4.018054e-11 1.113658e+00 9.726899e-01
4.889486e-01 3.975978e-11 1.113616e+00 9.727852e-01
4.889291e-01 3.960053e-11 1.110418e+00 9.729700e-01
4.889410e-01 3.973436e-11 1.131305e+00 9.727442e-01
4.889374e-01 3.944069e-11 1.117603e+00 9.729738e-01
4.889471e-01 3.986958e-11 1.109682e+00 9.729253e-01
4.889309e-01 3.901694e-11 1.106699e+00 9.730929e-01
4.889301e-01 3.893517e-11 1.103783e+00 9.730806e-01
4.889287e-01 3.964335e-11 1.134795e+00 9.728357e-01
4.889632e-01 4.000340e-11 1.114297e+00 9.726985e-01
4.889544e-01 3.947256e-11 1.118951e+00 9.732644e-01
4.889204e-01 3.867880e-11 1.104281e+00 9.731444e-01
4.889194e-01 3.863025e-11 1.105835e+00 9.730615e-01
4.889750e-01 4.041493e-11 1.124449e+00 9.726861e-01
4.889407e-01 3.888252e-11 1.106432e+00 9.728871e-01
4.889324e-01 3.932849e-11 1.098570e+00 9.729214e-01
4.889468e-01 3.929033e-11 1.098870e+00 9.729386e-01
4.889521e-01 3.923043e-11 1.107317e+00 9.728500e-01
4.889784e-01 3.992406e-11 1.112991e+00 9.728681e-01
4.889939e-01 4.037294e-11 1.154189e+00 9.728357e-01
4.889505e-01 3.939393e-11 1.212443e+00 9.728957e-01
4.889689e-01 3.977347e-11 1.108937e+00 9.728043e-01
4.889621e-01 3.945941e-11 1.110570e+00 9.727947e-01
4.889474e-01 3.905163e-11 1.101678e+00 9.725451e-01
4.890015e-01 4.075809e-11 1.110801e+00 9.726747e-01
4.889561e-01 3.969261e-11 1.120828e+00 9.727509e-01
4.889417e-01 3.932950e-11 1.103871e+00 9.731006e-01
4.890191e-01 4.045816e-11 1.110106e+00 9.727576e-01
4.889655e-01 3.951583e-11 1.105160e+00 9.729272e-01
4.889765e-01 3.979006e-11 1.129751e+00 9.729291e-01
4.889623e-01 3.944508e-11 1.107838e+00 9.728624e-01
4.889712e-01 3.976371e-11 1.118140e+00 9.727490e-01
4.889370e-01 3.873166e-11 1.121000e+00 9.732654e-01
4.889542e-01 3.950623e-11 1.111873e+00 9.729100e-01
4.889272e-01 3.869331e-11 1.110236e+00 9.728910e-01
4.889478e-01 3.935554e-11 1.114164e+00 9.728128e-01
4.889559e-01 3.941012e-11 1.112078e+00 9.727661e-01
4.889381e-01 3.855147e-11 1.115784e+00 9.731282e-01
4.889806e-01 3.975516e-11 1.115805e+00 9.727976e-01
4.889550e-01 3.945203e-11 1.115999e+00 9.727661e-01
4.889537e-01 3.934229e-11 1.113497e+00 9.728233e-01
4.889469e-01 3.926217e-11 1.112129e+00 9.727385e-01
4.889879e-01 3.973843e-11 1.109575e+00 9.727671e-01
4.889668e-01 3.923977e-11 1.109928e+00 9.727709e-01
4.889679e-01 3.925517e-11 1.103192e+00 9.730263e-01
4.889872e-01 3.980788e-11 1.105640e+00 9.732835e-01
4.889945e-01 4.019794e-11 1.101425e+00 9.729615e-01
4.889999e-01 3.954567e-11 1.099789e+00 9.728119e-01
4.889696e-01 3.930526e-11 1.118693e+00 9.728986e-01
4.889848e-01 3.964648e-11 1.116898e+00 9.730596e-01
4.889929e-01 3.941931e-11 1.111115e+00 9.725108e-01
4.889791e-01 3.957927e-11 1.118751e+00 9.730053e-01
4.889550e-01 3.913129e-11 1.111652e+00 9.728852e-01
4.889513e-01 3.923002e-11 1.113602e+00 9.729033e-01
4.890082e-01 3.979860e-11 1.114676e+00 9.726852e-01
4.889925e-01 3.961285e-11 1.111583e+00 9.732387e-01
4.889927e-01 3.942414e-11 1.122344e+00 9.727071e-01
4.889532e-01 3.886535e-11 1.110550e+00 9.730081e-01
4.889880e-01 3.980351e-11 1.133614e+00 9.729977e-01
4.889951e-01 3.972816e-11 1.122661e+00 9.730853e-01
4.889605e-01 3.865619e-11 1.122121e+00 9.730177e-01
4.889991e-01 3.976098e-11 1.111395e+00 9.728538e-01
4.889988e-01 3.945889e-11 1.130737e+00 9.729281e-01
4.890131e-01 4.019211e-11 1.119778e+00 9.728128e-01
4.889902e-01 3.937824e-11 1.133896e+00 9.726747e-01
4.889964e-01 3.940111e-11 1.111986e+00 9.730320e-01
4.889857e-01 3.931488e-11 1.126555e+00 9.729157e-01
4.890001e-01 3.941812e-11 1.115075e+00 9.727900e-01
4.889831e-01 3.932217e-11 1.111012e+00 9.731920e-01
4.889531e-01 3.873576e-11 1.139050e+00 9.729224e-01
4.890273e-01 4.005753e-11 1.124840e+00 9.729319e-01
4.890082e-01 3.953328e-11 1.114384e+00 9.730987e-01
4.889930e-01 3.974114e-11 1.125821e+00 9.729338e-01
4.889525e-01 3.846593e-11 1.111793e+00 9.730767e-01
4.889523e-01 3.873128e-11 1.114495e+00 9.728119e-01
4.890108e-01 4.017026e-11 1.142554e+00 9.730463e-01
4.889733e-01 3.886378e-11 1.149571e+00 9.728948e-01
4.890080e-01 3.968981e-11 1.127942e+00 9.726356e-01
4.890336e-01 3.995889e-11 1.122749e+00 9.728443e-01
4.889779e-01 3.880988e-11 1.119056e+00 9.728538e-01
4.889619e-01 3.859037e-11 1.132431e+00 9.729453e-01
4.890074e-01 3.947038e-11 1.117551e+00 9.729815e-01
4.889953e-01 3.916266e-11 1.126590e+00 9.730720e-01
4.889735e-01 3.905407e-11 1.128866e+00 9.729234e-01
4.889781e-01 3.894946e-11 1.121397e+00 9.728243e-01
4.890216e-01 3.975087e-11 1.115989e+00 9.727433e-01
4.890327e-01 3.998031e-11 1.128572e+00 9.729367e-01
4.890202e-01 3.973838e-11 1.131827e+00 9.729891e-01
4.890175e-01 3.971364e-11 1.111225e+00 9.729624e-01
4.889841e-01 3.886375e-11 1.110519e+00 9.728071e-01
4.890122e-01 3.915629e-11 1.113083e+00 9.728786e-01
4.889982e-01 3.928735e-11 1.112292e+00 9.728652e-01
4.889744e-01 3.877896e-11 1.127833e+00 9.729281e-01
4.890052e-01 3.906915e-11 1.115154e+00 9.727395e-01
4.889605e-01 3.850873e-11 1.116443e+00 9.729415e-01
4.889692e-01 3.865178e-11 1.108023e+00 9.729033e-01
4.889923e-01 3.906731e-11 1.117668e+00 9.729596e-01
4.889937e-01 3.905628e-11 1.116939e+00 9.728852e-01
4.890067e-01 3.914513e-11 1.122965e+00 9.729052e-01
4.889729e-01 3.871414e-11 1.110873e+00 9.730558e-01
4.890353e-01 3.935125e-11 1.117449e+00 9.730110e-01
4.890069e-01 3.878567e-11 1.108751e+00 9.728681e-01
4.889927e-01 3.880108e-11 1.113126e+00 9.728881e-01
4.889920e-01 3.841131e-11 1.126544e+00 9.727376e-01
4.890102e-01 3.950155e-11 1.123620e+00 9.728567e-01
4.889993e-01 3.904282e-11 1.110090e+00 9.726899e-01
4.890063e-01 3.914660e-11 1.111571e+00 9.732006e-01
4.890204e-01 3.911441e-11 1.113862e+00 9.727395e-01
4.889923e-01 3.883505e-11 1.116875e+00 9.728166e-01
4.889964e-01 3.875100e-11 1.114636e+00 9.726632e-01
4.889886e-01 3.880077e-11 1.113657e+00 9.729062e-01
4.890057e-01 3.936245e-11 1.116318e+00 9.728871e-01
4.890228e-01 3.895443e-11 1.110727e+00 9.728443e-01
4.890228e-01 3.908536e-11 1.114975e+00 9.728243e-01
4.890527e-01 3.978341e-11 1.102315e+00 9.727938e-01
4.890181e-01 3.905704e-11 1.106146e+00 9.726499e-01
4.890249e-01 3.925514e-11 1.131151e+00 9.729072e-01
4.890513e-01 3.957406e-11 1.111327e+00 9.727814e-01
4.890316e-01 3.918825e-11 1.108762e+00 9.731253e-01
4.890009e-01 3.898268e-11 1.113040e+00 9.726528e-01
4.890422e-01 3.969630e-11 1.109047e+00 9.729081e-01
4.890459e-01 3.904272e-11 1.118200e+00 9.729186e-01
4.890001e-01 3.873347e-11 1.107023e+00 9.727709e-01
4.890037e-01 3.893286e-11 1.097545e+00 9.730158e-01
4.890588e-01 3.962784e-11 1.099939e+00 9.729014e-01
4.890310e-01 3.911363e-11 1.104962e+00 9.727976e-01
4.890422e-01 3.946857e-11 1.111773e+00 9.726756e-01
4.890186e-01 3.876427e-11 1.115394e+00 9.730834e-01
4.890212e-01 3.895323e-11 1.117653e+00 9.727814e-01
4.890026e-01 3.862677e-11 1.110038e+00 9.731987e-01
4.890360e-01 3.920129e-11 1.107118e+00 9.728338e-01
4.890208e-01 3.874941e-11 1.122036e+00 9.729786e-01
4.890226e-01 3.881057e-11 1.131190e+00 9.726804e-01
4.890415e-01 3.941439e-11 1.119248e+00 9.729205e-01
4.890617e-01 3.941603e-11 1.103746e+00 9.727881e-01
4.889772e-01 3.801988e-11 1.106959e+00 9.728252e-01
4.890266e-01 3.902909e-11 1.107415e+00 9.730739e-01
4.889974e-01 3.854809e-11 1.109253e+00 9.726995e-01
4.890545e-01 3.947677e-11 1.131807e+00 9.728376e-01
4.890217e-01 3.885274e-11 1.106245e+00 9.728024e-01
4.890200e-01 3.878112e-11 1.126239e+00 9.724393e-01
4.889970e-01 3.828771e-11 1.116210e+00 9.728833e-01
4.890161e-01 3.861553e-11 1.117848e+00 9.730948e-01
4.890077e-01 3.858040e-11 1.117405e+00 9.729872e-01
4.890655e-01 3.972355e-11 1.131164e+00 9.732587e-01
4.890506e-01 3.896564e-11 1.115342e+00 9.730701e-01
4.890481e-01 3.894535e-11 1.109107e+00 9.730024e-01
4.890287e-01 3.887207e-11 1.118451e+00 9.727871e-01
4.890331e-01 3.874016e-11 1.119451e+00 9.730434e-01
4.890577e-01 3.928289e-11 1.137428e+00 9.727519e-01
4.890617e-01 3.934713e-11 1.129397e+00 9.730101e-01
4.890047e-01 3.847639e-11 1.110375e+00 9.730291e-01
4.890579e-01 3.954021e-11 1.109703e+00 9.730186e-01
4.890215e-01 3.854111e-11 1.146014e+00 9.727633e-01
4.890340e-01 3.856785e-11 1.125801e+00 9.727404e-01
4.890764e-01 3.971505e-11 1.133409e+00 9.724270e-01
4.890417e-01 3.891279e-11 1.124521e+00 9.732502e-01
4.890476e-01 3.912854e-11 1.113918e+00 9.725470e-01
4.890361e-01 3.880611e-11 1.134036e+00 9.730120e-01
4.890684e-01 3.924301e-11 1.109891e+00 9.728748e-01
4.890570e-01 3.878760e-11 1.119649e+00 9.727909e-01
4.890473e-01 3.867368e-11 1.146227e+00 9.728671e-01
4.890174e-01 3.836713e-11 1.111661e+00 9.727995e-01
4.890404e-01 3.842909e-11 1.103060e+00 9.729691e-01
4.890409e-01 3.851008e-11 1.114186e+00 9.728729e-01
4.890249e-01 3.855856e-11 1.111940e+00 9.731711e-01
4.890191e-01 3.838743e-11 1.115488e+00 9.729653e-01
4.890463e-01 3.881284e-11 1.125402e+00 9.730577e-01
4.890765e-01 3.930089e-11 1.113493e+00 9.724565e-01
4.890763e-01 3.938785e-11 1.116529e+00 9.729796e-01
4.890748e-01 3.911356e-11 1.113517e+00 9.728166e-01
4.890768e-01 3.923286e-11 1.107709e+00 9.730815e-01
4.890104e-01 3.828601e-11 1.107971e+00 9.729033e-01
4.890876e-01 3.960510e-11 1.142602e+00 9.729033e-01
4.890184e-01 3.831266e-11 1.111650e+00 9.726404e-01
4.890603e-01 3.928727e-11 1.111470e+00 9.726890e-01
4.890704e-01 3.884409e-11 1.104898e+00 9.729910e-01
4.890369e-01 3.886421e-11 1.107868e+00 9.727376e-01
4.890639e-01 3.885215e-11 1.134674e+00 9.728147e-01
4.890159e-01 3.784448e-11 1.111359e+00 9.726747e-01
4.890600e-01 3.872120e-11 1.109545e+00 9.728824e-01
4.890603e-01 3.885799e-11 1.111252e+00 9.730672e-01
4.891042e-01 3.974557e-11 1.115611e+00 9.727661e-01
4.890602e-01 3.882646e-11 1.130398e+00 9.728043e-01
