# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.054643e-01 1.533528e-09 2.388830e-01 9.721459e-01
5.051249e-01 1.488636e-09 2.243550e-01 9.716400e-01
5.051960e-01 1.435193e-09 2.359940e-01 9.716438e-01
5.049232e-01 1.399568e-09 2.420380e-01 9.721154e-01
5.045231e-01 1.355280e-09 2.421880e-01 9.722269e-01
5.047586e-01 1.312885e-09 2.316900e-01 9.720821e-01
5.044729e-01 1.287046e-09 2.635440e-01 9.720459e-01
5.041210e-01 1.245841e-09 2.535490e-01 9.720840e-01
5.043424e-01 1.215425e-09 2.488620e-01 9.719582e-01
5.040422e-01 1.185075e-09 3.393970e-01 9.720373e-01
5.041127e-01 1.146576e-09 3.034660e-01 9.718248e-01
5.039611e-01 1.116294e-09 2.705430e-01 9.721430e-01
5.041439e-01 1.084247e-09 2.322230e-01 9.719935e-01
5.037914e-01 1.053714e-09 2.264930e-01 9.717705e-01
5.035867e-01 1.020337e-09 2.463620e-01 9.721945e-01
5.033464e-01 9.984530e-10 2.228220e-01 9.720525e-01
5.032602e-01 9.665533e-10 2.250310e-01 9.718334e-01
5.030380e-01 9.348185e-10 2.225040e-01 9.721468e-01
5.032502e-01 9.142314e-10 2.234790e-01 9.720754e-01
5.030939e-01 8.838028e-10 2.361650e-01 9.718362e-01
5.031953e-01 8.598306e-10 2.401500e-01 9.716276e-01
5.029912e-01 8.356195e-10 2.254720e-01 9.719020e-01
5.028537e-01 8.110481e-10 2.244760e-01 9.720163e-01
5.027006e-01 7.891963e-10 2.341900e-01 9.721354e-01
5.027792e-01 7.751741e-10 2.732820e-01 9.718458e-01
5.027360e-01 7.480572e-10 2.769430e-01 9.720792e-01
5.026391e-01 7.328239e-10 2.805810e-01 9.722612e-01
5.022454e-01 7.074760e-10 2.942740e-01 9.719258e-01
5.025892e-01 6.852517e-10 2.919720e-01 9.721087e-01
5.022718e-01 6.686511e-10 2.865630e-01 9.718629e-01
5.022887e-01 6.493317e-10 3.256420e-01 9.721307e-01
5.023072e-01 6.322307e-10 2.846270e-01 9.716819e-01
5.020985e-01 6.166457e-10 2.712060e-01 9.722431e-01
5.021730e-01 6.022956e-10 2.535530e-01 9.721992e-01
5.020725e-01 5.789761e-10 2.533210e-01 9.719839e-01
5.020282e-01 5.641415e-10 2.231190e-01 9.718467e-01
5.021041e-01 5.481449e-10 2.256310e-01 9.719696e-01
5.018832e-01 5.348489e-10 3.003830e-01 9.720678e-01
5.018478e-01 5.180771e-10 2.817030e-01 9.721106e-01
5.017517e-01 5.002422e-10 2.315270e-01 9.720239e-01
5.017090e-01 4.873223e-10 2.238790e-01 9.719287e-01
5.017604e-01 4.793743e-10 2.417120e-01 9.719420e-01
5.015287e-01 4.605054e-10 2.584650e-01 9.721087e-01
5.014467e-01 4.483262e-10 2.396090e-01 9.716171e-01
5.015368e-01 4.397038e-10 2.587810e-01 9.722402e-01
5.015340e-01 4.234705e-10 2.619920e-01 9.718258e-01
5.013804e-01 4.103984e-10 2.667270e-01 9.718029e-01
5.015365e-01 4.009580e-10 2.621780e-01 9.716914e-01
5.012995e-01 3.882875e-10 2.667840e-01 9.718620e-01
5.013709e-01 3.796155e-10 2.342670e-01 9.722316e-01
5.014304e-01 3.668777e-10 2.330680e-01 9.720363e-01
5.013802e-01 3.568197e-10 2.298370e-01 9.721468e-01
5.012493e-01 3.480326e-10 2.249420e-01 9.722288e-01
5.012557e-01 3.407239e-10 2.616310e-01 9.717696e-01
5.012280e-01 3.301498e-10 2.612310e-01 9.719734e-01
5.011122e-01 3.216311e-10 2.404440e-01 9.718410e-01
5.010494e-01 3.102266e-10 2.323640e-01 9.718744e-01
5.011612e-01 2.983749e-10 2.592430e-01 9.723241e-01
5.009663e-01 2.945143e-10 2.546310e-01 9.720983e-01
5.010072e-01 2.868704e-10 2.656690e-01 9.722745e-01
5.011071e-01 2.791607e-10 2.400010e-01 9.720211e-01
5.010313e-01 2.694963e-10 2.587400e-01 9.719677e-01
5.008363e-01 2.612506e-10 2.524660e-01 9.722983e-01
5.008825e-01 2.552247e-10 2.665990e-01 9.720173e-01
5.008770e-01 2.474609e-10 2.599780e-01 9.720868e-01
5.009183e-01 2.396824e-10 2.567630e-01 9.717962e-01
5.008330e-01 2.341232e-10 2.612300e-01 9.718286e-01
5.006966e-01 2.269074e-10 2.585910e-01 9.718324e-01
5.006886e-01 2.224364e-10 2.396830e-01 9.719153e-01
5.006236e-01 2.128001e-10 2.253580e-01 9.718734e-01
5.007091e-01 2.092952e-10 2.314850e-01 9.721173e-01
5.007634e-01 2.032523e-10 2.236670e-01 9.719887e-01
5.007256e-01 1.975751e-10 2.288430e-01 9.718181e-01
5.007150e-01 1.931217e-10 2.231160e-01 9.717867e-01
5.006091e-01 1.866348e-10 2.217960e-01 9.720182e-01
5.005429e-01 1.811153e-10 2.231090e-01 9.720611e-01
5.007048e-01 1.753108e-10 2.223140e-01 9.720802e-01
5.005591e-01 1.702761e-10 2.230890e-01 9.718658e-01
5.005983e-01 1.672500e-10 2.230370e-01 9.720335e-01
5.005722e-01 1.621146e-10 2.239450e-01 9.718953e-01
5.005583e-01 1.561881e-10 2.322670e-01 9.719449e-01
5.005332e-01 1.529331e-10 2.418520e-01 9.719239e-01
5.004911e-01 1.498124e-10 2.581960e-01 9.718858e-01
5.005211e-01 1.455777e-10 2.539030e-01 9.721488e-01
5.004821e-01 1.401070e-10 2.514450e-01 9.719649e-01
5.004789e-01 1.356015e-10 2.560430e-01 9.718153e-01
5.004279e-01 1.325600e-10 2.661730e-01 9.716057e-01
5.005037e-01 1.289563e-10 2.362570e-01 9.718734e-01
5.003889e-01 1.250308e-10 2.266230e-01 9.718620e-01
5.004119e-01 1.229249e-10 2.350030e-01 9.720478e-01
5.004332e-01 1.172598e-10 2.285830e-01 9.719048e-01
5.004459e-01 1.155773e-10 2.257050e-01 9.719696e-01
5.003787e-01 1.110230e-10 2.230730e-01 9.721268e-01
5.003992e-01 1.092056e-10 2.237010e-01 9.717038e-01
5.002291e-01 1.065398e-10 2.251340e-01 9.718401e-01
5.003646e-01 1.031872e-10 2.233500e-01 9.720001e-01
5.003914e-01 1.000766e-10 2.268090e-01 9.720983e-01
5.003390e-01 9.722604e-11 2.241250e-01 9.717038e-01
5.003668e-01 9.442168e-11 2.226810e-01 9.720621e-01
5.003167e-01 9.146022e-11 2.239270e-01 9.721764e-01
5.002792e-01 8.924554e-11 2.225080e-01 9.721707e-01
5.003603e-01 8.591837e-11 2.254970e-01 9.720916e-01
5.003448e-01 8.405688e-11 2.287400e-01 9.724098e-01
5.003199e-01 8.169355e-11 2.229160e-01 9.722478e-01
5.002665e-01 8.052569e-11 2.341360e-01 9.720706e-01
5.002822e-01 7.723176e-11 2.223300e-01 9.721097e-01
5.002274e-01 7.514471e-11 2.229120e-01 9.717762e-01
5.002221e-01 7.371368e-11 2.225000e-01 9.719068e-01
5.002782e-01 7.093841e-11 2.271420e-01 9.717991e-01
5.002684e-01 6.860288e-11 2.238000e-01 9.720554e-01
5.002878e-01 6.677414e-11 2.231350e-01 9.719449e-01
5.002331e-01 6.561224e-11 2.238120e-01 9.719277e-01
5.002404e-01 6.338062e-11 2.230250e-01 9.719887e-01
5.002326e-01 6.191240e-11 2.337430e-01 9.718153e-01
5.002072e-01 5.983059e-11 2.401700e-01 9.720868e-01
5.002135e-01 5.811738e-11 2.827080e-01 9.720201e-01
5.001979e-01 5.636618e-11 2.390250e-01 9.721478e-01
5.002561e-01 5.509607e-11 2.317430e-01 9.719954e-01
5.001594e-01 5.333371e-11 2.518260e-01 9.719325e-01
5.001123e-01 5.211619e-11 2.349520e-01 9.719658e-01
5.001869e-01 5.067521e-11 2.240580e-01 9.720906e-01
5.001633e-01 4.917042e-11 2.299160e-01 9.718820e-01
5.002153e-01 4.774959e-11 2.228960e-01 9.720116e-01
5.001565e-01 4.650589e-11 2.264340e-01 9.719696e-01
5.001498e-01 4.531885e-11 2.223940e-01 9.722421e-01
5.001751e-01 4.397437e-11 2.251490e-01 9.719601e-01
5.001651e-01 4.310925e-11 2.221400e-01 9.718172e-01
5.001975e-01 4.171312e-11 2.230370e-01 9.720354e-01
5.001387e-01 4.029578e-11 2.302610e-01 9.720116e-01
5.001007e-01 3.923522e-11 2.238310e-01 9.717800e-01
5.001378e-01 3.840786e-11 2.288680e-01 9.719172e-01
5.001087e-01 3.680858e-11 2.250370e-01 9.719811e-01
5.000583e-01 3.605681e-11 2.478470e-01 9.719048e-01
5.001225e-01 3.489051e-11 2.852650e-01 9.721240e-01
5.001285e-01 3.392695e-11 2.540360e-01 9.720983e-01
5.001121e-01 3.337898e-11 2.280990e-01 9.720687e-01
5.001048e-01 3.228407e-11 2.225070e-01 9.721430e-01
5.001273e-01 3.108151e-11 2.336610e-01 9.717438e-01
5.001142e-01 3.029825e-11 2.240970e-01 9.720630e-01
5.000876e-01 2.975252e-11 2.236910e-01 9.720020e-01
5.000839e-01 2.860201e-11 2.220890e-01 9.719306e-01
5.000922e-01 2.791007e-11 2.230140e-01 9.718772e-01
5.000881e-01 2.735198e-11 2.237020e-01 9.719220e-01
5.000830e-01 2.641062e-11 2.378320e-01 9.722221e-01
5.000710e-01 2.576542e-11 2.665710e-01 9.718486e-01
5.000916e-01 2.529843e-11 2.835420e-01 9.719029e-01
5.000804e-01 2.428636e-11 2.667970e-01 9.719210e-01
5.000860e-01 2.361413e-11 2.451770e-01 9.717295e-01
5.000745e-01 2.306579e-11 2.622010e-01 9.721440e-01
5.000659e-01 2.223256e-11 2.238980e-01 9.721259e-01
5.000318e-01 2.162346e-11 2.263170e-01 9.718439e-01
5.000849e-01 2.107901e-11 2.232510e-01 9.718210e-01
5.000487e-01 2.058936e-11 2.272360e-01 9.719982e-01
5.000520e-01 1.987535e-11 2.249320e-01 9.718286e-01
5.000469e-01 1.947319e-11 2.246820e-01 9.720182e-01
5.000801e-01 1.881022e-11 2.243910e-01 9.718915e-01
5.000525e-01 1.834831e-11 2.331370e-01 9.721326e-01
5.000616e-01 1.783462e-11 2.220860e-01 9.719725e-01
5.000590e-01 1.726092e-11 2.232490e-01 9.718867e-01
5.000427e-01 1.676671e-11 2.228010e-01 9.721526e-01
5.000738e-01 1.630244e-11 2.227560e-01 9.718991e-01
5.000909e-01 1.583159e-11 2.269060e-01 9.721554e-01
5.000719e-01 1.553132e-11 2.232700e-01 9.721611e-01
5.000625e-01 1.513639e-11 2.238510e-01 9.719868e-01
5.000401e-01 1.465458e-11 2.246610e-01 9.720258e-01
5.000574e-01 1.426494e-11 2.223130e-01 9.719439e-01
5.000409e-01 1.381577e-11 2.231580e-01 9.718563e-01
5.000460e-01 1.330733e-11 2.222440e-01 9.718791e-01
5.000523e-01 1.306492e-11 2.242350e-01 9.721650e-01
5.000742e-01 1.276752e-11 2.231700e-01 9.720782e-01
5.000607e-01 1.246641e-11 2.270720e-01 9.717657e-01
5.000373e-01 1.203108e-11 2.224160e-01 9.720973e-01
5.000491e-01 1.163740e-11 2.256010e-01 9.722555e-01
5.000750e-01 1.135986e-11 2.247560e-01 9.721145e-01
5.000356e-01 1.110624e-11 2.235060e-01 9.720135e-01
5.000396e-01 1.077121e-11 2.224130e-01 9.721907e-01
5.000290e-01 1.048813e-11 2.404310e-01 9.718200e-01
5.000426e-01 1.020066e-11 2.382840e-01 9.717229e-01
5.000471e-01 9.885877e-12 2.638910e-01 9.719277e-01
5.000435e-01 9.681432e-12 2.479150e-01 9.720049e-01
5.000465e-01 9.429243e-12 2.361270e-01 9.719115e-01
5.000247e-01 9.138934e-12 2.599110e-01 9.719210e-01
5.000276e-01 8.935208e-12 2.313840e-01 9.717791e-01
5.000304e-01 8.610512e-12 2.324930e-01 9.721811e-01
5.000486e-01 8.413255e-12 2.348440e-01 9.716352e-01
5.000296e-01 8.166817e-12 2.233640e-01 9.720058e-01
5.000360e-01 7.882579e-12 2.230490e-01 9.720611e-01
5.000143e-01 7.786030e-12 2.223380e-01 9.723660e-01
5.000402e-01 7.555242e-12 2.227120e-01 9.721773e-01
5.000145e-01 7.428123e-12 2.319560e-01 9.718153e-01
5.000264e-01 7.185344e-12 2.256890e-01 9.721516e-01
5.000426e-01 6.953299e-12 2.317130e-01 9.720325e-01
5.000162e-01 6.757566e-12 2.293880e-01 9.721564e-01
5.000242e-01 6.555554e-12 2.253700e-01 9.718134e-01
5.000174e-01 6.391632e-12 2.439220e-01 9.721916e-01
5.000342e-01 6.247745e-12 2.453280e-01 9.718534e-01
5.000427e-01 6.074017e-12 2.230180e-01 9.718000e-01
5.000310e-01 5.928492e-12 2.288410e-01 9.718334e-01
5.000239e-01 5.748201e-12 2.239130e-01 9.721211e-01
5.000234e-01 5.588156e-12 2.226070e-01 9.720039e-01
5.000116e-01 5.436924e-12 2.326620e-01 9.719430e-01
5.000128e-01 5.267256e-12 2.227930e-01 9.722631e-01
5.000223e-01 5.156355e-12 2.299630e-01 9.719439e-01
5.000084e-01 5.010162e-12 2.232480e-01 9.721354e-01
5.000178e-01 4.888452e-12 2.220660e-01 9.719039e-01
5.000170e-01 4.716317e-12 2.258210e-01 9.719706e-01
5.000255e-01 4.615092e-12 2.271600e-01 9.721125e-01
5.000163e-01 4.494460e-12 2.253510e-01 9.717857e-01
5.000126e-01 4.368142e-12 2.227090e-01 9.722221e-01
5.000169e-01 4.229287e-12 2.225290e-01 9.719553e-01
5.000059e-01 4.162155e-12 2.254470e-01 9.719391e-01
5.000154e-01 4.020186e-12 2.247430e-01 9.719268e-01
5.000234e-01 3.943093e-12 2.237000e-01 9.717114e-01
5.000160e-01 3.780016e-12 2.224070e-01 9.718982e-01
5.000179e-01 3.709432e-12 2.229240e-01 9.719563e-01
5.000168e-01 3.646407e-12 2.222100e-01 9.715380e-01
5.000072e-01 3.531857e-12 2.241780e-01 9.719458e-01
4.999988e-01 3.430866e-12 2.229760e-01 9.714837e-01
5.000293e-01 3.352079e-12 2.232620e-01 9.718801e-01
4.999944e-01 3.241743e-12 2.395000e-01 9.721059e-01
4.999943e-01 3.178192e-12 2.238090e-01 9.720039e-01
4.999970e-01 3.088050e-12 2.251150e-01 9.719439e-01
5.000149e-01 2.994040e-12 2.290970e-01 9.718801e-01
5.000027e-01 2.951862e-12 2.228850e-01 9.722898e-01
5.000021e-01 2.856470e-12 2.299320e-01 9.718105e-01
4.999996e-01 2.778338e-12 2.357820e-01 9.719715e-01
5.000117e-01 2.715245e-12 2.358150e-01 9.720392e-01
5.000069e-01 2.662730e-12 2.276900e-01 9.721421e-01
5.000021e-01 2.600399e-12 2.350900e-01 9.719029e-01
4.999965e-01 2.513504e-12 2.232990e-01 9.718439e-01
5.000069e-01 2.473134e-12 2.243560e-01 9.720630e-01
5.000131e-01 2.403134e-12 2.221390e-01 9.718467e-01
5.000070e-01 2.331721e-12 2.232310e-01 9.721592e-01
4.999970e-01 2.277256e-12 2.222880e-01 9.718610e-01
5.000076e-01 2.223925e-12 2.255850e-01 9.717019e-01
5.000076e-01 2.167489e-12 2.233430e-01 9.721735e-01
5.000021e-01 2.122025e-12 2.236360e-01 9.721640e-01
5.000043e-01 2.066262e-12 2.223780e-01 9.718772e-01
5.000131e-01 2.014179e-12 2.237860e-01 9.721602e-01
5.000068e-01 1.947197e-12 2.228080e-01 9.723098e-01
5.000156e-01 1.917788e-12 2.232690e-01 9.719849e-01
5.000119e-01 1.880883e-12 2.277500e-01 9.717000e-01
5.000064e-01 1.812268e-12 2.236600e-01 9.720116e-01
5.000101e-01 1.776443e-12 2.230620e-01 9.718258e-01
4.999979e-01 1.740962e-12 2.294870e-01 9.719754e-01
5.000051e-01 1.690426e-12 2.222830e-01 9.719706e-01
5.000080e-01 1.660417e-12 2.255530e-01 9.717896e-01
5.000142e-01 1.619487e-12 2.229850e-01 9.718362e-01
4.999993e-01 1.577717e-12 2.233010e-01 9.721230e-01
5.000086e-01 1.544927e-12 2.222400e-01 9.721507e-01
5.000049e-01 1.500999e-12 2.220400e-01 9.720611e-01
5.000003e-01 1.468558e-12 2.253630e-01 9.719763e-01
5.000035e-01 1.428880e-12 2.234100e-01 9.720887e-01
5.000105e-01 1.402133e-12 2.238050e-01 9.719363e-01
4.999919e-01 1.370196e-12 2.243980e-01 9.717381e-01
4.999983e-01 1.337802e-12 2.229520e-01 9.719058e-01
5.000076e-01 1.298848e-12 2.228570e-01 9.718058e-01
5.000076e-01 1.279815e-12 2.233260e-01 9.721049e-01
5.000056e-01 1.246313e-12 2.228620e-01 9.720544e-01
5.000079e-01 1.214109e-12 2.226180e-01 9.719229e-01
5.000087e-01 1.192987e-12 2.226520e-01 9.720058e-01
5.000056e-01 1.168383e-12 2.244640e-01 9.719887e-01
5.000067e-01 1.143721e-12 2.231510e-01 9.719763e-01
5.000067e-01 1.113020e-12 2.443250e-01 9.719496e-01
5.000099e-01 1.095164e-12 2.286470e-01 9.717838e-01
4.999999e-01 1.058378e-12 2.230540e-01 9.719639e-01
5.000018e-01 1.047740e-12 2.242560e-01 9.719992e-01
5.000041e-01 1.021471e-12 2.228810e-01 9.719668e-01
5.000030e-01 1.000176e-12 2.257230e-01 9.720668e-01
5.000036e-01 9.817336e-13 2.233900e-01 9.717648e-01
5.000020e-01 9.581384e-13 2.288530e-01 9.720344e-01
5.000011e-01 9.379241e-13 2.224410e-01 9.717743e-01
4.999987e-01 9.193093e-13 2.221540e-01 9.721040e-01
5.000019e-01 9.045688e-13 2.261300e-01 9.720792e-01
5.000002e-01 8.788520e-13 2.234440e-01 9.718572e-01
4.999973e-01 8.613768e-13 2.231710e-01 9.719029e-01
5.000014e-01 8.451387e-13 2.228760e-01 9.721154e-01
5.000062e-01 8.298112e-13 2.236280e-01 9.721097e-01
4.999981e-01 8.141305e-13 2.224110e-01 9.717791e-01
5.000008e-01 7.986494e-13 2.226030e-01 9.717457e-01
4.999986e-01 7.779060e-13 2.217650e-01 9.719563e-01
5.000001e-01 7.675295e-13 2.230480e-01 9.718029e-01
5.000001e-01 7.507449e-13 2.249740e-01 9.719325e-01
5.000044e-01 7.410455e-13 2.264250e-01 9.715390e-01
5.000002e-01 7.244195e-13 2.299920e-01 9.720640e-01
5.000014e-01 7.088887e-13 2.240960e-01 9.718972e-01
5.000015e-01 6.984492e-13 2.216140e-01 9.720154e-01
4.999960e-01 6.887847e-13 2.241790e-01 9.719468e-01
5.000001e-01 6.724885e-13 2.267430e-01 9.720487e-01
4.999970e-01 6.637017e-13 2.232210e-01 9.722050e-01
5.000006e-01 6.496860e-13 2.217360e-01 9.720640e-01
5.000016e-01 6.436512e-13 2.235740e-01 9.720068e-01
4.999994e-01 6.311497e-13 2.225190e-01 9.717457e-01
4.999966e-01 6.195594e-13 2.291300e-01 9.720287e-01
5.000005e-01 6.097652e-13 2.224440e-01 9.720735e-01
4.999992e-01 5.959898e-13 2.294000e-01 9.721373e-01
4.999990e-01 5.895481e-13 2.245770e-01 9.718305e-01
5.000009e-01 5.829906e-13 2.227730e-01 9.719134e-01
5.000010e-01 5.698528e-13 2.219040e-01 9.720039e-01
4.999995e-01 5.605050e-13 2.221570e-01 9.719935e-01
5.000004e-01 5.497987e-13 2.292890e-01 9.717429e-01
5.000034e-01 5.430104e-13 2.237870e-01 9.719029e-01
4.999995e-01 5.363801e-13 2.231220e-01 9.721249e-01
4.999972e-01 5.287123e-13 2.223880e-01 9.721983e-01
5.000022e-01 5.214092e-13 2.230860e-01 9.718382e-01
5.000001e-01 5.120972e-13 2.238510e-01 9.718524e-01
5.000032e-01 5.058040e-13 2.258050e-01 9.721716e-01
4.999986e-01 4.994488e-13 2.687950e-01 9.719944e-01
4.999951e-01 4.934595e-13 2.702610e-01 9.720859e-01
5.000006e-01 4.857345e-13 2.316120e-01 9.717800e-01
5.000023e-01 4.778568e-13 2.260610e-01 9.722174e-01
5.000000e-01 4.701996e-13 2.416400e-01 9.718715e-01
5.000006e-01 4.648725e-13 2.281270e-01 9.716895e-01
4.999989e-01 4.599706e-13 2.902980e-01 9.720659e-01
4.999995e-01 4.528415e-13 2.982420e-01 9.720087e-01
5.000012e-01 4.485844e-13 2.888170e-01 9.717029e-01
4.999999e-01 4.423627e-13 2.453260e-01 9.721821e-01
5.000022e-01 4.382031e-13 2.857930e-01 9.720459e-01
4.999985e-01 4.314649e-13 2.654950e-01 9.719830e-01
4.999988e-01 4.272907e-13 2.585410e-01 9.719144e-01
5.000004e-01 4.224098e-13 2.775880e-01 9.718858e-01
4.999990e-01 4.170872e-13 2.674770e-01 9.723050e-01
4.999989e-01 4.116051e-13 2.558880e-01 9.720239e-01
4.999992e-01 4.072565e-13 2.546450e-01 9.723250e-01
5.000000e-01 4.032419e-13 2.578430e-01 9.719001e-01
4.999989e-01 3.987476e-13 2.681560e-01 9.720554e-01
4.999997e-01 3.962346e-13 2.658250e-01 9.720821e-01
5.000023e-01 3.901680e-13 2.530800e-01 9.720621e-01
5.000018e-01 3.869238e-13 2.627080e-01 9.720668e-01
4.999996e-01 3.840017e-13 2.629350e-01 9.719696e-01
5.000003e-01 3.789529e-13 2.824810e-01 9.719763e-01
5.000006e-01 3.753267e-13 2.801020e-01 9.720077e-01
5.000024e-01 3.721702e-13 2.581170e-01 9.721659e-01
4.999987e-01 3.682857e-13 2.799110e-01 9.719687e-01
4.999999e-01 3.655507e-13 2.639710e-01 9.718067e-01
5.000009e-01 3.613987e-13 2.661120e-01 9.721449e-01
4.999982e-01 3.591671e-13 2.596760e-01 9.719391e-01
4.999984e-01 3.563204e-13 2.718320e-01 9.720001e-01
4.999971e-01 3.535139e-13 2.835490e-01 9.718429e-01
4.999999e-01 3.497639e-13 2.535320e-01 9.719639e-01
4.999958e-01 3.469111e-13 2.619580e-01 9.720621e-01
5.000010e-01 3.438094e-13 2.742080e-01 9.720144e-01
5.000005e-01 3.419315e-13 2.781390e-01 9.720135e-01
4.999989e-01 3.394563e-13 2.775820e-01 9.716638e-01
5.000000e-01 3.365116e-13 2.780330e-01 9.721897e-01
4.999995e-01 3.344977e-13 2.710170e-01 9.720792e-01
4.999997e-01 3.314372e-13 2.538490e-01 9.722802e-01
4.999985e-01 3.292830e-13 2.670010e-01 9.717572e-01
4.999980e-01 3.271137e-13 2.676460e-01 9.721097e-01
5.000004e-01 3.251010e-13 2.765050e-01 9.719477e-01
4.999998e-01 3.232840e-13 2.521140e-01 9.723441e-01
4.999978e-01 3.216262e-13 2.352320e-01 9.718467e-01
4.999985e-01 3.197239e-13 2.229510e-01 9.717953e-01
5.000024e-01 3.170904e-13 2.217990e-01 9.719210e-01
4.999994e-01 3.153574e-13 2.244410e-01 9.717657e-01
4.999999e-01 3.134779e-13 2.227620e-01 9.721811e-01
4.999989e-01 3.117072e-13 2.394240e-01 9.718210e-01
5.000004e-01 3.103449e-13 2.224180e-01 9.720573e-01
4.999982e-01 3.084229e-13 2.243770e-01 9.719353e-01
4.999987e-01 3.068378e-13 2.221590e-01 9.718115e-01
5.000000e-01 3.053142e-13 2.301580e-01 9.721211e-01
5.000003e-01 3.037485e-13 2.224900e-01 9.719382e-01
5.000002e-01 3.021170e-13 2.233460e-01 9.719039e-01
5.000004e-01 3.005287e-13 2.223290e-01 9.721954e-01
4.999994e-01 2.992264e-13 2.316540e-01 9.720344e-01
4.999989e-01 2.980822e-13 2.225270e-01 9.718210e-01
5.000002e-01 2.965431e-13 2.236540e-01 9.719401e-01
4.999975e-01 2.954572e-13 2.220800e-01 9.719792e-01
