# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.01
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.658856e-01 3.188116e-10 8.610940e-01 9.975200e-01
4.655171e-01 2.991329e-10 8.829400e-01 9.974837e-01
4.664687e-01 3.277648e-10 7.997900e-01 9.975390e-01
4.662887e-01 3.054078e-10 7.483930e-01 9.975171e-01
4.664983e-01 2.969827e-10 6.715110e-01 9.975228e-01
4.663650e-01 2.679767e-10 7.538840e-01 9.975200e-01
4.668027e-01 2.871868e-10 8.495020e-01 9.976581e-01
4.670397e-01 3.033665e-10 8.141790e-01 9.975943e-01
4.672769e-01 2.928835e-10 7.401410e-01 9.975361e-01
4.674608e-01 2.850530e-10 7.312240e-01 9.975409e-01
4.672749e-01 2.727169e-10 7.935930e-01 9.976238e-01
4.675217e-01 2.671961e-10 7.380320e-01 9.975762e-01
4.677614e-01 2.742653e-10 7.821460e-01 9.975743e-01
4.678916e-01 2.701089e-10 7.792740e-01 9.975981e-01
4.681449e-01 2.687161e-10 7.503200e-01 9.976286e-01
4.683666e-01 2.696833e-10 7.311220e-01 9.975952e-01
4.682989e-01 2.634566e-10 7.597570e-01 9.976124e-01
4.682749e-01 2.555133e-10 7.541800e-01 9.975171e-01
4.683283e-01 2.440636e-10 7.202730e-01 9.975895e-01
4.690577e-01 2.720379e-10 7.211510e-01 9.975409e-01
4.690910e-01 2.661981e-10 7.361690e-01 9.975409e-01
4.688607e-01 2.420441e-10 8.305430e-01 9.975161e-01
4.690658e-01 2.504554e-10 8.519380e-01 9.975514e-01
4.693667e-01 2.626011e-10 9.087120e-01 9.975523e-01
4.693904e-01 2.426905e-10 8.447710e-01 9.974752e-01
4.694287e-01 2.420799e-10 8.729510e-01 9.975323e-01
4.700258e-01 2.462647e-10 8.199500e-01 9.975638e-01
4.696686e-01 2.402746e-10 8.126040e-01 9.975676e-01
4.698301e-01 2.373878e-10 7.460240e-01 9.975180e-01
4.701300e-01 2.364131e-10 7.150090e-01 9.975685e-01
4.701516e-01 2.310933e-10 7.367870e-01 9.975523e-01
4.700027e-01 2.215539e-10 6.749160e-01 9.975342e-01
4.703531e-01 2.321421e-10 6.778910e-01 9.974799e-01
4.706790e-01 2.320627e-10 6.794710e-01 9.974942e-01
4.705817e-01 2.271282e-10 6.736850e-01 9.975257e-01
4.707529e-01 2.261475e-10 6.760440e-01 9.975743e-01
4.708158e-01 2.186688e-10 6.740910e-01 9.975171e-01
4.709252e-01 2.193296e-10 6.729990e-01 9.975171e-01
4.711083e-01 2.190430e-10 6.756770e-01 9.975295e-01
4.713711e-01 2.196711e-10 6.738090e-01 9.975790e-01
4.711023e-01 2.051429e-10 6.732620e-01 9.975066e-01
4.714967e-01 2.128288e-10 6.827910e-01 9.975114e-01
4.713375e-01 2.061648e-10 6.755450e-01 9.975266e-01
4.713556e-01 1.956119e-10 6.893370e-01 9.975133e-01
4.716432e-01 2.112150e-10 6.753520e-01 9.974666e-01
4.717287e-01 2.039769e-10 6.769770e-01 9.975276e-01
4.718758e-01 2.051340e-10 6.768410e-01 9.975447e-01
4.720031e-01 2.064752e-10 6.739570e-01 9.974018e-01
4.722182e-01 2.083697e-10 6.832680e-01 9.974847e-01
4.720932e-01 1.903409e-10 6.801660e-01 9.975266e-01
4.720955e-01 1.893808e-10 6.739810e-01 9.976000e-01
4.724219e-01 1.975999e-10 6.752330e-01 9.974771e-01
4.724315e-01 1.925270e-10 6.733500e-01 9.975076e-01
4.725437e-01 1.942032e-10 6.747740e-01 9.974980e-01
4.725330e-01 1.858112e-10 6.723160e-01 9.975076e-01
4.728447e-01 1.943378e-10 6.733420e-01 9.974094e-01
4.727653e-01 1.881613e-10 6.821860e-01 9.974904e-01
4.729489e-01 1.875936e-10 6.756780e-01 9.974704e-01
4.728289e-01 1.803430e-10 6.788070e-01 9.974904e-01
4.732981e-01 1.901117e-10 6.782070e-01 9.975533e-01
4.730183e-01 1.779457e-10 6.741610e-01 9.975628e-01
4.732428e-01 1.815628e-10 6.759890e-01 9.975476e-01
4.731618e-01 1.698989e-10 6.746630e-01 9.975076e-01
4.733888e-01 1.805595e-10 6.763050e-01 9.975161e-01
4.735948e-01 1.845065e-10 6.781920e-01 9.975371e-01
4.738698e-01 1.891707e-10 6.761290e-01 9.975504e-01
4.736561e-01 1.740836e-10 6.736700e-01 9.975838e-01
4.741356e-01 1.858490e-10 6.804200e-01 9.975180e-01
4.736065e-01 1.609393e-10 6.730230e-01 9.975600e-01
4.737675e-01 1.643877e-10 6.755820e-01 9.975371e-01
4.740317e-01 1.687489e-10 6.728510e-01 9.973704e-01
4.741801e-01 1.766079e-10 6.763790e-01 9.974961e-01
4.743644e-01 1.700423e-10 6.774560e-01 9.975266e-01
4.742449e-01 1.681604e-10 6.747130e-01 9.975295e-01
4.744087e-01 1.733241e-10 6.727410e-01 9.974371e-01
4.743844e-01 1.676428e-10 6.780210e-01 9.974942e-01
4.744848e-01 1.683652e-10 6.753670e-01 9.975361e-01
4.745073e-01 1.628492e-10 6.768250e-01 9.974294e-01
4.744558e-01 1.548546e-10 6.776510e-01 9.975228e-01
4.746611e-01 1.613684e-10 6.776590e-01 9.974818e-01
4.747251e-01 1.600996e-10 6.730800e-01 9.974132e-01
4.748775e-01 1.588100e-10 6.782150e-01 9.974885e-01
4.749808e-01 1.613533e-10 6.773100e-01 9.974609e-01
4.751891e-01 1.588211e-10 6.727130e-01 9.975733e-01
4.751071e-01 1.566269e-10 6.739050e-01 9.974685e-01
4.752953e-01 1.585051e-10 6.800550e-01 9.974752e-01
4.752989e-01 1.538745e-10 6.758650e-01 9.974809e-01
4.755556e-01 1.604390e-10 6.773300e-01 9.975171e-01
4.754363e-01 1.491325e-10 6.758110e-01 9.975266e-01
4.755154e-01 1.570972e-10 6.729190e-01 9.975018e-01
4.756815e-01 1.528415e-10 6.731870e-01 9.974980e-01
4.758013e-01 1.531456e-10 6.751180e-01 9.973694e-01
4.758196e-01 1.492275e-10 6.754460e-01 9.976057e-01
4.756554e-01 1.402637e-10 6.722120e-01 9.974942e-01
4.758965e-01 1.466273e-10 6.740210e-01 9.974961e-01
4.760746e-01 1.514318e-10 6.759390e-01 9.974923e-01
4.760710e-01 1.484535e-10 6.719920e-01 9.974742e-01
4.761857e-01 1.458999e-10 6.738400e-01 9.974533e-01
4.760292e-01 1.437750e-10 6.760950e-01 9.975733e-01
4.763448e-01 1.469531e-10 6.725410e-01 9.974390e-01
4.761835e-01 1.416777e-10 6.742150e-01 9.974780e-01
4.763615e-01 1.421062e-10 6.743470e-01 9.974666e-01
4.764439e-01 1.412445e-10 6.763650e-01 9.975295e-01
4.763675e-01 1.358725e-10 6.751730e-01 9.974818e-01
4.766304e-01 1.393523e-10 6.862890e-01 9.975123e-01
4.766159e-01 1.347806e-10 6.726540e-01 9.974533e-01
4.766205e-01 1.361588e-10 6.750260e-01 9.975238e-01
4.766429e-01 1.355155e-10 6.750920e-01 9.974161e-01
4.768401e-01 1.391217e-10 6.800030e-01 9.974923e-01
4.769221e-01 1.347446e-10 6.725100e-01 9.975647e-01
4.770251e-01 1.380021e-10 6.767820e-01 9.974609e-01
4.770312e-01 1.348312e-10 6.723330e-01 9.975333e-01
4.770987e-01 1.331788e-10 6.726660e-01 9.975180e-01
4.770190e-01 1.305711e-10 6.741040e-01 9.974628e-01
4.770678e-01 1.290086e-10 6.727900e-01 9.974618e-01
4.769389e-01 1.248041e-10 6.731020e-01 9.974485e-01
4.772427e-01 1.316556e-10 6.758800e-01 9.975361e-01
4.774163e-01 1.317326e-10 6.753330e-01 9.975009e-01
4.773596e-01 1.287969e-10 6.737120e-01 9.974666e-01
4.771820e-01 1.218722e-10 6.737300e-01 9.974799e-01
4.775399e-01 1.287696e-10 6.737100e-01 9.974428e-01
4.774297e-01 1.232578e-10 6.737340e-01 9.974533e-01
4.775161e-01 1.257962e-10 6.737840e-01 9.975361e-01
4.774501e-01 1.202336e-10 6.754820e-01 9.975933e-01
4.775493e-01 1.210496e-10 6.736660e-01 9.975409e-01
4.778172e-01 1.249348e-10 6.576450e-01 9.974209e-01
4.777458e-01 1.208359e-10 6.622590e-01 9.975209e-01
4.777702e-01 1.210268e-10 6.713420e-01 9.975018e-01
4.777597e-01 1.174018e-10 6.612750e-01 9.974847e-01
4.778685e-01 1.187209e-10 6.711320e-01 9.975104e-01
4.779820e-01 1.192208e-10 6.613520e-01 9.975371e-01
4.781740e-01 1.286479e-10 6.405370e-01 9.974361e-01
4.780315e-01 1.181734e-10 6.561120e-01 9.974409e-01
4.779784e-01 1.117000e-10 6.614570e-01 9.974228e-01
4.781881e-01 1.184909e-10 6.602060e-01 9.975057e-01
4.782768e-01 1.177659e-10 6.594970e-01 9.975009e-01
4.782828e-01 1.142978e-10 6.614670e-01 9.974914e-01
4.784956e-01 1.200682e-10 6.903490e-01 9.974761e-01
4.783467e-01 1.140568e-10 6.625430e-01 9.974837e-01
4.785592e-01 1.161581e-10 6.751020e-01 9.974980e-01
4.785416e-01 1.159026e-10 6.516940e-01 9.975190e-01
4.787955e-01 1.257020e-10 6.615480e-01 9.974418e-01
4.784176e-01 1.088622e-10 6.573690e-01 9.974923e-01
4.785475e-01 1.108117e-10 6.611010e-01 9.973989e-01
4.787056e-01 1.141181e-10 6.636680e-01 9.975133e-01
4.785833e-01 1.102023e-10 6.545120e-01 9.974818e-01
4.788488e-01 1.125117e-10 6.631180e-01 9.975285e-01
4.787945e-01 1.106086e-10 6.674130e-01 9.975104e-01
4.787983e-01 1.067953e-10 6.699960e-01 9.974771e-01
4.791093e-01 1.139978e-10 6.465680e-01 9.974971e-01
4.791595e-01 1.160867e-10 6.665160e-01 9.974523e-01
4.788471e-01 1.049318e-10 6.804040e-01 9.974390e-01
4.790241e-01 1.086760e-10 6.693540e-01 9.973932e-01
4.789462e-01 1.080063e-10 6.483600e-01 9.974523e-01
4.790736e-01 1.056946e-10 6.611890e-01 9.974780e-01
4.791238e-01 1.028178e-10 6.639370e-01 9.974323e-01
4.793243e-01 1.063258e-10 6.798890e-01 9.974456e-01
4.793869e-01 1.081688e-10 7.179720e-01 9.975209e-01
4.793700e-01 1.067995e-10 7.670210e-01 9.974857e-01
4.794877e-01 1.106372e-10 9.480800e-01 9.974656e-01
4.794304e-01 1.042241e-10 9.243450e-01 9.974428e-01
4.793730e-01 1.001209e-10 1.089388e+00 9.975161e-01
4.796092e-01 1.060254e-10 1.129229e+00 9.975352e-01
4.797573e-01 1.102910e-10 8.987310e-01 9.974761e-01
4.793943e-01 9.678837e-11 7.714060e-01 9.974952e-01
4.796165e-01 1.038019e-10 6.940840e-01 9.975276e-01
4.797459e-01 1.053002e-10 6.826380e-01 9.974828e-01
4.797427e-01 1.027028e-10 7.428780e-01 9.974514e-01
4.798415e-01 1.038306e-10 7.979450e-01 9.974990e-01
4.798878e-01 1.055288e-10 8.951120e-01 9.974675e-01
4.797949e-01 1.026066e-10 9.371230e-01 9.973904e-01
4.798416e-01 1.018580e-10 8.151600e-01 9.974761e-01
4.801432e-01 1.070578e-10 7.975360e-01 9.974580e-01
4.799438e-01 9.933048e-11 9.228230e-01 9.975038e-01
4.799932e-01 9.910492e-11 8.924970e-01 9.975571e-01
4.800553e-01 9.961806e-11 8.259040e-01 9.975038e-01
4.800119e-01 9.937640e-11 7.551520e-01 9.974695e-01
4.799403e-01 9.287055e-11 7.396180e-01 9.974533e-01
4.801129e-01 9.556925e-11 7.831410e-01 9.974914e-01
4.801599e-01 9.641961e-11 7.984750e-01 9.973551e-01
4.802607e-01 9.463236e-11 7.794140e-01 9.975285e-01
4.802746e-01 9.543443e-11 7.941050e-01 9.974275e-01
4.803638e-01 9.503478e-11 7.872780e-01 9.974247e-01
4.801874e-01 9.296991e-11 8.263050e-01 9.975266e-01
4.801135e-01 8.980658e-11 7.805350e-01 9.974523e-01
4.803208e-01 9.241456e-11 8.589380e-01 9.974228e-01
4.804359e-01 9.344296e-11 7.857850e-01 9.974418e-01
4.805025e-01 9.373968e-11 7.560490e-01 9.974742e-01
4.806333e-01 9.621771e-11 7.215150e-01 9.974857e-01
4.807126e-01 9.666283e-11 7.225790e-01 9.974371e-01
4.805842e-01 9.528026e-11 7.803270e-01 9.974647e-01
4.806586e-01 9.035208e-11 7.721030e-01 9.974790e-01
4.806663e-01 8.923531e-11 7.373100e-01 9.974428e-01
4.806302e-01 9.008675e-11 7.297840e-01 9.974275e-01
4.808385e-01 9.385663e-11 7.107810e-01 9.974151e-01
4.807853e-01 9.013411e-11 7.880770e-01 9.974742e-01
4.808398e-01 9.127767e-11 7.471310e-01 9.974561e-01
4.808212e-01 9.002863e-11 7.860550e-01 9.974818e-01
4.808104e-01 8.798508e-11 8.623820e-01 9.974552e-01
4.808893e-01 8.851101e-11 8.336190e-01 9.973799e-01
4.811123e-01 9.707656e-11 7.642420e-01 9.973647e-01
4.809920e-01 8.674273e-11 7.354110e-01 9.973446e-01
4.809061e-01 8.400932e-11 7.358390e-01 9.974942e-01
4.812608e-01 9.344357e-11 7.169660e-01 9.974885e-01
4.810651e-01 8.730605e-11 7.245640e-01 9.974437e-01
4.811138e-01 8.773807e-11 7.966860e-01 9.974085e-01
4.812434e-01 8.719798e-11 8.017670e-01 9.975847e-01
4.809403e-01 7.989224e-11 8.145930e-01 9.974475e-01
4.810953e-01 8.229680e-11 7.173950e-01 9.974628e-01
4.812204e-01 8.965912e-11 7.935030e-01 9.975076e-01
4.814047e-01 8.773381e-11 7.136600e-01 9.974637e-01
4.813306e-01 8.564957e-11 8.098080e-01 9.974847e-01
4.813615e-01 8.428500e-11 7.944280e-01 9.974437e-01
4.814445e-01 8.346663e-11 7.975090e-01 9.975228e-01
4.812901e-01 8.211783e-11 7.746490e-01 9.974180e-01
4.815775e-01 8.724257e-11 7.756760e-01 9.974885e-01
4.814099e-01 8.178645e-11 7.311460e-01 9.974647e-01
4.814140e-01 8.154840e-11 7.460300e-01 9.975543e-01
4.815477e-01 8.574429e-11 7.540030e-01 9.974228e-01
4.814795e-01 8.000380e-11 7.071940e-01 9.974609e-01
4.816085e-01 8.235745e-11 8.196310e-01 9.974980e-01
4.817339e-01 8.411723e-11 8.615880e-01 9.975228e-01
4.816682e-01 8.211182e-11 7.844480e-01 9.974304e-01
4.818474e-01 8.342281e-11 8.023670e-01 9.973789e-01
4.815419e-01 7.640941e-11 7.667450e-01 9.974113e-01
4.817184e-01 8.017808e-11 7.597310e-01 9.974828e-01
4.816671e-01 7.841206e-11 7.239540e-01 9.974504e-01
4.818204e-01 8.207304e-11 7.775660e-01 9.974447e-01
4.818351e-01 7.948295e-11 7.487900e-01 9.973989e-01
4.818086e-01 7.870629e-11 8.568890e-01 9.974656e-01
4.820744e-01 8.358840e-11 8.303810e-01 9.974866e-01
4.819281e-01 7.926827e-11 8.488970e-01 9.974390e-01
4.820390e-01 8.310545e-11 8.912740e-01 9.974047e-01
4.818369e-01 7.708892e-11 8.906940e-01 9.974285e-01
4.820093e-01 8.054415e-11 7.431050e-01 9.974009e-01
4.820168e-01 7.880325e-11 7.652160e-01 9.973828e-01
4.821149e-01 8.096836e-11 7.328940e-01 9.974485e-01
4.820244e-01 7.802439e-11 7.593620e-01 9.973542e-01
4.822302e-01 8.045976e-11 8.044060e-01 9.974361e-01
4.821185e-01 7.680732e-11 7.974180e-01 9.973608e-01
4.820516e-01 7.579177e-11 7.417860e-01 9.974342e-01
4.822168e-01 7.821522e-11 7.429470e-01 9.974180e-01
4.821712e-01 7.573531e-11 7.704780e-01 9.974628e-01
4.822652e-01 7.534233e-11 7.565570e-01 9.974523e-01
4.822101e-01 7.460627e-11 8.518360e-01 9.975066e-01
4.823677e-01 7.809118e-11 7.620670e-01 9.973885e-01
4.823002e-01 7.445844e-11 7.986490e-01 9.974952e-01
4.822971e-01 7.456961e-11 8.856970e-01 9.973761e-01
4.823903e-01 7.422971e-11 7.184840e-01 9.974695e-01
4.823235e-01 7.546183e-11 7.126640e-01 9.974028e-01
4.824401e-01 7.490659e-11 7.803850e-01 9.974695e-01
4.824321e-01 7.355231e-11 7.336400e-01 9.974399e-01
4.824918e-01 7.307004e-11 7.243180e-01 9.973770e-01
4.824644e-01 7.464889e-11 7.922770e-01 9.974161e-01
4.824965e-01 7.450986e-11 7.453700e-01 9.973742e-01
4.825975e-01 7.380084e-11 6.997210e-01 9.974018e-01
4.825014e-01 7.406084e-11 7.134160e-01 9.973151e-01
4.825119e-01 7.139746e-11 7.258550e-01 9.973675e-01
4.826759e-01 7.617242e-11 7.197330e-01 9.975161e-01
4.825975e-01 7.343587e-11 7.181700e-01 9.975047e-01
4.826444e-01 7.135762e-11 7.222260e-01 9.974656e-01
4.826147e-01 6.988002e-11 6.914700e-01 9.974190e-01
4.827319e-01 7.417771e-11 6.986350e-01 9.974113e-01
4.827737e-01 7.322191e-11 6.643050e-01 9.974171e-01
4.827477e-01 6.942082e-11 6.819370e-01 9.973532e-01
4.827388e-01 6.903400e-11 6.714620e-01 9.973789e-01
4.828663e-01 7.049727e-11 6.840860e-01 9.973742e-01
4.827123e-01 6.717244e-11 7.015580e-01 9.974323e-01
4.829753e-01 7.350175e-11 7.015680e-01 9.974332e-01
4.830979e-01 7.466736e-11 7.392540e-01 9.974523e-01
4.829281e-01 6.930533e-11 7.574890e-01 9.974580e-01
4.827962e-01 6.641818e-11 9.120720e-01 9.974209e-01
4.829610e-01 7.114780e-11 7.680240e-01 9.974171e-01
4.829452e-01 6.937251e-11 7.023720e-01 9.974228e-01
4.829820e-01 6.807986e-11 7.341710e-01 9.974904e-01
4.830807e-01 6.912048e-11 6.911860e-01 9.974294e-01
4.831544e-01 6.929534e-11 7.350790e-01 9.974228e-01
4.831025e-01 6.718552e-11 7.553260e-01 9.973808e-01
4.832524e-01 7.099000e-11 7.579420e-01 9.974494e-01
4.832014e-01 7.110559e-11 7.012660e-01 9.974294e-01
4.831488e-01 6.945771e-11 7.180600e-01 9.973894e-01
4.832122e-01 6.805681e-11 6.933370e-01 9.974447e-01
4.831608e-01 6.692033e-11 6.729550e-01 9.973837e-01
4.832704e-01 7.047617e-11 7.290660e-01 9.973532e-01
4.831537e-01 6.623450e-11 7.889640e-01 9.973542e-01
4.833118e-01 6.632271e-11 7.259560e-01 9.973942e-01
4.832058e-01 6.572563e-11 7.295990e-01 9.974094e-01
4.833733e-01 6.858089e-11 7.282420e-01 9.973780e-01
4.833722e-01 6.825792e-11 6.991140e-01 9.974228e-01
4.834651e-01 6.802813e-11 6.626990e-01 9.973837e-01
4.835015e-01 6.816486e-11 7.100770e-01 9.974428e-01
4.834588e-01 6.648122e-11 7.398830e-01 9.973580e-01
4.834777e-01 6.830278e-11 6.965950e-01 9.974313e-01
4.834566e-01 6.507855e-11 6.784200e-01 9.975133e-01
4.834301e-01 6.553625e-11 8.127410e-01 9.973694e-01
4.836732e-01 6.808838e-11 7.568220e-01 9.974018e-01
4.835919e-01 6.622881e-11 7.886790e-01 9.973122e-01
4.836294e-01 6.659959e-11 7.556210e-01 9.974142e-01
4.835436e-01 6.541345e-11 7.264140e-01 9.974037e-01
4.838539e-01 6.945174e-11 7.304080e-01 9.973704e-01
4.837375e-01 6.646815e-11 7.335900e-01 9.973980e-01
4.837829e-01 6.721858e-11 6.955680e-01 9.973599e-01
4.837395e-01 6.676848e-11 7.287170e-01 9.974418e-01
4.836282e-01 6.198263e-11 8.020030e-01 9.974361e-01
4.836152e-01 6.266107e-11 7.329960e-01 9.974361e-01
4.837033e-01 6.458616e-11 7.400880e-01 9.974475e-01
4.836069e-01 6.271949e-11 7.682000e-01 9.974342e-01
4.837138e-01 6.235008e-11 8.164470e-01 9.974304e-01
4.836837e-01 5.979430e-11 8.815120e-01 9.973199e-01
4.838111e-01 6.561633e-11 7.888530e-01 9.973980e-01
4.838580e-01 6.532193e-11 7.514690e-01 9.974323e-01
4.838180e-01 6.365442e-11 7.171510e-01 9.975457e-01
4.838408e-01 6.310514e-11 7.437030e-01 9.974466e-01
4.837365e-01 5.984800e-11 7.444480e-01 9.974504e-01
4.838803e-01 6.468129e-11 7.337160e-01 9.974066e-01
4.839289e-01 6.329460e-11 7.181460e-01 9.974656e-01
4.839019e-01 6.244506e-11 8.184510e-01 9.974285e-01
4.838497e-01 6.072361e-11 7.263480e-01 9.974780e-01
4.838388e-01 5.904366e-11 6.904680e-01 9.974428e-01
4.839757e-01 6.243577e-11 7.434890e-01 9.974123e-01
4.839041e-01 5.814051e-11 8.303670e-01 9.974199e-01
4.840337e-01 6.126009e-11 8.036710e-01 9.974637e-01
4.839991e-01 5.952095e-11 7.448530e-01 9.973532e-01
4.840287e-01 6.009041e-11 8.078030e-01 9.974409e-01
4.840309e-01 6.033653e-11 8.210880e-01 9.973894e-01
4.840507e-01 5.908528e-11 7.234010e-01 9.974761e-01
4.841674e-01 6.270199e-11 6.946350e-01 9.975018e-01
4.840904e-01 6.118966e-11 7.268240e-01 9.974923e-01
4.841754e-01 6.072840e-11 7.094490e-01 9.974218e-01
4.840143e-01 5.771423e-11 7.230330e-01 9.975095e-01
4.842531e-01 6.154132e-11 6.982910e-01 9.974075e-01
4.841636e-01 5.955459e-11 7.081720e-01 9.974571e-01
4.842047e-01 6.004357e-11 7.278530e-01 9.974742e-01
4.843509e-01 6.288556e-11 7.335610e-01 9.974332e-01
4.842320e-01 5.750245e-11 7.234800e-01 9.974675e-01
4.842627e-01 5.967882e-11 7.236070e-01 9.974104e-01
4.843212e-01 5.651832e-11 6.768350e-01 9.974418e-01
4.843411e-01 5.747213e-11 7.042350e-01 9.973942e-01
4.843777e-01 5.932706e-11 6.761210e-01 9.974228e-01
4.844707e-01 6.020637e-11 7.317160e-01 9.974533e-01
4.844031e-01 6.040432e-11 7.763270e-01 9.974533e-01
4.843825e-01 5.909662e-11 7.049100e-01 9.973675e-01
4.844104e-01 5.725479e-11 7.228520e-01 9.974828e-01
4.845182e-01 5.932883e-11 7.208430e-01 9.975409e-01
4.843559e-01 5.860951e-11 7.477240e-01 9.974380e-01
4.844121e-01 5.677240e-11 7.048440e-01 9.974266e-01
4.845552e-01 5.855361e-11 8.181500e-01 9.974390e-01
4.844810e-01 5.809624e-11 7.776580e-01 9.973980e-01
4.846027e-01 6.021487e-11 7.537300e-01 9.974609e-01
4.844566e-01 5.586239e-11 7.764210e-01 9.972732e-01
4.844763e-01 5.709144e-11 7.098090e-01 9.975238e-01
4.846255e-01 5.725879e-11 7.169760e-01 9.974371e-01
4.846761e-01 5.841604e-11 8.066610e-01 9.974656e-01
4.846764e-01 5.827735e-11 8.480280e-01 9.974228e-01
4.846932e-01 5.670927e-11 7.824610e-01 9.974914e-01
4.846876e-01 5.712287e-11 7.441040e-01 9.974237e-01
4.847840e-01 5.867999e-11 7.640290e-01 9.974895e-01
4.846258e-01 5.535539e-11 7.437330e-01 9.974618e-01
4.847242e-01 5.705606e-11 7.560820e-01 9.974142e-01
4.847543e-01 5.704425e-11 6.845530e-01 9.974990e-01
4.846128e-01 5.279931e-11 7.041160e-01 9.974361e-01
4.847534e-01 5.763079e-11 8.167120e-01 9.974113e-01
4.848925e-01 5.896483e-11 7.890410e-01 9.975247e-01
4.846811e-01 5.296489e-11 8.077630e-01 9.973189e-01
4.847239e-01 5.449483e-11 7.950710e-01 9.973199e-01
4.849515e-01 5.957113e-11 8.273530e-01 9.975342e-01
4.848556e-01 5.356528e-11 6.984940e-01 9.973770e-01
4.847992e-01 5.490991e-11 7.301010e-01 9.974161e-01
4.848815e-01 5.464219e-11 7.007190e-01 9.974066e-01
4.849048e-01 5.538292e-11 7.209290e-01 9.974714e-01
4.848536e-01 5.302991e-11 7.334290e-01 9.975009e-01
4.849017e-01 5.359400e-11 7.074710e-01 9.974428e-01
4.850506e-01 5.722708e-11 7.122370e-01 9.973894e-01
4.849023e-01 5.344252e-11 6.748800e-01 9.974733e-01
4.849296e-01 5.305280e-11 6.623200e-01 9.974637e-01
4.849191e-01 5.370346e-11 6.784890e-01 9.974761e-01
4.849420e-01 5.286469e-11 6.653070e-01 9.973970e-01
4.849639e-01 5.186110e-11 6.943100e-01 9.974199e-01
4.849371e-01 5.201971e-11 6.664210e-01 9.974885e-01
4.848809e-01 5.105733e-11 6.743740e-01 9.975038e-01
4.849915e-01 5.270003e-11 6.693970e-01 9.973694e-01
4.850072e-01 5.217556e-11 6.587140e-01 9.974514e-01
4.851268e-01 5.410682e-11 6.755780e-01 9.974723e-01
4.851822e-01 5.381727e-11 7.009060e-01 9.973989e-01
4.850323e-01 5.016665e-11 7.509810e-01 9.974761e-01
4.850649e-01 5.367250e-11 7.226700e-01 9.974037e-01
4.850850e-01 5.088582e-11 6.968060e-01 9.974714e-01
4.851730e-01 5.395082e-11 6.818420e-01 9.975028e-01
4.852389e-01 5.340561e-11 7.409280e-01 9.974028e-01
