# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.01
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.349131e-01 1.315465e-09 6.540290e-01 9.977477e-01
4.349016e-01 1.247866e-09 6.406860e-01 9.979487e-01
4.360684e-01 1.312380e-09 6.392090e-01 9.977381e-01
4.360774e-01 1.263637e-09 6.407530e-01 9.977334e-01
4.373352e-01 1.394196e-09 6.576840e-01 9.977743e-01
4.373289e-01 1.298175e-09 6.423540e-01 9.977905e-01
4.374955e-01 1.270330e-09 6.416200e-01 9.978953e-01
4.370891e-01 1.159088e-09 6.609540e-01 9.977734e-01
4.384523e-01 1.258359e-09 6.658360e-01 9.977943e-01
4.379508e-01 1.177156e-09 6.699710e-01 9.978267e-01
4.382038e-01 1.113708e-09 6.479270e-01 9.978763e-01
4.381887e-01 1.093018e-09 6.474920e-01 9.977286e-01
4.392809e-01 1.140805e-09 6.481240e-01 9.977686e-01
4.392107e-01 1.060358e-09 6.503530e-01 9.977496e-01
4.399392e-01 1.114076e-09 6.381230e-01 9.978058e-01
4.404609e-01 1.103249e-09 6.513600e-01 9.977124e-01
4.407979e-01 1.058250e-09 6.461160e-01 9.977734e-01
4.408455e-01 1.055586e-09 6.551810e-01 9.978010e-01
4.407154e-01 9.974188e-10 6.459840e-01 9.977896e-01
4.419481e-01 1.062938e-09 6.585110e-01 9.976762e-01
4.425635e-01 1.113613e-09 6.591280e-01 9.977372e-01
4.415145e-01 9.563737e-10 6.396060e-01 9.978124e-01
4.419125e-01 9.462059e-10 6.475470e-01 9.977210e-01
4.427959e-01 9.955586e-10 6.486990e-01 9.977562e-01
4.420626e-01 9.346786e-10 6.449200e-01 9.978525e-01
4.432365e-01 9.882458e-10 6.570540e-01 9.978029e-01
4.438255e-01 9.751544e-10 6.557550e-01 9.977877e-01
4.436372e-01 9.361031e-10 6.482400e-01 9.977591e-01
4.439703e-01 9.327870e-10 6.642700e-01 9.977029e-01
4.440811e-01 9.045568e-10 6.430300e-01 9.977515e-01
4.446553e-01 9.367097e-10 6.561340e-01 9.976762e-01
4.450790e-01 9.281846e-10 6.389850e-01 9.977381e-01
4.452234e-01 9.195475e-10 6.468730e-01 9.976619e-01
4.456116e-01 9.537310e-10 6.614530e-01 9.976914e-01
4.457331e-01 8.976251e-10 6.397470e-01 9.977305e-01
4.460668e-01 9.140211e-10 6.619430e-01 9.977067e-01
4.463048e-01 8.963529e-10 6.645590e-01 9.977057e-01
4.467614e-01 8.770872e-10 6.539600e-01 9.977267e-01
4.461302e-01 8.384218e-10 6.511030e-01 9.977629e-01
4.466417e-01 8.155331e-10 6.549140e-01 9.977286e-01
4.470102e-01 8.251890e-10 6.504810e-01 9.976943e-01
4.474389e-01 8.865156e-10 6.394220e-01 9.977381e-01
4.476542e-01 8.335042e-10 6.466440e-01 9.977305e-01
4.476554e-01 8.137962e-10 6.531190e-01 9.976962e-01
4.478719e-01 7.990843e-10 6.588080e-01 9.977019e-01
4.481133e-01 7.855555e-10 6.517310e-01 9.976495e-01
4.478055e-01 7.489423e-10 6.771320e-01 9.976362e-01
4.480561e-01 7.457872e-10 6.458800e-01 9.976934e-01
4.485459e-01 7.607624e-10 6.420940e-01 9.976934e-01
4.484442e-01 7.088000e-10 6.542190e-01 9.977591e-01
4.495116e-01 7.974038e-10 6.683320e-01 9.976638e-01
4.496684e-01 7.943830e-10 6.524050e-01 9.977124e-01
4.496601e-01 7.627569e-10 6.453650e-01 9.976934e-01
4.496562e-01 7.109518e-10 6.510880e-01 9.977105e-01
4.498021e-01 7.012097e-10 6.445770e-01 9.977010e-01
4.501662e-01 7.255473e-10 6.409150e-01 9.976305e-01
4.502949e-01 6.967998e-10 6.528970e-01 9.977419e-01
4.507305e-01 7.459543e-10 6.472570e-01 9.977524e-01
4.509129e-01 7.010550e-10 6.433480e-01 9.976314e-01
4.507826e-01 6.755186e-10 6.552380e-01 9.975990e-01
4.508400e-01 6.650277e-10 6.461290e-01 9.977257e-01
4.512049e-01 6.782457e-10 6.604560e-01 9.977219e-01
4.512730e-01 6.654971e-10 6.443950e-01 9.976657e-01
4.516292e-01 6.701607e-10 6.609720e-01 9.976533e-01
4.519188e-01 6.525822e-10 6.459220e-01 9.976743e-01
4.522062e-01 6.821031e-10 6.411080e-01 9.976629e-01
4.522691e-01 6.546062e-10 6.797670e-01 9.977143e-01
4.520520e-01 6.314580e-10 6.405810e-01 9.976981e-01
4.526096e-01 6.749002e-10 6.420810e-01 9.976514e-01
4.525760e-01 6.410448e-10 6.481700e-01 9.976591e-01
4.526753e-01 6.244259e-10 6.456890e-01 9.976781e-01
4.530776e-01 6.196877e-10 6.542340e-01 9.977505e-01
4.529918e-01 6.170017e-10 6.499220e-01 9.976209e-01
4.527768e-01 5.891911e-10 6.569260e-01 9.976209e-01
4.530039e-01 5.903523e-10 6.434300e-01 9.976486e-01
4.537289e-01 6.102613e-10 6.722810e-01 9.976895e-01
4.536193e-01 5.745384e-10 6.664250e-01 9.976514e-01
4.547367e-01 6.571130e-10 6.474740e-01 9.976838e-01
4.539951e-01 5.760787e-10 6.436880e-01 9.975552e-01
4.543786e-01 5.910361e-10 6.555270e-01 9.977019e-01
4.542280e-01 5.664973e-10 6.558700e-01 9.976228e-01
4.548774e-01 5.857941e-10 6.625910e-01 9.977277e-01
4.543258e-01 5.677505e-10 6.519050e-01 9.976257e-01
4.546184e-01 5.640791e-10 6.410390e-01 9.976829e-01
4.549608e-01 5.609393e-10 6.394680e-01 9.976086e-01
4.556889e-01 5.865406e-10 6.515990e-01 9.976943e-01
4.557804e-01 5.939914e-10 6.516510e-01 9.976514e-01
4.549235e-01 5.014866e-10 6.667700e-01 9.976467e-01
4.563677e-01 6.032361e-10 6.509110e-01 9.976629e-01
4.559221e-01 5.623555e-10 7.029750e-01 9.976390e-01
4.560741e-01 5.657492e-10 6.398800e-01 9.976276e-01
4.560335e-01 5.377236e-10 6.456970e-01 9.975495e-01
4.561927e-01 5.358588e-10 6.576480e-01 9.976105e-01
4.561543e-01 5.090344e-10 6.583970e-01 9.976543e-01
4.562134e-01 5.094462e-10 6.514820e-01 9.977029e-01
4.563755e-01 5.094083e-10 6.459840e-01 9.976657e-01
4.568952e-01 5.303929e-10 6.545010e-01 9.976743e-01
4.565285e-01 5.084617e-10 6.612900e-01 9.976591e-01
4.569361e-01 4.936317e-10 6.524090e-01 9.976410e-01
4.573029e-01 5.096082e-10 6.535000e-01 9.975886e-01
4.570642e-01 4.781555e-10 6.646390e-01 9.975638e-01
4.571905e-01 4.930083e-10 6.604830e-01 9.976571e-01
4.575038e-01 4.826226e-10 6.539060e-01 9.976419e-01
4.575218e-01 4.773145e-10 6.574740e-01 9.975628e-01
4.577320e-01 4.963048e-10 6.693960e-01 9.975866e-01
4.577934e-01 4.946256e-10 6.571730e-01 9.976257e-01
4.581113e-01 4.987355e-10 6.497990e-01 9.975285e-01
4.582625e-01 4.910991e-10 6.564740e-01 9.975295e-01
4.581849e-01 4.928745e-10 6.423640e-01 9.975781e-01
4.581607e-01 4.676115e-10 6.469880e-01 9.976276e-01
4.583516e-01 4.743905e-10 6.515410e-01 9.976552e-01
4.586386e-01 4.840376e-10 6.543670e-01 9.976076e-01
4.585502e-01 4.625416e-10 6.729290e-01 9.975333e-01
4.588128e-01 4.721683e-10 6.484150e-01 9.975476e-01
4.591747e-01 4.928753e-10 6.477160e-01 9.975571e-01
4.588332e-01 4.458283e-10 6.393740e-01 9.976781e-01
4.593025e-01 4.648282e-10 6.552440e-01 9.976457e-01
4.596270e-01 4.725399e-10 6.445460e-01 9.975838e-01
4.592555e-01 4.432198e-10 6.647390e-01 9.976448e-01
4.594876e-01 4.440600e-10 6.423190e-01 9.975447e-01
4.596854e-01 4.536537e-10 6.550610e-01 9.976819e-01
4.595402e-01 4.372231e-10 6.489990e-01 9.976476e-01
4.598631e-01 4.353689e-10 6.555630e-01 9.975762e-01
4.603419e-01 4.434764e-10 6.435040e-01 9.977229e-01
4.598050e-01 4.074823e-10 6.546320e-01 9.975304e-01
4.607966e-01 4.819916e-10 6.396010e-01 9.976086e-01
4.602913e-01 4.284786e-10 6.443550e-01 9.975600e-01
4.603298e-01 4.255616e-10 6.416320e-01 9.976305e-01
4.602266e-01 4.115878e-10 6.485870e-01 9.975295e-01
4.607169e-01 4.274793e-10 6.405080e-01 9.975533e-01
4.605991e-01 4.045331e-10 6.501500e-01 9.976314e-01
4.610302e-01 4.357467e-10 6.518670e-01 9.976486e-01
4.608696e-01 4.139612e-10 6.443100e-01 9.975971e-01
4.610492e-01 4.248177e-10 6.508720e-01 9.975895e-01
4.609867e-01 4.118350e-10 6.426100e-01 9.975085e-01
4.613779e-01 4.316968e-10 6.813770e-01 9.975724e-01
4.610044e-01 3.965191e-10 6.471410e-01 9.975924e-01
4.616975e-01 4.174339e-10 6.499990e-01 9.975952e-01
4.614016e-01 3.996300e-10 6.484090e-01 9.976133e-01
4.615074e-01 3.885411e-10 6.422010e-01 9.975619e-01
4.619597e-01 4.073156e-10 6.393020e-01 9.976114e-01
4.618078e-01 3.891138e-10 6.522330e-01 9.976324e-01
4.615929e-01 3.772418e-10 6.481410e-01 9.975924e-01
4.617126e-01 3.661424e-10 6.423650e-01 9.976324e-01
4.622670e-01 3.990532e-10 6.468660e-01 9.975743e-01
4.619070e-01 3.723836e-10 6.547320e-01 9.976086e-01
4.624966e-01 3.960049e-10 6.499620e-01 9.976047e-01
4.622198e-01 3.685858e-10 6.524330e-01 9.976610e-01
4.626171e-01 3.840661e-10 6.577750e-01 9.975295e-01
4.623669e-01 3.663155e-10 6.394160e-01 9.976333e-01
4.623849e-01 3.691564e-10 6.428910e-01 9.976781e-01
4.629409e-01 3.946551e-10 6.641420e-01 9.976562e-01
4.625858e-01 3.558184e-10 6.474720e-01 9.975914e-01
4.627775e-01 3.558907e-10 6.503540e-01 9.976438e-01
4.629526e-01 3.640638e-10 6.702670e-01 9.976295e-01
4.629156e-01 3.553154e-10 6.439060e-01 9.975943e-01
4.632901e-01 3.777036e-10 6.389560e-01 9.975981e-01
4.633635e-01 3.870635e-10 6.441060e-01 9.975743e-01
4.631617e-01 3.648097e-10 6.538510e-01 9.975447e-01
4.633318e-01 3.488156e-10 6.418550e-01 9.976086e-01
4.636563e-01 3.666314e-10 6.418140e-01 9.975895e-01
4.634092e-01 3.435798e-10 6.559400e-01 9.976267e-01
4.636934e-01 3.560695e-10 6.490090e-01 9.976438e-01
4.637346e-01 3.696351e-10 6.523780e-01 9.976248e-01
4.641432e-01 3.697641e-10 6.401600e-01 9.975943e-01
4.639533e-01 3.639392e-10 6.449350e-01 9.975361e-01
4.639680e-01 3.549638e-10 6.489110e-01 9.975895e-01
4.642249e-01 3.593046e-10 6.484800e-01 9.976248e-01
4.636656e-01 3.166984e-10 6.466370e-01 9.975647e-01
4.645053e-01 3.599692e-10 6.646080e-01 9.975457e-01
4.640912e-01 3.351491e-10 6.504860e-01 9.975543e-01
4.640664e-01 3.260202e-10 6.651730e-01 9.975142e-01
4.644200e-01 3.319720e-10 6.533630e-01 9.976057e-01
4.645075e-01 3.188301e-10 6.673250e-01 9.976419e-01
4.647280e-01 3.517689e-10 6.731820e-01 9.976200e-01
4.648114e-01 3.293549e-10 6.593050e-01 9.975323e-01
4.644713e-01 3.111102e-10 6.459380e-01 9.975895e-01
4.647057e-01 3.278560e-10 6.482010e-01 9.975657e-01
4.647816e-01 3.250176e-10 6.749590e-01 9.976438e-01
4.648742e-01 3.291956e-10 6.457440e-01 9.976381e-01
4.651930e-01 3.392811e-10 6.573770e-01 9.975809e-01
4.648451e-01 3.077134e-10 6.536740e-01 9.975361e-01
4.654868e-01 3.384555e-10 6.474220e-01 9.975685e-01
4.653238e-01 3.162067e-10 6.554590e-01 9.975847e-01
4.650928e-01 3.060524e-10 6.567920e-01 9.975180e-01
4.657302e-01 3.356628e-10 6.443570e-01 9.976076e-01
4.654404e-01 3.111358e-10 6.445330e-01 9.975238e-01
4.655374e-01 3.129771e-10 6.448060e-01 9.975285e-01
4.656065e-01 3.191159e-10 6.655970e-01 9.976648e-01
4.659571e-01 3.354464e-10 6.521350e-01 9.975285e-01
4.656905e-01 3.105582e-10 6.482460e-01 9.975952e-01
4.656883e-01 3.024489e-10 6.709110e-01 9.976257e-01
4.658600e-01 3.193508e-10 6.498130e-01 9.975704e-01
4.659575e-01 3.159039e-10 6.457540e-01 9.975381e-01
4.658562e-01 3.005983e-10 6.463360e-01 9.975085e-01
4.662196e-01 3.087542e-10 6.477270e-01 9.975828e-01
4.665117e-01 3.136151e-10 6.410110e-01 9.975743e-01
4.664118e-01 3.041798e-10 6.605780e-01 9.976009e-01
4.663691e-01 2.984803e-10 6.498960e-01 9.975600e-01
4.664883e-01 2.959064e-10 6.444250e-01 9.975762e-01
4.662785e-01 3.000527e-10 6.627300e-01 9.976190e-01
4.660408e-01 2.725056e-10 6.493430e-01 9.976695e-01
4.664522e-01 2.869944e-10 6.457930e-01 9.975933e-01
4.667940e-01 2.983693e-10 6.625710e-01 9.976467e-01
4.666507e-01 2.867394e-10 6.678570e-01 9.976562e-01
4.669040e-01 3.152053e-10 6.400030e-01 9.976591e-01
4.669728e-01 2.931080e-10 6.505330e-01 9.975695e-01
4.670093e-01 2.894499e-10 6.453740e-01 9.975085e-01
4.668613e-01 2.773407e-10 6.585930e-01 9.974999e-01
4.671460e-01 2.853673e-10 6.497880e-01 9.975676e-01
4.672920e-01 2.930192e-10 6.531840e-01 9.975895e-01
4.672225e-01 2.774824e-10 6.513330e-01 9.975314e-01
4.673152e-01 2.824503e-10 6.453860e-01 9.975409e-01
4.669528e-01 2.666206e-10 6.409020e-01 9.975828e-01
4.673755e-01 2.913801e-10 6.507130e-01 9.975371e-01
4.671851e-01 2.742450e-10 6.685050e-01 9.975409e-01
4.670239e-01 2.550175e-10 6.711010e-01 9.976343e-01
4.679466e-01 3.109171e-10 6.607530e-01 9.975333e-01
4.674200e-01 2.743635e-10 6.578010e-01 9.975371e-01
4.678308e-01 2.729022e-10 6.614630e-01 9.975638e-01
4.679679e-01 2.931754e-10 6.566120e-01 9.974999e-01
4.677549e-01 2.729096e-10 6.602510e-01 9.976009e-01
4.678091e-01 2.656370e-10 6.582300e-01 9.975495e-01
4.678300e-01 2.606517e-10 6.640130e-01 9.975438e-01
4.678294e-01 2.608506e-10 6.526960e-01 9.975895e-01
4.680949e-01 2.764989e-10 6.466480e-01 9.975990e-01
4.678989e-01 2.738708e-10 6.469370e-01 9.975552e-01
4.682759e-01 2.686273e-10 6.504520e-01 9.974780e-01
4.680409e-01 2.548839e-10 6.550190e-01 9.975743e-01
4.681697e-01 2.613117e-10 6.493090e-01 9.974942e-01
4.683932e-01 2.667167e-10 6.519520e-01 9.975323e-01
4.686780e-01 2.730309e-10 6.422350e-01 9.975876e-01
4.682416e-01 2.487502e-10 6.474800e-01 9.975647e-01
4.683626e-01 2.595513e-10 6.588450e-01 9.975733e-01
4.685294e-01 2.625432e-10 6.749050e-01 9.975562e-01
4.683911e-01 2.517017e-10 6.445120e-01 9.975724e-01
4.683992e-01 2.483294e-10 6.534800e-01 9.975304e-01
4.685737e-01 2.452430e-10 6.489940e-01 9.975638e-01
4.686326e-01 2.517409e-10 6.478100e-01 9.976000e-01
4.688664e-01 2.515631e-10 6.423940e-01 9.976381e-01
4.692104e-01 2.767190e-10 6.460370e-01 9.975419e-01
4.688769e-01 2.454108e-10 6.643870e-01 9.974809e-01
4.690208e-01 2.612325e-10 6.599880e-01 9.975809e-01
4.688423e-01 2.473580e-10 6.677550e-01 9.975809e-01
4.690112e-01 2.503467e-10 6.489930e-01 9.976505e-01
4.688724e-01 2.412738e-10 6.473470e-01 9.975114e-01
4.692551e-01 2.537074e-10 6.595470e-01 9.975266e-01
4.689317e-01 2.416754e-10 6.412410e-01 9.976381e-01
4.691038e-01 2.392071e-10 6.468960e-01 9.976381e-01
4.691846e-01 2.450552e-10 6.691220e-01 9.975552e-01
4.692902e-01 2.424557e-10 6.536890e-01 9.974942e-01
4.695478e-01 2.436127e-10 6.525500e-01 9.975676e-01
4.697213e-01 2.510268e-10 6.551330e-01 9.975180e-01
4.692138e-01 2.285291e-10 6.536540e-01 9.975152e-01
4.697763e-01 2.505022e-10 6.518410e-01 9.974866e-01
4.697167e-01 2.474840e-10 6.434430e-01 9.975695e-01
4.693377e-01 2.227540e-10 6.487300e-01 9.974723e-01
4.695050e-01 2.310724e-10 6.519150e-01 9.976000e-01
4.695802e-01 2.325899e-10 6.488020e-01 9.975771e-01
4.698610e-01 2.335494e-10 6.706930e-01 9.974618e-01
4.698840e-01 2.430845e-10 6.555880e-01 9.975057e-01
4.697846e-01 2.217429e-10 6.678870e-01 9.974961e-01
4.700309e-01 2.398401e-10 6.472610e-01 9.975628e-01
4.700904e-01 2.458529e-10 6.551760e-01 9.975581e-01
4.703757e-01 2.485076e-10 6.735130e-01 9.975543e-01
4.700234e-01 2.298697e-10 6.768770e-01 9.976057e-01
4.700915e-01 2.268489e-10 6.509940e-01 9.974637e-01
4.698737e-01 2.182186e-10 6.566590e-01 9.975962e-01
4.701110e-01 2.176424e-10 6.509850e-01 9.975057e-01
4.705411e-01 2.389311e-10 6.404520e-01 9.976571e-01
4.702182e-01 2.223252e-10 6.488830e-01 9.974980e-01
4.702385e-01 2.223956e-10 6.485300e-01 9.974380e-01
4.702985e-01 2.263054e-10 6.460630e-01 9.974695e-01
4.704327e-01 2.219240e-10 6.481310e-01 9.974437e-01
4.704014e-01 2.243225e-10 6.438480e-01 9.974466e-01
4.703852e-01 2.166274e-10 6.548110e-01 9.975704e-01
4.705899e-01 2.262975e-10 6.656920e-01 9.975447e-01
4.703428e-01 2.157936e-10 6.612480e-01 9.974695e-01
4.706247e-01 2.177015e-10 6.393950e-01 9.976028e-01
4.707211e-01 2.213252e-10 6.503840e-01 9.975400e-01
4.705911e-01 2.144242e-10 6.596950e-01 9.976181e-01
4.708740e-01 2.282245e-10 6.491360e-01 9.975924e-01
4.708779e-01 2.270693e-10 6.551770e-01 9.974618e-01
4.710812e-01 2.380450e-10 6.542640e-01 9.975295e-01
4.710103e-01 2.230570e-10 6.487410e-01 9.974799e-01
4.708821e-01 2.137963e-10 6.565990e-01 9.974942e-01
4.708004e-01 2.055883e-10 6.583100e-01 9.974161e-01
4.712422e-01 2.316921e-10 6.555720e-01 9.976009e-01
4.711147e-01 2.186606e-10 6.571780e-01 9.975371e-01
4.711535e-01 2.179848e-10 6.448140e-01 9.975952e-01
4.714716e-01 2.216335e-10 6.397810e-01 9.975800e-01
4.713988e-01 2.140191e-10 6.423150e-01 9.974628e-01
4.713948e-01 2.169188e-10 6.400960e-01 9.975200e-01
4.712360e-01 2.090186e-10 6.380800e-01 9.975781e-01
4.713258e-01 2.054465e-10 6.580210e-01 9.975866e-01
4.715335e-01 2.107750e-10 6.712760e-01 9.975866e-01
4.713995e-01 2.047721e-10 6.676700e-01 9.974990e-01
4.711159e-01 1.923569e-10 6.465990e-01 9.975114e-01
4.715059e-01 2.076727e-10 6.425070e-01 9.975409e-01
4.711805e-01 1.954615e-10 6.429420e-01 9.975342e-01
4.714851e-01 2.068793e-10 6.468170e-01 9.975104e-01
4.716881e-01 2.085955e-10 6.614690e-01 9.975466e-01
4.716258e-01 2.062448e-10 6.505130e-01 9.975228e-01
4.718092e-01 2.096291e-10 6.629140e-01 9.975562e-01
4.716957e-01 2.015870e-10 6.403080e-01 9.974999e-01
4.719642e-01 2.142054e-10 6.485960e-01 9.974380e-01
4.718223e-01 1.982307e-10 6.410790e-01 9.974542e-01
4.720150e-01 2.121012e-10 6.401720e-01 9.974952e-01
4.720994e-01 2.141025e-10 6.427080e-01 9.975152e-01
4.720127e-01 2.021099e-10 6.390410e-01 9.974876e-01
4.720572e-01 2.079705e-10 6.384970e-01 9.975514e-01
4.721303e-01 2.079106e-10 6.697550e-01 9.975123e-01
4.721366e-01 1.967680e-10 6.477400e-01 9.974942e-01
4.722697e-01 1.970451e-10 6.596490e-01 9.976267e-01
4.720864e-01 1.948647e-10 6.463480e-01 9.975190e-01
4.722096e-01 2.032214e-10 6.476330e-01 9.973875e-01
4.719269e-01 1.833774e-10 6.564660e-01 9.975866e-01
4.723347e-01 2.029926e-10 6.427860e-01 9.974514e-01
4.722174e-01 1.953920e-10 6.574330e-01 9.974990e-01
4.724725e-01 2.024332e-10 6.655690e-01 9.975209e-01
4.722089e-01 1.972613e-10 6.455990e-01 9.974961e-01
4.726435e-01 2.059763e-10 6.458450e-01 9.974876e-01
4.724414e-01 1.933387e-10 6.595170e-01 9.975123e-01
4.724468e-01 1.885961e-10 6.495900e-01 9.975123e-01
4.724485e-01 1.878787e-10 6.523370e-01 9.974914e-01
4.724915e-01 1.856828e-10 6.483920e-01 9.975590e-01
4.726456e-01 1.982972e-10 6.577030e-01 9.975533e-01
4.727329e-01 1.986762e-10 6.469270e-01 9.975018e-01
4.723881e-01 1.841924e-10 6.546640e-01 9.975809e-01
4.727182e-01 1.851588e-10 6.451740e-01 9.975704e-01
4.726395e-01 1.839133e-10 6.418940e-01 9.975762e-01
4.727099e-01 1.859020e-10 6.496370e-01 9.975390e-01
4.729315e-01 1.895555e-10 6.402420e-01 9.974714e-01
4.730347e-01 1.939639e-10 6.430900e-01 9.974580e-01
4.726337e-01 1.770020e-10 6.494270e-01 9.975095e-01
4.724677e-01 1.712175e-10 6.621180e-01 9.975095e-01
4.731193e-01 1.932979e-10 6.590560e-01 9.974599e-01
4.729203e-01 1.851851e-10 6.528030e-01 9.974009e-01
4.730405e-01 1.877623e-10 6.609860e-01 9.975200e-01
4.728139e-01 1.752779e-10 6.502660e-01 9.975628e-01
4.730383e-01 1.795527e-10 6.569190e-01 9.974628e-01
4.731427e-01 1.804792e-10 6.588820e-01 9.975819e-01
4.730578e-01 1.782037e-10 6.486570e-01 9.974790e-01
4.733747e-01 1.833225e-10 6.478420e-01 9.974847e-01
4.732626e-01 1.831137e-10 6.678980e-01 9.974914e-01
4.733125e-01 1.840779e-10 6.534680e-01 9.975114e-01
4.732650e-01 1.802817e-10 6.503350e-01 9.975438e-01
4.732079e-01 1.708742e-10 6.552010e-01 9.974752e-01
4.735148e-01 1.879310e-10 6.487010e-01 9.975047e-01
4.733818e-01 1.831290e-10 6.419890e-01 9.975390e-01
4.734135e-01 1.691578e-10 6.522470e-01 9.975543e-01
4.734630e-01 1.775128e-10 6.555470e-01 9.974199e-01
4.733065e-01 1.655137e-10 6.494140e-01 9.975209e-01
4.736927e-01 1.853628e-10 6.475850e-01 9.975590e-01
4.733645e-01 1.679477e-10 6.552670e-01 9.976419e-01
4.733583e-01 1.679378e-10 6.391560e-01 9.975638e-01
4.735993e-01 1.738216e-10 6.529420e-01 9.974675e-01
4.736976e-01 1.756991e-10 6.722160e-01 9.975514e-01
4.737805e-01 1.792548e-10 6.602540e-01 9.974885e-01
4.735663e-01 1.718762e-10 6.455140e-01 9.974942e-01
4.738255e-01 1.735563e-10 6.598860e-01 9.974942e-01
4.737050e-01 1.746887e-10 6.474220e-01 9.975190e-01
4.735208e-01 1.609619e-10 6.635900e-01 9.974723e-01
4.737956e-01 1.753146e-10 6.543310e-01 9.975152e-01
4.737786e-01 1.750326e-10 6.532340e-01 9.975428e-01
4.739144e-01 1.724551e-10 6.473620e-01 9.974895e-01
4.737681e-01 1.663114e-10 6.539130e-01 9.975428e-01
4.741163e-01 1.845549e-10 6.585060e-01 9.974637e-01
4.739777e-01 1.755307e-10 6.633940e-01 9.975457e-01
4.736657e-01 1.611409e-10 6.496580e-01 9.975323e-01
4.738900e-01 1.690504e-10 6.519590e-01 9.975552e-01
4.741114e-01 1.679548e-10 6.476850e-01 9.974456e-01
4.739706e-01 1.743815e-10 6.640660e-01 9.973742e-01
4.738222e-01 1.588708e-10 6.500540e-01 9.975047e-01
4.740738e-01 1.647737e-10 6.509210e-01 9.975095e-01
4.740821e-01 1.708130e-10 6.623190e-01 9.975314e-01
4.742771e-01 1.760025e-10 6.632270e-01 9.976857e-01
4.742275e-01 1.616820e-10 6.457810e-01 9.974285e-01
