# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.01
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
6.805975e-01 5.135303e-08 7.267560e-01 9.974009e-01
6.775975e-01 4.950370e-08 7.120670e-01 9.973866e-01
6.839120e-01 4.870190e-08 8.086370e-01 9.973666e-01
6.758827e-01 4.881424e-08 8.993200e-01 9.974256e-01
6.795505e-01 4.927876e-08 7.361320e-01 9.975038e-01
6.762532e-01 4.995023e-08 7.111410e-01 9.974952e-01
6.689195e-01 4.879807e-08 7.465710e-01 9.973732e-01
6.711615e-01 4.816773e-08 7.300930e-01 9.974371e-01
6.752352e-01 4.826200e-08 7.137110e-01 9.974561e-01
6.725334e-01 4.843296e-08 7.437030e-01 9.975114e-01
6.741736e-01 4.885388e-08 7.348600e-01 9.973399e-01
6.722065e-01 4.797047e-08 7.204030e-01 9.974818e-01
6.727000e-01 4.721350e-08 6.746960e-01 9.974437e-01
6.714532e-01 4.685826e-08 7.391850e-01 9.973808e-01
6.699543e-01 4.673679e-08 7.211870e-01 9.974999e-01
6.688863e-01 4.869557e-08 7.102910e-01 9.974332e-01
6.706196e-01 4.793002e-08 7.353880e-01 9.974666e-01
6.730846e-01 4.596107e-08 7.168310e-01 9.974542e-01
6.704359e-01 4.620706e-08 7.148030e-01 9.974409e-01
6.665443e-01 4.591100e-08 7.294810e-01 9.974075e-01
6.632916e-01 4.716019e-08 7.083270e-01 9.973608e-01
6.681353e-01 4.605259e-08 7.058800e-01 9.974085e-01
6.696616e-01 4.525774e-08 7.180870e-01 9.974742e-01
6.642769e-01 4.554855e-08 7.448070e-01 9.974580e-01
6.622155e-01 4.573626e-08 7.024970e-01 9.973808e-01
6.640544e-01 4.458199e-08 7.615760e-01 9.975085e-01
6.621888e-01 4.540036e-08 7.409710e-01 9.974342e-01
6.569460e-01 4.496870e-08 6.935030e-01 9.973875e-01
6.601510e-01 4.556862e-08 7.092900e-01 9.974637e-01
6.575053e-01 4.458989e-08 7.122820e-01 9.975266e-01
6.564636e-01 4.380690e-08 7.080350e-01 9.975238e-01
6.575661e-01 4.368284e-08 6.988550e-01 9.974828e-01
6.570905e-01 4.380982e-08 7.111980e-01 9.973561e-01
6.559776e-01 4.438404e-08 7.125920e-01 9.973770e-01
6.543204e-01 4.455569e-08 7.120680e-01 9.974714e-01
6.542124e-01 4.374804e-08 7.255030e-01 9.974561e-01
6.592276e-01 4.383861e-08 7.310200e-01 9.974142e-01
6.491641e-01 4.408993e-08 7.446580e-01 9.974847e-01
6.477318e-01 4.205964e-08 7.339180e-01 9.974409e-01
6.486754e-01 4.305191e-08 7.504400e-01 9.974047e-01
6.513475e-01 4.302945e-08 7.101560e-01 9.973542e-01
6.536154e-01 4.230896e-08 7.088360e-01 9.974485e-01
6.488193e-01 4.296844e-08 7.068930e-01 9.974332e-01
6.502413e-01 4.137254e-08 7.131750e-01 9.975323e-01
6.459803e-01 4.196290e-08 7.018700e-01 9.974228e-01
6.500703e-01 4.187791e-08 7.312480e-01 9.974028e-01
6.487552e-01 4.107686e-08 6.936520e-01 9.974742e-01
6.485338e-01 4.160071e-08 7.163580e-01 9.973751e-01
6.501559e-01 4.115473e-08 7.284640e-01 9.974418e-01
6.461276e-01 4.063119e-08 7.091850e-01 9.974228e-01
6.467672e-01 4.112901e-08 7.049390e-01 9.973818e-01
6.458875e-01 4.142303e-08 7.164980e-01 9.973951e-01
6.502295e-01 4.090392e-08 7.006950e-01 9.975028e-01
6.458460e-01 4.078274e-08 7.022990e-01 9.974533e-01
6.434094e-01 4.060848e-08 7.132750e-01 9.974123e-01
6.401040e-01 4.047182e-08 7.324510e-01 9.974113e-01
6.411418e-01 4.041175e-08 7.390500e-01 9.973961e-01
6.412630e-01 4.042369e-08 7.203560e-01 9.974171e-01
6.396150e-01 3.927984e-08 6.942580e-01 9.974475e-01
6.401451e-01 3.959653e-08 7.091300e-01 9.973951e-01
6.397183e-01 3.925544e-08 7.612430e-01 9.974428e-01
6.424154e-01 3.938787e-08 7.037210e-01 9.974323e-01
6.393444e-01 3.921777e-08 7.026020e-01 9.974857e-01
6.376153e-01 3.933642e-08 7.066500e-01 9.974075e-01
6.415919e-01 3.782881e-08 7.492600e-01 9.974647e-01
6.360612e-01 3.984957e-08 7.827240e-01 9.974037e-01
6.367940e-01 3.819568e-08 7.273650e-01 9.974780e-01
6.422655e-01 3.948675e-08 7.168740e-01 9.973751e-01
6.364562e-01 3.819198e-08 7.394120e-01 9.973647e-01
6.333522e-01 3.779424e-08 6.889360e-01 9.974294e-01
6.319050e-01 3.759613e-08 7.190190e-01 9.975095e-01
6.353778e-01 3.826587e-08 7.298700e-01 9.974809e-01
6.351208e-01 3.852056e-08 7.133530e-01 9.974961e-01
6.343900e-01 3.708791e-08 7.518920e-01 9.974695e-01
6.323168e-01 3.838831e-08 7.402630e-01 9.974504e-01
6.277836e-01 3.748817e-08 6.806160e-01 9.975333e-01
6.327405e-01 3.681827e-08 6.908990e-01 9.973856e-01
6.313612e-01 3.711127e-08 6.583330e-01 9.974494e-01
6.300371e-01 3.747600e-08 6.411690e-01 9.974475e-01
6.294051e-01 3.579180e-08 6.442110e-01 9.974028e-01
6.282744e-01 3.637070e-08 6.646360e-01 9.974371e-01
6.266704e-01 3.716814e-08 6.489590e-01 9.974228e-01
6.309870e-01 3.684882e-08 6.690250e-01 9.974256e-01
6.259481e-01 3.632843e-08 7.262930e-01 9.974485e-01
6.233668e-01 3.586961e-08 7.011720e-01 9.974294e-01
6.289924e-01 3.531111e-08 7.131380e-01 9.974123e-01
6.190588e-01 3.582737e-08 7.694100e-01 9.974094e-01
6.265600e-01 3.576537e-08 7.510340e-01 9.974742e-01
6.251097e-01 3.510868e-08 7.000350e-01 9.974361e-01
6.212639e-01 3.535894e-08 7.599630e-01 9.974666e-01
6.230091e-01 3.552495e-08 7.160370e-01 9.973847e-01
6.215685e-01 3.518270e-08 7.090000e-01 9.974428e-01
6.227694e-01 3.543985e-08 7.092920e-01 9.974456e-01
6.193079e-01 3.527967e-08 6.701380e-01 9.974332e-01
6.186713e-01 3.454620e-08 6.709250e-01 9.975104e-01
6.229824e-01 3.490513e-08 7.206150e-01 9.974847e-01
6.222173e-01 3.485363e-08 7.550350e-01 9.974228e-01
6.217328e-01 3.411370e-08 8.481340e-01 9.974790e-01
6.187157e-01 3.466529e-08 9.165320e-01 9.974409e-01
6.205396e-01 3.436028e-08 9.556570e-01 9.974247e-01
6.172672e-01 3.412374e-08 8.151460e-01 9.974618e-01
6.199500e-01 3.371771e-08 7.538880e-01 9.975371e-01
6.183859e-01 3.400476e-08 7.221560e-01 9.974009e-01
6.245689e-01 3.409838e-08 7.577710e-01 9.974390e-01
6.119475e-01 3.359783e-08 7.328840e-01 9.974266e-01
6.130432e-01 3.311800e-08 6.797720e-01 9.973694e-01
6.156415e-01 3.297329e-08 7.223030e-01 9.974809e-01
6.080170e-01 3.279471e-08 7.069330e-01 9.974447e-01
6.150951e-01 3.261429e-08 7.882020e-01 9.975209e-01
6.114899e-01 3.242090e-08 7.507720e-01 9.974666e-01
6.141589e-01 3.232822e-08 7.468870e-01 9.974695e-01
6.114630e-01 3.312354e-08 7.027100e-01 9.975038e-01
6.123716e-01 3.242375e-08 6.500110e-01 9.974380e-01
6.133902e-01 3.189538e-08 7.236620e-01 9.973780e-01
6.123318e-01 3.246934e-08 6.986950e-01 9.974352e-01
6.075937e-01 3.268298e-08 7.044860e-01 9.974094e-01
6.094647e-01 3.160540e-08 7.476880e-01 9.974332e-01
6.090983e-01 3.250091e-08 7.269140e-01 9.974914e-01
6.070852e-01 3.176937e-08 7.119660e-01 9.973856e-01
6.128111e-01 3.221286e-08 6.630160e-01 9.974228e-01
6.087532e-01 3.123504e-08 6.474850e-01 9.974837e-01
6.110446e-01 3.115283e-08 6.638840e-01 9.974514e-01
6.057339e-01 3.083833e-08 6.428110e-01 9.973847e-01
6.069754e-01 3.140697e-08 9.835310e-01 9.974857e-01
6.063396e-01 3.088910e-08 1.015249e+00 9.974685e-01
6.071282e-01 3.065037e-08 8.991660e-01 9.974304e-01
6.087561e-01 3.147763e-08 7.126650e-01 9.974780e-01
6.028667e-01 3.157184e-08 7.209570e-01 9.973923e-01
6.057305e-01 3.033608e-08 7.212490e-01 9.974695e-01
6.031768e-01 3.027755e-08 6.948640e-01 9.975009e-01
5.976198e-01 2.922763e-08 7.430580e-01 9.973694e-01
5.968771e-01 3.020245e-08 7.033940e-01 9.975152e-01
6.012345e-01 3.046136e-08 7.564330e-01 9.974485e-01
5.994601e-01 3.042322e-08 7.146460e-01 9.974733e-01
5.964967e-01 2.962722e-08 7.262310e-01 9.973475e-01
6.020980e-01 2.993518e-08 7.155390e-01 9.973980e-01
6.016798e-01 3.010968e-08 7.218790e-01 9.974542e-01
5.948535e-01 2.949031e-08 7.065360e-01 9.974771e-01
5.945721e-01 2.968255e-08 7.250980e-01 9.974561e-01
5.972193e-01 3.011186e-08 7.142510e-01 9.975400e-01
6.000280e-01 2.931064e-08 7.050430e-01 9.974742e-01
5.981646e-01 3.050690e-08 6.597640e-01 9.974876e-01
5.979819e-01 2.823323e-08 7.015320e-01 9.974428e-01
5.952321e-01 2.850203e-08 7.159450e-01 9.975247e-01
5.922152e-01 2.854963e-08 7.247020e-01 9.974123e-01
5.997331e-01 2.892137e-08 6.855530e-01 9.973770e-01
5.958874e-01 2.875412e-08 7.073920e-01 9.974218e-01
5.939606e-01 2.856107e-08 7.232660e-01 9.974514e-01
5.987785e-01 2.866019e-08 7.079230e-01 9.973828e-01
5.897959e-01 2.889571e-08 6.957170e-01 9.973742e-01
5.969269e-01 2.839429e-08 6.896330e-01 9.974504e-01
5.962149e-01 2.854615e-08 7.543550e-01 9.974066e-01
5.889978e-01 2.882536e-08 7.010280e-01 9.974580e-01
5.924017e-01 2.850150e-08 7.302270e-01 9.974142e-01
5.927606e-01 2.788190e-08 8.813690e-01 9.974590e-01
5.899092e-01 2.762876e-08 9.679790e-01 9.973685e-01
5.893864e-01 2.822699e-08 8.463180e-01 9.974514e-01
5.937697e-01 2.828431e-08 8.455920e-01 9.974533e-01
5.906905e-01 2.758756e-08 7.252620e-01 9.973951e-01
5.886396e-01 2.746521e-08 7.255830e-01 9.975295e-01
5.913301e-01 2.757484e-08 7.436570e-01 9.974571e-01
5.866119e-01 2.830862e-08 7.309580e-01 9.974523e-01
5.880277e-01 2.740737e-08 6.997270e-01 9.975114e-01
5.907322e-01 2.717987e-08 7.167570e-01 9.973913e-01
5.903972e-01 2.682282e-08 8.866210e-01 9.973913e-01
5.827438e-01 2.660949e-08 9.301980e-01 9.974761e-01
5.884646e-01 2.648882e-08 8.741320e-01 9.974104e-01
5.872419e-01 2.711018e-08 7.000080e-01 9.975038e-01
5.822849e-01 2.654416e-08 6.988970e-01 9.975161e-01
5.871603e-01 2.728901e-08 7.016970e-01 9.974866e-01
5.848804e-01 2.643563e-08 7.386590e-01 9.973589e-01
5.884636e-01 2.669053e-08 6.932220e-01 9.975495e-01
5.838927e-01 2.628424e-08 7.070290e-01 9.974209e-01
5.856037e-01 2.607416e-08 6.998920e-01 9.974342e-01
5.826075e-01 2.693874e-08 7.214410e-01 9.974123e-01
5.866865e-01 2.711674e-08 7.229250e-01 9.974647e-01
5.801234e-01 2.573301e-08 8.210060e-01 9.975200e-01
5.823345e-01 2.573426e-08 7.501960e-01 9.974809e-01
5.831244e-01 2.539159e-08 7.155510e-01 9.974047e-01
5.824706e-01 2.574736e-08 7.530980e-01 9.974123e-01
5.833147e-01 2.539632e-08 7.646190e-01 9.974523e-01
5.825566e-01 2.616814e-08 7.253150e-01 9.973494e-01
5.803540e-01 2.527329e-08 7.224860e-01 9.973465e-01
5.765206e-01 2.448804e-08 7.146090e-01 9.973589e-01
5.806987e-01 2.535195e-08 7.079120e-01 9.975771e-01
5.795183e-01 2.560054e-08 7.346250e-01 9.975371e-01
5.792020e-01 2.560236e-08 7.068250e-01 9.975333e-01
5.744003e-01 2.496891e-08 7.688930e-01 9.974561e-01
5.777453e-01 2.435101e-08 7.398860e-01 9.974885e-01
5.743539e-01 2.476809e-08 7.727810e-01 9.974066e-01
5.773577e-01 2.486961e-08 7.195780e-01 9.975457e-01
5.751066e-01 2.458571e-08 7.232440e-01 9.974151e-01
5.741846e-01 2.481561e-08 7.058390e-01 9.974409e-01
5.737461e-01 2.491505e-08 7.205550e-01 9.974714e-01
5.786300e-01 2.417428e-08 7.359640e-01 9.974237e-01
5.747114e-01 2.403433e-08 7.033110e-01 9.974180e-01
5.749316e-01 2.414638e-08 6.911980e-01 9.974009e-01
5.758509e-01 2.449235e-08 7.111310e-01 9.975438e-01
5.741906e-01 2.379899e-08 7.128680e-01 9.975257e-01
5.741039e-01 2.421581e-08 6.802240e-01 9.974275e-01
5.730653e-01 2.340232e-08 7.465920e-01 9.974571e-01
5.711980e-01 2.347694e-08 7.283120e-01 9.975600e-01
5.722782e-01 2.341207e-08 7.082710e-01 9.974237e-01
5.712624e-01 2.393785e-08 7.394320e-01 9.974866e-01
5.707793e-01 2.350387e-08 6.812820e-01 9.974895e-01
5.730874e-01 2.297247e-08 7.320140e-01 9.975228e-01
5.733326e-01 2.394268e-08 7.307670e-01 9.974552e-01
5.731120e-01 2.352375e-08 6.966920e-01 9.974618e-01
5.720908e-01 2.326676e-08 7.162870e-01 9.974542e-01
5.702527e-01 2.334092e-08 7.145450e-01 9.975047e-01
5.681784e-01 2.211566e-08 7.293510e-01 9.974056e-01
5.722067e-01 2.364321e-08 6.910480e-01 9.974456e-01
5.682175e-01 2.281227e-08 7.023530e-01 9.973856e-01
5.657804e-01 2.239273e-08 7.403980e-01 9.975133e-01
5.737306e-01 2.336720e-08 7.089270e-01 9.975038e-01
5.676105e-01 2.269706e-08 7.298550e-01 9.975590e-01
5.671763e-01 2.221086e-08 7.264440e-01 9.975609e-01
5.637196e-01 2.241331e-08 7.293030e-01 9.974609e-01
5.710668e-01 2.310599e-08 7.589140e-01 9.974866e-01
5.686851e-01 2.273339e-08 7.285670e-01 9.974542e-01
5.653739e-01 2.256236e-08 6.631080e-01 9.975609e-01
5.616385e-01 2.206645e-08 7.558710e-01 9.974437e-01
5.642763e-01 2.209369e-08 6.944060e-01 9.974180e-01
5.656295e-01 2.220752e-08 7.243830e-01 9.974799e-01
5.658249e-01 2.278893e-08 7.239180e-01 9.974380e-01
5.649374e-01 2.169069e-08 7.202690e-01 9.974485e-01
5.635089e-01 2.221543e-08 7.057690e-01 9.974742e-01
5.607442e-01 2.128380e-08 6.950950e-01 9.974714e-01
5.659712e-01 2.178611e-08 7.046890e-01 9.975009e-01
5.635661e-01 2.183011e-08 7.133930e-01 9.974637e-01
5.637464e-01 2.128053e-08 7.036800e-01 9.974590e-01
5.642900e-01 2.169675e-08 7.062320e-01 9.974466e-01
5.628676e-01 2.107161e-08 7.361940e-01 9.975133e-01
5.615405e-01 2.066266e-08 7.234460e-01 9.974933e-01
5.604308e-01 2.107905e-08 6.979040e-01 9.974637e-01
5.603262e-01 2.079855e-08 7.134670e-01 9.975009e-01
5.586911e-01 2.158602e-08 6.983400e-01 9.975838e-01
5.608985e-01 2.095876e-08 7.182520e-01 9.974209e-01
5.611141e-01 2.124930e-08 6.998720e-01 9.974714e-01
5.615823e-01 2.059276e-08 7.139290e-01 9.974866e-01
5.634146e-01 2.098958e-08 7.219560e-01 9.974437e-01
5.595007e-01 2.038955e-08 7.036470e-01 9.975562e-01
5.577818e-01 2.049411e-08 6.872020e-01 9.974761e-01
5.594819e-01 2.059772e-08 7.081220e-01 9.975085e-01
5.599604e-01 2.069179e-08 7.161870e-01 9.974656e-01
5.574616e-01 1.956392e-08 7.131650e-01 9.974580e-01
5.600316e-01 2.046697e-08 7.291830e-01 9.974590e-01
5.560569e-01 2.025252e-08 7.181420e-01 9.974399e-01
5.597971e-01 2.006093e-08 7.352610e-01 9.973475e-01
5.629910e-01 2.114638e-08 7.286240e-01 9.974285e-01
5.542431e-01 1.979050e-08 6.959360e-01 9.974714e-01
5.541685e-01 1.984773e-08 7.080370e-01 9.976562e-01
5.564839e-01 1.990005e-08 7.131430e-01 9.974504e-01
5.521072e-01 1.952118e-08 7.228700e-01 9.975466e-01
5.547293e-01 1.945366e-08 7.243900e-01 9.974323e-01
5.526600e-01 1.943100e-08 7.243160e-01 9.975533e-01
5.551313e-01 1.945725e-08 7.157180e-01 9.974332e-01
5.548441e-01 1.946185e-08 7.072090e-01 9.974847e-01
5.542545e-01 1.950814e-08 7.275210e-01 9.974428e-01
5.562253e-01 1.939840e-08 7.318790e-01 9.975209e-01
5.517414e-01 1.892907e-08 6.829640e-01 9.973932e-01
5.530185e-01 1.892633e-08 7.008370e-01 9.975057e-01
5.529316e-01 1.925803e-08 6.985720e-01 9.975457e-01
5.504328e-01 1.917252e-08 7.080700e-01 9.975266e-01
5.527324e-01 1.893323e-08 7.073680e-01 9.974666e-01
5.479128e-01 1.862735e-08 7.242090e-01 9.974437e-01
5.523238e-01 1.872033e-08 6.993300e-01 9.974666e-01
5.505181e-01 1.889266e-08 7.066480e-01 9.974380e-01
5.489793e-01 1.914532e-08 7.267990e-01 9.975276e-01
5.540346e-01 1.907031e-08 7.004780e-01 9.974971e-01
5.527678e-01 1.888580e-08 7.034040e-01 9.975238e-01
5.512253e-01 1.856690e-08 7.234920e-01 9.974666e-01
5.507636e-01 1.857816e-08 6.970990e-01 9.974209e-01
5.541845e-01 1.817602e-08 7.355480e-01 9.975152e-01
5.497245e-01 1.825969e-08 8.088730e-01 9.974475e-01
5.496556e-01 1.867881e-08 1.058290e+00 9.975171e-01
5.486953e-01 1.822140e-08 1.009613e+00 9.974113e-01
5.510146e-01 1.819344e-08 8.355030e-01 9.974494e-01
5.469297e-01 1.801700e-08 7.712920e-01 9.974609e-01
5.494295e-01 1.838775e-08 7.642630e-01 9.975190e-01
5.474771e-01 1.813551e-08 7.843670e-01 9.975180e-01
5.470595e-01 1.803378e-08 6.979040e-01 9.974904e-01
5.433236e-01 1.786003e-08 7.071870e-01 9.975095e-01
5.464775e-01 1.766756e-08 7.462600e-01 9.974790e-01
5.483595e-01 1.752195e-08 7.381800e-01 9.974714e-01
5.452838e-01 1.796170e-08 6.984590e-01 9.975171e-01
5.461583e-01 1.728344e-08 7.539140e-01 9.975009e-01
5.439739e-01 1.757450e-08 7.250600e-01 9.975200e-01
5.442629e-01 1.734817e-08 7.557690e-01 9.974971e-01
5.449786e-01 1.730666e-08 7.536440e-01 9.974294e-01
5.402719e-01 1.713175e-08 6.908890e-01 9.974313e-01
5.437353e-01 1.767375e-08 7.831970e-01 9.974466e-01
5.442766e-01 1.754023e-08 7.024020e-01 9.974866e-01
5.417120e-01 1.729692e-08 7.615880e-01 9.975552e-01
5.445071e-01 1.703113e-08 6.906240e-01 9.974999e-01
5.401918e-01 1.668861e-08 7.556260e-01 9.974542e-01
5.436508e-01 1.722243e-08 7.131840e-01 9.974714e-01
5.422337e-01 1.654933e-08 6.998540e-01 9.975076e-01
5.440735e-01 1.690478e-08 7.344960e-01 9.974599e-01
5.396403e-01 1.684131e-08 7.418470e-01 9.974771e-01
5.408430e-01 1.691014e-08 7.262730e-01 9.974504e-01
5.420957e-01 1.637520e-08 7.635060e-01 9.975295e-01
5.424655e-01 1.702128e-08 7.562700e-01 9.974475e-01
5.395415e-01 1.652705e-08 7.721040e-01 9.975057e-01
5.394093e-01 1.665054e-08 7.130380e-01 9.974514e-01
5.394839e-01 1.677910e-08 7.152060e-01 9.974952e-01
5.435741e-01 1.633823e-08 6.887830e-01 9.975295e-01
5.396743e-01 1.662586e-08 7.010480e-01 9.975085e-01
5.390825e-01 1.533287e-08 7.000310e-01 9.975095e-01
5.371314e-01 1.618797e-08 7.355760e-01 9.974790e-01
5.378522e-01 1.641803e-08 7.615790e-01 9.975095e-01
5.388605e-01 1.650641e-08 7.283940e-01 9.974304e-01
5.364771e-01 1.606556e-08 7.120300e-01 9.974904e-01
5.390320e-01 1.624129e-08 7.230210e-01 9.974990e-01
5.366824e-01 1.686894e-08 7.324920e-01 9.975152e-01
5.392986e-01 1.623343e-08 7.046370e-01 9.974571e-01
5.388844e-01 1.607159e-08 7.695050e-01 9.974857e-01
5.378421e-01 1.585869e-08 8.201680e-01 9.974914e-01
5.407960e-01 1.606230e-08 8.153530e-01 9.974771e-01
5.356613e-01 1.590094e-08 7.820340e-01 9.975304e-01
5.355117e-01 1.577566e-08 7.815260e-01 9.974818e-01
5.382399e-01 1.570793e-08 7.932710e-01 9.975323e-01
5.352835e-01 1.527786e-08 7.240310e-01 9.975180e-01
5.349990e-01 1.566472e-08 7.175870e-01 9.975809e-01
5.342087e-01 1.532312e-08 7.080980e-01 9.975009e-01
5.356285e-01 1.533628e-08 8.197740e-01 9.973608e-01
5.334169e-01 1.521619e-08 7.079580e-01 9.974666e-01
5.359342e-01 1.513629e-08 8.165930e-01 9.976152e-01
5.362322e-01 1.503936e-08 8.011120e-01 9.975190e-01
5.334757e-01 1.524084e-08 7.652460e-01 9.974857e-01
5.341702e-01 1.500230e-08 8.263870e-01 9.974590e-01
5.347551e-01 1.534552e-08 8.585990e-01 9.974704e-01
5.333257e-01 1.466819e-08 6.720470e-01 9.974866e-01
5.349068e-01 1.534812e-08 7.150600e-01 9.975285e-01
5.291278e-01 1.457278e-08 7.970350e-01 9.975028e-01
5.333081e-01 1.457685e-08 7.525920e-01 9.975190e-01
5.324068e-01 1.466725e-08 7.985640e-01 9.974637e-01
5.308589e-01 1.458635e-08 7.909830e-01 9.975190e-01
5.335426e-01 1.493878e-08 6.682800e-01 9.975609e-01
5.309695e-01 1.446305e-08 7.603930e-01 9.975990e-01
5.304479e-01 1.461156e-08 7.503840e-01 9.975238e-01
5.315912e-01 1.479000e-08 7.507910e-01 9.975361e-01
5.331706e-01 1.442226e-08 7.673410e-01 9.975095e-01
5.302389e-01 1.466515e-08 6.749800e-01 9.975295e-01
5.320201e-01 1.437682e-08 6.600820e-01 9.974714e-01
5.292480e-01 1.449630e-08 8.078280e-01 9.975009e-01
5.298333e-01 1.452116e-08 7.764550e-01 9.975733e-01
5.288714e-01 1.409719e-08 7.724020e-01 9.975095e-01
5.298841e-01 1.420140e-08 7.299700e-01 9.974599e-01
5.308718e-01 1.453810e-08 7.725420e-01 9.974171e-01
5.293130e-01 1.398245e-08 7.468340e-01 9.975104e-01
5.292729e-01 1.355147e-08 7.917550e-01 9.974533e-01
5.266045e-01 1.409890e-08 7.374730e-01 9.974923e-01
5.266855e-01 1.381414e-08 7.406000e-01 9.974475e-01
5.291635e-01 1.453700e-08 8.132890e-01 9.975342e-01
5.255873e-01 1.353446e-08 7.782280e-01 9.975095e-01
5.245527e-01 1.381210e-08 7.648360e-01 9.974618e-01
5.293787e-01 1.388854e-08 7.941500e-01 9.975924e-01
5.295952e-01 1.377999e-08 8.018270e-01 9.975800e-01
5.258898e-01 1.344773e-08 7.015250e-01 9.974466e-01
5.293699e-01 1.371763e-08 8.515530e-01 9.975543e-01
5.257555e-01 1.360341e-08 7.881770e-01 9.975628e-01
5.277866e-01 1.331157e-08 7.630690e-01 9.975466e-01
5.244968e-01 1.330838e-08 7.860220e-01 9.974742e-01
5.255485e-01 1.340700e-08 7.794730e-01 9.975990e-01
