# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.01
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.730240e-01 1.935069e-10 7.401060e-01 9.975781e-01
4.729818e-01 1.949171e-10 7.246800e-01 9.974704e-01
4.730315e-01 1.913370e-10 7.075610e-01 9.974628e-01
4.729202e-01 1.847779e-10 7.366700e-01 9.975743e-01
4.729781e-01 1.868274e-10 7.209560e-01 9.975447e-01
4.729479e-01 1.860410e-10 7.248150e-01 9.975295e-01
4.730530e-01 1.868220e-10 7.388790e-01 9.975133e-01
4.729118e-01 1.910574e-10 7.428620e-01 9.975781e-01
4.734486e-01 2.045864e-10 7.852980e-01 9.975857e-01
4.730144e-01 1.863904e-10 9.007600e-01 9.974933e-01
4.732628e-01 1.913965e-10 8.776110e-01 9.975257e-01
4.731996e-01 1.877988e-10 9.290390e-01 9.975714e-01
4.731955e-01 1.860672e-10 8.848740e-01 9.975514e-01
4.729988e-01 1.807232e-10 8.274770e-01 9.975219e-01
4.730368e-01 1.791691e-10 7.938510e-01 9.976067e-01
4.732604e-01 1.855988e-10 7.606590e-01 9.974275e-01
4.732793e-01 1.884335e-10 7.644520e-01 9.975552e-01
4.732664e-01 1.933888e-10 8.144410e-01 9.974733e-01
4.733670e-01 1.884344e-10 8.709690e-01 9.975562e-01
4.732160e-01 1.836597e-10 8.521840e-01 9.974590e-01
4.730761e-01 1.798052e-10 8.002020e-01 9.975438e-01
4.733445e-01 1.946097e-10 7.749850e-01 9.974456e-01
4.733148e-01 1.834184e-10 8.484810e-01 9.975361e-01
4.732670e-01 1.813035e-10 7.849640e-01 9.975743e-01
4.735390e-01 1.913029e-10 8.744490e-01 9.974952e-01
4.733318e-01 1.809373e-10 8.357310e-01 9.973951e-01
4.730625e-01 1.724531e-10 8.564470e-01 9.975552e-01
4.731686e-01 1.733851e-10 8.118930e-01 9.975047e-01
4.732922e-01 1.849968e-10 8.834630e-01 9.975647e-01
4.732875e-01 1.735818e-10 7.970510e-01 9.976152e-01
4.735758e-01 1.864684e-10 7.654370e-01 9.974323e-01
4.738564e-01 1.919649e-10 7.754760e-01 9.975361e-01
4.733134e-01 1.812194e-10 7.792360e-01 9.975724e-01
4.735777e-01 1.801195e-10 7.761680e-01 9.974475e-01
4.734501e-01 1.808926e-10 7.770400e-01 9.974456e-01
4.733651e-01 1.755131e-10 7.732430e-01 9.975133e-01
4.734352e-01 1.815513e-10 7.722610e-01 9.975676e-01
4.734215e-01 1.848659e-10 7.512800e-01 9.974542e-01
4.735754e-01 1.837241e-10 7.589210e-01 9.975523e-01
4.736650e-01 1.852730e-10 7.613570e-01 9.974104e-01
4.733975e-01 1.750737e-10 7.733130e-01 9.974837e-01
4.736651e-01 1.836252e-10 7.473320e-01 9.974761e-01
4.737069e-01 1.817490e-10 7.398690e-01 9.974618e-01
4.732703e-01 1.660320e-10 7.653790e-01 9.975981e-01
4.736985e-01 1.862487e-10 7.651380e-01 9.974304e-01
4.736613e-01 1.855245e-10 7.635030e-01 9.975428e-01
4.736209e-01 1.765259e-10 7.398170e-01 9.975943e-01
4.735107e-01 1.709368e-10 7.858670e-01 9.975476e-01
4.736514e-01 1.783753e-10 7.759270e-01 9.975476e-01
4.739999e-01 1.966955e-10 7.537530e-01 9.974904e-01
4.738395e-01 1.867231e-10 7.704780e-01 9.974313e-01
4.736238e-01 1.798426e-10 7.334930e-01 9.975504e-01
4.734918e-01 1.744398e-10 7.372930e-01 9.974704e-01
4.737543e-01 1.801074e-10 7.508350e-01 9.974590e-01
4.737490e-01 1.818864e-10 7.617910e-01 9.975714e-01
4.736023e-01 1.745965e-10 7.534320e-01 9.974895e-01
4.735249e-01 1.682192e-10 7.355810e-01 9.975285e-01
4.735505e-01 1.673917e-10 7.537530e-01 9.975200e-01
4.738045e-01 1.775043e-10 7.336900e-01 9.975523e-01
4.738415e-01 1.799961e-10 7.297940e-01 9.975924e-01
4.737143e-01 1.768729e-10 7.216250e-01 9.974123e-01
4.736815e-01 1.738107e-10 7.598830e-01 9.975200e-01
4.737265e-01 1.772587e-10 7.660830e-01 9.975438e-01
4.736408e-01 1.753199e-10 7.487200e-01 9.975352e-01
4.736917e-01 1.709620e-10 7.947310e-01 9.975743e-01
4.740617e-01 1.818821e-10 7.750990e-01 9.975504e-01
4.738305e-01 1.768311e-10 7.649440e-01 9.974914e-01
4.736831e-01 1.708549e-10 7.801490e-01 9.975371e-01
4.737412e-01 1.726336e-10 7.472110e-01 9.975085e-01
4.739825e-01 1.846220e-10 7.554790e-01 9.974790e-01
4.736934e-01 1.662126e-10 7.402270e-01 9.975047e-01
4.736409e-01 1.672839e-10 7.669270e-01 9.975600e-01
4.738321e-01 1.711355e-10 7.555260e-01 9.974542e-01
4.739178e-01 1.739837e-10 7.512330e-01 9.974637e-01
4.738019e-01 1.694654e-10 7.586460e-01 9.974352e-01
4.740243e-01 1.825960e-10 7.250180e-01 9.975533e-01
4.739538e-01 1.774303e-10 7.789730e-01 9.975209e-01
4.738467e-01 1.751334e-10 7.666670e-01 9.975190e-01
4.741134e-01 1.796915e-10 7.752060e-01 9.974704e-01
4.740033e-01 1.821382e-10 7.903530e-01 9.975523e-01
4.737259e-01 1.718617e-10 7.615400e-01 9.975361e-01
4.736614e-01 1.610127e-10 8.062890e-01 9.974342e-01
4.742192e-01 1.855494e-10 7.449880e-01 9.975428e-01
4.736892e-01 1.633878e-10 7.899820e-01 9.974514e-01
4.739317e-01 1.727503e-10 7.477390e-01 9.975142e-01
4.738437e-01 1.746243e-10 7.907830e-01 9.974571e-01
4.738176e-01 1.660362e-10 7.626120e-01 9.975266e-01
4.739220e-01 1.710386e-10 7.450290e-01 9.974742e-01
4.740770e-01 1.804348e-10 8.003050e-01 9.975171e-01
4.740454e-01 1.712451e-10 7.510780e-01 9.974933e-01
4.739654e-01 1.688276e-10 7.731330e-01 9.975009e-01
4.739155e-01 1.648204e-10 7.417660e-01 9.975276e-01
4.741104e-01 1.779535e-10 7.447900e-01 9.974609e-01
4.741320e-01 1.720480e-10 7.821180e-01 9.974113e-01
4.741454e-01 1.723857e-10 7.754290e-01 9.973951e-01
4.741070e-01 1.828415e-10 7.739380e-01 9.976086e-01
4.738054e-01 1.622580e-10 7.877380e-01 9.975466e-01
4.740941e-01 1.743683e-10 7.386490e-01 9.974647e-01
4.740132e-01 1.640230e-10 7.630420e-01 9.975752e-01
4.740571e-01 1.746232e-10 7.275450e-01 9.974542e-01
4.737998e-01 1.624444e-10 7.913090e-01 9.975514e-01
4.741745e-01 1.761023e-10 7.245040e-01 9.976000e-01
4.738723e-01 1.708236e-10 7.258360e-01 9.976124e-01
4.742393e-01 1.768787e-10 7.836300e-01 9.975361e-01
4.740835e-01 1.691135e-10 7.787900e-01 9.974332e-01
4.739245e-01 1.675488e-10 7.714070e-01 9.975609e-01
4.737180e-01 1.579501e-10 7.578050e-01 9.975447e-01
4.740433e-01 1.712339e-10 7.445790e-01 9.975543e-01
4.738788e-01 1.670968e-10 7.504220e-01 9.975190e-01
4.742510e-01 1.789353e-10 7.473560e-01 9.975009e-01
4.739038e-01 1.643406e-10 7.437790e-01 9.974857e-01
4.739660e-01 1.653102e-10 7.703940e-01 9.975971e-01
4.740284e-01 1.715457e-10 7.708520e-01 9.974961e-01
4.740900e-01 1.695031e-10 7.512120e-01 9.974952e-01
4.740529e-01 1.652899e-10 7.664000e-01 9.975533e-01
4.743263e-01 1.778572e-10 7.600040e-01 9.974485e-01
4.741353e-01 1.721013e-10 7.461100e-01 9.975781e-01
4.740032e-01 1.694324e-10 7.401930e-01 9.974904e-01
4.740860e-01 1.693914e-10 7.793890e-01 9.975219e-01
4.739130e-01 1.610812e-10 7.705650e-01 9.974761e-01
4.739228e-01 1.646489e-10 7.473400e-01 9.974266e-01
4.740212e-01 1.663033e-10 7.629310e-01 9.975628e-01
4.743179e-01 1.756873e-10 7.712320e-01 9.975295e-01
4.741173e-01 1.663509e-10 7.801850e-01 9.975400e-01
4.739755e-01 1.649249e-10 7.815850e-01 9.975676e-01
4.741524e-01 1.725171e-10 7.733780e-01 9.975771e-01
4.742606e-01 1.773862e-10 7.519200e-01 9.975228e-01
4.741272e-01 1.672258e-10 7.462230e-01 9.975666e-01
4.742736e-01 1.719417e-10 7.853660e-01 9.974857e-01
4.740530e-01 1.639711e-10 7.690530e-01 9.974675e-01
4.741879e-01 1.672709e-10 7.487980e-01 9.975095e-01
4.743771e-01 1.748548e-10 7.477600e-01 9.976028e-01
4.741496e-01 1.691934e-10 7.567570e-01 9.975514e-01
4.738493e-01 1.564533e-10 7.235260e-01 9.975114e-01
4.739399e-01 1.652138e-10 7.341900e-01 9.975504e-01
4.741442e-01 1.667301e-10 7.670660e-01 9.975228e-01
4.742429e-01 1.727316e-10 7.663750e-01 9.975095e-01
4.742655e-01 1.710250e-10 7.343720e-01 9.975447e-01
4.740100e-01 1.683783e-10 7.485560e-01 9.975323e-01
4.740434e-01 1.641585e-10 7.599200e-01 9.975190e-01
4.739822e-01 1.612772e-10 7.621540e-01 9.975647e-01
4.743177e-01 1.780109e-10 7.441340e-01 9.974952e-01
4.743129e-01 1.726138e-10 7.876580e-01 9.974876e-01
4.741488e-01 1.652748e-10 7.676330e-01 9.975200e-01
4.741336e-01 1.662202e-10 7.367750e-01 9.974876e-01
4.740675e-01 1.613889e-10 7.402920e-01 9.974895e-01
4.741989e-01 1.661402e-10 7.288890e-01 9.975714e-01
4.745242e-01 1.812575e-10 7.585350e-01 9.974275e-01
4.742259e-01 1.679274e-10 7.667660e-01 9.974818e-01
4.743681e-01 1.743899e-10 7.699000e-01 9.974552e-01
4.742701e-01 1.670875e-10 7.701850e-01 9.975514e-01
4.742520e-01 1.669505e-10 7.644620e-01 9.974961e-01
4.742851e-01 1.672603e-10 7.364440e-01 9.975238e-01
4.743948e-01 1.765764e-10 7.465540e-01 9.975361e-01
4.744159e-01 1.761782e-10 7.555720e-01 9.975028e-01
4.744255e-01 1.790222e-10 7.476800e-01 9.975266e-01
4.742271e-01 1.709669e-10 7.440470e-01 9.974971e-01
4.741485e-01 1.628613e-10 7.496230e-01 9.974542e-01
4.740850e-01 1.553423e-10 7.606250e-01 9.975495e-01
4.744187e-01 1.767226e-10 7.299390e-01 9.974742e-01
4.741319e-01 1.577294e-10 7.535410e-01 9.974971e-01
4.742108e-01 1.609650e-10 7.782350e-01 9.974323e-01
4.742917e-01 1.687611e-10 7.321920e-01 9.974799e-01
4.744398e-01 1.710860e-10 7.631930e-01 9.975409e-01
4.739869e-01 1.548189e-10 7.133470e-01 9.975352e-01
4.745231e-01 1.753648e-10 7.539370e-01 9.975161e-01
4.742940e-01 1.675821e-10 7.375730e-01 9.974990e-01
4.742361e-01 1.643268e-10 7.729440e-01 9.974637e-01
4.744245e-01 1.746388e-10 7.712510e-01 9.974094e-01
4.743112e-01 1.686521e-10 7.587940e-01 9.974876e-01
4.745158e-01 1.748505e-10 7.489890e-01 9.975028e-01
4.745040e-01 1.728768e-10 7.766110e-01 9.974409e-01
4.742589e-01 1.640585e-10 7.771020e-01 9.975047e-01
4.744398e-01 1.734744e-10 7.563170e-01 9.974885e-01
4.742202e-01 1.663544e-10 7.638180e-01 9.974799e-01
4.741653e-01 1.617322e-10 7.491260e-01 9.974666e-01
4.743389e-01 1.660390e-10 7.277390e-01 9.974104e-01
4.740408e-01 1.599386e-10 7.739190e-01 9.975257e-01
4.745676e-01 1.771253e-10 7.741800e-01 9.975371e-01
4.744208e-01 1.707060e-10 7.202970e-01 9.975180e-01
4.742410e-01 1.650765e-10 7.402710e-01 9.975409e-01
4.743399e-01 1.665187e-10 7.555800e-01 9.974723e-01
4.742960e-01 1.613420e-10 7.529950e-01 9.975304e-01
4.746218e-01 1.761152e-10 7.502400e-01 9.974761e-01
4.743899e-01 1.673298e-10 7.797080e-01 9.974961e-01
4.743318e-01 1.662144e-10 7.402590e-01 9.974971e-01
4.743036e-01 1.666051e-10 7.587020e-01 9.975695e-01
4.743575e-01 1.717215e-10 7.812420e-01 9.975238e-01
4.743085e-01 1.645957e-10 7.447370e-01 9.975133e-01
4.744400e-01 1.695797e-10 7.202940e-01 9.974990e-01
4.743454e-01 1.663834e-10 7.748030e-01 9.975171e-01
4.742983e-01 1.636004e-10 7.436300e-01 9.975400e-01
4.745357e-01 1.688000e-10 7.166190e-01 9.974142e-01
4.744050e-01 1.727282e-10 8.026930e-01 9.975352e-01
4.742901e-01 1.567617e-10 7.608820e-01 9.975076e-01
4.743589e-01 1.749101e-10 7.448120e-01 9.975333e-01
4.743584e-01 1.684863e-10 7.822530e-01 9.974390e-01
4.742288e-01 1.627931e-10 7.724710e-01 9.975685e-01
4.742763e-01 1.647150e-10 7.568190e-01 9.974761e-01
4.745831e-01 1.690733e-10 7.210400e-01 9.974437e-01
4.744106e-01 1.650933e-10 7.801800e-01 9.975323e-01
4.744286e-01 1.653966e-10 7.417100e-01 9.975352e-01
4.745189e-01 1.716316e-10 7.514140e-01 9.975333e-01
4.744061e-01 1.688136e-10 7.395460e-01 9.975476e-01
4.743094e-01 1.615992e-10 7.664520e-01 9.974342e-01
4.742819e-01 1.633979e-10 7.585160e-01 9.976067e-01
4.742837e-01 1.562989e-10 7.612670e-01 9.975142e-01
4.742716e-01 1.594345e-10 7.429790e-01 9.975104e-01
4.744419e-01 1.651786e-10 7.338590e-01 9.975028e-01
4.745404e-01 1.732446e-10 7.212080e-01 9.974485e-01
4.742894e-01 1.681352e-10 7.168320e-01 9.974752e-01
4.744329e-01 1.635923e-10 7.749190e-01 9.975047e-01
4.742523e-01 1.567160e-10 7.158230e-01 9.975600e-01
4.745338e-01 1.700199e-10 7.514000e-01 9.974475e-01
4.743176e-01 1.624026e-10 7.530590e-01 9.974685e-01
4.742540e-01 1.609219e-10 7.195640e-01 9.974456e-01
4.744014e-01 1.639743e-10 7.176840e-01 9.975704e-01
4.746450e-01 1.749336e-10 7.452840e-01 9.974656e-01
4.744267e-01 1.669364e-10 7.806810e-01 9.975228e-01
4.742964e-01 1.605268e-10 7.507760e-01 9.974437e-01
4.743209e-01 1.612564e-10 7.592610e-01 9.974933e-01
4.744455e-01 1.665174e-10 7.449760e-01 9.974866e-01
4.744691e-01 1.694648e-10 7.732630e-01 9.974294e-01
4.744412e-01 1.666277e-10 7.644790e-01 9.974733e-01
4.742673e-01 1.629135e-10 7.506810e-01 9.974675e-01
4.743457e-01 1.610713e-10 7.775590e-01 9.974742e-01
4.742930e-01 1.660072e-10 7.502360e-01 9.974866e-01
4.744519e-01 1.632919e-10 7.435200e-01 9.974961e-01
4.742078e-01 1.558278e-10 7.914040e-01 9.975571e-01
4.744495e-01 1.666185e-10 7.532620e-01 9.975257e-01
4.743888e-01 1.661664e-10 7.570170e-01 9.974075e-01
4.745791e-01 1.697679e-10 7.458020e-01 9.974485e-01
4.743671e-01 1.628956e-10 7.433490e-01 9.975447e-01
4.745466e-01 1.661341e-10 7.574610e-01 9.975133e-01
4.743782e-01 1.632139e-10 7.498850e-01 9.975704e-01
4.744600e-01 1.663502e-10 7.321610e-01 9.974609e-01
4.742213e-01 1.558363e-10 7.328780e-01 9.974695e-01
4.745036e-01 1.633042e-10 7.425870e-01 9.975600e-01
4.742671e-01 1.556479e-10 7.732940e-01 9.974971e-01
4.743804e-01 1.617047e-10 7.393120e-01 9.974790e-01
4.745503e-01 1.654218e-10 7.671470e-01 9.974637e-01
4.741461e-01 1.578074e-10 7.558440e-01 9.975095e-01
4.743611e-01 1.652735e-10 7.669060e-01 9.975333e-01
4.744415e-01 1.636095e-10 7.618650e-01 9.975495e-01
4.744111e-01 1.707757e-10 7.274840e-01 9.974552e-01
4.745203e-01 1.637167e-10 7.865860e-01 9.974618e-01
4.743538e-01 1.574229e-10 7.308060e-01 9.974980e-01
4.744272e-01 1.617625e-10 7.426430e-01 9.975209e-01
4.747153e-01 1.707867e-10 7.095810e-01 9.974371e-01
4.745333e-01 1.642881e-10 7.369580e-01 9.974837e-01
4.746696e-01 1.716447e-10 7.464030e-01 9.974923e-01
4.745610e-01 1.676690e-10 7.797900e-01 9.974999e-01
4.744332e-01 1.636898e-10 7.318900e-01 9.975933e-01
4.743936e-01 1.566250e-10 7.614150e-01 9.975400e-01
4.745773e-01 1.670349e-10 7.577350e-01 9.974571e-01
4.743772e-01 1.589503e-10 7.417560e-01 9.974618e-01
4.743770e-01 1.577775e-10 7.815020e-01 9.974980e-01
4.745674e-01 1.638955e-10 7.392600e-01 9.975590e-01
4.744963e-01 1.585128e-10 7.097100e-01 9.974085e-01
4.745516e-01 1.647051e-10 7.256010e-01 9.974799e-01
4.745420e-01 1.641101e-10 7.354930e-01 9.974599e-01
4.744139e-01 1.583358e-10 7.811070e-01 9.974761e-01
4.747242e-01 1.694748e-10 7.494530e-01 9.975342e-01
4.742044e-01 1.527887e-10 7.421040e-01 9.974714e-01
4.745562e-01 1.633069e-10 7.463670e-01 9.975200e-01
4.744471e-01 1.600521e-10 7.497290e-01 9.975257e-01
4.746142e-01 1.661239e-10 7.452990e-01 9.974914e-01
4.746113e-01 1.605965e-10 7.279360e-01 9.974818e-01
4.746080e-01 1.701833e-10 7.417140e-01 9.974352e-01
4.744771e-01 1.617251e-10 7.296920e-01 9.974704e-01
4.748275e-01 1.716524e-10 7.720630e-01 9.975095e-01
4.746110e-01 1.679408e-10 7.642730e-01 9.974542e-01
4.747311e-01 1.689091e-10 7.681580e-01 9.975438e-01
4.744098e-01 1.559414e-10 7.679780e-01 9.974914e-01
4.744508e-01 1.574206e-10 7.496200e-01 9.975152e-01
4.745592e-01 1.625770e-10 7.364260e-01 9.975028e-01
4.745201e-01 1.660208e-10 7.328810e-01 9.974456e-01
4.748380e-01 1.733818e-10 7.299180e-01 9.975457e-01
4.746542e-01 1.697838e-10 7.667330e-01 9.974466e-01
4.747291e-01 1.710699e-10 7.554460e-01 9.975142e-01
4.745303e-01 1.654678e-10 7.751500e-01 9.973970e-01
4.744981e-01 1.684590e-10 7.695100e-01 9.974828e-01
4.745198e-01 1.582582e-10 7.555190e-01 9.974409e-01
4.746755e-01 1.718357e-10 7.838700e-01 9.975552e-01
4.742978e-01 1.556105e-10 7.739700e-01 9.975657e-01
4.746439e-01 1.659398e-10 7.562120e-01 9.974828e-01
4.744754e-01 1.608206e-10 7.601690e-01 9.975028e-01
4.743320e-01 1.556664e-10 7.734730e-01 9.975085e-01
4.744630e-01 1.584124e-10 7.446670e-01 9.975095e-01
4.746511e-01 1.604727e-10 7.545670e-01 9.974380e-01
4.745533e-01 1.609105e-10 7.747740e-01 9.974304e-01
4.746041e-01 1.635178e-10 7.449620e-01 9.974771e-01
4.745435e-01 1.645344e-10 7.423990e-01 9.975085e-01
4.745055e-01 1.564572e-10 7.669280e-01 9.974066e-01
4.747551e-01 1.733093e-10 7.424080e-01 9.974790e-01
4.745524e-01 1.648314e-10 7.497340e-01 9.974723e-01
4.747247e-01 1.691725e-10 7.647930e-01 9.975371e-01
4.746231e-01 1.627784e-10 7.315390e-01 9.975038e-01
4.746654e-01 1.633393e-10 7.601170e-01 9.974485e-01
4.745336e-01 1.619743e-10 7.445520e-01 9.975419e-01
4.746951e-01 1.689870e-10 7.712980e-01 9.974552e-01
4.746245e-01 1.667101e-10 7.593230e-01 9.974514e-01
4.746531e-01 1.637046e-10 7.250530e-01 9.974809e-01
4.746629e-01 1.693960e-10 7.528290e-01 9.974723e-01
4.745819e-01 1.632262e-10 7.405050e-01 9.975104e-01
4.747316e-01 1.639520e-10 7.458370e-01 9.975219e-01
4.746800e-01 1.635482e-10 7.400910e-01 9.975419e-01
4.745741e-01 1.643836e-10 7.802130e-01 9.974933e-01
4.745961e-01 1.654623e-10 7.513110e-01 9.975590e-01
4.748416e-01 1.719036e-10 7.535750e-01 9.974609e-01
4.748611e-01 1.708149e-10 7.397180e-01 9.974695e-01
4.746562e-01 1.647433e-10 7.412670e-01 9.975009e-01
4.748807e-01 1.721963e-10 7.208470e-01 9.975161e-01
4.746414e-01 1.640163e-10 7.348290e-01 9.974285e-01
4.744984e-01 1.586006e-10 7.184620e-01 9.975762e-01
4.746693e-01 1.598553e-10 7.423770e-01 9.974885e-01
4.743609e-01 1.544239e-10 7.766830e-01 9.975009e-01
