# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.000529e-01 1.409018e-11 4.289940e-01 9.722450e-01
5.000239e-01 1.351858e-11 4.300640e-01 9.720649e-01
5.000383e-01 1.317237e-11 4.289120e-01 9.719763e-01
5.000083e-01 1.263718e-11 4.304360e-01 9.719811e-01
5.000097e-01 1.231053e-11 4.287720e-01 9.719468e-01
5.000402e-01 1.192255e-11 4.297090e-01 9.719325e-01
5.000034e-01 1.148098e-11 4.291540e-01 9.718591e-01
5.000069e-01 1.114629e-11 4.299250e-01 9.718582e-01
5.000504e-01 1.088983e-11 4.297830e-01 9.717943e-01
5.000144e-01 1.050803e-11 4.293120e-01 9.718315e-01
5.000432e-01 1.006610e-11 4.301050e-01 9.719715e-01
5.000190e-01 9.818487e-12 4.286620e-01 9.721573e-01
5.000370e-01 9.511918e-12 4.287710e-01 9.717457e-01
4.999822e-01 9.213172e-12 4.298500e-01 9.716876e-01
5.000267e-01 8.836100e-12 4.288840e-01 9.720792e-01
5.000075e-01 8.619694e-12 4.302130e-01 9.717857e-01
4.999936e-01 8.348760e-12 4.300830e-01 9.720601e-01
5.000112e-01 8.062666e-12 4.298360e-01 9.719125e-01
5.000043e-01 7.828933e-12 4.293010e-01 9.720144e-01
5.000213e-01 7.582644e-12 4.292630e-01 9.722593e-01
5.000065e-01 7.365950e-12 4.297130e-01 9.717610e-01
5.000185e-01 7.111769e-12 4.289540e-01 9.718153e-01
5.000250e-01 6.969879e-12 4.301600e-01 9.720239e-01
5.000167e-01 6.740808e-12 4.287940e-01 9.719973e-01
5.000015e-01 6.523082e-12 4.312480e-01 9.721821e-01
5.000055e-01 6.293260e-12 4.289610e-01 9.722507e-01
5.000061e-01 6.096015e-12 4.293570e-01 9.718248e-01
5.000103e-01 5.943709e-12 4.303520e-01 9.720687e-01
5.000029e-01 5.733653e-12 4.299800e-01 9.718963e-01
5.000005e-01 5.566743e-12 4.297000e-01 9.720211e-01
5.000085e-01 5.371779e-12 4.287170e-01 9.719029e-01
5.000023e-01 5.192401e-12 4.306260e-01 9.721011e-01
5.000026e-01 5.051113e-12 4.289440e-01 9.722431e-01
5.000111e-01 4.880701e-12 4.294370e-01 9.717943e-01
4.999974e-01 4.751799e-12 4.289360e-01 9.720964e-01
5.000140e-01 4.589336e-12 4.287570e-01 9.720154e-01
5.000004e-01 4.426024e-12 4.304560e-01 9.720030e-01
4.999936e-01 4.330518e-12 4.294700e-01 9.717934e-01
4.999994e-01 4.188751e-12 4.311520e-01 9.716257e-01
5.000011e-01 4.035542e-12 4.296040e-01 9.718191e-01
4.999888e-01 3.942698e-12 4.303580e-01 9.721526e-01
4.999985e-01 3.835547e-12 4.298870e-01 9.720030e-01
4.999885e-01 3.695923e-12 4.287340e-01 9.722612e-01
5.000035e-01 3.587396e-12 4.308340e-01 9.717248e-01
4.999895e-01 3.451345e-12 4.292350e-01 9.721545e-01
4.999911e-01 3.384886e-12 4.299210e-01 9.718953e-01
4.999927e-01 3.268801e-12 4.290850e-01 9.719363e-01
4.999899e-01 3.173457e-12 4.291270e-01 9.721850e-01
4.999953e-01 3.078013e-12 4.297630e-01 9.715723e-01
4.999915e-01 2.989752e-12 4.287190e-01 9.720668e-01
4.999972e-01 2.908213e-12 4.308890e-01 9.721307e-01
5.000041e-01 2.826078e-12 4.296140e-01 9.721230e-01
4.999914e-01 2.731139e-12 4.306430e-01 9.722869e-01
4.999893e-01 2.649925e-12 4.290820e-01 9.721326e-01
4.999932e-01 2.590692e-12 4.289020e-01 9.720649e-01
4.999979e-01 2.503280e-12 4.300110e-01 9.720487e-01
4.999952e-01 2.425328e-12 4.291620e-01 9.719801e-01
4.999910e-01 2.368204e-12 4.324590e-01 9.718401e-01
4.999895e-01 2.283835e-12 4.288440e-01 9.719182e-01
5.000040e-01 2.221704e-12 4.315930e-01 9.720573e-01
4.999998e-01 2.167837e-12 4.288880e-01 9.718505e-01
5.000025e-01 2.100867e-12 4.304110e-01 9.717543e-01
4.999884e-01 2.049944e-12 4.337840e-01 9.717610e-01
4.999921e-01 1.982941e-12 4.299290e-01 9.719249e-01
4.999930e-01 1.932181e-12 4.323820e-01 9.718744e-01
4.999853e-01 1.873935e-12 4.291310e-01 9.720754e-01
4.999918e-01 1.816565e-12 4.321830e-01 9.719439e-01
4.999795e-01 1.766712e-12 4.293490e-01 9.718172e-01
4.999832e-01 1.723973e-12 4.291900e-01 9.720449e-01
4.999869e-01 1.663139e-12 4.321000e-01 9.718944e-01
4.999875e-01 1.634687e-12 4.288640e-01 9.717486e-01
4.999847e-01 1.589705e-12 4.323080e-01 9.720487e-01
4.999971e-01 1.531204e-12 4.320910e-01 9.717505e-01
4.999901e-01 1.497327e-12 4.311400e-01 9.720687e-01
4.999928e-01 1.444236e-12 4.288300e-01 9.721773e-01
4.999880e-01 1.405466e-12 4.380050e-01 9.721669e-01
4.999918e-01 1.379327e-12 4.316940e-01 9.719601e-01
4.999770e-01 1.341057e-12 4.291390e-01 9.718458e-01
4.999865e-01 1.308584e-12 4.323030e-01 9.719944e-01
4.999913e-01 1.273750e-12 4.290150e-01 9.719706e-01
4.999808e-01 1.233593e-12 4.318510e-01 9.720325e-01
4.999908e-01 1.207182e-12 4.288560e-01 9.723107e-01
4.999812e-01 1.175073e-12 4.302340e-01 9.718391e-01
4.999741e-01 1.145542e-12 4.325010e-01 9.718410e-01
4.999809e-01 1.112606e-12 4.293440e-01 9.720735e-01
4.999902e-01 1.095330e-12 4.299420e-01 9.720144e-01
4.999877e-01 1.057697e-12 4.299050e-01 9.718305e-01
4.999892e-01 1.034895e-12 4.310710e-01 9.720478e-01
4.999830e-01 1.007732e-12 4.301280e-01 9.718667e-01
4.999845e-01 9.791727e-13 4.297040e-01 9.718258e-01
4.999860e-01 9.608634e-13 4.292800e-01 9.720659e-01
4.999937e-01 9.403050e-13 4.287580e-01 9.724136e-01
4.999837e-01 9.134260e-13 4.303560e-01 9.719077e-01
4.999903e-01 8.921700e-13 4.308590e-01 9.721888e-01
4.999860e-01 8.726778e-13 4.297240e-01 9.721183e-01
4.999827e-01 8.527141e-13 4.304860e-01 9.718305e-01
4.999837e-01 8.339427e-13 4.313430e-01 9.719696e-01
4.999934e-01 8.148713e-13 4.293790e-01 9.718077e-01
4.999795e-01 7.961897e-13 4.302520e-01 9.720268e-01
4.999877e-01 7.807830e-13 4.299930e-01 9.721402e-01
4.999873e-01 7.594912e-13 4.288520e-01 9.719411e-01
4.999897e-01 7.481232e-13 4.296480e-01 9.721726e-01
4.999847e-01 7.286684e-13 4.287550e-01 9.720182e-01
4.999807e-01 7.186523e-13 4.298350e-01 9.720802e-01
4.999885e-01 7.048619e-13 4.286820e-01 9.718915e-01
4.999844e-01 6.828661e-13 4.305100e-01 9.721316e-01
4.999856e-01 6.703351e-13 4.309350e-01 9.721726e-01
4.999822e-01 6.547626e-13 4.290450e-01 9.718153e-01
4.999853e-01 6.412010e-13 4.298100e-01 9.719220e-01
4.999864e-01 6.281779e-13 4.299070e-01 9.720573e-01
4.999810e-01 6.183140e-13 4.297980e-01 9.718515e-01
4.999845e-01 6.049707e-13 4.292140e-01 9.721373e-01
4.999844e-01 5.945874e-13 4.288220e-01 9.719391e-01
4.999832e-01 5.848362e-13 4.297130e-01 9.718391e-01
4.999873e-01 5.744179e-13 4.290170e-01 9.720335e-01
4.999858e-01 5.633282e-13 4.289890e-01 9.717486e-01
4.999809e-01 5.513201e-13 4.288090e-01 9.714799e-01
4.999799e-01 5.419246e-13 4.295540e-01 9.716962e-01
4.999829e-01 5.339934e-13 4.288190e-01 9.721268e-01
4.999842e-01 5.238605e-13 4.287920e-01 9.720582e-01
4.999835e-01 5.140031e-13 4.304610e-01 9.720316e-01
4.999835e-01 5.058151e-13 4.348010e-01 9.724460e-01
4.999838e-01 4.977532e-13 4.299600e-01 9.717819e-01
4.999847e-01 4.893469e-13 4.291730e-01 9.721068e-01
4.999854e-01 4.823570e-13 4.299170e-01 9.719601e-01
4.999873e-01 4.753162e-13 4.289320e-01 9.716400e-01
4.999835e-01 4.670546e-13 4.289170e-01 9.721640e-01
4.999847e-01 4.626117e-13 4.299800e-01 9.719325e-01
4.999842e-01 4.543728e-13 4.287530e-01 9.720344e-01
4.999831e-01 4.471055e-13 4.288600e-01 9.719220e-01
4.999823e-01 4.406892e-13 4.292140e-01 9.722793e-01
4.999826e-01 4.334033e-13 4.297610e-01 9.718134e-01
4.999829e-01 4.284682e-13 4.288110e-01 9.723374e-01
4.999823e-01 4.228759e-13 4.303570e-01 9.718439e-01
4.999802e-01 4.179201e-13 4.298730e-01 9.721116e-01
4.999830e-01 4.126553e-13 4.290680e-01 9.720258e-01
4.999818e-01 4.075120e-13 4.297040e-01 9.719201e-01
4.999830e-01 4.013924e-13 4.286980e-01 9.720925e-01
4.999848e-01 3.960640e-13 4.288770e-01 9.716562e-01
4.999835e-01 3.915472e-13 4.290930e-01 9.718058e-01
4.999826e-01 3.875606e-13 4.291220e-01 9.721564e-01
4.999840e-01 3.829865e-13 4.298440e-01 9.720306e-01
4.999828e-01 3.787258e-13 4.304670e-01 9.720173e-01
4.999831e-01 3.745477e-13 4.304860e-01 9.719258e-01
4.999825e-01 3.703976e-13 4.308480e-01 9.721392e-01
4.999824e-01 3.667815e-13 4.300920e-01 9.721068e-01
4.999819e-01 3.631144e-13 4.291060e-01 9.722450e-01
4.999828e-01 3.587394e-13 4.287280e-01 9.720554e-01
4.999816e-01 3.556752e-13 4.310590e-01 9.719068e-01
4.999827e-01 3.523809e-13 4.291300e-01 9.719849e-01
4.999843e-01 3.485366e-13 4.299940e-01 9.721507e-01
4.999833e-01 3.453788e-13 4.287980e-01 9.722974e-01
4.999824e-01 3.429669e-13 4.302940e-01 9.720439e-01
4.999824e-01 3.397306e-13 4.289710e-01 9.720697e-01
4.999845e-01 3.366512e-13 4.297920e-01 9.720392e-01
4.999827e-01 3.344485e-13 4.299510e-01 9.719449e-01
4.999829e-01 3.314157e-13 4.301090e-01 9.718753e-01
4.999844e-01 3.286230e-13 4.303100e-01 9.716838e-01
4.999823e-01 3.258005e-13 4.288600e-01 9.719601e-01
4.999840e-01 3.232738e-13 4.298770e-01 9.721526e-01
4.999807e-01 3.209436e-13 4.286750e-01 9.720316e-01
4.999803e-01 3.192497e-13 4.287570e-01 9.718505e-01
4.999805e-01 3.165275e-13 4.333570e-01 9.717133e-01
4.999817e-01 3.148190e-13 4.287830e-01 9.722840e-01
4.999840e-01 3.127845e-13 4.296930e-01 9.717905e-01
4.999837e-01 3.105949e-13 4.308120e-01 9.717543e-01
4.999806e-01 3.087380e-13 4.297470e-01 9.719382e-01
4.999827e-01 3.065903e-13 4.288720e-01 9.716514e-01
4.999815e-01 3.051789e-13 4.297100e-01 9.718848e-01
4.999813e-01 3.030004e-13 4.298250e-01 9.720020e-01
4.999826e-01 3.015716e-13 4.288920e-01 9.719868e-01
4.999853e-01 2.998092e-13 4.304110e-01 9.721630e-01
4.999831e-01 2.982790e-13 4.291340e-01 9.718277e-01
4.999825e-01 2.969561e-13 4.298220e-01 9.720973e-01
4.999816e-01 2.955310e-13 4.287460e-01 9.717353e-01
4.999839e-01 2.938373e-13 4.288120e-01 9.720316e-01
4.999832e-01 2.921926e-13 4.308160e-01 9.719506e-01
4.999808e-01 2.908127e-13 4.300860e-01 9.718925e-01
4.999807e-01 2.896561e-13 4.302850e-01 9.718839e-01
4.999823e-01 2.885247e-13 4.303860e-01 9.718972e-01
4.999826e-01 2.870323e-13 4.301070e-01 9.718153e-01
4.999813e-01 2.859145e-13 4.292330e-01 9.721125e-01
4.999823e-01 2.844601e-13 4.290410e-01 9.719306e-01
4.999810e-01 2.835116e-13 4.299720e-01 9.722955e-01
4.999811e-01 2.823639e-13 4.291360e-01 9.717800e-01
4.999818e-01 2.813037e-13 4.297470e-01 9.719058e-01
4.999809e-01 2.803718e-13 4.287480e-01 9.721411e-01
4.999813e-01 2.792486e-13 4.297350e-01 9.717238e-01
4.999820e-01 2.785058e-13 4.287190e-01 9.722221e-01
4.999832e-01 2.775930e-13 4.291650e-01 9.721650e-01
4.999817e-01 2.766110e-13 4.298700e-01 9.720868e-01
4.999816e-01 2.756479e-13 4.355350e-01 9.718229e-01
4.999806e-01 2.751354e-13 4.351420e-01 9.719839e-01
4.999813e-01 2.742306e-13 4.291660e-01 9.718362e-01
4.999819e-01 2.734603e-13 4.302910e-01 9.717448e-01
4.999829e-01 2.727054e-13 4.293280e-01 9.717972e-01
4.999824e-01 2.719383e-13 4.302570e-01 9.721640e-01
4.999821e-01 2.713062e-13 4.301710e-01 9.717543e-01
4.999817e-01 2.706155e-13 4.291550e-01 9.721468e-01
4.999812e-01 2.698856e-13 4.311580e-01 9.718124e-01
4.999828e-01 2.694568e-13 4.297880e-01 9.720925e-01
4.999817e-01 2.687093e-13 4.301900e-01 9.720087e-01
4.999814e-01 2.682626e-13 4.308130e-01 9.719191e-01
4.999814e-01 2.677036e-13 4.298650e-01 9.722154e-01
4.999814e-01 2.670441e-13 4.299280e-01 9.719563e-01
4.999818e-01 2.664138e-13 4.289440e-01 9.719830e-01
4.999826e-01 2.658891e-13 4.311910e-01 9.720239e-01
4.999820e-01 2.655146e-13 4.294250e-01 9.722393e-01
4.999825e-01 2.649354e-13 4.303560e-01 9.718000e-01
4.999826e-01 2.645796e-13 4.291170e-01 9.721240e-01
4.999818e-01 2.640029e-13 4.346930e-01 9.718410e-01
4.999820e-01 2.635478e-13 4.299370e-01 9.718829e-01
4.999810e-01 2.630304e-13 4.288480e-01 9.719906e-01
4.999818e-01 2.626699e-13 4.301000e-01 9.719258e-01
4.999820e-01 2.623572e-13 4.304530e-01 9.719915e-01
4.999813e-01 2.618361e-13 4.301790e-01 9.719839e-01
4.999819e-01 2.615712e-13 4.304860e-01 9.718963e-01
4.999819e-01 2.611989e-13 4.288700e-01 9.717848e-01
4.999822e-01 2.608860e-13 4.303100e-01 9.720297e-01
4.999814e-01 2.605453e-13 4.289110e-01 9.718401e-01
4.999819e-01 2.601828e-13 4.302390e-01 9.717743e-01
4.999811e-01 2.597624e-13 4.295860e-01 9.722412e-01
4.999821e-01 2.595537e-13 4.300110e-01 9.722097e-01
4.999820e-01 2.591736e-13 4.287840e-01 9.721230e-01
4.999824e-01 2.589408e-13 4.287790e-01 9.719877e-01
4.999824e-01 2.587273e-13 4.299480e-01 9.723021e-01
4.999824e-01 2.584917e-13 4.297710e-01 9.716266e-01
4.999812e-01 2.581524e-13 4.302580e-01 9.720678e-01
4.999817e-01 2.578366e-13 4.287480e-01 9.717610e-01
4.999813e-01 2.576832e-13 4.297070e-01 9.719229e-01
4.999810e-01 2.573730e-13 4.287930e-01 9.718801e-01
4.999817e-01 2.571522e-13 4.294030e-01 9.722154e-01
4.999819e-01 2.568905e-13 4.291200e-01 9.720859e-01
4.999817e-01 2.567263e-13 4.288570e-01 9.722650e-01
4.999816e-01 2.564971e-13 4.300470e-01 9.721002e-01
4.999815e-01 2.562754e-13 4.304980e-01 9.717429e-01
4.999816e-01 2.561614e-13 4.303850e-01 9.717438e-01
4.999813e-01 2.558953e-13 4.315350e-01 9.720630e-01
4.999815e-01 2.557059e-13 4.294990e-01 9.719658e-01
4.999827e-01 2.556218e-13 4.309550e-01 9.719048e-01
4.999817e-01 2.553719e-13 4.293600e-01 9.720116e-01
4.999818e-01 2.551999e-13 4.298160e-01 9.717772e-01
4.999818e-01 2.550893e-13 4.293180e-01 9.720944e-01
4.999810e-01 2.548930e-13 4.298270e-01 9.718382e-01
4.999816e-01 2.547781e-13 4.304200e-01 9.718429e-01
4.999816e-01 2.546472e-13 4.286460e-01 9.718000e-01
4.999811e-01 2.544572e-13 4.297570e-01 9.721421e-01
4.999811e-01 2.543323e-13 4.303330e-01 9.718696e-01
4.999819e-01 2.542575e-13 4.302880e-01 9.719534e-01
4.999817e-01 2.541050e-13 4.302480e-01 9.718324e-01
4.999818e-01 2.539465e-13 4.304040e-01 9.717181e-01
4.999808e-01 2.538243e-13 4.286330e-01 9.719658e-01
4.999816e-01 2.537199e-13 4.295610e-01 9.723088e-01
4.999812e-01 2.536291e-13 4.297460e-01 9.718934e-01
4.999817e-01 2.535140e-13 4.291280e-01 9.721011e-01
4.999819e-01 2.534114e-13 4.296950e-01 9.718124e-01
4.999818e-01 2.533197e-13 4.293970e-01 9.719430e-01
4.999813e-01 2.532030e-13 4.329610e-01 9.722154e-01
4.999813e-01 2.530914e-13 4.292720e-01 9.719572e-01
4.999815e-01 2.530078e-13 4.295970e-01 9.719306e-01
4.999818e-01 2.529654e-13 4.301200e-01 9.720011e-01
4.999813e-01 2.528528e-13 4.349010e-01 9.722050e-01
4.999815e-01 2.527642e-13 4.297390e-01 9.719430e-01
4.999821e-01 2.526911e-13 4.288510e-01 9.718343e-01
4.999818e-01 2.526153e-13 4.297900e-01 9.720792e-01
4.999819e-01 2.525541e-13 4.288290e-01 9.721707e-01
4.999816e-01 2.524601e-13 4.297390e-01 9.717343e-01
4.999820e-01 2.524100e-13 4.291390e-01 9.717981e-01
4.999816e-01 2.523280e-13 4.288270e-01 9.719734e-01
4.999817e-01 2.522688e-13 4.300530e-01 9.719372e-01
4.999815e-01 2.522016e-13 4.290230e-01 9.718524e-01
4.999814e-01 2.521139e-13 4.303310e-01 9.719973e-01
4.999817e-01 2.520778e-13 4.298210e-01 9.718000e-01
4.999817e-01 2.520223e-13 4.309230e-01 9.723155e-01
4.999816e-01 2.519816e-13 4.298300e-01 9.718591e-01
4.999820e-01 2.519232e-13 4.288050e-01 9.721173e-01
4.999815e-01 2.518601e-13 4.300250e-01 9.717495e-01
4.999816e-01 2.518150e-13 4.287470e-01 9.719277e-01
4.999815e-01 2.517645e-13 4.291720e-01 9.720716e-01
4.999816e-01 2.517135e-13 4.294270e-01 9.721688e-01
4.999814e-01 2.516580e-13 4.301500e-01 9.719639e-01
4.999815e-01 2.516253e-13 4.288610e-01 9.719220e-01
4.999819e-01 2.515933e-13 4.288080e-01 9.718515e-01
4.999815e-01 2.515296e-13 4.301690e-01 9.715618e-01
4.999816e-01 2.514848e-13 4.298390e-01 9.722126e-01
4.999816e-01 2.514533e-13 4.298460e-01 9.721630e-01
4.999818e-01 2.514331e-13 4.287980e-01 9.721268e-01
4.999816e-01 2.513825e-13 4.302710e-01 9.717962e-01
4.999817e-01 2.513676e-13 4.303460e-01 9.719563e-01
4.999814e-01 2.513022e-13 4.296680e-01 9.717048e-01
4.999816e-01 2.512744e-13 4.298960e-01 9.720459e-01
4.999816e-01 2.512494e-13 4.288090e-01 9.722031e-01
4.999815e-01 2.512089e-13 4.334280e-01 9.722802e-01
4.999814e-01 2.511808e-13 4.489290e-01 9.720116e-01
4.999815e-01 2.511460e-13 4.299630e-01 9.719334e-01
4.999816e-01 2.511344e-13 4.308820e-01 9.723555e-01
4.999816e-01 2.511076e-13 4.290690e-01 9.720763e-01
4.999815e-01 2.510634e-13 4.293470e-01 9.717295e-01
4.999816e-01 2.510591e-13 4.299260e-01 9.718791e-01
4.999817e-01 2.510325e-13 4.300040e-01 9.721326e-01
4.999817e-01 2.510051e-13 4.289560e-01 9.720439e-01
4.999816e-01 2.509735e-13 4.306210e-01 9.722059e-01
4.999818e-01 2.509734e-13 4.287720e-01 9.720163e-01
4.999816e-01 2.509346e-13 4.290080e-01 9.721983e-01
4.999817e-01 2.509125e-13 4.301950e-01 9.720278e-01
4.999817e-01 2.509020e-13 4.289670e-01 9.720116e-01
4.999818e-01 2.508821e-13 4.317660e-01 9.720944e-01
4.999817e-01 2.508580e-13 4.304250e-01 9.720430e-01
4.999817e-01 2.508452e-13 4.315800e-01 9.719220e-01
4.999816e-01 2.508223e-13 4.363860e-01 9.720297e-01
4.999816e-01 2.508069e-13 4.288380e-01 9.719458e-01
4.999816e-01 2.507909e-13 4.299090e-01 9.719382e-01
4.999817e-01 2.507824e-13 4.288570e-01 9.721002e-01
4.999817e-01 2.507611e-13 4.289890e-01 9.718715e-01
4.999816e-01 2.507370e-13 4.287840e-01 9.720468e-01
4.999816e-01 2.507332e-13 4.296560e-01 9.718191e-01
4.999817e-01 2.507226e-13 4.310020e-01 9.717448e-01
4.999815e-01 2.506956e-13 4.309940e-01 9.720697e-01
4.999818e-01 2.506938e-13 4.305700e-01 9.716695e-01
4.999816e-01 2.506777e-13 4.300210e-01 9.719630e-01
4.999817e-01 2.506681e-13 4.318220e-01 9.721154e-01
4.999815e-01 2.506449e-13 4.291020e-01 9.718953e-01
4.999816e-01 2.506382e-13 4.310750e-01 9.719973e-01
4.999814e-01 2.506252e-13 4.290460e-01 9.723041e-01
4.999817e-01 2.506232e-13 4.288330e-01 9.720744e-01
4.999816e-01 2.506044e-13 4.296270e-01 9.719725e-01
4.999815e-01 2.505918e-13 4.288600e-01 9.720811e-01
4.999815e-01 2.505839e-13 4.303960e-01 9.721897e-01
4.999814e-01 2.505704e-13 4.294120e-01 9.720601e-01
4.999817e-01 2.505741e-13 4.300310e-01 9.719315e-01
4.999816e-01 2.505581e-13 4.350770e-01 9.718524e-01
4.999817e-01 2.505514e-13 4.289950e-01 9.723231e-01
4.999816e-01 2.505440e-13 4.295200e-01 9.720773e-01
4.999814e-01 2.505291e-13 4.290250e-01 9.721754e-01
4.999816e-01 2.505270e-13 4.297840e-01 9.718563e-01
4.999815e-01 2.505125e-13 4.288870e-01 9.717048e-01
4.999815e-01 2.505068e-13 4.299600e-01 9.721821e-01
4.999815e-01 2.504998e-13 4.287350e-01 9.722698e-01
4.999817e-01 2.505005e-13 4.294490e-01 9.717934e-01
4.999815e-01 2.504897e-13 4.307100e-01 9.720725e-01
4.999816e-01 2.504816e-13 4.288060e-01 9.719353e-01
4.999816e-01 2.504805e-13 4.299520e-01 9.722202e-01
4.999817e-01 2.504752e-13 4.301440e-01 9.719754e-01
