# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.999816e-01 2.502948e-13 4.296720e-01 9.719058e-01
4.999816e-01 2.502941e-13 4.295940e-01 9.721573e-01
4.999815e-01 2.502932e-13 4.296590e-01 9.722183e-01
4.999816e-01 2.502940e-13 4.287720e-01 9.718877e-01
4.999816e-01 2.502929e-13 4.297760e-01 9.719496e-01
4.999816e-01 2.502940e-13 4.294720e-01 9.719449e-01
4.999815e-01 2.502940e-13 4.309620e-01 9.720744e-01
4.999815e-01 2.502918e-13 4.296770e-01 9.719725e-01
4.999815e-01 2.502942e-13 4.288220e-01 9.721583e-01
4.999816e-01 2.502943e-13 4.298030e-01 9.719572e-01
4.999816e-01 2.502936e-13 4.301140e-01 9.720744e-01
4.999815e-01 2.502927e-13 4.299920e-01 9.719592e-01
4.999815e-01 2.502932e-13 4.288460e-01 9.720392e-01
4.999816e-01 2.502934e-13 4.299330e-01 9.719068e-01
4.999816e-01 2.502930e-13 4.287630e-01 9.718486e-01
4.999816e-01 2.502931e-13 4.288460e-01 9.717772e-01
4.999815e-01 2.502922e-13 4.297830e-01 9.717600e-01
4.999815e-01 2.502933e-13 4.297870e-01 9.721049e-01
4.999816e-01 2.502939e-13 4.306850e-01 9.720706e-01
4.999815e-01 2.502938e-13 4.286890e-01 9.719982e-01
4.999815e-01 2.502928e-13 4.303300e-01 9.719954e-01
4.999816e-01 2.502935e-13 4.289450e-01 9.721049e-01
4.999816e-01 2.502937e-13 4.286890e-01 9.721221e-01
4.999815e-01 2.502925e-13 4.296800e-01 9.719858e-01
4.999816e-01 2.502936e-13 4.287710e-01 9.719106e-01
4.999816e-01 2.502924e-13 4.298550e-01 9.717676e-01
4.999815e-01 2.502928e-13 4.291320e-01 9.720735e-01
4.999815e-01 2.502927e-13 4.299010e-01 9.720792e-01
4.999815e-01 2.502942e-13 4.289350e-01 9.720582e-01
4.999816e-01 2.502946e-13 4.296080e-01 9.718667e-01
4.999815e-01 2.502932e-13 4.306800e-01 9.722021e-01
4.999815e-01 2.502940e-13 4.297470e-01 9.720897e-01
4.999816e-01 2.502949e-13 4.294930e-01 9.719696e-01
4.999815e-01 2.502918e-13 4.287130e-01 9.723660e-01
4.999815e-01 2.502929e-13 4.373470e-01 9.717486e-01
4.999815e-01 2.502918e-13 4.505790e-01 9.722421e-01
4.999816e-01 2.502948e-13 4.756260e-01 9.720373e-01
4.999816e-01 2.502936e-13 4.755730e-01 9.719115e-01
4.999815e-01 2.502908e-13 4.381050e-01 9.720058e-01
4.999815e-01 2.502939e-13 4.784390e-01 9.723574e-01
4.999815e-01 2.502920e-13 4.422310e-01 9.721440e-01
4.999816e-01 2.502932e-13 4.862490e-01 9.720459e-01
4.999816e-01 2.502936e-13 4.506680e-01 9.717515e-01
4.999816e-01 2.502937e-13 4.766710e-01 9.719896e-01
4.999815e-01 2.502929e-13 4.522260e-01 9.718248e-01
4.999816e-01 2.502941e-13 4.577680e-01 9.720859e-01
4.999816e-01 2.502947e-13 4.694760e-01 9.725785e-01
4.999815e-01 2.502940e-13 4.685700e-01 9.719468e-01
4.999815e-01 2.502927e-13 4.583050e-01 9.718477e-01
4.999816e-01 2.502933e-13 4.674590e-01 9.722669e-01
4.999815e-01 2.502932e-13 4.627270e-01 9.721878e-01
4.999815e-01 2.502927e-13 4.884400e-01 9.718620e-01
4.999816e-01 2.502944e-13 4.702140e-01 9.721364e-01
4.999816e-01 2.502935e-13 4.567530e-01 9.721087e-01
4.999815e-01 2.502928e-13 4.663660e-01 9.719439e-01
4.999816e-01 2.502939e-13 4.660260e-01 9.721878e-01
4.999815e-01 2.502938e-13 4.560080e-01 9.718515e-01
4.999815e-01 2.502942e-13 4.758270e-01 9.722374e-01
4.999816e-01 2.502947e-13 4.638430e-01 9.718086e-01
4.999816e-01 2.502967e-13 4.914570e-01 9.720020e-01
4.999815e-01 2.502929e-13 4.551020e-01 9.720478e-01
4.999816e-01 2.502933e-13 4.649380e-01 9.722078e-01
4.999815e-01 2.502936e-13 4.660650e-01 9.722726e-01
4.999816e-01 2.502951e-13 4.834410e-01 9.719677e-01
4.999815e-01 2.502922e-13 4.749270e-01 9.718648e-01
4.999815e-01 2.502933e-13 4.773380e-01 9.721764e-01
4.999816e-01 2.502938e-13 4.494450e-01 9.718334e-01
4.999816e-01 2.502959e-13 4.444710e-01 9.721688e-01
4.999815e-01 2.502925e-13 4.478240e-01 9.717972e-01
4.999815e-01 2.502925e-13 4.589340e-01 9.718677e-01
4.999816e-01 2.502946e-13 4.808480e-01 9.718782e-01
4.999816e-01 2.502944e-13 4.816110e-01 9.718019e-01
4.999816e-01 2.502946e-13 4.825610e-01 9.722021e-01
4.999816e-01 2.502932e-13 4.824450e-01 9.717219e-01
