# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.595206e-01 8.696123e-10 8.187860e-01 9.752872e-01
4.594491e-01 8.679868e-10 7.737850e-01 9.752519e-01
4.595398e-01 8.656014e-10 7.894310e-01 9.754444e-01
4.592455e-01 8.564792e-10 7.673860e-01 9.755587e-01
4.591884e-01 8.443355e-10 7.682680e-01 9.754739e-01
4.591758e-01 8.446906e-10 7.596370e-01 9.756121e-01
4.589789e-01 8.322588e-10 7.569070e-01 9.754415e-01
4.590145e-01 8.438387e-10 7.537450e-01 9.753491e-01
4.588558e-01 8.395463e-10 7.563540e-01 9.755787e-01
4.589678e-01 8.451046e-10 7.158290e-01 9.751881e-01
4.589126e-01 8.435175e-10 7.501290e-01 9.754539e-01
4.589368e-01 8.591746e-10 7.565910e-01 9.753358e-01
4.587139e-01 8.393354e-10 7.762340e-01 9.753186e-01
4.587945e-01 8.355914e-10 7.651190e-01 9.754015e-01
4.587332e-01 8.445212e-10 7.455170e-01 9.752767e-01
4.587517e-01 8.369307e-10 7.600380e-01 9.753920e-01
4.586138e-01 8.375807e-10 7.596590e-01 9.753253e-01
4.585987e-01 8.352871e-10 7.603740e-01 9.752128e-01
4.585915e-01 8.406628e-10 7.153540e-01 9.753377e-01
4.584865e-01 8.353703e-10 7.408490e-01 9.754529e-01
4.582887e-01 8.224497e-10 7.503160e-01 9.756454e-01
4.582819e-01 8.230411e-10 7.413300e-01 9.755015e-01
4.583201e-01 8.240926e-10 7.775420e-01 9.754768e-01
4.581235e-01 8.191774e-10 7.549740e-01 9.753205e-01
4.582015e-01 8.206345e-10 7.485300e-01 9.756121e-01
4.581634e-01 8.218197e-10 7.726490e-01 9.757416e-01
4.580089e-01 8.209422e-10 7.840660e-01 9.756368e-01
4.580363e-01 8.169008e-10 7.814120e-01 9.754415e-01
4.579762e-01 8.227018e-10 7.649570e-01 9.755311e-01
4.579188e-01 8.119010e-10 7.675850e-01 9.756959e-01
4.580882e-01 8.232697e-10 7.797740e-01 9.755044e-01
4.580012e-01 8.242118e-10 7.571440e-01 9.758684e-01
4.580363e-01 8.319739e-10 7.244900e-01 9.756949e-01
4.577111e-01 8.186332e-10 7.738640e-01 9.755025e-01
4.577841e-01 8.210898e-10 7.044950e-01 9.755244e-01
4.577730e-01 8.175292e-10 7.549290e-01 9.757493e-01
4.577258e-01 8.193362e-10 7.300790e-01 9.753853e-01
4.576339e-01 8.121077e-10 7.547370e-01 9.756788e-01
4.575847e-01 8.157222e-10 7.530010e-01 9.753824e-01
4.574903e-01 8.138010e-10 7.803770e-01 9.754796e-01
4.575096e-01 8.115890e-10 7.389590e-01 9.754568e-01
4.573713e-01 8.073441e-10 7.907800e-01 9.757054e-01
4.574916e-01 8.074945e-10 7.823630e-01 9.757502e-01
4.575062e-01 8.208970e-10 7.625750e-01 9.753958e-01
4.573664e-01 8.103157e-10 7.324630e-01 9.754825e-01
4.571130e-01 7.953753e-10 7.752870e-01 9.752853e-01
4.571974e-01 8.040527e-10 7.820170e-01 9.754920e-01
4.572129e-01 8.125027e-10 7.998080e-01 9.757035e-01
4.570904e-01 7.999094e-10 7.324000e-01 9.755234e-01
4.571822e-01 8.065523e-10 7.927710e-01 9.754034e-01
4.570366e-01 8.013584e-10 7.647040e-01 9.758055e-01
4.569631e-01 7.986154e-10 7.718700e-01 9.754244e-01
4.570554e-01 8.176904e-10 7.412840e-01 9.752148e-01
4.570186e-01 8.071499e-10 7.561690e-01 9.754930e-01
4.568232e-01 7.935906e-10 7.598210e-01 9.753977e-01
4.570141e-01 8.075168e-10 7.599940e-01 9.753567e-01
4.570355e-01 8.157510e-10 7.772010e-01 9.757797e-01
4.567811e-01 7.925946e-10 7.317560e-01 9.757445e-01
4.569392e-01 8.113991e-10 7.765350e-01 9.757159e-01
4.568727e-01 8.019467e-10 7.439590e-01 9.756530e-01
4.567745e-01 7.978638e-10 7.657920e-01 9.756387e-01
4.568530e-01 8.138638e-10 7.784820e-01 9.757388e-01
4.567163e-01 7.983723e-10 7.760170e-01 9.755158e-01
4.567003e-01 8.071409e-10 8.239380e-01 9.754234e-01
4.565962e-01 7.916776e-10 7.730410e-01 9.755406e-01
4.565347e-01 7.948905e-10 7.414830e-01 9.755292e-01
4.564952e-01 7.845223e-10 7.583700e-01 9.754977e-01
4.565581e-01 7.953521e-10 7.505000e-01 9.757359e-01
4.566385e-01 7.985416e-10 7.556500e-01 9.754968e-01
4.567213e-01 8.135466e-10 7.597890e-01 9.759303e-01
4.565115e-01 8.010040e-10 7.419440e-01 9.755454e-01
4.565544e-01 7.958826e-10 7.582320e-01 9.756568e-01
4.564584e-01 8.009644e-10 7.501620e-01 9.756635e-01
4.564919e-01 7.978346e-10 7.744770e-01 9.756873e-01
4.562156e-01 7.856961e-10 7.751040e-01 9.757331e-01
4.566493e-01 8.132745e-10 7.579470e-01 9.756063e-01
4.563239e-01 7.913470e-10 7.694550e-01 9.756778e-01
4.563830e-01 7.994794e-10 7.784840e-01 9.757693e-01
4.564113e-01 8.049671e-10 7.440710e-01 9.754930e-01
4.563534e-01 8.033755e-10 7.607960e-01 9.757312e-01
4.561579e-01 7.878256e-10 7.493200e-01 9.758426e-01
4.562335e-01 7.930315e-10 7.400600e-01 9.759160e-01
4.562408e-01 7.904887e-10 7.919050e-01 9.758664e-01
4.561767e-01 8.011574e-10 7.607000e-01 9.753653e-01
4.560956e-01 7.956054e-10 7.456990e-01 9.757245e-01
4.560454e-01 7.914401e-10 7.544870e-01 9.759074e-01
4.559510e-01 7.836797e-10 7.323450e-01 9.756797e-01
4.560900e-01 7.982215e-10 7.462300e-01 9.756540e-01
4.561103e-01 7.970768e-10 7.591270e-01 9.757321e-01
4.559884e-01 7.940376e-10 7.490330e-01 9.758436e-01
4.557973e-01 7.787330e-10 7.124480e-01 9.757178e-01
4.559933e-01 8.049147e-10 7.271470e-01 9.754720e-01
4.559427e-01 7.903495e-10 7.409690e-01 9.758226e-01
4.559665e-01 7.964388e-10 7.753210e-01 9.756178e-01
4.560634e-01 8.125967e-10 7.509330e-01 9.755082e-01
4.558800e-01 7.984431e-10 7.404600e-01 9.754730e-01
4.558083e-01 7.966296e-10 7.321550e-01 9.755816e-01
4.557706e-01 7.951236e-10 7.480280e-01 9.757950e-01
4.557954e-01 7.897056e-10 7.534600e-01 9.757407e-01
4.557856e-01 7.939736e-10 7.716630e-01 9.755901e-01
4.557422e-01 7.832768e-10 7.301670e-01 9.755654e-01
4.556389e-01 7.898650e-10 7.588970e-01 9.759236e-01
4.556973e-01 7.933048e-10 7.645520e-01 9.755444e-01
4.558552e-01 8.033487e-10 7.730720e-01 9.757969e-01
4.558754e-01 8.067874e-10 7.670300e-01 9.755577e-01
4.557165e-01 7.934430e-10 7.618190e-01 9.757797e-01
4.555777e-01 7.880433e-10 7.882570e-01 9.756464e-01
4.556450e-01 7.930427e-10 7.222060e-01 9.757816e-01
4.557170e-01 8.008722e-10 7.403450e-01 9.757788e-01
4.555338e-01 7.895455e-10 7.675540e-01 9.755625e-01
4.555420e-01 7.878689e-10 7.636810e-01 9.757740e-01
4.557740e-01 8.155583e-10 7.782470e-01 9.757797e-01
4.555811e-01 7.994045e-10 7.446000e-01 9.757397e-01
4.555459e-01 7.961510e-10 7.636280e-01 9.755425e-01
4.555061e-01 7.951314e-10 7.504570e-01 9.757893e-01
4.553404e-01 7.852333e-10 7.223630e-01 9.762037e-01
4.555576e-01 7.918091e-10 7.504520e-01 9.757816e-01
4.554284e-01 7.935198e-10 7.541290e-01 9.757883e-01
4.554196e-01 7.926265e-10 7.546630e-01 9.757664e-01
4.553830e-01 7.867294e-10 7.577710e-01 9.756082e-01
4.553335e-01 7.871003e-10 8.117120e-01 9.755892e-01
4.554619e-01 8.007816e-10 7.461730e-01 9.758483e-01
4.554520e-01 7.974082e-10 7.277640e-01 9.758207e-01
4.552311e-01 7.857396e-10 7.387430e-01 9.758922e-01
4.554979e-01 7.968677e-10 8.119050e-01 9.756273e-01
4.554125e-01 8.044472e-10 7.426340e-01 9.754710e-01
4.551384e-01 7.870691e-10 7.574100e-01 9.756368e-01
4.552695e-01 7.861581e-10 7.391750e-01 9.760351e-01
4.551041e-01 7.788662e-10 7.798960e-01 9.757045e-01
4.552526e-01 7.882750e-10 7.976020e-01 9.758712e-01
4.551010e-01 7.830543e-10 7.363220e-01 9.757445e-01
4.552640e-01 7.863504e-10 7.337270e-01 9.757864e-01
4.553176e-01 8.022607e-10 7.668320e-01 9.756511e-01
4.552489e-01 7.890198e-10 7.681750e-01 9.758988e-01
4.552809e-01 7.991834e-10 7.283260e-01 9.756435e-01
4.550642e-01 7.911721e-10 7.520910e-01 9.756187e-01
4.552277e-01 8.044983e-10 7.311630e-01 9.757416e-01
4.551130e-01 7.889791e-10 7.388250e-01 9.758674e-01
4.549873e-01 7.767229e-10 7.475760e-01 9.755263e-01
4.551156e-01 7.966506e-10 7.071100e-01 9.758312e-01
4.552092e-01 7.990158e-10 7.774970e-01 9.756359e-01
4.549678e-01 7.749891e-10 7.425890e-01 9.758150e-01
4.551596e-01 7.910794e-10 7.633750e-01 9.756988e-01
4.551489e-01 7.940476e-10 7.588900e-01 9.753805e-01
4.551019e-01 7.887692e-10 7.507520e-01 9.758817e-01
4.551090e-01 7.985695e-10 7.599390e-01 9.757169e-01
4.550903e-01 7.886532e-10 7.347990e-01 9.759408e-01
4.549500e-01 7.942284e-10 7.643620e-01 9.758579e-01
4.551078e-01 7.948421e-10 7.588410e-01 9.758064e-01
4.551249e-01 8.046350e-10 7.484380e-01 9.758502e-01
4.550032e-01 7.891817e-10 7.622980e-01 9.756778e-01
4.548965e-01 7.830150e-10 7.813610e-01 9.755854e-01
4.548892e-01 7.841511e-10 7.271270e-01 9.756121e-01
4.547640e-01 7.763200e-10 7.833820e-01 9.757912e-01
4.548995e-01 7.918515e-10 7.824020e-01 9.757302e-01
4.549517e-01 7.846133e-10 7.385460e-01 9.759255e-01
4.549575e-01 7.947539e-10 7.666400e-01 9.759065e-01
4.549229e-01 7.917265e-10 7.679110e-01 9.754844e-01
4.549661e-01 7.994975e-10 7.231510e-01 9.758779e-01
4.549206e-01 7.918971e-10 7.304380e-01 9.755158e-01
4.550643e-01 7.981773e-10 7.768830e-01 9.754834e-01
4.547703e-01 7.718570e-10 7.663910e-01 9.758445e-01
4.550298e-01 8.049958e-10 7.635880e-01 9.756730e-01
4.549177e-01 7.945738e-10 7.722150e-01 9.759760e-01
4.546532e-01 7.779017e-10 7.582220e-01 9.757883e-01
4.548210e-01 7.856688e-10 7.524680e-01 9.758007e-01
4.546752e-01 7.745442e-10 7.886460e-01 9.755940e-01
4.546716e-01 7.816263e-10 7.585240e-01 9.752109e-01
4.549235e-01 8.024705e-10 7.611900e-01 9.757426e-01
4.548089e-01 7.916335e-10 7.401960e-01 9.755682e-01
4.548566e-01 7.869602e-10 7.899090e-01 9.757216e-01
4.546649e-01 7.826700e-10 7.456950e-01 9.757912e-01
4.547209e-01 7.905701e-10 7.451940e-01 9.759284e-01
4.548562e-01 7.962769e-10 7.633530e-01 9.756540e-01
4.547982e-01 7.904367e-10 7.365640e-01 9.756044e-01
4.547309e-01 7.834547e-10 7.445580e-01 9.756645e-01
4.546892e-01 7.916043e-10 7.265650e-01 9.756635e-01
4.546522e-01 7.831357e-10 7.775910e-01 9.758055e-01
4.548426e-01 7.966693e-10 7.990270e-01 9.758398e-01
4.546926e-01 7.860596e-10 7.908600e-01 9.756006e-01
4.546043e-01 7.755760e-10 7.384610e-01 9.758655e-01
4.545879e-01 7.825670e-10 7.894140e-01 9.759246e-01
4.546647e-01 7.880936e-10 7.684210e-01 9.757578e-01
4.548161e-01 8.025746e-10 7.624390e-01 9.757836e-01
4.546903e-01 7.930648e-10 7.207800e-01 9.759188e-01
4.545655e-01 7.897916e-10 7.310720e-01 9.758941e-01
4.546690e-01 7.894809e-10 7.915610e-01 9.758302e-01
4.546693e-01 7.850496e-10 7.818000e-01 9.758236e-01
4.545932e-01 7.852063e-10 7.865270e-01 9.757616e-01
4.545578e-01 7.823375e-10 7.822510e-01 9.755444e-01
4.546628e-01 7.942610e-10 8.027500e-01 9.755606e-01
4.545300e-01 7.804932e-10 7.294170e-01 9.757912e-01
4.545692e-01 7.843255e-10 8.553880e-01 9.758617e-01
4.546685e-01 7.972502e-10 7.832680e-01 9.756940e-01
4.544719e-01 7.820157e-10 7.543310e-01 9.758560e-01
4.548170e-01 7.979996e-10 7.511440e-01 9.756216e-01
4.545613e-01 7.963207e-10 7.287360e-01 9.758121e-01
4.543092e-01 7.700671e-10 7.644060e-01 9.755263e-01
4.546161e-01 7.929992e-10 7.684180e-01 9.761418e-01
4.546715e-01 8.026115e-10 7.717910e-01 9.757998e-01
4.544506e-01 7.799643e-10 7.584570e-01 9.759570e-01
4.544549e-01 7.784621e-10 8.630530e-01 9.758188e-01
4.546774e-01 7.946208e-10 8.020650e-01 9.758855e-01
4.544952e-01 7.849531e-10 8.003430e-01 9.759217e-01
4.543835e-01 7.773697e-10 8.088010e-01 9.758779e-01
4.544555e-01 7.844405e-10 7.920280e-01 9.756911e-01
4.547123e-01 8.018659e-10 7.873430e-01 9.757674e-01
4.546078e-01 8.051784e-10 7.739660e-01 9.754844e-01
4.545716e-01 7.966460e-10 7.718980e-01 9.758979e-01
4.544662e-01 7.960659e-10 7.779600e-01 9.757778e-01
4.544943e-01 7.902422e-10 8.002160e-01 9.757188e-01
4.546389e-01 8.003159e-10 7.750200e-01 9.758188e-01
4.544806e-01 7.885423e-10 7.877550e-01 9.756730e-01
4.545456e-01 7.947805e-10 8.294030e-01 9.758703e-01
4.544889e-01 7.925772e-10 8.325650e-01 9.759379e-01
4.543705e-01 7.847964e-10 7.813190e-01 9.758474e-01
4.544981e-01 7.874615e-10 7.892350e-01 9.759169e-01
4.546266e-01 8.030506e-10 7.765810e-01 9.756892e-01
4.543923e-01 7.852751e-10 7.188990e-01 9.755959e-01
4.544472e-01 7.822919e-10 7.192090e-01 9.759331e-01
4.544251e-01 7.881413e-10 6.910400e-01 9.757674e-01
4.545518e-01 7.982312e-10 7.068850e-01 9.755978e-01
4.544606e-01 7.830811e-10 6.774900e-01 9.759141e-01
4.545356e-01 7.945468e-10 6.979560e-01 9.756749e-01
4.543302e-01 7.791138e-10 7.172470e-01 9.757254e-01
4.542542e-01 7.682762e-10 7.124790e-01 9.757273e-01
4.545099e-01 7.965564e-10 7.682390e-01 9.757292e-01
4.544052e-01 7.847922e-10 7.543610e-01 9.755873e-01
4.543953e-01 7.911202e-10 7.539050e-01 9.760560e-01
4.545579e-01 7.977400e-10 7.693970e-01 9.756797e-01
4.543276e-01 7.777213e-10 7.931700e-01 9.760198e-01
4.542808e-01 7.847616e-10 7.354990e-01 9.760303e-01
4.544470e-01 7.880318e-10 7.469800e-01 9.757826e-01
4.543269e-01 7.790569e-10 7.920570e-01 9.757007e-01
4.542858e-01 7.807950e-10 7.831850e-01 9.757550e-01
4.542777e-01 7.815904e-10 7.968240e-01 9.756988e-01
4.544049e-01 7.869246e-10 7.468660e-01 9.756349e-01
4.543928e-01 7.860799e-10 7.753540e-01 9.758817e-01
4.544830e-01 7.883975e-10 7.756640e-01 9.759179e-01
4.545486e-01 8.068285e-10 7.789970e-01 9.759779e-01
4.542323e-01 7.831556e-10 7.909500e-01 9.761599e-01
4.543788e-01 7.878498e-10 8.082870e-01 9.758579e-01
4.543514e-01 7.959490e-10 7.269060e-01 9.759836e-01
4.541801e-01 7.745772e-10 7.249110e-01 9.756835e-01
4.542859e-01 7.910039e-10 7.418480e-01 9.756330e-01
4.543162e-01 7.848006e-10 7.389370e-01 9.759293e-01
4.542240e-01 7.824924e-10 7.180110e-01 9.757845e-01
4.544695e-01 7.943537e-10 7.927020e-01 9.755644e-01
4.543065e-01 7.804456e-10 7.286860e-01 9.758541e-01
4.543912e-01 7.891088e-10 7.314400e-01 9.758664e-01
4.540969e-01 7.741743e-10 7.514940e-01 9.758703e-01
4.542712e-01 7.778620e-10 7.312160e-01 9.756606e-01
4.544233e-01 7.960011e-10 7.673060e-01 9.755149e-01
4.543104e-01 7.883131e-10 7.868050e-01 9.756035e-01
4.542099e-01 7.804734e-10 7.588680e-01 9.755177e-01
4.544206e-01 7.985809e-10 7.458530e-01 9.757588e-01
4.542739e-01 7.894293e-10 7.575150e-01 9.757655e-01
4.543959e-01 7.966929e-10 7.548060e-01 9.756149e-01
4.543165e-01 7.885456e-10 7.629590e-01 9.758779e-01
4.543197e-01 7.883363e-10 7.620070e-01 9.759141e-01
4.543438e-01 7.949873e-10 7.611860e-01 9.758217e-01
4.544267e-01 8.046728e-10 7.649120e-01 9.758188e-01
4.543663e-01 7.957334e-10 7.683120e-01 9.757130e-01
4.542468e-01 7.855852e-10 7.760310e-01 9.756178e-01
4.542651e-01 7.813653e-10 7.887750e-01 9.758140e-01
4.541469e-01 7.789615e-10 7.509580e-01 9.757883e-01
4.541416e-01 7.706676e-10 7.680520e-01 9.757426e-01
4.544932e-01 7.998996e-10 7.779230e-01 9.756425e-01
4.544633e-01 7.958996e-10 7.699650e-01 9.757007e-01
4.542591e-01 7.836450e-10 7.629270e-01 9.757426e-01
4.544195e-01 7.978914e-10 7.840260e-01 9.754710e-01
4.543797e-01 7.918499e-10 7.757950e-01 9.755911e-01
4.542522e-01 7.770482e-10 7.787970e-01 9.759141e-01
4.541460e-01 7.754203e-10 7.576130e-01 9.756425e-01
4.542915e-01 7.819402e-10 7.739670e-01 9.757816e-01
4.543117e-01 7.892481e-10 7.662090e-01 9.758045e-01
4.542532e-01 7.869633e-10 7.317380e-01 9.758903e-01
4.542087e-01 7.853529e-10 7.503610e-01 9.759398e-01
4.543595e-01 7.885519e-10 7.994720e-01 9.755863e-01
4.544913e-01 8.047343e-10 7.768910e-01 9.758379e-01
4.542858e-01 7.808052e-10 7.732320e-01 9.757940e-01
4.540789e-01 7.650532e-10 7.706810e-01 9.757054e-01
4.543633e-01 7.951952e-10 7.787320e-01 9.757969e-01
4.543505e-01 7.917184e-10 7.527450e-01 9.760036e-01
4.541189e-01 7.760612e-10 7.738110e-01 9.760094e-01
4.544091e-01 7.988030e-10 7.543090e-01 9.757226e-01
4.543350e-01 7.931346e-10 7.545700e-01 9.757607e-01
4.541853e-01 7.734425e-10 7.414790e-01 9.756730e-01
4.542256e-01 7.804928e-10 7.802890e-01 9.760370e-01
4.541814e-01 7.796157e-10 7.361750e-01 9.755501e-01
4.542389e-01 7.911049e-10 7.581290e-01 9.757140e-01
4.542499e-01 7.895633e-10 7.508030e-01 9.758417e-01
4.542835e-01 7.850731e-10 7.779670e-01 9.756378e-01
4.542443e-01 7.806378e-10 7.833350e-01 9.756654e-01
4.543589e-01 7.884205e-10 7.429750e-01 9.759265e-01
4.542250e-01 7.847270e-10 7.555530e-01 9.757369e-01
4.544608e-01 8.019436e-10 7.299930e-01 9.760151e-01
4.542887e-01 7.900181e-10 7.885730e-01 9.753100e-01
4.542315e-01 7.784889e-10 7.673770e-01 9.757273e-01
4.541393e-01 7.777611e-10 7.314650e-01 9.757721e-01
4.541920e-01 7.819972e-10 7.912130e-01 9.756759e-01
4.542250e-01 7.813243e-10 8.389280e-01 9.758645e-01
4.543461e-01 7.974460e-10 8.283800e-01 9.759417e-01
4.542516e-01 7.864968e-10 7.807220e-01 9.758550e-01
4.541573e-01 7.779820e-10 7.794750e-01 9.755368e-01
4.543881e-01 7.881110e-10 8.149090e-01 9.760113e-01
4.543282e-01 7.964747e-10 7.790310e-01 9.757855e-01
4.543472e-01 7.938467e-10 7.303550e-01 9.759150e-01
4.543041e-01 7.907213e-10 7.820030e-01 9.757197e-01
4.544580e-01 8.006585e-10 7.546810e-01 9.756892e-01
4.542035e-01 7.822419e-10 7.156500e-01 9.760275e-01
4.542326e-01 7.856558e-10 8.224060e-01 9.757655e-01
4.542162e-01 7.782491e-10 7.434770e-01 9.755968e-01
4.542102e-01 7.778321e-10 7.016690e-01 9.756721e-01
4.542919e-01 7.798062e-10 7.401610e-01 9.758445e-01
4.543784e-01 8.045148e-10 7.541970e-01 9.757473e-01
4.541711e-01 7.828638e-10 7.958910e-01 9.755130e-01
4.543407e-01 7.941495e-10 7.715450e-01 9.759274e-01
4.541561e-01 7.821049e-10 7.454470e-01 9.756054e-01
4.543929e-01 7.929821e-10 7.521900e-01 9.760103e-01
4.542876e-01 7.885098e-10 7.853290e-01 9.757159e-01
4.543854e-01 7.891805e-10 7.515150e-01 9.758388e-01
4.541896e-01 7.828429e-10 7.411410e-01 9.759417e-01
4.542641e-01 7.820875e-10 7.468910e-01 9.756416e-01
4.541379e-01 7.707581e-10 7.945570e-01 9.758884e-01
4.543258e-01 7.804038e-10 7.676970e-01 9.755968e-01
4.542807e-01 7.872892e-10 7.728330e-01 9.758398e-01
4.542349e-01 7.867280e-10 8.142580e-01 9.759160e-01
4.544211e-01 7.965813e-10 7.501530e-01 9.758941e-01
4.542592e-01 7.858547e-10 7.308960e-01 9.758760e-01
4.542016e-01 7.811631e-10 7.702520e-01 9.756930e-01
4.541200e-01 7.749008e-10 7.532180e-01 9.756873e-01
4.542899e-01 7.826819e-10 7.808840e-01 9.759084e-01
4.543200e-01 7.891817e-10 7.615590e-01 9.756902e-01
4.541541e-01 7.737211e-10 7.663110e-01 9.757378e-01
4.542367e-01 7.827569e-10 7.576840e-01 9.756197e-01
4.542946e-01 7.804042e-10 8.043970e-01 9.756549e-01
4.542516e-01 7.803953e-10 7.497450e-01 9.755435e-01
4.543352e-01 7.803330e-10 7.611670e-01 9.759084e-01
4.542855e-01 7.842001e-10 8.178820e-01 9.757998e-01
4.543977e-01 7.935963e-10 7.393010e-01 9.758331e-01
4.542206e-01 7.751656e-10 7.777740e-01 9.758369e-01
4.543599e-01 7.890274e-10 7.768780e-01 9.759255e-01
4.543460e-01 7.925812e-10 7.635360e-01 9.759055e-01
4.542788e-01 7.834332e-10 7.492390e-01 9.758045e-01
4.543592e-01 7.919849e-10 7.361190e-01 9.757988e-01
4.541891e-01 7.776820e-10 7.654680e-01 9.757569e-01
4.544428e-01 7.998094e-10 7.404520e-01 9.758522e-01
4.544119e-01 7.942680e-10 7.777540e-01 9.760303e-01
4.543499e-01 7.903015e-10 7.374320e-01 9.757607e-01
4.541068e-01 7.736039e-10 7.840680e-01 9.756807e-01
4.542773e-01 7.837087e-10 7.652970e-01 9.756349e-01
4.543001e-01 7.704422e-10 7.712660e-01 9.758617e-01
4.542488e-01 7.768990e-10 7.575750e-01 9.758312e-01
4.543929e-01 7.865863e-10 7.388030e-01 9.759350e-01
4.543954e-01 7.948030e-10 7.349020e-01 9.759112e-01
4.542322e-01 7.788009e-10 7.097710e-01 9.759379e-01
4.540710e-01 7.684252e-10 7.776790e-01 9.757788e-01
4.542002e-01 7.713544e-10 7.544070e-01 9.760770e-01
4.543537e-01 7.904883e-10 7.839730e-01 9.758541e-01
4.542026e-01 7.821453e-10 7.349290e-01 9.753739e-01
4.542312e-01 7.785870e-10 7.888880e-01 9.759732e-01
4.543354e-01 7.817113e-10 7.851980e-01 9.757054e-01
4.543635e-01 7.868661e-10 7.681170e-01 9.759884e-01
4.542969e-01 7.824711e-10 7.799950e-01 9.759579e-01
4.542863e-01 7.904131e-10 8.110310e-01 9.758903e-01
4.542775e-01 7.836524e-10 7.405020e-01 9.757502e-01
4.543281e-01 7.911628e-10 7.235280e-01 9.757588e-01
4.542372e-01 7.785631e-10 7.666570e-01 9.758407e-01
4.542067e-01 7.761282e-10 7.547240e-01 9.757597e-01
4.543399e-01 7.791331e-10 7.656780e-01 9.755806e-01
4.544236e-01 7.861600e-10 7.407750e-01 9.763247e-01
4.544295e-01 7.843439e-10 7.749300e-01 9.757426e-01
4.543600e-01 7.873050e-10 7.726340e-01 9.758750e-01
4.542587e-01 7.831332e-10 7.228180e-01 9.756911e-01
4.542073e-01 7.741134e-10 7.321630e-01 9.756340e-01
4.543772e-01 7.884508e-10 7.545230e-01 9.760560e-01
4.543301e-01 7.800755e-10 7.871630e-01 9.758598e-01
4.544108e-01 7.874328e-10 6.992280e-01 9.759141e-01
4.541573e-01 7.654175e-10 7.489480e-01 9.759246e-01
4.542574e-01 7.790887e-10 7.888810e-01 9.758807e-01
4.542777e-01 7.742553e-10 7.514160e-01 9.758931e-01
4.544360e-01 7.846397e-10 7.761090e-01 9.757531e-01
4.542792e-01 7.819835e-10 7.552780e-01 9.759084e-01
4.543415e-01 7.753528e-10 7.346640e-01 9.756826e-01
4.545133e-01 7.891464e-10 7.506710e-01 9.758693e-01
4.543804e-01 7.803104e-10 7.581390e-01 9.759770e-01
4.543705e-01 7.780283e-10 7.267330e-01 9.758179e-01
4.542683e-01 7.724790e-10 7.676370e-01 9.758264e-01
4.544110e-01 7.877361e-10 7.621560e-01 9.759741e-01
4.542853e-01 7.783054e-10 7.508010e-01 9.755940e-01
4.543111e-01 7.782251e-10 8.008960e-01 9.756387e-01
4.542341e-01 7.832593e-10 7.354650e-01 9.756216e-01
4.541391e-01 7.623464e-10 7.229970e-01 9.757645e-01
4.543231e-01 7.811016e-10 7.654170e-01 9.758321e-01
4.542907e-01 7.794589e-10 7.422270e-01 9.758474e-01
4.543412e-01 7.754110e-10 7.440710e-01 9.757016e-01
4.544239e-01 7.916856e-10 7.588610e-01 9.758779e-01
4.540705e-01 7.589434e-10 7.590280e-01 9.758607e-01
4.543168e-01 7.712944e-10 7.610570e-01 9.756263e-01
4.543382e-01 7.886537e-10 7.641660e-01 9.758264e-01
4.542919e-01 7.776662e-10 8.140330e-01 9.757035e-01
4.544385e-01 7.892805e-10 7.364900e-01 9.759589e-01
4.542622e-01 7.736615e-10 7.992750e-01 9.756730e-01
4.543057e-01 7.728915e-10 7.483590e-01 9.758112e-01
4.543190e-01 7.772312e-10 7.772230e-01 9.758541e-01
4.543406e-01 7.835657e-10 7.650070e-01 9.755358e-01
4.545932e-01 7.918799e-10 7.645320e-01 9.758855e-01
4.543924e-01 7.861871e-10 7.658840e-01 9.754263e-01
4.544097e-01 7.838589e-10 7.553900e-01 9.757635e-01
4.543886e-01 7.786933e-10 7.366290e-01 9.756826e-01
4.543185e-01 7.696748e-10 7.466860e-01 9.757645e-01
4.544927e-01 7.810328e-10 7.649170e-01 9.759046e-01
4.543127e-01 7.787656e-10 7.816240e-01 9.757473e-01
4.544202e-01 7.809750e-10 7.794150e-01 9.756711e-01
4.544482e-01 7.775073e-10 7.523180e-01 9.757969e-01
4.544952e-01 7.804807e-10 7.803330e-01 9.758865e-01
4.543603e-01 7.747503e-10 7.521180e-01 9.756568e-01
4.543344e-01 7.688944e-10 7.492870e-01 9.757445e-01
4.543520e-01 7.752867e-10 7.661780e-01 9.757245e-01
4.543859e-01 7.774239e-10 7.568360e-01 9.758579e-01
4.543036e-01 7.774788e-10 7.722460e-01 9.761608e-01
4.544473e-01 7.821705e-10 7.352600e-01 9.756997e-01
4.543576e-01 7.737524e-10 7.411520e-01 9.757531e-01
4.546296e-01 7.952286e-10 7.729310e-01 9.759551e-01
4.545234e-01 7.902101e-10 7.592500e-01 9.755215e-01
4.544631e-01 7.901506e-10 7.782690e-01 9.757188e-01
4.544933e-01 7.817988e-10 7.446630e-01 9.756654e-01
4.542801e-01 7.642840e-10 7.666700e-01 9.757616e-01
4.543259e-01 7.744186e-10 7.623300e-01 9.757988e-01
4.543379e-01 7.703649e-10 7.876880e-01 9.758121e-01
4.543202e-01 7.715234e-10 7.306470e-01 9.758436e-01
4.544625e-01 7.781693e-10 7.585230e-01 9.757435e-01
4.545367e-01 7.877673e-10 7.720520e-01 9.757397e-01
4.543266e-01 7.715953e-10 7.415960e-01 9.757435e-01
