# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.665635e-01 3.931834e-10 7.759650e-01 9.745088e-01
4.666884e-01 3.871156e-10 7.006380e-01 9.748822e-01
4.667620e-01 3.850160e-10 7.023030e-01 9.745297e-01
4.668140e-01 3.753869e-10 6.926910e-01 9.749851e-01
4.671304e-01 3.812498e-10 7.486480e-01 9.743449e-01
4.670960e-01 3.761313e-10 6.896190e-01 9.747317e-01
4.673011e-01 3.745025e-10 7.074520e-01 9.746860e-01
4.674075e-01 3.719421e-10 7.125500e-01 9.746278e-01
4.673879e-01 3.610916e-10 6.833930e-01 9.747593e-01
4.675358e-01 3.614377e-10 6.964080e-01 9.746317e-01
4.677820e-01 3.621366e-10 7.595640e-01 9.746440e-01
4.678325e-01 3.598283e-10 8.176150e-01 9.747536e-01
4.678951e-01 3.527987e-10 7.601870e-01 9.746803e-01
4.680653e-01 3.540943e-10 7.786560e-01 9.746021e-01
4.681372e-01 3.500461e-10 7.745730e-01 9.745936e-01
4.682399e-01 3.452785e-10 7.512470e-01 9.745488e-01
4.683597e-01 3.443221e-10 7.456390e-01 9.748070e-01
4.684560e-01 3.402158e-10 7.350060e-01 9.747727e-01
4.686344e-01 3.389840e-10 7.054120e-01 9.748451e-01
4.686710e-01 3.404373e-10 6.858330e-01 9.743830e-01
4.687586e-01 3.359395e-10 6.851040e-01 9.743611e-01
4.689336e-01 3.373873e-10 6.988020e-01 9.746602e-01
4.690060e-01 3.286806e-10 6.918790e-01 9.747374e-01
4.690497e-01 3.279980e-10 6.780110e-01 9.747107e-01
4.692544e-01 3.301086e-10 6.755730e-01 9.743020e-01
4.693008e-01 3.221546e-10 7.077710e-01 9.744630e-01
4.694273e-01 3.232806e-10 7.137640e-01 9.743935e-01
4.694730e-01 3.192910e-10 7.412930e-01 9.745173e-01
4.696524e-01 3.176049e-10 7.438020e-01 9.743554e-01
4.696915e-01 3.165834e-10 7.457090e-01 9.748451e-01
4.698712e-01 3.190536e-10 7.196530e-01 9.742953e-01
4.698712e-01 3.092270e-10 7.266330e-01 9.746107e-01
4.699727e-01 3.062972e-10 7.454660e-01 9.745411e-01
4.700930e-01 3.079480e-10 6.795530e-01 9.744402e-01
4.702127e-01 3.058105e-10 6.918010e-01 9.745059e-01
4.701786e-01 2.989892e-10 7.133180e-01 9.744678e-01
4.702407e-01 2.933655e-10 7.431570e-01 9.746288e-01
4.703826e-01 2.981536e-10 7.216460e-01 9.741305e-01
4.705435e-01 2.979838e-10 6.968940e-01 9.740791e-01
4.706200e-01 2.933642e-10 7.117090e-01 9.745707e-01
4.706507e-01 2.911385e-10 8.041240e-01 9.744945e-01
4.706299e-01 2.805842e-10 7.530990e-01 9.745669e-01
4.708716e-01 2.873220e-10 7.778920e-01 9.741486e-01
4.709445e-01 2.828436e-10 7.210760e-01 9.746164e-01
4.710523e-01 2.825838e-10 7.310540e-01 9.746183e-01
4.712342e-01 2.860656e-10 7.600010e-01 9.742553e-01
4.712883e-01 2.847438e-10 7.642370e-01 9.744697e-01
4.712898e-01 2.777478e-10 7.533160e-01 9.742277e-01
4.714419e-01 2.782980e-10 7.479680e-01 9.743211e-01
4.713566e-01 2.678707e-10 7.346020e-01 9.743001e-01
4.714955e-01 2.697607e-10 7.096910e-01 9.742248e-01
4.717130e-01 2.734846e-10 7.525730e-01 9.741124e-01
4.716539e-01 2.674274e-10 7.317030e-01 9.746707e-01
4.717625e-01 2.641109e-10 6.768870e-01 9.740867e-01
4.719731e-01 2.668974e-10 7.585060e-01 9.743039e-01
4.720209e-01 2.692512e-10 7.449510e-01 9.743592e-01
4.720956e-01 2.634026e-10 7.823690e-01 9.743897e-01
4.721605e-01 2.655986e-10 7.458000e-01 9.743211e-01
4.721686e-01 2.582952e-10 7.077880e-01 9.744039e-01
4.723315e-01 2.592700e-10 7.500620e-01 9.744068e-01
4.723735e-01 2.601013e-10 7.486090e-01 9.742591e-01
4.724726e-01 2.545852e-10 7.630020e-01 9.741553e-01
4.726290e-01 2.591515e-10 7.454100e-01 9.741181e-01
4.726358e-01 2.552505e-10 7.942710e-01 9.740991e-01
4.726980e-01 2.526493e-10 7.773760e-01 9.740914e-01
4.727652e-01 2.492080e-10 7.574210e-01 9.743115e-01
4.728688e-01 2.465038e-10 7.831080e-01 9.742887e-01
4.729102e-01 2.447811e-10 7.779900e-01 9.743020e-01
4.729430e-01 2.436969e-10 7.727780e-01 9.742277e-01
4.730227e-01 2.408715e-10 7.636620e-01 9.743334e-01
4.732314e-01 2.466349e-10 7.523820e-01 9.742668e-01
4.732730e-01 2.451575e-10 8.065840e-01 9.741982e-01
4.733978e-01 2.438832e-10 8.060450e-01 9.740390e-01
4.733461e-01 2.359293e-10 7.613930e-01 9.745945e-01
4.733651e-01 2.344777e-10 7.389480e-01 9.742248e-01
4.734377e-01 2.342996e-10 7.757050e-01 9.744001e-01
4.735135e-01 2.314778e-10 7.351660e-01 9.741562e-01
4.736103e-01 2.300182e-10 7.365980e-01 9.742105e-01
4.736955e-01 2.321604e-10 7.197810e-01 9.738942e-01
4.737151e-01 2.289007e-10 7.689840e-01 9.740467e-01
4.737913e-01 2.250836e-10 7.676850e-01 9.739581e-01
4.738898e-01 2.294364e-10 7.055330e-01 9.737094e-01
4.740354e-01 2.291566e-10 7.291000e-01 9.744344e-01
4.741173e-01 2.278793e-10 7.555650e-01 9.741486e-01
4.740719e-01 2.207428e-10 7.255480e-01 9.741248e-01
4.741056e-01 2.193587e-10 7.121400e-01 9.740314e-01
4.742147e-01 2.174058e-10 7.696680e-01 9.740762e-01
4.743771e-01 2.233836e-10 7.684600e-01 9.743506e-01
4.743625e-01 2.184665e-10 7.570860e-01 9.741143e-01
4.744645e-01 2.182458e-10 7.740780e-01 9.741267e-01
4.744065e-01 2.108258e-10 7.640110e-01 9.740619e-01
4.746483e-01 2.185122e-10 8.158490e-01 9.742887e-01
4.746569e-01 2.125862e-10 7.761800e-01 9.743211e-01
4.747136e-01 2.127905e-10 7.515650e-01 9.736732e-01
4.747203e-01 2.094548e-10 7.378540e-01 9.739962e-01
4.748504e-01 2.099967e-10 7.455920e-01 9.741438e-01
4.748846e-01 2.084825e-10 7.733550e-01 9.741629e-01
4.749709e-01 2.097676e-10 7.366830e-01 9.741248e-01
4.751245e-01 2.110780e-10 7.577400e-01 9.739047e-01
4.751318e-01 2.068348e-10 7.218300e-01 9.741991e-01
4.751699e-01 2.069955e-10 7.145460e-01 9.738904e-01
4.751681e-01 2.036552e-10 7.495610e-01 9.743134e-01
4.752860e-01 2.034811e-10 7.585640e-01 9.741362e-01
4.754150e-01 2.043158e-10 7.620130e-01 9.739428e-01
4.754095e-01 2.014427e-10 7.618860e-01 9.740009e-01
4.754488e-01 2.002277e-10 7.999330e-01 9.739685e-01
4.754909e-01 1.982520e-10 7.780520e-01 9.742182e-01
4.755249e-01 1.967944e-10 7.801980e-01 9.740429e-01
4.756448e-01 1.990804e-10 7.815850e-01 9.740676e-01
4.757312e-01 1.979577e-10 7.914660e-01 9.739714e-01
4.757507e-01 1.932497e-10 7.043170e-01 9.739104e-01
4.758368e-01 1.962686e-10 7.425430e-01 9.736093e-01
4.759113e-01 1.935367e-10 7.496990e-01 9.740000e-01
4.758827e-01 1.901289e-10 7.146540e-01 9.740009e-01
4.760048e-01 1.915238e-10 7.971110e-01 9.738151e-01
4.761503e-01 1.945099e-10 7.377600e-01 9.739085e-01
4.761716e-01 1.922305e-10 7.014260e-01 9.740743e-01
4.761667e-01 1.874611e-10 7.174770e-01 9.739676e-01
4.761353e-01 1.857062e-10 8.085840e-01 9.737665e-01
4.762778e-01 1.848044e-10 7.315880e-01 9.738523e-01
4.763627e-01 1.861114e-10 7.191620e-01 9.739209e-01
4.763346e-01 1.820794e-10 7.171780e-01 9.740838e-01
4.764054e-01 1.829425e-10 7.681620e-01 9.738456e-01
4.765118e-01 1.824605e-10 7.427290e-01 9.740714e-01
4.766038e-01 1.838700e-10 7.317830e-01 9.738047e-01
4.765931e-01 1.815606e-10 7.128980e-01 9.744020e-01
4.766434e-01 1.787598e-10 7.000880e-01 9.738428e-01
4.766286e-01 1.777999e-10 7.226210e-01 9.739752e-01
4.767905e-01 1.785718e-10 7.735470e-01 9.739666e-01
4.768576e-01 1.774935e-10 7.556400e-01 9.738637e-01
4.768827e-01 1.788542e-10 7.708010e-01 9.738104e-01
4.769097e-01 1.758426e-10 7.667350e-01 9.739266e-01
4.769530e-01 1.735886e-10 7.372110e-01 9.737427e-01
4.770402e-01 1.760431e-10 7.331410e-01 9.740019e-01
4.771007e-01 1.739312e-10 7.388990e-01 9.738694e-01
4.771743e-01 1.750029e-10 7.242540e-01 9.738380e-01
4.771414e-01 1.720631e-10 7.178130e-01 9.739819e-01
4.772430e-01 1.710616e-10 7.348880e-01 9.738371e-01
4.772627e-01 1.677288e-10 7.684260e-01 9.740495e-01
4.773296e-01 1.689687e-10 7.621830e-01 9.738675e-01
4.773922e-01 1.711285e-10 7.329670e-01 9.738742e-01
4.773516e-01 1.652866e-10 7.694600e-01 9.739447e-01
4.775046e-01 1.674144e-10 7.395440e-01 9.739018e-01
4.775566e-01 1.665029e-10 7.199900e-01 9.738561e-01
4.775195e-01 1.634312e-10 7.962130e-01 9.738761e-01
4.775830e-01 1.642146e-10 7.270770e-01 9.737275e-01
4.776469e-01 1.625454e-10 7.370740e-01 9.738847e-01
4.776648e-01 1.598045e-10 7.296030e-01 9.740705e-01
4.777438e-01 1.604471e-10 7.797750e-01 9.737980e-01
4.777549e-01 1.614669e-10 7.195410e-01 9.735627e-01
4.778844e-01 1.636928e-10 7.103120e-01 9.736446e-01
4.779814e-01 1.636129e-10 7.083090e-01 9.736960e-01
4.779741e-01 1.597147e-10 7.528440e-01 9.735931e-01
4.779827e-01 1.569684e-10 7.536520e-01 9.737008e-01
4.779874e-01 1.570100e-10 7.704600e-01 9.738228e-01
4.780334e-01 1.560181e-10 7.518850e-01 9.737103e-01
4.781290e-01 1.576800e-10 7.846340e-01 9.739485e-01
4.782452e-01 1.583687e-10 7.552390e-01 9.734293e-01
4.782365e-01 1.552269e-10 7.425300e-01 9.738628e-01
4.783479e-01 1.564184e-10 7.490220e-01 9.737704e-01
4.782826e-01 1.537896e-10 7.321550e-01 9.737523e-01
4.784003e-01 1.538608e-10 7.469510e-01 9.738428e-01
4.784181e-01 1.541564e-10 7.486230e-01 9.737332e-01
4.784433e-01 1.509993e-10 7.496300e-01 9.737313e-01
4.784665e-01 1.500838e-10 7.289820e-01 9.738190e-01
4.786164e-01 1.514947e-10 7.729090e-01 9.740066e-01
4.785751e-01 1.484192e-10 7.489980e-01 9.738895e-01
4.785975e-01 1.494915e-10 7.130910e-01 9.735531e-01
4.786567e-01 1.475066e-10 7.111340e-01 9.740476e-01
4.786486e-01 1.463345e-10 7.278370e-01 9.737999e-01
4.788698e-01 1.527933e-10 8.018090e-01 9.736446e-01
4.787897e-01 1.439240e-10 8.532080e-01 9.734359e-01
4.788200e-01 1.449773e-10 8.236140e-01 9.736217e-01
4.788462e-01 1.449106e-10 7.571340e-01 9.735179e-01
4.789505e-01 1.447612e-10 7.550700e-01 9.737999e-01
4.790276e-01 1.463671e-10 7.682590e-01 9.738104e-01
4.790209e-01 1.444856e-10 7.342320e-01 9.737399e-01
4.790462e-01 1.428683e-10 8.135340e-01 9.736646e-01
4.791021e-01 1.438052e-10 7.199750e-01 9.737837e-01
4.791376e-01 1.428544e-10 7.844750e-01 9.739095e-01
4.791961e-01 1.424459e-10 7.769930e-01 9.737018e-01
4.791416e-01 1.368404e-10 7.552260e-01 9.738552e-01
4.792714e-01 1.406291e-10 7.327960e-01 9.737646e-01
4.792276e-01 1.376540e-10 7.632860e-01 9.734512e-01
4.793492e-01 1.409755e-10 7.321740e-01 9.736417e-01
4.794313e-01 1.404693e-10 7.635970e-01 9.735350e-01
4.794120e-01 1.378951e-10 7.497020e-01 9.736332e-01
4.794562e-01 1.382198e-10 7.357430e-01 9.735588e-01
4.794812e-01 1.365226e-10 7.958510e-01 9.736789e-01
4.795125e-01 1.349001e-10 7.650570e-01 9.735998e-01
4.796270e-01 1.373519e-10 7.905950e-01 9.738637e-01
4.796547e-01 1.367646e-10 7.534490e-01 9.739304e-01
4.796873e-01 1.357865e-10 7.582670e-01 9.734378e-01
4.796714e-01 1.334201e-10 7.664680e-01 9.737704e-01
4.797363e-01 1.328254e-10 7.358630e-01 9.735741e-01
4.796946e-01 1.309667e-10 7.351160e-01 9.738266e-01
4.797633e-01 1.326846e-10 7.260220e-01 9.736398e-01
4.798921e-01 1.341210e-10 7.068400e-01 9.734741e-01
4.798440e-01 1.307494e-10 7.113130e-01 9.736055e-01
4.798836e-01 1.297471e-10 7.223800e-01 9.740086e-01
4.799472e-01 1.295273e-10 6.949680e-01 9.736589e-01
4.799366e-01 1.291783e-10 6.934770e-01 9.735179e-01
4.799737e-01 1.281368e-10 7.155070e-01 9.737313e-01
4.800932e-01 1.297213e-10 7.184370e-01 9.735284e-01
4.801124e-01 1.294628e-10 6.975940e-01 9.737342e-01
4.801186e-01 1.270440e-10 7.171100e-01 9.734893e-01
4.801779e-01 1.273987e-10 6.988320e-01 9.734559e-01
4.802365e-01 1.277510e-10 7.057880e-01 9.736341e-01
4.803014e-01 1.290457e-10 7.290280e-01 9.736589e-01
4.802250e-01 1.249133e-10 7.499060e-01 9.736932e-01
4.803581e-01 1.262904e-10 7.217880e-01 9.738866e-01
4.804056e-01 1.272153e-10 7.062210e-01 9.735931e-01
4.804120e-01 1.245322e-10 6.860590e-01 9.737380e-01
4.804493e-01 1.250357e-10 7.020490e-01 9.734255e-01
4.804673e-01 1.237355e-10 7.453550e-01 9.735989e-01
4.804950e-01 1.233467e-10 7.331670e-01 9.736322e-01
4.805606e-01 1.231151e-10 7.037220e-01 9.734864e-01
4.805569e-01 1.220696e-10 7.469610e-01 9.733492e-01
4.806500e-01 1.225975e-10 7.916740e-01 9.738170e-01
4.806397e-01 1.203113e-10 7.317200e-01 9.734026e-01
4.806769e-01 1.203072e-10 7.815860e-01 9.734874e-01
4.806766e-01 1.198381e-10 7.832190e-01 9.735017e-01
4.808237e-01 1.221954e-10 7.398350e-01 9.734988e-01
4.807961e-01 1.208037e-10 7.854470e-01 9.734378e-01
4.808708e-01 1.211283e-10 7.580860e-01 9.734569e-01
4.808387e-01 1.179132e-10 7.303260e-01 9.734417e-01
4.808620e-01 1.182556e-10 7.570070e-01 9.734102e-01
4.809260e-01 1.189929e-10 7.553090e-01 9.733121e-01
4.809290e-01 1.153918e-10 7.699040e-01 9.733959e-01
4.810059e-01 1.181160e-10 7.573940e-01 9.735627e-01
4.809987e-01 1.160558e-10 7.597340e-01 9.739180e-01
4.810150e-01 1.141636e-10 7.354380e-01 9.736122e-01
4.810499e-01 1.144809e-10 7.100790e-01 9.732178e-01
4.811760e-01 1.173909e-10 7.343390e-01 9.736713e-01
4.811608e-01 1.156811e-10 7.686760e-01 9.735827e-01
4.811042e-01 1.123625e-10 7.005000e-01 9.735922e-01
4.812853e-01 1.170122e-10 7.292230e-01 9.734607e-01
4.812313e-01 1.141726e-10 7.205370e-01 9.735331e-01
4.812388e-01 1.121285e-10 7.928570e-01 9.737056e-01
4.813051e-01 1.125867e-10 7.191210e-01 9.735369e-01
4.813601e-01 1.134467e-10 7.195530e-01 9.733245e-01
4.813481e-01 1.111224e-10 6.980530e-01 9.736170e-01
4.813692e-01 1.104648e-10 7.051780e-01 9.737227e-01
4.814597e-01 1.114289e-10 7.345650e-01 9.733445e-01
4.814976e-01 1.125313e-10 7.521010e-01 9.735426e-01
4.815296e-01 1.114940e-10 7.327200e-01 9.734731e-01
4.815544e-01 1.113557e-10 7.226170e-01 9.737608e-01
4.815943e-01 1.114757e-10 7.034590e-01 9.734693e-01
4.816317e-01 1.114415e-10 7.430580e-01 9.735179e-01
4.816487e-01 1.094893e-10 7.133560e-01 9.733102e-01
4.816356e-01 1.077178e-10 7.522430e-01 9.731511e-01
4.816849e-01 1.073959e-10 6.946650e-01 9.736389e-01
4.816928e-01 1.077432e-10 7.163160e-01 9.735674e-01
4.817475e-01 1.074147e-10 7.097670e-01 9.731739e-01
4.817413e-01 1.069390e-10 6.946960e-01 9.734607e-01
4.818273e-01 1.083347e-10 7.001630e-01 9.733921e-01
4.817750e-01 1.045104e-10 7.047170e-01 9.734588e-01
4.818854e-01 1.062265e-10 7.072110e-01 9.734607e-01
4.818989e-01 1.059082e-10 7.087070e-01 9.734779e-01
4.819252e-01 1.056169e-10 7.578980e-01 9.736713e-01
4.819405e-01 1.052649e-10 7.646640e-01 9.734760e-01
4.819430e-01 1.027998e-10 7.638290e-01 9.734274e-01
4.819872e-01 1.040054e-10 7.805110e-01 9.736408e-01
4.820446e-01 1.046383e-10 7.933620e-01 9.735855e-01
4.821037e-01 1.040624e-10 7.991490e-01 9.736255e-01
4.821293e-01 1.043832e-10 7.544670e-01 9.732873e-01
4.821462e-01 1.035690e-10 7.811560e-01 9.735741e-01
4.821323e-01 1.025570e-10 7.993680e-01 9.733245e-01
4.821872e-01 1.014400e-10 7.108300e-01 9.735312e-01
4.822859e-01 1.037971e-10 7.996160e-01 9.732559e-01
4.822699e-01 1.018157e-10 7.973600e-01 9.735331e-01
4.822588e-01 1.002784e-10 7.524780e-01 9.734617e-01
4.822571e-01 1.000521e-10 7.799460e-01 9.733683e-01
4.823205e-01 1.001664e-10 7.945920e-01 9.733235e-01
4.824113e-01 1.018521e-10 7.980950e-01 9.734883e-01
4.823674e-01 9.870379e-11 7.652560e-01 9.733607e-01
4.823669e-01 9.877202e-11 7.722120e-01 9.735541e-01
4.824780e-01 9.937944e-11 7.647120e-01 9.733121e-01
4.824763e-01 9.837324e-11 7.563340e-01 9.732797e-01
4.825055e-01 9.892646e-11 7.436280e-01 9.734331e-01
4.824730e-01 9.728289e-11 7.526150e-01 9.733521e-01
4.824662e-01 9.552517e-11 7.880010e-01 9.734283e-01
4.825820e-01 9.795962e-11 7.372050e-01 9.733912e-01
4.825563e-01 9.698630e-11 7.664680e-01 9.732835e-01
4.826308e-01 9.646921e-11 7.951030e-01 9.732178e-01
4.826513e-01 9.691086e-11 7.613600e-01 9.734741e-01
4.826701e-01 9.650648e-11 7.713820e-01 9.735474e-01
4.827036e-01 9.687404e-11 7.285370e-01 9.733130e-01
4.827083e-01 9.526530e-11 7.463150e-01 9.736818e-01
4.827708e-01 9.616657e-11 7.517700e-01 9.735474e-01
4.827214e-01 9.362997e-11 7.492080e-01 9.731501e-01
4.828046e-01 9.525593e-11 7.511470e-01 9.735436e-01
4.829078e-01 9.641563e-11 7.625220e-01 9.736208e-01
4.828944e-01 9.510230e-11 7.649880e-01 9.736637e-01
4.828783e-01 9.437484e-11 7.748330e-01 9.731816e-01
4.829788e-01 9.565111e-11 7.530370e-01 9.732549e-01
4.828815e-01 9.103365e-11 7.707830e-01 9.734302e-01
4.829120e-01 9.204556e-11 7.740460e-01 9.734674e-01
4.829622e-01 9.130868e-11 7.437990e-01 9.732654e-01
4.829935e-01 9.112259e-11 7.155660e-01 9.735465e-01
4.830277e-01 9.138339e-11 7.675420e-01 9.736046e-01
4.830569e-01 9.161213e-11 7.962850e-01 9.732435e-01
4.830542e-01 9.112444e-11 7.632450e-01 9.735122e-01
4.831014e-01 9.148661e-11 7.743520e-01 9.734540e-01
4.830931e-01 8.961061e-11 7.496180e-01 9.733416e-01
4.832181e-01 9.170679e-11 7.753070e-01 9.733826e-01
