# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.612831e-01 5.289965e-10 7.000400e-01 9.753281e-01
4.615092e-01 5.451471e-10 7.758270e-01 9.751852e-01
4.612947e-01 5.252849e-10 7.969000e-01 9.753310e-01
4.611856e-01 5.221933e-10 7.596640e-01 9.751747e-01
4.614365e-01 5.353042e-10 7.887040e-01 9.752186e-01
4.614550e-01 5.407366e-10 7.737000e-01 9.751852e-01
4.614655e-01 5.399015e-10 8.059170e-01 9.749823e-01
4.614567e-01 5.283671e-10 7.944870e-01 9.750166e-01
4.614107e-01 5.269725e-10 7.916570e-01 9.753005e-01
4.614303e-01 5.318646e-10 7.405770e-01 9.754520e-01
4.613162e-01 5.256790e-10 7.257060e-01 9.752910e-01
4.614414e-01 5.290228e-10 7.181800e-01 9.751261e-01
4.615295e-01 5.318944e-10 7.616890e-01 9.749537e-01
4.613526e-01 5.213023e-10 7.458870e-01 9.751071e-01
4.615544e-01 5.326832e-10 7.859630e-01 9.752691e-01
4.614558e-01 5.290612e-10 7.592440e-01 9.751442e-01
4.614552e-01 5.268192e-10 7.280970e-01 9.754730e-01
4.615353e-01 5.328522e-10 7.581420e-01 9.752795e-01
4.615752e-01 5.310823e-10 7.316640e-01 9.752662e-01
4.614451e-01 5.255722e-10 7.626120e-01 9.752262e-01
4.614892e-01 5.243773e-10 7.521150e-01 9.749108e-01
4.615927e-01 5.323340e-10 7.842710e-01 9.752300e-01
4.615635e-01 5.253189e-10 7.373740e-01 9.752386e-01
4.615637e-01 5.270225e-10 7.657190e-01 9.749051e-01
4.615333e-01 5.253122e-10 7.320480e-01 9.754167e-01
4.615899e-01 5.331644e-10 7.297730e-01 9.751366e-01
4.614681e-01 5.262828e-10 7.817710e-01 9.752052e-01
4.615930e-01 5.283475e-10 7.606610e-01 9.750690e-01
4.614890e-01 5.182531e-10 7.256210e-01 9.750575e-01
4.616705e-01 5.325165e-10 7.731360e-01 9.750680e-01
4.616216e-01 5.270043e-10 7.585100e-01 9.750852e-01
4.616818e-01 5.242418e-10 7.972200e-01 9.752319e-01
4.616516e-01 5.253491e-10 7.661330e-01 9.754844e-01
4.616738e-01 5.272159e-10 7.809380e-01 9.751138e-01
4.617788e-01 5.289672e-10 7.523920e-01 9.750175e-01
4.616987e-01 5.243760e-10 7.916230e-01 9.752881e-01
4.617777e-01 5.329482e-10 7.760260e-01 9.749918e-01
4.618307e-01 5.339509e-10 7.240270e-01 9.748737e-01
4.618156e-01 5.278188e-10 7.449930e-01 9.754367e-01
4.617197e-01 5.211707e-10 7.720520e-01 9.751128e-01
4.617711e-01 5.296611e-10 7.337620e-01 9.752300e-01
4.616829e-01 5.208735e-10 7.503450e-01 9.752643e-01
4.616943e-01 5.215595e-10 7.770820e-01 9.750061e-01
4.617876e-01 5.299055e-10 7.897910e-01 9.751728e-01
4.616384e-01 5.163881e-10 7.896370e-01 9.751947e-01
4.617610e-01 5.196064e-10 7.509500e-01 9.751538e-01
4.617947e-01 5.236436e-10 7.648750e-01 9.749099e-01
4.618388e-01 5.250960e-10 7.355800e-01 9.751928e-01
4.617100e-01 5.195467e-10 7.292110e-01 9.751967e-01
4.617058e-01 5.198861e-10 7.268870e-01 9.755082e-01
4.618143e-01 5.193043e-10 7.992240e-01 9.751042e-01
4.619489e-01 5.308798e-10 7.441440e-01 9.750585e-01
4.618347e-01 5.264974e-10 8.152790e-01 9.751185e-01
4.618307e-01 5.239451e-10 7.445580e-01 9.752719e-01
4.618352e-01 5.201275e-10 7.578770e-01 9.750614e-01
4.617210e-01 5.180321e-10 7.645610e-01 9.754891e-01
4.617334e-01 5.133332e-10 7.783330e-01 9.752910e-01
4.619143e-01 5.239270e-10 7.461120e-01 9.753091e-01
4.617165e-01 5.156042e-10 7.363080e-01 9.753405e-01
4.619570e-01 5.270191e-10 7.306820e-01 9.751099e-01
4.619342e-01 5.245037e-10 7.595830e-01 9.753872e-01
4.618832e-01 5.176749e-10 7.468710e-01 9.752071e-01
4.618247e-01 5.145276e-10 7.607420e-01 9.751128e-01
4.617989e-01 5.131552e-10 7.533640e-01 9.753358e-01
4.618603e-01 5.151419e-10 8.050450e-01 9.751442e-01
4.619753e-01 5.223694e-10 8.081660e-01 9.750947e-01
4.618424e-01 5.117800e-10 7.601970e-01 9.751928e-01
4.618711e-01 5.127729e-10 6.952520e-01 9.751242e-01
4.618924e-01 5.204318e-10 7.624020e-01 9.752500e-01
4.619972e-01 5.243515e-10 7.709430e-01 9.751119e-01
4.619048e-01 5.166908e-10 7.590210e-01 9.753691e-01
4.618775e-01 5.136111e-10 7.422760e-01 9.754015e-01
4.618705e-01 5.121501e-10 7.354950e-01 9.751252e-01
4.619810e-01 5.177983e-10 7.549380e-01 9.749670e-01
4.620205e-01 5.201218e-10 7.443420e-01 9.752329e-01
4.619887e-01 5.199237e-10 7.821290e-01 9.752014e-01
4.619353e-01 5.160427e-10 7.578210e-01 9.749699e-01
4.620243e-01 5.213282e-10 7.616980e-01 9.751709e-01
4.620856e-01 5.197884e-10 7.785710e-01 9.753243e-01
4.620488e-01 5.116506e-10 7.580690e-01 9.751700e-01
4.619416e-01 5.092148e-10 7.800640e-01 9.752757e-01
4.621130e-01 5.191562e-10 7.798650e-01 9.753300e-01
4.620607e-01 5.139335e-10 7.624500e-01 9.751719e-01
4.620243e-01 5.106749e-10 7.536630e-01 9.752672e-01
4.620730e-01 5.111886e-10 7.596570e-01 9.753167e-01
4.619852e-01 5.062695e-10 7.195650e-01 9.753939e-01
4.621358e-01 5.170138e-10 7.276000e-01 9.750595e-01
4.620960e-01 5.143074e-10 7.649800e-01 9.752586e-01
4.621257e-01 5.136142e-10 7.601680e-01 9.751890e-01
4.621718e-01 5.146080e-10 7.582650e-01 9.751862e-01
4.621458e-01 5.124019e-10 7.980000e-01 9.752376e-01
4.620350e-01 5.039278e-10 7.531290e-01 9.753977e-01
4.622076e-01 5.203520e-10 7.868020e-01 9.750642e-01
4.620902e-01 5.090481e-10 7.025890e-01 9.749661e-01
4.620642e-01 5.043819e-10 7.424860e-01 9.749632e-01
4.620318e-01 4.982872e-10 7.143330e-01 9.752443e-01
4.621295e-01 5.117287e-10 7.234320e-01 9.749813e-01
4.622420e-01 5.164529e-10 7.575300e-01 9.751462e-01
4.622980e-01 5.159616e-10 7.921520e-01 9.752595e-01
4.620794e-01 5.037612e-10 7.298620e-01 9.751328e-01
4.621931e-01 5.092598e-10 7.929010e-01 9.750061e-01
4.621797e-01 5.048407e-10 7.386300e-01 9.751519e-01
4.622287e-01 5.139104e-10 7.524250e-01 9.750938e-01
4.621996e-01 5.141535e-10 7.164840e-01 9.751614e-01
4.622138e-01 5.082089e-10 7.625810e-01 9.750528e-01
4.620625e-01 4.980519e-10 7.650020e-01 9.751986e-01
4.623316e-01 5.148224e-10 7.776180e-01 9.750252e-01
4.621903e-01 5.089008e-10 7.477680e-01 9.750118e-01
4.622557e-01 5.084418e-10 7.467150e-01 9.747193e-01
4.622870e-01 5.080166e-10 7.543890e-01 9.752405e-01
4.624316e-01 5.177081e-10 7.670670e-01 9.752024e-01
4.622078e-01 5.031910e-10 7.309060e-01 9.751871e-01
4.624070e-01 5.161345e-10 7.657290e-01 9.751614e-01
4.622275e-01 5.046107e-10 7.739030e-01 9.750938e-01
4.621786e-01 5.029672e-10 7.392970e-01 9.752243e-01
4.622701e-01 5.067097e-10 7.784900e-01 9.750013e-01
4.621879e-01 5.044373e-10 7.441310e-01 9.749442e-01
4.622253e-01 5.006770e-10 7.669070e-01 9.753662e-01
4.623179e-01 5.057401e-10 7.599050e-01 9.751157e-01
4.621917e-01 4.916022e-10 7.446130e-01 9.748813e-01
4.622357e-01 4.980652e-10 7.894610e-01 9.751157e-01
4.625043e-01 5.163655e-10 7.703300e-01 9.752233e-01
4.623683e-01 5.059622e-10 7.677670e-01 9.748508e-01
4.624018e-01 5.069781e-10 7.771440e-01 9.752910e-01
4.623298e-01 5.053079e-10 7.402500e-01 9.749747e-01
4.622060e-01 4.913018e-10 7.386100e-01 9.750709e-01
4.624211e-01 5.023085e-10 7.805970e-01 9.748889e-01
4.623120e-01 4.943635e-10 7.814170e-01 9.748899e-01
4.624405e-01 5.068713e-10 7.542800e-01 9.752776e-01
4.623725e-01 5.034390e-10 7.590880e-01 9.749527e-01
4.622092e-01 4.965018e-10 8.068350e-01 9.752757e-01
4.624603e-01 5.018925e-10 7.318210e-01 9.748584e-01
4.623242e-01 5.052231e-10 7.776600e-01 9.751490e-01
4.625160e-01 5.107047e-10 7.620630e-01 9.750204e-01
4.625738e-01 5.120279e-10 7.936150e-01 9.749527e-01
4.623287e-01 4.953984e-10 7.227010e-01 9.747784e-01
4.624487e-01 5.058630e-10 7.578970e-01 9.748927e-01
4.624011e-01 4.998645e-10 7.624550e-01 9.751376e-01
4.624455e-01 5.023742e-10 7.431900e-01 9.751528e-01
4.624966e-01 5.047525e-10 7.616590e-01 9.749747e-01
4.625712e-01 5.028699e-10 8.138350e-01 9.750966e-01
4.623376e-01 4.896422e-10 7.893180e-01 9.751814e-01
4.624500e-01 4.986739e-10 7.955710e-01 9.751881e-01
4.624429e-01 5.010955e-10 7.487720e-01 9.751500e-01
4.624201e-01 4.984523e-10 7.484030e-01 9.750337e-01
4.623902e-01 4.948741e-10 7.109990e-01 9.753253e-01
4.623764e-01 4.959584e-10 7.572340e-01 9.749756e-01
4.625273e-01 4.976773e-10 7.389570e-01 9.748470e-01
4.625932e-01 5.008864e-10 7.497590e-01 9.750442e-01
4.624845e-01 4.994532e-10 7.552150e-01 9.751042e-01
4.625812e-01 5.003308e-10 7.257160e-01 9.752290e-01
4.625423e-01 4.945934e-10 7.387710e-01 9.750671e-01
4.624732e-01 4.947948e-10 7.732080e-01 9.750947e-01
4.624747e-01 4.887942e-10 8.088340e-01 9.750252e-01
4.625093e-01 4.935552e-10 7.628130e-01 9.747851e-01
4.625619e-01 4.953122e-10 7.635390e-01 9.751566e-01
4.626423e-01 5.057395e-10 7.464250e-01 9.752186e-01
4.625983e-01 5.021037e-10 7.764530e-01 9.752052e-01
4.625930e-01 4.956450e-10 7.736490e-01 9.753196e-01
4.625980e-01 4.986159e-10 7.791850e-01 9.749413e-01
4.625184e-01 4.948718e-10 8.019540e-01 9.753281e-01
4.625321e-01 4.909335e-10 7.406230e-01 9.752986e-01
4.625808e-01 4.999049e-10 7.825930e-01 9.749947e-01
4.626137e-01 4.976137e-10 7.505990e-01 9.752510e-01
4.625959e-01 4.921833e-10 7.827790e-01 9.752338e-01
4.625880e-01 4.947141e-10 7.434690e-01 9.751052e-01
4.626771e-01 4.983804e-10 7.336070e-01 9.748765e-01
4.626330e-01 4.950942e-10 7.796750e-01 9.750156e-01
4.626803e-01 5.000543e-10 8.163430e-01 9.749842e-01
4.626682e-01 4.977769e-10 7.703930e-01 9.751395e-01
4.627131e-01 5.023499e-10 7.816730e-01 9.750795e-01
4.625472e-01 4.854157e-10 7.692120e-01 9.749870e-01
4.626862e-01 4.913828e-10 8.097310e-01 9.750776e-01
4.625781e-01 4.833520e-10 7.917720e-01 9.749308e-01
4.626642e-01 4.921885e-10 7.860880e-01 9.749804e-01
4.626149e-01 4.922423e-10 7.626170e-01 9.750928e-01
4.627685e-01 5.011546e-10 7.592120e-01 9.751900e-01
4.626449e-01 4.953849e-10 7.463960e-01 9.751824e-01
4.626652e-01 4.850663e-10 7.538430e-01 9.750699e-01
4.627262e-01 4.939318e-10 7.623700e-01 9.750137e-01
4.627474e-01 4.987189e-10 7.524660e-01 9.752376e-01
4.626541e-01 4.902578e-10 7.955720e-01 9.750499e-01
4.626876e-01 4.911740e-10 7.751060e-01 9.746736e-01
4.625311e-01 4.767184e-10 7.804810e-01 9.749756e-01
4.628350e-01 4.965138e-10 7.285600e-01 9.752462e-01
4.627160e-01 4.900769e-10 7.674590e-01 9.750880e-01
4.628666e-01 4.994010e-10 7.378500e-01 9.752148e-01
4.627890e-01 5.007824e-10 7.652090e-01 9.752433e-01
4.627917e-01 4.942174e-10 7.308610e-01 9.751471e-01
4.628148e-01 4.902439e-10 7.206690e-01 9.753624e-01
4.628407e-01 4.966076e-10 7.780890e-01 9.749061e-01
4.626656e-01 4.845539e-10 7.722030e-01 9.751252e-01
4.628895e-01 4.962639e-10 7.427540e-01 9.753119e-01
4.627220e-01 4.809244e-10 8.214940e-01 9.752862e-01
4.627595e-01 4.851835e-10 7.754910e-01 9.750261e-01
4.627935e-01 4.886921e-10 7.526980e-01 9.752481e-01
4.628208e-01 4.823022e-10 6.968930e-01 9.750290e-01
4.628858e-01 4.958644e-10 7.263190e-01 9.750499e-01
4.628289e-01 4.865899e-10 7.508410e-01 9.747603e-01
4.629322e-01 4.904414e-10 7.522970e-01 9.748022e-01
4.628577e-01 4.869917e-10 7.890150e-01 9.751281e-01
4.627625e-01 4.820806e-10 7.756800e-01 9.752338e-01
4.628838e-01 4.878961e-10 7.397680e-01 9.749708e-01
4.627118e-01 4.739126e-10 7.441780e-01 9.749766e-01
4.629253e-01 4.886457e-10 7.397230e-01 9.749223e-01
4.629094e-01 4.925686e-10 7.884760e-01 9.751976e-01
4.629805e-01 4.952111e-10 7.366520e-01 9.748984e-01
4.628320e-01 4.825689e-10 7.820620e-01 9.750271e-01
4.627844e-01 4.796933e-10 7.410150e-01 9.751595e-01
4.629226e-01 4.918735e-10 7.280480e-01 9.754110e-01
4.628282e-01 4.840182e-10 7.086580e-01 9.752310e-01
4.628279e-01 4.816429e-10 7.634390e-01 9.749880e-01
4.629447e-01 4.863940e-10 7.285480e-01 9.753148e-01
4.628210e-01 4.794416e-10 7.559910e-01 9.748822e-01
4.628352e-01 4.836215e-10 7.661920e-01 9.752071e-01
4.628543e-01 4.836266e-10 7.304140e-01 9.749508e-01
4.628592e-01 4.829415e-10 7.701670e-01 9.751967e-01
4.627464e-01 4.754432e-10 7.805920e-01 9.749613e-01
4.629508e-01 4.826705e-10 7.950340e-01 9.749766e-01
4.630415e-01 4.860347e-10 7.457860e-01 9.749165e-01
4.629067e-01 4.838684e-10 7.527880e-01 9.752529e-01
4.628962e-01 4.753488e-10 7.568640e-01 9.747765e-01
4.628733e-01 4.837642e-10 7.986320e-01 9.752395e-01
4.628805e-01 4.762011e-10 7.609340e-01 9.750471e-01
4.631626e-01 4.949668e-10 7.465110e-01 9.750394e-01
4.629434e-01 4.874103e-10 7.314520e-01 9.749708e-01
4.631477e-01 4.900765e-10 7.467850e-01 9.748384e-01
4.630186e-01 4.882267e-10 7.895730e-01 9.750204e-01
4.629903e-01 4.820625e-10 7.655620e-01 9.748737e-01
4.630689e-01 4.861123e-10 7.468170e-01 9.750261e-01
4.629812e-01 4.773272e-10 7.573100e-01 9.749870e-01
4.630115e-01 4.819129e-10 7.773090e-01 9.750299e-01
4.630849e-01 4.873695e-10 7.157040e-01 9.749346e-01
4.631024e-01 4.823550e-10 7.438650e-01 9.750366e-01
4.630332e-01 4.793812e-10 7.608170e-01 9.749499e-01
4.630252e-01 4.786193e-10 8.149060e-01 9.752529e-01
4.629867e-01 4.753880e-10 7.533380e-01 9.752529e-01
4.629814e-01 4.730096e-10 7.372470e-01 9.750423e-01
4.630990e-01 4.829435e-10 7.520440e-01 9.749518e-01
4.630565e-01 4.796575e-10 7.588220e-01 9.749670e-01
4.631582e-01 4.828979e-10 7.596240e-01 9.750499e-01
4.631477e-01 4.827628e-10 7.862420e-01 9.750175e-01
4.631346e-01 4.778573e-10 7.546240e-01 9.750204e-01
4.631403e-01 4.851215e-10 7.546870e-01 9.753215e-01
4.631484e-01 4.810275e-10 7.693790e-01 9.748965e-01
4.631415e-01 4.794040e-10 7.496720e-01 9.751366e-01
4.632846e-01 4.873531e-10 7.391290e-01 9.748794e-01
4.631676e-01 4.750582e-10 7.777730e-01 9.746660e-01
4.632230e-01 4.837910e-10 7.820720e-01 9.748498e-01
4.630252e-01 4.722943e-10 7.497720e-01 9.751709e-01
4.631291e-01 4.815492e-10 7.359510e-01 9.752910e-01
4.630964e-01 4.755285e-10 7.586170e-01 9.751709e-01
4.631154e-01 4.800552e-10 7.677130e-01 9.751814e-01
4.631351e-01 4.802403e-10 7.681110e-01 9.751566e-01
4.630930e-01 4.797298e-10 7.485060e-01 9.754691e-01
4.631891e-01 4.818834e-10 7.703690e-01 9.749842e-01
4.632915e-01 4.873396e-10 7.339790e-01 9.750938e-01
4.631912e-01 4.793028e-10 7.217280e-01 9.751519e-01
4.632191e-01 4.745648e-10 7.206530e-01 9.750423e-01
4.632533e-01 4.840390e-10 7.552580e-01 9.748927e-01
4.631955e-01 4.751960e-10 7.529100e-01 9.748213e-01
4.630917e-01 4.724562e-10 7.757590e-01 9.751099e-01
4.633183e-01 4.850725e-10 7.781910e-01 9.750776e-01
4.632763e-01 4.793907e-10 7.732010e-01 9.748737e-01
4.632453e-01 4.812656e-10 7.488250e-01 9.753081e-01
4.632841e-01 4.774210e-10 7.212380e-01 9.753796e-01
4.632917e-01 4.803190e-10 7.151210e-01 9.751442e-01
4.632895e-01 4.753271e-10 7.062440e-01 9.750452e-01
4.632796e-01 4.745298e-10 7.161310e-01 9.748832e-01
4.632309e-01 4.729050e-10 7.367090e-01 9.752233e-01
4.632644e-01 4.716884e-10 7.039600e-01 9.750566e-01
4.633061e-01 4.815351e-10 7.090090e-01 9.748565e-01
4.631792e-01 4.728376e-10 7.255190e-01 9.751557e-01
4.632448e-01 4.744646e-10 7.601880e-01 9.749985e-01
4.633355e-01 4.789183e-10 7.718540e-01 9.750166e-01
4.633689e-01 4.760628e-10 7.278110e-01 9.747060e-01
4.633369e-01 4.771190e-10 7.567180e-01 9.750204e-01
4.634204e-01 4.830975e-10 7.530830e-01 9.751023e-01
4.633400e-01 4.740910e-10 7.790270e-01 9.750347e-01
4.632392e-01 4.670338e-10 7.734940e-01 9.750471e-01
4.633191e-01 4.792299e-10 7.514990e-01 9.750566e-01
4.633490e-01 4.782217e-10 7.319950e-01 9.748098e-01
4.633695e-01 4.777408e-10 7.874680e-01 9.748470e-01
4.634698e-01 4.822615e-10 7.951170e-01 9.748965e-01
4.634046e-01 4.743159e-10 7.642250e-01 9.748918e-01
4.631990e-01 4.639907e-10 7.503350e-01 9.748822e-01
4.633183e-01 4.768624e-10 7.554280e-01 9.747565e-01
4.633169e-01 4.697551e-10 7.312720e-01 9.749413e-01
4.633298e-01 4.670836e-10 7.812640e-01 9.750776e-01
4.632595e-01 4.673994e-10 7.888880e-01 9.750051e-01
4.634051e-01 4.738290e-10 7.764410e-01 9.751214e-01
4.634059e-01 4.720601e-10 7.660630e-01 9.752614e-01
4.633267e-01 4.672537e-10 7.564140e-01 9.751433e-01
4.634836e-01 4.746102e-10 7.789100e-01 9.748794e-01
4.633140e-01 4.647252e-10 7.981350e-01 9.749442e-01
4.634606e-01 4.741438e-10 7.767310e-01 9.748003e-01
4.632873e-01 4.644118e-10 7.613900e-01 9.750575e-01
4.633963e-01 4.665875e-10 7.617300e-01 9.750556e-01
4.632943e-01 4.663233e-10 7.494650e-01 9.749280e-01
4.635048e-01 4.718866e-10 7.690500e-01 9.749585e-01
4.635132e-01 4.710794e-10 7.937780e-01 9.750814e-01
4.634426e-01 4.696562e-10 7.678390e-01 9.748527e-01
4.634193e-01 4.622114e-10 7.675470e-01 9.750423e-01
4.634150e-01 4.623736e-10 7.265580e-01 9.748651e-01
4.634678e-01 4.657124e-10 6.994280e-01 9.751185e-01
4.635403e-01 4.686396e-10 7.135900e-01 9.751366e-01
4.636610e-01 4.732532e-10 7.181980e-01 9.749851e-01
