# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.971521e-01 2.452275e-12 7.521300e-01 9.724603e-01
4.971437e-01 2.432690e-12 7.637080e-01 9.722231e-01
4.971416e-01 2.413318e-12 7.328350e-01 9.726499e-01
4.971444e-01 2.426993e-12 7.974020e-01 9.722993e-01
4.971546e-01 2.445689e-12 7.774340e-01 9.721221e-01
4.971470e-01 2.440220e-12 7.422550e-01 9.722774e-01
4.971461e-01 2.452893e-12 7.297800e-01 9.722764e-01
4.971456e-01 2.450041e-12 7.210550e-01 9.722421e-01
4.971464e-01 2.424227e-12 7.697530e-01 9.720401e-01
4.971505e-01 2.444975e-12 7.165580e-01 9.726652e-01
4.971464e-01 2.445127e-12 7.173970e-01 9.720363e-01
4.971465e-01 2.449738e-12 7.517520e-01 9.718963e-01
4.971497e-01 2.452917e-12 7.271560e-01 9.721307e-01
4.971519e-01 2.438461e-12 6.941940e-01 9.718886e-01
4.971487e-01 2.445595e-12 6.884080e-01 9.719334e-01
4.971494e-01 2.455980e-12 7.276130e-01 9.724041e-01
4.971412e-01 2.422184e-12 7.321170e-01 9.721764e-01
4.971511e-01 2.451792e-12 7.355920e-01 9.722012e-01
4.971414e-01 2.400900e-12 7.186830e-01 9.721202e-01
4.971547e-01 2.456413e-12 7.687540e-01 9.720011e-01
4.971499e-01 2.429745e-12 7.443040e-01 9.722355e-01
4.971415e-01 2.423278e-12 8.087860e-01 9.722907e-01
4.971517e-01 2.438565e-12 7.867380e-01 9.723841e-01
4.971440e-01 2.410575e-12 7.798270e-01 9.722040e-01
4.971505e-01 2.433188e-12 7.739080e-01 9.725375e-01
4.971528e-01 2.458638e-12 7.481230e-01 9.722850e-01
4.971571e-01 2.482100e-12 7.598960e-01 9.722335e-01
4.971474e-01 2.407034e-12 7.407060e-01 9.721259e-01
4.971430e-01 2.394005e-12 7.474330e-01 9.727709e-01
4.971424e-01 2.409860e-12 7.856570e-01 9.720802e-01
4.971417e-01 2.395083e-12 7.561350e-01 9.723641e-01
4.971455e-01 2.413132e-12 7.730760e-01 9.722335e-01
4.971400e-01 2.397235e-12 7.829160e-01 9.721850e-01
4.971436e-01 2.419461e-12 7.598000e-01 9.720554e-01
4.971472e-01 2.420847e-12 7.354360e-01 9.722974e-01
4.971476e-01 2.398313e-12 7.567220e-01 9.722888e-01
4.971455e-01 2.417405e-12 7.270290e-01 9.723955e-01
4.971545e-01 2.458685e-12 7.274440e-01 9.721878e-01
4.971529e-01 2.432064e-12 7.424280e-01 9.724775e-01
4.971450e-01 2.412074e-12 7.682520e-01 9.720020e-01
4.971444e-01 2.417307e-12 7.725640e-01 9.721488e-01
4.971383e-01 2.370229e-12 7.456910e-01 9.719477e-01
4.971356e-01 2.385186e-12 7.344100e-01 9.724632e-01
4.971450e-01 2.429962e-12 7.741640e-01 9.721402e-01
4.971460e-01 2.409621e-12 7.839720e-01 9.721497e-01
4.971513e-01 2.448422e-12 7.304990e-01 9.720925e-01
4.971515e-01 2.418220e-12 7.304720e-01 9.720935e-01
4.971568e-01 2.464117e-12 7.952260e-01 9.720116e-01
4.971552e-01 2.472219e-12 7.312310e-01 9.723993e-01
4.971477e-01 2.424843e-12 7.901650e-01 9.722898e-01
4.971522e-01 2.427782e-12 7.361270e-01 9.722621e-01
4.971510e-01 2.432641e-12 7.629690e-01 9.721116e-01
4.971524e-01 2.418657e-12 7.386840e-01 9.720697e-01
4.971487e-01 2.410589e-12 8.068890e-01 9.719944e-01
4.971510e-01 2.419702e-12 8.422880e-01 9.722164e-01
4.971513e-01 2.447444e-12 8.096800e-01 9.720401e-01
4.971476e-01 2.405090e-12 7.841220e-01 9.722478e-01
4.971377e-01 2.349787e-12 7.519070e-01 9.724584e-01
4.971465e-01 2.420031e-12 7.714960e-01 9.719687e-01
4.971532e-01 2.417476e-12 7.303920e-01 9.723698e-01
4.971567e-01 2.452429e-12 7.648710e-01 9.722488e-01
4.971501e-01 2.414406e-12 7.303370e-01 9.721421e-01
4.971527e-01 2.436810e-12 7.094060e-01 9.723517e-01
4.971556e-01 2.425758e-12 7.338050e-01 9.721392e-01
4.971478e-01 2.401753e-12 7.211430e-01 9.725966e-01
4.971514e-01 2.427497e-12 7.836550e-01 9.722669e-01
4.971555e-01 2.452168e-12 8.736040e-01 9.720344e-01
4.971487e-01 2.392606e-12 8.588880e-01 9.722631e-01
4.971552e-01 2.435074e-12 7.656440e-01 9.720716e-01
4.971481e-01 2.398118e-12 7.246260e-01 9.722659e-01
4.971539e-01 2.430578e-12 7.409470e-01 9.724279e-01
4.971456e-01 2.379248e-12 7.545910e-01 9.726070e-01
4.971532e-01 2.422331e-12 7.985800e-01 9.723955e-01
4.971487e-01 2.382175e-12 7.355720e-01 9.723917e-01
4.971541e-01 2.427847e-12 7.301180e-01 9.722650e-01
4.971480e-01 2.425513e-12 7.180160e-01 9.721792e-01
4.971421e-01 2.359708e-12 7.334080e-01 9.719572e-01
4.971528e-01 2.439273e-12 7.388450e-01 9.724927e-01
4.971503e-01 2.445422e-12 7.338640e-01 9.720268e-01
4.971531e-01 2.411499e-12 7.363180e-01 9.724670e-01
4.971516e-01 2.411334e-12 7.393970e-01 9.723307e-01
4.971549e-01 2.411989e-12 7.379820e-01 9.726108e-01
4.971567e-01 2.456509e-12 8.121900e-01 9.725870e-01
4.971446e-01 2.397256e-12 7.400980e-01 9.722879e-01
4.971524e-01 2.396631e-12 7.376060e-01 9.722669e-01
4.971547e-01 2.399262e-12 7.335580e-01 9.721792e-01
4.971496e-01 2.422102e-12 7.791750e-01 9.721106e-01
4.971524e-01 2.417597e-12 7.436160e-01 9.723803e-01
4.971469e-01 2.388036e-12 7.372720e-01 9.722069e-01
4.971541e-01 2.407370e-12 7.462870e-01 9.721021e-01
4.971450e-01 2.394088e-12 7.228740e-01 9.721373e-01
4.971518e-01 2.443653e-12 7.321800e-01 9.720973e-01
4.971579e-01 2.442895e-12 7.407610e-01 9.723679e-01
4.971501e-01 2.387816e-12 7.845710e-01 9.721383e-01
4.971519e-01 2.413578e-12 7.436630e-01 9.722774e-01
4.971531e-01 2.415685e-12 7.550060e-01 9.718944e-01
4.971526e-01 2.416164e-12 7.364630e-01 9.720087e-01
4.971609e-01 2.454153e-12 7.397850e-01 9.718991e-01
4.971551e-01 2.433513e-12 7.456680e-01 9.721554e-01
4.971478e-01 2.367297e-12 7.456290e-01 9.721211e-01
4.971500e-01 2.393726e-12 7.896220e-01 9.724117e-01
4.971546e-01 2.424706e-12 7.640140e-01 9.724317e-01
4.971584e-01 2.465651e-12 7.454660e-01 9.721954e-01
4.971512e-01 2.374848e-12 7.670190e-01 9.723974e-01
4.971571e-01 2.441745e-12 7.588050e-01 9.722107e-01
4.971566e-01 2.447545e-12 7.546300e-01 9.722402e-01
4.971469e-01 2.383480e-12 7.804370e-01 9.723841e-01
4.971485e-01 2.374362e-12 7.392490e-01 9.721716e-01
4.971589e-01 2.434608e-12 7.474790e-01 9.719353e-01
4.971511e-01 2.410874e-12 7.362670e-01 9.722355e-01
4.971540e-01 2.422334e-12 7.733740e-01 9.721040e-01
4.971585e-01 2.443070e-12 7.455430e-01 9.722031e-01
4.971440e-01 2.363644e-12 7.545000e-01 9.722688e-01
4.971583e-01 2.433600e-12 7.226880e-01 9.722193e-01
4.971506e-01 2.416450e-12 7.385470e-01 9.721554e-01
4.971490e-01 2.375607e-12 7.573910e-01 9.720840e-01
4.971557e-01 2.417607e-12 7.227400e-01 9.721878e-01
4.971555e-01 2.428094e-12 7.290980e-01 9.719858e-01
4.971548e-01 2.414533e-12 7.091100e-01 9.722707e-01
4.971538e-01 2.405076e-12 7.473520e-01 9.723717e-01
4.971532e-01 2.391565e-12 7.646030e-01 9.721945e-01
4.971599e-01 2.438004e-12 7.630410e-01 9.721516e-01
4.971582e-01 2.431148e-12 7.607590e-01 9.722621e-01
4.971616e-01 2.442238e-12 7.392100e-01 9.723536e-01
4.971593e-01 2.452431e-12 7.264970e-01 9.723269e-01
4.971585e-01 2.407535e-12 7.852030e-01 9.720640e-01
4.971618e-01 2.458602e-12 7.347300e-01 9.719229e-01
4.971580e-01 2.404265e-12 7.845850e-01 9.720668e-01
4.971515e-01 2.379392e-12 7.091170e-01 9.724203e-01
4.971536e-01 2.400870e-12 7.465110e-01 9.721516e-01
4.971524e-01 2.394588e-12 8.142600e-01 9.723917e-01
4.971630e-01 2.433749e-12 7.623160e-01 9.720116e-01
4.971565e-01 2.440284e-12 7.766040e-01 9.724689e-01
4.971543e-01 2.398921e-12 7.947000e-01 9.721335e-01
4.971523e-01 2.398288e-12 7.205720e-01 9.724041e-01
4.971510e-01 2.394417e-12 7.375680e-01 9.722393e-01
4.971579e-01 2.430188e-12 7.474110e-01 9.724717e-01
4.971498e-01 2.398334e-12 7.409190e-01 9.724260e-01
4.971559e-01 2.432589e-12 7.319970e-01 9.723850e-01
4.971530e-01 2.377091e-12 7.074300e-01 9.719744e-01
4.971541e-01 2.392900e-12 7.064100e-01 9.721478e-01
4.971615e-01 2.421151e-12 6.812640e-01 9.722640e-01
4.971584e-01 2.421290e-12 7.054810e-01 9.721840e-01
4.971485e-01 2.367968e-12 7.030780e-01 9.719506e-01
4.971516e-01 2.416206e-12 7.314490e-01 9.720182e-01
4.971714e-01 2.482447e-12 8.144350e-01 9.720516e-01
4.971584e-01 2.420256e-12 7.214100e-01 9.722526e-01
4.971550e-01 2.391935e-12 6.815400e-01 9.720821e-01
4.971588e-01 2.410813e-12 7.305980e-01 9.720287e-01
4.971699e-01 2.485435e-12 6.843260e-01 9.722040e-01
4.971634e-01 2.441425e-12 6.577830e-01 9.721630e-01
4.971580e-01 2.436247e-12 7.140200e-01 9.720821e-01
4.971504e-01 2.356189e-12 7.416620e-01 9.723345e-01
4.971520e-01 2.387703e-12 8.249290e-01 9.724822e-01
4.971566e-01 2.416231e-12 7.626630e-01 9.723669e-01
4.971569e-01 2.389734e-12 1.157568e+00 9.721897e-01
4.971577e-01 2.422587e-12 8.190640e-01 9.719134e-01
4.971617e-01 2.430972e-12 7.584870e-01 9.723002e-01
4.971616e-01 2.431433e-12 7.682130e-01 9.721811e-01
4.971633e-01 2.408749e-12 8.855130e-01 9.723774e-01
4.971562e-01 2.407391e-12 7.757170e-01 9.723041e-01
4.971488e-01 2.391784e-12 7.150350e-01 9.721297e-01
4.971643e-01 2.405582e-12 7.156550e-01 9.722240e-01
4.971539e-01 2.384114e-12 6.996300e-01 9.722650e-01
4.971609e-01 2.406998e-12 6.700030e-01 9.721468e-01
4.971556e-01 2.372781e-12 6.872990e-01 9.722783e-01
4.971631e-01 2.410784e-12 7.323280e-01 9.723098e-01
4.971562e-01 2.375778e-12 7.088390e-01 9.722488e-01
4.971635e-01 2.423924e-12 7.130220e-01 9.724231e-01
4.971594e-01 2.400975e-12 6.778520e-01 9.723784e-01
4.971706e-01 2.459851e-12 6.611020e-01 9.725118e-01
4.971566e-01 2.354982e-12 6.562660e-01 9.721287e-01
4.971591e-01 2.419422e-12 6.740240e-01 9.720944e-01
4.971546e-01 2.372388e-12 6.531450e-01 9.724136e-01
4.971596e-01 2.411618e-12 6.503330e-01 9.720401e-01
4.971516e-01 2.371323e-12 6.609670e-01 9.725575e-01
4.971592e-01 2.405111e-12 6.417890e-01 9.721049e-01
4.971660e-01 2.436803e-12 6.577790e-01 9.725365e-01
4.971633e-01 2.417536e-12 6.398050e-01 9.721516e-01
4.971601e-01 2.413733e-12 6.909230e-01 9.723374e-01
4.971712e-01 2.429940e-12 6.495610e-01 9.721497e-01
4.971594e-01 2.409842e-12 6.770690e-01 9.724365e-01
4.971589e-01 2.382143e-12 7.124380e-01 9.722421e-01
4.971685e-01 2.457429e-12 6.571050e-01 9.721049e-01
4.971616e-01 2.386542e-12 6.952490e-01 9.722631e-01
4.971546e-01 2.393473e-12 8.405360e-01 9.719449e-01
4.971710e-01 2.462931e-12 6.564620e-01 9.721440e-01
4.971500e-01 2.360116e-12 6.536350e-01 9.718801e-01
4.971633e-01 2.428913e-12 7.175040e-01 9.724136e-01
4.971508e-01 2.356339e-12 7.089530e-01 9.720763e-01
4.971571e-01 2.385340e-12 6.624420e-01 9.724546e-01
4.971500e-01 2.363441e-12 6.682700e-01 9.723231e-01
4.971646e-01 2.432045e-12 6.789840e-01 9.718829e-01
4.971554e-01 2.389081e-12 6.872570e-01 9.723860e-01
4.971570e-01 2.406932e-12 6.834240e-01 9.721526e-01
4.971576e-01 2.391334e-12 7.092080e-01 9.721935e-01
4.971595e-01 2.393458e-12 6.792380e-01 9.720411e-01
4.971525e-01 2.379952e-12 6.604900e-01 9.726204e-01
4.971577e-01 2.404901e-12 6.430050e-01 9.724498e-01
4.971561e-01 2.400881e-12 6.442820e-01 9.721488e-01
4.971546e-01 2.365697e-12 6.769370e-01 9.724937e-01
4.971667e-01 2.421865e-12 6.920170e-01 9.719487e-01
4.971550e-01 2.389415e-12 8.419560e-01 9.723565e-01
4.971643e-01 2.401417e-12 7.786540e-01 9.722326e-01
4.971659e-01 2.394614e-12 6.945280e-01 9.720906e-01
4.971590e-01 2.398617e-12 7.112500e-01 9.721211e-01
4.971661e-01 2.422736e-12 7.334470e-01 9.722145e-01
4.971657e-01 2.415157e-12 8.763890e-01 9.719496e-01
4.971624e-01 2.389426e-12 7.183740e-01 9.723460e-01
4.971732e-01 2.433118e-12 6.659610e-01 9.720268e-01
4.971657e-01 2.421778e-12 6.648780e-01 9.721326e-01
4.971632e-01 2.392778e-12 6.473400e-01 9.722574e-01
4.971684e-01 2.433983e-12 6.398920e-01 9.719773e-01
4.971584e-01 2.387044e-12 6.632680e-01 9.723174e-01
4.971662e-01 2.415896e-12 6.652220e-01 9.722640e-01
4.971686e-01 2.429408e-12 6.510670e-01 9.724251e-01
4.971715e-01 2.455411e-12 6.515360e-01 9.721983e-01
4.971592e-01 2.390493e-12 6.658910e-01 9.721164e-01
4.971668e-01 2.414941e-12 6.631410e-01 9.723298e-01
4.971653e-01 2.403711e-12 6.635580e-01 9.722745e-01
4.971685e-01 2.425033e-12 7.547970e-01 9.723203e-01
4.971596e-01 2.393474e-12 7.609260e-01 9.721021e-01
4.971643e-01 2.399947e-12 8.095780e-01 9.725232e-01
4.971617e-01 2.391919e-12 7.406630e-01 9.721831e-01
4.971709e-01 2.442072e-12 7.240090e-01 9.725089e-01
4.971706e-01 2.448994e-12 7.093540e-01 9.721592e-01
4.971623e-01 2.386653e-12 7.248250e-01 9.721754e-01
4.971620e-01 2.396700e-12 7.229960e-01 9.722774e-01
4.971569e-01 2.370863e-12 7.528490e-01 9.722050e-01
4.971574e-01 2.354065e-12 7.054970e-01 9.722240e-01
4.971713e-01 2.437728e-12 7.063870e-01 9.723546e-01
4.971667e-01 2.424867e-12 7.454920e-01 9.723326e-01
4.971575e-01 2.363893e-12 7.277330e-01 9.722183e-01
4.971627e-01 2.398950e-12 7.381990e-01 9.718143e-01
4.971606e-01 2.386503e-12 7.194320e-01 9.720239e-01
4.971665e-01 2.382808e-12 7.234010e-01 9.722545e-01
4.971619e-01 2.393093e-12 7.220820e-01 9.719525e-01
4.971634e-01 2.396233e-12 7.216320e-01 9.723088e-01
4.971676e-01 2.416482e-12 7.643550e-01 9.722135e-01
4.971615e-01 2.374056e-12 7.336930e-01 9.722888e-01
4.971642e-01 2.381391e-12 6.887500e-01 9.723193e-01
4.971640e-01 2.373603e-12 7.248320e-01 9.721831e-01
4.971677e-01 2.399267e-12 7.107390e-01 9.721564e-01
4.971577e-01 2.358961e-12 7.203650e-01 9.722755e-01
4.971587e-01 2.373538e-12 7.308820e-01 9.721307e-01
4.971630e-01 2.379454e-12 7.425000e-01 9.725041e-01
4.971588e-01 2.385425e-12 7.172930e-01 9.721802e-01
4.971584e-01 2.369822e-12 7.004580e-01 9.724184e-01
4.971708e-01 2.423865e-12 7.084230e-01 9.721726e-01
4.971735e-01 2.428087e-12 7.181830e-01 9.720925e-01
4.971635e-01 2.389686e-12 7.622880e-01 9.723727e-01
4.971729e-01 2.449130e-12 7.259400e-01 9.720211e-01
4.971734e-01 2.441229e-12 8.938680e-01 9.720297e-01
4.971599e-01 2.395032e-12 9.166490e-01 9.723736e-01
4.971729e-01 2.430371e-12 9.739990e-01 9.719563e-01
4.971698e-01 2.431135e-12 8.147940e-01 9.719449e-01
4.971692e-01 2.430654e-12 7.897760e-01 9.722802e-01
4.971666e-01 2.396592e-12 8.153480e-01 9.725470e-01
4.971551e-01 2.344135e-12 7.968830e-01 9.721078e-01
4.971680e-01 2.412821e-12 7.677090e-01 9.720258e-01
4.971680e-01 2.394522e-12 7.831910e-01 9.723193e-01
4.971699e-01 2.428055e-12 7.618900e-01 9.723412e-01
4.971711e-01 2.409162e-12 7.890790e-01 9.720220e-01
4.971633e-01 2.374578e-12 7.299740e-01 9.725194e-01
4.971677e-01 2.401849e-12 8.120490e-01 9.721954e-01
4.971694e-01 2.422686e-12 7.503930e-01 9.721859e-01
4.971734e-01 2.400022e-12 7.575180e-01 9.723041e-01
4.971709e-01 2.411577e-12 7.342150e-01 9.721135e-01
4.971605e-01 2.358170e-12 7.423050e-01 9.722393e-01
4.971677e-01 2.410311e-12 7.288770e-01 9.723793e-01
4.971647e-01 2.398442e-12 7.413800e-01 9.719773e-01
4.971790e-01 2.454091e-12 7.530660e-01 9.718324e-01
4.971649e-01 2.396453e-12 7.282380e-01 9.724384e-01
4.971729e-01 2.411554e-12 7.267250e-01 9.722821e-01
4.971630e-01 2.358310e-12 7.217290e-01 9.719249e-01
4.971581e-01 2.357563e-12 7.393100e-01 9.722212e-01
4.971643e-01 2.361550e-12 7.329910e-01 9.720792e-01
4.971656e-01 2.395396e-12 7.546980e-01 9.720678e-01
4.971642e-01 2.396308e-12 7.411320e-01 9.722164e-01
4.971609e-01 2.364321e-12 7.410270e-01 9.722231e-01
4.971721e-01 2.412762e-12 7.187320e-01 9.725032e-01
4.971606e-01 2.357253e-12 7.433070e-01 9.721964e-01
4.971586e-01 2.353354e-12 7.394960e-01 9.721983e-01
4.971654e-01 2.366098e-12 7.361590e-01 9.722355e-01
4.971681e-01 2.405823e-12 7.413770e-01 9.723860e-01
4.971714e-01 2.395263e-12 7.232100e-01 9.721954e-01
4.971709e-01 2.437224e-12 7.320880e-01 9.720478e-01
4.971613e-01 2.383736e-12 7.342260e-01 9.720354e-01
4.971677e-01 2.400659e-12 7.129470e-01 9.725099e-01
4.971724e-01 2.421951e-12 7.340640e-01 9.720125e-01
4.971634e-01 2.390692e-12 7.283000e-01 9.724756e-01
4.971708e-01 2.394344e-12 7.264940e-01 9.722040e-01
4.971732e-01 2.399913e-12 7.209970e-01 9.722602e-01
4.971663e-01 2.365820e-12 7.435200e-01 9.722421e-01
4.971742e-01 2.434901e-12 7.371300e-01 9.721259e-01
4.971699e-01 2.394307e-12 7.385380e-01 9.723374e-01
4.971733e-01 2.406148e-12 7.388590e-01 9.721964e-01
4.971717e-01 2.405606e-12 7.362520e-01 9.719344e-01
4.971741e-01 2.403023e-12 7.267810e-01 9.722183e-01
4.971666e-01 2.356749e-12 7.207220e-01 9.723812e-01
4.971575e-01 2.348632e-12 7.175360e-01 9.722212e-01
4.971642e-01 2.372916e-12 7.362480e-01 9.721459e-01
4.971682e-01 2.388076e-12 7.201430e-01 9.722879e-01
4.971553e-01 2.327381e-12 7.266530e-01 9.722269e-01
4.971666e-01 2.365898e-12 7.214920e-01 9.721707e-01
4.971685e-01 2.403248e-12 7.288770e-01 9.722583e-01
4.971675e-01 2.378252e-12 7.429160e-01 9.721592e-01
4.971720e-01 2.388084e-12 7.297770e-01 9.723403e-01
4.971703e-01 2.389795e-12 7.147030e-01 9.724984e-01
4.971620e-01 2.386881e-12 7.513940e-01 9.723098e-01
4.971620e-01 2.362840e-12 7.310950e-01 9.721678e-01
4.971653e-01 2.367694e-12 7.317680e-01 9.722698e-01
4.971753e-01 2.445889e-12 7.369770e-01 9.721659e-01
4.971784e-01 2.425331e-12 7.575780e-01 9.719630e-01
4.971675e-01 2.334577e-12 7.936280e-01 9.721669e-01
4.971742e-01 2.389592e-12 8.085900e-01 9.721021e-01
4.971698e-01 2.362293e-12 7.524140e-01 9.723831e-01
4.971680e-01 2.380533e-12 7.590800e-01 9.723279e-01
4.971647e-01 2.349817e-12 7.299940e-01 9.724155e-01
4.971690e-01 2.383369e-12 7.369440e-01 9.723889e-01
4.971706e-01 2.361408e-12 7.467000e-01 9.721792e-01
4.971772e-01 2.422307e-12 7.826350e-01 9.723193e-01
4.971688e-01 2.394010e-12 7.695990e-01 9.721716e-01
4.971681e-01 2.382771e-12 7.744640e-01 9.720268e-01
4.971750e-01 2.405240e-12 7.097030e-01 9.720154e-01
4.971700e-01 2.379299e-12 7.171780e-01 9.722612e-01
4.971650e-01 2.322268e-12 7.111580e-01 9.723574e-01
4.971756e-01 2.414244e-12 7.119250e-01 9.722316e-01
4.971615e-01 2.339676e-12 6.967960e-01 9.724298e-01
4.971788e-01 2.414644e-12 6.870530e-01 9.722850e-01
4.971716e-01 2.372898e-12 6.875270e-01 9.722374e-01
4.971776e-01 2.406315e-12 7.609080e-01 9.722536e-01
4.971745e-01 2.375146e-12 7.815050e-01 9.722469e-01
4.971672e-01 2.337998e-12 7.818020e-01 9.724632e-01
4.971785e-01 2.417335e-12 7.298150e-01 9.724460e-01
4.971705e-01 2.395218e-12 7.853100e-01 9.719296e-01
4.971693e-01 2.376076e-12 7.767200e-01 9.722726e-01
4.971625e-01 2.349568e-12 7.522050e-01 9.722650e-01
4.971679e-01 2.366415e-12 7.280540e-01 9.722002e-01
4.971789e-01 2.403283e-12 7.239280e-01 9.723650e-01
4.971709e-01 2.366459e-12 7.183900e-01 9.722793e-01
4.971719e-01 2.372613e-12 7.151390e-01 9.722564e-01
4.971697e-01 2.360495e-12 7.261320e-01 9.722993e-01
4.971733e-01 2.408932e-12 6.991530e-01 9.721783e-01
4.971657e-01 2.348412e-12 7.734930e-01 9.722069e-01
4.971718e-01 2.369808e-12 7.114100e-01 9.719763e-01
4.971725e-01 2.406771e-12 7.859560e-01 9.726661e-01
4.971773e-01 2.394880e-12 7.265720e-01 9.723098e-01
4.971865e-01 2.441045e-12 7.326470e-01 9.723079e-01
4.971790e-01 2.401255e-12 7.822780e-01 9.723298e-01
4.971679e-01 2.357426e-12 7.368400e-01 9.720211e-01
4.971875e-01 2.429211e-12 7.313540e-01 9.722126e-01
4.971708e-01 2.379223e-12 7.635100e-01 9.723174e-01
4.971755e-01 2.388373e-12 7.575800e-01 9.722678e-01
4.971706e-01 2.389635e-12 7.573810e-01 9.721688e-01
4.971707e-01 2.357776e-12 8.024920e-01 9.719592e-01
4.971650e-01 2.350284e-12 7.911470e-01 9.722259e-01
4.971732e-01 2.395581e-12 7.569640e-01 9.723746e-01
4.971715e-01 2.373462e-12 7.745380e-01 9.721106e-01
4.971796e-01 2.400779e-12 7.644730e-01 9.720725e-01
4.971804e-01 2.399619e-12 7.659390e-01 9.719296e-01
4.971708e-01 2.379032e-12 7.700360e-01 9.724146e-01
4.971752e-01 2.361061e-12 7.384380e-01 9.722888e-01
4.971683e-01 2.361532e-12 7.831370e-01 9.723260e-01
4.971676e-01 2.355473e-12 7.851700e-01 9.723555e-01
4.971607e-01 2.345406e-12 7.270550e-01 9.720659e-01
4.971700e-01 2.361164e-12 7.347930e-01 9.721992e-01
4.971755e-01 2.394053e-12 7.308010e-01 9.721831e-01
4.971694e-01 2.343790e-12 7.235850e-01 9.722993e-01
4.971740e-01 2.394519e-12 7.407600e-01 9.721068e-01
4.971770e-01 2.383684e-12 7.310180e-01 9.719734e-01
4.971711e-01 2.347296e-12 7.443440e-01 9.724708e-01
4.971683e-01 2.361612e-12 7.876150e-01 9.720144e-01
4.971805e-01 2.405728e-12 7.897060e-01 9.720859e-01
4.971793e-01 2.393295e-12 7.860190e-01 9.720287e-01
4.971686e-01 2.339110e-12 7.857580e-01 9.721259e-01
