# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.967496e-01 4.936905e-09 7.071940e-01 9.735455e-01
4.966035e-01 4.903841e-09 7.219280e-01 9.738666e-01
4.964143e-01 4.900079e-09 7.167360e-01 9.736455e-01
4.961306e-01 4.834015e-09 7.094340e-01 9.734378e-01
4.961878e-01 4.846932e-09 7.209120e-01 9.735131e-01
4.964119e-01 4.844650e-09 7.187950e-01 9.738075e-01
4.958527e-01 4.800514e-09 7.171050e-01 9.739400e-01
4.967190e-01 4.829614e-09 7.131110e-01 9.736741e-01
4.963690e-01 4.804769e-09 6.978930e-01 9.736694e-01
4.963903e-01 4.739163e-09 7.187840e-01 9.734255e-01
4.957289e-01 4.708632e-09 7.059900e-01 9.739228e-01
4.958855e-01 4.710525e-09 7.246490e-01 9.733207e-01
4.959403e-01 4.690774e-09 7.174710e-01 9.734912e-01
4.960770e-01 4.688414e-09 7.452730e-01 9.735836e-01
4.962750e-01 4.670142e-09 7.245810e-01 9.735636e-01
4.957885e-01 4.639783e-09 7.150740e-01 9.733950e-01
4.960378e-01 4.622102e-09 7.257970e-01 9.736122e-01
4.954065e-01 4.595776e-09 6.971320e-01 9.736541e-01
4.956418e-01 4.576099e-09 6.992470e-01 9.734845e-01
4.954461e-01 4.553377e-09 7.076560e-01 9.737523e-01
4.958248e-01 4.580291e-09 7.282820e-01 9.736560e-01
4.953388e-01 4.562558e-09 7.739140e-01 9.735989e-01
4.949561e-01 4.483236e-09 7.249500e-01 9.735322e-01
4.946344e-01 4.475228e-09 7.873130e-01 9.735817e-01
4.950895e-01 4.483031e-09 7.790750e-01 9.737122e-01
4.942703e-01 4.394977e-09 8.590260e-01 9.734550e-01
4.949635e-01 4.414209e-09 7.156330e-01 9.734302e-01
4.947998e-01 4.406598e-09 6.785710e-01 9.735655e-01
4.948357e-01 4.393437e-09 6.865730e-01 9.735646e-01
4.942716e-01 4.337537e-09 6.994400e-01 9.733111e-01
4.943630e-01 4.354894e-09 6.885950e-01 9.733940e-01
4.954296e-01 4.337525e-09 7.328090e-01 9.738218e-01
4.948712e-01 4.337115e-09 7.603230e-01 9.735893e-01
4.944640e-01 4.317667e-09 8.560400e-01 9.735484e-01
4.949989e-01 4.327019e-09 8.855550e-01 9.737627e-01
4.941105e-01 4.271303e-09 8.406150e-01 9.737084e-01
4.940007e-01 4.246763e-09 8.021930e-01 9.735579e-01
4.943138e-01 4.228763e-09 7.448150e-01 9.734798e-01
4.946527e-01 4.267783e-09 7.853290e-01 9.734016e-01
4.938998e-01 4.216414e-09 7.900790e-01 9.734045e-01
4.940196e-01 4.199224e-09 7.694030e-01 9.735569e-01
4.938400e-01 4.176231e-09 8.217970e-01 9.736741e-01
4.944544e-01 4.151380e-09 7.509540e-01 9.735531e-01
4.934169e-01 4.108335e-09 7.341910e-01 9.736694e-01
4.938153e-01 4.100645e-09 7.306970e-01 9.738723e-01
4.932991e-01 4.087352e-09 7.410650e-01 9.735103e-01
4.934422e-01 4.099776e-09 7.813610e-01 9.734283e-01
4.935180e-01 4.047252e-09 7.035020e-01 9.739057e-01
4.930799e-01 4.049188e-09 6.824410e-01 9.735922e-01
4.929967e-01 3.993520e-09 7.676250e-01 9.736322e-01
4.925270e-01 3.964534e-09 7.293470e-01 9.735084e-01
4.937357e-01 4.023582e-09 7.420540e-01 9.739495e-01
4.927271e-01 3.944915e-09 7.605490e-01 9.736751e-01
4.928447e-01 3.942246e-09 7.041250e-01 9.734007e-01
4.929675e-01 3.960984e-09 6.814480e-01 9.737732e-01
4.927523e-01 3.920283e-09 6.818670e-01 9.736894e-01
4.923210e-01 3.888185e-09 6.735390e-01 9.738123e-01
4.920992e-01 3.836838e-09 6.817670e-01 9.737799e-01
4.926592e-01 3.863740e-09 6.626070e-01 9.736122e-01
4.921943e-01 3.834375e-09 6.674170e-01 9.734369e-01
4.926207e-01 3.855932e-09 6.643230e-01 9.738056e-01
4.921541e-01 3.784917e-09 7.096910e-01 9.733026e-01
4.925772e-01 3.816395e-09 8.009420e-01 9.735064e-01
4.928470e-01 3.774385e-09 7.682120e-01 9.736532e-01
4.923475e-01 3.801077e-09 8.505420e-01 9.735426e-01
4.919183e-01 3.753155e-09 7.787660e-01 9.737989e-01
4.927769e-01 3.755825e-09 7.747470e-01 9.736713e-01
4.914302e-01 3.688612e-09 8.282580e-01 9.736151e-01
4.917606e-01 3.736472e-09 8.403540e-01 9.737437e-01
4.921501e-01 3.713344e-09 8.065730e-01 9.738733e-01
4.917418e-01 3.678563e-09 8.261340e-01 9.740000e-01
4.909884e-01 3.625071e-09 7.715570e-01 9.737456e-01
4.922409e-01 3.694953e-09 7.507970e-01 9.736217e-01
4.915646e-01 3.651757e-09 7.748130e-01 9.737113e-01
4.913116e-01 3.613733e-09 8.395780e-01 9.734131e-01
4.914416e-01 3.626303e-09 7.686100e-01 9.736427e-01
4.916598e-01 3.579104e-09 7.623480e-01 9.735865e-01
4.908238e-01 3.544887e-09 7.874780e-01 9.735522e-01
4.917322e-01 3.564816e-09 8.153640e-01 9.735388e-01
4.909838e-01 3.537137e-09 7.528940e-01 9.736779e-01
4.914719e-01 3.516807e-09 7.333040e-01 9.738533e-01
4.909891e-01 3.495152e-09 7.481710e-01 9.740171e-01
4.913035e-01 3.516136e-09 7.526100e-01 9.739323e-01
4.911842e-01 3.500902e-09 8.188670e-01 9.739066e-01
4.912409e-01 3.486517e-09 7.831710e-01 9.737513e-01
4.911283e-01 3.459266e-09 7.394750e-01 9.735036e-01
4.904559e-01 3.425552e-09 7.998530e-01 9.740657e-01
4.904387e-01 3.437081e-09 8.541510e-01 9.736494e-01
4.904805e-01 3.397231e-09 7.378640e-01 9.737837e-01
4.907725e-01 3.419913e-09 7.827690e-01 9.733569e-01
4.902116e-01 3.402591e-09 8.110570e-01 9.737084e-01
4.906543e-01 3.396225e-09 7.890350e-01 9.739190e-01
4.904569e-01 3.387637e-09 7.350110e-01 9.736675e-01
4.905922e-01 3.375834e-09 7.344460e-01 9.738313e-01
4.904573e-01 3.335437e-09 6.961780e-01 9.736036e-01
4.903861e-01 3.348778e-09 7.107520e-01 9.736141e-01
4.903363e-01 3.317979e-09 7.221910e-01 9.735198e-01
4.901443e-01 3.295521e-09 7.313310e-01 9.735893e-01
4.897276e-01 3.268433e-09 6.934460e-01 9.735617e-01
4.898576e-01 3.274895e-09 7.395260e-01 9.736427e-01
4.901202e-01 3.254400e-09 7.635850e-01 9.738085e-01
4.896755e-01 3.208014e-09 7.275460e-01 9.736541e-01
4.896722e-01 3.187667e-09 7.602230e-01 9.739609e-01
4.902171e-01 3.216402e-09 7.309030e-01 9.738999e-01
4.899919e-01 3.232354e-09 7.694580e-01 9.734874e-01
4.895749e-01 3.198182e-09 7.149070e-01 9.736846e-01
4.899198e-01 3.214034e-09 7.644900e-01 9.736303e-01
4.894586e-01 3.143695e-09 7.599020e-01 9.737627e-01
4.897331e-01 3.122248e-09 7.466600e-01 9.736532e-01
4.898723e-01 3.144266e-09 7.614270e-01 9.738637e-01
4.894286e-01 3.128710e-09 7.769890e-01 9.737370e-01
4.894434e-01 3.093613e-09 7.192840e-01 9.736046e-01
4.892593e-01 3.097305e-09 7.825780e-01 9.737370e-01
4.891355e-01 3.062025e-09 8.334370e-01 9.734750e-01
4.898008e-01 3.080327e-09 8.900370e-01 9.739047e-01
4.891948e-01 3.069199e-09 8.881860e-01 9.738199e-01
4.892879e-01 3.047995e-09 9.054470e-01 9.736017e-01
4.892767e-01 3.013604e-09 9.306470e-01 9.736684e-01
4.888584e-01 2.990718e-09 9.601560e-01 9.735836e-01
4.892846e-01 3.051234e-09 9.056530e-01 9.737246e-01
4.889953e-01 3.008949e-09 7.284050e-01 9.734045e-01
4.885235e-01 2.956033e-09 7.554880e-01 9.737847e-01
4.888649e-01 2.971280e-09 7.090110e-01 9.739161e-01
4.886461e-01 2.958894e-09 6.815720e-01 9.740086e-01
4.886467e-01 2.957902e-09 7.399370e-01 9.736093e-01
4.888868e-01 2.969959e-09 7.442990e-01 9.735722e-01
4.886432e-01 2.928867e-09 8.031880e-01 9.739247e-01
4.885142e-01 2.916221e-09 8.076840e-01 9.736551e-01
4.886301e-01 2.884163e-09 7.614840e-01 9.737704e-01
4.887384e-01 2.898077e-09 7.922770e-01 9.736208e-01
4.886623e-01 2.871747e-09 7.664460e-01 9.735693e-01
4.884304e-01 2.856935e-09 7.728450e-01 9.739762e-01
4.884433e-01 2.860595e-09 7.680220e-01 9.735922e-01
4.880953e-01 2.814479e-09 7.791720e-01 9.736246e-01
4.880187e-01 2.839394e-09 7.610740e-01 9.739476e-01
4.880527e-01 2.806960e-09 7.784720e-01 9.736694e-01
4.881449e-01 2.812390e-09 8.090930e-01 9.741191e-01
4.881028e-01 2.775978e-09 8.222210e-01 9.738218e-01
4.881299e-01 2.781790e-09 8.538000e-01 9.737408e-01
4.877511e-01 2.770280e-09 7.606480e-01 9.735560e-01
4.880019e-01 2.770531e-09 7.732060e-01 9.736208e-01
4.878299e-01 2.744691e-09 7.525090e-01 9.736760e-01
4.877226e-01 2.727771e-09 7.541040e-01 9.736065e-01
4.880465e-01 2.740855e-09 7.598730e-01 9.737904e-01
4.873205e-01 2.698789e-09 7.735420e-01 9.738533e-01
4.878075e-01 2.714189e-09 7.705390e-01 9.737170e-01
4.874313e-01 2.690114e-09 7.706970e-01 9.736846e-01
4.875214e-01 2.688442e-09 7.632150e-01 9.739733e-01
4.876095e-01 2.668804e-09 7.954170e-01 9.735627e-01
4.875749e-01 2.643086e-09 8.297630e-01 9.735322e-01
4.874911e-01 2.692398e-09 7.941880e-01 9.737246e-01
4.871588e-01 2.629077e-09 8.447280e-01 9.737523e-01
4.877660e-01 2.674830e-09 7.476850e-01 9.739781e-01
4.878495e-01 2.665726e-09 7.863710e-01 9.737218e-01
4.871153e-01 2.583439e-09 7.581540e-01 9.736960e-01
4.869802e-01 2.582680e-09 7.715720e-01 9.738590e-01
4.868718e-01 2.554025e-09 7.382090e-01 9.737322e-01
4.870664e-01 2.568250e-09 7.632460e-01 9.736989e-01
4.863383e-01 2.538247e-09 7.480980e-01 9.739504e-01
4.869709e-01 2.545626e-09 7.773500e-01 9.737627e-01
4.869470e-01 2.552963e-09 7.454220e-01 9.733540e-01
4.866463e-01 2.525573e-09 6.891120e-01 9.736303e-01
4.871291e-01 2.537635e-09 7.674180e-01 9.736112e-01
4.868570e-01 2.520348e-09 8.417230e-01 9.733902e-01
4.868244e-01 2.503943e-09 8.869180e-01 9.737570e-01
4.868517e-01 2.480965e-09 8.305920e-01 9.738304e-01
4.864394e-01 2.465708e-09 7.458680e-01 9.737685e-01
4.863146e-01 2.469827e-09 7.680470e-01 9.735941e-01
4.865170e-01 2.459448e-09 7.641100e-01 9.736875e-01
4.863904e-01 2.459262e-09 7.647610e-01 9.738437e-01
4.864984e-01 2.425664e-09 7.778970e-01 9.738056e-01
4.859619e-01 2.399842e-09 7.238940e-01 9.738380e-01
4.860662e-01 2.421488e-09 6.872250e-01 9.736970e-01
4.865915e-01 2.454079e-09 7.571180e-01 9.736903e-01
4.863200e-01 2.402849e-09 8.043950e-01 9.737246e-01
4.867424e-01 2.414920e-09 7.680320e-01 9.735846e-01
4.864223e-01 2.392047e-09 7.605110e-01 9.737094e-01
4.858848e-01 2.356849e-09 7.142530e-01 9.739171e-01
4.859084e-01 2.366541e-09 7.622100e-01 9.736465e-01
4.863180e-01 2.366310e-09 7.607600e-01 9.738113e-01
4.862440e-01 2.377832e-09 7.870680e-01 9.737065e-01
4.858891e-01 2.337081e-09 7.903050e-01 9.742506e-01
4.858881e-01 2.318533e-09 8.109730e-01 9.736103e-01
4.860871e-01 2.323451e-09 8.614630e-01 9.736798e-01
4.857263e-01 2.306632e-09 8.744420e-01 9.736694e-01
4.857553e-01 2.299832e-09 8.511350e-01 9.738218e-01
4.858679e-01 2.295734e-09 7.591760e-01 9.735179e-01
4.859063e-01 2.271818e-09 7.333500e-01 9.734836e-01
4.856702e-01 2.278937e-09 7.635270e-01 9.739514e-01
4.855537e-01 2.265440e-09 8.137770e-01 9.740590e-01
4.859395e-01 2.276573e-09 7.544520e-01 9.737513e-01
4.856673e-01 2.250095e-09 7.455580e-01 9.737361e-01
4.857421e-01 2.250778e-09 7.556190e-01 9.738056e-01
4.858212e-01 2.225873e-09 7.074880e-01 9.735417e-01
4.855570e-01 2.252091e-09 7.303310e-01 9.735350e-01
4.854745e-01 2.191269e-09 7.431490e-01 9.739685e-01
4.853603e-01 2.207034e-09 6.986000e-01 9.736112e-01
4.849517e-01 2.181992e-09 7.359660e-01 9.737799e-01
4.853386e-01 2.207725e-09 7.159680e-01 9.737408e-01
4.850066e-01 2.153613e-09 7.160160e-01 9.738885e-01
4.855812e-01 2.167100e-09 7.590690e-01 9.739257e-01
4.853225e-01 2.148709e-09 7.184440e-01 9.737303e-01
4.852168e-01 2.148743e-09 7.008560e-01 9.737951e-01
4.851854e-01 2.129506e-09 7.771740e-01 9.738332e-01
4.850905e-01 2.129675e-09 8.042890e-01 9.737161e-01
4.853425e-01 2.140262e-09 8.528110e-01 9.739342e-01
4.848306e-01 2.126337e-09 7.976370e-01 9.737056e-01
4.848006e-01 2.094941e-09 7.429480e-01 9.738161e-01
4.847333e-01 2.096220e-09 7.699720e-01 9.739609e-01
4.849701e-01 2.108442e-09 8.035710e-01 9.739876e-01
4.847564e-01 2.078095e-09 7.332390e-01 9.738428e-01
4.849815e-01 2.079036e-09 7.850050e-01 9.739571e-01
4.851109e-01 2.061856e-09 7.645330e-01 9.738618e-01
4.847635e-01 2.059322e-09 7.755700e-01 9.737875e-01
4.846139e-01 2.048689e-09 8.358770e-01 9.734074e-01
4.844039e-01 2.024717e-09 8.100460e-01 9.739285e-01
4.844389e-01 2.000273e-09 7.512200e-01 9.736055e-01
4.844323e-01 2.046243e-09 6.963580e-01 9.737484e-01
4.845637e-01 2.003188e-09 6.814970e-01 9.738275e-01
4.844341e-01 2.005150e-09 7.220680e-01 9.739276e-01
4.843679e-01 1.992887e-09 6.557220e-01 9.740714e-01
4.843118e-01 1.969517e-09 6.343850e-01 9.738914e-01
4.841471e-01 1.962050e-09 7.336560e-01 9.737113e-01
4.839482e-01 1.961709e-09 7.049680e-01 9.737303e-01
4.842900e-01 1.964910e-09 6.692040e-01 9.737875e-01
4.841863e-01 1.965440e-09 6.977200e-01 9.736522e-01
4.843470e-01 1.962202e-09 6.894310e-01 9.740400e-01
4.841571e-01 1.925507e-09 7.474910e-01 9.737637e-01
4.842013e-01 1.941082e-09 7.539550e-01 9.738085e-01
4.838505e-01 1.913769e-09 8.363920e-01 9.736970e-01
4.835617e-01 1.907092e-09 8.109120e-01 9.737189e-01
4.836915e-01 1.901298e-09 6.816550e-01 9.737122e-01
4.841289e-01 1.903875e-09 6.800380e-01 9.736760e-01
4.839405e-01 1.892883e-09 6.856800e-01 9.737504e-01
4.837711e-01 1.878278e-09 6.759090e-01 9.739095e-01
4.840055e-01 1.886374e-09 7.764670e-01 9.736903e-01
4.842838e-01 1.892426e-09 7.795040e-01 9.737418e-01
4.839320e-01 1.859387e-09 7.257620e-01 9.738818e-01
4.837714e-01 1.849486e-09 6.702490e-01 9.736960e-01
4.837286e-01 1.859845e-09 6.817320e-01 9.735798e-01
4.835114e-01 1.835883e-09 7.009410e-01 9.738571e-01
4.834959e-01 1.829994e-09 6.885570e-01 9.739685e-01
4.837488e-01 1.841011e-09 6.526170e-01 9.740590e-01
4.836186e-01 1.812156e-09 6.540210e-01 9.736827e-01
4.835361e-01 1.812847e-09 6.557690e-01 9.735979e-01
4.835312e-01 1.813048e-09 6.473970e-01 9.735141e-01
4.835037e-01 1.805919e-09 7.115860e-01 9.738428e-01
4.836003e-01 1.802387e-09 7.582380e-01 9.738475e-01
4.835766e-01 1.794611e-09 7.248830e-01 9.736294e-01
4.835941e-01 1.791765e-09 7.116910e-01 9.739314e-01
4.830703e-01 1.776446e-09 6.965060e-01 9.739037e-01
4.832928e-01 1.772446e-09 6.871740e-01 9.738056e-01
4.830628e-01 1.750593e-09 7.839870e-01 9.738437e-01
4.831985e-01 1.754370e-09 7.400720e-01 9.737627e-01
4.833320e-01 1.752386e-09 7.034660e-01 9.736932e-01
4.833264e-01 1.760026e-09 7.579100e-01 9.737027e-01
4.833716e-01 1.739957e-09 7.111750e-01 9.739647e-01
4.829129e-01 1.733464e-09 6.614700e-01 9.735989e-01
4.827450e-01 1.700359e-09 7.478910e-01 9.738351e-01
4.833217e-01 1.724736e-09 7.214000e-01 9.738447e-01
4.833492e-01 1.732785e-09 8.247580e-01 9.735808e-01
4.831719e-01 1.701770e-09 7.556440e-01 9.738914e-01
4.834634e-01 1.703780e-09 7.181770e-01 9.738475e-01
4.831466e-01 1.707890e-09 6.785640e-01 9.738923e-01
4.829811e-01 1.678232e-09 6.599540e-01 9.738237e-01
4.825849e-01 1.649701e-09 6.909250e-01 9.738066e-01
4.829232e-01 1.651117e-09 6.933090e-01 9.740238e-01
4.831400e-01 1.675458e-09 6.677680e-01 9.740305e-01
4.829390e-01 1.658582e-09 7.704140e-01 9.738332e-01
4.828174e-01 1.649789e-09 7.153760e-01 9.741829e-01
4.825398e-01 1.630846e-09 7.491580e-01 9.739247e-01
4.828236e-01 1.636446e-09 6.812200e-01 9.737199e-01
4.825363e-01 1.616037e-09 8.101100e-01 9.738209e-01
4.823323e-01 1.624746e-09 7.628520e-01 9.736837e-01
4.824705e-01 1.619100e-09 7.401020e-01 9.739695e-01
4.822393e-01 1.600289e-09 8.399610e-01 9.740448e-01
4.823394e-01 1.571364e-09 9.437910e-01 9.741362e-01
4.824881e-01 1.603603e-09 7.926680e-01 9.737380e-01
4.826780e-01 1.601652e-09 7.986930e-01 9.736036e-01
4.824669e-01 1.588423e-09 7.815340e-01 9.738809e-01
4.825777e-01 1.577870e-09 7.286240e-01 9.739390e-01
4.825516e-01 1.583510e-09 7.421210e-01 9.737161e-01
4.824517e-01 1.567444e-09 8.217520e-01 9.739676e-01
4.822036e-01 1.556406e-09 8.188500e-01 9.738571e-01
4.824779e-01 1.566696e-09 7.723540e-01 9.734674e-01
4.822167e-01 1.552169e-09 7.634320e-01 9.736294e-01
4.823266e-01 1.545231e-09 7.775490e-01 9.738199e-01
4.821427e-01 1.529741e-09 7.546900e-01 9.737561e-01
4.823754e-01 1.531792e-09 7.851270e-01 9.736427e-01
4.820472e-01 1.520610e-09 7.440340e-01 9.737141e-01
4.820394e-01 1.518321e-09 7.110150e-01 9.737056e-01
4.821837e-01 1.507625e-09 7.974410e-01 9.737018e-01
4.818902e-01 1.494567e-09 7.441270e-01 9.739561e-01
4.817745e-01 1.487658e-09 7.282470e-01 9.740838e-01
4.818436e-01 1.502304e-09 7.671020e-01 9.737399e-01
4.819802e-01 1.488180e-09 6.918600e-01 9.735169e-01
4.822336e-01 1.488191e-09 7.289680e-01 9.737942e-01
4.821332e-01 1.484308e-09 7.189790e-01 9.737332e-01
4.820033e-01 1.477837e-09 7.287410e-01 9.739295e-01
4.817341e-01 1.460909e-09 6.843450e-01 9.740857e-01
4.818328e-01 1.464244e-09 7.023550e-01 9.737589e-01
4.815759e-01 1.457702e-09 7.125560e-01 9.739304e-01
4.818147e-01 1.447547e-09 7.355760e-01 9.739809e-01
4.815852e-01 1.441400e-09 7.458340e-01 9.738590e-01
4.815088e-01 1.436227e-09 7.654890e-01 9.736856e-01
4.814594e-01 1.423514e-09 7.485550e-01 9.738990e-01
4.815992e-01 1.419296e-09 7.485450e-01 9.740581e-01
4.814428e-01 1.408488e-09 7.415530e-01 9.739571e-01
4.818173e-01 1.422642e-09 7.174430e-01 9.735407e-01
4.814736e-01 1.407435e-09 7.585250e-01 9.738828e-01
4.818606e-01 1.419179e-09 7.570490e-01 9.738094e-01
4.816492e-01 1.404003e-09 7.341140e-01 9.735036e-01
4.813291e-01 1.385152e-09 7.552510e-01 9.739438e-01
4.814726e-01 1.397309e-09 7.741300e-01 9.740991e-01
4.819222e-01 1.404433e-09 7.359480e-01 9.739866e-01
4.814594e-01 1.391501e-09 7.484090e-01 9.739104e-01
4.816276e-01 1.374309e-09 7.292200e-01 9.739018e-01
4.813489e-01 1.370620e-09 7.409800e-01 9.740286e-01
4.816251e-01 1.385384e-09 7.176460e-01 9.740467e-01
4.813808e-01 1.370738e-09 7.091600e-01 9.738933e-01
4.813057e-01 1.357101e-09 7.701870e-01 9.738914e-01
4.811382e-01 1.350442e-09 7.975030e-01 9.739685e-01
4.812424e-01 1.336937e-09 7.695200e-01 9.739485e-01
4.812947e-01 1.342705e-09 7.552990e-01 9.739752e-01
4.810790e-01 1.325824e-09 7.516920e-01 9.736922e-01
4.812779e-01 1.342527e-09 7.514940e-01 9.739076e-01
4.810402e-01 1.319663e-09 7.356620e-01 9.740772e-01
4.810340e-01 1.317336e-09 7.613700e-01 9.737627e-01
4.811188e-01 1.304621e-09 7.524660e-01 9.736818e-01
4.809436e-01 1.316679e-09 7.729450e-01 9.739314e-01
4.809235e-01 1.310266e-09 7.471950e-01 9.742077e-01
4.810609e-01 1.294528e-09 7.448300e-01 9.738504e-01
4.810257e-01 1.288396e-09 7.733680e-01 9.738809e-01
4.807746e-01 1.289299e-09 7.414100e-01 9.736284e-01
4.810173e-01 1.288711e-09 7.685070e-01 9.737504e-01
4.807170e-01 1.272745e-09 7.614690e-01 9.738428e-01
4.808211e-01 1.277431e-09 7.174240e-01 9.738190e-01
4.808066e-01 1.265159e-09 7.590160e-01 9.741343e-01
4.806955e-01 1.273489e-09 7.573650e-01 9.740571e-01
4.808147e-01 1.262477e-09 7.352730e-01 9.737713e-01
4.809698e-01 1.267113e-09 7.487540e-01 9.738371e-01
4.804912e-01 1.232396e-09 7.444260e-01 9.739695e-01
4.806599e-01 1.237315e-09 8.014840e-01 9.741353e-01
4.805177e-01 1.227318e-09 7.791070e-01 9.741010e-01
4.809039e-01 1.252978e-09 8.023120e-01 9.737665e-01
4.804854e-01 1.231361e-09 7.827720e-01 9.737246e-01
4.805100e-01 1.227209e-09 8.074960e-01 9.736903e-01
