# dim  N   mc   dt  Impsamp 
# 1    1 1049576 0.01
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
4.592446e-01 4.611147e-10 6.524780e-01 9.976190e-01
4.586343e-01 4.265510e-10 6.530220e-01 9.976181e-01
4.589512e-01 4.514684e-10 6.672460e-01 9.976324e-01
4.595238e-01 4.656745e-10 6.643370e-01 9.976733e-01
4.587234e-01 4.378472e-10 6.828870e-01 9.976371e-01
4.593692e-01 4.593333e-10 6.568390e-01 9.976143e-01
4.590043e-01 4.428848e-10 6.621160e-01 9.976514e-01
4.594037e-01 4.710856e-10 6.454170e-01 9.976733e-01
4.590503e-01 4.436703e-10 6.511250e-01 9.976324e-01
4.595212e-01 4.825284e-10 6.514020e-01 9.976505e-01
4.596721e-01 4.734908e-10 6.558280e-01 9.976038e-01
4.590925e-01 4.375440e-10 6.476990e-01 9.976457e-01
4.600062e-01 4.968263e-10 6.460880e-01 9.976638e-01
4.592757e-01 4.513524e-10 6.683000e-01 9.975552e-01
4.591890e-01 4.342639e-10 6.560960e-01 9.976047e-01
4.596102e-01 4.709268e-10 6.658940e-01 9.976305e-01
4.592386e-01 4.339571e-10 6.476780e-01 9.976352e-01
4.599247e-01 4.807369e-10 6.767120e-01 9.974675e-01
4.595234e-01 4.498296e-10 6.514130e-01 9.975819e-01
4.596539e-01 4.529683e-10 6.569890e-01 9.975800e-01
4.596951e-01 4.733065e-10 6.511860e-01 9.976410e-01
4.598480e-01 4.712280e-10 6.735860e-01 9.976448e-01
4.595252e-01 4.479031e-10 6.482410e-01 9.976543e-01
4.592447e-01 4.231160e-10 6.466320e-01 9.976562e-01
4.594418e-01 4.569739e-10 6.588560e-01 9.975962e-01
4.595956e-01 4.640999e-10 6.569240e-01 9.976600e-01
4.598758e-01 4.629775e-10 6.641950e-01 9.975504e-01
4.595706e-01 4.489005e-10 6.591460e-01 9.976743e-01
4.594579e-01 4.330745e-10 6.686220e-01 9.975914e-01
4.595178e-01 4.415194e-10 6.575140e-01 9.976772e-01
4.598242e-01 4.540739e-10 6.663780e-01 9.976276e-01
4.599680e-01 4.643241e-10 6.552990e-01 9.975104e-01
4.597649e-01 4.492385e-10 6.565730e-01 9.975790e-01
4.594577e-01 4.249706e-10 6.635720e-01 9.976276e-01
4.599389e-01 4.495856e-10 6.583540e-01 9.976410e-01
4.593984e-01 4.256472e-10 6.506480e-01 9.975724e-01
4.600548e-01 4.705849e-10 6.606930e-01 9.976352e-01
4.599008e-01 4.592622e-10 6.555320e-01 9.977000e-01
4.598840e-01 4.385252e-10 6.500690e-01 9.975790e-01
4.597633e-01 4.458502e-10 6.558820e-01 9.975924e-01
4.600462e-01 4.513237e-10 6.534780e-01 9.976171e-01
4.597839e-01 4.293009e-10 6.713430e-01 9.976190e-01
4.597748e-01 4.283639e-10 6.665490e-01 9.976067e-01
4.600747e-01 4.364504e-10 6.629170e-01 9.976524e-01
4.599319e-01 4.391762e-10 6.466900e-01 9.976286e-01
4.600022e-01 4.458200e-10 6.492680e-01 9.976448e-01
4.596894e-01 4.198531e-10 6.582140e-01 9.975771e-01
4.602382e-01 4.679113e-10 6.491340e-01 9.975428e-01
4.597359e-01 4.210120e-10 6.638290e-01 9.976343e-01
4.598090e-01 4.375324e-10 6.470470e-01 9.975609e-01
4.603701e-01 4.611449e-10 6.512010e-01 9.976314e-01
4.598361e-01 4.424627e-10 6.538320e-01 9.976714e-01
4.597303e-01 4.215687e-10 6.708540e-01 9.976457e-01
4.600326e-01 4.335772e-10 6.548920e-01 9.976467e-01
4.602312e-01 4.302435e-10 6.695280e-01 9.976038e-01
4.605416e-01 4.550331e-10 6.438570e-01 9.976819e-01
4.601553e-01 4.507675e-10 6.529700e-01 9.976295e-01
4.597460e-01 4.273603e-10 6.558140e-01 9.975581e-01
4.604990e-01 4.696037e-10 6.473320e-01 9.977057e-01
4.602529e-01 4.511083e-10 6.624690e-01 9.976934e-01
4.602307e-01 4.362376e-10 6.577670e-01 9.975886e-01
4.600977e-01 4.400984e-10 6.512610e-01 9.976086e-01
4.599122e-01 4.294674e-10 6.617660e-01 9.976019e-01
4.599762e-01 4.254506e-10 6.639570e-01 9.976152e-01
4.602724e-01 4.248740e-10 6.531100e-01 9.976067e-01
4.598384e-01 4.137524e-10 6.637010e-01 9.975800e-01
4.602204e-01 4.274414e-10 6.523440e-01 9.976419e-01
4.599794e-01 4.360904e-10 6.534630e-01 9.975647e-01
4.602919e-01 4.448877e-10 6.664060e-01 9.976686e-01
4.601479e-01 4.507079e-10 6.501130e-01 9.976038e-01
4.605051e-01 4.550488e-10 6.615470e-01 9.975409e-01
4.598119e-01 4.046664e-10 6.480800e-01 9.976733e-01
4.603049e-01 4.274077e-10 6.534330e-01 9.975581e-01
4.601142e-01 4.226538e-10 6.459370e-01 9.976524e-01
4.603163e-01 4.192914e-10 6.483400e-01 9.975543e-01
4.602026e-01 4.269126e-10 6.552050e-01 9.975657e-01
4.607642e-01 4.503567e-10 6.407710e-01 9.976657e-01
4.605129e-01 4.327377e-10 6.620930e-01 9.975981e-01
4.605847e-01 4.468790e-10 6.633780e-01 9.975361e-01
4.603378e-01 4.372959e-10 6.579380e-01 9.976524e-01
4.602512e-01 4.218796e-10 6.615250e-01 9.975857e-01
4.601968e-01 4.152721e-10 6.511310e-01 9.975228e-01
4.607281e-01 4.408117e-10 6.546720e-01 9.976657e-01
4.603764e-01 4.251123e-10 6.876780e-01 9.975685e-01
4.602013e-01 4.135482e-10 6.531200e-01 9.975476e-01
4.603619e-01 4.200969e-10 6.600010e-01 9.975342e-01
4.603062e-01 4.072770e-10 6.528350e-01 9.975790e-01
4.604942e-01 4.258595e-10 6.550020e-01 9.976610e-01
4.604422e-01 4.128052e-10 6.465190e-01 9.976733e-01
4.603222e-01 4.125111e-10 6.518660e-01 9.975924e-01
4.604619e-01 4.030282e-10 6.520500e-01 9.976009e-01
4.603264e-01 4.045968e-10 6.751480e-01 9.976200e-01
4.604056e-01 4.124380e-10 6.638940e-01 9.976352e-01
4.610613e-01 4.468203e-10 6.774950e-01 9.975828e-01
4.606936e-01 4.333460e-10 6.734980e-01 9.977048e-01
4.606766e-01 4.236559e-10 6.701140e-01 9.976190e-01
4.606130e-01 4.216826e-10 6.630940e-01 9.975619e-01
4.603099e-01 4.125223e-10 6.617870e-01 9.976257e-01
4.605590e-01 4.055222e-10 6.474480e-01 9.976171e-01
4.604403e-01 4.037196e-10 6.475430e-01 9.976009e-01
4.604388e-01 4.194418e-10 6.664080e-01 9.976219e-01
4.607311e-01 4.323633e-10 6.505410e-01 9.976257e-01
4.606319e-01 4.173634e-10 6.523190e-01 9.976095e-01
4.606628e-01 4.075541e-10 6.523170e-01 9.975609e-01
4.610656e-01 4.322013e-10 6.841030e-01 9.977115e-01
4.609414e-01 4.211017e-10 6.558300e-01 9.975943e-01
4.607915e-01 4.102163e-10 6.527070e-01 9.975428e-01
4.604158e-01 4.087556e-10 6.538840e-01 9.977600e-01
4.603009e-01 3.877950e-10 6.595920e-01 9.976286e-01
4.607236e-01 4.149890e-10 6.568690e-01 9.976209e-01
4.606532e-01 4.029311e-10 6.601830e-01 9.975647e-01
4.608415e-01 4.243468e-10 6.532890e-01 9.976543e-01
4.607396e-01 4.119177e-10 6.481980e-01 9.976181e-01
4.606968e-01 4.042245e-10 6.645550e-01 9.975943e-01
4.604779e-01 3.852172e-10 6.498740e-01 9.975790e-01
4.607543e-01 4.167510e-10 6.670000e-01 9.975438e-01
4.609239e-01 4.119559e-10 6.536340e-01 9.976019e-01
4.612077e-01 4.226331e-10 6.545210e-01 9.975971e-01
4.612217e-01 4.351506e-10 6.516570e-01 9.975095e-01
4.608844e-01 4.109577e-10 6.549170e-01 9.975466e-01
4.606542e-01 3.907767e-10 6.527490e-01 9.976972e-01
4.609902e-01 4.149029e-10 6.508170e-01 9.976009e-01
4.614156e-01 4.387249e-10 6.428090e-01 9.976181e-01
4.608086e-01 4.118239e-10 6.665370e-01 9.977000e-01
4.610372e-01 4.124787e-10 6.538720e-01 9.976133e-01
4.612212e-01 4.040866e-10 6.480460e-01 9.976343e-01
4.610010e-01 4.046217e-10 6.572760e-01 9.976943e-01
4.610122e-01 4.211469e-10 6.493660e-01 9.976009e-01
4.613076e-01 4.223203e-10 6.616680e-01 9.975847e-01
4.612874e-01 4.141602e-10 6.678560e-01 9.975933e-01
4.607854e-01 3.832863e-10 6.465240e-01 9.975666e-01
4.615668e-01 4.300449e-10 6.544110e-01 9.976381e-01
4.614344e-01 4.220403e-10 6.547470e-01 9.975304e-01
4.609932e-01 4.067155e-10 6.459530e-01 9.975628e-01
4.611296e-01 4.125029e-10 6.518340e-01 9.975323e-01
4.610285e-01 4.063692e-10 6.552320e-01 9.976162e-01
4.612591e-01 4.035615e-10 6.568230e-01 9.975590e-01
4.611473e-01 4.118287e-10 6.460350e-01 9.975847e-01
4.611681e-01 4.085467e-10 6.486040e-01 9.976162e-01
4.614253e-01 4.060963e-10 6.627940e-01 9.975933e-01
4.607647e-01 3.905702e-10 6.912390e-01 9.975647e-01
4.612298e-01 4.026325e-10 6.647190e-01 9.976362e-01
4.609632e-01 3.908099e-10 6.643420e-01 9.975457e-01
4.612196e-01 3.985338e-10 6.615170e-01 9.975666e-01
4.611103e-01 3.918226e-10 6.552960e-01 9.976886e-01
4.613238e-01 4.155591e-10 6.441510e-01 9.975781e-01
4.612527e-01 4.095520e-10 6.415280e-01 9.975533e-01
4.612860e-01 4.144449e-10 6.540650e-01 9.975304e-01
4.613633e-01 4.026794e-10 6.529040e-01 9.976057e-01
4.615134e-01 4.150085e-10 6.437680e-01 9.976286e-01
4.614579e-01 4.250649e-10 6.480650e-01 9.975238e-01
4.612031e-01 4.064483e-10 6.441970e-01 9.975390e-01
4.614352e-01 4.096413e-10 6.587910e-01 9.974914e-01
4.614042e-01 4.050219e-10 6.654800e-01 9.976086e-01
4.615277e-01 4.069356e-10 6.784180e-01 9.976276e-01
4.613008e-01 3.914449e-10 6.419230e-01 9.976124e-01
4.614970e-01 4.192623e-10 6.676530e-01 9.976133e-01
4.615884e-01 4.148660e-10 6.568360e-01 9.975409e-01
4.615865e-01 4.198008e-10 6.482490e-01 9.975800e-01
4.615924e-01 4.083993e-10 6.411550e-01 9.976190e-01
4.610866e-01 3.823015e-10 6.455320e-01 9.975752e-01
4.613250e-01 3.964125e-10 6.465520e-01 9.975924e-01
4.615067e-01 4.075660e-10 6.472670e-01 9.975962e-01
4.615538e-01 3.931536e-10 6.441300e-01 9.976209e-01
4.616015e-01 4.144489e-10 6.592520e-01 9.975543e-01
4.617452e-01 4.111880e-10 6.531870e-01 9.976019e-01
4.611134e-01 3.792377e-10 6.685830e-01 9.976772e-01
4.616315e-01 3.924477e-10 6.559370e-01 9.975619e-01
4.614642e-01 3.991853e-10 6.774580e-01 9.976067e-01
4.616896e-01 4.195316e-10 6.631830e-01 9.975123e-01
4.615116e-01 3.791645e-10 6.535120e-01 9.975895e-01
4.613882e-01 3.884253e-10 6.468280e-01 9.976219e-01
4.609872e-01 3.652699e-10 6.787220e-01 9.976781e-01
4.618013e-01 4.199985e-10 6.633870e-01 9.975562e-01
4.615758e-01 3.875763e-10 6.634700e-01 9.976181e-01
4.615917e-01 3.965178e-10 6.587800e-01 9.975428e-01
4.618411e-01 4.039786e-10 6.564760e-01 9.974599e-01
4.616398e-01 3.893052e-10 6.427650e-01 9.974942e-01
4.618173e-01 4.006595e-10 6.576830e-01 9.976429e-01
4.617495e-01 3.952773e-10 6.572670e-01 9.975638e-01
4.618234e-01 4.160929e-10 6.577760e-01 9.976114e-01
4.618655e-01 4.144958e-10 6.599370e-01 9.976352e-01
4.616200e-01 3.798424e-10 6.597500e-01 9.976324e-01
4.611992e-01 3.720856e-10 6.591010e-01 9.975495e-01
4.621655e-01 4.230766e-10 6.459560e-01 9.976095e-01
4.619501e-01 4.031285e-10 6.639620e-01 9.976448e-01
4.618480e-01 4.194062e-10 6.436570e-01 9.976047e-01
4.614165e-01 3.700277e-10 6.733040e-01 9.976133e-01
4.616034e-01 3.832286e-10 6.577150e-01 9.976753e-01
4.615344e-01 3.780012e-10 6.408210e-01 9.975609e-01
4.619331e-01 3.910195e-10 6.552740e-01 9.975457e-01
4.622485e-01 4.121598e-10 6.568900e-01 9.976533e-01
4.620341e-01 3.764101e-10 6.565090e-01 9.975647e-01
4.620674e-01 4.102859e-10 6.582120e-01 9.975476e-01
4.620501e-01 3.985730e-10 6.508590e-01 9.976476e-01
4.619251e-01 3.896460e-10 6.432140e-01 9.976067e-01
4.619491e-01 3.996162e-10 6.708170e-01 9.975257e-01
4.621643e-01 4.041125e-10 6.500460e-01 9.975400e-01
4.621364e-01 3.879871e-10 6.624960e-01 9.975495e-01
4.616954e-01 3.809480e-10 6.486050e-01 9.977029e-01
4.620969e-01 3.950590e-10 6.564220e-01 9.975647e-01
4.620635e-01 3.901913e-10 6.663070e-01 9.975685e-01
4.620616e-01 3.963821e-10 6.599280e-01 9.975533e-01
4.619775e-01 3.852289e-10 6.734810e-01 9.975276e-01
4.619114e-01 3.887939e-10 6.508640e-01 9.976152e-01
4.620499e-01 3.842601e-10 6.570910e-01 9.975838e-01
4.618322e-01 3.806777e-10 6.630460e-01 9.975905e-01
4.619326e-01 3.699838e-10 6.530560e-01 9.975666e-01
4.626144e-01 4.257642e-10 6.609590e-01 9.975971e-01
4.622564e-01 4.072998e-10 6.512100e-01 9.976219e-01
4.621063e-01 3.817697e-10 6.535490e-01 9.976228e-01
4.619590e-01 3.781645e-10 6.660100e-01 9.975447e-01
4.619269e-01 3.759532e-10 6.653260e-01 9.975647e-01
4.623701e-01 4.097899e-10 6.487410e-01 9.976276e-01
4.622829e-01 3.999745e-10 6.634200e-01 9.976248e-01
4.619187e-01 3.783752e-10 6.610350e-01 9.976209e-01
4.621525e-01 3.898585e-10 6.515570e-01 9.975543e-01
4.622450e-01 3.924570e-10 6.631530e-01 9.975276e-01
4.620014e-01 3.766929e-10 6.559070e-01 9.975962e-01
4.619923e-01 3.677134e-10 6.519550e-01 9.975866e-01
4.620571e-01 3.781750e-10 6.790770e-01 9.975361e-01
4.623508e-01 3.968992e-10 6.580830e-01 9.975962e-01
4.627564e-01 4.190153e-10 6.561310e-01 9.976038e-01
4.623450e-01 3.933383e-10 6.540410e-01 9.975133e-01
4.619817e-01 3.763251e-10 6.587870e-01 9.975905e-01
4.622073e-01 3.837163e-10 6.435570e-01 9.976581e-01
4.621875e-01 3.815485e-10 6.447940e-01 9.976524e-01
4.623044e-01 3.818082e-10 6.500320e-01 9.975847e-01
4.623225e-01 3.825191e-10 6.578960e-01 9.975685e-01
4.624694e-01 3.898264e-10 6.670140e-01 9.975752e-01
4.618289e-01 3.736625e-10 6.745710e-01 9.975028e-01
4.628010e-01 4.013013e-10 6.488280e-01 9.976276e-01
4.622825e-01 3.891031e-10 6.490010e-01 9.976009e-01
4.622451e-01 3.726976e-10 6.573620e-01 9.975790e-01
4.619699e-01 3.656481e-10 6.585000e-01 9.975704e-01
4.623968e-01 3.797595e-10 6.521710e-01 9.975514e-01
4.622379e-01 3.867154e-10 6.620840e-01 9.975285e-01
4.626562e-01 4.041332e-10 6.584250e-01 9.976000e-01
4.629019e-01 4.075674e-10 6.635390e-01 9.975457e-01
4.625103e-01 3.902122e-10 6.573370e-01 9.974923e-01
4.621091e-01 3.668945e-10 6.691800e-01 9.975819e-01
4.623461e-01 3.812479e-10 6.522130e-01 9.975057e-01
4.624180e-01 3.988824e-10 6.469360e-01 9.975800e-01
4.629184e-01 3.984911e-10 6.472050e-01 9.976905e-01
4.624895e-01 3.818420e-10 6.576580e-01 9.975180e-01
4.624943e-01 3.842673e-10 6.576510e-01 9.976257e-01
4.623183e-01 3.797006e-10 6.571700e-01 9.975828e-01
4.625103e-01 3.862414e-10 6.739560e-01 9.975847e-01
4.622455e-01 3.816938e-10 6.658970e-01 9.976181e-01
4.621681e-01 3.559121e-10 6.408200e-01 9.976295e-01
4.625389e-01 3.770538e-10 6.489500e-01 9.975590e-01
4.626284e-01 3.928024e-10 6.424710e-01 9.976457e-01
4.622568e-01 3.735821e-10 6.465100e-01 9.975638e-01
4.628409e-01 3.910237e-10 6.482850e-01 9.976171e-01
4.625958e-01 3.771916e-10 6.634660e-01 9.975647e-01
4.626247e-01 3.667424e-10 6.538060e-01 9.976200e-01
4.626581e-01 3.816838e-10 6.540210e-01 9.976829e-01
4.623002e-01 3.616080e-10 6.548640e-01 9.975886e-01
4.626468e-01 3.802367e-10 6.658450e-01 9.976810e-01
4.625790e-01 3.806044e-10 6.484780e-01 9.976124e-01
4.623992e-01 3.737714e-10 6.628070e-01 9.974923e-01
4.626443e-01 3.810082e-10 6.708820e-01 9.974256e-01
4.625053e-01 3.672569e-10 6.613780e-01 9.975990e-01
4.628922e-01 3.856551e-10 6.590110e-01 9.976028e-01
4.623145e-01 3.536378e-10 6.492870e-01 9.975914e-01
4.625704e-01 3.654244e-10 6.753460e-01 9.975933e-01
4.625939e-01 3.789634e-10 6.528790e-01 9.976181e-01
4.624787e-01 3.716566e-10 6.644140e-01 9.975866e-01
4.630917e-01 3.945430e-10 6.685940e-01 9.976876e-01
4.629590e-01 3.802459e-10 6.589320e-01 9.976343e-01
4.625161e-01 3.546760e-10 6.595590e-01 9.975962e-01
4.629633e-01 3.902221e-10 6.556970e-01 9.976381e-01
4.627907e-01 3.799841e-10 6.620260e-01 9.976410e-01
4.628746e-01 3.880016e-10 6.642790e-01 9.975571e-01
4.627010e-01 3.719192e-10 6.715110e-01 9.975419e-01
4.628896e-01 3.755189e-10 6.519230e-01 9.976562e-01
4.630174e-01 3.896990e-10 6.649650e-01 9.976514e-01
4.627390e-01 3.722826e-10 6.450900e-01 9.975543e-01
4.627246e-01 3.740187e-10 6.592100e-01 9.976162e-01
4.625761e-01 3.636933e-10 6.555560e-01 9.976362e-01
4.628054e-01 3.709740e-10 6.476890e-01 9.976305e-01
4.629500e-01 3.773972e-10 6.427180e-01 9.975714e-01
4.629216e-01 3.731157e-10 6.664730e-01 9.976295e-01
4.628570e-01 3.732512e-10 6.522790e-01 9.975800e-01
4.627698e-01 3.655877e-10 6.508180e-01 9.976429e-01
4.627628e-01 3.498295e-10 6.443060e-01 9.975647e-01
4.629910e-01 3.685272e-10 6.587830e-01 9.975743e-01
4.627914e-01 3.633592e-10 6.468320e-01 9.976467e-01
4.628291e-01 3.654555e-10 6.542480e-01 9.975018e-01
4.624983e-01 3.427475e-10 6.515040e-01 9.975733e-01
4.630009e-01 3.726782e-10 6.596150e-01 9.975085e-01
4.627656e-01 3.641270e-10 6.631830e-01 9.976419e-01
4.628614e-01 3.662878e-10 6.458910e-01 9.975647e-01
4.625003e-01 3.535827e-10 6.621010e-01 9.975876e-01
4.626969e-01 3.575183e-10 6.627840e-01 9.975495e-01
4.628543e-01 3.634623e-10 6.566150e-01 9.976314e-01
4.628514e-01 3.750217e-10 6.644030e-01 9.975943e-01
4.630859e-01 3.741691e-10 6.505770e-01 9.975724e-01
4.631883e-01 3.862539e-10 6.488570e-01 9.975590e-01
4.631366e-01 3.683416e-10 6.471430e-01 9.975209e-01
4.628079e-01 3.706549e-10 6.511880e-01 9.975971e-01
4.630490e-01 3.708148e-10 6.499190e-01 9.974914e-01
4.631587e-01 3.663275e-10 6.473230e-01 9.975866e-01
4.631459e-01 3.616339e-10 6.571430e-01 9.975943e-01
4.632360e-01 3.678726e-10 6.523290e-01 9.975914e-01
4.632356e-01 3.723029e-10 6.461190e-01 9.976057e-01
4.629431e-01 3.556161e-10 6.644880e-01 9.976219e-01
4.626828e-01 3.464166e-10 6.556160e-01 9.975981e-01
4.630737e-01 3.621382e-10 6.621340e-01 9.976676e-01
4.633276e-01 3.835790e-10 6.578590e-01 9.975190e-01
4.628287e-01 3.574740e-10 6.609030e-01 9.975657e-01
4.634950e-01 3.814892e-10 6.524550e-01 9.974771e-01
4.630334e-01 3.664094e-10 6.583970e-01 9.976047e-01
4.635832e-01 3.954652e-10 6.748540e-01 9.975219e-01
4.631323e-01 3.661159e-10 6.544650e-01 9.976047e-01
4.628154e-01 3.482323e-10 6.426770e-01 9.975905e-01
4.632512e-01 3.634086e-10 6.514050e-01 9.975990e-01
4.628927e-01 3.562620e-10 6.548760e-01 9.975847e-01
4.634170e-01 3.760666e-10 6.541430e-01 9.975514e-01
4.634434e-01 3.696440e-10 6.562330e-01 9.976267e-01
4.634117e-01 3.774720e-10 6.613260e-01 9.976972e-01
