# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.005915e-01 6.686268e-10 1.588424e+00 8.624587e-01
5.002601e-01 6.292652e-10 1.593438e+00 8.622711e-01
5.003155e-01 6.302536e-10 1.606314e+00 8.627693e-01
5.005289e-01 6.135432e-10 1.577464e+00 8.629208e-01
5.004328e-01 6.068473e-10 1.581199e+00 8.622263e-01
5.003230e-01 5.883084e-10 1.593779e+00 8.621539e-01
5.002268e-01 5.709904e-10 1.590778e+00 8.623425e-01
5.002259e-01 5.596185e-10 1.576371e+00 8.619462e-01
5.004801e-01 5.725364e-10 1.606415e+00 8.623854e-01
5.001166e-01 5.387158e-10 1.596502e+00 8.631876e-01
5.004149e-01 5.521817e-10 1.583519e+00 8.624854e-01
5.002798e-01 5.409169e-10 1.614037e+00 8.621958e-01
5.002207e-01 5.254102e-10 1.583087e+00 8.621024e-01
5.003774e-01 5.343910e-10 1.592329e+00 8.622406e-01
5.003331e-01 5.226717e-10 1.588450e+00 8.624321e-01
5.002625e-01 5.131095e-10 1.585548e+00 8.620643e-01
5.002231e-01 5.077482e-10 1.572106e+00 8.623739e-01
5.003287e-01 5.102773e-10 1.600050e+00 8.622434e-01
5.002596e-01 4.980695e-10 1.585527e+00 8.625016e-01
5.001650e-01 4.889444e-10 1.589395e+00 8.626960e-01
5.002804e-01 4.950863e-10 1.593773e+00 8.623225e-01
5.002637e-01 4.872114e-10 1.584587e+00 8.624978e-01
5.000677e-01 4.709102e-10 1.578631e+00 8.634096e-01
5.004245e-01 5.062974e-10 1.573692e+00 8.628351e-01
5.002195e-01 4.818936e-10 1.584413e+00 8.632352e-01
5.002447e-01 4.800116e-10 1.599884e+00 8.625292e-01
5.003981e-01 4.925461e-10 1.575192e+00 8.622996e-01
5.002552e-01 4.787936e-10 1.588164e+00 8.618890e-01
5.001698e-01 4.680075e-10 1.575965e+00 8.630923e-01
5.004285e-01 4.879927e-10 1.589230e+00 8.616984e-01
5.001459e-01 4.671225e-10 1.589007e+00 8.623368e-01
5.001334e-01 4.620510e-10 1.577206e+00 8.624264e-01
5.003291e-01 4.828555e-10 1.599510e+00 8.623882e-01
5.003087e-01 4.705716e-10 1.593840e+00 8.620481e-01
5.001455e-01 4.627857e-10 1.577954e+00 8.629999e-01
5.001103e-01 4.530340e-10 1.576855e+00 8.624711e-01
5.002881e-01 4.714112e-10 1.594901e+00 8.623711e-01
5.003299e-01 4.683110e-10 1.599176e+00 8.624807e-01
5.002953e-01 4.691600e-10 1.582570e+00 8.627693e-01
5.003347e-01 4.612819e-10 1.579394e+00 8.620100e-01
5.001705e-01 4.522445e-10 1.606605e+00 8.623892e-01
5.002430e-01 4.603095e-10 1.583086e+00 8.625216e-01
5.003857e-01 4.689007e-10 1.585801e+00 8.620290e-01
5.003744e-01 4.660239e-10 1.589084e+00 8.625740e-01
5.001595e-01 4.542508e-10 1.597478e+00 8.624883e-01
5.001448e-01 4.489999e-10 1.582385e+00 8.624321e-01
5.002815e-01 4.551529e-10 1.579993e+00 8.624740e-01
5.001780e-01 4.611819e-10 1.582091e+00 8.622806e-01
5.002775e-01 4.544651e-10 1.608571e+00 8.619624e-01
5.002298e-01 4.541881e-10 1.593347e+00 8.628551e-01
5.003677e-01 4.613986e-10 1.575996e+00 8.618604e-01
5.002382e-01 4.543135e-10 1.575490e+00 8.626817e-01
5.003272e-01 4.684114e-10 1.590310e+00 8.625131e-01
5.002001e-01 4.471526e-10 1.593634e+00 8.625731e-01
5.002561e-01 4.520385e-10 1.574895e+00 8.621882e-01
5.004202e-01 4.651670e-10 1.583202e+00 8.617613e-01
5.003941e-01 4.641597e-10 1.588673e+00 8.621024e-01
5.002308e-01 4.484554e-10 1.580260e+00 8.619795e-01
5.002192e-01 4.510289e-10 1.583030e+00 8.623320e-01
5.001590e-01 4.502886e-10 1.573636e+00 8.623768e-01
5.001638e-01 4.465055e-10 1.590757e+00 8.626036e-01
5.003667e-01 4.573076e-10 1.570343e+00 8.626607e-01
5.002136e-01 4.494286e-10 1.591507e+00 8.624235e-01
5.003664e-01 4.589185e-10 1.580538e+00 8.620014e-01
5.002227e-01 4.507157e-10 1.590110e+00 8.617585e-01
5.001589e-01 4.402790e-10 1.575190e+00 8.633086e-01
5.002130e-01 4.468670e-10 1.575683e+00 8.632295e-01
5.001926e-01 4.402023e-10 1.574778e+00 8.620653e-01
5.002571e-01 4.485728e-10 1.637694e+00 8.623863e-01
5.003207e-01 4.562655e-10 1.581367e+00 8.621215e-01
5.002077e-01 4.473745e-10 1.580517e+00 8.619052e-01
5.002903e-01 4.541988e-10 1.606579e+00 8.620224e-01
5.002181e-01 4.550266e-10 1.605285e+00 8.627103e-01
5.001679e-01 4.410464e-10 1.568965e+00 8.622806e-01
4.999960e-01 4.396142e-10 1.573465e+00 8.626388e-01
5.001521e-01 4.458604e-10 1.601542e+00 8.623882e-01
5.001404e-01 4.463949e-10 1.605281e+00 8.628113e-01
5.003481e-01 4.537640e-10 1.577113e+00 8.626922e-01
5.002884e-01 4.533057e-10 1.583497e+00 8.625159e-01
5.002749e-01 4.481281e-10 1.576351e+00 8.623654e-01
5.002333e-01 4.504695e-10 1.580545e+00 8.627617e-01
5.003390e-01 4.544722e-10 1.587098e+00 8.622501e-01
5.003073e-01 4.522365e-10 1.579414e+00 8.625007e-01
5.000831e-01 4.379556e-10 1.573374e+00 8.627303e-01
5.003448e-01 4.562204e-10 1.593537e+00 8.618290e-01
5.002777e-01 4.452540e-10 1.593744e+00 8.616651e-01
5.001862e-01 4.393096e-10 1.607051e+00 8.630942e-01
5.003010e-01 4.471422e-10 1.596950e+00 8.623139e-01
5.002500e-01 4.446068e-10 1.578367e+00 8.626245e-01
5.002551e-01 4.485954e-10 1.584801e+00 8.623940e-01
5.003070e-01 4.475869e-10 1.585455e+00 8.615955e-01
5.001686e-01 4.433250e-10 1.603891e+00 8.624454e-01
4.999930e-01 4.327469e-10 1.591466e+00 8.632972e-01
5.001879e-01 4.396891e-10 1.590535e+00 8.621034e-01
5.003259e-01 4.469583e-10 1.597118e+00 8.619795e-01
5.001276e-01 4.430881e-10 1.593148e+00 8.625207e-01
5.002661e-01 4.491914e-10 1.588360e+00 8.624845e-01
5.001827e-01 4.396549e-10 1.584074e+00 8.626865e-01
5.002950e-01 4.486287e-10 1.584769e+00 8.621253e-01
5.003002e-01 4.553912e-10 1.580675e+00 8.623377e-01
5.001161e-01 4.263550e-10 1.582979e+00 8.624492e-01
5.002697e-01 4.527470e-10 1.582395e+00 8.625292e-01
5.001766e-01 4.436261e-10 1.589776e+00 8.630180e-01
5.001990e-01 4.453822e-10 1.599995e+00 8.623149e-01
5.001779e-01 4.483217e-10 1.599935e+00 8.625931e-01
5.002453e-01 4.418987e-10 1.581389e+00 8.617318e-01
5.002164e-01 4.462743e-10 1.578078e+00 8.621034e-01
5.000219e-01 4.302429e-10 1.595249e+00 8.629704e-01
5.002558e-01 4.483589e-10 1.587527e+00 8.622549e-01
5.001852e-01 4.339839e-10 1.599804e+00 8.622730e-01
5.003738e-01 4.525516e-10 1.588557e+00 8.617299e-01
5.000950e-01 4.327200e-10 1.611464e+00 8.627874e-01
5.003126e-01 4.434516e-10 1.577135e+00 8.626588e-01
5.001816e-01 4.443491e-10 1.592881e+00 8.626074e-01
5.002926e-01 4.432831e-10 1.581096e+00 8.625969e-01
5.002917e-01 4.423775e-10 1.607510e+00 8.622244e-01
5.001314e-01 4.351699e-10 1.586440e+00 8.622720e-01
5.003351e-01 4.517344e-10 1.603338e+00 8.624730e-01
5.001112e-01 4.325986e-10 1.583278e+00 8.622329e-01
5.001220e-01 4.353561e-10 1.581314e+00 8.632067e-01
5.001966e-01 4.402594e-10 1.613322e+00 8.619795e-01
5.001766e-01 4.408705e-10 1.602395e+00 8.624788e-01
5.002250e-01 4.377510e-10 1.580821e+00 8.626826e-01
5.000854e-01 4.327007e-10 1.615175e+00 8.630523e-01
5.003590e-01 4.535340e-10 1.596365e+00 8.617385e-01
5.001125e-01 4.317320e-10 1.593685e+00 8.624930e-01
5.001875e-01 4.390269e-10 1.570596e+00 8.628446e-01
5.001915e-01 4.396037e-10 1.616402e+00 8.622348e-01
5.002606e-01 4.428161e-10 1.591921e+00 8.620624e-01
5.002764e-01 4.459884e-10 1.570119e+00 8.629313e-01
5.000699e-01 4.318663e-10 1.589788e+00 8.627779e-01
5.002745e-01 4.437656e-10 1.596906e+00 8.623863e-01
5.004499e-01 4.523434e-10 1.581707e+00 8.621710e-01
5.001763e-01 4.369274e-10 1.582280e+00 8.627322e-01
5.003928e-01 4.483036e-10 1.629338e+00 8.623015e-01
5.002544e-01 4.472473e-10 1.599449e+00 8.624597e-01
5.001272e-01 4.296202e-10 1.583802e+00 8.622834e-01
5.001056e-01 4.325196e-10 1.585922e+00 8.628580e-01
5.000478e-01 4.221692e-10 1.584903e+00 8.624187e-01
5.002980e-01 4.393925e-10 1.581939e+00 8.626855e-01
5.000574e-01 4.237572e-10 1.578970e+00 8.630752e-01
5.002539e-01 4.425237e-10 1.583287e+00 8.624950e-01
5.000735e-01 4.295640e-10 1.575270e+00 8.628656e-01
5.002629e-01 4.422511e-10 1.600922e+00 8.618814e-01
5.001330e-01 4.369960e-10 1.581360e+00 8.625950e-01
5.003739e-01 4.501971e-10 1.574032e+00 8.622815e-01
5.001955e-01 4.327177e-10 1.583308e+00 8.624826e-01
5.001149e-01 4.361998e-10 1.608970e+00 8.626426e-01
5.001675e-01 4.396771e-10 1.581494e+00 8.626026e-01
5.002669e-01 4.370464e-10 1.587306e+00 8.622815e-01
5.002392e-01 4.356717e-10 1.580730e+00 8.625626e-01
5.002968e-01 4.454899e-10 1.624658e+00 8.622139e-01
5.003015e-01 4.390376e-10 1.591297e+00 8.625245e-01
5.001603e-01 4.330252e-10 1.579509e+00 8.627141e-01
5.001078e-01 4.319381e-10 1.570402e+00 8.620443e-01
5.002044e-01 4.331708e-10 1.604978e+00 8.615317e-01
5.001739e-01 4.310833e-10 1.599154e+00 8.623015e-01
5.001488e-01 4.352594e-10 1.575283e+00 8.628570e-01
5.002038e-01 4.371862e-10 1.577032e+00 8.621472e-01
5.002182e-01 4.374149e-10 1.586501e+00 8.619757e-01
5.002199e-01 4.348030e-10 1.588342e+00 8.630609e-01
5.001487e-01 4.290011e-10 1.575773e+00 8.630275e-01
5.002380e-01 4.403343e-10 1.591329e+00 8.626140e-01
5.002535e-01 4.397984e-10 1.575803e+00 8.619004e-01
5.003473e-01 4.488475e-10 1.588108e+00 8.620290e-01
5.002301e-01 4.364820e-10 1.580545e+00 8.627198e-01
5.001899e-01 4.300359e-10 1.602253e+00 8.622377e-01
5.001640e-01 4.340067e-10 1.620824e+00 8.624940e-01
5.001825e-01 4.374954e-10 1.588345e+00 8.627789e-01
5.004014e-01 4.434333e-10 1.585617e+00 8.618652e-01
5.001850e-01 4.357820e-10 1.580263e+00 8.626655e-01
5.002236e-01 4.354163e-10 1.610148e+00 8.627017e-01
5.001871e-01 4.336788e-10 1.598775e+00 8.626293e-01
5.002228e-01 4.384172e-10 1.584825e+00 8.625502e-01
5.001788e-01 4.345444e-10 1.585748e+00 8.623949e-01
5.001252e-01 4.243392e-10 1.587653e+00 8.625788e-01
5.003575e-01 4.464711e-10 1.596045e+00 8.616965e-01
5.003320e-01 4.485184e-10 1.585878e+00 8.615336e-01
5.001944e-01 4.281230e-10 1.584377e+00 8.621110e-01
5.002724e-01 4.437739e-10 1.582637e+00 8.623358e-01
5.000991e-01 4.262063e-10 1.586770e+00 8.626331e-01
5.002205e-01 4.282490e-10 1.580997e+00 8.620519e-01
5.000906e-01 4.302695e-10 1.581658e+00 8.624645e-01
5.001074e-01 4.291998e-10 1.593805e+00 8.628884e-01
5.001906e-01 4.322977e-10 1.586292e+00 8.617413e-01
5.002156e-01 4.359373e-10 1.570863e+00 8.627674e-01
5.001794e-01 4.369397e-10 1.578249e+00 8.623387e-01
5.002324e-01 4.325005e-10 1.587008e+00 8.622939e-01
5.002814e-01 4.373971e-10 1.585707e+00 8.626607e-01
5.002626e-01 4.356725e-10 1.578429e+00 8.629018e-01
5.003119e-01 4.445698e-10 1.577162e+00 8.626169e-01
5.002652e-01 4.408373e-10 1.577824e+00 8.621567e-01
5.003269e-01 4.354227e-10 1.589276e+00 8.621529e-01
5.001973e-01 4.303364e-10 1.575737e+00 8.623501e-01
5.003363e-01 4.387296e-10 1.585435e+00 8.619500e-01
5.001024e-01 4.179419e-10 1.590630e+00 8.625550e-01
5.002181e-01 4.316175e-10 1.579575e+00 8.626931e-01
5.002723e-01 4.380916e-10 1.588046e+00 8.620176e-01
5.002482e-01 4.309119e-10 1.597563e+00 8.614850e-01
5.001373e-01 4.312589e-10 1.596328e+00 8.624664e-01
5.003373e-01 4.386175e-10 1.586995e+00 8.620271e-01
4.999931e-01 4.181638e-10 1.572085e+00 8.627103e-01
5.001840e-01 4.335383e-10 1.574848e+00 8.623111e-01
5.002279e-01 4.339080e-10 1.613669e+00 8.624511e-01
5.003194e-01 4.420030e-10 1.575279e+00 8.619881e-01
5.001094e-01 4.262305e-10 1.579158e+00 8.627617e-01
5.001817e-01 4.310307e-10 1.586044e+00 8.626769e-01
5.002668e-01 4.340597e-10 1.593222e+00 8.621434e-01
5.002572e-01 4.277359e-10 1.583543e+00 8.618585e-01
5.004407e-01 4.443659e-10 1.577547e+00 8.619814e-01
5.003227e-01 4.371981e-10 1.580722e+00 8.619766e-01
5.000462e-01 4.189082e-10 1.578499e+00 8.625378e-01
5.001323e-01 4.199810e-10 1.585567e+00 8.624340e-01
5.002365e-01 4.352787e-10 1.576005e+00 8.616194e-01
5.003151e-01 4.320609e-10 1.574443e+00 8.623759e-01
5.001659e-01 4.330032e-10 1.595953e+00 8.628570e-01
5.003667e-01 4.349386e-10 1.584185e+00 8.619319e-01
5.000888e-01 4.205365e-10 1.570333e+00 8.627074e-01
5.002233e-01 4.372558e-10 1.572282e+00 8.626560e-01
5.002310e-01 4.258329e-10 1.571551e+00 8.621643e-01
5.001695e-01 4.246975e-10 1.583859e+00 8.625445e-01
5.003730e-01 4.333003e-10 1.576058e+00 8.612992e-01
5.002966e-01 4.286308e-10 1.577476e+00 8.621186e-01
5.002428e-01 4.300649e-10 1.577993e+00 8.623435e-01
5.002075e-01 4.337202e-10 1.606061e+00 8.630190e-01
5.002805e-01 4.374047e-10 1.579216e+00 8.626045e-01
5.001695e-01 4.249570e-10 1.597087e+00 8.624997e-01
5.001660e-01 4.241052e-10 1.595221e+00 8.624483e-01
5.003150e-01 4.370333e-10 1.579924e+00 8.623816e-01
5.002127e-01 4.324819e-10 1.576914e+00 8.622958e-01
5.002478e-01 4.344217e-10 1.588718e+00 8.629428e-01
5.002219e-01 4.355566e-10 1.580208e+00 8.623816e-01
5.002005e-01 4.274973e-10 1.602676e+00 8.627027e-01
5.001506e-01 4.194937e-10 1.582500e+00 8.625140e-01
5.000675e-01 4.191432e-10 1.598360e+00 8.621977e-01
5.002357e-01 4.245344e-10 1.591371e+00 8.626693e-01
5.001773e-01 4.216524e-10 1.585184e+00 8.625969e-01
5.000986e-01 4.208866e-10 1.581159e+00 8.624921e-01
5.002337e-01 4.242400e-10 1.597894e+00 8.619719e-01
5.002468e-01 4.326891e-10 1.579011e+00 8.625178e-01
5.002458e-01 4.381305e-10 1.575602e+00 8.622368e-01
5.002022e-01 4.306351e-10 1.584095e+00 8.626436e-01
5.002613e-01 4.326776e-10 1.595706e+00 8.620319e-01
5.002388e-01 4.244759e-10 1.584823e+00 8.625092e-01
5.002008e-01 4.250997e-10 1.587368e+00 8.626655e-01
5.002952e-01 4.315594e-10 1.579646e+00 8.617804e-01
5.003466e-01 4.366507e-10 1.598993e+00 8.619385e-01
5.002406e-01 4.294069e-10 1.580179e+00 8.626664e-01
5.002248e-01 4.281515e-10 1.588667e+00 8.629075e-01
5.003482e-01 4.350468e-10 1.593112e+00 8.625159e-01
5.003007e-01 4.427938e-10 1.584445e+00 8.624864e-01
5.001372e-01 4.174282e-10 1.625866e+00 8.630990e-01
5.002412e-01 4.317601e-10 1.587672e+00 8.624454e-01
5.001462e-01 4.275420e-10 1.582049e+00 8.625493e-01
5.003538e-01 4.316429e-10 1.603323e+00 8.617632e-01
5.002369e-01 4.275173e-10 1.604018e+00 8.622606e-01
5.002506e-01 4.282042e-10 1.599368e+00 8.621091e-01
5.004483e-01 4.394732e-10 1.571267e+00 8.617108e-01
5.002754e-01 4.269909e-10 1.599142e+00 8.614117e-01
5.001018e-01 4.165113e-10 1.605220e+00 8.619662e-01
5.001531e-01 4.162424e-10 1.598285e+00 8.623539e-01
5.001977e-01 4.220254e-10 1.607430e+00 8.626217e-01
5.001953e-01 4.243813e-10 1.580174e+00 8.623816e-01
5.001720e-01 4.198249e-10 1.588949e+00 8.625216e-01
5.001778e-01 4.237843e-10 1.597610e+00 8.628046e-01
5.001376e-01 4.179446e-10 1.595218e+00 8.623416e-01
5.002340e-01 4.211945e-10 1.602996e+00 8.622329e-01
5.003014e-01 4.327407e-10 1.599862e+00 8.622911e-01
5.000976e-01 4.185776e-10 1.581740e+00 8.631047e-01
5.001350e-01 4.216246e-10 1.578005e+00 8.628522e-01
5.002347e-01 4.258026e-10 1.596822e+00 8.624826e-01
5.003416e-01 4.377667e-10 1.606367e+00 8.622615e-01
5.001966e-01 4.217416e-10 1.577936e+00 8.621615e-01
5.002177e-01 4.213233e-10 1.580329e+00 8.621577e-01
5.002028e-01 4.193920e-10 1.596193e+00 8.626179e-01
5.002239e-01 4.246609e-10 1.595120e+00 8.622025e-01
5.000972e-01 4.121003e-10 1.587246e+00 8.629275e-01
5.003070e-01 4.301640e-10 1.574348e+00 8.621348e-01
5.000820e-01 4.164851e-10 1.576284e+00 8.625388e-01
5.002625e-01 4.255896e-10 1.575148e+00 8.628761e-01
5.000704e-01 4.167801e-10 1.572646e+00 8.625121e-01
5.001747e-01 4.230933e-10 1.586497e+00 8.626083e-01
5.001577e-01 4.149765e-10 1.593559e+00 8.623215e-01
5.002508e-01 4.259196e-10 1.602302e+00 8.625931e-01
5.003511e-01 4.395338e-10 1.584862e+00 8.618394e-01
5.002010e-01 4.270229e-10 1.586340e+00 8.633810e-01
5.003073e-01 4.244468e-10 1.572128e+00 8.622730e-01
5.002550e-01 4.257427e-10 1.590619e+00 8.622129e-01
5.002793e-01 4.267442e-10 1.590138e+00 8.625493e-01
5.001558e-01 4.207523e-10 1.582900e+00 8.621786e-01
5.001356e-01 4.133186e-10 1.572724e+00 8.619795e-01
5.003383e-01 4.249112e-10 1.612317e+00 8.623644e-01
5.002340e-01 4.219583e-10 1.595231e+00 8.623254e-01
5.001736e-01 4.174345e-10 1.580720e+00 8.625102e-01
5.000500e-01 4.046071e-10 1.584048e+00 8.628541e-01
5.002257e-01 4.186177e-10 1.596369e+00 8.622072e-01
5.001348e-01 4.148174e-10 1.579724e+00 8.627084e-01
5.001010e-01 4.181387e-10 1.571332e+00 8.626017e-01
5.001958e-01 4.144665e-10 1.579007e+00 8.626255e-01
5.001891e-01 4.089717e-10 1.610213e+00 8.621891e-01
5.001864e-01 4.172625e-10 1.572234e+00 8.620929e-01
5.002387e-01 4.213025e-10 1.581389e+00 8.621472e-01
5.001236e-01 4.160900e-10 1.589848e+00 8.623673e-01
5.002392e-01 4.205113e-10 1.585301e+00 8.624321e-01
5.001041e-01 4.148854e-10 1.605688e+00 8.621167e-01
5.001924e-01 4.147681e-10 1.582615e+00 8.624959e-01
5.001426e-01 4.113712e-10 1.582993e+00 8.620024e-01
5.001400e-01 4.125577e-10 1.577703e+00 8.632009e-01
5.002373e-01 4.235431e-10 1.580503e+00 8.629971e-01
5.002326e-01 4.236637e-10 1.570613e+00 8.621901e-01
5.001135e-01 4.101992e-10 1.594345e+00 8.628179e-01
5.004235e-01 4.286167e-10 1.580539e+00 8.616708e-01
5.002815e-01 4.201827e-10 1.593555e+00 8.625359e-01
5.003125e-01 4.247798e-10 1.582191e+00 8.624092e-01
5.000855e-01 4.052499e-10 1.581031e+00 8.626531e-01
5.002702e-01 4.229939e-10 1.569218e+00 8.624349e-01
5.000973e-01 4.097643e-10 1.571768e+00 8.619709e-01
5.001899e-01 4.182026e-10 1.575348e+00 8.628151e-01
5.001424e-01 4.136830e-10 1.600125e+00 8.623092e-01
5.001371e-01 4.100048e-10 1.595168e+00 8.622082e-01
5.001552e-01 4.164443e-10 1.579267e+00 8.625540e-01
5.004354e-01 4.307829e-10 1.596923e+00 8.621005e-01
5.001164e-01 4.061432e-10 1.599061e+00 8.623168e-01
5.001729e-01 4.140996e-10 1.577076e+00 8.622844e-01
5.002327e-01 4.133853e-10 1.583347e+00 8.632543e-01
5.001680e-01 4.121647e-10 1.578083e+00 8.625740e-01
5.000811e-01 4.110204e-10 1.580881e+00 8.627827e-01
5.002218e-01 4.156217e-10 1.571450e+00 8.619157e-01
5.001803e-01 4.181759e-10 1.571138e+00 8.626055e-01
5.001825e-01 4.110577e-10 1.571413e+00 8.620900e-01
5.002341e-01 4.186722e-10 1.573185e+00 8.623682e-01
5.001110e-01 4.043233e-10 1.578090e+00 8.627465e-01
5.002415e-01 4.172222e-10 1.581704e+00 8.628703e-01
5.002699e-01 4.140309e-10 1.583032e+00 8.621653e-01
5.001725e-01 4.149367e-10 1.596160e+00 8.628179e-01
5.001731e-01 4.137932e-10 1.568873e+00 8.623730e-01
5.002227e-01 4.137211e-10 1.574214e+00 8.618680e-01
5.002102e-01 4.204184e-10 1.602037e+00 8.618166e-01
5.003025e-01 4.223920e-10 1.567852e+00 8.620367e-01
5.000955e-01 4.063321e-10 1.570887e+00 8.629361e-01
5.002107e-01 4.113155e-10 1.573426e+00 8.625292e-01
5.002476e-01 4.155519e-10 1.588769e+00 8.617928e-01
5.001742e-01 4.144841e-10 1.569704e+00 8.624721e-01
5.000422e-01 4.037632e-10 1.576408e+00 8.628856e-01
5.001777e-01 4.157026e-10 1.580260e+00 8.628313e-01
5.002466e-01 4.189648e-10 1.617901e+00 8.620729e-01
5.001937e-01 4.172268e-10 1.572350e+00 8.624178e-01
5.001936e-01 4.154953e-10 1.579092e+00 8.628132e-01
5.002008e-01 4.162279e-10 1.575629e+00 8.631219e-01
5.002204e-01 4.139111e-10 1.597740e+00 8.620815e-01
5.002140e-01 4.119380e-10 1.580034e+00 8.627922e-01
5.002600e-01 4.136066e-10 1.577747e+00 8.618766e-01
5.003956e-01 4.226126e-10 1.602864e+00 8.617794e-01
5.002807e-01 4.160172e-10 1.592236e+00 8.617594e-01
5.002189e-01 4.134086e-10 1.571862e+00 8.616365e-01
5.001690e-01 4.027548e-10 1.574106e+00 8.620043e-01
