# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.024729e-01 2.642275e-09 2.137140e-01 8.608248e-01
5.027823e-01 2.596068e-09 2.200440e-01 8.603903e-01
5.021366e-01 2.527103e-09 2.164420e-01 8.602035e-01
5.021092e-01 2.458884e-09 2.175580e-01 8.605513e-01
5.024815e-01 2.442779e-09 2.087420e-01 8.595633e-01
5.023354e-01 2.385447e-09 2.117830e-01 8.600444e-01
5.021554e-01 2.327153e-09 2.118660e-01 8.607924e-01
5.023040e-01 2.303607e-09 2.169390e-01 8.602969e-01
5.022499e-01 2.230866e-09 2.217850e-01 8.608314e-01
5.019531e-01 2.186629e-09 2.214940e-01 8.605456e-01
5.020901e-01 2.160714e-09 2.158930e-01 8.601664e-01
5.018004e-01 2.104331e-09 2.125130e-01 8.608924e-01
5.020073e-01 2.086991e-09 2.166520e-01 8.609877e-01
5.020111e-01 2.019226e-09 2.072360e-01 8.611897e-01
5.023463e-01 2.005194e-09 2.092590e-01 8.603741e-01
5.019368e-01 1.956577e-09 2.171530e-01 8.607638e-01
5.022693e-01 1.921451e-09 2.153470e-01 8.605008e-01
5.017080e-01 1.872850e-09 2.101760e-01 8.602693e-01
5.024812e-01 1.841171e-09 2.125310e-01 8.608228e-01
5.019466e-01 1.806793e-09 2.098140e-01 8.603712e-01
5.011712e-01 1.758917e-09 2.157120e-01 8.603179e-01
5.016388e-01 1.729810e-09 2.098250e-01 8.600206e-01
5.016212e-01 1.710837e-09 2.141270e-01 8.597024e-01
5.020976e-01 1.664666e-09 2.155090e-01 8.606456e-01
5.015933e-01 1.618657e-09 2.179380e-01 8.607857e-01
5.018252e-01 1.608900e-09 2.203180e-01 8.599425e-01
5.015721e-01 1.568823e-09 2.168230e-01 8.611173e-01
5.014366e-01 1.535619e-09 2.154370e-01 8.598663e-01
5.020372e-01 1.498199e-09 2.156520e-01 8.614450e-01
5.014581e-01 1.466417e-09 2.167520e-01 8.603427e-01
5.015621e-01 1.435171e-09 2.111420e-01 8.610344e-01
5.017301e-01 1.431125e-09 2.154430e-01 8.600768e-01
5.013747e-01 1.392550e-09 2.163730e-01 8.602874e-01
5.013788e-01 1.368443e-09 2.106320e-01 8.602255e-01
5.014611e-01 1.333871e-09 2.108720e-01 8.603122e-01
5.012212e-01 1.308243e-09 2.088540e-01 8.607295e-01
5.011996e-01 1.285556e-09 2.120560e-01 8.602312e-01
5.010695e-01 1.253606e-09 2.139850e-01 8.601712e-01
5.012692e-01 1.224807e-09 2.121410e-01 8.603388e-01
5.012707e-01 1.207710e-09 2.421020e-01 8.607562e-01
5.011300e-01 1.184550e-09 2.365250e-01 8.604113e-01
5.011406e-01 1.158417e-09 2.320020e-01 8.609753e-01
5.009463e-01 1.136745e-09 2.273630e-01 8.607238e-01
5.008143e-01 1.104783e-09 2.347780e-01 8.608924e-01
5.011205e-01 1.090873e-09 2.353580e-01 8.607581e-01
5.012173e-01 1.060702e-09 2.443580e-01 8.601464e-01
5.010968e-01 1.047040e-09 2.280940e-01 8.599768e-01
5.008571e-01 1.019008e-09 2.268570e-01 8.609781e-01
5.010050e-01 1.007444e-09 2.293700e-01 8.607752e-01
5.010556e-01 9.822852e-10 2.371090e-01 8.609257e-01
5.012751e-01 9.671626e-10 2.104370e-01 8.606837e-01
5.012309e-01 9.362384e-10 2.297180e-01 8.608181e-01
5.009324e-01 9.317578e-10 2.276990e-01 8.606266e-01
5.006464e-01 9.064840e-10 2.156320e-01 8.610296e-01
5.010471e-01 8.905658e-10 2.201350e-01 8.601893e-01
5.010767e-01 8.783659e-10 2.682980e-01 8.599358e-01
5.008645e-01 8.577843e-10 3.224280e-01 8.603093e-01
5.007602e-01 8.412500e-10 3.068970e-01 8.602169e-01
5.008057e-01 8.275090e-10 2.697980e-01 8.604475e-01
5.010481e-01 8.076186e-10 2.033020e-01 8.609391e-01
5.007922e-01 7.888121e-10 2.105350e-01 8.607209e-01
5.007444e-01 7.767061e-10 2.001250e-01 8.613011e-01
5.009153e-01 7.605558e-10 1.997530e-01 8.603350e-01
5.008233e-01 7.412991e-10 2.043960e-01 8.607209e-01
5.005614e-01 7.227197e-10 2.043020e-01 8.605342e-01
5.008212e-01 7.156078e-10 2.013810e-01 8.609372e-01
5.007209e-01 7.096818e-10 2.020410e-01 8.600349e-01
5.008079e-01 6.867807e-10 1.997430e-01 8.600987e-01
5.006110e-01 6.741130e-10 2.031990e-01 8.610820e-01
5.006602e-01 6.612246e-10 2.013780e-01 8.607038e-01
5.004599e-01 6.503184e-10 2.018000e-01 8.606542e-01
5.006293e-01 6.430321e-10 1.996500e-01 8.607571e-01
5.008094e-01 6.222817e-10 2.034130e-01 8.608219e-01
5.003822e-01 6.112985e-10 2.009570e-01 8.605818e-01
5.005042e-01 5.958938e-10 1.994610e-01 8.609572e-01
5.005726e-01 5.836287e-10 2.024240e-01 8.606009e-01
5.007563e-01 5.753539e-10 1.997650e-01 8.597672e-01
5.006219e-01 5.603716e-10 2.041370e-01 8.607085e-01
5.004436e-01 5.510617e-10 2.037720e-01 8.609181e-01
5.004410e-01 5.428830e-10 2.012990e-01 8.607723e-01
5.004590e-01 5.316759e-10 2.063710e-01 8.601321e-01
5.005261e-01 5.193519e-10 2.036720e-01 8.604570e-01
5.005319e-01 5.081771e-10 2.047080e-01 8.604722e-01
5.002421e-01 5.041978e-10 2.006850e-01 8.596176e-01
5.005645e-01 4.878691e-10 2.001130e-01 8.606323e-01
5.004808e-01 4.840436e-10 2.025780e-01 8.599015e-01
5.005421e-01 4.675533e-10 2.003750e-01 8.603465e-01
5.006405e-01 4.618352e-10 2.083450e-01 8.604818e-01
5.002630e-01 4.534985e-10 2.082090e-01 8.605627e-01
5.005002e-01 4.447797e-10 2.017230e-01 8.600921e-01
5.002833e-01 4.336899e-10 2.235100e-01 8.602788e-01
5.004758e-01 4.233068e-10 2.498890e-01 8.608076e-01
5.004678e-01 4.186621e-10 2.544550e-01 8.597948e-01
5.004949e-01 4.072916e-10 2.682970e-01 8.610267e-01
5.003851e-01 3.993916e-10 2.284790e-01 8.610420e-01
5.003018e-01 3.887867e-10 1.967400e-01 8.607771e-01
5.003941e-01 3.850354e-10 2.296130e-01 8.599187e-01
5.005252e-01 3.751716e-10 2.774970e-01 8.610858e-01
5.005265e-01 3.684206e-10 2.566270e-01 8.606485e-01
5.003878e-01 3.624442e-10 2.631480e-01 8.601692e-01
5.002903e-01 3.544095e-10 2.373850e-01 8.604827e-01
5.003214e-01 3.467139e-10 2.637570e-01 8.609191e-01
5.003120e-01 3.397425e-10 2.565490e-01 8.600311e-01
5.004736e-01 3.340123e-10 2.467350e-01 8.601750e-01
5.005332e-01 3.286689e-10 2.322980e-01 8.605532e-01
5.003035e-01 3.188586e-10 2.573260e-01 8.601759e-01
5.003523e-01 3.115844e-10 2.541680e-01 8.601969e-01
5.001964e-01 3.115447e-10 2.440310e-01 8.598005e-01
5.003760e-01 3.028517e-10 2.420280e-01 8.603674e-01
5.002965e-01 2.975626e-10 2.222940e-01 8.602674e-01
5.003007e-01 2.866104e-10 2.606450e-01 8.614174e-01
5.003203e-01 2.841273e-10 2.440900e-01 8.600444e-01
5.003884e-01 2.775966e-10 2.604150e-01 8.602693e-01
5.003658e-01 2.743916e-10 2.648550e-01 8.607562e-01
5.001365e-01 2.696900e-10 2.403520e-01 8.598844e-01
5.002953e-01 2.624773e-10 2.423080e-01 8.611992e-01
5.002477e-01 2.593758e-10 2.388920e-01 8.605856e-01
5.003231e-01 2.534900e-10 2.596540e-01 8.601216e-01
5.002530e-01 2.464618e-10 2.534180e-01 8.609886e-01
5.003684e-01 2.418985e-10 2.334530e-01 8.604503e-01
5.001494e-01 2.370968e-10 2.454700e-01 8.601826e-01
5.001750e-01 2.349363e-10 2.617200e-01 8.606895e-01
5.002673e-01 2.267084e-10 2.414100e-01 8.605351e-01
5.002012e-01 2.233201e-10 2.317720e-01 8.606380e-01
5.000811e-01 2.175333e-10 2.287050e-01 8.603893e-01
5.000241e-01 2.146480e-10 2.435590e-01 8.605923e-01
5.002837e-01 2.119854e-10 2.294150e-01 8.602426e-01
5.001661e-01 2.068189e-10 2.524100e-01 8.604093e-01
5.001141e-01 2.028660e-10 2.310470e-01 8.606818e-01
5.001380e-01 1.989994e-10 2.434090e-01 8.604456e-01
5.002280e-01 1.948439e-10 2.409370e-01 8.609877e-01
5.002350e-01 1.919862e-10 2.418360e-01 8.600749e-01
5.002549e-01 1.874071e-10 2.438430e-01 8.601721e-01
5.001761e-01 1.848581e-10 2.490230e-01 8.599006e-01
5.001878e-01 1.791161e-10 2.462520e-01 8.606371e-01
5.001952e-01 1.743821e-10 2.506370e-01 8.608543e-01
5.001613e-01 1.727506e-10 2.304580e-01 8.601635e-01
5.000747e-01 1.680501e-10 2.376260e-01 8.609858e-01
5.002354e-01 1.653494e-10 2.430320e-01 8.607323e-01
5.002551e-01 1.633464e-10 2.328840e-01 8.597796e-01
5.000858e-01 1.580071e-10 2.433840e-01 8.599415e-01
5.000857e-01 1.563440e-10 2.443300e-01 8.600063e-01
5.002242e-01 1.527658e-10 2.423930e-01 8.606942e-01
5.001158e-01 1.504277e-10 2.397550e-01 8.603084e-01
5.001776e-01 1.467745e-10 2.373700e-01 8.609438e-01
5.000259e-01 1.438559e-10 2.514160e-01 8.590564e-01
5.000345e-01 1.412851e-10 2.390870e-01 8.603112e-01
5.000817e-01 1.388362e-10 2.560130e-01 8.599301e-01
5.000438e-01 1.360176e-10 2.423050e-01 8.596433e-01
5.002142e-01 1.324765e-10 2.460890e-01 8.605485e-01
5.001700e-01 1.295202e-10 2.403590e-01 8.606218e-01
4.999925e-01 1.277673e-10 2.386890e-01 8.608124e-01
5.002005e-01 1.255209e-10 2.438240e-01 8.605332e-01
5.000575e-01 1.223525e-10 2.525450e-01 8.602407e-01
5.000957e-01 1.208763e-10 2.476450e-01 8.599492e-01
5.000843e-01 1.181979e-10 2.266880e-01 8.597014e-01
5.000304e-01 1.158263e-10 2.252220e-01 8.599482e-01
5.001806e-01 1.136803e-10 2.303120e-01 8.604065e-01
5.001030e-01 1.110761e-10 2.365780e-01 8.605380e-01
5.000764e-01 1.074085e-10 2.409860e-01 8.608429e-01
5.001620e-01 1.070862e-10 2.196920e-01 8.605866e-01
5.001873e-01 1.044552e-10 2.411780e-01 8.602074e-01
5.000896e-01 1.024192e-10 2.312260e-01 8.603284e-01
5.000232e-01 9.948542e-11 2.397440e-01 8.607419e-01
5.001532e-01 9.834217e-11 2.849590e-01 8.604265e-01
5.001348e-01 9.638923e-11 3.201770e-01 8.605961e-01
5.000972e-01 9.403403e-11 3.611110e-01 8.605170e-01
5.001215e-01 9.279211e-11 2.624050e-01 8.603331e-01
5.001571e-01 9.096244e-11 2.365780e-01 8.603512e-01
5.001216e-01 8.947522e-11 2.186330e-01 8.598186e-01
5.000491e-01 8.777305e-11 2.110140e-01 8.598062e-01
5.000994e-01 8.542137e-11 2.148560e-01 8.601721e-01
5.000664e-01 8.304488e-11 2.223540e-01 8.611725e-01
5.000555e-01 8.184899e-11 2.208030e-01 8.604551e-01
5.000272e-01 8.048637e-11 2.232390e-01 8.602969e-01
5.000771e-01 7.893667e-11 2.363830e-01 8.607219e-01
5.000828e-01 7.663150e-11 2.208470e-01 8.612078e-01
5.001260e-01 7.599459e-11 2.088700e-01 8.606352e-01
5.000258e-01 7.347434e-11 2.034380e-01 8.609153e-01
5.000233e-01 7.246094e-11 1.992950e-01 8.602883e-01
5.000860e-01 7.145891e-11 1.937230e-01 8.600825e-01
5.000775e-01 7.125191e-11 1.910350e-01 8.598729e-01
5.000593e-01 6.817441e-11 1.960290e-01 8.604960e-01
5.000187e-01 6.711098e-11 1.998390e-01 8.603522e-01
5.000573e-01 6.530293e-11 2.022620e-01 8.607447e-01
5.001095e-01 6.438663e-11 2.474500e-01 8.605237e-01
5.001129e-01 6.352517e-11 2.285100e-01 8.600854e-01
5.000993e-01 6.109615e-11 2.259840e-01 8.609219e-01
5.000633e-01 6.040246e-11 2.270110e-01 8.605561e-01
5.000595e-01 5.971915e-11 1.982490e-01 8.599492e-01
5.001091e-01 5.859462e-11 1.943320e-01 8.605284e-01
5.000536e-01 5.755652e-11 1.969450e-01 8.604103e-01
5.001111e-01 5.623547e-11 1.970840e-01 8.602931e-01
5.000215e-01 5.477729e-11 2.109040e-01 8.607009e-01
5.001225e-01 5.344343e-11 2.021660e-01 8.615917e-01
5.000381e-01 5.253124e-11 1.959640e-01 8.609458e-01
5.000591e-01 5.155043e-11 1.955530e-01 8.608314e-01
5.001184e-01 5.027699e-11 1.923650e-01 8.607381e-01
5.000909e-01 4.929567e-11 2.216560e-01 8.605770e-01
5.000557e-01 4.902118e-11 2.032900e-01 8.597205e-01
5.000361e-01 4.783366e-11 2.638570e-01 8.599892e-01
5.000736e-01 4.688860e-11 2.060580e-01 8.605951e-01
5.000924e-01 4.625517e-11 1.997160e-01 8.595461e-01
4.999878e-01 4.463398e-11 2.073770e-01 8.607600e-01
5.000597e-01 4.407034e-11 2.200430e-01 8.608066e-01
5.000225e-01 4.306764e-11 1.972650e-01 8.611859e-01
5.000385e-01 4.254793e-11 2.016810e-01 8.604818e-01
5.000549e-01 4.171972e-11 1.955870e-01 8.607819e-01
5.000436e-01 4.091647e-11 1.956820e-01 8.602455e-01
5.000018e-01 3.995342e-11 2.051210e-01 8.603322e-01
5.000309e-01 3.930070e-11 2.004800e-01 8.606456e-01
5.000710e-01 3.872597e-11 1.983310e-01 8.600873e-01
5.000447e-01 3.771801e-11 1.989070e-01 8.605084e-01
5.000267e-01 3.736135e-11 1.934090e-01 8.600521e-01
5.000661e-01 3.632709e-11 2.000210e-01 8.601502e-01
4.999920e-01 3.513060e-11 2.035060e-01 8.605761e-01
4.999636e-01 3.468854e-11 1.977950e-01 8.608105e-01
5.000877e-01 3.372243e-11 1.974850e-01 8.607800e-01
5.000645e-01 3.369557e-11 1.957890e-01 8.597967e-01
5.000785e-01 3.296248e-11 2.097440e-01 8.607476e-01
5.000465e-01 3.207547e-11 2.155250e-01 8.602055e-01
5.000765e-01 3.155012e-11 1.936890e-01 8.598510e-01
5.000309e-01 3.100378e-11 2.035860e-01 8.603226e-01
5.000072e-01 2.995113e-11 1.947060e-01 8.606285e-01
4.999717e-01 2.961078e-11 2.016460e-01 8.603407e-01
5.000047e-01 2.917717e-11 2.033200e-01 8.596119e-01
5.000137e-01 2.846454e-11 2.119610e-01 8.601188e-01
5.000375e-01 2.781520e-11 2.435600e-01 8.601454e-01
5.000248e-01 2.716257e-11 2.272180e-01 8.604494e-01
5.000554e-01 2.673060e-11 2.193210e-01 8.607152e-01
5.000456e-01 2.628419e-11 1.946300e-01 8.603608e-01
5.000198e-01 2.582971e-11 2.042400e-01 8.605694e-01
4.999925e-01 2.547395e-11 1.940750e-01 8.599101e-01
5.000034e-01 2.465482e-11 1.974130e-01 8.605951e-01
5.000692e-01 2.421438e-11 1.992600e-01 8.603665e-01
5.000475e-01 2.333999e-11 2.114420e-01 8.617175e-01
5.000116e-01 2.349090e-11 1.929450e-01 8.600644e-01
5.000246e-01 2.272793e-11 1.977790e-01 8.607438e-01
4.999771e-01 2.256627e-11 2.030920e-01 8.598891e-01
5.000125e-01 2.171375e-11 2.029100e-01 8.607199e-01
5.000331e-01 2.161189e-11 1.904650e-01 8.602579e-01
4.999999e-01 2.109711e-11 1.962070e-01 8.603398e-01
4.999639e-01 2.087171e-11 1.966870e-01 8.604198e-01
5.000192e-01 2.038461e-11 2.051470e-01 8.602064e-01
5.000270e-01 1.980078e-11 2.015750e-01 8.606675e-01
5.000017e-01 1.970167e-11 1.962210e-01 8.599063e-01
5.000025e-01 1.899483e-11 2.009610e-01 8.610144e-01
5.000288e-01 1.868526e-11 2.000710e-01 8.604579e-01
4.999698e-01 1.819434e-11 2.040230e-01 8.605932e-01
4.999835e-01 1.800457e-11 2.022810e-01 8.597948e-01
5.000236e-01 1.769367e-11 1.998310e-01 8.603522e-01
5.000057e-01 1.725326e-11 2.029310e-01 8.607562e-01
4.999922e-01 1.685461e-11 1.991010e-01 8.604960e-01
5.000234e-01 1.660974e-11 1.968250e-01 8.606047e-01
4.999998e-01 1.631400e-11 1.991240e-01 8.609562e-01
5.000169e-01 1.602462e-11 1.979090e-01 8.598634e-01
5.000358e-01 1.564177e-11 2.001160e-01 8.600111e-01
5.000095e-01 1.535818e-11 2.179960e-01 8.600578e-01
5.000217e-01 1.503062e-11 2.031230e-01 8.609867e-01
5.000168e-01 1.491198e-11 2.030720e-01 8.603598e-01
4.999879e-01 1.451285e-11 2.025870e-01 8.602426e-01
5.000262e-01 1.426456e-11 2.073590e-01 8.603912e-01
5.000232e-01 1.402672e-11 1.995490e-01 8.598558e-01
4.999990e-01 1.361180e-11 1.946390e-01 8.601197e-01
5.000234e-01 1.347758e-11 2.054020e-01 8.600263e-01
4.999886e-01 1.324237e-11 2.013950e-01 8.602979e-01
4.999781e-01 1.281923e-11 1.963770e-01 8.607133e-01
4.999873e-01 1.254886e-11 2.014250e-01 8.610506e-01
5.000252e-01 1.245510e-11 2.034030e-01 8.600130e-01
5.000210e-01 1.223609e-11 2.008160e-01 8.600530e-01
5.000086e-01 1.191328e-11 2.083650e-01 8.605189e-01
4.999942e-01 1.166026e-11 1.988180e-01 8.601645e-01
5.000148e-01 1.146212e-11 1.995770e-01 8.605599e-01
5.000172e-01 1.140732e-11 1.955950e-01 8.604170e-01
5.000398e-01 1.109370e-11 2.030140e-01 8.603588e-01
4.999765e-01 1.076132e-11 2.031070e-01 8.603265e-01
5.000176e-01 1.070286e-11 2.120310e-01 8.602398e-01
4.999954e-01 1.022594e-11 1.969610e-01 8.607047e-01
4.999895e-01 1.025547e-11 2.027560e-01 8.603360e-01
4.999935e-01 9.997482e-12 1.987290e-01 8.605256e-01
4.999813e-01 9.786127e-12 1.981090e-01 8.600063e-01
4.999950e-01 9.593047e-12 2.022040e-01 8.607266e-01
4.999872e-01 9.346608e-12 2.002140e-01 8.607361e-01
4.999945e-01 9.248372e-12 2.057570e-01 8.601492e-01
5.000228e-01 9.092622e-12 2.006060e-01 8.601102e-01
5.000137e-01 8.853133e-12 1.950330e-01 8.604656e-01
5.000001e-01 8.629308e-12 2.010990e-01 8.606695e-01
4.999922e-01 8.579179e-12 1.953380e-01 8.600930e-01
5.000235e-01 8.446715e-12 2.123870e-01 8.604837e-01
5.000018e-01 8.190105e-12 2.288140e-01 8.605580e-01
5.000396e-01 8.035893e-12 2.413440e-01 8.609353e-01
5.000140e-01 7.931649e-12 2.137190e-01 8.601369e-01
4.999901e-01 7.715633e-12 2.150300e-01 8.602178e-01
5.000204e-01 7.645281e-12 2.082700e-01 8.602483e-01
5.000170e-01 7.488695e-12 2.466830e-01 8.598082e-01
5.000384e-01 7.343464e-12 2.893980e-01 8.599711e-01
5.000016e-01 7.132029e-12 2.124990e-01 8.602283e-01
5.000095e-01 7.010929e-12 2.053230e-01 8.600282e-01
4.999990e-01 6.849634e-12 2.329370e-01 8.605027e-01
5.000333e-01 6.776175e-12 2.981930e-01 8.602540e-01
5.000074e-01 6.639700e-12 2.531090e-01 8.604732e-01
5.000337e-01 6.430430e-12 2.106520e-01 8.604217e-01
5.000001e-01 6.411652e-12 2.464370e-01 8.600263e-01
4.999858e-01 6.237169e-12 2.696100e-01 8.609248e-01
4.999929e-01 6.090695e-12 2.410040e-01 8.599215e-01
5.000092e-01 6.041255e-12 2.006110e-01 8.606151e-01
5.000154e-01 5.906772e-12 2.074430e-01 8.604999e-01
