# dim  N   mc   rho  Brute 
# 1    1 500000 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.557271e-01 1.239425e-07 3.818610e-01 8.652220e-01
5.539539e-01 1.221264e-07 3.933900e-01 8.660280e-01
5.528660e-01 1.150430e-07 3.907730e-01 8.671200e-01
5.514568e-01 1.161935e-07 4.284630e-01 8.654900e-01
5.504602e-01 1.135366e-07 4.024380e-01 8.659320e-01
5.499415e-01 1.115926e-07 3.909240e-01 8.649620e-01
5.433172e-01 1.051050e-07 4.501650e-01 8.660540e-01
5.434340e-01 1.010773e-07 5.278390e-01 8.663500e-01
5.480612e-01 1.024377e-07 4.993950e-01 8.667140e-01
5.444030e-01 9.939595e-08 4.885250e-01 8.661380e-01
5.439340e-01 9.733729e-08 4.338070e-01 8.663620e-01
5.440051e-01 9.632610e-08 4.291330e-01 8.656160e-01
5.439769e-01 9.329770e-08 4.514210e-01 8.663420e-01
5.388585e-01 9.080554e-08 4.349720e-01 8.657500e-01
5.394541e-01 8.949282e-08 4.023110e-01 8.653060e-01
5.392669e-01 8.689965e-08 3.962240e-01 8.667280e-01
5.360433e-01 8.391167e-08 4.105670e-01 8.665280e-01
5.366833e-01 8.364737e-08 4.173450e-01 8.656400e-01
5.376236e-01 8.251742e-08 4.066330e-01 8.650140e-01
5.353414e-01 7.906262e-08 3.947490e-01 8.660420e-01
5.332562e-01 7.691900e-08 3.917810e-01 8.666940e-01
5.354617e-01 7.713423e-08 4.093000e-01 8.652460e-01
5.335257e-01 7.423775e-08 4.129070e-01 8.653800e-01
5.320140e-01 7.352489e-08 4.047400e-01 8.652160e-01
5.319168e-01 7.086171e-08 4.433310e-01 8.671440e-01
5.304080e-01 7.017636e-08 3.951220e-01 8.651120e-01
5.286634e-01 6.691662e-08 4.059250e-01 8.664320e-01
5.307890e-01 6.749839e-08 3.941600e-01 8.668180e-01
5.303062e-01 6.636940e-08 3.884360e-01 8.663880e-01
5.274101e-01 6.389361e-08 4.084090e-01 8.653440e-01
5.275244e-01 6.244011e-08 3.879620e-01 8.655660e-01
5.263007e-01 6.143399e-08 4.172740e-01 8.659120e-01
5.257699e-01 5.990608e-08 4.612390e-01 8.658200e-01
5.251647e-01 5.826872e-08 4.393980e-01 8.651560e-01
5.270223e-01 5.893572e-08 5.523490e-01 8.644060e-01
5.268341e-01 5.706255e-08 4.297640e-01 8.648760e-01
5.247485e-01 5.516474e-08 3.939540e-01 8.656400e-01
5.234747e-01 5.355418e-08 4.131280e-01 8.665520e-01
5.223233e-01 5.264603e-08 4.520730e-01 8.661840e-01
5.219558e-01 5.097828e-08 4.348510e-01 8.660160e-01
5.227307e-01 5.191583e-08 4.061870e-01 8.648940e-01
5.216563e-01 4.966863e-08 4.239280e-01 8.661340e-01
5.218794e-01 4.921014e-08 3.831050e-01 8.651640e-01
5.229119e-01 4.915172e-08 4.019830e-01 8.643440e-01
5.205398e-01 4.708791e-08 3.899830e-01 8.657340e-01
5.199762e-01 4.668001e-08 3.998410e-01 8.652860e-01
5.189673e-01 4.467693e-08 3.881310e-01 8.661420e-01
5.186578e-01 4.403828e-08 4.149210e-01 8.662320e-01
5.181814e-01 4.308391e-08 4.275620e-01 8.645340e-01
5.177672e-01 4.194032e-08 4.094520e-01 8.665760e-01
5.180424e-01 4.166175e-08 4.369610e-01 8.654400e-01
5.156424e-01 3.958667e-08 3.896640e-01 8.662960e-01
5.171444e-01 3.938050e-08 4.046800e-01 8.662800e-01
5.193864e-01 3.988583e-08 4.211540e-01 8.664480e-01
5.174314e-01 3.893738e-08 4.056010e-01 8.658260e-01
5.152024e-01 3.728080e-08 4.005520e-01 8.661340e-01
5.150965e-01 3.609034e-08 3.816230e-01 8.667280e-01
5.152348e-01 3.604754e-08 3.934880e-01 8.654760e-01
5.158434e-01 3.557084e-08 4.897880e-01 8.666280e-01
5.134995e-01 3.409318e-08 3.886210e-01 8.654120e-01
5.132776e-01 3.364244e-08 3.972120e-01 8.658840e-01
5.138640e-01 3.327223e-08 4.115040e-01 8.661280e-01
5.132592e-01 3.314729e-08 4.228360e-01 8.649300e-01
5.135925e-01 3.217673e-08 3.788840e-01 8.655440e-01
5.131016e-01 3.160761e-08 3.830520e-01 8.653040e-01
5.129666e-01 3.044243e-08 3.729820e-01 8.660780e-01
5.121207e-01 3.041464e-08 4.338550e-01 8.662900e-01
5.119828e-01 3.033019e-08 4.332980e-01 8.663240e-01
5.123717e-01 2.926291e-08 4.203260e-01 8.653760e-01
5.117095e-01 2.858820e-08 4.198370e-01 8.660200e-01
5.129277e-01 2.870026e-08 4.146420e-01 8.659740e-01
5.125380e-01 2.795784e-08 3.981860e-01 8.669820e-01
5.124702e-01 2.795920e-08 3.881110e-01 8.656460e-01
5.089986e-01 2.622501e-08 3.727600e-01 8.674100e-01
5.105955e-01 2.638110e-08 4.056030e-01 8.663620e-01
5.112439e-01 2.615254e-08 3.689030e-01 8.664860e-01
5.106222e-01 2.571747e-08 3.856780e-01 8.640180e-01
5.110432e-01 2.578879e-08 3.871270e-01 8.651160e-01
5.102192e-01 2.496762e-08 3.774950e-01 8.657680e-01
5.099260e-01 2.424926e-08 4.066830e-01 8.666500e-01
5.101348e-01 2.411969e-08 4.810460e-01 8.656080e-01
5.102306e-01 2.390031e-08 4.742030e-01 8.655880e-01
5.101493e-01 2.397340e-08 4.699410e-01 8.652240e-01
5.087202e-01 2.284356e-08 4.285840e-01 8.651300e-01
5.087534e-01 2.240658e-08 4.402310e-01 8.654460e-01
5.106779e-01 2.299479e-08 4.524190e-01 8.645060e-01
5.079289e-01 2.145511e-08 4.994710e-01 8.662040e-01
5.079487e-01 2.111887e-08 4.175930e-01 8.671540e-01
5.087280e-01 2.125145e-08 3.942170e-01 8.655520e-01
5.086394e-01 2.088008e-08 4.129230e-01 8.661820e-01
5.078035e-01 2.038764e-08 4.134410e-01 8.657880e-01
5.069785e-01 1.958481e-08 3.992630e-01 8.654880e-01
5.092712e-01 2.030212e-08 4.157650e-01 8.652380e-01
5.070250e-01 1.911577e-08 4.326150e-01 8.658140e-01
5.068311e-01 1.892018e-08 4.185200e-01 8.672220e-01
5.066019e-01 1.832762e-08 4.030350e-01 8.669560e-01
5.082698e-01 1.877699e-08 4.086760e-01 8.657120e-01
5.067001e-01 1.849135e-08 4.045110e-01 8.659900e-01
5.073361e-01 1.791043e-08 3.860210e-01 8.657980e-01
5.068631e-01 1.815956e-08 4.059260e-01 8.653140e-01
5.066887e-01 1.747407e-08 4.025570e-01 8.653200e-01
5.066248e-01 1.755548e-08 4.223150e-01 8.658080e-01
5.069383e-01 1.726663e-08 4.063410e-01 8.670640e-01
5.072489e-01 1.753869e-08 4.350160e-01 8.652220e-01
5.073327e-01 1.727439e-08 4.107230e-01 8.657600e-01
5.066433e-01 1.678395e-08 4.181000e-01 8.650280e-01
5.053470e-01 1.588232e-08 4.028340e-01 8.665440e-01
5.063439e-01 1.606635e-08 4.365420e-01 8.667980e-01
5.061310e-01 1.599412e-08 4.185370e-01 8.665160e-01
5.051326e-01 1.522800e-08 4.152550e-01 8.659400e-01
5.057944e-01 1.558100e-08 4.227250e-01 8.661120e-01
5.070307e-01 1.612586e-08 4.211810e-01 8.654900e-01
5.055637e-01 1.505699e-08 4.281600e-01 8.654400e-01
5.044019e-01 1.451518e-08 4.049780e-01 8.661760e-01
5.062551e-01 1.531017e-08 3.898230e-01 8.653960e-01
5.064517e-01 1.489429e-08 4.314620e-01 8.656700e-01
5.059750e-01 1.462037e-08 4.269920e-01 8.659040e-01
5.041837e-01 1.401057e-08 4.193340e-01 8.670100e-01
5.035070e-01 1.333394e-08 4.108970e-01 8.663040e-01
5.042239e-01 1.383879e-08 4.688110e-01 8.662280e-01
5.042886e-01 1.372309e-08 4.710590e-01 8.654640e-01
5.052279e-01 1.387361e-08 4.296030e-01 8.669020e-01
5.057830e-01 1.407844e-08 4.586450e-01 8.662000e-01
5.052970e-01 1.375876e-08 3.991710e-01 8.655160e-01
5.053059e-01 1.348436e-08 4.097960e-01 8.656740e-01
5.051116e-01 1.337160e-08 3.849130e-01 8.658820e-01
5.050656e-01 1.315951e-08 3.818380e-01 8.660980e-01
5.049730e-01 1.298104e-08 4.033780e-01 8.658960e-01
5.049417e-01 1.299072e-08 4.019390e-01 8.659780e-01
5.044529e-01 1.266605e-08 4.042350e-01 8.665000e-01
5.061058e-01 1.326920e-08 4.450900e-01 8.655600e-01
5.042670e-01 1.219452e-08 4.414250e-01 8.655560e-01
5.030809e-01 1.184386e-08 4.711250e-01 8.664700e-01
5.036258e-01 1.206377e-08 4.605800e-01 8.659400e-01
5.035059e-01 1.192761e-08 4.724480e-01 8.655340e-01
5.039775e-01 1.191346e-08 4.507060e-01 8.660740e-01
5.041715e-01 1.190585e-08 4.431500e-01 8.664360e-01
5.038982e-01 1.170498e-08 4.285370e-01 8.657980e-01
5.039006e-01 1.174232e-08 4.316220e-01 8.660440e-01
5.035414e-01 1.152796e-08 4.545590e-01 8.661040e-01
5.034347e-01 1.140325e-08 4.236960e-01 8.661200e-01
5.039537e-01 1.134213e-08 4.191500e-01 8.664660e-01
5.038300e-01 1.131809e-08 4.115530e-01 8.659420e-01
5.034396e-01 1.120176e-08 4.004430e-01 8.660420e-01
5.042863e-01 1.112035e-08 4.053180e-01 8.660200e-01
5.035788e-01 1.122676e-08 3.850580e-01 8.665840e-01
5.031992e-01 1.084078e-08 4.196940e-01 8.662380e-01
5.026691e-01 1.058164e-08 3.863750e-01 8.671780e-01
5.038448e-01 1.088250e-08 4.090680e-01 8.651620e-01
5.028975e-01 1.071247e-08 4.104460e-01 8.658600e-01
5.030743e-01 1.039204e-08 4.237250e-01 8.662560e-01
5.037163e-01 1.064536e-08 4.066560e-01 8.654060e-01
5.030194e-01 1.040998e-08 3.981960e-01 8.657660e-01
5.027126e-01 1.013245e-08 3.937100e-01 8.656860e-01
5.039700e-01 1.064763e-08 4.342870e-01 8.655700e-01
5.034715e-01 1.032549e-08 4.075390e-01 8.655720e-01
5.026817e-01 9.909015e-09 4.040550e-01 8.652520e-01
5.031706e-01 1.010858e-08 4.341850e-01 8.658360e-01
5.034563e-01 1.009039e-08 4.398080e-01 8.656540e-01
5.034406e-01 1.013902e-08 5.074160e-01 8.663660e-01
5.036056e-01 1.013099e-08 4.798500e-01 8.656680e-01
5.033370e-01 9.982989e-09 4.505830e-01 8.667860e-01
5.030836e-01 9.836382e-09 5.569710e-01 8.667320e-01
5.034083e-01 9.800232e-09 4.939390e-01 8.670440e-01
5.035577e-01 1.009513e-08 4.673250e-01 8.664660e-01
5.030319e-01 9.704575e-09 4.091660e-01 8.666920e-01
5.027879e-01 9.582465e-09 4.916530e-01 8.661120e-01
5.031592e-01 9.751140e-09 4.095900e-01 8.659260e-01
5.031642e-01 9.661841e-09 4.106460e-01 8.662180e-01
5.031831e-01 9.688874e-09 4.095470e-01 8.653300e-01
5.031769e-01 9.429223e-09 4.528900e-01 8.663780e-01
5.028944e-01 9.533205e-09 4.333080e-01 8.672520e-01
5.029059e-01 9.264122e-09 4.092750e-01 8.662500e-01
5.019188e-01 9.050346e-09 4.391890e-01 8.657360e-01
5.028365e-01 9.330491e-09 4.426940e-01 8.657880e-01
5.023983e-01 9.241820e-09 4.236620e-01 8.659600e-01
5.026741e-01 9.345973e-09 4.185620e-01 8.656000e-01
5.027943e-01 9.125711e-09 3.888260e-01 8.652820e-01
5.023018e-01 8.993776e-09 4.021280e-01 8.666600e-01
5.028319e-01 8.970460e-09 4.428210e-01 8.662720e-01
5.019881e-01 8.676621e-09 4.260000e-01 8.672580e-01
5.033134e-01 9.174925e-09 3.939330e-01 8.660900e-01
5.017743e-01 8.719811e-09 4.413950e-01 8.669500e-01
5.031345e-01 9.146043e-09 4.019130e-01 8.662340e-01
5.025343e-01 8.844667e-09 4.142780e-01 8.669500e-01
5.033584e-01 8.956895e-09 4.222250e-01 8.654840e-01
5.021306e-01 8.709661e-09 4.170940e-01 8.670920e-01
5.024467e-01 8.705449e-09 4.212050e-01 8.662580e-01
5.025630e-01 8.879547e-09 3.968500e-01 8.659680e-01
5.019565e-01 8.640062e-09 4.343430e-01 8.662620e-01
5.018381e-01 8.488550e-09 4.093370e-01 8.669880e-01
5.025665e-01 8.834870e-09 4.025220e-01 8.669320e-01
5.023015e-01 8.681028e-09 4.191140e-01 8.664840e-01
5.024969e-01 8.673564e-09 4.224330e-01 8.663620e-01
5.024611e-01 8.653204e-09 4.034590e-01 8.663660e-01
5.022688e-01 8.410173e-09 4.113820e-01 8.661100e-01
5.022874e-01 8.571640e-09 3.916890e-01 8.670220e-01
5.022585e-01 8.426281e-09 4.112160e-01 8.657500e-01
5.022442e-01 8.311988e-09 4.158000e-01 8.660080e-01
5.022649e-01 8.315288e-09 3.576520e-01 8.658760e-01
5.026114e-01 8.496428e-09 3.967200e-01 8.659620e-01
5.018431e-01 8.074688e-09 3.928030e-01 8.671080e-01
5.025129e-01 8.650399e-09 3.985240e-01 8.659420e-01
5.025991e-01 8.381706e-09 3.879170e-01 8.665880e-01
5.023212e-01 8.516712e-09 4.116990e-01 8.653480e-01
5.027567e-01 8.532732e-09 3.935370e-01 8.650940e-01
5.020186e-01 8.268869e-09 4.343780e-01 8.658360e-01
5.025314e-01 8.309846e-09 4.243390e-01 8.658940e-01
5.021305e-01 8.275162e-09 4.464450e-01 8.656740e-01
5.015935e-01 7.992587e-09 4.444920e-01 8.664840e-01
5.023868e-01 8.292426e-09 4.587380e-01 8.662300e-01
5.017860e-01 8.014918e-09 4.640050e-01 8.663180e-01
5.018452e-01 8.071328e-09 4.626510e-01 8.661740e-01
5.018861e-01 7.996855e-09 4.805530e-01 8.661920e-01
5.017059e-01 7.929649e-09 4.014850e-01 8.667260e-01
5.019248e-01 7.875336e-09 4.263150e-01 8.664540e-01
5.022806e-01 8.205325e-09 4.143940e-01 8.663680e-01
5.023643e-01 8.115310e-09 4.490490e-01 8.664020e-01
5.021533e-01 8.233691e-09 4.321240e-01 8.664880e-01
5.020065e-01 7.998587e-09 3.960700e-01 8.657720e-01
5.015694e-01 7.721262e-09 4.079960e-01 8.663580e-01
5.021923e-01 8.052174e-09 4.152610e-01 8.664720e-01
5.025235e-01 8.159523e-09 5.195710e-01 8.665840e-01
5.017188e-01 7.992076e-09 3.943710e-01 8.661800e-01
5.023996e-01 8.026760e-09 3.844180e-01 8.660060e-01
5.017400e-01 7.824782e-09 4.073400e-01 8.666880e-01
5.017806e-01 7.856070e-09 4.231240e-01 8.660600e-01
5.022387e-01 7.946310e-09 4.353850e-01 8.660300e-01
5.024345e-01 7.906952e-09 4.301040e-01 8.669120e-01
5.020703e-01 7.766721e-09 4.064550e-01 8.657880e-01
5.016356e-01 7.876389e-09 4.083180e-01 8.664880e-01
5.020556e-01 7.816635e-09 4.056100e-01 8.673600e-01
5.019287e-01 7.820366e-09 4.379540e-01 8.667340e-01
5.020784e-01 7.893633e-09 3.946170e-01 8.668520e-01
5.020102e-01 7.673341e-09 4.370310e-01 8.658920e-01
5.025266e-01 8.009072e-09 3.944110e-01 8.661520e-01
5.018848e-01 7.750976e-09 3.856980e-01 8.656660e-01
5.015551e-01 7.595489e-09 4.008240e-01 8.665980e-01
5.021037e-01 7.823478e-09 4.066550e-01 8.662300e-01
5.014035e-01 7.616809e-09 4.060320e-01 8.669020e-01
5.023136e-01 7.764162e-09 4.626480e-01 8.658500e-01
5.020483e-01 7.635912e-09 3.979130e-01 8.654780e-01
5.019540e-01 7.850042e-09 3.845650e-01 8.662500e-01
5.019975e-01 7.713551e-09 4.104620e-01 8.652620e-01
5.023152e-01 7.817130e-09 4.272260e-01 8.655940e-01
5.028552e-01 7.930706e-09 4.166400e-01 8.653360e-01
5.016593e-01 7.594054e-09 4.052490e-01 8.661220e-01
5.015310e-01 7.549266e-09 4.222280e-01 8.668220e-01
5.018497e-01 7.765779e-09 3.778470e-01 8.661600e-01
5.022183e-01 7.761761e-09 4.123680e-01 8.652280e-01
5.017894e-01 7.613256e-09 4.101980e-01 8.659760e-01
5.026536e-01 7.823991e-09 4.175570e-01 8.655780e-01
5.025628e-01 7.880465e-09 4.250660e-01 8.661460e-01
5.016943e-01 7.470469e-09 4.084850e-01 8.666520e-01
5.020427e-01 7.890344e-09 4.012460e-01 8.666780e-01
5.017031e-01 7.600188e-09 4.037410e-01 8.664840e-01
5.021138e-01 7.609388e-09 3.909350e-01 8.658100e-01
5.013339e-01 7.468049e-09 3.951090e-01 8.672180e-01
5.020875e-01 7.672766e-09 4.394250e-01 8.656540e-01
5.019922e-01 7.660968e-09 4.046450e-01 8.650740e-01
5.016784e-01 7.426881e-09 4.463560e-01 8.656560e-01
5.018516e-01 7.475313e-09 3.931950e-01 8.668640e-01
5.021166e-01 7.583852e-09 4.261500e-01 8.651600e-01
5.017820e-01 7.367930e-09 3.924090e-01 8.655400e-01
5.016197e-01 7.439876e-09 4.647870e-01 8.656620e-01
5.020709e-01 7.556052e-09 3.998070e-01 8.662900e-01
5.020321e-01 7.517955e-09 4.007800e-01 8.660000e-01
5.022042e-01 7.597581e-09 4.091330e-01 8.654920e-01
5.016840e-01 7.461254e-09 4.061160e-01 8.662620e-01
5.024545e-01 7.833219e-09 4.125990e-01 8.661760e-01
5.027126e-01 7.776122e-09 4.142240e-01 8.653540e-01
5.017676e-01 7.576820e-09 4.178470e-01 8.664480e-01
5.025185e-01 7.872957e-09 3.945330e-01 8.665740e-01
5.025778e-01 7.710920e-09 4.086980e-01 8.653200e-01
5.017530e-01 7.376115e-09 4.409800e-01 8.667840e-01
5.019588e-01 7.447744e-09 4.030950e-01 8.657760e-01
5.017387e-01 7.293195e-09 4.451770e-01 8.658320e-01
5.019977e-01 7.483997e-09 4.301280e-01 8.664560e-01
5.012163e-01 7.210129e-09 3.786130e-01 8.670020e-01
5.016138e-01 7.405130e-09 4.473880e-01 8.658820e-01
5.021036e-01 7.403285e-09 4.269150e-01 8.653120e-01
5.016061e-01 7.347221e-09 4.551950e-01 8.668400e-01
5.017022e-01 7.264680e-09 4.548300e-01 8.670740e-01
5.019936e-01 7.406363e-09 4.567020e-01 8.668240e-01
5.016086e-01 7.162162e-09 4.371680e-01 8.665940e-01
5.008918e-01 7.009423e-09 4.032830e-01 8.668580e-01
5.014913e-01 7.265302e-09 4.072070e-01 8.662820e-01
5.019488e-01 7.364034e-09 4.247350e-01 8.665120e-01
5.017459e-01 7.188248e-09 4.012030e-01 8.658360e-01
5.017319e-01 7.182667e-09 4.023710e-01 8.658580e-01
5.011866e-01 7.176503e-09 4.168170e-01 8.668940e-01
5.026975e-01 7.606204e-09 4.510440e-01 8.643760e-01
5.017010e-01 7.424686e-09 4.419690e-01 8.666980e-01
5.028751e-01 7.678656e-09 3.933410e-01 8.654240e-01
5.020422e-01 7.492758e-09 3.754370e-01 8.657940e-01
5.023587e-01 7.389443e-09 4.060090e-01 8.660160e-01
5.014667e-01 7.128575e-09 4.110040e-01 8.670340e-01
5.014562e-01 7.195459e-09 4.208810e-01 8.661400e-01
5.023637e-01 7.503835e-09 4.082760e-01 8.660280e-01
5.021427e-01 7.283291e-09 3.997050e-01 8.660980e-01
5.015807e-01 7.283938e-09 4.319380e-01 8.664700e-01
5.020380e-01 7.378738e-09 4.185810e-01 8.657320e-01
5.022356e-01 7.440792e-09 4.121900e-01 8.655940e-01
5.020814e-01 7.350573e-09 4.058280e-01 8.659660e-01
5.020496e-01 7.425491e-09 4.103000e-01 8.660100e-01
5.022515e-01 7.322634e-09 4.025330e-01 8.648240e-01
5.023242e-01 7.454680e-09 4.192470e-01 8.653440e-01
5.019871e-01 7.309897e-09 4.083980e-01 8.657640e-01
5.019287e-01 7.418293e-09 4.128290e-01 8.659060e-01
5.011463e-01 6.875353e-09 4.305260e-01 8.670440e-01
5.012957e-01 7.128842e-09 4.213440e-01 8.662220e-01
5.019891e-01 7.187003e-09 4.339070e-01 8.660120e-01
5.022304e-01 7.266757e-09 4.171810e-01 8.653780e-01
5.018384e-01 7.299391e-09 4.189450e-01 8.666840e-01
5.013476e-01 7.194105e-09 4.182130e-01 8.665360e-01
5.020056e-01 7.194520e-09 4.127130e-01 8.658260e-01
5.017024e-01 7.113931e-09 4.375030e-01 8.662800e-01
5.019941e-01 7.204105e-09 4.421310e-01 8.655000e-01
5.015374e-01 7.221984e-09 4.376710e-01 8.659000e-01
5.017759e-01 7.229048e-09 3.883380e-01 8.662340e-01
5.018048e-01 7.177777e-09 4.024200e-01 8.662640e-01
5.015835e-01 7.080540e-09 3.790440e-01 8.674660e-01
5.013083e-01 7.027090e-09 3.816590e-01 8.664140e-01
5.011038e-01 6.837868e-09 4.552540e-01 8.674340e-01
5.015500e-01 7.182441e-09 4.181080e-01 8.659440e-01
5.026616e-01 7.486570e-09 4.376330e-01 8.651640e-01
5.018285e-01 7.287029e-09 4.220910e-01 8.667260e-01
5.017913e-01 7.062197e-09 4.525260e-01 8.660820e-01
5.017629e-01 7.195063e-09 4.243360e-01 8.653760e-01
5.016224e-01 7.057267e-09 4.180790e-01 8.656880e-01
5.019085e-01 6.949245e-09 4.162920e-01 8.654140e-01
5.011804e-01 6.901416e-09 4.536340e-01 8.668240e-01
5.018181e-01 7.115884e-09 4.435730e-01 8.656680e-01
5.020515e-01 7.215585e-09 4.394390e-01 8.656740e-01
5.017309e-01 7.136754e-09 4.583450e-01 8.657080e-01
5.013375e-01 6.866755e-09 4.324350e-01 8.659340e-01
5.010196e-01 6.791929e-09 4.471360e-01 8.673100e-01
5.020084e-01 7.159284e-09 4.592130e-01 8.661200e-01
5.015206e-01 6.997294e-09 5.004020e-01 8.653080e-01
5.015735e-01 6.927374e-09 4.568350e-01 8.657900e-01
5.014918e-01 6.934566e-09 4.193060e-01 8.658440e-01
5.014740e-01 6.966708e-09 4.195020e-01 8.661440e-01
5.019935e-01 7.278830e-09 4.131060e-01 8.652840e-01
5.017079e-01 7.058878e-09 4.165680e-01 8.670140e-01
5.016657e-01 7.030091e-09 4.631830e-01 8.659700e-01
5.016201e-01 6.940313e-09 4.213170e-01 8.656460e-01
5.018691e-01 7.121001e-09 4.106320e-01 8.662520e-01
5.018023e-01 7.006081e-09 4.232920e-01 8.659860e-01
