# dim  N   mc   rho  Brute 
# 1    1 1049576 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time     Acceptance
5.003449e-01 4.667927e-10 4.210240e-01 8.613507e-01
5.004812e-01 4.539274e-10 3.557640e-01 8.606771e-01
5.006103e-01 4.528996e-10 3.932850e-01 8.602283e-01
5.004944e-01 4.361406e-10 3.595490e-01 8.609753e-01
5.004484e-01 4.253300e-10 3.459230e-01 8.609381e-01
5.003932e-01 4.144332e-10 4.241110e-01 8.599577e-01
5.004022e-01 4.084029e-10 3.842590e-01 8.610963e-01
5.002020e-01 3.933567e-10 4.341370e-01 8.605094e-01
5.002239e-01 3.841578e-10 3.805990e-01 8.607638e-01
5.002584e-01 3.780519e-10 3.714340e-01 8.605256e-01
5.003385e-01 3.692135e-10 4.006750e-01 8.608105e-01
5.004948e-01 3.623237e-10 4.019470e-01 8.606199e-01
5.004055e-01 3.548268e-10 4.039570e-01 8.607762e-01
5.004058e-01 3.455436e-10 3.452360e-01 8.602159e-01
5.003315e-01 3.313083e-10 3.584240e-01 8.613955e-01
5.004820e-01 3.273667e-10 3.692480e-01 8.605666e-01
5.003908e-01 3.192776e-10 4.026160e-01 8.613888e-01
5.003311e-01 3.113437e-10 4.277440e-01 8.601292e-01
5.004412e-01 3.066757e-10 4.044340e-01 8.611916e-01
5.001642e-01 2.960702e-10 3.430920e-01 8.604303e-01
5.003094e-01 2.898986e-10 3.561080e-01 8.606018e-01
5.002444e-01 2.811424e-10 3.828830e-01 8.604084e-01
5.002700e-01 2.773827e-10 3.862810e-01 8.607971e-01
5.001021e-01 2.698336e-10 3.922450e-01 8.605456e-01
5.003823e-01 2.668875e-10 4.021370e-01 8.601435e-01
5.004738e-01 2.593266e-10 3.921630e-01 8.605770e-01
5.003216e-01 2.488012e-10 3.983990e-01 8.605866e-01
5.003326e-01 2.480507e-10 4.092730e-01 8.602159e-01
5.002039e-01 2.399121e-10 4.041540e-01 8.614745e-01
5.002016e-01 2.319433e-10 3.480840e-01 8.608257e-01
5.000215e-01 2.262279e-10 3.834430e-01 8.612001e-01
5.002504e-01 2.264708e-10 3.577770e-01 8.602474e-01
5.002058e-01 2.178827e-10 3.470410e-01 8.604551e-01
5.000391e-01 2.111210e-10 3.505370e-01 8.605208e-01
5.000234e-01 2.058842e-10 3.507000e-01 8.608267e-01
5.002702e-01 2.026037e-10 3.475820e-01 8.604732e-01
5.003180e-01 1.987746e-10 3.396360e-01 8.604255e-01
5.001376e-01 1.943328e-10 3.403820e-01 8.600330e-01
5.001839e-01 1.884229e-10 3.403120e-01 8.607085e-01
5.001632e-01 1.861359e-10 3.419420e-01 8.603588e-01
5.000968e-01 1.803697e-10 3.434890e-01 8.602826e-01
5.000549e-01 1.744715e-10 3.396520e-01 8.608524e-01
5.000844e-01 1.735921e-10 3.716570e-01 8.603503e-01
5.002209e-01 1.685293e-10 3.806180e-01 8.604503e-01
5.001143e-01 1.650406e-10 3.540070e-01 8.612201e-01
5.002513e-01 1.613703e-10 3.530400e-01 8.611268e-01
5.001245e-01 1.567957e-10 3.467190e-01 8.601645e-01
5.002237e-01 1.547528e-10 3.434250e-01 8.599587e-01
5.002934e-01 1.515368e-10 3.411790e-01 8.608495e-01
5.001713e-01 1.453452e-10 3.414070e-01 8.606151e-01
5.002014e-01 1.439183e-10 3.452350e-01 8.604265e-01
5.000835e-01 1.375926e-10 3.429630e-01 8.600282e-01
5.000813e-01 1.348189e-10 3.435610e-01 8.607114e-01
5.001979e-01 1.342726e-10 3.428170e-01 8.606237e-01
5.001094e-01 1.302751e-10 3.399570e-01 8.607123e-01
5.000903e-01 1.257331e-10 3.403190e-01 8.606018e-01
5.001436e-01 1.234642e-10 3.447840e-01 8.606170e-01
5.001126e-01 1.209466e-10 3.386800e-01 8.601759e-01
5.001237e-01 1.174792e-10 3.460760e-01 8.609210e-01
5.001636e-01 1.168630e-10 3.382160e-01 8.610906e-01
5.001596e-01 1.132924e-10 3.397950e-01 8.605265e-01
5.000605e-01 1.108231e-10 3.492170e-01 8.604513e-01
5.001015e-01 1.083166e-10 3.390780e-01 8.607247e-01
5.001256e-01 1.051387e-10 3.393410e-01 8.610248e-01
5.001140e-01 1.032186e-10 3.379720e-01 8.605399e-01
5.001109e-01 1.017487e-10 3.401780e-01 8.600787e-01
5.000461e-01 9.896144e-11 3.402950e-01 8.606904e-01
5.001221e-01 9.775515e-11 3.396020e-01 8.600301e-01
5.001168e-01 9.391182e-11 3.447990e-01 8.606590e-01
5.001229e-01 9.229468e-11 3.396720e-01 8.605761e-01
5.000159e-01 8.887464e-11 3.452390e-01 8.613078e-01
5.000933e-01 8.797960e-11 3.381030e-01 8.602798e-01
5.002131e-01 8.751232e-11 3.403790e-01 8.604913e-01
5.001539e-01 8.528544e-11 3.422860e-01 8.606390e-01
5.001312e-01 8.281839e-11 3.408160e-01 8.603474e-01
5.001305e-01 8.127733e-11 3.464380e-01 8.603436e-01
5.000504e-01 7.825419e-11 3.446930e-01 8.609181e-01
5.000797e-01 7.768114e-11 3.442820e-01 8.608276e-01
5.000316e-01 7.542518e-11 3.524100e-01 8.609324e-01
5.000121e-01 7.350394e-11 3.492940e-01 8.601959e-01
4.999657e-01 7.153177e-11 3.451360e-01 8.605046e-01
5.000736e-01 7.149696e-11 3.727540e-01 8.605618e-01
5.000532e-01 6.863878e-11 3.391530e-01 8.613211e-01
5.000694e-01 6.807802e-11 3.390000e-01 8.605532e-01
4.999986e-01 6.567441e-11 3.427720e-01 8.609029e-01
5.000482e-01 6.536203e-11 3.388880e-01 8.604332e-01
5.000264e-01 6.342848e-11 3.387890e-01 8.609277e-01
5.000656e-01 6.234073e-11 3.522240e-01 8.602922e-01
5.001565e-01 6.197249e-11 3.411280e-01 8.598043e-01
5.000902e-01 5.994875e-11 3.426380e-01 8.602950e-01
5.001004e-01 5.897106e-11 3.603630e-01 8.609648e-01
5.000752e-01 5.721996e-11 3.385300e-01 8.603141e-01
5.000153e-01 5.508151e-11 3.458610e-01 8.613030e-01
4.999606e-01 5.440005e-11 3.397880e-01 8.604389e-01
5.000664e-01 5.365362e-11 3.432590e-01 8.605170e-01
5.000809e-01 5.297897e-11 3.843580e-01 8.607009e-01
5.000717e-01 5.176471e-11 4.012520e-01 8.604532e-01
5.000543e-01 5.103787e-11 3.941130e-01 8.609772e-01
4.999813e-01 4.885121e-11 4.323680e-01 8.608324e-01
5.000438e-01 4.876703e-11 4.535600e-01 8.606599e-01
5.000284e-01 4.763813e-11 3.735870e-01 8.603398e-01
5.000346e-01 4.689314e-11 3.455690e-01 8.605180e-01
5.000202e-01 4.607005e-11 3.625560e-01 8.609600e-01
5.000192e-01 4.425904e-11 3.406880e-01 8.615126e-01
5.000239e-01 4.379263e-11 3.388080e-01 8.609172e-01
5.000658e-01 4.364570e-11 3.428880e-01 8.614107e-01
5.001109e-01 4.331346e-11 3.511060e-01 8.601759e-01
5.000238e-01 4.146813e-11 3.387750e-01 8.603722e-01
4.999948e-01 4.040085e-11 3.444080e-01 8.609153e-01
5.000077e-01 3.984091e-11 3.457340e-01 8.609734e-01
5.000362e-01 3.899260e-11 3.411040e-01 8.607085e-01
4.999993e-01 3.834331e-11 3.482470e-01 8.600073e-01
5.000825e-01 3.820056e-11 3.396880e-01 8.605303e-01
5.000288e-01 3.629181e-11 3.484720e-01 8.606714e-01
5.000340e-01 3.595984e-11 3.382180e-01 8.609419e-01
5.000179e-01 3.593599e-11 3.401370e-01 8.600816e-01
5.000541e-01 3.497360e-11 3.790840e-01 8.611887e-01
5.000620e-01 3.421162e-11 4.217240e-01 8.614898e-01
5.000782e-01 3.403287e-11 4.428160e-01 8.606742e-01
5.000483e-01 3.325777e-11 4.248950e-01 8.608228e-01
5.000352e-01 3.266718e-11 4.610440e-01 8.603064e-01
5.000108e-01 3.191990e-11 4.340400e-01 8.606971e-01
5.000296e-01 3.146932e-11 4.501520e-01 8.606447e-01
5.000249e-01 3.062766e-11 4.015100e-01 8.604341e-01
5.000279e-01 2.991948e-11 3.461820e-01 8.604093e-01
5.000211e-01 2.930736e-11 3.386900e-01 8.608581e-01
5.000015e-01 2.900495e-11 3.400890e-01 8.608162e-01
5.000022e-01 2.831403e-11 3.403260e-01 8.612468e-01
5.000200e-01 2.833245e-11 3.465140e-01 8.608772e-01
5.000106e-01 2.743868e-11 3.486030e-01 8.608381e-01
4.999570e-01 2.653420e-11 3.454260e-01 8.612316e-01
5.000361e-01 2.698384e-11 3.454240e-01 8.608848e-01
5.000196e-01 2.625261e-11 3.438360e-01 8.608038e-01
5.000398e-01 2.600681e-11 3.414820e-01 8.602950e-01
5.000425e-01 2.582424e-11 3.380060e-01 8.605618e-01
5.000428e-01 2.551982e-11 3.497650e-01 8.603017e-01
5.000045e-01 2.461498e-11 3.412570e-01 8.608629e-01
4.999571e-01 2.341201e-11 3.391950e-01 8.609810e-01
5.000285e-01 2.399714e-11 3.395640e-01 8.607428e-01
4.999895e-01 2.300771e-11 4.065010e-01 8.603931e-01
5.000864e-01 2.400320e-11 4.114120e-01 8.602064e-01
5.000285e-01 2.293866e-11 4.284210e-01 8.606942e-01
5.000250e-01 2.242966e-11 4.033640e-01 8.606523e-01
4.999980e-01 2.184288e-11 4.144930e-01 8.611020e-01
5.000538e-01 2.224276e-11 4.155170e-01 8.604637e-01
5.000486e-01 2.190323e-11 3.938010e-01 8.603350e-01
4.999714e-01 2.071394e-11 4.254450e-01 8.608371e-01
5.000046e-01 2.073637e-11 3.843020e-01 8.596605e-01
5.000264e-01 2.054900e-11 3.419080e-01 8.604189e-01
4.999826e-01 2.013756e-11 3.497670e-01 8.609991e-01
5.000076e-01 1.992252e-11 3.523000e-01 8.606199e-01
5.000290e-01 1.996918e-11 3.388890e-01 8.607199e-01
5.000559e-01 1.984753e-11 3.413450e-01 8.605275e-01
4.999984e-01 1.890971e-11 3.398020e-01 8.610153e-01
5.000308e-01 1.900530e-11 3.397760e-01 8.610791e-01
5.000485e-01 1.897611e-11 3.385870e-01 8.597805e-01
5.000047e-01 1.840866e-11 3.577920e-01 8.604246e-01
5.000519e-01 1.863129e-11 3.455630e-01 8.608962e-01
4.999830e-01 1.760845e-11 3.605590e-01 8.612020e-01
5.000355e-01 1.799303e-11 3.530730e-01 8.605151e-01
5.000119e-01 1.741496e-11 3.424590e-01 8.609972e-01
5.000420e-01 1.777025e-11 3.468060e-01 8.599139e-01
5.000316e-01 1.729196e-11 3.399150e-01 8.603665e-01
5.000249e-01 1.714211e-11 3.452550e-01 8.609801e-01
5.000481e-01 1.704964e-11 3.444600e-01 8.606904e-01
5.000203e-01 1.661529e-11 3.392350e-01 8.606123e-01
4.999691e-01 1.573104e-11 3.503190e-01 8.614174e-01
4.999908e-01 1.592301e-11 3.397390e-01 8.611992e-01
5.000314e-01 1.635347e-11 3.391900e-01 8.607266e-01
4.999949e-01 1.551729e-11 3.582990e-01 8.609505e-01
5.000161e-01 1.565891e-11 3.431780e-01 8.604989e-01
5.000056e-01 1.516537e-11 3.394110e-01 8.604856e-01
4.999877e-01 1.488306e-11 3.509170e-01 8.606418e-01
4.999943e-01 1.508482e-11 3.379380e-01 8.600759e-01
4.999693e-01 1.438055e-11 3.394140e-01 8.614145e-01
5.000223e-01 1.494840e-11 3.463080e-01 8.606180e-01
5.000030e-01 1.450230e-11 3.458640e-01 8.605265e-01
5.000438e-01 1.468092e-11 3.416190e-01 8.604227e-01
5.000084e-01 1.416196e-11 3.389660e-01 8.608066e-01
5.000171e-01 1.418071e-11 3.391160e-01 8.606780e-01
4.999885e-01 1.376396e-11 3.396770e-01 8.604875e-01
5.000036e-01 1.397437e-11 3.448630e-01 8.610153e-01
4.999863e-01 1.351105e-11 3.849630e-01 8.600149e-01
4.999810e-01 1.323288e-11 3.984950e-01 8.607809e-01
5.000026e-01 1.375647e-11 4.336260e-01 8.605246e-01
4.999946e-01 1.346726e-11 4.257300e-01 8.609134e-01
4.999945e-01 1.318897e-11 4.223490e-01 8.609686e-01
5.000366e-01 1.355908e-11 3.978380e-01 8.595090e-01
4.999879e-01 1.281336e-11 4.225560e-01 8.605361e-01
5.000275e-01 1.319327e-11 3.988980e-01 8.608362e-01
4.999929e-01 1.277602e-11 4.100510e-01 8.609381e-01
5.000084e-01 1.276267e-11 4.156300e-01 8.600606e-01
5.000253e-01 1.288013e-11 4.096830e-01 8.606675e-01
5.000109e-01 1.265234e-11 4.117760e-01 8.609076e-01
4.999786e-01 1.241998e-11 4.146850e-01 8.613402e-01
5.000088e-01 1.231320e-11 3.953610e-01 8.603265e-01
5.000226e-01 1.235071e-11 3.676640e-01 8.602760e-01
5.000346e-01 1.256518e-11 3.479200e-01 8.603217e-01
5.000133e-01 1.207007e-11 3.823970e-01 8.597319e-01
4.999803e-01 1.177114e-11 3.461880e-01 8.606752e-01
4.999942e-01 1.172225e-11 3.426330e-01 8.603274e-01
5.000138e-01 1.200040e-11 3.459010e-01 8.607333e-01
5.000051e-01 1.189189e-11 3.398600e-01 8.607266e-01
4.999998e-01 1.161310e-11 3.403110e-01 8.607447e-01
5.000075e-01 1.161944e-11 3.471250e-01 8.606952e-01
5.000105e-01 1.177725e-11 3.385070e-01 8.608686e-01
5.000118e-01 1.172015e-11 3.390360e-01 8.604722e-01
5.000127e-01 1.147967e-11 3.382770e-01 8.604074e-01
5.000083e-01 1.133957e-11 3.406650e-01 8.612640e-01
5.000188e-01 1.152180e-11 3.445260e-01 8.607057e-01
5.000254e-01 1.166320e-11 3.464480e-01 8.605894e-01
5.000188e-01 1.132345e-11 3.556790e-01 8.608286e-01
4.999940e-01 1.109062e-11 3.526400e-01 8.609315e-01
4.999998e-01 1.128458e-11 3.391880e-01 8.608276e-01
4.999952e-01 1.089707e-11 3.510540e-01 8.611535e-01
4.999897e-01 1.096584e-11 3.409160e-01 8.605151e-01
4.999842e-01 1.056292e-11 3.399980e-01 8.609257e-01
4.999985e-01 1.074110e-11 3.388710e-01 8.603579e-01
4.999896e-01 1.065456e-11 3.460150e-01 8.606590e-01
5.000339e-01 1.102763e-11 3.394280e-01 8.604027e-01
5.000151e-01 1.071019e-11 3.391490e-01 8.603874e-01
5.000241e-01 1.084542e-11 3.397520e-01 8.604513e-01
5.000184e-01 1.068981e-11 3.423230e-01 8.611973e-01
5.000008e-01 1.055792e-11 3.407890e-01 8.608181e-01
4.999935e-01 1.041729e-11 3.402300e-01 8.609829e-01
5.000196e-01 1.059257e-11 3.546260e-01 8.605294e-01
5.000047e-01 1.043337e-11 3.401430e-01 8.608305e-01
5.000100e-01 1.042461e-11 3.473460e-01 8.605189e-01
5.000035e-01 1.035510e-11 3.379680e-01 8.602321e-01
5.000054e-01 1.036592e-11 3.462200e-01 8.600225e-01
5.000099e-01 1.040905e-11 3.385960e-01 8.605751e-01
5.000167e-01 1.032991e-11 3.387210e-01 8.606428e-01
5.000048e-01 1.025489e-11 3.398100e-01 8.606085e-01
5.000155e-01 1.033859e-11 3.391070e-01 8.599044e-01
4.999937e-01 1.000865e-11 3.378990e-01 8.602617e-01
4.999904e-01 9.956467e-12 3.396050e-01 8.610658e-01
4.999982e-01 9.944039e-12 3.471930e-01 8.606523e-01
5.000159e-01 1.019046e-11 3.992000e-01 8.597920e-01
5.000099e-01 1.002669e-11 3.990400e-01 8.604703e-01
5.000045e-01 1.000301e-11 4.105710e-01 8.601454e-01
4.999846e-01 9.870148e-12 3.874100e-01 8.607590e-01
4.999978e-01 9.708616e-12 3.745350e-01 8.611211e-01
5.000125e-01 9.989459e-12 4.004220e-01 8.604627e-01
4.999999e-01 9.893509e-12 3.794860e-01 8.612983e-01
5.000135e-01 1.000085e-11 3.455720e-01 8.603179e-01
4.999980e-01 9.601428e-12 3.711270e-01 8.605475e-01
5.000032e-01 9.816875e-12 3.443580e-01 8.606809e-01
5.000021e-01 9.667961e-12 3.391880e-01 8.611506e-01
5.000011e-01 9.849341e-12 3.404040e-01 8.604960e-01
5.000110e-01 9.828628e-12 3.444360e-01 8.606409e-01
5.000124e-01 9.836465e-12 3.385040e-01 8.600902e-01
5.000164e-01 9.789536e-12 3.423830e-01 8.612287e-01
4.999789e-01 9.407342e-12 3.499520e-01 8.599330e-01
4.999886e-01 9.509104e-12 3.458160e-01 8.608581e-01
5.000157e-01 9.714521e-12 3.468370e-01 8.616022e-01
5.000016e-01 9.485327e-12 3.508330e-01 8.610487e-01
5.000022e-01 9.511595e-12 3.393390e-01 8.607752e-01
5.000128e-01 9.515820e-12 3.455610e-01 8.603150e-01
5.000403e-01 9.803631e-12 3.452800e-01 8.601226e-01
5.000152e-01 9.719222e-12 3.653510e-01 8.613869e-01
5.000063e-01 9.460642e-12 4.236900e-01 8.605913e-01
5.000074e-01 9.482816e-12 4.079240e-01 8.601588e-01
5.000176e-01 9.588084e-12 3.843740e-01 8.606618e-01
5.000044e-01 9.381210e-12 3.890340e-01 8.608571e-01
