# dim  N   mc   sigma  Gibbs 
# 2    2 120000 0.7
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time
3.647123e+00 2.566892e-05 2.605005e+00 
3.637002e+00 2.586688e-05 2.571113e+00 
3.639981e+00 2.667187e-05 2.768980e+00 
3.661193e+00 6.600721e-05 2.799268e+00 
3.653039e+00 2.092046e-05 2.781606e+00 
3.643477e+00 2.317027e-05 2.782851e+00 
3.659570e+00 2.552486e-05 2.660931e+00 
3.669097e+00 5.575513e-05 2.595374e+00 
3.660287e+00 2.220162e-05 2.607591e+00 
3.683252e+00 3.267260e-05 2.686138e+00 
3.664000e+00 5.289597e-05 2.660376e+00 
3.654409e+00 4.832218e-05 2.612649e+00 
3.671596e+00 2.334827e-05 2.736394e+00 
3.684822e+00 2.700671e-05 2.740310e+00 
3.682055e+00 3.115422e-05 2.618396e+00 
3.659350e+00 2.450918e-05 2.697560e+00 
3.670945e+00 2.350437e-05 2.709000e+00 
3.675556e+00 2.852828e-05 2.622729e+00 
3.707056e+00 1.332917e-04 2.709918e+00 
3.710415e+00 3.033349e-05 2.814633e+00 
3.665674e+00 2.025969e-05 2.680650e+00 
3.701878e+00 6.555598e-05 2.724026e+00 
3.680184e+00 1.999976e-05 3.114725e+00 
3.685314e+00 2.206186e-05 3.009944e+00 
3.684201e+00 2.294368e-05 2.979875e+00 
3.684528e+00 2.215060e-05 2.865842e+00 
3.691988e+00 2.786553e-05 2.928960e+00 
3.692260e+00 2.305200e-05 3.177269e+00 
3.721960e+00 4.529546e-05 3.046127e+00 
3.720335e+00 1.370182e-04 2.778763e+00 
3.684500e+00 2.251933e-05 2.812856e+00 
3.687683e+00 2.300784e-05 2.860106e+00 
3.698252e+00 2.414944e-05 2.637659e+00 
3.714808e+00 3.008757e-05 2.674584e+00 
3.714314e+00 2.772442e-05 2.752947e+00 
3.693400e+00 2.236402e-05 2.714458e+00 
3.695009e+00 2.054865e-05 2.707845e+00 
3.706062e+00 2.279059e-05 2.862360e+00 
3.712082e+00 2.860092e-05 2.834182e+00 
3.724324e+00 5.063548e-05 2.712562e+00 
3.747057e+00 3.312142e-05 2.499625e+00 
3.715858e+00 2.048381e-05 2.471805e+00 
3.735101e+00 1.659248e-04 2.639522e+00 
3.726162e+00 4.315952e-05 2.713180e+00 
3.751957e+00 7.046124e-05 2.539193e+00 
3.700204e+00 1.951863e-05 2.600340e+00 
3.707125e+00 2.182381e-05 2.362849e+00 
