# dim  N   mc   sigma  Gibbs 
# 2    2 600000 0.7
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time
3.866932e+00 2.030945e-05 1.455383e+00 
3.871576e+00 1.814306e-05 1.341501e+00 
3.870681e+00 1.810556e-05 1.369275e+00 
3.865721e+00 2.282130e-05 1.409461e+00 
3.865921e+00 2.096636e-05 1.440565e+00 
3.861273e+00 1.854088e-05 1.211927e+00 
3.861657e+00 1.704042e-05 1.347247e+00 
3.870930e+00 2.244884e-05 1.436890e+00 
3.860429e+00 1.842942e-05 1.318327e+00 
3.859094e+00 1.953695e-05 1.424954e+00 
3.881188e+00 1.878054e-04 1.496174e+00 
3.871284e+00 5.716062e-05 1.528208e+00 
3.880394e+00 1.041300e-04 1.390643e+00 
3.862840e+00 2.004711e-05 1.401357e+00 
3.860163e+00 1.836144e-05 1.285413e+00 
3.886351e+00 5.298141e-04 1.457191e+00 
3.864776e+00 1.684127e-05 1.522494e+00 
3.866736e+00 2.190361e-05 1.327410e+00 
3.862054e+00 2.368958e-05 1.468511e+00 
3.873835e+00 9.601716e-05 1.453320e+00 
3.867238e+00 5.763204e-05 1.452356e+00 
3.867910e+00 2.377939e-05 1.529763e+00 
3.856697e+00 1.763524e-05 1.466174e+00 
3.866592e+00 2.360163e-05 1.454195e+00 
3.861186e+00 1.991407e-05 1.431722e+00 
3.857313e+00 1.756450e-05 1.389278e+00 
3.857717e+00 2.612787e-05 1.419631e+00 
3.862533e+00 1.696308e-05 1.506261e+00 
3.863415e+00 2.695461e-05 1.476989e+00 
3.858688e+00 2.054540e-05 1.437639e+00 
3.860158e+00 1.637401e-05 1.523856e+00 
3.871057e+00 6.538776e-05 1.399458e+00 
3.856828e+00 1.656868e-05 1.332783e+00 
3.867819e+00 2.285188e-05 1.346403e+00 
3.852090e+00 2.460771e-05 1.361007e+00 
3.862877e+00 2.476765e-05 1.256387e+00 
3.859851e+00 3.659063e-05 1.355234e+00 
3.868306e+00 3.103005e-05 1.362670e+00 
3.848087e+00 1.860057e-05 1.332567e+00 
3.858989e+00 1.848267e-05 1.447623e+00 
3.854391e+00 1.607407e-05 1.314972e+00 
3.860360e+00 2.181598e-05 1.412177e+00 
3.851066e+00 2.486496e-05 1.348785e+00 
3.859627e+00 2.119154e-05 1.370371e+00 
3.857972e+00 1.818392e-05 1.449930e+00 
3.856491e+00 1.969874e-05 1.513079e+00 
3.855133e+00 1.850928e-05 1.520727e+00 
3.860624e+00 2.629377e-05 1.475262e+00 
3.855044e+00 1.894170e-05 1.459266e+00 
3.856305e+00 3.024348e-05 1.473871e+00 
3.851638e+00 1.642862e-05 1.394564e+00 
3.856331e+00 1.889867e-05 1.468854e+00 
3.862958e+00 2.336500e-05 1.527593e+00 
3.851723e+00 6.344599e-05 1.465243e+00 
3.845708e+00 1.788967e-05 1.325916e+00 
3.852288e+00 2.281869e-05 1.452735e+00 
3.857401e+00 3.374811e-05 1.507445e+00 
3.853150e+00 2.885456e-05 1.526805e+00 
3.853236e+00 2.445923e-05 1.366102e+00 
3.849407e+00 1.680315e-05 1.315925e+00 
3.853717e+00 2.641901e-05 1.435168e+00 
3.863417e+00 6.453916e-05 1.519456e+00 
3.847829e+00 1.630800e-05 1.530314e+00 
3.850096e+00 2.325351e-05 1.523415e+00 
3.852299e+00 1.566894e-05 1.517131e+00 
3.851505e+00 1.737868e-05 1.513068e+00 
3.862944e+00 3.279978e-04 1.533191e+00 
3.850789e+00 2.021275e-05 1.515004e+00 
3.842261e+00 1.536144e-05 1.515808e+00 
3.857992e+00 3.968504e-05 1.509732e+00 
3.844633e+00 1.655340e-05 1.528594e+00 
3.856155e+00 2.179908e-05 1.509053e+00 
3.854858e+00 3.255450e-05 1.518918e+00 
3.852476e+00 3.395454e-05 1.525531e+00 
3.853189e+00 5.729337e-05 1.508327e+00 
3.846763e+00 2.295784e-05 1.516538e+00 
3.850960e+00 1.976720e-05 1.532439e+00 
3.842910e+00 1.834964e-05 1.547671e+00 
3.866009e+00 4.215833e-04 1.522231e+00 
3.837750e+00 1.812311e-05 1.548804e+00 
3.840616e+00 1.810812e-05 1.517486e+00 
3.849299e+00 3.101368e-05 1.537208e+00 
3.856536e+00 3.526529e-05 1.538980e+00 
3.848508e+00 2.804873e-05 1.549228e+00 
3.845507e+00 2.329441e-05 1.504335e+00 
3.840159e+00 1.532039e-05 1.519797e+00 
3.841705e+00 2.497408e-05 1.530066e+00 
3.847026e+00 2.345694e-05 1.517490e+00 
3.832886e+00 1.832978e-05 1.542553e+00 
3.841620e+00 2.923751e-05 1.513203e+00 
3.852899e+00 3.290669e-05 1.516551e+00 
3.839365e+00 1.829321e-05 1.518239e+00 
3.843289e+00 1.788882e-05 1.493255e+00 
3.835407e+00 1.734246e-05 1.530953e+00 
3.839160e+00 1.631468e-05 1.405984e+00 
3.844713e+00 2.218965e-05 1.438290e+00 
3.845669e+00 5.910023e-05 1.490796e+00 
3.849167e+00 2.309488e-05 1.482576e+00 
3.840557e+00 1.778947e-05 1.398837e+00 
3.838920e+00 1.961386e-05 1.426514e+00 
3.842821e+00 2.177516e-05 1.413031e+00 
3.838017e+00 1.989170e-05 1.479797e+00 
3.833254e+00 1.685783e-05 1.399435e+00 
3.836131e+00 1.948000e-05 1.434909e+00 
3.839711e+00 2.092776e-05 1.432672e+00 
3.831646e+00 2.393502e-05 1.369966e+00 
3.832545e+00 2.538887e-05 1.482974e+00 
3.844505e+00 2.173842e-05 1.412111e+00 
3.829833e+00 1.625099e-05 1.386202e+00 
3.826740e+00 1.577167e-05 1.410833e+00 
3.836446e+00 1.731299e-05 1.523170e+00 
3.831221e+00 1.802853e-05 1.395547e+00 
3.835628e+00 2.012946e-05 1.417452e+00 
3.836706e+00 2.556548e-05 1.404415e+00 
3.841961e+00 2.250990e-05 1.455794e+00 
3.831309e+00 1.787352e-05 1.429980e+00 
3.836029e+00 1.776472e-05 1.466967e+00 
3.837236e+00 2.443767e-05 1.406347e+00 
3.833620e+00 2.044612e-05 1.458260e+00 
3.845157e+00 2.777194e-05 1.403435e+00 
3.829987e+00 1.778494e-05 1.470637e+00 
3.850216e+00 7.168739e-05 1.424916e+00 
3.834447e+00 3.132037e-05 1.263532e+00 
3.836573e+00 2.876912e-05 1.317327e+00 
3.833029e+00 2.022365e-05 1.488907e+00 
3.829202e+00 1.940712e-05 1.241746e+00 
3.829576e+00 1.895816e-05 1.429180e+00 
3.840206e+00 6.027749e-05 1.325058e+00 
3.833914e+00 2.290269e-05 1.419300e+00 
3.834646e+00 1.829058e-05 1.367287e+00 
3.837787e+00 2.976137e-05 1.320197e+00 
3.824103e+00 2.196085e-05 1.448494e+00 
3.842521e+00 7.894969e-05 1.357494e+00 
3.823476e+00 1.611190e-05 1.505900e+00 
3.831079e+00 3.491921e-05 1.433076e+00 
3.834948e+00 2.262887e-05 1.431431e+00 
3.826440e+00 1.647091e-05 1.411243e+00 
3.838495e+00 2.882266e-05 1.445476e+00 
3.827634e+00 2.275306e-05 1.378408e+00 
3.826979e+00 2.198246e-05 1.315054e+00 
3.828739e+00 2.171573e-05 1.508318e+00 
3.829798e+00 8.539542e-05 1.404598e+00 
3.827581e+00 2.650257e-05 1.425178e+00 
3.837390e+00 2.481632e-05 1.325347e+00 
3.830531e+00 2.288283e-05 1.267217e+00 
3.823292e+00 2.027209e-05 1.407265e+00 
3.820569e+00 2.348743e-05 1.249998e+00 
3.829802e+00 1.970559e-05 1.288696e+00 
3.828330e+00 1.990697e-05 1.392905e+00 
3.829672e+00 4.552611e-05 1.335210e+00 
3.829235e+00 1.698701e-05 1.365957e+00 
3.823343e+00 1.924322e-05 1.432760e+00 
3.820964e+00 2.121451e-05 1.458679e+00 
3.820024e+00 1.767119e-05 1.457174e+00 
3.820910e+00 1.742209e-05 1.483429e+00 
3.829050e+00 2.520795e-05 1.478211e+00 
3.825742e+00 2.248646e-05 1.344221e+00 
3.823878e+00 2.517234e-05 1.238623e+00 
3.820559e+00 1.702899e-05 1.361374e+00 
3.832900e+00 1.125085e-04 1.305675e+00 
3.828454e+00 3.069317e-05 1.412185e+00 
3.817641e+00 2.354775e-05 1.339766e+00 
3.816386e+00 1.906680e-05 1.396040e+00 
3.823595e+00 1.680227e-05 1.333536e+00 
3.818739e+00 1.669347e-05 1.201691e+00 
3.820017e+00 1.916133e-05 1.349816e+00 
3.821846e+00 2.093573e-05 1.452844e+00 
3.821679e+00 2.462801e-05 1.486302e+00 
3.814151e+00 1.579793e-05 1.365463e+00 
3.820227e+00 2.768914e-05 1.283879e+00 
3.806971e+00 1.428538e-05 1.345510e+00 
3.817710e+00 2.374423e-05 1.441663e+00 
3.817926e+00 1.551120e-05 1.391429e+00 
3.822381e+00 2.207823e-05 1.392254e+00 
3.810044e+00 1.399551e-05 1.424982e+00 
3.817763e+00 1.997488e-05 1.338292e+00 
3.824980e+00 3.262656e-05 1.374048e+00 
3.813398e+00 1.582982e-05 1.428780e+00 
3.818154e+00 1.604402e-05 1.345627e+00 
3.818347e+00 1.910300e-05 1.278438e+00 
3.815040e+00 2.093327e-05 1.458753e+00 
3.817000e+00 2.195469e-05 1.459655e+00 
3.816874e+00 1.685636e-05 1.447100e+00 
3.819715e+00 3.011630e-05 1.473438e+00 
3.814525e+00 1.907663e-05 1.448336e+00 
3.829325e+00 3.336810e-04 1.439642e+00 
3.820047e+00 1.806433e-05 1.261046e+00 
3.813364e+00 1.804064e-05 1.355482e+00 
3.820258e+00 2.982141e-05 1.259004e+00 
3.810710e+00 1.616094e-05 1.311443e+00 
3.809365e+00 2.534768e-05 1.386220e+00 
3.817893e+00 4.701019e-05 1.286722e+00 
3.813385e+00 1.869363e-05 1.403014e+00 
3.814354e+00 3.650596e-05 1.494513e+00 
3.815381e+00 2.139815e-05 1.374517e+00 
3.812605e+00 2.412983e-05 1.409003e+00 
3.820792e+00 3.502745e-05 1.429096e+00 
3.810673e+00 1.727448e-05 1.475185e+00 
3.809420e+00 2.063558e-05 1.441286e+00 
3.816560e+00 1.989758e-05 1.479539e+00 
3.815677e+00 2.684502e-05 1.396807e+00 
3.808131e+00 6.292030e-05 1.324491e+00 
3.806665e+00 2.190939e-05 1.492196e+00 
3.807750e+00 4.269240e-05 1.503774e+00 
3.815778e+00 2.935796e-05 1.412165e+00 
3.800632e+00 1.514225e-05 1.466039e+00 
3.799929e+00 1.874914e-05 1.551410e+00 
3.807727e+00 2.389411e-05 1.533285e+00 
3.820994e+00 6.310417e-05 1.468868e+00 
3.811789e+00 2.886643e-05 1.509523e+00 
3.812238e+00 1.752523e-05 1.528889e+00 
3.811147e+00 5.167876e-05 1.530240e+00 
3.800520e+00 1.861796e-05 1.527748e+00 
3.805834e+00 1.710639e-05 1.528330e+00 
3.797891e+00 1.786581e-05 1.524175e+00 
3.806309e+00 2.647532e-05 1.507949e+00 
3.814343e+00 3.648481e-05 1.494751e+00 
3.811338e+00 3.031406e-05 1.475449e+00 
3.812866e+00 2.970787e-05 1.511606e+00 
3.802217e+00 1.733946e-05 1.519561e+00 
3.808556e+00 2.442277e-05 1.517573e+00 
3.812019e+00 2.183969e-05 1.385682e+00 
3.803006e+00 2.387254e-05 1.431907e+00 
3.804579e+00 2.342122e-05 1.464903e+00 
3.808532e+00 1.920936e-05 1.206466e+00 
3.806429e+00 1.884730e-05 1.240881e+00 
3.810369e+00 1.992893e-05 1.459700e+00 
3.804758e+00 1.851528e-05 1.500381e+00 
3.801264e+00 2.431913e-05 1.482830e+00 
3.808884e+00 2.413036e-05 1.376580e+00 
3.810505e+00 2.111143e-05 1.498713e+00 
3.805442e+00 2.019778e-05 1.527386e+00 
3.810419e+00 3.292394e-05 1.497442e+00 
3.811426e+00 5.402679e-05 1.447849e+00 
3.797226e+00 1.886765e-05 1.427792e+00 
3.802111e+00 1.693610e-05 1.439118e+00 
3.805958e+00 2.470417e-05 1.492013e+00 
3.798811e+00 1.941461e-05 1.387451e+00 
3.799553e+00 1.670197e-05 1.442278e+00 
3.802119e+00 1.800224e-05 1.482712e+00 
3.793789e+00 1.505972e-05 1.439043e+00 
3.802343e+00 1.904873e-05 1.420893e+00 
3.793223e+00 2.031427e-05 1.447637e+00 
3.801326e+00 3.777351e-05 1.461531e+00 
