# dim  N   mc   sigma  Gibbs 
# 1    1 600000 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time
6.280205e-01 5.271176e-07 3.343550e-01 
6.230412e-01 5.195426e-07 3.275950e-01 
6.197058e-01 5.151684e-07 3.477550e-01 
6.169438e-01 5.111412e-07 3.283450e-01 
6.173954e-01 5.153266e-07 3.258790e-01 
6.159483e-01 5.125222e-07 3.361370e-01 
6.156287e-01 5.138704e-07 3.264360e-01 
6.144763e-01 5.103864e-07 3.251190e-01 
6.139102e-01 5.126881e-07 3.478210e-01 
6.133496e-01 5.067329e-07 3.233830e-01 
6.123916e-01 5.099439e-07 3.213940e-01 
6.141567e-01 5.135926e-07 3.353710e-01 
6.127787e-01 5.103658e-07 3.253420e-01 
6.132872e-01 5.091315e-07 3.288500e-01 
6.131010e-01 5.115511e-07 3.227360e-01 
6.120980e-01 5.107641e-07 3.250360e-01 
6.131184e-01 5.121934e-07 3.271920e-01 
6.128085e-01 5.107783e-07 3.310290e-01 
6.130808e-01 5.136926e-07 3.308680e-01 
6.121954e-01 5.060932e-07 3.238390e-01 
6.117997e-01 5.101756e-07 3.257300e-01 
6.122485e-01 5.086949e-07 3.224210e-01 
6.115782e-01 5.100721e-07 3.267540e-01 
6.128087e-01 5.123415e-07 3.465310e-01 
6.120479e-01 5.139652e-07 3.262700e-01 
6.130719e-01 5.099119e-07 3.236440e-01 
6.116845e-01 5.088388e-07 3.235780e-01 
6.115652e-01 5.097907e-07 3.306650e-01 
6.117030e-01 5.109389e-07 3.274090e-01 
6.131442e-01 5.126410e-07 3.209370e-01 
6.133528e-01 5.143209e-07 3.244940e-01 
6.121929e-01 5.094844e-07 3.231640e-01 
6.133326e-01 5.165932e-07 3.241870e-01 
6.117484e-01 5.086196e-07 3.433980e-01 
6.119611e-01 5.103501e-07 3.815220e-01 
6.117949e-01 5.084416e-07 3.229810e-01 
6.115417e-01 5.049162e-07 3.261820e-01 
6.115617e-01 5.091660e-07 3.242600e-01 
6.126434e-01 5.104539e-07 3.326370e-01 
6.139000e-01 5.158100e-07 3.287760e-01 
6.125880e-01 5.109965e-07 3.214290e-01 
6.124092e-01 5.123969e-07 3.232640e-01 
6.105546e-01 5.078561e-07 3.228290e-01 
6.124259e-01 5.103503e-07 3.231570e-01 
6.138555e-01 5.179662e-07 3.210280e-01 
6.126009e-01 5.140274e-07 3.362510e-01 
6.108403e-01 5.085416e-07 3.250840e-01 
6.129976e-01 5.149746e-07 3.253270e-01 
6.127547e-01 5.112340e-07 3.322510e-01 
6.126392e-01 5.157872e-07 3.582820e-01 
6.116210e-01 5.084824e-07 3.213360e-01 
6.125103e-01 5.068944e-07 3.332370e-01 
6.132314e-01 5.116489e-07 3.217050e-01 
6.120661e-01 5.102161e-07 3.238540e-01 
6.130891e-01 5.123421e-07 3.390580e-01 
6.143218e-01 5.136703e-07 3.229290e-01 
6.136003e-01 5.118041e-07 3.265200e-01 
6.118231e-01 5.068082e-07 3.311120e-01 
6.133352e-01 5.099438e-07 3.233850e-01 
6.134459e-01 5.151278e-07 3.238990e-01 
6.134517e-01 5.129560e-07 3.255420e-01 
6.141037e-01 5.136452e-07 3.236470e-01 
6.131289e-01 5.121559e-07 3.239880e-01 
6.136022e-01 5.153073e-07 3.482400e-01 
6.130650e-01 5.129519e-07 3.233770e-01 
6.128294e-01 5.102104e-07 3.250980e-01 
6.134319e-01 5.106793e-07 3.318600e-01 
6.121419e-01 5.121920e-07 3.224770e-01 
6.122067e-01 5.089544e-07 3.228620e-01 
6.124273e-01 5.097592e-07 3.469910e-01 
6.127681e-01 5.106988e-07 3.249160e-01 
6.128597e-01 5.125044e-07 3.264000e-01 
6.110185e-01 5.090286e-07 3.251650e-01 
6.118323e-01 5.117098e-07 3.521330e-01 
6.112505e-01 5.096383e-07 3.225490e-01 
6.142277e-01 5.124599e-07 3.494800e-01 
6.129115e-01 5.061149e-07 3.231670e-01 
6.122082e-01 5.090725e-07 3.244210e-01 
6.134108e-01 5.147585e-07 3.334210e-01 
6.130949e-01 5.128992e-07 3.243290e-01 
6.116776e-01 5.137020e-07 3.224990e-01 
6.121595e-01 5.124620e-07 3.337380e-01 
6.132033e-01 5.114812e-07 3.257350e-01 
6.123288e-01 5.116666e-07 3.202830e-01 
6.131055e-01 5.121249e-07 3.426340e-01 
6.132418e-01 5.126183e-07 3.247940e-01 
6.131498e-01 5.121132e-07 3.693250e-01 
6.140409e-01 5.135178e-07 3.378220e-01 
6.119295e-01 5.111042e-07 3.248740e-01 
6.137013e-01 5.125373e-07 3.230540e-01 
6.120522e-01 5.106985e-07 3.352650e-01 
6.126443e-01 5.079986e-07 3.216570e-01 
6.128550e-01 5.100598e-07 3.204460e-01 
6.123039e-01 5.122369e-07 3.450400e-01 
6.130240e-01 5.109374e-07 3.321960e-01 
6.128464e-01 5.091889e-07 3.200540e-01 
6.130590e-01 5.111329e-07 3.279230e-01 
6.108543e-01 5.092452e-07 3.238700e-01 
6.136196e-01 5.144063e-07 3.223550e-01 
6.127683e-01 5.120847e-07 3.406010e-01 
6.110878e-01 5.068916e-07 3.230390e-01 
6.126291e-01 5.112837e-07 3.241540e-01 
6.120966e-01 5.154493e-07 3.284620e-01 
6.124143e-01 5.115343e-07 3.228470e-01 
6.129295e-01 5.119753e-07 3.222660e-01 
6.122773e-01 5.121220e-07 3.334040e-01 
6.131368e-01 5.126932e-07 3.239750e-01 
6.144186e-01 5.149118e-07 3.266340e-01 
6.128923e-01 5.119640e-07 3.384520e-01 
6.118124e-01 5.096759e-07 3.279520e-01 
6.131029e-01 5.138886e-07 3.267770e-01 
6.135817e-01 5.091290e-07 4.039890e-01 
6.122250e-01 5.103658e-07 3.365900e-01 
6.114512e-01 5.092942e-07 3.241770e-01 
6.135722e-01 5.132378e-07 4.408330e-01 
6.129579e-01 5.118216e-07 3.262650e-01 
6.129198e-01 5.094943e-07 4.153510e-01 
6.113717e-01 5.071909e-07 3.298330e-01 
6.135373e-01 5.133089e-07 3.273790e-01 
6.118275e-01 5.075430e-07 3.214740e-01 
6.128057e-01 5.125433e-07 3.242860e-01 
6.136423e-01 5.140011e-07 3.255430e-01 
6.137781e-01 5.165638e-07 3.292570e-01 
6.128264e-01 5.094622e-07 3.492760e-01 
6.120460e-01 5.047481e-07 3.274390e-01 
6.123539e-01 5.092264e-07 3.277740e-01 
6.127109e-01 5.109562e-07 3.240130e-01 
6.126854e-01 5.109524e-07 3.249920e-01 
6.129679e-01 5.136151e-07 3.262630e-01 
6.127424e-01 5.097103e-07 3.368490e-01 
6.116586e-01 5.116066e-07 3.288990e-01 
6.115157e-01 5.082567e-07 3.239410e-01 
6.111474e-01 5.083603e-07 3.250890e-01 
6.113830e-01 5.071508e-07 3.260240e-01 
6.128645e-01 5.119079e-07 3.234640e-01 
6.103491e-01 5.087215e-07 3.504270e-01 
6.141274e-01 5.160685e-07 3.250660e-01 
6.112931e-01 5.069561e-07 3.266070e-01 
6.130138e-01 5.122231e-07 3.342160e-01 
6.130183e-01 5.096094e-07 3.282670e-01 
6.119128e-01 5.106730e-07 3.267910e-01 
6.127088e-01 5.128518e-07 3.429200e-01 
