# dim  N   mc   sigma  Gibbs 
# 2    2 150000 0.7
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time
3.729189e+00 2.268089e-05 2.356315e+00 
3.723345e+00 2.698775e-05 2.422239e+00 
3.738289e+00 4.664488e-05 2.375552e+00 
3.709960e+00 1.639350e-05 2.396221e+00 
3.734174e+00 4.152414e-05 2.382476e+00 
3.721787e+00 2.220216e-05 2.491684e+00 
3.744096e+00 3.287916e-05 2.507642e+00 
3.740318e+00 2.585924e-05 2.510646e+00 
3.727410e+00 2.434697e-05 2.594282e+00 
3.728216e+00 1.739505e-05 2.460256e+00 
3.733802e+00 2.694426e-05 2.471034e+00 
3.736741e+00 2.269905e-05 2.460795e+00 
3.744157e+00 2.314797e-05 2.453463e+00 
3.753917e+00 2.518093e-05 2.495756e+00 
3.751943e+00 2.481451e-05 2.409230e+00 
3.767465e+00 4.505587e-05 2.443805e+00 
3.739863e+00 1.993124e-05 2.438961e+00 
3.750246e+00 2.376602e-05 2.497223e+00 
3.748932e+00 2.327454e-05 2.496337e+00 
3.747981e+00 2.636019e-05 2.544422e+00 
3.771417e+00 4.553231e-05 2.426435e+00 
3.734785e+00 1.621120e-05 2.522363e+00 
3.750704e+00 2.403879e-05 2.527390e+00 
3.760012e+00 2.604308e-05 2.511858e+00 
3.797994e+00 2.153096e-04 2.518394e+00 
3.758866e+00 1.936003e-05 2.423876e+00 
3.787479e+00 8.784700e-05 2.491992e+00 
3.768521e+00 2.312330e-05 2.555083e+00 
3.782706e+00 5.980525e-05 2.476013e+00 
3.771375e+00 4.399058e-05 2.552636e+00 
3.758597e+00 2.128208e-05 2.473404e+00 
3.776258e+00 3.129668e-05 2.580129e+00 
3.760261e+00 2.832255e-05 2.537200e+00 
3.784598e+00 2.837610e-05 2.408913e+00 
3.758878e+00 2.292223e-05 2.583941e+00 
3.783687e+00 1.977016e-05 2.483367e+00 
3.763104e+00 1.952831e-05 2.394965e+00 
3.780763e+00 3.036138e-05 2.516702e+00 
3.774664e+00 2.464986e-05 2.471321e+00 
3.792240e+00 3.742408e-05 2.486344e+00 
3.766245e+00 1.833045e-05 2.380552e+00 
3.784989e+00 2.610838e-05 2.424946e+00 
3.777174e+00 3.225827e-05 2.530874e+00 
3.768398e+00 2.373690e-05 2.567369e+00 
3.768927e+00 1.894253e-05 2.549408e+00 
3.777125e+00 2.131452e-05 2.542678e+00 
