# dim  N   mc   sigma  Gibbs 
# 1    1 600000 1
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time
6.282127e-01 5.263051e-07 3.391800e-01 
6.280462e-01 5.261053e-07 3.236240e-01 
6.247870e-01 5.178274e-07 3.301470e-01 
6.235483e-01 5.190609e-07 3.322080e-01 
6.228696e-01 5.156693e-07 3.266750e-01 
6.202474e-01 5.142382e-07 3.273970e-01 
6.198895e-01 5.096135e-07 3.345350e-01 
6.200067e-01 5.166285e-07 3.306870e-01 
6.184258e-01 5.138253e-07 3.257680e-01 
6.178375e-01 5.129245e-07 3.410830e-01 
6.167988e-01 5.102942e-07 3.252820e-01 
6.158345e-01 5.120536e-07 3.347220e-01 
6.162799e-01 5.093800e-07 3.326120e-01 
6.165054e-01 5.112071e-07 3.305240e-01 
6.164202e-01 5.127598e-07 3.254680e-01 
6.157706e-01 5.104125e-07 3.302380e-01 
6.156119e-01 5.121652e-07 3.238650e-01 
6.155240e-01 5.098489e-07 3.290160e-01 
6.145319e-01 5.125245e-07 3.304680e-01 
6.148575e-01 5.131720e-07 3.267970e-01 
6.143199e-01 5.133655e-07 3.285550e-01 
6.147095e-01 5.137017e-07 3.452450e-01 
6.148398e-01 5.144517e-07 3.292690e-01 
6.137890e-01 5.134794e-07 3.236670e-01 
6.128512e-01 5.085870e-07 3.356620e-01 
6.141472e-01 5.123312e-07 3.234030e-01 
6.136768e-01 5.133686e-07 3.250880e-01 
6.141183e-01 5.125698e-07 3.361010e-01 
6.133756e-01 5.120069e-07 3.233800e-01 
6.135672e-01 5.085207e-07 3.285380e-01 
6.137530e-01 5.125163e-07 3.252610e-01 
6.128109e-01 5.133591e-07 3.254080e-01 
6.129874e-01 5.124910e-07 3.207710e-01 
6.119174e-01 5.081463e-07 3.273310e-01 
6.132090e-01 5.126134e-07 3.279720e-01 
6.129067e-01 5.125049e-07 3.275340e-01 
6.128649e-01 5.108143e-07 3.487560e-01 
6.124995e-01 5.133089e-07 3.242210e-01 
6.131613e-01 5.102875e-07 3.241950e-01 
6.124309e-01 5.106885e-07 3.305700e-01 
6.121213e-01 5.107040e-07 3.216570e-01 
6.130192e-01 5.135951e-07 3.209430e-01 
6.131327e-01 5.128731e-07 3.438980e-01 
6.139077e-01 5.144720e-07 3.240630e-01 
6.127583e-01 5.121078e-07 3.220920e-01 
6.123386e-01 5.086094e-07 3.246000e-01 
6.133423e-01 5.141240e-07 3.241820e-01 
6.129097e-01 5.160320e-07 3.226610e-01 
6.136627e-01 5.127083e-07 3.322440e-01 
6.131749e-01 5.145482e-07 3.203630e-01 
6.145136e-01 5.168423e-07 3.237710e-01 
6.127126e-01 5.094596e-07 3.276280e-01 
6.120492e-01 5.106623e-07 3.235750e-01 
6.120643e-01 5.083591e-07 3.232460e-01 
6.128210e-01 5.100820e-07 3.248800e-01 
6.125536e-01 5.137200e-07 3.324040e-01 
6.125015e-01 5.122836e-07 3.256810e-01 
6.122876e-01 5.130342e-07 3.388780e-01 
6.125303e-01 5.100301e-07 3.255170e-01 
6.132445e-01 5.151005e-07 3.240140e-01 
6.125518e-01 5.116176e-07 3.226890e-01 
6.127074e-01 5.141861e-07 3.333170e-01 
6.119594e-01 5.104566e-07 3.223260e-01 
6.116327e-01 5.097089e-07 3.237490e-01 
6.134387e-01 5.185567e-07 3.225190e-01 
6.124762e-01 5.102865e-07 3.247950e-01 
6.129298e-01 5.084451e-07 3.516860e-01 
6.120582e-01 5.068975e-07 3.282020e-01 
6.122370e-01 5.077500e-07 3.264820e-01 
