# dim  N   mc   sigma  Gibbs 
# 1    1 600000 0.6
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time
6.053051e-01 8.625625e-08 3.420200e-01 
6.073470e-01 7.421096e-08 3.365360e-01 
6.080572e-01 6.617724e-08 3.268480e-01 
6.076589e-01 6.047285e-08 3.321570e-01 
6.073426e-01 5.580273e-08 3.284800e-01 
6.059211e-01 5.312429e-08 3.281730e-01 
6.056994e-01 5.014241e-08 3.347340e-01 
6.039776e-01 4.916369e-08 3.372530e-01 
6.033771e-01 4.782331e-08 3.261180e-01 
6.021720e-01 4.725850e-08 3.294810e-01 
6.014275e-01 4.645627e-08 3.305190e-01 
6.006582e-01 4.601329e-08 3.254100e-01 
6.002610e-01 4.566221e-08 3.289130e-01 
5.992511e-01 4.549385e-08 3.257800e-01 
5.988434e-01 4.556215e-08 3.241820e-01 
5.985575e-01 4.521753e-08 3.348600e-01 
5.978421e-01 4.535989e-08 3.345750e-01 
5.975205e-01 4.545285e-08 3.239660e-01 
5.974021e-01 4.492212e-08 3.308670e-01 
5.970925e-01 4.499148e-08 3.318140e-01 
5.967931e-01 4.505001e-08 3.270670e-01 
5.964024e-01 4.531167e-08 3.550160e-01 
5.959704e-01 4.584827e-08 3.252210e-01 
5.964944e-01 4.513514e-08 3.223740e-01 
5.961042e-01 4.533701e-08 3.280710e-01 
5.961975e-01 4.488066e-08 3.277280e-01 
5.960282e-01 4.517271e-08 3.245650e-01 
5.962437e-01 4.498150e-08 3.283390e-01 
5.957977e-01 4.519469e-08 3.282610e-01 
5.955236e-01 4.530230e-08 3.230040e-01 
5.955505e-01 4.536130e-08 3.282070e-01 
5.956696e-01 4.528123e-08 3.231630e-01 
5.959001e-01 4.512456e-08 3.245300e-01 
5.956612e-01 4.503460e-08 3.340120e-01 
5.957112e-01 4.476461e-08 3.353240e-01 
5.956164e-01 4.504818e-08 3.225360e-01 
5.954287e-01 4.539491e-08 3.405290e-01 
5.957188e-01 4.488311e-08 3.306200e-01 
5.954245e-01 4.543402e-08 3.244850e-01 
5.958111e-01 4.528831e-08 3.668340e-01 
5.957860e-01 4.516936e-08 3.485810e-01 
5.953927e-01 4.526215e-08 3.377130e-01 
5.955294e-01 4.550997e-08 3.602260e-01 
5.956941e-01 4.484918e-08 3.263830e-01 
5.958734e-01 4.464599e-08 3.555220e-01 
5.953665e-01 4.540783e-08 3.377120e-01 
5.955385e-01 4.518372e-08 3.343440e-01 
5.957416e-01 4.507740e-08 3.276650e-01 
5.956856e-01 4.503417e-08 3.374450e-01 
5.955357e-01 4.514761e-08 3.644970e-01 
5.954588e-01 4.543601e-08 3.706980e-01 
5.955674e-01 4.501880e-08 4.037920e-01 
5.958621e-01 4.481546e-08 3.412070e-01 
5.957404e-01 4.482805e-08 3.285330e-01 
5.954220e-01 4.498486e-08 4.201580e-01 
5.953696e-01 4.542551e-08 3.775030e-01 
5.956478e-01 4.486278e-08 3.326680e-01 
5.954424e-01 4.508576e-08 3.315180e-01 
5.952114e-01 4.524292e-08 3.306580e-01 
5.955835e-01 4.504807e-08 3.303590e-01 
5.950496e-01 4.531839e-08 3.267600e-01 
5.957008e-01 4.518119e-08 3.644920e-01 
5.955230e-01 4.504486e-08 3.411300e-01 
5.954882e-01 4.497854e-08 3.261200e-01 
5.952796e-01 4.529047e-08 3.493800e-01 
5.955800e-01 4.501117e-08 3.400610e-01 
5.950745e-01 4.535432e-08 3.261780e-01 
5.957119e-01 4.479915e-08 3.294790e-01 
5.955295e-01 4.523979e-08 3.369480e-01 
5.957191e-01 4.470991e-08 3.325300e-01 
5.955662e-01 4.516740e-08 3.265410e-01 
5.955423e-01 4.531541e-08 3.352630e-01 
5.954100e-01 4.514369e-08 3.301740e-01 
5.954743e-01 4.481910e-08 3.247700e-01 
5.953295e-01 4.519637e-08 3.825610e-01 
5.958062e-01 4.484994e-08 3.269840e-01 
5.953819e-01 4.513876e-08 3.589290e-01 
5.953707e-01 4.545954e-08 3.403970e-01 
5.961436e-01 4.474696e-08 3.250250e-01 
5.957676e-01 4.475849e-08 3.292590e-01 
5.952836e-01 4.515031e-08 3.299690e-01 
5.955196e-01 4.500023e-08 3.319180e-01 
5.952673e-01 4.513488e-08 3.241470e-01 
5.958550e-01 4.478056e-08 3.390400e-01 
5.959087e-01 4.506957e-08 3.230260e-01 
5.953126e-01 4.530843e-08 3.259260e-01 
5.955480e-01 4.528725e-08 3.657660e-01 
5.955689e-01 4.494256e-08 3.495720e-01 
5.955942e-01 4.470836e-08 3.383040e-01 
5.953173e-01 4.507127e-08 3.270540e-01 
5.954888e-01 4.500035e-08 4.281520e-01 
5.954956e-01 4.522020e-08 3.490160e-01 
5.956889e-01 4.490201e-08 3.361900e-01 
5.954736e-01 4.520121e-08 3.273770e-01 
5.954933e-01 4.511293e-08 3.323580e-01 
5.955286e-01 4.485287e-08 3.276000e-01 
5.948382e-01 4.565229e-08 4.447990e-01 
5.952751e-01 4.519390e-08 3.550970e-01 
5.951040e-01 4.522371e-08 3.382580e-01 
5.952353e-01 4.524187e-08 3.442680e-01 
5.951331e-01 4.529471e-08 3.348200e-01 
5.956184e-01 4.455913e-08 3.274760e-01 
5.953346e-01 4.508239e-08 3.332600e-01 
5.953981e-01 4.502470e-08 3.549840e-01 
5.955465e-01 4.524601e-08 4.324650e-01 
5.952273e-01 4.517845e-08 3.291800e-01 
5.950759e-01 4.536668e-08 3.353370e-01 
5.951145e-01 4.552845e-08 3.258740e-01 
5.950410e-01 4.518603e-08 3.322960e-01 
5.951458e-01 4.525812e-08 3.258090e-01 
5.955948e-01 4.481945e-08 3.266650e-01 
5.954828e-01 4.497695e-08 3.476660e-01 
5.956142e-01 4.480568e-08 3.295240e-01 
5.954893e-01 4.475948e-08 3.265230e-01 
5.953367e-01 4.513464e-08 3.455180e-01 
5.953310e-01 4.494965e-08 3.742830e-01 
5.952748e-01 4.513213e-08 3.406750e-01 
5.950182e-01 4.518232e-08 3.345320e-01 
5.955955e-01 4.473747e-08 3.495960e-01 
5.952621e-01 4.511455e-08 3.566360e-01 
5.951632e-01 4.531228e-08 3.345450e-01 
5.950101e-01 4.508689e-08 3.272810e-01 
5.952706e-01 4.515135e-08 3.274440e-01 
5.954294e-01 4.482111e-08 3.350590e-01 
5.954877e-01 4.468714e-08 3.289900e-01 
