# dim  N   mc   sigma  Gibbs 
# 2    2 60000 0.7
#
# Theoretical Energy = 2.000000e+00
# Energy     Variance     CPU time
3.425736e+00 6.016282e-05 1.438966e+00 
3.491690e+00 1.789480e-04 1.408620e+00 
3.535766e+00 4.894400e-04 1.557778e+00 
3.483952e+00 7.594360e-05 1.494325e+00 
3.501954e+00 9.802632e-05 1.341474e+00 
3.519520e+00 2.167643e-04 1.393702e+00 
3.508754e+00 1.057748e-04 1.395004e+00 
3.479411e+00 1.356977e-04 1.392915e+00 
3.500055e+00 9.233293e-05 1.340818e+00 
3.483169e+00 6.629696e-05 1.410719e+00 
3.514185e+00 1.073388e-04 1.349240e+00 
3.471892e+00 6.071159e-05 1.441993e+00 
3.539981e+00 1.181781e-04 1.411274e+00 
3.458079e+00 5.031329e-05 1.494108e+00 
3.520580e+00 5.466980e-05 1.415894e+00 
3.535203e+00 7.114028e-05 1.387101e+00 
3.513078e+00 6.804124e-05 1.348180e+00 
3.656203e+00 2.960256e-03 1.465485e+00 
3.487518e+00 4.906667e-05 1.438489e+00 
3.516519e+00 8.854678e-05 1.495606e+00 
3.469765e+00 5.308295e-05 1.338779e+00 
3.533245e+00 5.730879e-05 1.327414e+00 
3.497967e+00 5.742272e-05 1.432407e+00 
3.497640e+00 6.731587e-05 1.336549e+00 
3.544776e+00 6.620562e-05 1.327684e+00 
3.562865e+00 1.162588e-04 1.407456e+00 
3.500841e+00 4.583248e-05 1.434242e+00 
3.530397e+00 5.988477e-05 1.322657e+00 
3.532581e+00 7.999660e-05 1.482716e+00 
3.531740e+00 1.061707e-04 1.561257e+00 
3.540492e+00 7.512546e-05 1.508873e+00 
3.565939e+00 9.492587e-05 1.482391e+00 
3.536118e+00 7.287067e-05 1.342190e+00 
3.564083e+00 1.900583e-04 1.323574e+00 
3.549764e+00 5.850149e-05 1.276367e+00 
3.491566e+00 4.957383e-05 1.435560e+00 
3.532429e+00 6.717737e-05 1.417388e+00 
3.548248e+00 7.470038e-05 1.368343e+00 
3.534811e+00 6.807188e-05 1.480676e+00 
3.606962e+00 3.724863e-04 1.468625e+00 
3.497024e+00 7.745272e-05 1.297600e+00 
3.548491e+00 6.930937e-05 1.309770e+00 
3.566288e+00 1.048850e-04 1.371244e+00 
3.539034e+00 6.949092e-05 1.467116e+00 
3.519805e+00 6.177108e-05 1.463714e+00 
3.523416e+00 6.192013e-05 1.406642e+00 
3.563011e+00 3.758423e-04 1.384044e+00 
3.558324e+00 6.347406e-05 1.417468e+00 
3.591775e+00 2.605776e-04 1.480156e+00 
3.537961e+00 1.481612e-04 1.336047e+00 
3.494039e+00 5.501488e-05 1.490378e+00 
3.509783e+00 5.303492e-05 1.424180e+00 
3.581448e+00 1.143984e-04 1.360241e+00 
3.537090e+00 1.132166e-04 1.543355e+00 
3.541581e+00 6.331054e-05 1.555608e+00 
3.567130e+00 1.443477e-04 1.499733e+00 
3.563407e+00 1.528107e-04 1.538087e+00 
3.481959e+00 8.360468e-05 1.494099e+00 
3.543490e+00 6.507110e-05 1.451423e+00 
3.545758e+00 9.424517e-05 1.545081e+00 
3.578697e+00 1.006078e-04 1.562138e+00 
3.487436e+00 5.289563e-05 1.569520e+00 
3.525457e+00 6.440405e-05 1.585846e+00 
3.531016e+00 7.291079e-05 1.563573e+00 
3.497106e+00 6.486789e-05 1.567107e+00 
3.517231e+00 7.728332e-05 1.551871e+00 
3.516445e+00 1.519527e-04 1.568693e+00 
3.502187e+00 5.638590e-05 1.562826e+00 
3.532754e+00 1.053274e-04 1.561526e+00 
3.492362e+00 5.239975e-05 1.587495e+00 
3.506489e+00 6.146679e-05 1.502748e+00 
3.581436e+00 1.699276e-04 1.380774e+00 
3.500831e+00 7.185505e-05 1.521044e+00 
3.485097e+00 6.025325e-05 1.481270e+00 
3.499925e+00 5.438604e-05 1.513136e+00 
3.499153e+00 1.503114e-04 1.508849e+00 
3.533520e+00 8.176816e-05 1.472091e+00 
3.471262e+00 4.751046e-05 1.342718e+00 
3.560516e+00 1.703302e-04 1.404936e+00 
3.506700e+00 8.081905e-05 1.468026e+00 
3.495322e+00 7.948084e-05 1.454561e+00 
3.490317e+00 6.389466e-05 1.474073e+00 
3.547332e+00 1.051475e-04 1.538511e+00 
3.497113e+00 1.212797e-04 1.545981e+00 
3.541308e+00 1.537549e-04 1.363974e+00 
3.514048e+00 2.016791e-04 1.411009e+00 
3.443660e+00 4.196515e-05 1.349191e+00 
3.482474e+00 6.746693e-05 1.452618e+00 
3.527344e+00 1.235402e-04 1.406774e+00 
3.490859e+00 1.831929e-04 1.449790e+00 
3.491537e+00 1.158927e-04 1.372950e+00 
3.460189e+00 5.047015e-05 1.330699e+00 
3.474446e+00 6.952259e-05 1.338253e+00 
3.502977e+00 1.124141e-04 1.358774e+00 
3.463377e+00 5.623124e-05 1.379305e+00 
3.482832e+00 5.970199e-05 1.449941e+00 
3.479355e+00 8.802826e-05 1.446349e+00 
3.468409e+00 7.176905e-05 1.312913e+00 
3.476312e+00 5.863039e-05 1.435439e+00 
3.464202e+00 5.190048e-05 1.360470e+00 
3.494302e+00 6.539289e-05 1.380428e+00 
3.502106e+00 8.794843e-05 1.443529e+00 
3.528672e+00 1.633579e-04 1.417234e+00 
