# dim  N   mc   sigma  Gibbs 
# 1    1 600000 0.9
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time
4.088806e-01 4.653925e-08 3.700540e-01 
4.096433e-01 4.663786e-08 3.269150e-01 
4.095438e-01 4.539420e-08 3.271510e-01 
4.094193e-01 4.486158e-08 3.322570e-01 
4.095093e-01 4.417706e-08 3.248450e-01 
4.094681e-01 4.345611e-08 3.295170e-01 
4.098134e-01 4.291537e-08 3.418610e-01 
4.091652e-01 4.188936e-08 3.278330e-01 
4.092903e-01 4.153211e-08 3.255380e-01 
4.095931e-01 4.099480e-08 3.327710e-01 
4.094268e-01 4.083392e-08 3.278620e-01 
4.093553e-01 3.999696e-08 3.332430e-01 
4.091837e-01 3.946847e-08 3.459400e-01 
4.086468e-01 3.888098e-08 3.277920e-01 
4.085044e-01 3.810784e-08 3.306540e-01 
4.086056e-01 3.774104e-08 3.317560e-01 
4.083060e-01 3.737480e-08 3.279870e-01 
4.082114e-01 3.706609e-08 3.270800e-01 
4.079611e-01 3.654070e-08 3.326880e-01 
4.074484e-01 3.569275e-08 3.298250e-01 
4.072205e-01 3.547146e-08 3.333620e-01 
4.070383e-01 3.511550e-08 3.379090e-01 
4.069604e-01 3.500271e-08 3.267330e-01 
4.062566e-01 3.403691e-08 3.385890e-01 
4.061031e-01 3.387574e-08 4.451550e-01 
4.059390e-01 3.382101e-08 3.800680e-01 
4.051927e-01 3.327423e-08 3.639040e-01 
4.050697e-01 3.278060e-08 3.299460e-01 
4.044485e-01 3.245086e-08 3.247620e-01 
4.045715e-01 3.232126e-08 3.408420e-01 
4.040660e-01 3.187262e-08 3.330130e-01 
4.032489e-01 3.137322e-08 3.303890e-01 
4.030940e-01 3.144717e-08 3.420040e-01 
4.026149e-01 3.088095e-08 3.278320e-01 
4.021291e-01 3.052841e-08 3.354560e-01 
4.017143e-01 3.033830e-08 3.510620e-01 
4.011442e-01 3.009205e-08 3.386270e-01 
4.008654e-01 2.983543e-08 3.295320e-01 
4.007373e-01 2.983493e-08 3.344830e-01 
4.000983e-01 2.938780e-08 3.402170e-01 
3.994498e-01 2.903845e-08 3.277620e-01 
3.988761e-01 2.871543e-08 3.316130e-01 
3.985685e-01 2.871565e-08 3.271720e-01 
3.981961e-01 2.829675e-08 3.256330e-01 
3.979028e-01 2.825439e-08 3.329290e-01 
3.973046e-01 2.808566e-08 3.316870e-01 
3.967752e-01 2.761580e-08 3.281760e-01 
3.963413e-01 2.760699e-08 3.302590e-01 
3.955541e-01 2.724165e-08 3.284140e-01 
3.951065e-01 2.707985e-08 3.414820e-01 
3.948807e-01 2.697310e-08 3.343620e-01 
3.942489e-01 2.674220e-08 3.404300e-01 
3.936236e-01 2.648679e-08 3.300490e-01 
3.935326e-01 2.656280e-08 3.438440e-01 
3.928428e-01 2.623929e-08 3.284760e-01 
3.923756e-01 2.625910e-08 3.308240e-01 
3.918352e-01 2.597223e-08 3.372100e-01 
3.912552e-01 2.572298e-08 3.264770e-01 
3.908405e-01 2.555483e-08 3.262160e-01 
3.905477e-01 2.558653e-08 3.381480e-01 
3.897644e-01 2.520016e-08 3.365100e-01 
3.895187e-01 2.523779e-08 3.371650e-01 
3.889288e-01 2.509462e-08 3.404830e-01 
3.883673e-01 2.473926e-08 3.515610e-01 
3.881212e-01 2.475854e-08 3.273330e-01 
3.872354e-01 2.451700e-08 3.361930e-01 
3.870052e-01 2.467184e-08 3.416840e-01 
3.864358e-01 2.437859e-08 3.304400e-01 
3.859556e-01 2.426892e-08 3.359420e-01 
3.855386e-01 2.418179e-08 3.289220e-01 
3.851681e-01 2.410403e-08 3.267020e-01 
3.844094e-01 2.377358e-08 3.397930e-01 
3.841237e-01 2.385817e-08 3.254910e-01 
3.836502e-01 2.373702e-08 3.298800e-01 
3.830375e-01 2.366086e-08 3.341660e-01 
3.829285e-01 2.366114e-08 3.314850e-01 
3.823446e-01 2.356932e-08 3.315030e-01 
3.816462e-01 2.322072e-08 3.342110e-01 
3.814920e-01 2.342833e-08 3.314910e-01 
3.809393e-01 2.314525e-08 3.300420e-01 
3.805932e-01 2.320672e-08 3.365680e-01 
3.802611e-01 2.315166e-08 3.343910e-01 
3.793912e-01 2.296972e-08 3.326900e-01 
3.792286e-01 2.289983e-08 3.460010e-01 
3.788624e-01 2.292834e-08 3.316640e-01 
