# dim  N   mc   sigma  Gibbs 
# 1    1 600000 0.5
#
# Theoretical Energy = 5.000000e-01
# Energy     Variance     CPU time
6.580510e-01 5.318893e-07 3.607860e-01 
6.626162e-01 4.883503e-07 3.427080e-01 
6.630423e-01 4.744569e-07 3.372570e-01 
6.599951e-01 4.736090e-07 3.954760e-01 
6.589770e-01 4.736834e-07 3.922080e-01 
6.588512e-01 4.696801e-07 3.650620e-01 
6.572402e-01 4.721167e-07 3.322980e-01 
6.575203e-01 4.697307e-07 3.373800e-01 
6.566246e-01 4.702790e-07 3.275900e-01 
6.578190e-01 4.674192e-07 3.305850e-01 
6.568324e-01 4.714657e-07 3.364910e-01 
6.575637e-01 4.666076e-07 3.260750e-01 
6.578942e-01 4.677943e-07 3.339750e-01 
6.578884e-01 4.668019e-07 3.843480e-01 
6.580366e-01 4.679248e-07 3.311600e-01 
6.579675e-01 4.677735e-07 3.503850e-01 
6.573950e-01 4.674376e-07 3.319010e-01 
6.569293e-01 4.673337e-07 3.341220e-01 
6.559521e-01 4.732496e-07 3.330170e-01 
6.572479e-01 4.662634e-07 3.412870e-01 
6.569376e-01 4.660005e-07 3.974340e-01 
6.569849e-01 4.666254e-07 3.562520e-01 
6.569969e-01 4.652587e-07 3.299280e-01 
6.564339e-01 4.648118e-07 3.275890e-01 
6.557983e-01 4.681226e-07 3.408700e-01 
6.560025e-01 4.704237e-07 3.348900e-01 
6.553651e-01 4.686359e-07 3.837910e-01 
6.567686e-01 4.643256e-07 3.759120e-01 
6.539829e-01 4.686216e-07 3.344490e-01 
6.554651e-01 4.665346e-07 3.487110e-01 
6.547442e-01 4.679537e-07 3.481260e-01 
6.540514e-01 4.692228e-07 3.385240e-01 
6.559381e-01 4.640847e-07 3.508530e-01 
6.536245e-01 4.716343e-07 4.690200e-01 
6.546087e-01 4.635786e-07 4.103550e-01 
6.551226e-01 4.673881e-07 3.494450e-01 
6.547916e-01 4.657093e-07 3.327700e-01 
6.539543e-01 4.670767e-07 3.608860e-01 
6.545916e-01 4.660477e-07 3.811350e-01 
6.549082e-01 4.650566e-07 3.386710e-01 
6.539405e-01 4.655573e-07 3.309480e-01 
6.529089e-01 4.651395e-07 3.370860e-01 
6.538053e-01 4.673712e-07 3.268520e-01 
6.523643e-01 4.688590e-07 3.289710e-01 
6.532326e-01 4.651093e-07 3.348540e-01 
6.535333e-01 4.616212e-07 3.289020e-01 
6.532631e-01 4.616917e-07 3.290800e-01 
6.521873e-01 4.645758e-07 3.716240e-01 
6.517973e-01 4.629308e-07 3.652490e-01 
6.513975e-01 4.677635e-07 3.348780e-01 
6.514254e-01 4.631136e-07 3.484800e-01 
6.514306e-01 4.634887e-07 3.293750e-01 
6.519842e-01 4.613738e-07 3.366780e-01 
6.505921e-01 4.651420e-07 3.872090e-01 
6.498197e-01 4.645678e-07 3.318480e-01 
6.494188e-01 4.642777e-07 3.358680e-01 
6.495722e-01 4.625952e-07 3.329230e-01 
6.501068e-01 4.614555e-07 3.297150e-01 
6.501100e-01 4.580664e-07 3.338080e-01 
6.491900e-01 4.610058e-07 3.354840e-01 
6.483945e-01 4.647157e-07 3.290820e-01 
6.480127e-01 4.610614e-07 3.489190e-01 
